Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7948.871,94.0188,0
8164.272,209.6477,0
8143.792,58.9314,0
8089.709,144.9087,0
8504.935,274.5942,0
7411.794,99.64185,0
8185.593,155.1792,0
8194.176,126.7109,0
8180.777,252.729,0
8232.56,234.6804,0
8342.044,58.6792,0
8288.984,118.1555,0
8341.244,45.41968,0
8266.774,235.8503,0
8355.564,191.6162,0
8182.006,158.7625,0
8356.256,305.3887,0
8414.928,78.61572,0
7946.482,57.60938,0
8444.846,237.8706,0
8338.328,56.92285,0
8148.434,212.053,0
8096.632,204.2786,0
7798.815,90.7522,0
8096.458,188.5601,0
7408.54,182.3022,0
8328.815,154.062,0
8038.69,268.1404,0
8128.938,162.1658,0
8209.002,261.5178,0
8421.699,229.6987,0
8298.342,200.6448,0
7837.702,92.2854,0
8425.371,157.5771,0
8216.582,169.4287,0
8071.683,233.6338,0
7820.738,20.96631,0
7645.566,175.6714,0
7930.177,341.0,
8406.937,48.40381,0
8107.384,117.2927,0
8411.454,303.063,0
8520.204,144.9053,0
7381.694,205.7822,0
8209.309,327.8948,0
7703.299,0381.0,
8194.615,209.0618,0
8335.465,281.0459,0
7857.062,38.36206,0
7857.276,192.2424,0
8518.568,218.1802,0
8091.586,160.1572,0
7252.729,157.9553,0
8152.399,43.51685,0
7878.881,79.33862,0
8191.945,207.3386,0
8013.266,180.7954,0
8261.66,306.6638,0
8058.122,95.83618,0
7918.121,156.2173,0
7896.176,198.2014,0
8231.686,254.2375,0
8583.711,82.97021,0
8230.847,147.2415,0
8080.269,216.6045,0
8219.717,98.22266,0
8003.618,134.6924,0
7999.558,225.4009,0
8187.652,111.9207,0
8120.574,116.063,0
8192.389,82.00659,0
7822.248,161.6863,0
8092.801,134.9482,0
7891.694,144.5967,0
7675.029,88.11548,0
8367.641,123.7163,0
8200.575,108.7532,0
7993.801,124.9583,0
8280.294,222.0078,0
7739.144,66.17139,0
8023.917,219.3862,0
7719.259,171.1624,0
8168.585,202.3472,0
8170.736,345.5037,0
7694.596,64.64526,0
7347.17,175.3079,0
8148.263,186.48,0
8492.146,67.20996,0
8139.948,173.7278,0
7414.924,203.2444,0
8611.419,68.5332,0
7957.119,264.0632,0
8271.242,241.5469,0
8038.962,112.9854,0
8215.731,219.9155,0
8203.28,74.20605,0
8288.073,151.1755,0
8752.767,143.3618,0
7889.853,157.8206,0
8559.348,310.7207,0
8231.726,147.3425,0
8177.148,87.98584,0
8487.047,130.7163,0
8078.617,-4.282471,0
7983.651,143.9092,0
7719.804,136.1519,0
8142.852,110.9446,0
8105.059,184.2668,0
8200.491,226.0632,0
8511.153,169.6821,0
8132.648,65.84131,0
8301.61,91.2561,0
7641.68,200.2732,0
8373.231,150.9238,0
8307.522,106.9109,0
8481.418,197.9053,0
8446.823,160.2822,0
7498.595,162.7595,0
7488.416,108.6318,0
8192.021,252.5552,0
8066.537,287.4568,0
8465.93,84.7124,0
7605.609,96.67554,0
8380.834,83.93115,0
8535.914,45.55078,0
8042.683,193.3037,0
7972.039,110.0322,0
7427.069,104.6443,0
7760.732,108.6707,0
8222.682,19.48169,0
7939.966,227.3735,0
8202.081,178.8264,0
7825.3,10.39478,0
7850.918,206.0261,0
8339.71,130.8037,0
7568.703,80.82739,0
7324.573,121.8508,0
8461.119,155.5596,0
8144.52,349.136,0
8013.287,255.1587,0
8301.277,47.76489,0
8042.723,189.2083,0
7747.426,154.998,0
8237.497,78.05542,0
8184.552,129.4998,0
7974.922,97.17505,0
8297.098,313.6987,0
7809.445,180.6689,0
8260.137,54.62598,0
8292.981,103.2705,0
8427.485,190.353,0
8416.004,262.1948,0
8329.458,101.2683,0
7982.55,271.2625,0
7820.137,195.3616,0
8651.436,153.4019,0
8054.811,181.2395,0
7587.646,123.033,0
8396.719,82.66016,0
8263.287,148.6819,0
7887.424,16.57983,0
8189.119,273.6123,0
8411.945,149.3027,0
8243.943,107.1108,0
8078.563,120.8457,0
8054.534,297.8223,0
7959.125,49.77832,0
8378.202,244.1294,0
8251.555,108.3354,0
8129.434,187.7468,0
8272.304,232.6855,0
8121.64,158.4702,0
7931.212,346.6287,0
8859.61,102.0264,0
8199.635,131.645,0
8189.81,150.1086,0
8499.536,88.2915,0
8026.291,296.9658,0
8059.974,125.9043,0
8059.688,59.78345,0
8163.438,199.4412,0
7943.731,125.9526,0
7745.624,165.416,0
7596.108,148.137,0
7910.94,13.24707,0
8158.027,34.62817,0
8223.649,181.8962,0
8266.715,263.146,0
8232.953,221.0088,0
8627.457,175.1016,0
8161.591,120.3171,0
7826.121,91.86011,0
8515.771,-15.2251,0
8260.563,86.99536,0
8380.163,231.98,0
8138.801,100.0405,0
8335.924,-11.8125,0
8015.004,150.3711,0
8270.351,112.9111,0
8495.811,72.19531,0
8142.313,239.9343,0
8456.116,173.7969,0
7199.44,22.93481,0
8253.712,233.5652,0
7771.885,63.74072,0
7785.175,40.94434,0
8054.457,228.5098,0
8217.704,154.915,0
7804.117,82.18701,0
8316.743,-17.95215,0
8300.694,133.1284,0
7963.211,151.3506,0
8238.048,184.7759,0
8364.956,185.6924,0
7821.412,313.3357,0
7869.471,150.8484,0
8229.301,153.7427,0
8624.2,221.502,0
7932.27,224.4141,0
8231.063,88.54199,0
8130.142,182.698,0
8068.446,169.4131,0
8228.031,191.3232,0
7912.302,157.5344,0
8080.596,142.1912,0
8642.231,219.208,0
7835.001,118.9253,0
8234.538,89.14575,0
8148.471,72.58496,0
8631.129,130.4048,0
8300.663,255.9807,0
8043.642,176.4783,0
7981.585,146.8813,0
8496.438,221.3799,0
7693.705,6.529541,0
8385.05,39.20068,0
8103.554,271.5964,0
8027.767,254.7532,0
8196.749,186.7161,0
7987.544,111.9729,0
8537.977,64.15381,0
7595.594,171.1606,0
8010.626,164.9368,0
8370.776,146.6787,0
7885.567,322.0273,0
8201.445,185.2551,0
8250.676,248.5449,0
8532.801,159.415,0
8326.095,67.63379,0
8260.261,129.3687,0
8470.634,56.75684,0
8258.038,165.436,0
7911.906,53.15332,0
7860.267,150.6963,0
8246.865,206.2747,0
8411.273,140.3032,0
7757.933,161.7476,0
8384.401,92.9751,0
8361.751,97.16699,0
8351.658,73.49878,0
8718.423,132.9844,0
7986.51,250.2717,0
7900.017,144.2722,0
7326.216,108.9531,0
7891.063,183.2947,0
8296.035,123.6111,0
8231.367,170.8093,0
8070.009,209.636,0
8315.216,215.1409,0
7291.004,247.4014,0
8592.062,44.2041,0
8065.763,150.4121,0
8101.404,137.8474,0
7597.396,102.231,0
8197.028,275.6089,0
8067.531,180.5781,0
8549.64,225.0176,0
7909.441,405.8081,0
8045.529,197.0413,0
8373.249,91.02051,0
8371.11,141.1265,0
8123.818,227.6736,0
8261.13,98.10718,0
8181.245,149.3831,0
8095.691,196.3804,0
8179.645,254.5452,0
7878.26,288.071,0
7833.293,139.5239,0
7994.467,74.57788,0
8234.293,170.0112,0
8303.929,195.9221,0
8221.288,250.3318,0
8074.196,239.8201,0
8046.782,22.25317,0
8028.551,84.03687,0
7788.512,168.8247,0
8451.219,220.1978,0
8191.926,198.0442,0
8029.538,286.4446,0
7824.671,54.71265,0
8284.55,191.2351,0
8083.006,143.7952,0
8188.655,114.9211,0
8436.236,155.9097,0
7953.174,162.1001,0
8500.459,199.6895,0
8243.901,106.6414,0
8111.8,94.82178,0
7578.362,140.8232,0
8140.385,231.2134,0
8262.601,138.1641,0
8281.532,29.77124,0
8782.994,253.3213,0
8290.317,229.1511,0
8238.942,34.9231,0
7935.308,166.6438,0
8587.614,161.7432,0
8090.29,150.7771,0
8222.337,325.803,0
8338.811,131.5591,0
7899.981,208.0579,0
8003.467,183.2524,0
7739.54,146.6289,0
8189.847,137.7778,0
8289.699,206.1687,0
8264.271,169.3137,0
7532.418,44.91187,0
8329.561,339.8027,0
7808.024,100.5159,0
8280.238,37.13672,0
8069.031,120.7751,0
8219.316,156.2417,0
8120.999,120.1775,0
8368.39,210.0884,0
8519.436,221.4551,0
7510.405,137.9014,0
7828.11,135.6851,0
8255.707,165.4309,0
7461.195,71.3667,0
8328.211,286.7715,0
8009.56,223.0947,0
8211.353,60.59351,0
8069.164,159.6392,0
7412.916,236.5137,0
8235.515,171.9407,0
8002.424,184.0933,0
7617.277,150.1118,0
8120.3,36.66577,0
8255.783,145.6445,0
8208.6,192.2463,0
7807.534,165.822,0
7637.706,131.1501,0
8250.652,89.24316,0
8188.335,184.5564,0
8341.148,17.52466,0
8009.969,134.635,0
8548.523,202.7129,0
7962.392,57.17383,0
8455.709,86.25732,0
7781.874,195.7368,0
8546.087,226.0732,0
7868.379,175.52,0
7607.84,203.3455,0
8230.409,96.31494,0
8496.829,102.9526,0
7791.413,140.3552,0
8325.052,81.33423,0
8309.438,22.70752,0
7667.596,290.0574,0
7682.895,196.4399,0
8236.193,34.40503,0
7534.55,116.5413,0
8246.707,263.2129,0
8332.592,-1.593994,0
8590.966,88.14111,0
7905.252,152.9275,0
8022.165,282.0664,0
8460.598,99.48047,0
7881.706,170.4585,0
8196.637,240.4705,0
8364.28,140.9316,0
8168.149,291.4185,0
8009.321,98.98022,0
7565.934,112.4304,0
8573.337,94.87598,0
8199.548,153.73,0
8428.336,231.9922,0
7963.824,286.4487,0
8212.487,202.7361,0
7763.495,225.9373,0
8349.383,145.8164,0
8232.316,160.8274,0
7987.188,276.6675,0
8415.468,128.1484,0
7799.468,156.9539,0
7841.774,124.1616,0
7663.713,162.6599,0
8158.022,210.3127,0
8229.635,59.14282,0
8315.807,344.2573,0
8519.293,156.2847,0
7890.861,79.05078,0
8109.247,278.7842,0
7785.445,268.0786,0
7699.687,68.34497,0
7706.856,14.61426,0
8517.97,25.72314,0
7567.334,48.3894,0
8387.016,205.9614,0
8012.93,150.3955,0
8386.117,142.1187,0
7257.946,52.68164,0
8087.984,137.5684,0
8217.089,244.5764,0
8430.066,110.5171,0
7836.369,142.5708,0
8074.534,135.0159,0
8052.351,341.4253,0
8491.936,189.0093,0
7452.638,121.1331,0
7520.707,252.6533,0
8203.104,108.2202,0
7795.019,322.7903,0
8230.567,230.708,0
8287.707,187.3638,0
8113.109,235.6714,0
8209.63,165.2334,0
8013.432,198.7844,0
8289.901,61.13965,0
7359.165,39.01636,0
8537.998,259.2808,0
7824.347,206.2993,0
8382.003,106.1343,0
8186.404,154.9285,0
8119.901,161.2861,0
8065.16,218.1296,0
8213.352,218.1257,0
8183.832,64.18481,0
8344.702,62.98901,0
7474.676,-32.03589,0
7612.795,82.62842,0
8467.916,146.1582,0
8187.008,156.2048,0
8119.288,175.6418,0
8069.787,102.3132,0
8230.922,221.5457,0
8601.236,92.77002,0
8572.752,157.4775,0
8827.538,83.60303,0
7780.651,175.0002,0
8190.418,170.385,0
8116.86,133.0715,0
8297.764,121.5061,0
8210.837,154.2708,0
8234.767,112.3757,0
8228.435,218.4365,0
8316.994,281.8975,0
8467.467,21.80664,0
8209.219,161.3496,0
8224.116,242.7131,0
8400.686,176.6255,0
8665.178,115.5771,0
8315.363,171.4668,0
7743.962,-96.13843,0
8428.307,30.80127,0
8181.609,131.1609,0
8218.143,228.3337,0
8437.475,131.5752,0
7820.421,55.77246,0
7869.452,178.3735,0
8519.106,184.7988,0
7833.798,124.1558,0
7587.206,48.97607,0
8724.191,180.4224,0
8639.574,131.6494,0
8427.576,88.17773,0
8713.364,73.52686,0
8107.378,157.1431,0
7719.439,3.296631,0
8199.115,102.3962,0
8087.896,69.5603,0
8346.946,193.3589,0
8226.181,147.8088,0
8279.62,148.3958,0
8492.126,301.7529,0
7071.993,50.81201,0
7783.689,159.0088,0
8259.451,132.9849,0
8675.318,30.29834,0
8148.158,107.7441,0
8307.831,166.0337,0
7784.198,64.94458,0
8086.54,235.2358,0
7938.983,270.5015,0
7763.324,195.7327,0
8537.608,53.87012,0
7589.451,88.53174,0
7875.761,145.23,0
8187.84,168.8523,0
8401.697,0.402832,0
8285.533,132.1174,0
8136.376,115.9097,0
8591.861,229.9487,0
8227.336,246.8049,0
8201.017,232.9934,0
8528.675,89.40234,0
7968.707,142.1135,0
8172.304,218.3511,0
8251.828,135.5488,0
8530.615,85.99365,0
7736.336,127.2815,0
7916.733,283.0476,0
8038.89,96.08862,0
8220.287,178.3291,0
8345.327,129.5139,0
8507.567,264.1704,0
8154.577,282.9436,0
8283.938,195.031,0
8096.044,253.8706,0
8624.543,166.4702,0
8268.676,246.3755,0
8075.323,207.1948,0
8053.732,192.5081,0
8100.859,135.9563,0
7546.202,106.0552,0
8154.682,57.96729,0
8078.064,281.4663,0
8101.7,139.9241,0
7906.455,102.8066,0
8378.378,195.8931,0
7916.959,116.2144,0
8156.198,211.0676,0
8011.125,210.2915,0
8420.75,176.98,0
8602.428,-28.80029,0
8168.047,113.8845,0
7872.957,51.63208,0
8139.929,317.875,0
7934.285,175.936,0
8010.685,162.7285,0
8605.298,126.3608,0
8267.804,178.7334,0
8099.629,191.6257,0
7645.307,55.53247,0
8245.023,217.7361,0
8066.652,268.7642,0
8090.553,238.1677,0
8096.93,260.4192,0
8559.554,171.9395,0
8391.195,267.6855,0
8504.317,233.6006,0
8607.908,70.63525,0
8254.673,162.8723,0
8129.82,129.6743,0
8149.707,80.66797,0
8313.432,136.5364,0
8015.777,269.7266,0
7685.166,119.9458,0
8432.98,-16.97266,0
8414.66,142.1377,0
8243.968,163.5027,0
7919.105,249.3867,0
8147.482,158.6497,0
8013.419,141.3086,0
8125.402,202.9041,0
8337.952,158.8276,0
7983.279,149.9932,0
8482.573,202.0576,0
8073.577,241.4929,0
8124.467,277.7065,0
7990.82,161.5574,0
7621.238,254.1724,0
7835.292,129.271,0
7696.001,158.0603,0
8379.141,233.6904,0
8133.818,235.4304,0
8370.622,110.8198,0
8244.245,179.7981,0
7942.494,274.4365,0
8368.739,-0.1386719,0
8304.562,147.1851,0
8224.659,219.8069,0
8382.647,212.3359,0
7699.432,98.72754,0
8313.011,84.58081,0
8196.371,161.209,0
8146.545,103.0774,0
8455.939,172.7314,0
7517.766,97.14185,0
8306.206,152.7402,0
7676.172,196.5625,0
8163.506,106.6306,0
8078.735,207.064,0
7888.811,205.3064,0
8174.092,225.9187,0
8385.378,193.2666,0
8021.063,66.93555,0
7808.347,98.11255,0
8375.729,156.4556,0
7612.551,117.9063,0
8158.317,123.5183,0
8180.858,186.4275,0
8424.447,51.0542,0
7767.921,158.1755,0
8143.975,200.6035,0
7534.615,139.7136,0
8465.865,252.9438,0
8628.799,128.1611,0
7951.374,125.0251,0
7975.183,267.2727,0
7859.037,215.77,0
7985.061,386.3652,0
7668.945,145.2349,0
8382.464,152.481,0
8557.997,178.9502,0
7824.568,4.828857,0
7619.734,3.756348,0
8388.304,134.4097,0
8358.866,123.0728,0
7845.943,120.323,0
8378.38,58.86182,0
8502.256,229.1377,0
8037.089,158.5928,0
7592.646,3.787354,0
8373.797,143.7837,0
8557.32,110.2471,0
8462.041,176.7661,0
8424.834,105.957,0
8483.793,231.5356,0
7973.057,228.6816,0
8150.116,173.0256,0
7704.908,192.5237,0
8317.029,168.3374,0
8255.461,201.6379,0
8891.899,117.4673,0
8650.646,128.2783,0
7685.271,99.77588,0
7735.081,168.4285,0
7304.008,100.9319,0
8444.484,207.5732,0
8188.371,270.5679,0
8111.66,167.2664,0
7617.676,106.0242,0
7781.643,66.24951,0
8059.981,136.7515,0
8490.569,60.59766,0
8022.253,247.2153,0
7594.613,0.2285156,0
7697.078,36.47534,0
8270.908,145.238,0
7468.179,198.468,0
7567.019,139.219,0
8747.443,242.4692,0
7925.526,80.50854,0
7452.006,36.44629,0
8356.069,185.5728,0
8193.444,166.4019,0
7856.132,-33.92065,0
8033.793,120.1343,0
8475.794,127.1113,0
8284.489,274.0803,0
7614.059,118.6079,0
7757.509,241.6919,0
8341.589,343.9136,0
8164.518,116.4404,0
8378.711,203.6201,0
8009.585,54.13037,0
8173.233,205.8838,0
7989.27,88.19482,0
7977.185,34.30273,0
7741.759,183.8682,0
7926.419,126.8845,0
8158.488,13.15234,0
8120.782,80.01855,0
8469.346,177.918,0
8029.194,289.8872,0
8350.267,110.8491,0
8346.189,161.0181,0
7843.675,25.57471,0
8323.535,169.5901,0
8217.176,95.16943,0
8100.693,140.0854,0
7605.055,181.7813,0
7971.269,118.1655,0
8681.587,115.2021,0
8257.204,148.6731,0
8414.155,-19.40698,0
8028.196,152.2581,0
7987.681,196.6289,0
7827.405,-1.544189,0
8367.364,108.5938,0
8510.758,31.87646,0
7821.98,63.81055,0
7747.872,116.2512,0
8055.205,93.03223,0
8349.436,164.8291,0
7848.478,192.873,0
8282.981,306.6594,0
7740.31,73.43115,0
8174.205,51.77148,0
7696.783,-11.98364,0
7804.526,160.0315,0
8308.049,108.8491,0
7670.027,259.2976,0
8462.529,62.6582,0
8638.911,199.6108,0
7857.932,153.1956,0
8090.109,113.5339,0
8337.188,174.9639,0
8596.642,129.2046,0
8241.939,116.3064,0
8220.764,193.3579,0
7942.04,99.22192,0
8017.375,104.8247,0
8411.563,45.57227,0
7867.465,275.3162,0
7812.952,221.824,0
8541.406,267.6812,0
7721.24,166.647,0
8260.272,218.918,0
7989.694,58.23315,0
7999.82,221.9509,0
8557.156,70.75586,0
7928.444,127.7627,0
7565.148,121.7925,0
8167.018,244.5229,0
8138.216,231.7349,0
8231.1,202.0647,0
8162.372,449.2705,0
8222.659,121.8481,0
7853.5,247.2351,0
7374.19,75.72217,0
8333.731,271.9653,0
8326.59,294.3887,0
8160.666,106.2842,0
7655.312,205.6504,0
7852.341,228.3274,0
7753.776,70.84717,0
8180.769,121.0725,0
7863.213,220.3599,0
8197.267,128.8826,0
7971.208,342.3782,0
8144.416,277.9109,0
8248.405,248.8618,0
7819.412,169.1196,0
8115.817,266.3196,0
8031.535,212.9001,0
8263.036,97.56494,0
8104.323,127.0911,0
7417.111,16.86133,0
8283.522,60.51929,0
8156.836,183.4917,0
7498.652,152.2703,0
8114.006,49.74756,0
7880.632,266.5247,0
8177.226,61.00293,0
8373.406,281.4668,0
8562.471,170.3135,0
7746.569,161.6646,0
8620.697,284.3154,0
8140.087,297.4268,0
7647.842,93.19922,0
8008.137,209.5361,0
7881.613,171.4338,0
7930.142,76.48071,0
8066.33,163.4253,0
7895.359,165.5942,0
8302.498,274.3232,0
7756.834,115.1567,0
8320.66,65.33228,0
8442.923,110.957,0
8702.514,162.3579,0
8141.7,140.1995,0
8276.767,123.427,0
8153.677,127.7517,0
8567.949,39.51318,0
8067.574,50.89209,0
8149.615,178.4512,0
7934.074,-28.9292,0
8377.062,54.51416,0
8433.021,126.1055,0
8308.357,133.8499,0
8479.863,159.6108,0
8278.064,83.33594,0
8087.337,115.7341,0
7523.944,47.88257,0
8290.435,93.13281,0
8587.403,42.52832,0
8225.861,131.9087,0
8626.66,35.09473,0
7934.742,162.5354,0
8261.458,137.675,0
8034.792,69.06543,0
7910.401,199.9001,0
8263.472,191.1826,0
8048.032,169.814,0
8080.188,278.4946,0
7880.058,39.48853,0
8281.259,238.9587,0
7909.497,179.4355,0
8264.629,70.49194,0
8199.415,339.7395,0
8152.534,103.7065,0
8017.132,372.7085,0
8173.447,165.1362,0
8186.953,153.3625,0
8033.372,139.0149,0
8200.104,216.2942,0
8402.075,43.71143,0
8408.956,137.9985,0
8393.805,61.58398,0
8239.038,192.8396,0
7581.136,214.3721,0
7898.46,157.9133,0
8040.145,150.6118,0
8281.361,276.7622,0
7782.127,185.2319,0
7956.427,200.324,0
7701.327,170.7273,0
8101.747,207.9858,0
8036.354,130.9053,0
8098.236,178.8428,0
7977.552,33.79248,0
8392.477,226.2661,0
8312.253,247.1958,0
8237.681,109.9055,0
8226.515,146.8386,0
7869.268,44.94727,0
8307.648,-25.98364,0
8045.33,129.0059,0
8287.848,109.9312,0
8425.685,222.6284,0
7633.891,222.291,0
8342.91,265.833,0
7286.591,157.4082,0
8102.611,137.8987,0
7550.664,127.1726,0
8032.218,234.1096,0
8450.792,64.33594,0
8125.08,156.1765,0
7758.595,64.51099,0
8280.389,106.6328,0
8055.361,159.0344,0
8433.962,187.4072,0
7915.194,56.65259,0
7868.135,190.9165,0
7989.462,192.8088,0
8679.492,168.0439,0
7958.745,91.07861,0
8188.571,107.1724,0
7705.114,85.89478,0
7918.203,31.02197,0
8307.479,161.8171,0
8175.664,144.9487,0
7907.438,146.3125,0
7635.649,91.0979,0
8347.493,43.49121,0
8357.218,136.314,0
9368.295,437.583,0
7781.53,256.5393,0
8212.513,244.1362,0
7891.687,170.2573,0
8611.473,86.76221,0
8002.976,244.9719,0
8148.307,305.6794,0
8342.408,112.8721,0
8295.819,100.6038,0
8279.288,241.7898,0
8297.363,297.3706,0
8442.396,246.1572,0
7815.626,149.3086,0
7705.465,206.9138,0
7956.611,61.76611,0
7284.821,51.31909,0
8459.246,161.248,0
7714.871,127.291,0
7960.742,96.16406,0
8387.825,273.748,0
8100.577,208.0535,0
8555.021,139.1821,0
8382.899,144.1636,0
8242.232,212.1638,0
7724.424,118.9287,0
7861.599,273.9729,0
8080.416,105.5476,0
7831.236,187.0378,0
8523.81,69.22363,0
7948.816,101.7942,0
8338.692,250.917,0
8215.543,268.864,0
8020.118,98.16919,0
7844.485,86.41602,0
7738.265,93.42578,0
7968.629,307.2725,0
7947.691,109.0129,0
7970.718,144.4834,0
8162.128,111.1995,0
8516.726,152.5942,0
8374.953,271.6328,0
7888.18,114.6089,0
8202.764,117.4949,0
8134.94,160.2737,0
7329.996,202.248,0
7563.315,175.9131,0
7468.455,99.43237,0
7187.234,90.35474,0
8202.235,136.408,0
8667.229,191.2861,0
7707.72,267.0144,0
7607.196,73.24292,0
7878.456,60.70215,0
7369.854,68.17212,0
8273.919,29.24072,0
7888.797,296.7676,0
8278.056,169.6091,0
8254.754,183.4241,0
8291.771,228.4917,0
8184.009,126.2212,0
7767.213,305.3071,0
8295.377,177.3096,0
8214.546,271.8799,0
7934.968,71.63867,0
8004.864,260.2813,0
8136.603,49.49487,0
8139.914,236.4492,0
7970.489,218.3621,0
8372.791,173.6196,0
8030.538,228.9753,0
8556.611,194.9902,0
8099.965,213.7244,0
8513.946,146.5664,0
7858.401,48.31885,0
8117.4,300.7095,0
8349.453,51.39136,0
8405.233,233.4536,0
8414.214,110.9756,0
7877.356,81.45947,0
8022.226,248.7791,0
8122.302,164.0645,0
7935.896,71.58569,0
8055.637,144.6887,0
8377.347,87.15576,0
8469.443,74.04199,0
7959.061,87.69946,0
8539.483,102.7612,0
7372.631,21.14282,0
8296.337,182.9858,0
7629.64,191.8835,0
8177.922,228.8557,0
8102.452,194.8008,0
8044.183,231.7864,0
7894.926,282.0891,0
7893.615,64.4458,0
8129.054,110.5659,0
7787.599,169.7258,0
8130.439,118.5278,0
8333.906,240.9224,0
7470.467,-10.83325,0
7999.561,123.1802,0
8450.376,-68.93457,0
8429.005,298.7319,0
8068.267,102.4407,0
7972.475,189.762,0
8197.612,139.8591,0
8504.209,256.3271,0
8213.355,144.4177,0
8205.215,236.7092,0
8267.755,156.7871,0
8473.772,52.41309,0
8435.738,173.4116,0
8252.189,12.50073,0
8411.284,212.0181,0
7287.348,0.3894043,0
7549.21,160.5369,0
7583.567,210.7217,0
7971.895,-22.66528,0
7587.958,252.9392,0
8169.558,6.091553,0
7657.813,174.7295,0
7594.283,166.6802,0
7776.368,165.0198,0
7843.904,223.9272,0
7655.273,146.9858,0
8292.149,234.291,0
7799.856,121.8794,0
8312.766,141.03,0
8246.658,147.3506,0
8111.907,219.625,0
7813.792,203.9973,0
8231.656,174.2598,0
7578.839,198.6042,0
8123.689,109.3208,0
8324.937,106.9392,0
7728.456,155.9353,0
7965.69,179.4895,0
8275.25,208.321,0
8274.48,278.9878,0
8253.411,220.782,0
8334.789,135.4263,0
8345.934,163.5112,0
7900.864,240.9087,0
8332.428,28.88599,0
8123.144,121.4021,0
8324.197,103.3708,0
8144.999,218.4336,0
8136.585,124.6235,0
8366.444,165.54,0
8009.737,258.9177,0
7536.205,148.8447,0
8570.907,215.4209,0
8323.917,16.9104,0
8027.781,200.9819,0
8347.082,228.0034,0
8437.979,83.39014,0
8235.805,150.8435,0
8398.764,116.3389,0
7656.668,108.4438,0
8130.815,134.0034,0
8497.501,177.6602,0
7906.366,65.38916,0
8184.555,79.29883,0
8172.739,3.875977,0
7881.604,171.9265,0
8054.537,248.4773,0
7702.284,70.24731,0
8208.464,261.6453,0
7720.875,26.94922,0
8222.78,169.6641,0
8184.225,162.4312,0
7825.173,118.1965,0
7851.364,179.5276,0
8047.722,118.1025,0
7704.797,203.0105,0
7821.095,138.6631,0
8723.044,173.0771,0
8243.824,215.7793,0
7800.685,38.49731,0
7546.052,133.353,0
7772.73,98.39136,0
8567.396,-21.26953,0
8606.864,146.3936,0
7569.002,85.22363,0
8404.112,170.6699,0
8449.577,144.8628,0
7737.945,90.54712,0
7743.458,96.81909,0
8305.648,110.1431,0
8219.82,97.17773,0
8120.791,122.2219,0
8303.999,173.9617,0
8118.15,114.2559,0
8394.864,192.7661,0
8364.378,203.895,0
7803.614,109.0278,0
7756.111,114.9023,0
7874.221,72.48438,0
7946.807,286.3464,0
7779.919,188.3953,0
8169.826,144.4651,0
8449.548,140.3662,0
8071.122,106.2747,0
7880.476,137.4561,0
7934.129,198.0369,0
8310.838,140.0649,0
8149.453,87.04468,0
7873.447,131.0461,0
7326.374,95.32056,0
8227.959,146.2664,0
7952.657,261.3608,0
7715.773,33.04102,0
7939.289,253.1211,0
7928.91,170.5977,0
7921.125,169.4597,0
8278.88,198.1953,0
8262.248,149.2498,0
7719.428,200.01,0
7827.118,110.9919,0
7662.921,189.3438,0
8124.759,117.7068,0
8219.536,207.4822,0
8787.547,70.89209,0
8197.632,92.12207,0
7943.327,171.876,0
8143.773,231.8313,0
8343.216,189.1445,0
7310.111,-16.2583,0
8144.799,98.33789,0
8314.317,115.6311,0
7940.082,160.6172,0
8095.806,101.6689,0
7541.575,54.29517,0
8328.104,183.9497,0
8157.954,254.4319,0
8006.136,65.14111,0
7822.694,115.1958,0
7860.923,96.9231,0
8288.727,182.7012,0
7754.92,45.3501,0
8037.735,80.9021,0
8316.089,123.1179,0
8248.688,317.3188,0
7952.826,99.85693,0
8584.495,153.4502,0
8097.355,261.7512,0
8095.431,214.6958,0
8196.028,90.18213,0
7741.08,144.031,0
8219.742,296.6133,0
8123.156,259.3975,0
7756.639,167.9902,0
8372.658,154.7339,0
8155.524,184.5247,0
7780.059,339.7659,0
8023.689,266.9841,0
8412.984,260.3545,0
8372.261,170.3179,0
8165.188,184.4448,0
8170.338,201.6543,0
7381.407,151.6003,0
8201.397,153.3792,0
7827.277,45.4834,0
8451.102,223.7231,0
7768.091,208.5369,0
8065.039,138.4602,0
8247.193,248.2605,0
8129.266,91.19482,0
7741.931,266.0657,0
8195.809,63.14502,0
8239.193,234.5437,0
8525.296,117.9697,0
7842.806,61.31226,0
7952.839,215.9109,0
7318.661,80.8252,0
7985.353,31.4043,0
8119.476,372.1572,0
7753.754,244.0413,0
8098.62,174.1768,0
8162.47,174.3474,0
8325.864,224.4824,0
8259.231,277.72,0
7997.533,-9.291748,0
7953.832,252.9993,0
8413.573,127.4497,0
8311.851,96.13062,0
8042.445,166.1567,0
8541.213,248.5273,0
8404.662,215.1543,0
8211.502,185.8345,0
8012.783,130.7458,0
8442.946,240.4424,0
8220.252,280.5146,0
8064.66,116.9448,0
8143.559,97.70703,0
8311.286,163.8088,0
8199.352,227.4263,0
8133.741,214.7622,0
8488.035,138.6367,0
8160.66,144.4199,0
7719.255,56.4187,0
8391.74,58.20801,0
8008.894,259.5537,0
8178.38,65.8811,0
7393.823,111.4998,0
8078.781,121.8201,0
7590.417,52.23438,0
