Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8566.342,-31.03467,0
7993.054,98.65381,0
8311.986,116.2493,0
8396.092,143.7788,0
8441.464,82.2666,0
8416.088,197.1035,0
8638.68,163.0732,0
8160.664,246.4873,0
8260.617,281.7749,0
8543.683,150.1772,0
8898.229,48.32959,0
8476.037,115.9951,0
7773.308,205.2778,0
7918.506,162.4893,0
7957.794,127.6187,0
8236.934,140.1248,0
8430.027,161.2168,0
8386.758,134.3452,0
8278.017,111.0796,0
8105.395,86.28442,0
8663.992,172.251,0
8331.845,203.9619,0
8214.088,63.69629,0
8010.957,38.76367,0
8753.86,77.28418,0
7877.874,108.9436,0
8606.411,255.4067,0
8332.979,147.7244,0
8440.549,133.561,0
8167.191,129.3713,0
8189.032,126.6353,0
8203.647,74.45508,0
7910.32,219.7795,0
8054.744,119.6599,0
8467.404,174.4185,0
8555.785,125.1113,0
8132.719,71.9624,0
8439.822,87.72998,0
8346.392,174.2979,0
8265.718,270.218,0
8121.506,63.09741,0
8314.996,94.20923,0
8237.491,69.83838,0
8280.229,204.5869,0
8124.426,32.99561,0
8294.365,120.1433,0
8323.888,4.230713,0
8563.837,19.91553,0
8397.57,234.7886,0
8350.985,124.3364,0
8105.323,126.7747,0
7910.254,170.2529,0
8172.59,313.0645,0
7888.345,146.9199,0
8266.729,237.5588,0
8608.692,76.08447,0
7844.489,191.1094,0
8288.501,128.9287,0
8379.082,110.1831,0
8082.41,297.7617,0
8312.594,69.95483,0
8370.908,227.8467,0
8718.515,330.3564,0
8011.503,121.0879,0
8096.902,154.6995,0
7910.713,248.5061,0
8047.371,17.12573,0
8535.373,101.6538,0
8453.772,122.2778,0
8230.651,186.908,0
8223.923,18.54321,0
8560.671,162.9292,0
8288.213,126.5054,0
7800.392,146.0674,0
8509.839,271.2124,0
8165.929,231.5276,0
7988.091,251.7356,0
8362.421,195.4165,0
8778.988,196.6265,0
8637.955,132.5591,0
8246.885,245.4973,0
8343.963,94.75342,0
8410.418,177.1943,0
8123.551,45.66504,0
8305.468,62.27856,0
8496.687,126.6191,0
8038.997,142.4036,0
7948.03,156.8015,0
8360.622,208.1519,0
8234.757,113.2625,0
7785.668,195.9121,0
8199.624,-0.5512695,0
8274.858,174.3589,0
8115.479,162.1956,0
8437.436,40.021,0
8254.309,60.37817,0
8281.05,216.0383,0
8135.429,111.4695,0
8430.641,229.3218,0
8048.077,155.2424,0
8148.229,91.72192,0
8867.688,170.21,0
8672.311,245.4966,0
7963.173,210.1912,0
8463.47,198.7656,0
8913.622,197.9531,0
8162.628,163.8057,0
8168.241,26.76929,0
8238.188,222.5276,0
8579.183,159.4731,0
8543.721,165.3774,0
8270.67,214.4465,0
8141.097,239.7124,0
8441.875,92.79834,0
8832.671,77.37744,0
8622.61,287.7686,0
8237.156,125.9619,0
8510.939,137.7891,0
8762.083,0.8579102,0
8251.69,60.04272,0
8408.146,158.0786,0
8113.103,149.1943,0
8346.604,12.7832,0
8422.222,185.0161,0
8026.951,77.59033,0
7959.809,79.0144,0
8730.715,136.7715,0
8279.139,90.91016,0
8332.5,205.4683,0
8415.207,138.0527,0
8382.189,113.1533,0
8238.84,287.5427,0
8623.554,198.7534,0
8040.009,129.9951,0
8196.806,233.2979,0
7920.633,174.5508,0
8355.838,78.95898,0
8439.74,268.147,0
8250.307,31.34351,0
7844.196,69.60278,0
7965.695,129.1089,0
7958.985,274.1863,0
8538.43,2.763672,0
8134.468,127.0269,0
7712.474,123.7886,0
8317.721,78.32593,0
8529.095,155.207,0
8831.032,192.6216,0
8210.408,0.6022949,0
8080.723,90.33374,0
8621.134,77.79932,0
7948.232,80.23657,0
8475.16,105.793,0
8404.159,109.4087,0
8171.051,170.3323,0
8112.007,318.469,0
8039.946,25.44531,0
8331.289,6.802246,0
8293.761,227.2087,0
8239.572,13.45386,0
8037.801,181.6372,0
7888.766,300.0635,0
8669.546,166.5986,0
8306.936,178.7458,0
7986.659,118.1665,0
7854.373,199.2046,0
8494.797,117.7935,0
8443.284,58.7041,0
8321.525,225.011,0
8260.667,47.86646,0
8323.343,192.0854,0
8324.126,27.91675,0
8682.536,197.2983,0
8331.439,253.5073,0
8541.514,128.8276,0
8361.468,124.2222,0
8048.68,202.5793,0
7998.194,236.6414,0
8292.195,236.9238,0
8272.743,221.4661,0
8219.336,297.968,0
8004.721,106.5015,0
8195.436,272.1177,0
8203.217,249.0989,0
8234.871,264.1526,0
8026.121,-82.5752,0
8377.855,130.9302,0
8157.697,226.2163,0
8316.493,279.7627,0
8253.719,152.4231,0
7904.851,138.2595,0
8320.438,210.8059,0
8516.137,110.4385,0
8720.943,92.41699,0
8297.856,-84.64355,0
8365.979,82.3999,0
8107.538,127.9138,0
7926.822,255.9658,0
7913.043,66.04297,0
8588.124,85.15479,0
8172.913,48.30176,0
7936.306,80.82813,0
8293.487,202.3833,0
7936.619,245.7549,0
8178.171,112.2527,0
8360.114,362.6055,0
8491.771,30.3916,0
8475.873,137.5679,0
9039.145,254.6782,0
8132.054,59.01685,0
8781.439,187.4014,0
8145.376,122.0242,0
7662.967,182.8438,0
8430.773,131.6694,0
8127.836,152.3311,0
8171.46,123.9351,0
8051.241,239.6582,0
8650.729,254.9824,0
7933.848,134.9233,0
8763.715,142.8428,0
8021.04,69.13452,0
8796.378,94.36328,0
8014.977,185.9805,0
8318.685,29.06079,0
8095.195,123.8223,0
8314.908,203.1582,0
7960.069,142.0027,0
8299.05,66.02515,0
8343.901,213.1567,0
8359.057,148.4292,0
8411.976,101.2661,0
8370.13,143.6709,0
8252.262,42.88843,0
7910.186,97.02686,0
8178.667,158.1008,0
8239.098,238.5942,0
8100.806,119.8699,0
7862.981,224.9839,0
8050.211,153.7368,0
8793.665,109.0073,0
8185.758,101.4968,0
8158.778,109.7097,0
8226.638,301.9097,0
7960.782,145.554,0
8417.115,241.9609,0
7967.049,107.1484,0
7876.396,217.1252,0
8475.414,80.32959,0
8408.441,-3.640625,0
8258.615,187.5618,0
8757.078,59.04541,0
8168.209,9104.0,
7707.779,86.84497,0
7924.274,141.5732,0
8165.15,136.9841,0
8831.671,167.0107,0
8555.591,201.1416,0
8160.814,100.9736,0
7756.513,185.3059,0
8495.711,79.43555,0
8261.643,223.6306,0
8148.421,168.1389,0
8014.038,30.83423,0
8056.034,192.709,0
7859.732,135.0679,0
8228.159,121.7104,0
8140.905,221.9229,0
8262.451,126.1292,0
8376.898,87.22461,0
8241.117,11.36255,0
8026.653,133.8677,0
8686.537,61.74805,0
8443.443,61.06055,0
7886.43,122.4763,0
8159.545,197.4128,0
8871.55,132.1118,0
8498.234,266.1987,0
8006.603,30.06909,0
7960.203,176.6755,0
8167.912,96.04199,0
8443.14,41.79785,0
8207.48,176.5601,0
8123.776,268.3108,0
7968.238,118.2053,0
8283.75,135.696,0
8329.693,126.5359,0
8054.961,16.80957,0
8108.046,137.4038,0
8256.231,101.231,0
8023.346,110.3069,0
8226.808,231.5039,0
8221.766,200.9802,0
7744.75,207.0171,0
8171.605,192.4163,0
8234.086,101.5986,0
8073.86,158.0095,0
7698.727,94.05225,0
7969.937,201.1082,0
8510.816,204.4702,0
8620.306,129.7212,0
8570.045,115.3589,0
8372.392,92.46582,0
8031.669,97.3418,0
8308.981,205.4524,0
7982.983,176.4768,0
7916.287,330.4106,0
8182.441,163.4697,0
8338.248,44.60742,0
8188.495,213.0156,0
7981.244,167.979,0
8105.868,221.7761,0
8189.405,-33.43848,0
8394.18,224.8159,0
8331.149,178.0742,0
8121.515,170.2078,0
8256.418,132.9343,0
8573.189,235.5854,0
7773.846,74.36816,0
8138.835,231.615,0
7630.534,145.2891,0
8035.511,170.3906,0
8151.473,144.0522,0
8334.378,159.9849,0
8613.421,251.1968,0
8003.042,113.0989,0
8238.44,131.3921,0
8534.104,135.2485,0
8346.819,102.1355,0
8093.331,274.5686,0
8032.415,111.5225,0
7971.842,38.18579,0
8386.702,93.9707,0
8160.25,147.1797,0
8125.05,187.2813,0
8128.106,167.4509,0
8137.245,104.4927,0
8096.171,268.1304,0
8356.981,53.76953,0
8343.386,262.4248,0
7950.195,94.24341,0
7737.412,155.8533,0
8473.198,214.4185,0
8187.671,150.4194,0
8180.519,160.0654,0
8003.579,134.5054,0
8392.05,236.04,0
8462.72,100.5088,0
8316.526,120.6858,0
8020.519,139.7378,0
8371.502,234.3037,0
8207.365,147.0696,0
8227.109,186.9055,0
8788.579,245.7944,0
8807.612,107.6172,0
8083.239,193.3218,0
7848.968,14.05176,0
8566.49,26.77051,0
8453.22,61.22559,0
8274.735,60.18359,0
8036.977,47.70459,0
8599.23,47.67041,0
8037.977,136.5249,0
8440.283,160.8638,0
8211.293,123.4353,0
8357.271,96.17236,0
8159.03,188.8516,0
10159.86,202.8857,1
8116.99,36.25,0
8561.363,155.5684,0
8342.716,153.2969,0
8119.638,18.9502,0
8094.728,104.8364,0
8386.592,182.5571,0
7989.599,98.27197,0
7716.738,128.9834,0
8839.938,60.30273,0
7924.334,158.2937,0
8530.534,135.0112,0
8103.696,94.40552,0
8127.754,11.48438,0
8512.301,125.04,0
8209.489,174.2913,0
8115.6,27.21777,0
8806.882,-9.269531,0
8200.997,131.9609,0
8434.165,129.1187,0
8061.94,268.2605,0
8351.661,196.4946,0
7882.153,129.0664,0
8944.929,53.14258,0
8380.116,78.39014,0
8235.044,221.0557,0
8013.895,28.98877,0
7697.689,231.9023,0
8321.488,161.9724,0
8559.508,140.4272,0
8508.688,140.8535,0
8043.129,114.9893,0
8125.721,191.2883,0
7935.145,140.2078,0
8344.535,229.4399,0
8000.366,215.4871,0
8766.466,128.9375,0
7944.318,268.7351,0
7940.301,84.50146,0
8760.602,119.1445,0
8043.28,161.8188,0
8430.341,132.8896,0
8079.373,181.5891,0
8174.306,127.9033,0
8249.174,134.4377,0
8213.26,102.7744,0
8014.448,343.324,0
8176.196,187.5747,0
8149.56,148.5217,0
8520.856,122.5674,0
8064.626,134.55,0
7815.756,68.12085,0
8173.382,225.6123,0
8031.188,194.6536,0
8160.246,318.3386,0
8320.761,144.9514,0
8367.741,243.0771,0
8363.207,158.1543,0
8265.202,64.13354,0
8690.439,140.9634,0
9096.645,130.4126,0
8494.214,139.8271,0
8262.24,113.8904,0
8241.899,185.9761,0
8329.834,36.24243,0
8165.479,118.5977,0
8405.136,68.06885,0
8459.328,240.7329,0
8268.278,160.0771,0
8132.102,122.26,0
8168.658,113.7053,0
8226.41,169.4614,0
8069.62,119.417,0
8028.355,113.2705,0
8004.912,73.15747,0
8290.789,166.4998,0
8568.59,74.28271,0
8378.354,241.6826,0
8485.232,61.46729,0
8543.728,10.11523,0
8121.862,137.9226,0
8214.854,191.5874,0
7983.29,143.1453,0
8883.76,-15.66797,0
7956.046,222.377,0
8170.737,156.1497,0
8614.469,-28.18506,0
8678.657,74.27979,0
8510.819,127.2842,0
8604.851,96.39014,0
8085.038,210.2786,0
8657.19,179.124,0
8161.495,57.19604,0
8294.987,83.49121,0
8352.343,144.6709,0
8291.623,177.7793,0
8216.369,144.3225,0
8497.926,32.03711,0
8411.229,50.32568,0
8232.986,120.2144,0
8562.949,-7.961914,0
8466.048,20.0835,0
8408.122,182.541,0
8067.872,47.7417,0
8731.711,179.8374,0
8660.701,40.85498,0
8461.771,179.5278,0
8254.927,138.2747,0
8316.462,185.6829,0
8279.183,213.3552,0
8123.634,193.2622,0
8489.314,66.5918,0
7996.363,105.6023,0
7911.787,178.2034,0
8671.299,126.1797,0
7943.751,266.384,0
7889.583,44.43921,0
8021.712,108.1008,0
8666.659,245.7344,0
8681.68,109.1211,0
8959.705,188.7837,0
8245.86,159.1384,0
7801.588,22.4353,0
7883.817,40.84546,0
8173.359,126.0847,0
8586.489,136.0088,0
7998.868,97.68384,0
7809.071,244.5083,0
7914.929,106.0305,0
8062.192,234.187,0
8628.772,119.708,0
8238.881,157.3008,0
8397.174,64.09619,0
7956.077,191.8242,0
7823.768,205.9148,0
7758.162,125.7708,0
7724.33,223.3059,0
7720.865,129.2729,0
8156.907,80.22168,0
8020.518,133.219,0
8422.642,250.5449,0
8508.41,123.9619,0
8450.195,153.3164,0
8224.274,83.89819,0
8160.992,277.7002,0
8634.623,65.84521,0
8123.55,162.2903,0
8257.863,169.3704,0
8192.989,244.1165,0
8726.422,-6.750488,0
8284.107,149.0835,0
8115.369,131.8975,0
7871.36,151.4985,0
8498.413,144.6948,0
8153.509,69.62427,0
8382.602,201.9648,0
8389.541,39.13867,0
8046.283,85.4248,0
7947.561,244.1724,0
8068.181,50.17017,0
8217.827,312.8489,0
8452.416,159.3511,0
8567.874,217.9619,0
8213.364,239.6775,0
8431.353,230.5811,0
8274.946,171.6572,0
8679.836,143.0815,0
8157.491,25.81201,0
8311.744,158.8245,0
7976.956,94.35962,0
8304.843,157.6101,0
7929.471,100.5244,0
8053.849,134.5002,0
8429.466,89.21631,0
8886.664,242.8364,0
8563.695,114.0908,0
8728.925,1.180176,0
8631.868,243.0283,0
8507.557,157.354,0
7778.977,187.3779,0
7796.801,190.8298,0
8154.658,119.1624,0
8481.001,73.21191,0
8119.695,133.8394,0
8092.332,80.20093,0
8404.118,274.9844,0
8358.529,166.7085,0
8195.425,148.394,0
7946.971,115.522,0
8049.609,127.9043,0
8688.649,112.6504,0
8320.036,69.32324,0
8298.865,1.185791,0
8344.515,123.3804,0
8092.197,312.2744,0
8267.152,60.6582,0
8021.556,87.71948,0
8513.365,162.1089,0
8424.402,83.36426,0
8139.76,230.3811,0
8088.61,248.1704,0
8197.487,245.1367,0
8698.533,213.2222,0
8683.971,41.36816,0
8202.974,123.1653,0
8718.512,160.0732,0
8273.858,211.8689,0
8275.743,80.40332,0
8034.433,130.3318,0
7930.839,112.6807,0
8392.496,135.2749,0
8209.075,62.16113,0
8090.258,97.61694,0
8421.34,70.73438,0
8156.868,220.0461,0
8856.222,24.97607,0
8341.806,175.8271,0
8061.918,164.7976,0
8544.038,213.022,0
7983.853,69.44727,0
8548.892,141.478,0
8649.898,96.54102,0
8266.912,182.762,0
7918.981,214.5051,0
7767.499,132.9932,0
8031.636,199.3438,0
8173.921,273.4065,0
8651.429,79.32178,0
8096.894,105.0786,0
8372.004,77.84033,0
8193.563,52.00562,0
8393.129,156.4868,0
8787.197,71.85547,0
8257.449,184.4832,0
8127.087,270.1973,0
8407.712,117.73,0
8148.304,34.13208,0
8044.586,166.1492,0
8155.081,142.7295,0
7903.582,187.1023,0
8663.184,225.7617,0
8674.355,138.2168,0
7921.041,159.4246,0
8246.858,104.3875,0
8396.297,170.0322,0
8587.942,64.1709,0
8530.15,144.1191,0
7860.074,112.0833,0
7997.745,144.8896,0
8519.577,9.535156,0
8126.244,265.5269,0
8369.321,183.0493,0
8289.9,-4.64624,0
8827.027,145.7471,0
8369.988,123.1768,0
8571.91,47.02588,0
8212.208,199.2556,0
7828.148,192.2322,0
8236.252,263.9133,0
8355.382,219.3296,0
7970.248,107.6514,0
8172.78,177.1414,0
7784.216,120.9492,0
8181.246,139.051,0
8448.104,117.3223,0
7806.15,166.7693,0
8702.407,107.0186,0
8479.579,156.4224,0
7985.901,149.3528,0
9071.609,144.4712,0
8461.669,230.3315,0
8439.791,155.2002,0
8569.598,235.4526,0
8484.911,239.1182,0
8466.411,122.5469,0
7924.929,318.363,0
8445.225,169.3203,0
8201.426,169.5151,0
8308.213,158.6169,0
8664.579,151.4307,0
8333.417,159.4934,0
7959.397,190.447,0
8595.14,183.394,0
8157.833,226.6384,0
8618.648,136.3604,0
8125.429,102.3071,0
8121.553,266.2339,0
8307.979,221.4607,0
8363.427,330.1338,0
8413.744,278.1992,0
7790.699,216.7434,0
7950.96,321.6763,0
7989.641,280.8594,0
8837.361,85.1499,0
8051.025,-19.43848,0
8733.652,47.98584,0
8291.509,50.25806,0
8391.226,96.03906,0
8367.24,30.45898,0
8423.854,155.4795,0
8594.376,233.3291,0
8170.268,-20.53882,0
8356.732,237.2559,0
8027.987,185.417,0
7867.147,123.011,0
8255.289,162.2305,0
8052.066,74.03564,0
8051.848,69.56445,0
8588.667,90.22461,0
8522.949,164.0439,0
7973.655,184.7344,0
8395.557,161.4131,0
8205.784,153.5525,0
8645.979,141.8682,0
8121.956,130.1296,0
8509.003,157.9126,0
8101.579,173.2954,0
8619.746,210.0444,0
8722.133,281.6309,0
8234.578,268.4392,0
8520.545,72.36035,0
8388.683,135.9683,0
8656.669,33.50342,0
7878.3,199.9648,0
8229.115,112.7778,0
7902.455,141.4988,0
8235.014,225.5205,0
8045.04,61.91577,0
7971.255,118.8621,0
8046.138,157.7512,0
8013.513,149.071,0
8538.061,-37.45459,0
8534.464,-20.96436,0
8180.58,265.7217,0
8352.391,58.90649,0
8613.565,128.3315,0
8448.673,34.74463,0
8044.708,51.13892,0
7916.558,54.76807,0
8481.609,72.10693,0
8399.131,124.561,0
7972.922,70.9873,0
8453.637,139.0356,0
8499.926,179.855,0
8476.161,111.0415,0
8678.678,133.0762,0
8299.871,127.0129,0
7839.277,185.3135,0
8956.904,55.46387,0
8391.19,224.7466,0
8420.312,66.73291,0
8029.208,119.981,0
8052.833,165.4385,0
8157.21,129.6272,0
8570.266,256.0547,0
8497.697,-19.06152,0
8199.11,202.2991,0
8085.125,41.92505,0
8054.255,210.7146,0
8243.909,210.4053,0
8460.87,155.2451,0
8216.475,140.9023,0
8140.4,87.47119,0
7804.116,195.0396,0
8507.988,204.6318,0
8253.429,122.5564,0
8233.056,251.8806,0
8630.653,284.5933,0
7950.894,76.52783,0
8552.547,299.124,0
8541.954,182.8115,0
8048.721,122.2332,0
8135.504,42.39136,0
8279.418,326.0325,0
8434.578,113.1328,0
8024.176,200.6819,0
7937.485,101.929,0
8422.805,186.3682,0
8041.108,198.519,0
8358.545,241.9829,0
8034.714,227.4243,0
8088.009,121.2981,0
8020.45,69.75854,0
8220.588,165.4443,0
8002.103,166.2905,0
7908.663,98.57959,0
8131.652,-13.95801,0
7984.643,176.4294,0
8019.396,209.0515,0
7951.811,174.9133,0
8639.219,100.1406,0
8047.308,52.02954,0
8077.03,26.41895,0
8256.803,113.6079,0
8200.691,196.5378,0
8189.014,134.1094,0
8512.769,51.41992,0
8765.641,55.76367,0
8242.38,26.24365,0
8210.763,259.0154,0
7761.357,251.614,0
8497.735,250.0845,0
8446.846,181.6509,0
8323.75,147.2754,0
8156.763,122.9392,0
8306.251,129.2329,0
8240.889,144.3774,0
8107.22,138.7678,0
8330.361,110.1746,0
8627.227,99.24023,0
8201.039,10.12524,0
8140.599,-9.610352,0
8649.03,153.3237,0
8035.414,281.9138,0
8145.031,60.62866,0
7884.414,170.1497,0
8385.471,93.20361,0
8073.25,211.4038,0
8208.283,125.6316,0
8339.01,248.3843,0
8028.685,300.3794,0
8326.166,161.3975,0
7910.658,98.62744,0
8095.168,110.2566,0
8251.379,126.1365,0
8007.019,47.37012,0
8173.619,136.625,0
8364.627,158.1992,0
8444.417,82.09277,0
7980.474,75.03882,0
8032.858,99.4834,0
8027.28,154.9312,0
8488.46,60.8125,0
8144.805,163.6042,0
8255.163,141.2561,0
8108.955,133.0403,0
7908.667,136.0271,0
8216.046,88.4043,0
8072.564,214.5005,0
8159.158,15.69336,0
7872.792,146.7029,0
8169.26,118.8796,0
8779.28,93.15479,0
8104.546,168.4324,0
8160.023,-7.023438,0
7938.005,266.2595,0
8414.422,-25.34717,0
8147.567,117.5471,0
8476.977,42.6499,0
8448.249,95.12891,0
8745.844,5.296387,0
8369.643,126.127,0
8320.389,175.438,0
7909.666,113.4856,0
8195.301,178.7041,0
8476.969,193.2588,0
8389.993,155.1855,0
8142.333,184.6958,0
8318.289,111.8313,0
8271.781,75.93726,0
7973.333,85.24438,0
7746.832,246.8025,0
8356.48,147.5371,0
7814.23,72.00073,0
7953.076,293.3269,0
8124.254,291.2344,0
8083.68,122.6177,0
8037.358,71.25098,0
8353.877,231.8677,0
7881.064,85.34351,0
7993.574,240.5999,0
8396.692,198.7813,0
8117.54,177.3071,0
8327.428,159.272,0
8104.486,177.8174,0
8167.138,127.2131,0
8349.101,264.1943,0
8461.947,149.6299,0
8604.844,51.93311,0
8257.543,140.1121,0
8224.205,215.5935,0
8189.799,79.19043,0
8614.603,193.2749,0
8090.27,145.2195,0
8163.703,80.36597,0
8131.813,73.50903,0
8273.825,149.9719,0
8381.516,158.7417,0
8049.119,115.365,0
8548.986,37.83838,0
8092.447,215.7664,0
8286.897,189.5901,0
8801.683,50.10107,0
8186.714,164.082,0
8375.016,188.5776,0
8096.135,25.64355,0
8428.775,120.7871,0
8321.51,169.3652,0
8435.32,113.9727,0
8411.256,200.0596,0
8000.778,183.9983,0
7814.268,158.0637,0
7940.211,203.3186,0
8020.406,141.8782,0
8098.569,132.3579,0
8506.31,182.312,0
8264.077,156.0894,0
8225.18,95.45337,0
8053.71,54.89893,0
8435.631,170.9287,0
8005.226,163.55,0
8406.596,136.4507,0
8116.727,198.3496,0
8018.144,188.1707,0
8103.172,184.9707,0
8466.096,142.3042,0
8260.953,222.3462,0
8427.375,36.71387,0
8446.178,248.1572,0
8048.361,109.4136,0
8165.225,53.87354,0
8288.217,266.2312,0
8163.039,105.677,0
7915.847,131.9866,0
8911.077,68.2915,0
7971.186,231.908,0
8482.655,128.7275,0
8074.415,209.2458,0
8671.398,41.49609,0
8497.595,182.2954,0
7873.483,144.6443,0
8164.941,152.082,0
8356.339,44.93555,0
7946.839,139.9968,0
8105.343,197.3743,0
8198.499,84.31128,0
7962.105,94.90088,0
8315.552,140.7834,0
7620.371,97.26514,0
8657.488,119.4385,0
8037.624,148.9905,0
8013.274,116.0376,0
8134.131,174.7068,0
7911.505,182.6252,0
8227.418,182.1829,0
8381.266,156.3989,0
8428.395,-18.11865,0
7987.273,138.3782,0
8401.347,129.2163,0
8117.214,167.2959,0
8070.44,58838.0,
8337.651,216.8081,0
8018.32,112.323,0
8617.05,152.3843,0
8023.609,212.6101,0
8087.285,119.615,0
8625.642,192.792,0
7971.813,171.4512,0
8266.879,270.719,0
8358.852,85.99121,0
7905.064,195.4458,0
8852.229,-23.66309,0
8104.481,150.1826,0
8183.27,290.2991,0
8382.975,-5.419922,0
8400.063,85.86621,0
7952.459,110.0984,0
8305.578,188.5608,0
8269.147,85.85254,0
7716.709,263.0535,0
8403.213,33.80176,0
8245.128,154.6819,0
8475.853,76.41992,0
7917.336,124.561,0
7940.019,74.93359,0
8247.109,92.43433,0
7761.019,156.6455,0
8650.582,87.1333,0
8979.184,81.37256,0
7879.927,93.43237,0
8255.182,94.07373,0
8724.951,125.9976,0
8367.739,188.1255,0
8204.956,117.4287,0
8472.322,324.1499,0
7979.966,25.12378,0
7731.922,175.5618,0
8175.379,262.2693,0
8163.632,108.7202,0
8208.949,314.9819,0
8126.432,151.2339,0
8328.961,139.1538,0
8597.459,312.2798,0
8310.158,174.1694,0
8489.553,221.3247,0
7804.352,140.2856,0
8531.782,-0.1333008,0
8167.026,214.6917,0
7949.102,187.9966,0
7988.133,62.50366,0
7898.131,110.2021,0
8529.937,114.103,0
8218.434,81.66748,0
8042.659,211.7805,0
8319.867,87.6543,0
8649.979,88.70947,0
8760.201,132.0977,0
7909.422,186.3889,0
8417.104,69.43018,0
8201.23,243.3347,0
8139.971,128.259,0
7766.086,129.0413,0
8166.935,203.6113,0
8386.959,89.62549,0
8080.639,42.35962,0
8488.381,112.7095,0
8147.017,46.47314,0
8273.717,70.0769,0
8206.414,103.5112,0
8455.89,134.9756,0
8080.293,82.30664,0
8171.432,184.6775,0
8759.936,89.5708,0
8157.895,101.7625,0
8040.101,119.6294,0
8343.021,43.16797,0
8604.434,177.2402,0
8026.952,80.21021,0
8387.721,176.6694,0
8301.103,126.9341,0
8218.847,109.4189,0
8306.865,77.93066,0
8539.071,231.7212,0
7844.907,105.1392,0
8216.545,191.8552,0
