Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7938.508,176.5388,0
8012.542,100.8657,0
8825.895,64.29883,0
8289.051,330.0896,0
8245.054,45.07666,0
8002.009,179.8374,0
7836.991,170.5276,0
7908.772,179.8184,0
7888.134,128.1978,0
7858.138,290.1199,0
8121.305,165.7744,0
7939.477,242.3428,0
8082.705,111.9863,0
8009.122,137.9951,0
7670.847,233.6826,0
8363.792,127.498,0
8641.061,177.4194,0
7936.783,277.2075,0
7712.892,222.5696,0
8161.267,158.5933,0
8300.453,37.2373,0
7628.189,193.8972,0
7962.44,65.7002,0
8243.663,105.0476,0
7670.134,151.2595,0
8204.285,298.0737,0
8215.846,200.3142,0
8295.656,28.43579,0
8232.569,115.2803,0
7909.5,193.6721,0
7825.918,238.8271,0
7655.298,100.8723,0
8100.445,95.98267,0
8360.553,107.4868,0
7909.548,280.3557,0
8275.351,203.9827,0
8007.08,125.8013,0
7741.849,271.0278,0
7727.124,68.75269,0
7905.2,122.0859,0
7969.835,163.5454,0
7781.811,159.7534,0
8141.925,150.2534,0
8029.06,75.86743,0
7999.863,119.8369,0
8294.557,186.1436,0
7452.143,77.55103,0
8144.077,106.5203,0
7850.768,204.2668,0
8479.271,-47.19263,0
8448.614,192.252,0
8190.89,108.8149,0
8268.149,131.3506,0
8025.364,139.1638,0
8053.645,229.8062,0
8272.679,22.32007,0
8110.625,139.3857,0
7679.697,122.6628,0
7905.972,210.9102,0
8044.02,259.2639,0
8036.795,69.26855,0
8187.883,374.4551,0
7551.51,78.82324,0
7818.623,186.8821,0
8391.797,109.3027,0
7828.292,200.3159,0
7856.575,119.2588,0
7945.767,324.6824,0
7738.344,173.8091,0
8289.772,182.363,0
7700.748,163.3738,0
7831.615,158.5029,0
8553.654,105.3223,0
8805.142,141.436,0
7880.241,91.98486,0
7797.083,52.17456,0
8071.835,208.033,0
7762.547,180.5947,0
8044.332,75.89478,0
7746.652,35.03491,0
8030.539,251.2656,0
8323.959,164.9949,0
7823.81,90.85767,0
8789.623,67.57666,0
8033.724,131.7883,0
8251.822,223.531,0
8154.416,111.8162,0
8541.539,72.08105,0
7876.032,194.3474,0
7807.929,155.9033,0
8223.121,264.7292,0
8905.256,143.126,1
7960.721,129.1145,0
8009.865,375.0686,0
8224.29,195.7766,0
8394.212,158.4995,0
8311.044,113.9451,0
8103.706,110.5146,0
7894.573,257.4219,0
7989.076,96.97363,0
8360.271,231.3247,0
7744.292,137.3657,0
8066.806,252.2725,0
8179.517,171.8352,0
8446.937,53.28516,0
8027.237,66.96533,0
8212.451,-47.76782,0
8227.687,145.7017,0
7642.884,134.7275,0
7354.447,156.363,0
8502.332,135.063,0
8011.608,200.9099,0
8392.316,219.1128,0
8452.005,225.9287,0
7865.67,292.7964,0
8080.951,277.9868,0
8501.87,42.31055,0
7825.828,134.1248,0
7850.545,192.0066,0
8063.313,115.8647,0
7774.636,61.0376,0
7807.864,212.5935,0
7914.826,197.688,0
8955.396,148.6055,1
8524.38,60.63477,0
8161.849,192.6965,0
8174.283,16.12207,0
8115.403,121.4409,0
8277.294,113.2134,0
8330.366,13.37769,0
7786.396,228.5095,0
8200.517,228.9692,0
7982.402,259.98,0
8146.453,134.3354,0
9160.706,287.4883,1
7889.746,266.0784,0
8051.976,242.7275,0
7728.063,262.0896,0
8031.236,213.2002,0
8084.105,132.0811,0
8071.146,67.42432,0
8308.619,229.2773,0
8221.14,137.3362,0
7789.824,200.5601,0
8398.426,141.1528,0
8326.088,77.60156,0
8178.503,260.5029,0
8147.723,143.1182,0
7969.289,125.8936,0
8220.069,67.77197,0
7919.353,207.0588,0
8005.442,66.30078,0
8385.547,102.7285,0
7798.261,165.5325,0
7727.771,176.531,0
7910.898,185.4653,0
8218.027,245.5229,0
8272.652,198.8054,0
8157.121,158.0833,0
7827.035,214.968,0
8414.981,238.9263,0
7821.686,208.823,0
7658.801,167.5046,0
8207.23,226.6487,0
8298.897,51.39697,0
8411.546,338.4175,0
7887.875,329.3965,0
8174.534,173.2634,0
8138.83,304.2861,0
7706.911,5.666016,0
8463.756,43.51611,0
7752.589,80.2146,0
7943.078,210.7351,0
8183.612,169.2813,0
8110.241,129.3105,0
8183.155,114.9121,0
8587.546,82.58691,0
8175.113,70.15942,0
7906.195,24.27612,0
7940.559,210.9426,0
8983.239,141.0049,1
8069.583,-11.27881,0
8025.627,76.49561,0
8696.244,-28.82861,0
7980.751,121.7649,0
8126.769,151.9126,0
8251.72,292.5896,0
8315.742,118.1716,0
8066.062,342.7063,0
7501.488,246.5562,0
7799.597,202.6265,0
7896.236,87.95044,0
8167.477,229.6765,0
8078.959,223.1406,0
8153.07,72.80396,0
7729.758,274.6946,0
7759.054,260.561,0
8365.278,165.1499,0
8246.867,103.864,0
8294.928,112.6091,0
8089.402,191.813,0
7548.915,106.7788,0
7847.337,97.29834,0
7848.131,114.7576,0
7952.094,127.5298,0
7999.507,168.3977,0
8162.044,127.5173,0
8886.306,128.9863,0
8155.269,281.7764,0
8125.613,179.8896,0
8290.231,211.8157,0
8176.13,254.9966,0
8032.368,283.8806,0
8030.66,226.386,0
7645.007,191.8621,0
8122.732,141.1399,0
7971.869,152.6125,0
8024.684,185.9924,0
8024.484,242.7573,0
8090.817,162.0496,0
8656.046,123.9727,0
8189.295,248.9685,0
8130.76,183.0088,0
8158.563,227.9197,0
7848.743,67.92773,0
8697.731,221.9658,0
7698.465,113.7219,0
8113.745,267.6187,0
8533.775,26.23389,0
7769.469,301.5476,0
8304.344,137.0298,0
7874.344,70.98462,0
7972.031,201.905,0
7808.094,297.2817,0
8068.307,138.5486,0
7861.038,217.4753,0
7787.907,85.39746,0
7516.988,230.9077,0
7746.376,193.1794,0
8104.83,145.9548,0
8073.625,229.2693,0
7938.139,99.89966,0
7831.108,173.8718,0
7995.192,122.1414,0
7612.348,126.1279,0
8424.454,161.1362,0
8107.648,283.4763,0
7910.253,156.001,0
7745.589,161.5698,0
7965.885,71.52686,0
8217.096,158.7776,0
8183.721,201.2666,0
7780.308,80.83984,0
8377.053,152.3145,0
7929.514,234.7173,0
8069.58,241.8237,0
7851.921,259.2761,0
8280.816,219.5508,0
7949.614,142.271,0
7994.701,191.0513,0
8461.974,191.4517,0
8000.491,180.6484,0
7876.808,283.3577,0
7918.309,244.6023,0
7993.975,172.8689,0
7730.349,196.0901,0
8213.271,187.0786,0
8245.168,7.88501,0
8094.344,156.9304,0
7417.082,78.48145,0
8442.123,18.32813,0
8610.842,132.105,0
8046.843,120.094,0
7785.828,280.5415,0
7869.356,76.24536,0
8194.327,198.696,0
7841.929,145.9033,0
8150.515,110.9443,0
7873.897,89.60083,0
7888.91,99.79639,0
7894.833,47.45215,0
8089.465,262.8772,0
8195.834,110.999,0
8129.304,174.1694,0
7940.614,120.2581,0
8270.858,273.6313,0
8245.689,354.8743,0
8339.598,194.2715,0
8258.787,194.3467,0
8194.371,75.79102,0
7767.631,229.1812,0
8255.527,225.7092,0
7967.387,244.2527,0
8379.825,174.6494,0
8050.069,230.3586,0
8115.813,154.8198,0
8452.252,159.1973,0
8150.68,90.99829,0
8056.977,198.1682,0
8208.677,133.2749,0
7979.968,115.9766,0
7776.17,43.77344,0
7978.802,101.4851,0
8452.893,44.05957,0
8192.913,141.5874,0
7881.057,141.4866,0
7931.02,214.1096,0
8199.348,214.9175,0
8058.464,35.99097,0
8365.41,131.5464,0
8313.057,100.5979,0
7981.293,113.6807,0
7703.815,17.07764,0
7872.661,134.5991,0
8056.372,212.9512,0
8035.101,229.6169,0
8205.293,201.6338,0
7935.687,235.6736,0
7980.628,169.2678,0
7676.042,51.19238,0
7620.404,167.2759,0
8364.263,285.1064,0
7990.238,95.4397,0
8195.309,129.7612,0
8060.177,245.1511,0
8111.942,57.57251,0
7938.651,249.2524,0
7892.182,211.1841,0
8133.533,84.10742,0
7903.355,156.7493,0
8312.877,217.1563,0
7909.798,150.9102,0
8175.646,78.48584,0
8194.296,170.8052,0
7952.008,13.19287,0
7937.288,133.3896,0
8131.044,152.1355,0
7545.299,185.8093,0
8080.756,195.687,0
8238.725,-13.86328,0
8084.378,154.0188,0
7808.901,240.4695,0
8035.771,85.54395,0
8164.684,217.2429,0
7733.152,86.00098,0
8055.097,158.6277,0
7843.897,153.6777,0
8377.994,84.83154,0
8019.715,155.9829,0
8034.58,246.1262,0
8260.292,161.0232,0
8338.816,164.5381,0
8540.737,177.6724,0
8386.87,198.1411,0
7771.175,84.60938,0
8061.064,77.61182,0
8180.751,173.4277,0
8191.321,194.55,0
8170.112,112.9141,0
7994.716,86.72583,0
7939.589,44.34155,0
7539.241,158.9509,0
7684.951,159.2349,0
8009.722,154.553,0
8198.938,11.57593,0
8213.048,209.8159,0
7778.257,195.8096,0
7822.898,181.8962,0
8134.522,120.0081,0
7715.875,225.3267,0
8221.703,58.10571,0
7603.238,249.6667,0
8228.659,245.5325,0
8124.333,157.5955,0
8165.157,131.4268,0
8212.191,227.6489,0
8122.013,200.1707,0
7906.776,135.3496,0
8140.489,204.6699,0
7622.435,222.7993,0
8482.514,-8.958984,0
7945.796,220.6326,0
7985.557,220.2715,0
8016.438,159.0913,0
8243.133,136.7969,0
7821.131,184.7012,0
7819.615,212.0337,0
8429.082,276.2051,0
7576.768,89.0459,0
8313.311,172.1855,0
7896.761,139.6626,0
7967.231,195.1465,0
8020.989,153.2563,0
7889.229,69.41162,0
7943.328,142.5518,0
7850.427,202.1465,0
8151.765,144.8545,0
8114.977,159.2642,0
7916.888,207.0354,0
8545.51,137.5068,0
8886.102,257.2407,0
7910.471,32.01294,0
8433.148,56.35107,0
8045.4,166.9385,0
8108.408,199.7219,0
8059.728,107.2183,0
8227.639,155.6587,0
7597.591,269.3103,0
7791.764,58.00732,0
8158.429,198.823,0
7836.372,100.8994,0
8121.249,153.6221,0
8050.182,11.26978,0
8358.281,206.8369,0
7554.403,72.70459,0
7899.358,94.52368,0
7698.378,50.32227,0
7990.995,197.6477,0
8442.211,164.002,0
8048.38,200.8647,0
7652.362,226.3389,0
7872.167,38.25903,0
7922.696,193.0002,0
7720.738,116.6091,0
8159.915,35.65454,0
8413.011,117.311,0
8020.543,94.80786,0
7786.937,192.7378,0
8253.637,271.032,0
7894.179,255.627,0
7900.178,219.2107,0
8568.462,131.2544,0
8232.987,169.5513,0
8983.178,252.8008,1
7882.484,253.4158,0
7854.744,321.4998,0
7726.41,151.033,0
8054.458,174.0,
8627.313,169.335,0
8669.154,62.78906,0
8071.216,184.2432,0
8461.989,71.5,0
7873.461,80.99829,0
8214.617,152.9292,0
8301.396,308.9644,0
7784.9,170.9978,0
8130.093,243.7051,0
8006.196,242.9883,0
7786.244,128.7356,0
7876.43,244.7275,0
7793.393,171.6812,0
8588.713,126.7861,0
8204.976,168.9756,0
7897.229,110.5332,0
8118.646,126.9875,0
8294.768,211.3044,0
7935.73,158.5935,0
7921.99,171.2446,0
7873.487,260.8782,0
8380.475,271.2671,0
8121.537,160.4336,0
7796.657,240.3081,0
8140.928,195.6108,0
7940.633,275.7842,0
8046.061,53.80249,0
7936.073,185.7024,0
8028.324,58.90405,0
7844.44,365.2456,0
8381.333,142.2373,0
8174.471,65.53784,0
7662.487,231.0159,0
7933.978,90.42749,0
7592.282,252.2439,0
8008.697,182.7278,0
7818.295,216.8032,0
8455.766,82.75684,0
7789.285,249.9363,0
7989.295,80.41895,0
8139.151,130.8499,0
8034.924,84.82837,0
8280.026,50.9541,0
7761.028,74.07007,0
8087.899,232.3384,0
7991.267,175.5981,0
8175.938,289.9072,0
7776.225,13.52002,0
8130.513,176.2979,0
8001.612,247.7249,0
8198.616,187.8438,0
8462.713,189.5781,0
8272.348,199.3716,0
7959.614,160.8367,0
7758.198,222.7217,0
7587.673,52.24805,0
8239.621,62.53247,0
8334.427,216.1489,0
7888.105,163.6104,0
7916.043,151.9004,0
8249.299,196.4971,0
8328.233,51.40186,0
8333.251,85.48022,0
8649.916,147.0034,0
7769.636,316.3718,0
8150.55,240.7029,0
7909.5,112.3379,0
7997.554,287.9094,0
8170.467,125.0098,0
8016.993,118.1008,0
8259.26,124.5771,0
8207.746,108.3774,0
8134.83,104.4697,0
7795.843,107.3723,0
7651.98,253.6992,0
8102.092,114.7307,0
7582.375,131.3967,0
8173.648,48.13354,0
8056.137,190.7002,0
7929.669,147.1736,0
8133.982,152.9265,0
8364.979,20.5918,0
8046.271,209.6047,0
8328.693,62.45215,0
8575.192,203.9897,0
8398.727,127.2188,0
7623.534,138.1692,0
8200.529,61.66089,0
7804.686,115.627,0
8197.912,168.7534,0
8112.071,134.1016,0
8098.697,104.9597,0
7881.307,171.1741,0
8449.63,158.8672,0
7858.854,221.3354,0
8279.252,183.2854,0
8094.223,153.4485,0
7978.38,219.6375,0
8059.051,175.3682,0
7892.21,252.3342,0
8159.35,253.6177,0
8004.187,202.9094,0
7714.838,288.7744,0
7802.84,125.4558,0
8227.629,225.2595,0
8075.637,192.0667,0
8404.714,190.3267,0
7936.247,88.78857,0
8404.176,259.6313,0
8012.881,128.7065,0
8120.399,164.8979,0
8370.516,182.0063,0
7720.353,171.0344,0
8004.213,226.4553,0
8126.085,233.0735,0
7823.323,126.3237,0
8144.272,221.2676,0
7972.183,245.4019,0
7940.831,150.2551,0
8462.288,235.8511,0
8282.49,177.9575,0
8389.114,243.5557,0
8024.485,158.124,0
7970.746,237.9968,0
7665.944,276.4668,0
7751.929,149.0737,0
8067.26,136.2007,0
7443.781,260.2959,0
8332.687,252.4082,0
8093.134,163.9966,0
8174.403,248.2134,0
7684.218,132.199,0
7751.728,196.3848,0
8119.902,299.3689,0
7781.579,120.1545,0
8033.035,191.6497,0
7761.348,223.9077,0
8090.998,246.1594,0
7879.656,174.6804,0
8574.698,122.562,0
8019.17,324.6782,0
8157.527,156.9155,0
8044.209,276.4509,0
7733.314,241.2151,0
8180.38,95.94141,0
7936.342,73.21167,0
8270.813,114.863,0
8166.395,170.0088,0
8573.199,145.9399,0
7707.923,154.1904,0
8318.436,1.93335,0
7767.867,145.5854,0
8175.414,309.0293,0
7911.632,52.99414,0
7461.976,178.5349,0
7855.889,123.489,0
8629.701,174.9189,0
8005.781,119.0503,0
7911.213,108.4834,0
8271.666,64.87354,0
7994.01,261.4124,0
8334.046,228.481,0
7993.778,331.7629,0
7561.16,163.0889,0
8101.306,191.646,0
8007.199,364.1592,0
7902.133,182.4412,0
8166.983,269.3799,0
9004.628,428.5049,1
8192.588,237.9529,0
7855.775,135.7495,0
8021.31,241.8293,0
8256.378,268.4299,0
7970.829,254.5381,0
7573.44,282.2898,0
7880.125,138.7407,0
8234.967,303.2717,0
8153.91,251.019,0
7908.2,296.4326,0
7937.459,207.1682,0
8216.213,103.4182,0
8111.51,109.1736,0
8202.604,143.6895,0
7906.972,26.90552,0
8226.907,339.9067,0
7734.237,129.4695,0
7885.297,235.8809,0
7917.616,260.3828,0
8032.537,177.4939,0
8155.576,12.83105,0
8544.965,112.3286,0
7785.25,116.2759,0
7851.353,211.6104,0
8459.244,337.1382,0
8265.005,122.6882,0
8160.172,175.7688,0
8612.495,157.3511,0
7585.815,259.2688,0
7841.103,238.1301,0
8889.313,225.3149,1
8196.609,296.3284,0
8438.857,89.93164,0
8019.098,169.6116,0
7699.783,129.345,0
8004.232,169.2087,0
7737.022,162.8525,0
8231.877,213.7407,0
8040.026,192.6335,0
7711.65,251.4233,0
7696.559,256.1812,0
7626.522,133.0125,0
7968.19,38.35083,0
7645.212,259.9622,0
8147.954,118.3848,0
8185.284,123.6318,0
7878.589,274.6194,0
8140.046,246.8982,0
8012.206,88.76416,0
8412.168,280.0171,0
8310.373,128.6221,0
8140.071,259.3999,0
8357.278,26.73291,0
7901.13,212.4001,0
7786.435,118.6746,0
8212.718,84.84839,0
7611.911,8.144043,0
7648.057,156.6162,0
8192.996,201.4697,0
8219.609,128.0552,0
8031.575,172.9731,0
7714.853,194.1741,0
8211.649,202.1555,0
8139.404,96.46436,0
7988.002,274.9363,0
7723.571,234.8591,0
8152.286,74.66943,0
8211.04,343.157,0
8024.726,82.47583,0
8114.845,179.0371,0
8336.001,222.2148,0
7989.347,141.7588,0
8368.759,-84.18408,0
7882.268,160.0591,0
7991.725,119.052,0
7967.81,188.5986,0
7650.722,278.8181,0
7694.212,129.8271,0
8213.552,224.6318,0
7991.378,119.6248,0
8040.651,145.5183,0
7895.191,146.6636,0
7986.755,166.7163,0
8115.397,183.5637,0
7910.093,211.5493,0
8273.14,21.84937,0
8211.539,148.0676,0
8204.295,259.3611,0
8289.798,105.5371,0
7902.001,165.3879,0
7852.65,179.5652,0
8282.627,152.2942,0
7854.057,160.4553,0
8181.679,145.4312,0
7992.705,166.1235,0
8164.969,219.793,0
7899.611,121.9167,0
7770.005,55.1062,0
8098.257,203.4189,0
8090.009,230.3296,0
7862.621,235.6575,0
7915.602,210.802,0
8069.874,276.8772,0
7816.56,130.3308,0
8120.823,178.8054,0
7981.97,-37.89771,0
8212.435,125.6704,0
7926.489,115.7053,0
8165.045,141.3044,0
7961.237,252.436,0
7969.7,149.8816,0
7961.891,104.4871,0
7833.049,30.51782,0
7877.322,117.5125,0
7629.739,98.26807,0
8216.265,246.916,0
8487.446,184.6348,0
8023.958,104.842,0
8167.439,171.7666,0
8059.389,185.6719,0
8101.791,176.5959,0
8100.351,70.49219,0
7936.489,270.5657,0
8405.866,85.49121,0
8301.845,121.8645,0
8324.226,104.2505,0
7743.318,334.583,0
7732.92,189.0085,0
7773.55,145.3403,0
8041.775,218.0049,0
8276.871,192.0156,0
7977.818,-46.90796,0
8006.034,104.0835,0
7898.849,353.4192,0
8047.281,274.9236,0
7781.978,90.23193,0
8444.86,162.7734,0
8011.825,156.7231,0
8257.59,196.5889,0
8051.05,159.6338,0
8119.489,244.9897,0
8409.602,152.5049,0
8085.934,222.3662,0
7988.786,295.6436,0
7664.459,176.4983,0
8236.441,160.0532,0
8416.744,63.00439,0
7933.633,189.6165,0
7653.09,284.7358,0
7878.056,182.3523,0
7833.434,63.65796,0
8253.172,103.5898,0
7869.462,95.72388,0
7871.828,41.14355,0
8167.168,111.9951,0
8367.829,251.5098,0
8083.583,113.2478,0
7892.779,28.99487,0
7888.285,83.67383,0
8329.313,103.1211,0
7758.429,80.49072,0
8013.293,39.93848,0
7919.624,249.1433,0
7657.622,100.2053,0
8240.913,88.38354,0
8141.948,230.2363,0
8049.122,209.0205,0
8093.327,275.3672,0
8563.051,252.4443,0
8027.495,26.08545,0
8158.708,152.8882,0
8110.093,61.24683,0
7971.103,126.2004,0
7780.65,140.7083,0
7976.659,209.7607,0
7900.491,138.7239,0
9394.457,277.8848,1
8013.223,216.2664,0
7794.672,191.896,0
8081.548,259.4167,0
7883.003,232.832,0
7830.449,128.1819,0
8022.557,243.1155,0
7922.266,104.437,0
7988.258,378.8511,0
7982.18,66.27295,0
8159.41,172.3318,0
8380.701,137.1836,0
8461.093,107.627,0
7888.492,125.9453,0
7926.56,190.5608,0
8179.257,133.26,0
8001.244,253.0522,0
8026.19,219.1968,0
8445.2,33.09521,0
7771.261,89.56128,0
8076.393,112.7705,0
8562.98,250.624,0
8036.561,174.729,0
8452.554,103.7524,0
7922.606,140.7634,0
7864.53,69.7998,0
8128.743,56.53735,0
7836.195,-48.67407,0
7837.288,98.25391,0
7940.122,173.4126,0
8342.64,180.126,0
8164.422,131.4229,0
8108.519,176.9666,0
8150.931,30.31885,0
7996.485,190.4893,0
7701.225,259.4895,0
8093.205,129.6301,0
8459.812,126.7153,0
8251.111,132.272,0
7984.912,50.61865,0
8381.954,268.3696,0
7996.177,98.14771,0
7833.827,91.85278,0
8248.922,196.2371,0
8179.966,145.1421,0
8201.781,151.1711,0
8235.619,220.7744,0
7611.319,160.2439,0
8027.768,165.5264,0
8348.586,108.3713,0
7695.679,199.3967,0
7993.497,173.4797,0
7942.608,106.4717,0
7897.308,184.3682,0
8053.351,140.1877,0
8130.664,149.4346,0
7677.106,183.135,0
8044.921,161.8096,0
8083.545,169.1492,0
7986.83,141.135,0
7728.293,213.0132,0
8412.901,145.2837,0
8403.152,175.3022,0
8057.511,197.5244,0
8008.169,77.19434,0
7653.284,277.6433,0
8083.202,240.4065,0
7877.631,150.3279,0
8187.938,189.782,0
7895.24,109.9827,0
8491.949,170.8345,0
8345.32,312.269,0
8244.771,241.686,0
7986.842,65.39478,0
8258.756,162.5715,0
8276.135,130.3293,0
8077.693,244.3042,0
8085.484,145.2732,0
7934.072,170.21,0
7982.997,122.8662,0
7930.837,126.3711,0
8081.903,135.4636,0
8359.078,145.2202,0
7786.585,179.8372,0
7976.255,70.31909,0
8135.038,86.87646,0
8513.932,198.8491,0
8450.594,125.3857,0
8587.396,40.68066,0
7834.535,140.6062,0
8211.246,83.89453,0
8143.002,16.323,0
8075.64,129.4871,0
8564.75,54.25781,0
8027.268,234.7341,0
8165.289,168.4155,0
8061.591,157.635,0
8027.802,211.5481,0
7557.688,168.2649,0
8154.585,78.17993,0
7997.395,141.0828,0
7706.943,170.2932,0
8058.011,212.3201,0
8100.729,-4.977051,0
8162.754,146.7825,0
7694.236,121.6865,0
8202.103,58.04102,0
8377.271,150.8857,0
8159.907,170.4417,0
8143.529,206.8889,0
8249.106,162.5647,0
7943.121,83.99365,0
7938.102,65.46436,0
8116.954,176.8167,0
8010.087,125.3169,0
8145.081,325.7969,0
8045.848,228.429,0
7882.859,76.18408,0
7992.217,267.0266,0
7829.341,81.41431,0
8062.573,300.4724,0
8097.13,162.1687,0
8058.604,256.4419,0
8399.835,191.2046,0
7601.243,145.9158,0
8168.247,164.0183,0
9246.529,275.458,1
7681.479,164.0505,0
7998.678,167.7791,0
7718.707,113.9678,0
7792.766,200.0457,0
8409.15,161.3882,0
7776.487,129.6838,0
7724.718,201.5801,0
7890.111,142.5984,0
8254.822,187.4661,0
8423.165,129.0034,0
7957.455,112.8906,0
8936.873,69.80176,1
7886.633,197.5925,0
7803.878,68.91284,0
8390.633,171.1479,0
7756.053,206.4067,0
8032.552,117.1443,0
7959.596,122.8513,0
7792.7,119.0378,0
8153.473,98.39844,0
8100.438,71.82642,0
8435.633,71.41895,0
8035.732,132.3831,0
8942.915,169.9023,1
8039.242,147.179,0
8062.558,150.2112,0
7906.982,168.4519,0
8277.662,311.8989,0
7663.326,246.9426,0
7709.72,111.7012,0
8138.333,52.26929,0
7779.007,186.54,0
7830.047,186.0042,0
7966.482,187.1521,0
8027.275,216.7412,0
8341.024,157.5942,0
8171.543,148.1743,0
8124.245,142.6096,0
7982.566,151.394,0
8887.253,286.2461,1
8439.129,51.89453,0
7973.128,280.4309,0
7975.652,206.1646,0
8085.536,126.6572,0
7994.633,198.9187,0
8214.073,76.04761,0
8128.931,156.4983,0
7948.404,179.8855,0
8334.91,121.2083,0
8233.738,253.2712,0
7958.7,169.6196,0
8033.92,142.8613,0
8260.286,143.8298,0
7729.882,105.1936,0
7927.787,222.5132,0
8216.703,198.9949,0
7983.238,239.0527,0
7978.669,206.3567,0
7756.77,273.6057,0
8163.232,156.1682,0
8491.135,193.541,0
8294.073,126.8848,0
7885.335,118.3015,0
8152.066,15.82617,0
7978.106,605.0,
8355.36,148.7798,0
7785.998,34.67847,0
8082.049,73.021,0
8150.855,304.1003,0
7516.499,221.4736,0
8098.267,117.4897,0
7717.937,27.79272,0
7726.105,70.85034,0
8050.809,244.1016,0
7623.07,181.4063,0
7831.4,60.76831,0
9507.334,203.5659,1
7981.795,205.4778,0
8373.658,122.0112,0
8441.159,330.2886,0
8154.559,181.5046,0
7979.92,249.834,0
7948.302,200.0859,0
8486.596,108.2261,0
7684.823,271.7393,0
8328.375,295.7549,0
7982.625,211.2183,0
7807.367,235.5674,0
8005.927,218.1448,0
8093.481,297.915,0
8575.866,246.9604,0
8338.726,134.7561,0
7789.427,151.1289,0
8067.275,252.0679,0
8093.116,319.2896,0
7882.113,167.8784,0
8325.42,175.0674,0
8023.5,87.32202,0
8411.268,199.749,0
8350.293,119.2891,0
7526.181,332.6465,0
8022.278,140.7952,0
8032.062,113.4209,0
8302.059,213.9536,0
7757.276,521.0,
8479.617,178.4141,0
8576.706,109.5127,0
7709.042,128.843,0
8207.841,190.907,0
7995.872,178.979,0
7640.882,192.2383,0
7688.902,103.9492,0
9224.438,107.3931,1
7791.258,277.7268,0
8411.107,53.35498,0
8101.227,193.136,0
8200.794,81.64844,0
8090.962,62.35303,0
8192.019,175.7759,0
8308.437,111.8542,0
8303.37,98.82324,0
7961.963,134.2366,0
8207.708,102.5266,0
8104.025,172.1138,0
8493.611,140.7505,0
8010.245,56.7478,0
7975.411,193.6401,0
7674.339,212.2168,0
8011.645,358.9626,0
7653.132,102.9448,0
8075.437,79.71313,0
8049.082,94.98657,0
8293.329,215.9395,0
7557.474,229.334,0
7897.355,97.56665,0
8146.648,140.6421,0
8567.014,214.7925,0
8240.605,217.8059,0
8121.568,180.9058,0
8047.269,268.0737,0
8037.833,190.4646,0
7839.359,232.6531,0
8481.091,91.75049,0
7621.709,312.1494,0
7791.346,105.6836,0
8006.272,187.4697,0
7663.061,177.5078,0
8359.448,142.4307,0
7764.093,231.1592,0
8221.521,130.4158,0
7935.809,210.8157,0
7771.511,143.8044,0
7960.919,36.4707,0
8174.032,101.1157,0
7879.464,169.7668,0
8177.343,65.09131,0
8103.021,282.8186,0
8142.876,93.17627,0
8102.774,165.2229,0
8214.152,221.1553,0
8078.038,164.1028,0
8115.688,158.8293,0
8053.969,195.739,0
7933.142,310.6382,0
7877.939,215.9019,0
7748.726,122.5173,0
8120.248,206.9724,0
7849.601,162.5771,0
7715.358,171.3801,0
8256.314,197.9321,0
8840.351,275.2612,0
7984.869,248.9041,0
7917.535,211.0535,0
7860.597,70.98755,0
8227.192,164.7361,0
8160.536,242.9126,0
8036.028,171.6362,0
7940.675,256.2251,0
8603.631,219.3262,0
8038.026,73.30103,0
8030.785,209.6926,0
8093.004,105.3501,0
7988.282,272.502,0
7825.529,163.2,0
8219.193,63.59912,0
7803.877,215.8586,0
7859.482,195.9778,0
8306.316,169.6587,0
8599.411,187.166,0
7735.411,157.7502,0
7790.531,110.2637,0
8062.203,131.8677,0
7975.162,80.19678,0
8080.554,235.0869,0
7823.46,177.0354,0
8107.297,118.5222,0
8381.329,173.8931,0
8136.356,72.18555,0
8087.094,210.3286,0
7776.979,130.6907,0
7905.001,139.3987,0
8127.577,137.4189,0
7796.125,208.5176,0
7776.329,131.1047,0
7954.896,280.5696,0
8052.985,136.7532,0
8236.956,91.67383,0
7951.862,168.6445,0
8053.036,129.2009,0
7539.717,180.8647,0
8668.599,194.1924,0
8286.229,12.53687,0
7796.772,221.9006,0
7618.331,272.4392,0
8038.143,278.9612,0
7717.314,215.1833,0
7741.268,286.8584,0
7691.898,124.2268,0
7776.525,222.374,0
8113.349,109.3064,0
8356.199,304.0874,0
8174.848,147.645,0
7976.454,-24.8501,0
7739.495,26.1001,0
7796.114,131.4268,0
7793.542,287.3887,0
8161.782,298.8125,0
7651.701,85.21118,0
7910.245,204.4475,0
8345.612,192.0674,0
7657.914,208.8501,0
8051.521,156.3381,0
8004.938,259.8789,0
7796.758,236.0002,0
7685.659,201.5891,0
8010.352,252.9192,0
7722.083,183.0369,0
8177.148,149.4116,0
7856.437,134.6326,0
8112.949,259.8516,0
8119.162,339.928,0
7774.04,260.3359,0
8567.619,142.7437,0
7968.796,128.0815,0
7570.737,227.2327,0
8861.431,172.7734,0
7874.311,179.2434,0
7896.146,233.1826,0
7834.962,161.5842,0
7699.283,111.9397,0
8175.315,182.3633,0
7964.938,120.1079,0
7807.04,173.7153,0
7995.602,216.2852,0
8205.513,212.8289,0
7983.178,318.2158,0
8111.158,128.9849,0
