Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7621.598,204.5273,0
7201.223,188.071,0
7593.41,-0.2402344,0
7556.367,260.1753,0
7957.589,227.6096,0
7494.801,38.49854,0
7877.969,146.6631,0
7352.786,123.469,0
7422.792,17.43994,0
7597.63,139.967,0
7332.836,148.4673,0
7400.64,70.7666,0
7714.682,-7.485107,0
7488.931,34.38428,0
7461.462,40.09375,0
7183.568,75.47388,0
7538.291,164.03,0
7645.115,84.07642,0
7784.285,165.4521,0
7919.409,57.07373,0
7859.257,84.06152,0
7571.873,121.0295,0
7673.068,8.810303,0
7940.121,203.9109,0
7221.066,91.34033,0
7524.429,45.87842,0
7724.297,109.4827,0
7732.329,-22.05249,0
7397.082,170.6738,0
8222.671,71.03882,0
7705.248,89.80859,0
7828.063,201.1887,0
7436.207,167.3525,0
7717.307,43.42969,0
7367.485,147.9836,0
7698.593,168.3987,0
7286.755,114.9077,0
7276.837,242.7761,0
7437.345,157.3882,0
7769.198,191.9883,0
8173.533,250.9307,0
7693.965,152.5735,0
7980.743,-24.58032,0
7579.309,106.5623,0
7779.448,1.530273,0
7365.69,174.5845,0
7818.011,-1.578857,0
7167.101,44.21655,0
7950.652,184.4924,0
7758.661,105.0142,0
7971.565,181.7603,0
7376.684,35.18823,0
7607.724,11.54224,0
7263.899,68.42944,0
7404.226,75.84644,0
7531.194,57.50293,0
7367.716,247.8521,0
8018.167,220.2278,0
7754.414,81.40796,0
7721.56,57.38013,0
8044.418,219.0574,0
7472.455,169.9585,0
8012.583,105.3889,0
7540.314,128.7461,0
8006.365,94.66479,0
8086.873,124.2556,0
7422.874,94.64722,0
7738.56,-20.32642,0
8119.216,161.8835,0
7674.038,122.2048,0
7909.391,144.55,0
7408.192,101.2041,0
7218.205,157.3967,0
7333.031,164.5637,0
7837.129,67.18311,0
8038.299,170.428,0
8066.711,153.5896,0
7546.84,170.647,0
7860.915,-59.94043,0
7349.564,185.7334,0
7222.595,157.6099,0
7585.263,58.26538,0
8020.622,79.70264,0
7921.967,211.626,0
7462.411,95.06519,0
7542.194,177.717,0
7122.735,133.7966,0
7776.853,188.6753,0
7701.235,79.8833,0
8130.476,61.15649,0
7828.287,26.41138,0
8216.778,128.3389,0
7329.492,72.30469,0
7738.845,281.5125,0
7293.802,80.16211,0
7398.148,148.6853,0
7507.308,-37.60449,0
7468.765,124.7527,0
7387.064,155.1248,0
8026.554,6.127441,0
7664.329,84.82153,0
7227.106,128.8364,0
7908.003,24.68359,0
7628.358,201.0374,0
7704.103,159.8708,0
7834.007,54.64014,0
7969.062,94.79028,0
7444.261,160.1565,0
7976.113,-16.56128,0
7543.055,283.4998,0
7620.996,-4.180908,0
7600.033,144.6497,0
7792.532,91.48633,0
7485.192,230.6274,0
7300.65,149.5125,0
7776.908,248.1736,0
7694.145,109.8562,0
7474.53,174.8848,0
7502.306,89.28003,0
8012.659,98.98218,0
7619.619,18.72607,0
7883.011,124.0105,0
7346.479,72.72437,0
7420.673,119.1194,0
7607.359,7.658936,0
7450.962,4.625244,0
7898.184,1.514893,0
7443.88,90.60547,0
7869.405,38.01172,0
7597.075,57.34058,0
7533.472,27.30566,0
7347.784,121.7537,0
7396.088,126.8787,0
7931.293,176.3809,0
7665.52,92.04614,0
7645.359,83.11499,0
7415.296,219.2063,0
7494.623,106.4229,0
7425.469,18.9873,0
7461.726,246.6689,0
7732.131,144.3906,0
7408.847,111.7246,0
7541.391,-9.142822,0
7396.421,18.34253,0
7460.445,214.78,0
7926.539,-38.56055,0
8192.895,198.6108,0
7324.429,132.0308,0
7912.556,213.5225,0
7418.862,235.1394,0
7638.426,118.2126,0
7320.236,28.60254,0
7755.948,45.81445,0
8290.614,61.927,0
7680.198,64.34741,0
8082.576,72.87036,0
7821.906,86.74854,0
8112.953,120.8008,0
7506.577,45.02344,0
7715.141,106.8665,0
8021.013,45.79224,0
7455.605,233.1851,0
7457.518,152.2217,0
7577.586,127.8132,0
7799.68,112.2776,0
7283.667,82.16479,0
8007.02,226.8403,0
7719.514,126.9614,0
7283.91,73.87524,0
7508.031,333.6377,0
8313.878,75.86987,0
7391.256,154.5562,0
7636.894,91.23999,0
7712.026,-8.545654,0
7410.133,71.74512,0
7819.469,-34.95801,0
7874.45,205.1692,0
7846.709,41.22217,0
7686.356,58.82739,0
7455.218,153.4336,0
7546.373,70.28833,0
7633.534,73.55664,0
8109.815,152.1487,0
7879.39,108.4653,0
7745.516,150.8262,0
7894.832,80.69019,0
7278.451,123.9736,0
7749.05,131.8884,0
7186.457,60.85547,0
7637.671,142.5574,0
7507.124,74.53003,0
7395.853,120.7095,0
7811.702,120.3306,0
7773.941,83.29248,0
7779.104,150.7722,0
7799.331,57.80884,0
7528.178,95.73169,0
7432.241,126.5476,0
7761.646,7.259277,0
7887.096,178.4189,0
7820.679,99.83545,0
7710.104,110.5896,0
7841.116,231.6863,0
7561.379,149.4763,0
7612.266,243.1812,0
7162.063,42.55371,0
7646.452,112.6108,0
7821.201,206.7795,0
7994.958,130.2524,0
7265.011,109.0708,0
8232.083,128.9817,0
7438.429,190.1038,0
7923.855,240.1946,0
7696.905,99.927,0
7870.002,89.77002,0
7853.996,288.3452,0
7736.492,128.0938,0
7668.972,4.331787,0
7079.867,138.1099,0
7539.613,20.1814,0
7267.271,159.7144,0
7822.864,117.8418,0
7802.94,113.2529,0
7745.854,272.9734,0
7523.117,187.217,0
8978.659,157.7676,0
8094.569,216.8306,0
7409.207,183.3586,0
7344.021,202.0588,0
7776.053,68.82715,0
7610.105,129.1323,0
7960.996,82.35864,0
7413.585,120.7488,0
7630.933,169.262,0
7690.497,119.0415,0
7711.386,0.3984375,0
7130.295,111.0496,0
7644.341,126.2952,0
8099.704,145.9255,0
7414.982,-13.29663,0
7443.385,94.87085,0
7877.379,-11.07739,0
8092.182,133.967,0
8061.292,38.81885,0
7557.271,184.0864,0
7937.636,96.146,0
7148.249,41.00269,0
7301.653,14.59473,0
8015.832,150.074,0
7515.74,218.7466,0
7528.504,161.0125,0
7462.845,113.5535,0
7023.471,74.26123,0
7676.204,60.5498,0
7308.942,297.6628,0
7489.089,100.2053,0
7533.362,-23.65527,0
7486.819,145.6494,0
7326.2,218.5327,0
7096.091,230.0024,0
7590.889,169.4746,0
8176.341,244.425,0
7350.968,168.1155,0
7256.391,129.7917,0
7506.129,222.4082,0
7471.837,231.5317,0
7347.036,82.50366,0
7970.736,119.5466,0
7309.073,94.81323,0
7860.892,210.7888,0
7498.27,147.2961,0
7702.078,74.30298,0
7358.024,200.8958,0
7893.866,123.7271,0
7958.346,240.6296,0
7600.028,126.3323,0
7798.248,88.56152,0
7679.121,143.8792,0
7257.124,67.05444,0
7393.933,116.2368,0
7821.234,228.5811,0
7721.331,-9.706055,0
7381.633,268.2659,0
7636.576,158.52,0
7177.195,185.8127,0
7422.335,230.9402,0
7751.586,221.2664,0
8103.974,33.26733,0
7500.486,121.3696,0
7697.79,92.78125,0
8192.983,-31.91284,0
7480.206,122.4895,0
7360.479,92.26367,0
7473.564,72.39453,0
7905.343,101.8035,0
7739.159,-3.007324,0
7559.38,67.99854,0
7988.661,160.6782,0
7932.204,105.979,0
7829.224,98.39722,0
7307.37,60.77246,0
7824.544,94.70728,0
7450.491,159.6401,0
7375.319,140.7896,0
7884.736,47.07788,0
7293.429,90.93457,0
7666.288,29.87231,0
7549.192,93.38696,0
8334.678,202.0283,0
7864.113,-8.319092,0
8138.267,228.6553,0
7043.039,198.7961,0
7513.073,149.5642,0
7934.964,16.18896,0
8312.688,97.25781,0
7873.313,64.33569,0
7718.73,24.30347,0
7554.308,4.635498,0
7597.879,216.1331,0
7889.179,154.2793,0
7658.118,115.1294,0
7704.088,42.74487,0
7771.582,23.99487,0
7473.575,84.18579,0
7479.61,138.3904,0
7863.758,171.0786,0
8292.061,-23.40356,0
7358.737,49.08179,0
7331.755,24.73975,0
7409.586,23.22241,0
7841.098,13.59839,0
7700.278,204.0149,0
7580.132,83.96777,0
7656.768,58.91064,0
7857.26,173.3843,0
7911.274,153.2422,0
7290.01,238.5635,0
7325.388,207.3015,0
7705.637,117.5852,0
7492.831,156.3225,0
7674.429,94.75439,0
7575.063,9.238281,0
7513.79,118.0371,0
8341.606,124.1855,0
7656.043,-66.55859,0
7650.392,122.0564,0
7406.182,203.1836,0
7281.61,143.0679,0
8159.798,127.3247,0
7612.231,41.71338,0
7404.341,107.5044,0
7525.536,189.6833,0
8132.354,127.5137,0
7550.499,92.25708,0
7235.468,63.77222,0
7550.212,91.18677,0
8280.523,135.3267,0
8178.222,243.0398,0
7433.198,178.5273,0
7563.313,179.4153,0
8097.726,-45.88208,0
7351.074,87.13965,0
8186.423,208.6653,0
7819.728,84.90552,0
7562.563,54.32251,0
7688.262,86.32813,0
7293.308,202.6279,0
7621.028,46.4375,0
7722.037,226.6113,0
8061.289,33.56152,0
8061.423,139.9878,0
7332.14,196.7646,0
7414.305,98.37964,0
7945.401,71.39746,0
8294.773,108.4038,0
7434.441,117.4646,0
7353.384,106.4011,0
7398.458,173.2131,0
7759.504,188.3025,0
8105.545,193.8804,0
7507.236,120.6167,0
7471.404,171.7161,0
7480.789,198.8818,0
7687.055,162.4907,0
7647.766,87.63721,0
7984.666,226.0559,0
7487.096,128.9497,0
7201.65,94.4397,0
7794.661,9.647217,0
7974.31,74.85498,0
7724.365,167.6228,0
8174.703,46.43652,0
7452.119,71.60229,0
7470.883,161.2783,0
7581.634,223.583,0
7663.622,85.70532,0
7126.8,175.031,0
7965.926,197.4702,0
7324.668,282.6396,0
7597.925,333.3855,0
7798.468,103.9309,0
7838.612,145.1692,0
8008.479,108.885,0
7632.22,2.401367,0
7847.569,216.5959,0
7689.406,148.9568,0
7378.401,111.1243,0
7662.189,113.6211,0
7371.548,39.53662,0
7997.221,176.938,0
7427.724,100.9456,0
7184.563,305.2065,0
7779.498,293.8787,0
7237.232,102.3655,0
7963.961,74.23193,0
7511.483,147.5129,0
7785.846,-18.33643,0
7928.631,49.35205,0
7579.789,131.7913,0
7610.859,156.782,0
7973.939,176.0117,0
7751.955,49.91992,0
8028.096,154.6597,0
7846.297,56.15259,0
7596.151,120.0027,0
7795.688,102.7988,0
7543.544,-29.53784,0
7924.809,190.2258,0
7613.869,135.9302,0
7797.178,245.656,0
7419.071,91.61499,0
6971.704,56.02954,0
7478.948,114.7693,0
8085.043,142.0576,0
7384.718,73.29492,0
7906.664,215.5723,0
8304.63,117.4939,0
7324.969,142.1357,0
7968.414,124.4426,0
8239.181,33.52124,0
7684.797,132.833,0
7594.863,248.782,0
7915.75,152.7493,0
7696.602,44.55347,0
7704.273,127.4529,0
7383.334,131.0313,0
7546.738,64.49976,0
7123.595,167.6926,0
7782.749,229.9128,0
7518.193,75.41821,0
7912.689,196.1611,0
7157.135,110.3677,0
7607.597,312.8313,0
7741.629,-16.20044,0
8127.558,128.8616,0
7838.454,162.9875,0
7491.363,143.0923,0
7454.618,247.9927,0
7899.02,-67.35449,0
7671.175,95.60791,0
7320.021,174.1677,0
7387.641,58.32104,0
7580.595,211.3003,0
8419.477,203.4385,0
7754.32,33.24243,0
7556.817,53.46313,0
8141.093,153.8906,0
7876.83,150.332,0
7719.225,81.59546,0
8423.619,52.2793,0
8011.866,112.3323,0
7653.608,82.75415,0
7806.76,97.51904,0
7498.813,183.1978,0
7741.284,155.2363,0
7716.527,259.7979,0
7483.589,77.61353,0
7482.037,145.5957,0
7910.443,51.45703,0
8000.843,131.3606,0
7595.002,189.8418,0
7783.782,185.1985,0
7742.806,219.4331,0
7905.104,100.8889,0
7532.506,119.614,0
7421.598,57.11987,0
8103.155,-11.68164,0
7368.675,81.19702,0
7657.816,-4.96167,0
7607.249,113.8918,0
7875.919,84.09106,0
7688.619,340.3481,0
8136.949,95.91504,0
7338.085,166.4973,0
7910.511,41.63403,0
7228.841,221.093,0
7721.88,24.86328,0
7402.185,61.52417,0
7989.804,167.8469,0
7451.657,208.5125,0
7926.595,124.1519,0
7547.659,117.1694,0
7630.555,74.46143,0
7951.6,89.68701,0
8062.094,158.3535,0
7224.281,64.69434,0
7281.354,107.2522,0
7693.062,22.9021,0
7495.772,232.1572,0
7855.282,74.01294,0
6946.032,163.2117,0
7761.026,191.7708,0
7904.128,116.0876,0
7359.208,-49.15234,0
7548.695,210.0732,0
7260.216,61.75659,0
7636.529,157.9272,0
7608.687,61.30273,0
8340.788,78.66577,0
7304.777,37.33813,0
7721.021,126.3635,0
7522.523,129.7996,0
8275.247,121.1792,0
7351.084,122.4377,0
7741.566,158.4492,0
7476.417,144.8069,0
7215.089,154.6399,0
7734.863,34.625,0
7730.556,20.5022,0
7526.816,105.4473,0
7717.906,152.0742,0
7445.592,108.7114,0
7476.358,264.6931,0
7492.717,127.2366,0
7494.421,91.99292,0
7341.594,160.1726,0
8205.024,149.6816,0
7551.156,85.01416,0
7542.82,128.6567,0
7764.206,103.5791,0
7369.663,139.1404,0
7301.146,102.5076,0
7727.253,72.42651,0
8043.148,199.2039,0
7734.824,58.69922,0
8018.3,106.8479,0
8155.559,102.7717,0
7695.383,202.5933,0
7629.307,116.8591,0
7746.925,62.46313,0
7418.128,95.74023,0
8061.999,173.6492,0
7555.724,-17.5188,0
8025.993,43.52563,0
7494.251,130.7004,0
7622.284,176.9922,0
7753.742,161.5283,0
7785.203,99.70825,0
7544.564,78.66406,0
7504.851,105.592,0
7401.813,141.5623,0
7542.492,45.21753,0
7960.378,125.0134,0
7560.719,50.89331,0
7527.863,160.2544,0
7511.595,95.05225,0
7669.959,67.27295,0
7754.384,229.9521,0
7724.75,205.011,0
8114.487,38.74414,0
8015.232,203.9587,0
7307.918,70.06909,0
7452.041,89.33496,0
7646.967,205.2161,0
7676.907,174.0251,0
8102.544,90.68115,0
7511.046,150.5464,0
7407.689,261.8862,0
7359.242,104.3806,0
7957.616,156.0422,0
7319.089,281.8262,0
7362.134,153.4248,0
7877.151,185.9766,0
7437.416,263.1677,0
7924.027,188.8169,0
7334.235,122.5852,0
7585.307,175.5449,0
7673.084,53.13452,0
7793.216,37.84131,0
7565.657,64.42139,0
7301.233,8.370605,0
7652.83,138.625,0
7852.667,-46.14014,0
7560.166,128.6973,0
7432.471,231.6831,0
7468.651,173.1289,0
8173.209,109.6863,0
7248.757,222.0903,0
7475.441,108.3093,0
7593.791,79.2666,0
7530.557,97.18701,0
7797.435,63.979,0
7330.537,92.86572,0
7460.24,217.8921,0
7260.891,-15.07275,0
7684.5,135.489,0
7742.829,9.389404,0
7271.707,268.6785,0
7612.188,106.425,0
8059.77,98.77466,0
8158.25,116.061,0
8050.355,136.7913,0
7918.235,151.2085,0
7627.844,274.6555,0
7507.34,34.23071,0
7256.654,244.6367,0
7990.611,72.04834,0
7644.879,91.80884,0
7351.914,166.6943,0
7633.293,197.384,0
7384.787,197.4619,0
7452.389,168.0825,0
6997.225,213.0378,0
7544.653,152.8162,0
8229.803,214.4858,0
7050.144,196.5847,0
7472.824,110.6484,0
7574.186,52.96973,0
7590.807,102.3933,0
7825.774,52.42798,0
8279.742,60.92017,0
7714.001,71.23608,0
7602.358,77.7522,0
7080.241,273.3733,0
7717.082,236.9465,0
7557.358,62.59253,0
8042.191,143.72,0
7682.415,24.20093,0
7832.905,21.46021,0
7821.279,134.5862,0
7428.114,170.7788,0
7333.643,119.8003,0
7395.925,79.06958,0
7483.07,147.468,0
8326.464,54.50879,0
7763.871,149.8181,0
7416.511,68.70166,0
7475.733,107.6951,0
7383.536,49.77856,0
8060.818,150.4919,0
7146.446,56.04858,0
8406.788,114.4771,0
7484.173,169.613,0
7789.668,323.6121,0
7518.689,72.85693,0
7316.853,202.4114,0
8452.303,82.99805,0
7469.252,84.69678,0
7815.537,159.2493,0
7563.417,100.4409,0
7558.882,20.74365,0
7197.111,66.39966,0
7046.242,150.8901,0
7373.499,159.5251,0
7197.983,251.832,0
7378.443,80.34546,0
7565.549,162.6204,0
7520.16,250.147,0
7606.93,85.75806,0
8354.508,-36.97534,0
7567.359,88.74854,0
7196.963,202.7014,0
7690.691,115.6633,0
7138.782,88.62744,0
8061.202,41.10059,0
7945.699,324.3208,0
7918.624,169.8281,0
7441.859,170.9031,0
7435.976,164.3062,0
7918.001,-9.058838,0
7348.089,100.0718,0
7561.496,122.3125,0
7818.946,95.05664,0
7828.697,251.0327,0
7415.104,207.1531,0
7514.671,49.3811,0
8267.659,181.4832,0
8143.205,181.3083,0
7731.314,97.95483,0
8120.514,63.88525,0
7678.531,141.3621,0
7733.39,156.3716,0
7180.247,202.8889,0
7688.456,138.1091,0
7865.65,169.853,0
7663.242,124.3098,0
8405.406,170.1919,0
7520.448,156.6797,0
7350.146,132.219,0
7297.88,161.9089,0
7395.382,196.6016,0
7471.091,151.1118,0
7514.393,36.44043,0
7311.302,154.4448,0
7424.859,147.3782,0
7880.262,132.9065,0
7702.686,38.84521,0
7282.791,42.85474,0
7134.209,155.1887,0
7201.084,201.1934,0
7330.578,206.7473,0
7193.171,127.6213,0
8035.389,170.1921,0
7342.751,85.83057,0
7912.74,96.74048,0
7771.298,238.4956,0
7592.455,118.821,0
7485.746,152.8591,0
7719.112,95.54688,0
8163.402,168.2698,0
7602.539,62.12573,0
7518.006,220.8594,0
7304.901,166.2241,0
7946.43,77.70068,0
7619.688,73.1311,0
7860.532,111.8467,0
8129.748,18.24854,0
7140.314,168.2981,0
7734.516,88.51831,0
7442.157,149.1223,0
7280.822,127.969,0
7349.855,202.0701,0
7856.551,176.9045,0
7384.999,100.1707,0
7631.529,41.19702,0
7394.625,171.3508,0
7527.642,182.2146,0
7591.562,96.56494,0
7500.868,199.8469,0
7884.646,247.1587,0
6935.074,214.0305,0
7496.042,140.4263,0
7811.4,-23.72583,0
8208.516,112.0029,0
7579.775,80.56616,0
7906.7,51.58081,0
7420.173,268.197,0
7299.804,187.8757,0
8276.809,109.1387,0
7633.378,193.658,0
7575.475,238.1965,0
7592.7,156.9866,0
7507.58,233.8735,0
7759.693,106.6582,0
7484.826,76.51123,0
7659.682,139.6125,0
7800.635,225.991,0
7506.679,174.5161,0
7491.045,237.4397,0
7660.257,186.1326,0
8473.849,58.12549,0
7901.778,87.43384,0
7391.556,56.33423,0
7153.92,138.3591,0
7713.952,110.0012,0
7728.992,208.2036,0
7963.669,114.1011,0
8053.099,145.5205,0
7439.886,171.3787,0
7247.163,217.9131,0
7482.085,262.6538,0
7673.319,236.3401,0
7894.537,242.0042,0
7942.743,189.8635,0
7655.274,122.7883,0
7908.479,-14.18433,0
7751.962,248.093,0
7540.184,191.6379,0
7152.114,168.1858,0
7943.321,58.0498,0
8184.025,65.20923,0
7667.188,60.82202,0
7463.627,120.3313,0
7793.104,114.3955,0
8084.673,153.5234,0
7566.945,41.17383,0
7923.174,30.33374,0
7523.978,21.80957,0
7640.063,16.46753,0
7444.173,154.7739,0
7487.808,159.2947,0
7849.523,271.2019,0
7555.316,19.31152,0
7862.037,215.9041,0
7908.928,62.13281,0
7409.128,196.7483,0
7714.944,289.7827,0
7127.399,105.459,0
7598.243,122.5923,0
7760.056,64.49683,0
7421.263,158.7283,0
7880.188,94.62573,0
7621.513,140.9675,0
8010.665,310.9534,0
8374.416,142.5571,0
7275.755,101.8123,0
7224.637,136.606,0
7466.521,188.5852,0
7915.841,126.6997,0
7392.563,260.7659,0
7576.919,80.12476,0
7356.699,47.84668,0
7977.082,-118.1809,0
7463.572,100.3999,0
7832.08,123.9905,0
8006.007,-113.7209,0
8345.939,81.25,0
7277.574,174.4883,0
7245.762,202.8992,0
7358.969,122.1743,0
7475.825,161.6096,0
7436.405,141.0889,0
7122.627,127.1648,0
8176.312,132.469,0
7410.63,275.1902,0
7830.141,250.9102,0
7492.869,197.3147,0
8277.79,142.2869,0
8003.831,158.0303,0
7692.926,61.11694,0
7547.151,164.425,0
7893.95,234.679,0
7468.821,67.9646,0
7479.853,3.183594,0
8061.968,142.843,0
7825.388,35.29321,0
8126.675,67.17944,0
7127.421,192.551,0
7527.063,208.0535,0
7331.925,201.6858,0
8204.043,70.53052,0
7762.648,213.1675,0
7205.17,7.273438,0
8214.897,23.93896,0
7735.072,167.447,0
7175.88,152.1406,0
8353.299,10.13062,0
7817.528,51.30103,0
7409.933,134.2881,0
7252.725,159.8809,0
7502.602,72.05469,0
7402.921,64.85962,0
7701.938,185.0024,0
8090.12,86.62427,0
7574.599,115.2285,0
7754.422,139.4944,0
7344.913,179.6548,0
7515.195,67.46265,0
7648.503,128.7349,0
7316.179,153.8118,0
7137.292,134.9709,0
7769.897,217.1565,0
7661.105,-12.25635,0
7511.065,170.5242,0
7725.107,114.5066,0
7433.632,26.09814,0
7846.029,-70.31445,0
7819.396,44.63013,0
7735.632,175.7632,0
7251.226,164.1294,0
7703.054,83.60059,0
7739.912,255.6162,0
7235.04,202.4751,0
7775.311,174.3035,0
7889.632,135.533,0
7276.981,184.7124,0
7349.034,89.67285,0
7464.825,145.7039,0
7419.968,204.7585,0
7874.673,135.6309,0
7359.04,210.5706,0
7588.191,136.2356,0
7394.047,157.7693,0
7473.924,110.3398,0
7224.894,207.1836,0
7062.657,164.4189,0
7258.885,126.6921,0
7625.516,97.57813,0
7463.777,191.8804,0
7371.165,25.82007,0
7830.159,135.8154,0
7442.952,147.3564,0
7345.392,181.6956,0
7459.939,248.0811,0
8012.552,49.63965,0
7812.711,104.6658,0
7539.734,122.8752,0
8037.375,64.2019,0
7528.989,200.291,0
8008.56,235.4434,0
7472.436,227.5437,0
7295.31,142.4526,0
7860.09,174.4141,0
7513.273,98.80786,0
8050.861,83.57422,0
7883.891,124.5117,0
7766.522,89.61548,0
7653.354,63.302,0
7577.406,42.25342,0
7526.716,163.4041,0
8475.169,4.439453,0
7452.569,76.40747,0
8139.56,122.2214,0
7439.493,298.4014,0
7381.592,211.7393,0
7541.445,50.01025,0
7692.908,122.7222,0
7587.596,196.3801,0
7279.055,64.67163,0
8116.737,86.63599,0
7900.33,204.3687,0
7167.492,247.8652,0
7557.4,258.4465,0
7750.117,138.0671,0
7540.419,239.3096,0
7582.309,92.29468,0
8296.53,149.762,0
7791.754,153.0579,0
7680.874,184.8149,0
7462.263,178.9351,0
7435.208,157.5383,0
7312.417,47.23828,0
7433.787,150.1626,0
7824.268,68.97192,0
7507.128,153.0288,0
7520.903,278.7246,0
7772.446,-4.347656,0
8113.975,90.99756,0
7592.757,2.852295,0
7791.361,12.46313,0
7553.347,111.6377,0
7791.905,267.449,0
7585.197,155.4988,0
7571.124,176.7603,0
7548.921,36.24268,0
7853.313,152.3977,0
7847.229,168.1511,0
7779.015,80.98145,0
7586.116,224.1985,0
7578.285,122.1255,0
8175.089,163.9688,0
7483.96,80.92798,0
7915.437,128.9331,0
7716.813,147.1477,0
7225.476,83.85571,0
7448.312,176.2239,0
7654.649,128.0132,0
7875.619,13.1936,0
7778.114,56.65869,0
7603.824,85.08643,0
7375.421,112.7632,0
7235.564,57.25952,0
7726.338,125.1384,0
7710.654,74.45386,0
7300.914,215.4302,0
7836.872,104.8159,0
8104.691,35.29175,0
7225.752,154.1138,0
7273.512,204.3381,0
7804.25,67.89746,0
7609.152,210.3167,0
7389.762,30.01904,0
7562.436,95.19604,0
7942.451,100.1394,0
7637.862,63.5105,0
7279.086,54.24292,0
8010.261,32.48462,0
7559.108,120.562,0
8287.141,126.7451,0
7727.393,-44.14136,0
8015.899,107.1616,0
7689.853,102.2131,0
7401.185,171.5078,0
7211.568,110.6238,0
7488.337,102.5469,0
7649.167,158.3638,0
7272.71,141.0129,0
8253.029,90.35498,0
7518.846,235.5535,0
7329.554,130.5276,0
7523.564,28.06641,0
8025.096,53.37134,0
8495.825,72.08154,0
7486.37,73.2124,0
7273.706,142.8267,0
7487.386,155.677,0
7310.621,108.8574,0
7515.226,230.3684,0
7636.648,126.2659,0
7819.837,31.45313,0
8311.131,28.81152,0
7403.562,116.3435,0
7797.302,201.304,0
7807.857,65.08838,0
8275.388,176.1465,0
7633.04,123.0115,0
7830.042,-22.49585,0
7398.745,12.88965,0
7366.113,138.3408,0
7331.743,66.15527,0
7492.12,188.6157,0
7437.976,91.98633,0
7462.048,53.77246,0
7743.167,36.89819,0
7815.83,-11.05908,0
7450.723,98.24609,0
7417.827,205.8369,0
7749.778,39.84229,0
7871.688,103.78,0
7633.972,153.2805,0
7738.298,12.14355,0
7772.122,264.8777,0
7888.626,91.38916,0
7242.908,85.64502,0
7316.029,167.4424,0
7694.909,125.9951,0
7496.939,91.03223,0
7456.809,160.4377,0
7877.167,115.4946,0
8187.199,62.6958,0
7805.102,121.5674,0
7527.614,120.6904,0
7620.841,51.62549,0
7556.913,-4.369141,0
7781.648,6.876709,0
7597.576,193.2117,0
8164.896,158.7153,0
7423.167,4.623779,0
7876.17,66.10596,0
7778.487,-2.657959,0
7514.303,221.8943,0
8193.673,124.4688,0
7155.722,80.08423,0
7364.438,62.25806,0
7835.694,-87.70947,0
8019.087,204.3525,0
7434.905,-43.57837,0
7735.394,72.88916,0
