Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8618.661,78.55664,0
8305.529,-5.051758,0
8247.743,44.00024,0
8378.768,119.7759,0
7996.085,131.4385,0
8071.06,212.6831,0
7611.825,141.8826,0
8084.564,155.4575,0
7853.45,198.2881,0
7705.107,186.8586,0
8447.486,162.5908,0
8247.566,187.6833,0
8190.305,298.041,0
8089.677,192.6824,0
7766.458,235.2754,0
7230.54,165.6997,0
7853.672,259.9346,0
8266.051,147.3159,0
8917.862,160.8408,0
7257.227,132.5825,0
7971.73,171.1511,0
8694.086,150.2334,0
8439.59,158.0376,0
7970.678,209.4072,0
8796.488,74.83545,0
8705.79,132.9209,0
8759.808,191.3223,0
8134.958,193.3293,0
8113.572,52.46045,0
7306.289,87.65405,0
6960.038,87.32056,0
8298.495,160.907,0
7803.787,235.3792,0
7683.823,159.2698,0
8073.697,205.5193,0
7329.527,92.52246,0
7581.44,135.8674,0
7841.282,210.365,0
8145.357,205.4912,0
7951.533,264.7446,0
8336.034,37.78198,0
8652.191,149.7651,0
7188.75,53.7146,0
7898.551,106.124,0
8237.102,62.48706,0
8463.861,143.4336,0
8232.321,56.75073,0
7278.5,287.2292,0
7826.976,122.0298,0
8391.981,148.9883,0
8157.255,174.2783,0
7532.232,82.87695,0
7493.329,97.33228,0
8011.809,84.9563,0
7403.637,73.40747,0
7971.822,125.8352,0
7956.159,-7.618408,0
7636.75,-91.36426,0
8576.607,38.13086,0
7840.885,143.1389,0
8182.008,222.8386,0
7934.431,351.4541,0
7834.663,235.4297,0
8534.476,150.2881,0
7842.004,173.8923,0
7443.366,66.16553,0
8175.363,91.89478,0
8642.379,281.4341,0
7333.74,74.67725,0
8563.151,151.2744,0
8283.676,163.1096,0
8607.094,278.2427,0
8012.995,108.4419,0
7908.492,174.3586,0
7402.827,24.8291,0
8424.404,211.6333,0
8548.084,177.7739,0
7495.437,91.84082,0
8329.335,207.9419,0
7585.372,66.44702,0
7503.894,222.0115,0
7983.776,53.2959,0
8553.379,150.3848,0
8327.771,170.4465,0
8418.801,127.4834,0
7806.483,183.0662,0
7383.233,117.0127,0
8218.008,90.97461,0
8625.032,65.3877,0
7820.745,112.7107,0
8234.417,95.93018,0
8193.11,206.2229,0
7803.926,-22.34424,0
8461.925,261.4214,0
8330.161,230.2207,0
8212.452,204.3582,0
8027.469,70.80396,0
8221.664,80.6626,0
7903.312,108.7856,0
7594.215,100.345,0
8580.237,120.6226,0
8183.592,156.2886,0
7863.612,133.1826,0
9016.629,198.9434,1
7374.279,52.86426,0
8312.997,112.2559,0
8443.393,122.8188,0
8006.875,89.51392,0
7964.922,224.6875,0
8465.479,161.666,0
7734.167,118.6716,0
7827.468,174.7253,0
7391.913,90.57959,0
7794.929,98.18018,0
8226.094,120.7815,0
7774.568,-26.35205,0
7942.628,78.18042,0
8703.303,97.83252,0
8678.567,88.19775,0
7688.109,155.8618,0
7546.927,85.51733,0
8169.575,116.5515,0
7371.216,136.2361,0
8326.873,147.4241,0
8414.346,206.6685,0
8032.498,143.3362,0
7463.97,75.07227,0
8513.26,82.81885,0
7803.997,141.8125,0
7846.916,113.5303,0
8416.906,202.3994,0
8204.551,285.2043,0
7712.221,137.1248,0
8498.242,146.728,0
8335.201,316.2261,0
8292.881,47.56421,0
8210.863,222.5745,0
7622.433,271.2256,0
8210.145,282.6157,0
8129.959,154.9338,0
8025.677,74.11255,0
7821.502,165.4204,0
8691.756,57.08594,0
7330.079,27.72827,0
7802.422,70.99609,0
8475.347,271.8955,0
7825.294,108.0923,0
7503.338,161.0293,0
7924.203,451.1543,0
7850.788,171.9844,0
7777.797,111.6499,0
7500.968,77.69043,0
8362.071,222.7251,0
8060.583,215.1123,0
8096.253,150.4092,0
8372.404,234.8345,0
8196.869,166.604,0
8218.475,62.95264,0
7468.199,48.26733,0
7621.602,108.1775,0
8241.925,60.69946,0
8093.897,191.4626,0
7141.76,146.8923,0
7890.672,121.447,0
8342.117,355.0049,0
8305.726,227.498,0
8359.62,83.16016,0
8039.397,146.1553,0
7297.389,24.50562,0
8188.957,119.1667,0
8025.791,116.5442,0
8503.442,125.6963,0
7738.88,-8.67627,0
7775.455,90.64917,0
8752.578,132.8779,0
8452.755,49.54932,0
8220.617,49.15063,0
7938.042,216.1946,0
7779.968,6.34375,0
8335.612,52.70166,0
7837.853,200.98,0
7432.831,-28.82178,0
8784.588,171.6641,0
7802.456,49.94727,0
8126.744,141.7605,0
7421.501,230.624,0
7415.316,59.71143,0
7807.666,179.0769,0
8158.379,244.2092,0
8299.053,119.5591,0
8181.461,280.6396,0
7895.496,86.85205,0
7944.318,147.999,0
7689.539,66.98779,0
8836.994,271.7432,0
8098.27,206.749,0
8057.756,144.1047,0
8134.538,49.14893,0
8197.708,49.37817,0
7895.514,94.87671,0
8214.386,280.6443,0
7618.245,96.29297,0
7986.131,89.96826,0
8588.427,81.43457,0
8217.118,263.5249,0
8221.46,134.28,0
7925.81,116.395,0
7220.841,101.5129,0
8369.805,299.4365,0
8308.749,242.1826,0
8863.764,89.4873,0
7781.54,204.707,0
8162.659,70.08643,0
8508.918,16.19531,0
8186.321,210.2024,0
7028.714,177.4929,0
8066.789,202.4407,0
8276.839,164.3242,0
8330.73,113.2976,0
8110.866,4.321777,0
8250.472,103.1929,0
8021.886,132.5513,0
8446.432,168.6489,0
8984.044,266.8784,0
7875.849,52.72559,0
8045.113,269.5681,0
7891.289,225.7581,0
7577.04,167.8235,0
8324.927,105.3113,0
7657.34,184.3452,0
7953.479,231.9314,0
8095.736,91.49219,0
8246.896,192.5569,0
6992.216,73.29517,0
8131.908,108.2622,0
8126.573,89.36914,0
8124.793,213.3799,0
7060.198,125.9111,0
8234.648,83.50488,0
8358.126,69.99414,0
8334.315,50.60889,0
8623.418,280.7432,0
8579.555,181.5449,0
8477.649,14.94629,0
7369.96,100.0283,0
7380.954,52.96631,0
8107.728,230.3071,0
7844.955,139.7407,0
7998.439,209.3013,0
8240.836,275.8809,0
8147.684,73.2854,0
9146.736,95.68018,1
8087.318,131.0825,0
7704.549,72.81079,0
8484.19,148.9072,0
8091.202,139.4104,0
7983.917,45.83398,0
8369.132,109.1392,0
7926.543,125.8743,0
7554.775,145.0525,0
8140.003,103.124,0
7315.164,-81.70972,0
8186.801,200.2522,0
7837.188,75.87061,0
8058.782,137.0654,0
8325.436,38.98999,0
8095.131,223.5806,0
8448.567,101.9941,0
8408.747,45.771,0
7731.951,193.9856,0
7944.773,242.5442,0
8091.337,321.6594,0
8405.128,193.9292,0
7980.967,15.30029,0
8033.268,173.3376,0
8141.354,167.2256,0
7353.891,99.08398,0
8357.335,283.291,0
8135.591,36.66577,0
8185.588,107.4336,0
7509.386,96.68994,0
7888.169,-0.9279785,0
7646.798,145.0281,0
8518.137,161.9175,0
8081.646,85.76147,0
8138.49,91.81152,0
7968.77,218.447,0
8118.506,218.4067,0
7374.091,166.5742,0
8108.326,187.8735,0
8568.806,218.4897,0
7632.367,140.0547,0
7845.819,44.10938,0
8206.672,58.83789,0
8093.245,161.2603,0
8191.777,124.8333,0
8035.681,64.28418,0
8212.569,221.0188,0
7763.243,102.4946,0
8436.314,178.2778,0
8580.187,47.63672,0
8422.311,156.3784,0
8478.577,58.24707,0
7455.23,72.11475,0
8236.505,93.41602,0
7839.961,129.3289,0
7939.095,150.1985,0
7794.287,-53.99902,0
7898.075,79.04688,0
8659.877,71.30664,0
7650.834,130.7495,0
7721.012,104.2341,0
8319.906,370.1934,0
8048.462,262.6194,0
8474.213,140.4561,0
8037.21,150.5068,0
7752.685,256.563,0
8383.373,53.60498,0
8276.428,194.4695,0
8011.39,133.0249,0
8633.905,43.66895,0
8330.497,165.7229,0
7977.834,102.7222,0
7852.042,141.9697,0
7794.15,275.1938,0
7643.451,78.0813,0
7763.735,163.9197,0
6937.602,220.1589,0
7999.455,126.9395,0
7792.655,70.03931,0
8682.423,165.2124,0
7952.745,173.6792,0
8046.806,158.5374,0
8285.074,146.3992,0
7644.151,180.532,0
8334.572,84.75171,0
8503.947,53.04492,0
8528.441,80.13037,0
8265.148,127.4592,0
8802.245,129.123,0
7576.56,121.8333,0
8274.835,157.3057,0
8398.906,171.2285,0
8215.152,236.4897,0
7787.308,140.8289,0
8653.628,32.83691,0
8560.775,64.51953,0
7592.723,77.80493,0
7729.954,159.5305,0
7856.716,150.24,0
8170.634,174.4497,0
8057.142,7756.0,
7789.539,132.4934,0
8477.332,15.54688,0
8498.292,252.0527,0
7479.803,213.2563,0
7760.272,119.4714,0
8151.228,245.4663,0
8443.145,98.95215,0
7431.743,167.9497,0
8310.898,158.4482,0
8048.913,63.57007,0
7508.5,134.2036,0
8119.631,253.072,0
8278.698,165.1865,0
7746.836,74.48755,0
7930.273,-19.34619,0
8022.447,225.8093,0
7650.677,69.12036,0
8643.26,50.10889,0
7834.641,85.17432,0
8937.105,179.2373,0
8179.973,135.3252,0
7037.066,-34.35498,0
8506.413,156.5425,0
8480.918,109.2437,0
7824.768,142.1262,0
7698.699,57.07056,0
7989.177,19.83838,0
8014.452,183.9265,0
8292.718,221.2522,0
7845.732,231.0422,0
7668.042,157.2273,0
7793.962,161.4673,0
8297.05,149.0046,0
8129.617,220.0542,0
8271.005,171.4827,0
7247.661,163.9629,0
8206.104,94.32324,0
8446.1,153.543,0
8164.367,178.7305,0
8254.776,148.572,0
7593.754,70.66675,0
8197.235,83.17358,0
7893.741,130.9453,0
8496.353,184.1411,0
8090.131,236.3564,0
7849.434,149.1064,0
8203.805,92.10547,0
7902.214,195.969,0
8166.968,100.7483,0
8074.812,233.0007,0
8365.587,194.4663,0
7995.114,167.2434,0
7992.529,262.5408,0
8129.314,168.9211,0
7869.618,159.5049,0
8248.864,209.4851,0
7830.658,207.5242,0
7593.945,95.521,0
8358.32,237.9766,0
7910.218,120.4001,0
8159.26,81.13086,0
8299.891,47.40283,0
8770.434,130.8779,0
8353.902,1.98584,0
7771.706,43.16016,0
8393.092,220.5728,0
7658.664,240.2097,0
8097.235,300.3838,0
7738.624,85.58862,0
7622.801,157.4995,0
7762.276,206.4006,0
7989.156,309.4043,0
8191.836,195.4961,0
8239.704,108.5586,0
8135.841,172.0366,0
7964.586,143.3955,0
8117.131,278.1047,0
7429.175,234.4927,0
7476.646,259.6128,0
7845.337,100.1011,0
8404.202,172.5771,0
8061.236,165.0735,0
7743.225,76.08862,0
7402.502,131.5791,0
7812.412,174.877,0
7695.811,221.0762,0
8485.305,218.6333,0
8204.583,119.8259,0
8540.991,137.4941,0
7220.499,61.323,0
7500.09,165.2786,0
8316.037,211.123,0
7379.509,38.3418,0
7366.327,134.5483,0
8419.953,-4.577148,0
8303.419,21.85986,0
7991.532,188.4045,0
7502.369,100.0042,0
7948.506,153.6245,0
7939.112,152.9084,0
8055.127,30.52441,0
7699.575,132.5225,0
8301.839,31.13647,0
7413.206,86.49561,0
8141.874,117.2219,0
8247.008,110.2002,0
7531.895,124.0269,0
8506.58,166.6104,0
7947.42,19.94629,0
8554.952,265.3911,0
8066.774,211.6289,0
8270.126,236.6003,0
8010.592,120.7742,0
7597.612,184.5159,0
8396.685,245.4609,0
8324.302,49.17969,0
7841.268,128.2363,0
7431.117,206.4246,0
7981.858,155.0542,0
7575.818,99.41431,0
7563.668,38.52441,0
8210.23,227.1445,0
8112.04,88.57544,0
7842.674,144.6211,0
7853.095,138.4907,0
7584.302,163.9014,0
8136.849,105.4485,0
8227.434,220.9243,0
8148.071,228.7659,0
7042.396,92.23462,0
8348.863,313.2773,0
8199.958,365.1965,0
8228.596,296.145,0
8279.299,158.9683,0
7565.77,82.12769,0
7541.1,202.2568,0
7590.362,144.2568,0
8336.725,220.5693,0
7811.021,106.2935,0
8892.373,231.7808,0
7957.421,143.2317,0
7959.813,265.9407,0
7970.848,56.51929,0
8174.565,217.1609,0
8233.559,188.8806,0
7882.464,248.6716,0
8991.794,247.0347,0
8143.414,147.0891,0
7364.754,15.42212,0
8298.324,184.801,0
7615.831,55.03394,0
8074.185,159.9429,0
8298.879,196.1758,0
8278.71,-70.72925,0
8211.763,87.10815,0
8498.851,174.3218,0
7880.218,289.8186,0
8094.65,212.501,0
7979.404,164.2068,0
7975.938,101.6775,0
8245.82,114.3711,0
8442.393,141.8828,0
7639.278,200.0776,0
7834.284,38.70093,0
8490.472,82.50586,0
7076.336,56.16821,0
8666.029,37.771,0
8382.266,97.93506,0
8032.982,231.8394,0
8070.296,280.0474,0
8136.25,128.187,0
8233.301,169.5535,0
7843.747,183.0293,0
7731.82,237.2817,0
8275.477,469.8535,0
8190.424,129.3718,0
8484.141,52.94629,0
7707.855,133.2632,0
8189.873,310.0396,0
8290.188,6.138916,0
8346.86,273.3647,0
7764.266,-7.16333,0
7419.564,-0.9633789,0
7233.623,16.27637,0
8024.72,94.2041,0
8690.184,305.7588,0
7919.05,168.7375,0
8275.1,180.1375,0
7299.049,83.30835,0
7921.253,176.7163,0
8317.06,297.2891,0
8569.143,149.6973,0
7693.787,142.8279,0
7540.553,1.219727,0
8495.369,76.35205,0
8004.815,241.0913,0
8142.089,238.1926,0
8394.951,60.65283,0
7247.327,167.6963,0
7893.046,280.8884,0
7624.631,-68.80176,0
7978.036,267.864,0
7359.781,151.8633,0
8084.018,238.8823,0
7623.777,123.0581,0
7968.46,101.7097,0
7842.795,234.3198,0
8415.386,5.458008,0
8388.013,294.1069,0
7781.581,243.7673,0
8130.582,181.8792,0
7944.404,216.658,0
8408.28,237.7974,0
8487.808,-1.820313,0
8393.374,167.9834,0
8191.691,45.61572,0
7334.91,89.104,0
7930.067,236.6951,0
8120.787,284.9011,0
8095.52,191.7322,0
7184.023,102.302,0
8282.328,-8.922607,0
7110.506,63.33569,0
8283.574,381.4338,0
8001.43,52.94775,0
7861.497,279.1418,0
8224.869,237.6169,0
7844.119,219.8723,0
7204.693,155.5864,0
7562.123,111.9478,0
7923.123,12.5708,0
8175.875,209.6604,0
8066.986,201.3896,0
7968.799,208.5334,0
8145.001,238.9758,0
8828.817,114.7065,0
8004.62,217.3196,0
8133.501,98.94556,0
7661.376,78.51978,0
8303.606,36.25146,0
7860.126,134.6406,0
8317.439,164.603,0
8768.675,259.2822,0
7588.71,91.86646,0
8256.204,127.7188,0
7949.126,346.0913,0
8211.534,-19.0249,0
8469.244,189.7036,0
7825.031,164.0762,0
7825.736,192.9084,0
7839.875,39.91333,0
8455.559,195.3096,0
7207.137,28.2937,0
7869.98,158.7664,0
8050.178,246.6418,0
8210.271,96.42725,0
8082.467,120.4038,0
7993.841,259.054,0
7929.49,114.6069,0
8361.809,301.6016,0
8148.757,108.9241,0
7210.897,65.60254,0
8283.855,272.644,0
8525.24,46.57959,0
7935.253,213.0029,0
7721.572,151.5576,0
7546.439,78.50269,0
8203.15,118.7068,0
8416.418,140.6919,0
7898.116,257.2241,0
8098.977,217.6924,0
8198.406,191.0901,0
8752.319,194.5908,0
7694.553,147.9858,0
7072.61,97.94434,0
8159.85,133.2805,0
8848.878,196.2163,0
8138.071,138.9709,0
8423.824,204.0889,0
8146.442,239.3198,0
7677.99,48.57764,0
8673.86,264.7329,0
7776.62,-32.65186,0
8140.803,107.0364,0
8628.438,225.9971,0
7473.112,73.74219,0
8160.303,140.9656,0
8038.903,96.82886,0
7782.272,218.9197,0
7739.637,51.81372,0
7834.253,49.21533,0
7976.468,131.1411,0
8328.53,139.9241,0
8025.239,299.9395,0
7374.096,136.0701,0
8443.285,90.03564,0
7177.565,8.351318,0
8383.776,227.8599,0
7188.473,79.43286,0
8137.52,134.9875,0
8494.639,63.54297,0
8923.172,59.23438,0
7002.795,110.1345,0
8053.217,91.3584,0
6964.328,27.62354,0
8430.258,258.4194,0
8097.455,222.001,0
7418.788,89.81543,0
7700.312,105.6301,0
8114.56,250.2361,0
8124.557,162.1584,0
8204.893,133.2048,0
7157.164,45.3479,0
8334.386,205.5796,0
7780.715,186.0815,0
8297.35,5.821777,0
7327.385,91.46045,0
8293.148,183.2329,0
8181.904,154.4661,0
7446.739,219.9709,0
8187.938,186.3708,0
7672.761,90.87012,0
7532.663,154.248,0
8770.938,181.0791,0
8031.295,65.68262,0
8122.675,172.8481,0
7696.504,227.4641,0
7783.197,123.001,0
7804.223,106.3254,0
8213.84,-81.14673,0
7809.101,241.5127,0
8288.027,117.03,0
7964.168,165.6194,0
7416.842,200.0303,0
8363.584,93.16992,0
7766.747,224.8489,0
7930.719,139.6348,0
7688.561,20.323,0
8467.274,84.93994,0
7971.42,153.4985,0
8107.029,312.1121,0
8125.534,126.1731,0
8260.527,216.5703,0
8681.871,201.7446,0
7840.647,120.8533,0
7515.538,151.9766,0
8583.938,82.98975,0
8076.844,99.84082,0
7795.237,222.626,0
7788.096,72.29248,0
8338.309,163.6909,0
8028.812,147.8931,0
8194.389,142.9063,0
8214.692,153.3259,0
8271.696,182.9436,0
8459.799,147.1626,0
8028.533,148.4766,0
8407.22,104.3921,0
7908.952,164.8523,0
7969.773,124.9524,0
8006.252,255.1868,0
8062.412,162.8494,0
7211.488,178.2468,0
8224.571,117.7063,0
8214.592,204.8931,0
8119.961,364.9805,0
8467.81,81.49707,0
8165.009,258.7185,0
8052.055,-43.25171,0
7814.437,85.33154,0
7847.124,35.90698,0
8955.336,183.0864,0
8531.492,101.5435,0
7592.598,39.24023,0
8094.287,33.48975,0
8065.117,139.8901,0
6969.759,174.2373,0
7632.356,64.36182,0
8428.011,84.69531,0
7801.81,197.8069,0
7848.642,157.5569,0
7708.054,17.23877,0
8129.432,211.4768,0
7408.563,136.4246,0
8198.603,165.9617,0
8322.393,110.8135,0
7841.097,119.0237,0
8115.287,102.1262,0
8706.024,99.96191,0
7491.483,130.8213,0
7532.587,47.82861,0
8037.068,216.1675,0
8044.23,125.1116,0
7938.445,180.5393,0
8276.401,181.1675,0
8393.152,104.0552,0
9207.427,303.4785,1
7578.853,13.28052,0
8358.281,107.6577,0
8368.583,111.1382,0
7613.713,128.0898,0
7663.114,3469.0,
7994.747,89.69116,0
7837.837,60.08472,0
8115.204,107.7158,0
8261.846,113.5193,0
8115.789,203.0435,0
7600.679,216.397,0
8125.668,176.4399,0
8012.313,204.946,0
7839.016,248.2896,0
7616.852,117.4768,0
7046.941,99.36597,0
8145.793,125.0781,0
8001.082,154.3855,0
8059.451,64.42798,0
8389.784,151.1128,0
7152.635,26.7041,0
8348.392,238.2988,0
8118.374,-17.95093,0
7443.465,67.76904,0
8164.066,145.3398,0
8363.023,89.13477,0
7286.417,221.4268,0
8646.281,199.2378,0
8444.326,103.9248,0
7172.512,60.6123,0
8022.692,186.7478,0
7723.452,224.3953,0
8075.348,307.3521,0
8999.596,198.1665,1
8142.371,174.5176,0
7898.966,114.0515,0
8284.513,161.1064,0
7751.059,202.4832,0
7871.354,162.4517,0
8207.198,142.5044,0
8116.651,138.7227,0
7873.304,212.0159,0
8008.89,134.3135,0
7942.246,105.1548,0
8043.043,76.80518,0
7904.021,215.3914,0
7831.487,97.44409,0
8260.118,194.3733,0
7565.262,100.2981,0
7075.635,93.68823,0
7563.296,-13.46362,0
7861.62,209.554,0
8311.506,55.20215,0
8366.422,84.19482,0
7924.442,131.877,0
7813.271,141.7634,0
8323.299,292.7705,0
8266.259,182.6453,0
8540.901,21.41846,0
8562.728,189.0098,0
8170.025,187.1812,0
7661.446,56.75098,0
8283.897,162.135,0
8201.831,218.9539,0
7880.229,129.1677,0
7532.741,33.71875,0
7925.201,250.3667,0
7946.315,96.77075,0
8821.203,23.89795,0
8335.768,236.4946,0
7984.425,260.8181,0
8076.371,200.8979,0
7662.654,16.29297,0
8312.599,261.2532,0
8202.396,227.5808,0
8167.465,156.02,0
7942.063,129.9568,0
8182.261,159.6853,0
8418.506,119.2236,0
8402.605,110.875,0
8205.813,144.855,0
8177.684,115.9329,0
7446.251,47.09985,0
8074.47,173.3464,0
8178.176,123.4038,0
7626.099,239.4182,0
8148.517,141.9597,0
7975.271,176.9141,0
8071.249,34.43628,0
7989.068,60.04077,0
7961.077,322.3147,0
7655.581,238.2974,0
7628.068,29.48853,0
8095.296,181.6523,0
8587.953,192.6196,0
8561.879,221.9707,0
9344.685,126.3398,1
7696.784,164.9343,0
8292.825,148.8982,0
7536.128,-5.883789,0
7402.528,97.52197,0
8120.783,69.89331,0
8232.739,216.7324,0
7961.716,182.365,0
8132.384,270.9788,0
7193.229,117.8872,0
8255.115,179.0903,0
7557.604,198.0408,0
8160.622,198.0344,0
8082.928,194.1433,0
8496.461,54.00635,0
7959.232,122.1907,0
8304.117,131.5334,0
8093.977,20.97559,0
8023.273,227.9216,0
7237.741,184.425,0
7851.765,31.93555,0
7827.169,162.563,0
8268.765,67.29565,0
7964.007,-15.771,0
8072.356,53.21289,0
7115.448,70.96997,0
8037.982,121.9487,0
8334.517,273.9053,0
7909.034,128.5215,0
8231.876,128.241,0
7508.453,85.979,0
8432.803,80.77344,0
8025.434,195.968,0
8158.728,176.3975,0
7557.896,93.97656,0
7798.122,116.9287,0
7821.407,235.012,0
7166.552,6.358643,0
8529.893,36.48193,0
8083.245,150.5735,0
7984.9,207.3606,0
7936.943,40.21948,0
8032.507,245.1582,0
8561.009,96.39648,0
8226.319,223.6348,0
7896.832,164.1306,0
8184.386,202.4717,0
7849.327,1497.0,
8355.404,66.98877,0
8219.29,195.6978,0
7920.092,189.0818,0
8377.007,97.19238,0
7629.369,99.54932,0
8068.458,230.9958,0
8254.209,141.6697,0
7650.551,181.4333,0
7815.851,142.0007,0
7141.991,141.991,0
8152.906,163.7542,0
8395.195,216.3193,0
8023.83,108.0967,0
7237.492,57.06567,0
7630.546,173.2185,0
7765.066,76.1106,0
8192.436,37.73999,0
7981.567,189.9736,0
7750.142,187.3804,0
8294.156,161.4202,0
7147.28,77.54297,0
7500.692,94.81641,0
8334.287,237.1074,0
7833.575,88.13379,0
7188.464,130.1323,0
7951.075,103.0781,0
8066.809,63.01514,0
8179.509,111.7773,0
8267.288,207.4446,0
7789.66,130.1189,0
8096.557,53.40869,0
7935.966,259.0918,0
8372.782,287.855,0
8036.942,267.4395,0
8680.39,148.4307,0
7588.083,133.2153,0
8621.586,74.66211,0
8068.228,171.0798,0
8309.309,207.1323,0
8559.237,69.03955,0
8390.941,107.4023,0
7584.787,183.2122,0
8299.279,100.2983,0
7537.162,58.04541,0
7952.174,175.8479,0
8079.32,184.7983,0
7791.843,229.677,0
7376.033,73.42017,0
8115.067,192.2451,0
8086.883,248.2715,0
7538.183,96.65527,0
7762.625,57.1416,0
8484.142,245.478,0
