Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8702.086,165.9604,0
8141.956,110.6812,0
7224.774,233.0369,0
7947.832,38.70581,0
7323.361,110.4636,0
8156.893,156.1741,0
7278.361,-33.95508,0
8287.993,102.2737,0
7419.751,110.4111,0
7209.077,64.927,0
7196.659,213.1926,0
7345.767,219.1233,0
8080.173,166.3232,0
7649.643,161.7119,0
8190.59,226.0144,0
7254.081,85.0708,0
7365.056,-43.39624,0
7925.164,193.594,0
8228.067,205.6758,0
8210.13,131.8906,0
7620.564,231.1375,0
8426.175,16.78271,0
8152.081,204.4556,0
8013.708,105.04,0
8037.518,110.3892,0
7851.277,171.7031,0
7527.519,148.5032,0
7895.339,238.0334,0
7506.542,95.55127,0
8019.424,77.0791,0
7238.721,138.9189,0
7895.033,138.8855,0
8040.408,183.8545,0
7791.007,54.91772,0
7655.816,178.3315,0
7471.666,141.9998,0
7410.283,135.8516,0
8054.796,183.8979,0
8422.332,45.87842,0
7599.368,3.938721,0
8086.105,226.9104,0
7379.33,177.5215,0
7406.127,194.9026,0
8171.355,132.54,0
7455.535,24.7312,0
7469.868,68.72021,0
8403.85,74.73242,0
7548.264,71.24902,0
7932.935,161.645,0
7394.284,80.38306,0
7959.5,161.3259,0
7169.235,77.81689,0
7663.693,90.02222,0
7860.511,94.0415,0
8238.966,210.1436,0
7950.367,26.35889,0
7574.223,125.1743,0
7308.369,177.7939,0
8060.1,194.675,0
7295.551,190.708,0
7768.137,178.6753,0
7916.436,58.38403,0
7138.682,104.9727,0
8186.411,81.23584,0
7880.41,43.65283,0
8258.682,94.64014,0
8281.596,133.6177,0
7082.5,94.604,0
7808.965,141.146,0
7790.764,115.3684,0
6979.922,94.60425,0
7938.832,75.59888,0
7782.334,196.0247,0
7364.851,168.4795,0
7160.358,-3.679199,0
7184.104,260.6443,0
8047.791,125.8054,0
8005.938,137.0435,0
7990.511,225.8599,0
7478.842,308.8669,0
7107.756,100.0454,0
8135.518,105.8931,0
8291.986,252.0923,0
8189.518,269.6289,0
8041.782,324.2634,0
8493.185,125.2319,0
8161.929,176.1816,0
8046.904,200.7285,0
7476.089,103.3557,0
7831.027,47.36914,0
7378.232,208.0049,0
8205.051,241.6272,0
9374.911,264.4937,0
6977.717,128.1394,0
8242.126,190.4685,0
7204.229,17.02979,0
7656.95,105.7148,0
8098.76,141.7241,0
8096.634,149.7488,0
8095.237,134.6995,0
8236.786,96.35547,0
8240.409,188.0874,0
7287.176,80.21021,0
8263.48,131.791,0
7205.235,150.9944,0
7186.867,120.3696,0
8350.104,227.7515,0
7769.939,268.811,0
8407.431,136.3862,0
8563.221,67.12793,0
7328.701,83.64844,0
7935.806,227.7256,0
7386.606,69.35254,0
7174.805,116.3945,0
7893.366,234.7073,0
8223.108,149.8865,0
7437.172,132.2395,0
8110.191,162.7734,0
7626.73,65.71875,0
7628.043,212.2405,0
7923.312,180.1079,0
7434.011,198.2463,0
8241.3,228.437,0
7225.253,63.96704,0
7937.853,185.1938,0
7747.646,62.31787,0
8244.916,200.5896,0
8183.013,226.8188,0
8047.468,51.09229,0
8071.241,191.8594,0
6953.958,49.47559,0
7040.285,39.18066,0
8023.453,104.1191,0
7245.35,143.1443,0
7684.591,-34.96582,0
8050.99,195.9338,0
8324.346,33.30371,0
8220.988,59.79517,0
8050.813,136.5764,0
7548.125,233.5459,0
8128.5,211.0115,0
7052.672,90.11328,0
8445.656,209.689,0
7154.792,-14.13403,0
7551.164,168.3718,0
7574.203,159.5713,0
7201.361,124.7881,0
7288.688,91.19214,0
7981.104,225.1587,0
7103.978,114.2136,0
7221.663,188.3379,0
7526.675,89.25146,0
7530.303,139.7178,0
8006.929,239.4412,0
7251.119,233.147,0
8042.514,92.69507,0
8114.392,237.1836,0
7861.341,-23.31445,0
8113.679,263.2046,0
7680.986,110.1934,0
7314.004,83.37305,0
7292.153,175.2402,0
8008.464,178.4238,0
8294.974,279.4009,0
8112.059,179.9512,0
7682.064,215.4377,0
7292.89,80.10645,0
7462.808,167.1819,0
7980.242,196.7842,0
7351.68,23.45239,0
7958.799,132.3455,0
8412.65,111.3872,0
7320.619,130.8801,0
7900.838,248.8872,0
7186.792,51.50122,0
8018.981,53.604,0
7404.532,117.6587,0
7660.518,82.15088,0
7643.58,124.8645,0
7371.898,-40.20508,0
7718.823,161.8748,0
8047.34,76.51367,0
7764.153,355.2578,0
7100.404,210.5217,0
7818.802,220.4885,0
7780.993,72.01563,0
7870.473,123.3757,0
8007.577,233.1504,0
7870.056,37.76245,0
8157.71,91.3623,0
8426.438,61.53076,0
8061.326,130.3262,0
7567.362,107.3689,0
7848.42,187.2798,0
8291.431,201.0544,0
7735.73,44.86841,0
7734.988,70.89722,0
8113.724,213.8179,0
7089.837,49.35229,0
7603.518,75.24487,0
7803.786,211.4644,0
7270.174,121.021,0
7850.221,158.2378,0
7664.269,180.2078,0
7738.808,74.46655,0
8100.391,75.31445,0
8310.189,109.0801,0
7525.171,61.77515,0
8070.01,133.1174,0
8005.673,145.3005,0
7192.789,170.4712,0
7114.008,153.6245,0
7689.068,-21.79297,0
7587.22,83.45508,0
7891.077,206.4812,0
7861.129,231.2715,0
7455.657,151.0408,0
8176.171,180.5205,0
8004.245,236.8252,0
7097.125,197.019,0
8348.045,-19.35254,0
8320.565,213.0771,0
7928.101,202.2849,0
6668.828,155.1458,0
7208.91,164.2905,0
8370.993,107.9019,0
7218.271,59.83301,0
7353.53,12.7959,0
7410.961,121.949,0
7248.168,160.0007,0
7256.969,131.6411,0
7963.237,277.2329,0
7869.595,64.18286,0
8090.619,73.1665,0
7571.488,217.5776,0
7423.179,173.1509,0
7563.847,238.2373,0
7724.624,-55.72339,0
7484.552,125.1929,0
7231.009,193.6897,0
7202.626,185.5254,0
8377.902,20.60059,0
7738.382,174.5298,0
7843.25,49.04932,0
8154.363,90.89404,0
8046.275,140.1636,0
7205.511,204.5586,0
8246.143,219.0017,0
7284.39,76.05518,0
7074.739,180.4548,0
7918.247,266.6079,0
7675.817,75.79883,0
7150.839,122.5425,0
8082.618,109.4214,0
8498.32,130.7632,0
8025.198,185.165,0
8088.737,111.5071,0
8200.886,225.2495,0
7869.607,52.57227,0
8588.067,140.8652,0
7228.427,195.9702,0
8182.103,158.6113,0
7709.09,151.4836,0
8222.13,213.4243,0
8283.753,173.7012,0
7398.969,-58.08887,0
8102.101,-40.57324,0
8010.042,86.10449,0
7015.89,53.89526,0
6862.585,82.65527,0
7143.513,178.8281,0
7913.115,231.8101,0
7580.177,90.51123,0
7754.187,71.48535,0
7154.078,97.90186,0
8236.863,144.8464,0
7449.206,27.39087,0
7711.272,224.2161,0
7715.857,77.49902,0
7632.739,136.9695,0
8098.995,189.0225,0
7646.775,175.4482,0
7772.632,143.0161,0
7338.886,106.5452,0
7446.916,159.4324,0
7840.937,180.5591,0
7162.866,272.658,0
7184.742,182.7725,0
7373.532,42.57983,0
7076.032,78.97437,0
7903.615,186.5586,0
7938.675,121.5623,0
7943.691,176.2542,0
7772.185,118.8083,0
7772.446,146.519,0
7612.263,232.2302,0
7903.489,51.02881,0
7272.51,22.60059,0
7359.105,124.2532,0
7607.805,262.3157,0
7972.746,119.7222,0
8152.232,90.36548,0
7822.744,137.8625,0
7040.762,55.04053,0
8193.225,164.2988,0
7625.904,88.8833,0
7769.967,323.2593,0
7640.521,109.5586,0
7453.2,108.7192,0
7192.011,179.593,0
7746.035,205.8066,0
8188.97,107.9604,0
8024.07,91.10815,0
7878.916,333.551,0
7817.437,239.8542,0
7323.158,127.7495,0
8017.134,174.9197,0
7959.229,274.6733,0
6991.197,268.1445,0
7986.156,187.5239,0
8359.979,197.1665,0
7526.618,177.5127,0
8138.103,39.104,0
7502.868,95.40381,0
7722.586,118.8975,0
7340.389,83.69971,0
7465.967,12.28516,0
7349.017,176.0991,0
8242.255,125.9714,0
8043.915,125.8809,0
8040.536,262.1462,0
7286.768,142.7852,0
7184.226,229.4216,0
7198.707,92.8335,0
8293.406,121.2009,0
7713.639,163.3479,0
8079.33,99.35791,0
7721.179,135.0557,0
7468.724,0.4785156,0
7843.387,82.00977,0
7930.015,94.62012,0
7913.312,226.1367,0
7153.232,0.8647461,0
7032.98,80.45508,0
7340.703,91.46313,0
7816.293,66.32007,0
7829.195,81.54517,0
7525.263,150.9487,0
7436.764,149.6577,0
8018.524,185.1763,0
8021.963,203.0876,0
7753.994,138.5642,0
7347.075,94.80591,0
8153.23,280.9963,0
8008.379,4.13501,0
7806.054,276.5486,0
7037.31,100.7581,0
8031.838,347.1924,0
8088.97,170.2935,0
7356.472,106.9368,0
7457.664,181.1528,0
8578.232,131.0605,0
7859.15,126.467,0
7665.618,53.01416,0
7587.563,191.7681,0
8181.988,93.66357,0
7838.523,75.1272,0
7197.817,61.19043,0
7926.474,116.4397,0
7217.191,1843.0,
8192.486,173.5237,0
8358.41,179.6123,0
8344.693,112.5986,0
8463.383,144.0239,0
7876.54,152.9028,0
7946.321,97.31567,0
7885.704,176.9285,0
7959.16,105.2822,0
8147.274,235.1682,0
7894.458,89.56323,0
7889.649,162.5261,0
7584.126,104.1431,0
7362.707,185.1086,0
8188.355,191.2617,0
7124.361,129.1399,0
7414.462,24.28027,0
8430.441,7.879395,0
7737.082,224.3262,0
8011.583,319.5049,0
7099.559,188.0781,0
8040.294,203.1831,0
8264.586,156.0354,0
7085.449,61.68604,0
7077.983,92.53027,0
7779.699,117.7029,0
7350.92,57.23389,0
7061.229,199.9836,0
8214.562,37.1958,0
8208.769,97.70264,0
7291.565,109.0059,0
7199.204,70.05542,0
7228.191,86.21875,0
8581.807,61.01465,0
8146.701,125.3059,0
7739.124,152.1921,0
8154.854,154.7371,0
8232.013,197.6121,0
6885.631,77.02612,0
6989.252,162.3604,0
7900.832,49.63428,0
7273.477,124.894,0
8437.902,100.4097,0
7459.209,123.1963,0
7350.344,9.071533,0
8584.461,199.3267,0
7401.787,93.0249,0
7451.251,100.1743,0
7866.022,175.7886,0
7426.35,12.63989,0
8090.285,329.2087,0
7288.455,117.3975,0
7222.9,190.1255,0
7723.585,234.9041,0
7896.506,112.7295,0
8148.833,202.5046,0
8020.15,157.9424,0
7345.677,96.05493,0
7327.189,148.9885,0
7536.654,108.2874,0
8135.809,168.7527,0
7233.091,84.77734,0
7978.026,216.6975,0
7700.38,223.7915,0
7857.802,163.8132,0
7727.641,251.6946,0
7327.248,87.07007,0
7889.475,176.916,0
7809.935,238.3865,0
9014.568,180.0771,0
7329.562,174.0469,0
8062.821,0.6120605,0
8223.695,261.3557,0
7410.343,231.7422,0
7995.187,47.53662,0
8277.607,111.0332,0
7291.132,8645.0,
8109.286,118.9219,0
8018.671,123.0156,0
7705.195,38.33105,0
7986.05,83.73364,0
8219.986,155.2065,0
8011.935,275.9053,0
7284.572,211.3394,0
7772.064,56.28149,0
7866.507,166.395,0
7935.997,204.177,0
7239.651,100.6704,0
8241.586,255.8196,0
7451.306,45.68384,0
7907.122,191.374,0
8070.482,145.6689,0
7739.484,153.2153,0
7996.668,261.9019,0
7261.524,133.9348,0
7583.323,61.99585,0
6893.587,126.1633,0
8126.483,89.13672,0
7523.168,182.6978,0
7609.838,202.6877,0
7890.483,192.4609,0
7264.166,99.03882,0
7759.161,293.0952,0
7580.444,76.83862,0
9386.393,345.7646,0
6901.397,127.9236,0
7961.36,69.01245,0
8277.39,84.9292,0
7986.28,139.0459,0
7158.724,209.9197,0
8146.817,171.0398,0
7972.177,172.5183,0
7246.132,59.61084,0
8361.263,185.0029,0
7576.021,176.3523,0
7297.94,10.69727,0
7174.059,117.4307,0
8230.259,166.012,0
7929.635,27.06519,0
7456.396,103.9543,0
7844.478,202.8735,0
7086.107,85.00757,0
8354.929,160.6162,0
6871.985,82.6333,0
8150.397,173.4458,0
7082.794,56.05615,0
7832.09,137.2178,0
8042.475,9.755127,0
7045.227,188.324,0
7140.094,115.9583,0
8097.105,385.9973,0
6828.807,216.167,0
7903.346,154.0667,0
8381.628,125.7939,0
7270.264,136.127,0
8003.077,135.4226,0
7572.219,166.8992,0
8611.873,183.3374,0
7711.059,190.9011,0
7572.114,51.75098,0
8325.445,137.6079,0
8127.223,190.187,0
7726.888,199.4539,0
7413.875,156.7676,0
7179.453,189.8206,0
7380.416,142.6521,0
7607.968,176.3796,0
7959.824,125.032,0
7788.464,252.0686,0
8363.434,32.25488,0
7846.825,71.23804,0
7410.427,160.3042,0
7328.351,96.42627,0
7189.571,171.7866,0
8085.223,100.5754,0
7524.002,111.8481,0
7115.875,144.748,0
7395.458,63.31714,0
8180.774,183.0388,0
7856.036,116.6282,0
7357.637,23.56738,0
7565.44,97.4873,0
8119.64,210.0168,0
7817.558,177.5039,0
8091.844,95.51929,0
7342.941,52.27637,0
7158.679,136.4265,0
7784.463,210.3604,0
7635.476,58.64966,0
7324.248,270.7039,0
6972.224,81.36011,0
7158.632,123.8586,0
7934.628,254.0081,0
8049.354,169.6404,0
8451.781,168.3423,0
8732.096,72.82227,0
7739.087,180.3445,0
8285.943,243.8398,0
7221.71,99.2666,0
7148.344,158.4319,0
7758.026,159.0183,0
7129.208,163.3269,0
8422.014,271.5059,0
7867.288,116.7886,0
8039.472,59.99146,0
7518.594,201.803,0
7934.333,179.6707,0
8367.85,202.1089,0
7122.926,162.8584,0
8347.474,196.1387,0
7461.513,100.0161,0
7536.19,43.80371,0
7702.943,276.1287,0
7406.952,39.2063,0
7578.087,68.61816,0
8298.956,164.6172,0
7700.302,18.32227,0
7750.409,170.4705,0
8051.903,-4.408447,0
7300.969,-6.526123,0
8104.542,186.1157,0
7385.949,157.0554,0
7216.679,141.5215,0
7534.324,90.12061,0
7490.768,78.34497,0
7135.236,107.7002,0
8278.8,175.095,0
8961.702,192.6938,0
7554.644,118.2983,0
7219.012,108.4036,0
8082.839,178.6453,0
8215.265,149.3267,0
7526.367,222.5527,0
7609.797,136.8455,0
7536.361,35.34619,0
7914.186,199.4648,0
7990.998,134.73,0
7409.046,59.70337,0
6942.506,85.12109,0
7507.048,138.0046,0
8173.19,29.92725,0
7335.923,166.2964,0
7644.337,201.2002,0
6841.224,118.7922,0
7521.385,237.7961,0
7257.054,120.5037,0
7192.858,53.57959,0
7016.258,109.9207,0
7986.94,164.635,0
8266.556,98.12744,0
8200.063,-43.64111,0
7980.643,150.8767,0
7195.313,137.7917,0
7212.955,80.37671,0
7155.409,151.564,0
7980.347,218.3862,0
7471.592,63.56787,0
7454.031,139.7285,0
7800.142,72.32495,0
7158.049,60.55151,0
7716.932,159.3301,0
7770.976,-2.845215,0
8229.97,166.1982,0
8227.254,75.88306,0
7257.726,53.02661,0
7321.593,68.69775,0
7782.106,211.7512,0
8219.557,56.61401,0
7191.665,155.4839,0
8210.456,212.3015,0
8026.529,164.6416,0
7528.183,108.6116,0
7262.853,95.83691,0
7806.888,139.0537,0
7429.203,186.376,0
7845.442,184.4392,0
7089.076,177.6682,0
7868.569,188.4741,0
7573.792,119.0054,0
7864.388,235.8118,0
7080.107,149.5898,0
8717.523,172.6772,0
7227.22,78.80396,0
7353.3,140.4377,0
8021.862,122.2627,0
8248.382,141.3413,0
7433.138,130.4976,0
7076.357,108.9785,0
7388.141,164.9126,0
7099.73,130.5723,0
8002.875,254.564,0
7441.982,283.2593,0
7013.341,141.4358,0
8176.729,191.7998,0
7910.574,65.20044,0
7658.874,125.071,0
7415.408,140.3965,0
7753.607,108.7026,0
7918.455,86.34058,0
7208.945,316.9258,0
7358.781,132.5471,0
7637.37,82.93945,0
7947.575,266.8103,0
8281.38,168.2781,0
7663.61,207.1853,0
7177.217,196.1155,0
7625.854,-14.20068,0
8386.193,78.854,0
7016.841,284.5479,0
7949.438,179.3469,0
7243.116,245.8726,0
7839.877,175.6045,0
7815.666,315.6106,0
7969.814,134.2002,0
7697.706,7.675293,0
8370.575,105.6084,0
7087.057,-36.38965,0
6938.868,182.8323,0
7173.566,258.073,0
8287.629,92.04761,0
8127.318,269.6538,0
7088.856,55.91724,0
7412.879,105.6086,0
7398.258,-6.981201,0
7978.561,231.3425,0
7237.322,101.4216,0
8416.402,75.5332,0
7745.793,157.3582,0
7567.652,175.4309,0
8150.397,99.53125,0
7240.401,142.9333,0
8023.777,230.5349,0
7910.066,216.4363,0
7323.144,159.7297,0
7998.388,199.0962,0
7335.729,155.7158,0
7965.846,225.6614,0
7049.756,136.9412,0
7697.687,78.17676,0
7924.307,34.50586,0
7586.722,240.0261,0
7754.82,90.44409,0
7702.108,333.844,0
7830.702,166.5388,0
6841.901,44.15869,0
8370.296,59.75439,0
8077.967,120.0537,0
7968.649,196.613,0
7389.045,173.9094,0
7159.113,48.18164,0
8208.976,236.9663,0
6990.616,123.4702,0
7483.039,98.11157,0
8004.449,316.6526,0
7456.541,122.1758,0
7493.394,200.1184,0
7894.207,24.0083,0
8132.117,163.6851,0
7447.456,72.03027,0
8142.565,158.6299,0
7486.074,156.5073,0
7534.706,173.1101,0
8169.511,256.6812,0
7378.029,166.3101,0
8035.308,255.418,0
8442.208,124.0093,0
8114.915,270.9548,0
7941.659,97.51025,0
7899.665,44.11182,0
7456.38,119.2073,0
7444.648,49.14795,0
7785.506,281.9177,0
7590.157,137.3679,0
7050.496,53.78125,0
8011.582,222.2527,0
7415.726,53.95117,0
7901.971,281.9109,0
7283.446,128.0264,0
8068.374,121.9885,0
7586.98,193.6387,0
7202.689,177.6799,0
7887.293,263.6621,0
8006.527,156.9912,0
7083.725,159.0923,0
8866.428,268.7178,0
8040.27,268.2908,0
7856.075,124.1221,0
7776.135,73.19604,0
7991.223,88.91138,0
7581.502,19.69922,0
7927.407,183.9783,0
8603.313,22.42529,0
8192.92,174.3555,0
8188.769,148.0459,0
7972.159,119.3542,0
8071.207,213.8445,0
7533.717,25.21387,0
7995.966,185.8674,0
6965.689,217.3894,0
7731.248,125.9321,0
8100.171,210.438,0
8091.315,189.2007,0
7780.129,75.13525,0
7426.673,206.5605,0
8180.675,173.02,0
8167.087,163.1582,0
7447.953,127.584,0
7732.906,115.0381,0
8244.142,107.0093,0
8002.033,4.015137,0
8087.568,116.1106,0
7129.168,52.13647,0
7874.373,36.98047,0
7435.157,84.34985,0
7400.086,126.0583,0
8132.875,194.1003,0
7209.634,45.43018,0
7421.063,39.97363,0
7874.728,120.3667,0
8078.77,96.40894,0
7679.642,142.9114,0
8091.441,80.30249,0
7279.512,107.0083,0
7093.055,95.75757,0
7486.943,-66.80737,0
6723.36,-1.213623,0
8009.095,169.9133,0
7080.076,255.3875,0
8203.646,195.8835,0
7013.623,256.73,0
7656.331,46.32983,0
7612.885,146.2373,0
7754.808,46.10083,0
8061.205,257.4023,0
8044.44,144.1477,0
7627.783,175.6611,0
7194.167,51.7019,0
7872.592,227.623,0
7535.445,134.5161,0
7169.282,154.2249,0
8116.084,113.3916,0
8047.212,235.2302,0
7996.265,204.375,0
7108.391,199.386,0
7453.483,127.2351,0
7313.322,163.6809,0
8373.67,211.9033,0
7226.709,136.4812,0
7915.763,195.5681,0
7875.865,231.8997,0
8130.578,191.9771,0
8192.619,7.036865,0
7091.032,44.49097,0
8186.114,147.9299,0
8061.623,134.2275,0
8032.979,258.8335,0
8198.725,268.7876,0
8092.044,156.9927,0
8055.453,95.14014,0
7240.645,83.73291,0
7944.705,122.9565,0
8608.1,206.1504,0
7962.542,184.2437,0
8115.283,87.396,0
7377.383,202.3535,0
7066.619,224.011,0
7006.032,111.3945,0
7698.325,63.33252,0
8092.871,196.356,0
7859.441,110.0134,0
7336.017,142.2004,0
7938.936,210.696,0
7817.679,121.9377,0
7032.839,167.9431,0
7281.438,301.8044,0
7410.793,57.63721,0
7448.83,138.5779,0
7039.592,163.7388,0
6990.61,147.8591,0
7115.186,142.1658,0
7801.429,138.9878,0
7712.458,126.127,0
7978.697,167.679,0
7851.445,105.7285,0
7151.606,62.66479,0
7599.273,147.4536,0
7495.194,324.9136,0
7156.121,119.7173,0
7246.298,83.95508,0
7456.766,86.94312,0
6888.856,68.68066,0
7541.084,81.06226,0
7772.353,58.73389,0
6910.287,224.5327,0
7855.188,231.9551,0
7419.522,269.397,0
8177.162,212.1843,0
7494.921,172.8567,0
7132.635,54.56421,0
7928.084,147.1521,0
7253.925,46.33765,0
7319.558,184.9233,0
7338.219,300.5337,0
6985.116,-66.9209,0
7485.102,115.7019,0
8927.592,242.5195,0
7820.568,178.1985,0
7418.715,212.8977,0
7278.953,171.7087,0
8266.503,57.42505,0
7059.106,64.44141,0
8309.515,91.74927,0
8157.712,-24.29272,0
7955.125,236.2605,0
6794.556,114.2415,0
8120.413,263.99,0
7972.296,196.1035,0
7851.082,118.0498,0
7999.643,254.3074,0
7203.645,185.2861,0
7387.54,151.1484,0
7644.788,138.2578,0
8054.592,194.5476,0
6970.196,114.1543,0
7229.069,198.3132,0
8018.918,-3.646729,0
7607.249,82.69971,0
7169.095,85.13062,0
8251.004,259.0059,0
7236.499,100.7617,0
8205.865,123.844,0
7992.672,228.2813,0
7608.551,175.3989,0
6961.144,185.3396,0
7359.688,88.60596,0
7877.479,407.7097,0
7203.361,53.74292,0
7996.625,264.0461,0
7321.502,61.09424,0
7707.543,161.8337,0
7204.202,30.71753,0
7389.619,178.0522,0
7661.233,136.6638,0
7118.466,54.31348,0
7130.355,173.9705,0
8199.764,266.3611,0
7981.594,145.5334,0
8249.72,179.0864,0
8155.923,95.25122,0
7615.299,128.376,0
8154.441,143.3384,0
8011.107,292.0261,0
7886.212,-19.82471,0
8270.713,170.5793,0
8165.458,104.0283,0
8231.259,132.6692,0
8117.93,164.1057,0
8139.73,97.40015,0
7052.905,213.8264,0
7104.397,131.3967,0
7222.656,101.3125,0
7197.016,131.134,0
8090.059,240.9492,0
6842.616,162.9934,0
7136.353,131.2185,0
7433.451,108.6528,0
8065.892,240.4519,0
8124.013,205.5334,0
7898.243,139.3135,0
8434.894,130.2266,0
7740.259,191.8975,0
7337.483,200.218,0
7323.934,243.637,0
7993.555,316.8535,0
7230.43,153.1555,0
7828.613,155.1943,0
7800.02,125.563,0
7190.534,138.4233,0
7813.366,229.5271,0
8311.127,-1.572266,0
7181.101,156.113,0
7497.216,276.0818,0
6955.21,132.3733,0
7310.07,119.5881,0
7215.464,115.7522,0
7589.325,23.12817,0
7953.907,154.4661,0
8249.684,181.5083,0
8307.428,42.84839,0
7807.274,61.12891,0
7496.521,141.1282,0
8217.465,22.41382,0
7490.958,228.1094,0
7736.042,180.4109,0
7384.409,138.1084,0
8535.596,72.58789,0
7818.158,96.51318,0
7239.894,88.7124,0
7641.21,118.7751,0
8235.378,207.5376,0
7557.978,10.85547,0
7301.456,126.9575,0
8214.579,185.1565,0
7744.136,86.48706,0
7842.6,218.6938,0
7900.936,200.0933,0
7505.65,2.748291,0
8077.903,128.0854,0
7740.003,144.2917,0
8088.031,126.6787,0
7783.947,172.3086,0
7990.847,246.5825,0
7998.784,266.5898,0
8326.521,-24.5708,0
7500.516,90.41919,0
7753.577,118.1211,0
8048.575,119.4194,0
7999.223,153.9082,0
8596.492,195.7231,0
7318.195,128.1223,0
8429.646,227.0029,0
6904.972,31.45068,0
7253.56,109.9597,0
7629.254,30.71411,0
7115.661,97.59229,0
7051.437,151.7014,0
7649.187,103.717,0
8345.548,217.8945,0
7149.083,143.2219,0
7019.693,116.5806,0
8149.761,127.5833,0
6880.609,73.91675,0
7243.645,209.2036,0
7209.826,-83.85156,0
7479.409,37.49292,0
8089.596,133.1055,0
7184.199,146.0852,0
6927.307,203.6785,0
7379.268,102.5569,0
7418.148,131.2417,0
7822.304,175.8193,0
7055.484,139.3521,0
8590.334,174.6982,0
6875.049,165.2607,0
7064.051,189.4712,0
7635.627,160.3047,0
8071.036,155.5544,0
7674.443,426.8105,0
8296.325,205.175,0
8187.651,91.68115,0
8046.167,176.0454,0
8156.554,320.7195,0
7372.553,47.56396,0
7884.398,198.0522,0
8087.685,115.77,0
7523.551,223.9939,0
7962.614,284.6655,0
7211.254,281.2932,0
8152.846,168.447,0
7311.678,180.9995,0
8191.515,250.884,0
7149.065,168.0342,0
7723.701,133.0327,0
7295.808,214.4368,0
8095.643,189.1243,0
8391.701,171.5107,0
8232.79,145.929,0
7229.44,109.6426,0
7671.066,237.7869,0
7753.09,31.77783,0
7952.016,344.1746,0
7521.909,210.8677,0
7607.661,150.1421,0
6962.252,88.63867,0
7063.309,133.9036,0
7115.86,137.1599,0
7560.703,101.6704,0
7188.645,168.6084,0
8048.506,196.2556,0
7804.253,71.06763,0
7373.35,155.4922,0
7074.558,207.769,0
8863.223,158.6338,0
8127.882,37.96362,0
8072.872,297.8523,0
6746.765,169.7542,0
7825.775,106.9045,0
7938.307,248.2949,0
8111.425,61.90576,0
8032.213,165.3154,0
8325.299,157.8997,0
7463.327,140.8652,0
7307.722,202.991,0
7806.479,-1.119141,0
8031.889,111.1533,0
7716.535,28.82764,0
6972.185,132.1401,0
8057.382,261.1614,0
7703.334,234.3291,0
7770.094,179.374,0
8088.758,97.22119,0
7328.313,106.8096,0
7909.715,79.09961,0
7940.602,134.9766,0
8151.234,181.437,0
7883.569,13.84741,0
7271.446,33.17212,0
7502.375,225.9163,0
8589.965,115.3442,0
7838.089,113.4302,0
7270.744,57.17603,0
7340.969,180.666,0
7223.454,117.5293,0
7677.569,14.40601,0
7267.869,43.25342,0
7963.362,163.8801,0
8380.217,180.5054,0
7570.584,31.14941,0
7581.898,150.6799,0
7618.586,210.8364,0
8087.923,237.1724,0
8051.826,221.824,0
7580.952,99.08081,0
8710.308,175.5186,0
8080.537,236.2458,0
8134.792,241.8269,0
8008.835,289.1748,0
7331.637,104.1179,0
7647.363,90.28955,0
8252.609,263.6057,0
7781.509,103.2993,0
7876.404,85.90137,0
8209.716,59.97046,0
7097.569,67.36572,0
7627.706,68.84131,0
7467.739,218.7131,0
8061.139,224.5918,0
8090.565,191.6729,0
7782.229,306.9968,0
8276.16,182.9722,0
8126.952,158.4758,0
7575.12,156.6455,0
8147.036,171.6536,0
7657.447,220.7134,0
7181.825,90.91089,0
7781.478,134.4597,0
7766.41,176.9043,0
8026.52,217.0408,0
7972.207,150.429,0
7234.672,140.4746,0
8935.268,195.3311,0
7235.47,168.2629,0
7948.943,104.1523,0
7452.351,134.7449,0
7134.873,79.97876,0
8027.318,168.7234,0
8168.118,260.0896,0
7492.13,219.9023,0
7844.374,214.6021,0
7612.349,156.3838,0
7736.478,211.9302,0
7915.427,114.9253,0
7661.733,186.991,0
7354.693,-1.573975,0
8205.236,171.6101,0
6896.553,274.9155,0
7204.874,188.561,0
7193.259,238.5894,0
7997.928,154.4063,0
7928.73,58.89038,0
7079.408,233.5906,0
7132.721,116.4204,0
7741.74,108.4001,0
7450.726,180.72,0
7325.956,93.8584,0
7358.448,262.9021,0
7140.88,215.4778,0
7831.105,173.2927,0
8029.138,270.6567,0
7744.404,170.3049,0
7140.802,99.43457,0
7303.479,112.2515,0
7296.519,128.1797,0
7888.729,259.0376,0
8153.987,55.77246,0
6970.152,155.7354,0
8243.095,95.96704,0
7894.953,244.1765,0
6753.37,-28.71631,0
7336.88,215.4666,0
7929.801,168.3621,0
8099.779,231.1907,0
8216.33,117.6404,0
7465.084,115.7437,0
7704.896,97.68018,0
7184.206,193.1865,0
8053.386,201.5657,0
8064.74,118.718,0
7157.892,218.802,0
7982.878,101.9092,0
8359.506,194.5469,0
7972.428,259.5393,0
7955.464,151.5696,0
6896.945,105.884,0
7353.053,148.0029,0
7582.683,109.0884,0
7843.934,174.0908,0
8021.575,234.3032,0
8303.164,313.1248,0
7606.619,126.665,0
7553.199,-7.501221,0
7543.536,129.5686,0
7115.046,268.2361,0
7447.86,-2.961182,0
7867.332,221.657,0
7212.81,233.9783,0
