Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8475.991,357.4038,0
8333.314,59.55054,0
8347.404,94.37305,0
7975.553,211.9399,0
7909.937,230.1841,0
7721.16,37.54785,0
7744.776,108.3215,0
7976.991,196.0444,0
7820.142,185.4709,0
7877.87,118.2354,0
7761.793,235.1077,0
7828.679,259.0815,0
8323.858,128.2781,0
7877.481,36.14063,0
8129.541,138.4692,0
7800.193,252.5769,0
7897.846,188.8735,0
8924.647,310.0396,1
7791.835,83.65405,0
7998.127,52.37134,0
7915.95,333.0742,0
7807.988,42.9165,0
8210.482,146.449,0
7975.553,21.75903,0
7866.483,43.58081,0
8415.905,77.69482,0
8195.615,139.8801,0
8163.371,58.93628,0
7505.335,117.6931,0
7583.073,87.5896,0
7637.701,67.73804,0
7685.959,101.6736,0
7995.895,196.5872,0
7906.745,170.1458,0
7983.652,283.9897,0
8054.804,167.604,0
8356.668,42.16675,0
7907.194,65.15552,0
7884.142,89.52954,0
8085.956,94.68799,0
7567.671,149.626,0
8357.674,82.28564,0
8279.832,139.0994,0
7754.896,219.0271,0
7628.494,137.2581,0
7786.463,326.8,0
7905.923,305.5642,0
8067.752,211.8965,0
7596.207,189.6802,0
7882.602,176.5354,0
7841.345,262.217,0
7694.234,73.06177,0
8202.421,164.4155,0
8139.734,201.2805,0
8235.915,108.8284,0
8708.001,237.7729,0
7823.072,172.2273,0
7931.34,120.4949,0
8017.252,199.437,0
8023.587,237.4287,0
7948.228,-18.32178,0
8051.355,42.16553,0
8088.032,5.867676,0
7791.145,213.6211,0
8176.775,251.5974,0
8062.229,77.44043,0
8164.538,155.5085,0
8366.656,205.4854,0
8189.226,147.6025,0
7499.346,170.8105,0
7607.822,181.0288,0
9127.716,104.7437,1
8016.076,200.3318,0
7619.457,214.563,0
8226.859,139.8174,0
7868.563,138.2024,0
7650.355,237.47,0
7945.674,128.4668,0
8231.856,128.3127,0
7906.267,90.37671,0
8266.849,99.60962,0
7834.501,195.2056,0
8151.661,155.0166,0
8058.1,65.31396,0
7589.086,213.3093,0
7452.469,211.2019,0
7532.162,158.1423,0
7684.865,284.2554,0
8018.067,80.78564,0
8024.692,210.4749,0
7410.917,97.10718,0
7719.144,24.54468,0
8049.152,168.2522,0
7980.878,146.511,0
7772.849,161.0923,0
8299.311,168.635,0
8276.612,105.7563,0
8054.456,109.3699,0
7791.96,237.5713,0
8301.979,155.7188,0
7850.224,173.8896,0
7817.559,150.3616,0
7892.1,342.8354,0
8387.972,42.54248,0
8009.725,174.4214,0
7527.193,305.6057,0
7888.266,119.8167,0
7693.887,228.7854,0
7691.787,222.1279,0
7969.779,263.1433,0
7895.156,111.3418,0
8246.861,225.9993,0
7782.97,210.2532,0
8105.453,150.1943,0
8943.175,262.6362,1
7761.547,180.5015,0
7979.714,125.6943,0
8015.74,99.02319,0
8099.083,148.4656,0
8089.214,180.3762,0
8231.407,177.3677,0
7684.656,223.863,0
7971.67,227.6089,0
7543.548,102.4653,0
8041.116,78.74658,0
7976.295,61.59082,0
7962.917,-63.6377,0
8028.402,190.9749,0
7978.999,258.981,0
8077.913,112.7363,0
7918.92,184.1804,0
8022.103,181.2148,0
8144.203,186.8833,0
7990.054,146.6843,0
7931.527,87.15039,0
7336.162,155.3381,0
7597.111,171.2437,0
8026.316,79.81152,0
8245.928,18.88965,0
8084.193,58.80371,0
8318.264,-1.341309,0
7610.017,134.428,0
8042.85,169.407,0
8333.169,159.469,0
7987.364,164.3428,0
7612.993,120.8259,0
7870.442,173.0769,0
8883.902,151.7964,1
7968.633,95.9458,0
8158.563,52.60596,0
8518.997,260.2476,0
8051.404,162.3875,0
7783.725,278.9082,0
7937.473,176.0173,0
7936.455,171.2595,0
8084.971,305.7324,0
7866.776,328.9163,0
8251.245,54.91162,0
8034.063,66.27686,0
7561.622,11.07715,0
8153.715,85.72583,0
8257.086,228.2263,0
7996.979,101.5505,0
8205.434,222.6794,0
8273.947,151.0833,0
8069.64,127.521,0
7942.369,204.812,0
7720.736,158.9023,0
7742.713,135.8433,0
7827.924,136.606,0
7958.055,122.5105,0
7448.757,181.1558,0
7882.309,103.3914,0
7864.878,238.6848,0
7767.219,146.7222,0
7776.269,54.46948,0
8553.045,258.6411,0
7645.16,97.48779,0
7597.422,79.26318,0
7985.063,90.12231,0
7714.231,158.8003,0
8287.704,62.06909,0
7676.127,107.1455,0
7800.44,178.2441,0
7982.665,28.08398,0
7831.919,218.8445,0
7857.145,292.2444,0
8138.745,88.95703,0
7939.101,118.2031,0
7615.89,175.7244,0
8088.766,126.927,0
7734.309,223.3105,0
7825.552,285.0146,0
7782.34,229.9746,0
7695.333,76.37744,0
7731.134,122.5295,0
8017.124,192.1082,0
8073.55,61.98511,0
7805.498,190.1274,0
8330.458,255.8135,0
8003.74,139.2427,0
7657.311,214.0974,0
7805.403,82.43286,0
7860.609,133.3274,0
7921.496,151.4915,0
7985.15,139.9016,0
8647.022,273.4814,0
7788.224,118.4609,0
8050.287,231.3735,0
7748.761,218.0332,0
7988.938,275.4858,0
8127.776,124.9958,0
8325.566,72.75684,0
8084.181,150.6414,0
7815.061,175.8833,0
7694.428,236.2068,0
7818.724,197.6973,0
7956.506,269.9717,0
7755.32,133.9888,0
7772.212,403.6343,0
7676.85,105.6638,0
8010.455,140.863,0
7942.385,72.20874,0
8174.102,226.5901,0
8187.881,130.6589,0
8026.535,134.8826,0
7555.566,91.68408,0
7653.02,138.6223,0
7979.353,125.9604,0
8363.432,155.3564,0
8040.42,128.4363,0
8329.998,187.8279,0
8031.266,159.1973,0
8087.578,154.4399,0
7361.149,88.49658,0
8026.158,-69.12744,0
7573.815,176.1321,0
7701.543,150.7681,0
8097.517,15.24658,0
7862.697,230.5923,0
8350.269,52.47852,0
7513.418,173.5996,0
8162.224,311.7397,0
7368.693,182.3237,0
8192.189,178.52,0
7981.436,182.7144,0
7748.002,163.2876,0
7765.845,73.86279,0
7971.643,143.2107,0
8164.108,216.4534,0
8237.004,115.3091,0
7850.803,116.7754,0
8272.508,-49.64697,0
7867.179,114.4622,0
7495.839,186.3677,0
8509.501,32.58057,0
8400.371,83.0708,0
8271.408,200.1372,0
7769.797,211.7212,0
7850.782,4.726318,0
7759.877,101.7729,0
7674.686,211.8784,0
8170.502,114.7278,0
7413.499,187.429,0
7923.659,150.3352,0
8331.827,151.0176,0
8037.815,111.8582,0
9251.307,397.5322,1
7921.646,186.2144,0
8132.452,211.2529,0
8036.85,172.5967,0
7921.947,198.9341,0
8424.043,188.4692,0
7995.926,239.7559,0
8053.375,137.1323,0
8051.003,195.3337,0
7772.374,153.5176,0
8171.64,54.16577,0
7957.109,218.4692,0
7783.976,99.35645,0
7889.524,133.6333,0
8062.707,260.5862,0
7911.153,136.115,0
8085.746,214.6396,0
7749.9,224.0603,0
7882.202,184.502,0
7810.712,156.2722,0
8144.722,139.4849,0
7702.986,192.9421,0
7788.164,162.4321,0
7598.015,130.9744,0
7925.085,138.0969,0
7719.407,140.0986,0
7794.103,43.19312,0
7853.021,123.134,0
7636.916,118.4888,0
7719.614,331.8843,0
8289.546,128.8682,0
7860.802,-25.99658,0
7761.942,247.8799,0
8105.897,206.0127,0
8000.541,196.967,0
8044.823,186.4646,0
7823.458,91.11816,0
7975.588,133.6509,0
8034.692,161.0906,0
8262.264,112.0872,0
7882.119,155.7063,0
8233.485,26.61035,0
7716.928,100.3547,0
7660.946,174.105,0
8381.9,205.0493,0
7960.777,174.197,0
8148.282,258.2505,0
8187.549,81.42529,0
7881.906,17.68188,0
8005.553,302.8726,0
8185.627,183.0688,0
7796.607,120.5298,0
8189.132,153.5024,0
7717.063,86.70483,0
7711.967,172.7661,0
7966.59,130.3484,0
8366.271,95.33496,0
7824.589,279.7507,0
8067.125,113.4504,0
7932.561,59.20801,0
8234.293,128.8396,0
7814.208,169.5662,0
8075.185,195.7266,0
7800.346,211.3611,0
7873.176,204.4783,0
8105.66,235.2109,0
7930.518,243.4224,0
7679.787,170.3533,0
7917.441,164.6501,0
7988.618,243.8711,0
8089.673,89.698,0
8131.811,151.3618,0
8005.477,92.93848,0
8040.153,144.7878,0
7685.967,199.6631,0
8070.135,272.5168,0
7626.243,166.1843,0
7976.513,99.73413,0
8570.338,150.543,0
8321.735,134.511,0
8080.573,155.2058,0
7740.854,120.8271,0
7841.254,153.292,0
8030.687,241.4492,0
8149.366,90.72656,0
7974.406,137.3958,0
8145.864,175.8352,0
7877.455,67.58154,0
8146.42,91.68286,0
7873.592,177.8018,0
7839.997,117.2571,0
7974.53,142.3582,0
8153.059,-37.35034,0
7806.44,26.53516,0
8216.681,-14.51953,0
8220.784,108.7942,0
8282.003,103.7266,0
8164.133,123.7805,0
7735.217,211.2107,0
7939.223,181.2471,0
7877.798,246.3599,0
8219.195,157.8013,0
8014.043,57.01563,0
8061.969,207.5432,0
8183.239,266.3359,0
7405.311,163.6509,0
8419.007,49.94434,0
8013.229,185.748,0
7490.305,158.7129,0
8120.631,24.89868,0
8228.971,103.9705,0
7843.982,167.6702,0
7855.285,154.8003,0
8248.98,100.0042,0
8142.828,146.8723,0
7912.66,127.3586,0
7994.262,100.6096,0
8022.348,105.4729,0
8287.598,100.9805,0
7476.211,66.729,0
7897.52,222.9146,0
8030.82,138.0942,0
8039.576,184.1104,0
7808.915,154.6934,0
7685.369,123.7424,0
8004.714,141.3623,0
7648.663,164.7073,0
7919.808,293.9651,0
7811.297,125.6462,0
8866.019,196.3047,1
8117.914,82.90234,0
8213.904,185.0825,0
7947.469,142.958,0
7698.792,165.8794,0
7813.219,258.3455,0
8261.921,154.5769,0
7900.878,235.6082,0
8008.15,223.2683,0
8169.678,179.1851,0
7875.849,301.4541,0
7824.016,91.91724,0
7936.176,198.4302,0
8042.745,179.342,0
8076.503,148.6096,0
8349.388,130.1147,0
8100.793,218.6326,0
7839.336,248.7349,0
7814.429,16.17798,0
7904.656,196.7244,0
8303.916,93.11914,0
7764.353,165.5728,0
7825.182,172.7141,0
8686.022,221.4697,0
7705.644,208.5664,0
7873.82,148.0981,0
7857.999,156.3484,0
7818.923,128.678,0
8191.94,92.29468,0
8419.598,150.0308,0
7872.48,131.9944,0
8085.926,124.8967,0
7543.124,-13.0835,0
8028.096,261.426,0
7907.278,59.62451,0
8153.861,54.63892,0
8263.507,137.9368,0
8394.333,45.14111,0
8071.743,209.6216,0
8264.021,43.00684,0
8098.539,185.1997,0
7518.965,185.1487,0
7867.464,75.97461,0
7859.125,103.8735,0
7668.718,171.8198,0
8060.323,195.9272,0
7571.863,164.9971,0
7443.188,55.44556,0
7669.056,276.916,0
7760.636,192.3516,0
8287.168,230.6221,0
7893.92,91.11816,0
7876.909,149.1052,0
7993.482,129.8462,0
8082.692,231.6296,0
8116.503,161.76,0
7837.784,177.4524,0
8021.261,187.8857,0
7622.974,202.0698,0
7824.528,200.2576,0
7829.871,186.0891,0
7984.855,172.3909,0
7863.547,104.8896,0
8209.826,187.3862,0
8158.204,171.1714,0
7868.573,61.70776,0
8009.037,150.054,0
7774.181,155.0376,0
7888.19,184.5452,0
7669.891,103.4829,0
7737.693,158.0015,0
7661.647,201.3774,0
8035.014,126.947,0
7820.298,287.123,0
7851.508,179.8003,0
8124.627,175.7949,0
7874.201,222.1907,0
8046.77,82.19775,0
8214.08,114.9758,0
7472.301,80.60278,0
8313.163,171.1323,0
8034.343,124.8079,0
7592.386,235.5103,0
7429.612,204.7065,0
7911.961,324.0479,0
8262.851,176.6885,0
8417.479,125.7363,0
7572.946,202.1042,0
8005.614,166.4006,0
7764.932,213.5356,0
7653.297,138.2065,0
8159.301,153.4036,0
7709.697,226.9045,0
7976.322,35.58911,0
7919.25,166.802,0
7503.089,220.7825,0
7804.078,208.8208,0
8195.234,132.8796,0
8147.404,194.3162,0
8218.239,268.3052,0
7808.251,110.4133,0
7896.383,147.0432,0
8038.541,81.78662,0
7611.862,-18.18115,0
7721.902,104.0137,0
8130.505,61.84033,0
7876.451,243.7966,0
8054.963,135.8872,0
7834.185,71.38477,0
7998.628,255.2646,0
8059.999,120.8306,0
7937.65,248.2659,0
7710.419,98.64722,0
9039.888,188.7378,1
7892.64,205.5994,0
7709.262,60.15649,0
7973.479,221.8821,0
7714.579,17.17212,0
8003.557,197.7014,0
7863.479,112.5151,0
7831.865,193.738,0
8311.277,143.5049,0
7959.157,59.2854,0
7968.655,109.4946,0
8034.928,175.6692,0
7700.454,58.53613,0
8146.054,206.0391,0
8077.521,222.916,0
8061.815,117.7166,0
8083.216,160.5879,0
7973.037,131.2383,0
7531.19,167.9749,0
8141.707,51.17871,0
7642.282,188.7349,0
8358.102,45.98999,0
7342.851,152.2402,0
7969.111,114.6445,0
8600.49,123.0767,0
7807.955,125.6675,0
8555.788,227.9893,0
7987.368,191.1301,0
7699.481,83.39648,0
7607.456,60.84766,0
8107.223,168.5847,0
7832.785,167.6372,0
7942.816,222.9409,0
7992.595,172.5837,0
8163.128,84.00903,0
7622.438,106.2244,0
8122.613,287.8386,0
7922.993,211.5652,0
8258.271,124.3445,0
7743.023,81.33105,0
7538.171,281.3677,0
7757.461,78.43286,0
7737.458,326.928,0
8243.398,141.1689,0
7444.091,91.56958,0
7674.217,57.92529,0
7885.67,113.9365,0
7885.501,134.2856,0
7706.953,230.6292,0
7932.186,139.0901,0
7589.623,156.4998,0
7537.799,272.2852,0
7932.55,311.4863,0
8154.158,76.37793,0
8094.672,324.084,0
7820.785,196.1848,0
7772.982,260.9504,0
8099.124,230.4348,0
7367.105,109.1113,0
7732.396,38.20728,0
7783.153,219.1675,0
7789.136,92.86963,0
8077.474,226.8911,0
8210.233,83.14575,0
7549.553,142.6301,0
7883.466,52.90161,0
8286.22,92.31592,0
8287.306,178.6162,0
8003.121,231.21,0
7790.53,111.2656,0
8575.347,216.4805,0
7942.055,257.9299,0
7865.419,208.7258,0
7718.003,222.2893,0
7860.635,303.957,0
7621.801,65.78662,0
7938.215,196.9858,0
8263.278,80.66382,0
7545.778,83.95508,0
7869.365,61.83154,0
7878.946,263.1919,0
8244.662,61.28662,0
7870.994,145.3286,0
8059.179,-19.49561,0
8403.439,217.8066,0
8629.347,264.063,0
7524.13,96.15308,0
7950.055,101.0625,0
7967.429,237.71,0
7789.276,92.97241,0
8810.411,70.78418,1
7901.748,223.396,0
7846.508,27.52612,0
7968.309,309.8931,0
7647.005,97.12891,0
7883.759,165.7695,0
8171.951,85.32739,0
8153.217,225.552,0
8414.719,37.7251,0
7837.595,118.5129,0
7813.938,234.9727,0
7495.295,142.1094,0
7716.92,198.6353,0
7812.982,137.1809,0
7922.467,126.3362,0
7889.427,129.9319,0
7714.666,97.646,0
7869.582,122.6924,0
8203.733,133.1931,0
7998.694,26.98828,0
7543.104,68.01343,0
8309.919,132.7258,0
8063.273,302.6748,0
8130.233,175.3044,0
8278.526,160.2498,0
7886.139,197.5862,0
7734.811,136.6365,0
8016.614,16.24487,0
7962.024,225.8801,0
8113.129,170.8286,0
8126.191,206.5901,0
7817.803,198.3174,0
8075.687,275.2432,0
7959.914,130.7617,0
9028.057,135.0889,1
8036.301,142.4639,0
7989.817,178.4709,0
7639.896,271.5315,0
7721.77,132.0161,0
8304.441,36.15576,0
8410.112,102.2397,0
8069.329,31.45117,0
7743.599,114.2866,0
7818.236,91.89722,0
7929.755,92.68066,0
7712.02,221.9976,0
7976.826,214.7378,0
7938.832,-44.03418,0
7849.877,153.8391,0
9091.947,175.1377,1
8416.151,158.1748,0
7821.137,161.7888,0
7793.917,147.9121,0
8054.76,288.1289,0
7711.462,221.7996,0
8010.125,173.0237,0
7782.237,161.6221,0
7750.315,242.4512,0
8062.393,118.7642,0
7392.316,125.3491,0
8055.842,219.2649,0
7871.028,189.6914,0
8173.664,301.2493,0
7939.005,158.6663,0
7749.003,220.7388,0
7611.631,212.5881,0
7705.209,290.9368,0
8123.364,92.09814,0
8627.591,370.5483,0
8602.07,45.21289,0
7767.102,150.1345,0
7977.927,328.8835,0
8147.624,164.0247,0
7770.792,127.6038,0
8228.757,76.93262,0
8152.553,5.969482,0
8127.074,35.37207,0
7649.42,-0.7692871,0
8082.102,101.4592,0
8041.391,116.6909,0
8078.239,194.3577,0
7833.314,70.552,0
7818.365,141.5212,0
8274.306,133.3635,0
8354.434,158.293,0
7915.397,193.6704,0
7566.364,124.7002,0
8003.672,106.3579,0
8113.125,122.0398,0
7980.966,104.5156,0
7470.47,167.9321,0
8042.345,270.0796,0
7739.623,244.3403,0
7929.819,231.593,0
7887.816,119.0376,0
8149.96,86.36206,0
7923.287,197.4771,0
8276.91,79.78613,0
8221.509,236.1587,0
7565.134,124.8123,0
7783.2,143.5833,0
8156.427,69.38574,0
7806.388,88.46484,0
8195.676,117.9836,0
8390.324,117.1021,0
7884.188,191.0181,0
8179.759,295.0549,0
7848.122,76.69531,0
7934.977,256.4707,0
7610.959,254.5264,0
7840.821,74.58374,0
8413.42,20.7168,0
8106.827,199.0056,0
7744.808,45.64917,0
8302.348,68.08521,0
8304.872,61.32007,0
7991.278,139.6655,0
7824.688,194.5017,0
8087.469,150.7478,0
7723.9,171.9465,0
7689.591,148.3335,0
7884.9,45.89453,0
8050.887,121.0132,0
7644.004,380.394,0
8016.949,187.6516,0
8334.311,247.2192,0
7983.935,202.2715,0
7730.271,215.4324,0
7830.796,185.5569,0
7952.203,151.3457,0
7935.839,159.8206,0
7857.823,278.7742,0
7812.662,84.93848,0
8062.834,105.6934,0
7721.133,265.8301,0
8192.622,185.4275,0
7560.431,161.9282,0
7514.792,217.0405,0
8271.005,117.2693,0
7725.231,211.6199,0
7919.495,176.4429,0
8188.139,34.78125,0
8114.164,182.1096,0
7880.845,247.9949,0
8815.194,304.687,1
8032.213,51.76392,0
7969.957,159.6589,0
7683.926,209.478,0
7746.94,203.8611,0
7871.14,140.2878,0
8222.439,148.0837,0
7826.003,59.69751,0
8055.687,87.52271,0
7835.755,112.689,0
8483.213,290.375,0
8133.409,114.293,0
8068.737,178.5234,0
7687.344,189.5945,0
7434.844,228.302,0
8273.623,111.0576,0
7822.812,73.40381,0
7792.073,123.7783,0
8069.035,93.97461,0
8099.593,166.2051,0
8146.701,201.1179,0
8038.339,67.85742,0
8005.353,-17.104,0
7578.348,243.1104,0
8216.412,130.5735,0
7779.543,91.7644,0
7827.856,88.56958,0
8232.07,62.67456,0
7696.925,181.2817,0
7679.185,203.7705,0
7673.808,11.01172,0
8152.513,50.12402,0
8109.35,176.0359,0
9103.859,57.99658,1
7612.846,80.16821,0
7653.68,204.145,0
8130.834,141.5413,0
7957.929,137.3943,0
7890.252,22.2583,0
7816.951,124.9514,0
7624.892,154.3613,0
7853.53,96.26001,0
8125.449,202.5701,0
7867.873,192.5442,0
7778.005,249.9167,0
7617.413,80.60034,0
8087.226,142.1563,0
7673.562,177.2305,0
8042.658,266.6719,0
7618.176,221.4307,0
7822.051,105.5864,0
8035.196,232.6223,0
8419.727,206.77,0
7953.26,141.0203,0
7675.735,199.5381,0
7845.513,-13.05518,0
7686.911,179.0408,0
7886.989,103.9143,0
7905.869,166.967,0
7929.915,183.447,0
8179.542,134.0273,0
7872.394,1.44751,0
7664.463,307.3481,0
8130.085,95.12964,0
8106.014,196.1743,0
7705.289,183.655,0
8190.685,194.7322,0
7784.268,18.43701,0
7891.356,163.1973,0
8025.925,118.675,0
7614.39,85.29907,0
7977.921,250.0491,0
7965.913,206.8147,0
7619.315,289.854,0
7986.233,170.4072,0
8255.602,220.9812,0
7800.536,119.8506,0
8140.117,274.2263,0
7277.032,124.2139,0
8176.217,188.4443,0
7825.106,149.1423,0
7923.535,241.3477,0
8121.897,213.9578,0
8125.749,259.3215,0
8023.958,188.769,0
7738.185,223.2146,0
7498.906,126.2988,0
8131.671,358.9998,0
8268.626,109.4771,0
8034.856,184.3843,0
8040.929,176.6323,0
7556.059,142.4937,0
7943.616,141.7185,0
8100.907,110.0955,0
8150.308,223.4714,0
7819.762,225.0198,0
7550.197,57.61938,0
8625.956,235.8628,0
7516.43,124.7588,0
7757.235,167.031,0
8036.171,151.3652,0
8119.491,69.17725,0
7637.868,199.571,0
7783.292,181.0054,0
7966.858,147.573,0
8277.228,129.4653,0
8063.902,143.2368,0
8238.804,198.801,0
7683.429,112.8154,0
8077.868,84.93994,0
7865.533,85.04907,0
8966.29,203.6025,1
8296.569,183.9561,0
8162.776,115.0989,0
7978.247,178.926,0
8173.732,117.394,0
8203.304,194.3376,0
7731.514,66.26172,0
7568.285,166.4124,0
8004.143,245.4309,0
7791.26,164.1614,0
8159.441,215.189,0
8087.715,-0.9038086,0
8803.535,110.1812,1
8119.511,91.13477,0
7804.452,80.78784,0
8069.249,198.5889,0
7964.482,281.9751,0
8103.953,296.4702,0
8918.278,213.5596,1
7781.104,54.29321,0
7884.131,-74.24609,0
7969.081,170.9893,0
7520.37,276.2871,0
8123.166,209.4514,0
8251.942,5.318604,0
7721.371,139.4202,0
8102.132,191.4565,0
8881.631,210.1309,1
7692.687,211.4529,0
8451.734,160.8008,0
8045.99,180.6682,0
7644.387,128.0859,0
7928.724,97.27686,0
7999.813,86.26147,0
7729.014,81.11646,0
7977.754,49.66064,0
8338.368,52.83008,0
7762.819,265.8176,0
6967.08,133.5657,0
8016.398,193.6504,0
8190.592,269.8228,0
8552.281,159.3398,0
8423.027,110.0078,0
7929.945,140.0149,0
8119.457,134.8887,0
8100.374,136.6777,0
7839.379,162.1055,0
8280.812,218.2615,0
8037.175,103.5598,0
8015.411,151.7905,0
8110.705,195.4104,0
8294.656,93.39819,0
8293.919,57.24487,0
8117.676,307.6418,0
7908.684,143.0911,0
7556.787,314.144,0
8611.75,191.8853,0
7736.295,233.3406,0
8028.834,149.2043,0
7853.694,240.3423,0
8040.377,226.6169,0
8336.057,196.1641,0
7787.539,124.2659,0
8115.27,41.91748,0
8094.942,90.72729,0
7727.659,279.2532,0
7669.912,222.5842,0
7936.753,178.3237,0
7898.631,114.4724,0
7840.754,116.2468,0
8223.431,89.96899,0
7991.141,158.2639,0
8038.727,178.4158,0
8021.635,233.8945,0
7749.117,214.6479,0
7909.432,227.3745,0
8109.194,176.8108,0
7802.034,307.4309,0
7801.583,121.4912,0
8182.881,180.4788,0
7660.534,178.7734,0
7642.8,105.9839,0
7591.25,51.0166,0
7865.788,100.6345,0
7910.649,87.43945,0
8108.471,33.00195,0
8367.644,191.125,0
8359.25,154.3091,0
7802.699,129.2407,0
7690.778,208.2852,0
7924.183,149.428,0
7993.-51,37158.0,
8247.41,-130.4351,0
8122.59,103.3555,0
8393.746,194.0942,0
7795.289,232.5728,0
7975.787,-58.75684,0
7476.149,137.9893,0
7851.923,171.7478,0
7773.811,212.3838,0
8196.439,60.96216,0
8246.438,261.1838,0
8161.611,131.8091,0
7978.122,173.52,0
8184.793,211.2747,0
8044.339,240.6724,0
8205.514,149.6919,0
7738.479,243.1099,0
7902.621,183.9517,0
7607.099,185.5938,0
8007.964,89.85474,0
7708.793,157.3875,0
8223.895,410.7358,0
7748.633,95.61377,0
7890.041,78.10645,0
8160.477,62.22803,0
7736.837,158.1729,0
8749.257,154.4346,0
8395.51,59.9917,0
7985.013,190.8501,0
7898.301,190.3884,0
7550.135,42.03052,0
8121.549,249.9109,0
7741.286,212.0818,0
8290.729,67.17871,0
8295.717,118.2952,0
8000.014,163.5315,0
8019.262,146.5056,0
8126.208,186.8691,0
7674.207,210.3865,0
7984.557,52.77295,0
9039.441,247.1084,1
7953.486,185.0442,0
8109.257,105.1294,0
7776.286,264.9028,0
8067.292,144.7461,0
7578.026,89.49976,0
8066.3,99.76929,0
7826.546,127.5269,0
7960.15,45.25317,0
7526.508,201.8572,0
7531.809,215.1545,0
7847.071,229.708,0
7979.491,145.9592,0
7720.868,50.23193,0
7878.944,39.71802,0
7933.748,111.6304,0
8130.979,172.0562,0
8057.327,153.9971,0
7885.263,267.5549,0
7952.254,24.29565,0
7951.542,248.9229,0
7689.143,168.1858,0
7899.26,183.375,0
7523.028,179.5647,0
7561.976,177.3384,0
7771.219,276.822,0
7839.12,178.3894,0
8171.441,66.81226,0
8270.525,105.916,0
7963.254,181.4932,0
7730.754,202.0835,0
8016.558,170.7898,0
7726.724,69.28467,0
7780.752,171.4827,0
7882.238,100.8381,0
7996.041,35.85156,0
7584.927,35.95947,0
7986.705,117.5486,0
7847.46,113.2134,0
7882.697,205.8645,0
8239.527,103.3877,0
7782.008,203.0671,0
8190.389,186.7366,0
7896.025,82.0874,0
8898.091,341.2319,1
7945.001,175.4971,0
7745.625,66.47339,0
7844.979,90.56714,0
8100.164,101.8828,0
7802.722,241.7483,0
8024.743,85.4397,0
8039.569,165.5002,0
7870.096,-18.10962,0
8039.823,138.1118,0
8319.275,98.42456,0
7880.532,116.4312,0
7590.625,169.1082,0
8330.616,150.9771,0
8076.031,185.8525,0
8105.499,226.4939,0
7893.537,130.6475,0
7469.933,52.53711,0
8073.938,275.3281,0
7828.45,137.6663,0
7927.686,150.7712,0
7703.777,212.6128,0
7907.597,161.4507,0
8250.752,179.6011,0
8339.514,126.7134,0
7774.635,252.4861,0
7923.369,112.8835,0
8166.317,184.0813,0
7870.368,140.7192,0
7887.896,134.9409,0
7563.009,113.2898,0
7617.754,85.1062,0
7910.92,101.9575,0
7844.135,141.8469,0
7861.351,272.4526,0
8160.487,187.782,0
7841.324,148.0051,0
7566.49,49.35742,0
8238.291,125.2971,0
8049.399,200.7434,0
8314.246,5.775635,0
7768.459,35.40503,0
8294.691,14.49927,0
8460.745,163.5474,0
7763.103,214.1387,0
8037.875,150.2927,0
7837.582,97.19238,0
8090.851,180.8157,0
8125.053,131.7937,0
7727.37,123.3367,0
8278.559,38.02563,0
7939.657,245.9016,0
7631.142,62.96338,0
7895.403,152.6533,0
7954.042,202.5913,0
7999.26,241.2539,0
7679.671,140.502,0
7604.345,114.2131,0
8011.744,251.9441,0
8311.419,41.84741,0
7822.277,76.45532,0
8165.159,274.2957,0
7819.1,121.3613,0
8194.943,82.34497,0
8367.728,144.2646,0
7884.764,11.16284,0
8142.399,233.6563,0
7877.145,102.0889,0
7880.737,288.9304,0
7797.354,169.5,0
7907.845,33.43579,0
7932.39,197.6765,0
8108.497,101.2551,0
7813.679,56.01343,0
7775.864,241.542,0
7987.738,116.9067,0
8015.968,236.3579,0
7856.669,178.3176,0
7638.658,42.40503,0
8597.285,188.0435,0
7725.793,157.8052,0
7906.881,178.7996,0
7586.76,108.1492,0
7782.122,205.2195,0
7874.889,142.1584,0
8022.681,216.6401,0
7852.221,209.0002,0
8062.86,148.5352,0
7827.844,159.7107,0
7833.56,260.1621,0
7561.006,74.84912,0
7844.256,178.5591,0
8226.864,113.8621,0
7751.179,16.20435,0
7980.404,162.3523,0
7877.692,17.78613,0
7757.061,209.3904,0
7887.996,115.7649,0
7584.574,224.8325,0
7841.491,130.5701,0
8994.009,398.6978,1
8092.419,245.3696,0
8129.484,149.6042,0
7438.78,197.188,0
8078.411,176.1235,0
8291.518,173.1355,0
7835.21,97.32202,0
7749.427,158.3794,0
7988.864,162.8601,0
7746.322,163.7305,0
7742.291,154.7866,0
7954.27,220.0576,0
7652.974,237.3286,0
8047.188,208.1143,0
7567.677,199.3203,0
8228.164,69.02905,0
7680.287,67.49487,0
7734.781,231.863,0
8056.515,183.0371,0
8248.25,119.2266,0
7891.312,292.9397,0
8238.117,142.6067,0
8123.802,113.407,0
7817.871,177.8542,0
7671.791,-21.13501,0
8103.689,123.5383,0
8378.192,206.2158,0
8138.266,199.439,0
7816.567,184.7964,0
7652.628,116.8647,0
7842.368,128.1423,0
8106.631,109.8831,0
8139.41,128.4326,0
8420.011,186.0273,0
8156.387,151.6011,0
8049.841,314.0266,0
7929.92,184.2766,0
