Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2334.846,404.2052,0
2173.938,398.9337,0
2333.72,411.7684,0
2363.406,413.3864,0
2214.717,419.4989,0
2196.016,326.6093,0
2378.103,340.8409,0
2132.232,434.4431,0
2074.09,417.8619,0
2482.363,405.2866,0
2198.076,501.7444,0
2272.392,341.6975,0
2367.909,408.9441,0
2113.509,423.5255,0
2224.326,346.212,0
2351.806,364.2544,0
2193.13,421.981,0
2311.148,454.0526,0
2215.468,343.3749,0
2436.943,383.8553,0
2151.93,386.9556,0
2356.37,442.2144,0
2137.785,521.8011,0
2381.974,397.5732,0
2355.799,395.0922,0
2401.341,475.5436,0
2139.873,310.8488,0
2178.549,406.9196,0
2250.883,415.3074,0
2109.492,313.2893,0
2229.844,338.3503,0
2315.861,364.9609,0
2040.656,290.488,0
2223.918,404.0464,0
2303.697,380.4435,0
2155.181,366.5844,0
2202.962,413.147,0
2338.982,442.7109,0
2282.966,386.8746,0
2357.168,397.2485,0
2128.447,385.674,0
2276.512,396.8778,0
2206.816,355.0979,0
2234.746,451.9816,0
2346.697,401.01,0
2234.939,366.8195,0
2087.345,369.9465,0
2098.937,461.7551,0
2394.01,335.321,0
2078.292,339.92,0
2462.074,405.4218,0
2183.507,489.2557,0
2366.373,392.9183,0
2254.541,372.6348,0
2150.343,342.9828,0
2033.522,328.5106,0
2443.688,346.934,0
2445.835,373.1084,0
2308.342,389.0632,0
2154.822,385.8717,0
2360.149,355.7002,0
2045.284,371.5667,0
2164.375,309.0769,0
2349.57,364.136,0
2168.184,363.8378,0
2430.152,385.8591,0
2270.944,429.025,0
2159.433,361.411,0
2241.204,355.2814,0
2192.902,416.3555,0
2233.049,439.9236,0
2282.717,350.1669,0
2157.807,318.3186,0
2242.858,378.1322,0
2225.509,419.5481,0
2348.434,371.168,0
2368.196,292.7452,0
2292.007,386.2133,0
2201.253,389.1069,0
2349.647,393.8944,0
2096.272,403.0815,0
2389.13,383.5773,0
2567.704,347.7308,0
2241.781,439.3572,0
2456.526,354.2727,0
2488.075,418.5642,0
2207.564,438.2753,0
2454.954,437.0955,0
2243.582,384.139,0
2396.508,409.4088,0
2451.906,372.8949,0
2337.183,407.507,0
2255.289,349.4237,0
2410.954,365.1396,0
2191.73,343.3842,0
2329.637,368.2009,0
2453.044,431.933,0
2313.825,379.213,0
2271.585,422.8787,0
2150.071,384.017,0
2116.842,334.5593,0
2205.701,477.2888,0
2222.317,384.9791,0
2360.944,365.8866,0
2311.996,442.1693,0
2211.833,380.5575,0
2191.687,373.8102,0
2308.828,455.6113,0
2262.997,435.2012,0
2196.026,400.5114,0
2198.362,326.8479,0
2265.773,407.4473,0
2343.663,391.4639,0
2218.668,429.4717,0
2385.896,436.1652,0
2301.351,395.3085,0
2130.671,371.9486,0
2210.246,379.2109,0
2306.056,420.1873,0
2369.252,337.4839,0
2272.88,398.9315,0
2148.598,337.6981,0
2092.921,423.3267,0
2307.532,386.3712,0
2355.503,442.7632,0
2281.409,388.1748,0
2213.422,322.2087,0
2331.923,359.7832,0
2413.416,324.0845,0
2291.684,369.4602,0
2504.606,388.8207,0
2194.903,426.4196,0
2377.52,498.1602,0
2317.391,391.5417,0
2211.85,355.2365,0
2092.431,394.084,0
2467.735,384.8041,0
2332.218,379.9768,0
2186.313,431.6844,0
2198.977,341.5172,0
2185.839,433.6805,0
2061.75,415.3806,0
2391.48,417.2588,0
2224.967,411.6067,0
2188.565,470.844,0
2348.36,400.6395,0
2287.67,463.4271,0
2280.302,432.3357,0
2140.372,342.9675,0
2437.897,374.5222,0
2308.045,405.3138,0
2305.966,429.02,0
2149.638,360.0321,0
2286.351,443.1787,0
2090.815,406.9574,0
2090.234,428.6941,0
2164.763,346.9409,0
2251.122,371.3658,0
2242.554,373.8822,0
2184.496,317.3254,0
2253.196,425.4004,0
2162.388,334.1019,0
2381.708,323.0178,0
2321.535,373.9187,0
2432.602,415.074,0
2324.923,318.311,0
2073.15,381.0289,0
2271.864,391.1036,0
2170.191,293.2599,0
1978.995,379.7138,0
2114.271,402.8607,0
2147.085,452.8566,0
2279.425,341.05,0
2247.324,385.8513,0
2305.15,451.2075,0
2441.715,383.1267,0
2159.442,430.1753,0
2152.616,345.7701,0
2261.014,364.2454,0
2360.395,419.192,0
2300.851,417.1202,0
2118.371,355.1383,0
2370.095,452.1229,0
2358.793,425.5825,0
2357.46,371.724,0
2299.993,328.4795,0
2421.155,373.5663,0
2108.957,477.7448,0
2296.289,409.8409,0
2356.906,325.5409,0
2009.843,410.2839,0
2203.225,362.6462,0
2199.571,353.4312,0
2158.298,441.0031,0
2155.223,371.7384,0
2309.344,412.0061,0
2208.4,379.012,0
2384.903,361.5012,0
2406.264,393.8063,0
2171.836,288.0839,0
2248.961,360.3286,0
2243.813,469.1888,0
2155.453,393.2999,0
2377.492,435.6307,0
2256.163,336.7751,0
2084.059,313.921,0
2301.285,439.4176,0
2265.069,377.9281,0
2224.077,366.2946,0
2289.006,424.9155,0
2113.383,353.6193,0
2109.074,459.191,0
2213.005,424.4269,0
2100.313,422.1372,0
2295.877,414.7498,0
2327.808,409.5227,0
2392.792,401.9083,0
2284.502,396.7513,0
2336.112,356.416,0
2264.701,409.9182,0
2049.42,341.1898,0
2330.827,405.3815,0
2270.853,323.5197,0
2388.448,464.3992,0
2224.491,403.467,0
2363.055,397.4691,0
2433.33,372.4028,0
2335.099,380.6326,0
2285.959,404.6166,0
2213.006,442.0729,0
2085.16,430.7043,0
2318.14,356.8628,0
2326.649,350.9451,0
2212.209,444.3975,0
2142.638,385.5481,0
2358.904,287.0891,0
2260.358,352.4415,0
2177.747,352.8024,0
2188.756,357.0391,0
2156.224,299.8135,0
2151.858,391.8198,0
2208.729,431.2004,0
2234.695,349.2452,0
2158.311,410.7882,0
2408.849,372.5776,0
2287.078,381.5044,0
2067.572,421.8613,0
2543.694,402.6504,0
2349.559,398.3065,0
2321.513,431.3583,0
2398.606,403.9264,0
2299.967,332.6508,0
2308.236,456.4968,0
2213.933,437.064,0
2345.616,447.3641,0
2384.955,436.0466,0
2219.654,383.8857,0
2346.998,396.516,0
2143.074,365.3174,0
2262.453,334.4156,0
2351.753,365.4059,0
2181.854,446.9879,0
2395.873,345.6226,0
2108.78,359.4891,0
2185.39,411.9601,0
2432.469,429.6469,0
2430.702,393.765,0
2170.622,422.1779,0
2159.463,322.5433,0
2203.545,381.5723,0
2167.63,407.6655,0
2183.822,360.2856,0
2155.625,415.4639,0
2190.888,339.7249,0
2296.014,420.7509,0
2378.24,364.4847,0
2129.724,375.3369,0
2371.9,373.3037,0
2148.833,346.2509,0
2249.47,407.887,0
2288.353,414.9993,0
2289.685,393.7744,0
2247.025,420.3878,0
2249.516,355.5497,0
2138.095,373.8677,0
2377.047,360.7939,0
2159.277,350.7539,0
2218.758,310.1144,0
2664.542,461.2102,0
2211.784,339.8365,0
2070.559,331.2114,0
2183.628,441.7271,0
2271.496,458.5537,0
2260.498,439.9452,0
2260.148,383.4967,0
2386.835,330.9926,0
2312.165,413.6991,0
2003.979,423.0112,0
2153.22,464.2012,0
2320.624,480.6499,0
2116.311,427.8771,0
2402.114,345.0238,0
2206.169,393.708,0
2346.86,371.3361,0
2208.934,395.7921,0
2335.387,366.5013,0
2152.738,342.3923,0
2297.974,428.1812,0
2440.886,379.5616,0
2077.172,378.7637,0
2361.044,428.4333,0
2167.753,419.9484,0
2300.583,401.463,0
2253.443,410.2654,0
2308.352,423.4972,0
2350.314,417.2898,0
2127.494,405.2769,0
2194.423,416.5585,0
2183.523,330.38,0
2349.885,438.4049,0
2226.754,328.3447,0
2417.475,340.2467,0
2282.575,411.4535,0
2272.369,391.822,0
2249.858,338.4395,0
2312.141,441.9318,0
2356.569,362.187,0
2155.55,403.9001,0
2316.33,383.5559,0
2169.603,384.2175,0
2511.484,392.4122,0
2324.074,376.0197,0
2231.212,417.597,0
2221.589,278.7075,0
2220.629,419.9357,0
2058.967,289.6836,0
2314.591,427.4835,0
2429.75,388.1133,0
2134.054,396.6522,0
2356.674,396.4503,0
2130.666,422.2485,0
2139.961,424.7576,0
2338.897,393.3612,0
2198.67,366.063,0
2183.662,410.9191,0
2074.956,467.9606,0
2423.877,415.0803,0
2386.766,432.5013,0
2098.676,454.5548,0
2270.346,399.6116,0
2125.567,370.2355,0
2184.307,474.8263,0
2250.315,365.0497,0
2389.028,342.238,0
2094.937,418.9628,0
2199.471,387.2841,0
2165.67,442.2859,0
2384.294,372.2794,0
2147.298,401.3186,0
2092.135,347.3219,0
2169.929,366.3119,0
2210.04,345.1873,0
2134.275,349.2756,0
2316.071,331.9663,0
2357.576,383.4178,0
2359.227,406.7262,0
2181.647,311.6865,0
2135.615,460.9214,0
2115.434,433.1809,0
2224.401,404.2704,0
2050.548,322.6813,0
2227.677,393.8921,0
2215.579,356.9832,0
2099.39,371.6841,0
2350.917,408.3357,0
2206.75,527.6898,0
2285.278,374.1545,0
2167.209,309.8545,0
2483.225,357.2693,0
2400.517,453.5555,0
2084.898,425.0052,0
2362.768,330.083,0
2209.573,324.1495,0
2386.985,264.168,0
2094.186,402.6155,0
2352.252,414.1628,0
2169.284,314.2896,0
2261.066,363.4513,0
2461.71,304.5774,0
2178.755,378.2719,0
2338.767,392.2949,0
2136.769,377.375,0
2155.977,337.36,0
2201.15,375.4777,0
2066.814,450.7643,0
2055.186,388.7703,0
2263.963,376.4796,0
2213.674,376.1842,0
2129.848,325.2791,0
2356.972,435.3019,0
2299.974,416.4761,0
2264.967,444.7009,0
2084.987,389.5093,0
2399.087,318.1997,0
2055.316,347.4734,0
2123.713,386.6226,0
2266.167,332.2502,0
2286.835,394.9856,0
2350.105,414.0216,0
2413.802,357.8545,0
2342.214,464.0187,0
2152.128,367.739,0
2339.203,466.0773,0
2395.803,368.3303,0
2126.198,365.9182,0
2168.265,335.1648,0
2390.945,343.3322,0
2336.843,404.8789,0
2249.533,339.184,0
2427.802,397.8687,0
2039.413,376.4672,0
2237.16,417.9614,0
2274.142,360.3523,0
2279.349,366.2413,0
2331.379,479.1608,0
2348.993,410.0566,0
2340.696,387.8077,0
2339.885,357.8521,0
1987.408,408.101,0
2256.598,366.7616,0
2200.602,354.5344,0
2228.629,392.2177,0
2192.251,333.1005,0
2198.622,436.5859,0
2392.439,449.7142,0
2366.504,349.8152,0
2316.179,457.0646,0
2163.505,337.6606,0
2188.605,341.9575,0
2137.29,385.561,0
2306.862,387.5381,0
2627.531,256.4706,0
2450.152,465.642,0
2370.602,474.4849,0
2224.917,327.0115,0
2236.419,344.1824,0
2169.26,383.9601,0
2251.117,431.2682,0
2221.737,388.6855,0
2200.133,400.9053,0
2171.526,318.3511,0
2384.635,417.4457,0
2253.649,421.7744,0
2229.814,446.2708,0
2276.152,376.4177,0
2395.988,388.2147,0
2074.572,430.8324,0
2176.16,373.7362,0
2289.379,451.3994,0
2218.179,408.3931,0
2060.79,384.6669,0
2357.406,415.8328,0
2425.103,372.6906,0
2220.697,414.9199,0
2282.945,416.7853,0
2344.65,386.4369,0
2075.304,349.7814,0
2319.425,493.7837,0
2256.089,481.2941,0
2298.938,397.9462,0
2364.425,393.0946,0
2240.041,384.78,0
2363.293,395.0741,0
2212.139,385.8822,0
2313.066,429.1301,0
2225.864,382.7089,0
2406.838,266.1196,0
2358.555,381.9037,0
2325.122,437.0847,0
2117.19,391.3525,0
2466.785,338.6832,0
2390.291,342.3615,0
2357.287,377.5001,0
2357.394,407.7137,0
2427.776,387.6233,0
2259.189,409.6473,0
2259.925,445.1951,0
2311.579,403.0817,0
2053.354,416.2638,0
2136.768,346.1492,0
2091.358,371.4552,0
2320.999,321.3346,0
2284.515,388.7725,0
2354.248,404.0886,0
2246.373,338.5406,0
2320.393,515.1385,0
2278.863,384.4918,0
2363.302,404.2545,0
2305.987,415.2401,0
2282.349,447.4706,0
2125.152,396.0906,0
2261.016,392.983,0
2257.538,377.1648,0
2227.421,430.2155,0
2306.043,359.4016,0
2130.677,376.6473,0
2287.697,373.6217,0
2199.727,436.5023,0
2298.317,342.7701,0
2368.041,376.8934,0
2316.752,360.1294,0
2170.036,433.7578,0
2219.759,379.8373,0
2295.356,348.9832,0
2246.701,405.9116,0
2150.541,352.0453,0
2316.113,395.8556,0
2150.324,415.9562,0
2262.613,366.9523,0
2144.971,377.187,0
2210.796,351.9205,0
2302.623,430.8616,0
2314.383,435.4348,0
2059.881,362.1537,0
2233.796,409.2811,0
2168.111,445.3655,0
2230.977,353.4696,0
2175.888,377.446,0
2240.183,376.6151,0
2223.963,335.8201,0
2264.922,372.1061,0
2335.892,387.4838,0
2581.245,407.0872,0
2401.945,335.4558,0
2204.985,396.7285,0
2282.431,467.8384,0
1998.586,386.5448,0
2276.927,385.902,0
2271.717,463.4913,0
2226.231,407.1123,0
2198.267,375.1573,0
2118.151,287.8768,0
2053.615,313.5406,0
2435.548,307.2156,0
2095.316,361.6547,0
2370.21,445.3385,0
2128.412,402.6265,0
2342.969,470.9399,0
2287.289,305.7612,0
2478.279,346.0574,0
2163.225,352.4816,0
2042.871,376.7429,0
2233.745,388.2163,0
2370.457,328.8307,0
2256.658,356.7651,0
2152.533,377.9518,0
2187.3,426.4524,0
2256.335,421.0222,0
2433.778,336.2833,0
2336.996,350.1483,0
2227.379,366.5974,0
2228.998,373.3793,0
2071.581,364.4618,0
2416.035,371.3835,0
2129.229,455.3245,0
2044.827,332.3676,0
2100.91,407.0482,0
2243.448,492.3356,0
2257.133,317.1251,0
2259.06,320.2284,0
2375.343,427.5095,0
2255.114,314.0701,0
2079.357,388.3691,0
2102.519,487.6326,0
2122.9,360.7975,0
2338.145,395.1089,0
2318.774,439.301,0
2266.27,357.6426,0
2328.03,431.6285,0
2415.702,356.7544,0
2153.786,468.8069,0
2208.573,359.5204,0
2241.246,402.7826,0
2307.852,357.1125,0
2250.033,396.3207,0
2183.85,345.4332,0
2456.069,345.068,0
2361.147,302.2622,0
2352.172,382.9351,0
2262.601,464.0853,0
2439.559,437.9592,0
2248.999,333.3954,0
2173.862,374.3088,0
2206.388,425.7555,0
2308.871,397.7065,0
2272.942,374.2773,0
2128.875,389.4698,0
2096.405,382.9685,0
2381.452,379.0276,0
2194.176,370.5063,0
2338.482,413.9318,0
2384.168,379.545,0
2133.321,419.8826,0
2373.028,307.7565,0
2281.912,395.194,0
2274.398,428.1974,0
2231.107,330.3933,0
2309.327,363.1211,0
2065.095,390.9022,0
2233.125,404.7104,0
2239.089,429.8544,0
2026.51,395.7083,0
2240.341,360.3811,0
2172.994,342.6787,0
2243.695,434.9917,0
2338.18,403.3593,0
2346.412,442.236,0
2335.085,419.0453,0
2073.979,388.9208,0
2176.393,347.6041,0
2085.672,324.7142,0
2065.676,376.0096,0
2258.717,429.4585,0
2277.35,310.6261,0
2075.446,374.7581,0
2290.74,338.8807,0
2070.709,402.6182,0
2115.038,353.2148,0
2198.411,352.3007,0
2340.004,433.2667,0
2141.335,374.9408,0
2133.146,357.2897,0
2254.551,468.6478,0
2419.733,401.9333,0
2277.719,379.7452,0
2241.485,380.975,0
2353.77,397.6306,0
2578.207,379.548,0
2172.844,372.8735,0
2407.524,418.791,0
2276.175,394.0824,0
2152.6,321.2836,0
2093.122,391.9304,0
2234.742,433.8939,0
2231.568,403.2476,0
2133.847,378.0474,0
2200.458,397.641,0
2209.738,388.4326,0
2278.684,491.4052,0
2140.608,390.9302,0
2058.617,314.095,0
2564.105,378.5409,0
2303.124,393.2679,0
2217.394,416.228,0
2538.778,523.5657,0
2178.964,372.9073,0
2416.742,397.1221,0
2215.411,319.2671,0
2222.482,368.6981,0
2409.595,408.7903,0
2438.268,392.4844,0
2243.01,433.453,0
2093.767,355.7875,0
2351.005,408.6294,0
2258.039,368.8546,0
2425.197,449.1941,0
2344.406,335.5739,0
2269.883,298.6854,0
2256.361,380.7546,0
2389.761,321.6968,0
2187.534,376.876,0
2138.917,394.6248,0
2227.323,381.8032,0
2244.957,417.2471,0
2145.243,383.1023,0
2045.242,363.4451,0
2159.985,385.1897,0
2369.679,408.8796,0
2283.804,408.228,0
2072.538,313.4336,0
2333.684,380.9902,0
2217.087,296.0415,0
2124.603,424.0891,0
2347.748,400.386,0
2360.844,354.4025,0
2209.944,329.4711,0
2326.626,419.3877,0
2192.178,337.1879,0
2159.335,339.0345,0
2250.898,382.7512,0
2355.985,337.0725,0
2255.058,444.2321,0
2126.748,513.8862,0
2278.949,448.1127,0
2302.396,347.5776,0
2274.318,464.8308,0
2312.509,444.4919,0
2224.268,421.9244,0
2251.388,364.269,0
2200.414,352.55,0
2342.377,384.3486,0
2200.83,419.9625,0
2153.792,408.333,0
2483.352,360.4474,0
2297.166,333.2977,0
2230.167,394.8856,0
2150.777,360.0812,0
2185.435,370.0928,0
2345.046,349.2748,0
2197.294,390.2266,0
2269.504,375.1741,0
2434.871,384.4586,0
2518.119,345.8892,0
2301.836,400.2097,0
2295.465,356.6313,0
2155.418,401.7538,0
2378.947,403.6587,0
2361.102,382.42,0
2295.091,396.0016,0
2193.245,363.5994,0
2147.537,334.6924,0
2138.245,341.1261,0
2400.314,408.6029,0
2296.66,338.3123,0
2163.196,318.9359,0
2105.484,368.6276,0
2295.134,422.0774,0
2279.832,344.949,0
2222.669,424.4742,0
2304.368,348.3527,0
2230.688,406.3123,0
2386.689,344.8402,0
2268.298,393.6534,0
2311.627,362.8527,0
2089.402,339.9625,0
2233.406,388.2744,0
2254.344,418.3076,0
2225.524,385.3668,0
2188.418,424.6349,0
2267.193,428.8187,0
2311.42,400.4305,0
2197.476,342.4277,0
2315.011,365.4669,0
2379.495,327.183,0
2512.569,403.7831,0
2279.036,348.1487,0
2296.166,415.7925,0
2100.389,337.8372,0
2027.307,392.5276,0
2335.46,443.1947,0
2172.212,400.7161,0
2279.757,465.0966,0
2231.66,345.7552,0
2059.829,435.9617,0
2221.619,442.7839,0
2083.096,416.7274,0
2357.971,394.0619,0
2193.209,390.8796,0
2375.431,329.2922,0
2060.949,405.2637,0
2333.905,397.9366,0
2203.377,322.4335,0
2304.564,380.3995,0
2280.677,404.0813,0
2281.665,404.2072,0
2366.62,373.9159,0
2301.63,363.3724,0
2329.524,352.9001,0
2238.764,405.813,0
2355.442,362.9541,0
2382.31,388.6934,0
2193.711,260.3174,0
2433.485,385.6476,0
2278.468,414.4939,0
2294.187,395.5522,0
2061.605,379.0229,0
2049.46,367.6757,0
2321.965,379.9993,0
2393.544,381.4449,0
2327.688,453.9208,0
2300.138,368.4454,0
2272.835,426.776,0
2112.32,456.8612,0
2299.215,393.1819,0
2280.511,441.2277,0
2177.921,358.3545,0
2105.902,388.2716,0
2325.533,319.2705,0
2299.803,399.0132,0
2417.379,347.885,0
2079.013,476.0227,0
2330.683,406.5513,0
2441.928,379.3459,0
2092.481,373.8446,0
2324.438,320.7233,0
2241.163,419.2249,0
2294.22,341.6908,0
2150.41,421.2994,0
2032.727,349.3972,0
2491.757,402.4294,0
2332.865,443.4574,0
2170.207,383.6014,0
2027.882,383.3848,0
2258.46,368.9348,0
2138.48,427.0068,0
2170.594,438.3068,0
2145.271,415.5214,0
2280.81,510.1355,0
2367.579,390.0731,0
2402.568,313.5594,0
2004.276,354.7922,0
2149.518,438.6595,0
2346.446,410.0121,0
2339.376,474.3098,0
2226.279,374.5911,0
2347.965,378.5469,0
2353.19,351.3448,0
2371.677,434.1738,0
2281.089,360.076,0
2161.494,392.4281,0
2503.038,420.4425,0
2164.045,411.0858,0
2089.219,377.1089,0
2370.594,394.7164,0
2076.492,374.1499,0
2192.752,415.0844,0
2434.773,449.0894,0
2119.907,428.0331,0
2313.384,497.7955,0
2219.236,328.1091,0
2313.325,439.4965,0
2602.101,466.9518,0
2090.893,362.0027,0
2194.323,361.5547,0
2213.496,361.6733,0
2230.678,409.0284,0
2263.411,384.1927,0
2045.351,409.9296,0
2095.245,360.772,0
2304.051,380.861,0
2129.46,398.0114,0
2296.499,384.2286,0
2269.361,399.3903,0
2218.012,413.8184,0
1977.278,408.2658,0
2332.457,414.9102,0
2337.89,339.9225,0
2164.01,337.3285,0
2149.581,424.9535,0
2109.781,402.4855,0
2116.383,429.4275,0
2197.736,381.2444,0
2310.331,406.406,0
2106.025,383.8113,0
2318.283,365.9644,0
2268.154,331.8894,0
2317.345,427.7207,0
2181.135,392.3223,0
2424.637,406.7554,0
2265.837,367.2421,0
2130.854,416.2202,0
2163.624,298.3702,0
2142.521,389.7168,0
2354.65,423.9893,0
2325.07,275.1135,0
2313.958,344.0221,0
2480.55,388.8574,0
2017.307,395.1548,0
2764.113,570.7616,0
2388.639,526.366,0
2236.728,450.684,0
2119.49,413.6384,0
2179.598,387.928,0
2136.387,311.8536,0
2275.681,434.6014,0
2315.327,339.526,0
2398.4,425.7603,0
2306.447,464.1744,0
2368.62,357.2427,0
2075.815,374.9147,0
2102.228,423.7244,0
2318.852,400.2677,0
2235.389,500.7838,0
2304.709,409.8751,0
2297.99,397.0515,0
2328.913,382.0099,0
2336.005,416.255,0
2387.067,369.6827,0
2356.019,421.5548,0
2227.354,443.33,0
2443.82,399.9757,0
2118.018,378.2678,0
2247.039,397.6322,0
2171.505,455.1425,0
2273.727,445.6655,0
2280.835,363.0709,0
2263.852,381.6433,0
2419.666,448.0775,0
2126.355,389.2552,0
2163.063,409.2219,0
2114.153,439.3579,0
2046.236,427.8348,0
2401.132,433.548,0
2211.781,375.0856,0
2228.016,413.6906,0
2485.136,323.2606,0
2123.37,256.0477,0
2322.317,461.7141,0
2194.051,469.5157,0
2285.979,455.3256,0
2153.81,399.9014,0
2238.572,328.751,0
2257.202,420.651,0
2200.241,427.47,0
2379.772,402.5883,0
2265.635,395.4321,0
2002.822,412.5734,0
2359.398,345.8002,0
2442.695,412.9082,0
2204.092,407.7406,0
2404.347,317.5134,0
2094.936,368.4796,0
2176.953,340.2675,0
2198.786,357.1958,0
2313.18,336.8419,0
2194.156,360.7266,0
2182.392,318.9026,0
2176.013,397.095,0
2320.473,390.3936,0
2451.329,343.4078,0
2353.609,394.886,0
2248.9,402.1635,0
2415.001,493.0897,0
2221.151,382.7911,0
2388.256,384.292,0
2376.288,358.7461,0
2263.544,384.3055,0
2151.27,387.186,0
2077.268,462.4655,0
2339.547,372.8035,0
2324.556,351.1168,0
2353.92,347.0555,0
2280.953,402.0769,0
2389.656,406.9636,0
2377.343,340.3549,0
2318.05,489.0613,0
2087.678,275.0654,0
2131.591,422.7968,0
2133.413,369.3491,0
2179.127,365.9569,0
2132.374,425.4294,0
2404.654,420.6356,0
2287.651,364.3778,0
2397.438,378.6694,0
2163.774,364.246,0
2417.485,374.5626,0
2415.277,338.8955,0
2266.572,373.8888,0
2207.093,379.8002,0
2324.83,398.1931,0
2175.624,440.35,0
2102.064,407.0399,0
2376.076,409.1448,0
2417.22,357.0734,0
2156.375,304.2571,0
2307.139,425.4694,0
2282.741,350.9539,0
2181.86,408.1073,0
2202.093,337.776,0
2281.482,415.0773,0
2160.136,371.8502,0
2361.607,416.7764,0
2296.203,414.9912,0
2378.977,466.0519,0
2075.806,384.2164,0
2136.645,370.8495,0
2190.668,390.829,0
2147.679,422.1232,0
2101.75,369.6257,0
2064.616,402.3827,0
2276.384,467.349,0
2292.797,426.8341,0
2419.049,488.5853,0
2254.395,307.3483,0
2308.365,432.5343,0
2178.266,389.9614,0
2094.455,400.7847,0
2545.449,484.0116,0
2288.654,507.322,0
2493.168,400.7026,0
2204.116,338.1945,0
2278.194,362.8027,0
2153.735,355.0437,0
2121.856,397.4401,0
2117.177,333.7603,0
2296.548,345.0914,0
2124.464,347.1622,0
2233.216,363.5022,0
2426.735,385.0873,0
2321.51,376.0537,0
2185.657,473.884,0
2165.58,407.3055,0
2020.968,355.4026,0
2016.513,459.2795,0
2265.665,363.8547,0
2295.644,420.5347,0
2325.573,405.3262,0
2126.166,348.4274,0
2210.405,392.142,0
2091.242,477.8274,0
2214.699,356.3455,0
2382.594,477.0841,0
2308.805,358.3567,0
2328.851,332.2485,0
2398.467,357.9706,0
2422.593,425.6448,0
2068.474,358.9757,0
2293.479,369.8964,0
2327.511,501.0874,0
2206.326,373.0701,0
2377.089,348.0006,0
2192.468,358.8531,0
2135.333,368.1858,0
2364.145,476.1481,0
2291.146,359.0553,0
2162.521,437.125,0
2387.592,434.8302,0
2043.428,383.4446,0
2142.206,407.4706,0
2119.903,369.889,0
2361.437,402.147,0
2329.075,397.3947,0
2400.742,449.3079,0
2208.557,390.454,0
2316.828,423.9917,0
2382.142,402.7983,0
2176.831,419.2891,0
2108.122,375.1318,0
2281.653,380.678,0
2151.784,399.1261,0
2436.187,445.8621,0
2322.771,347.8987,0
2202.618,444.1942,0
2113.218,314.137,0
2205.61,407.052,0
2382.479,345.1322,0
2254.798,483.998,0
2118.875,387.3621,0
2267.077,293.6262,0
2415.892,378.9515,0
2519.208,396.4052,0
2274.795,452.1416,0
2115.728,432.1073,0
2166.875,355.8257,0
2351.943,390.9955,0
2309.082,410.6594,0
2287.435,331.8623,0
2286.5,382.4337,0
2255.879,396.478,0
2343.827,413.24,0
2352.502,432.3757,0
2309.695,352.3253,0
2080.241,382.7845,0
2384.914,399.3785,0
2195.837,390.7783,0
2264.108,439.501,0
2154.851,413.0475,0
2166.274,349.6138,0
2371.418,342.9114,0
2280.148,326.3646,0
2374.33,404.7004,0
2143.538,408.8352,0
2353.674,390.1475,0
2269.403,424.5336,0
2276.673,472.7389,0
2215.029,385.1136,0
2251.086,405.2892,0
2222.668,381.6368,0
2285.085,380.6401,0
2333.503,410.7953,0
2309.449,364.1938,0
2188.02,327.4205,0
2023.852,415.4106,0
2347.384,389.5625,0
2273.893,417.4429,0
2225.667,409.0231,0
2205.283,448.5842,0
2126.201,335.9353,0
2281.254,417.9873,0
2189.853,442.7278,0
2261.762,444.2075,0
2309.25,300.296,0
2227.513,391.6027,0
2154.005,445.9331,0
2267.785,437.6978,0
2372.145,374.4391,0
2331.081,368.0465,0
2163.821,326.472,0
2288.637,402.7737,0
2215.144,465.6243,0
2337.476,390.2972,0
2373.666,455.7659,0
2366.69,386.6449,0
2121.565,374.0272,0
2155.431,451.7941,0
2321.021,350.3469,0
2231.473,386.8733,0
2280.845,322.5721,0
2294.906,379.4551,0
2308.492,460.3031,0
2253.495,395.8492,0
2218.219,393.0254,0
2211.472,340.6793,0
2436.289,352.3251,0
2257.075,381.23,0
2176.064,371.5173,0
2275.054,423.3097,0
2238.776,360.6833,0
2277.012,467.7489,0
2149.162,395.0205,0
2302.234,352.8207,0
2107.083,350.5659,0
2122.983,330.0878,0
2351.237,428.33,0
2273.922,391.6487,0
2175.959,390.8915,0
2350.597,360.8315,0
2284.543,432.0688,0
2251.383,361.1941,0
2161.717,434.8481,0
2270.726,463.1943,0
2287.548,428.2677,0
2246.643,458.6582,0
2232.262,363.593,0
2270.803,434.9528,0
2360.95,401.4595,0
2519.925,420.2003,0
2291.142,456.7396,0
2266.245,442.3202,0
2276.704,389.67,0
2339.405,459.1062,0
2171.404,319.4697,0
2336.024,408.0911,0
2411.757,350.5771,0
2087.697,403.5291,0
2306.518,411.5229,0
2265.185,346.5013,0
2058.32,444.527,0
2224.776,386.9487,0
2417.651,333.5313,0
2121.738,411.7897,0
2203.567,361.8126,0
2465.223,368.3438,0
2309.038,431.5948,0
2370.09,347.7373,0
2227.898,435.5894,0
2335.852,393.4088,0
2323.663,389.1361,0
2186.388,361.0555,0
2178.738,402.4407,0
2294.35,344.6903,0
2106.207,414.811,0
2245.125,385.7845,0
2261.041,366.192,0
2278.703,427.593,0
2273.271,408.3977,0
2137.033,308.5405,0
2208.857,379.8633,0
2139.731,340.6588,0
2359.403,349.1012,0
2245.293,438.2782,0
