Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
3908.875,267.9158,1
3749.829,217.6941,1
3956.268,232.5812,1
4053.568,306.0609,1
4168.159,307.5759,1
4076.503,363.3002,1
3743.072,217.5437,1
4017.478,280.5365,1
4009.936,255.0569,1
4050.34,264.6003,1
4134.606,263.4326,1
3965.696,268.8325,1
2060.265,354.7468,0
4110.993,304.1187,1
4129.077,274.6157,1
4008.475,316.4089,1
4217.166,275.2876,1
3945.698,331.3351,1
4049.198,348.0787,1
3844.679,333.9963,1
4013.013,288.2705,1
2086.403,380.9028,0
3783.101,352.7345,1
4086.083,383.4772,1
4175.799,303.1277,1
2219.391,335.0824,0
3757.743,197.202,1
4033.612,258.5125,1
3939.794,220.9412,1
4108.294,244.7764,1
3705.511,234.8562,1
3818.439,250.2096,1
4281.661,246.5696,1
3891.154,292.3977,1
2283.943,441.2375,0
4050.33,270.1998,1
4176.348,265.4146,1
3968.408,334.3058,1
4072.202,333.1047,1
2091.43,367.0282,0
4007.166,243.515,1
4094.874,279.0222,1
4055.33,244.5812,1
4022.474,283.7726,1
3878.879,310.9086,1
3983.421,289.5222,1
4095.562,267.2266,1
4139.569,119.3425,1
4067.701,281.4679,1
4133.443,231.0574,1
4105.447,324.2852,1
4135.718,257.3887,1
3997.591,235.0063,1
3889.751,273.4187,1
2098.253,403.4927,0
3754.74,321.0106,1
4117.934,273.2626,1
4133.967,381.1204,1
4223.809,283.2407,1
4048.945,255.2379,1
3949.418,264.6962,1
4010.826,285.2175,1
3903.878,300.3577,1
4041.558,252.3052,1
4112.98,328.7758,1
4051.755,305.0057,1
4224.977,167.2295,1
3712.833,283.7635,1
4338.582,310.6272,1
3986.615,265.8339,1
4170.98,166.4209,1
3845.023,302.1375,1
2232.443,432.645,0
2121.802,307.8776,0
3796.954,270.2262,1
4076.533,204.6532,1
4173.749,344.1594,1
3987.622,270.5927,1
4119.764,261.6582,1
3849.668,251.4779,1
2211.111,303.9918,0
4138.035,243.1267,1
4081.687,184.509,1
3967.823,398.9479,1
4199.476,244.9817,1
4075.058,359.4828,1
4080.232,261.2764,1
4061.804,291.0438,1
3965.895,358.4236,1
3951.71,339.1384,1
2144.406,359.6039,0
4021.127,284.2355,1
3956.232,258.636,1
4102.427,254.6301,1
4196.55,213.5735,1
4153.545,169.6499,1
4093.76,169.9824,1
4085.581,242.022,1
3982.233,362.1522,1
2276.172,380.1382,0
4119.075,271.9868,1
3952.705,371.3988,1
4133.834,331.2351,1
4034.703,148.2277,1
3995.49,345.4342,1
3948.577,408.5201,1
3838.094,270.1067,1
2111.471,319.79,0
4117.933,290.9547,1
4011.737,222.0138,1
3900.474,310.4515,1
4068.811,275.5232,1
3967.555,270.7245,1
2281.196,360.2012,0
2239.446,436.8768,0
4087.704,224.994,1
4037.226,251.2649,1
4069.811,273.4547,1
3929.104,282.5336,1
2218.149,285.0488,0
4001.42,265.4357,1
4043.121,248.0952,1
3866.761,271.9658,1
3925.634,333.5331,1
2879.714,333.1383,0
3898.735,231.0149,1
3978.914,338.5,1
4081.317,237.3013,1
3922.64,348.1742,1
2089.8,413.5497,0
4031.136,314.269,1
3841.05,266.1791,1
3587.531,278.6458,1
4133.052,178.5452,1
4082.005,210.2032,1
2083.376,373.1693,0
4144.152,265.6726,1
2275.063,378.3953,0
4106.905,310.7863,1
4054.933,198.9005,1
3865.777,311.6876,1
3942.908,255.0385,1
4144.636,261.2563,1
4044.898,269.1437,1
4040.43,371.1266,1
4325.741,330.6614,1
2146.078,370.0179,0
4044.967,247.6307,1
3992.997,271.6632,1
4247.377,309.4487,1
3912.74,297.1765,1
3969.654,248.5427,1
4027.587,310.0543,1
4092.862,245.5457,1
2329.134,306.9224,0
3874.075,319.3339,1
4043.683,299.7839,1
2177.481,406.6917,0
3913.871,216.9784,1
4160.488,202.9089,1
4297.506,344.9951,1
3692.042,275.77,1
3873.377,252.4961,1
3764.972,297.3763,1
3941.519,271.9537,1
4102.672,216.2826,1
3991.689,259.9594,1
3667.377,378.6708,1
4050.001,207.0474,1
3995.872,258.7013,1
2081.168,336.7527,0
3838.766,246.0526,1
4074.607,238.9014,1
3903.595,282.3313,1
4043.056,254.2244,1
3773.953,253.9827,1
3956.536,262.3348,1
4064.532,206.1683,1
2157.109,374.1766,0
4094.499,328.6046,1
4233.386,253.6401,1
4031.021,279.6937,1
4091.084,236.8657,1
3984.26,322.2675,1
3973.88,330.9387,1
4145.25,231.2295,1
3954.49,178.9824,1
3791.624,211.5945,1
3809.465,258.8945,1
4086.274,227.1079,1
4102.998,233.1302,1
3878.063,239.1523,1
3971.45,302.8307,1
2142.913,401.4807,0
3800.396,265.8718,1
3763.276,335.6935,1
4067.931,281.5045,1
4217.907,337.9343,1
4251.758,219.3647,1
4049.429,209.3141,1
3910.26,288.079,1
2240.597,380.4449,0
3975.917,267.0551,1
2111.333,403.5579,0
4101.461,201.8853,1
4011.082,243.1018,1
4089.647,272.1776,1
4144.201,291.8452,1
4137.396,235.4414,1
3930.075,315.6107,1
3916.18,343.6044,1
4046.745,317.4426,1
3965.326,184.4448,1
4122.87,264.1693,1
3976.524,246.4374,1
3955.979,317.5804,1
3774.159,215.9764,1
4073.999,285.4181,1
4057.299,208.0303,1
3984.495,318.6809,1
3936.968,260.0245,1
3976.858,370.2074,1
4183.198,223.3735,1
4230.721,166.8364,1
4152.631,339.4521,1
4002.315,285.2676,1
2176.586,334.0486,0
3872.634,262.1392,1
3982.944,164.5892,1
4090.958,228.7437,1
3771.021,204.9629,1
2185.805,369.325,0
3967.246,272.38,1
3943.877,248.6592,1
4049.843,211.1591,1
3976.831,253.3926,1
3749.429,216.7946,1
3893.79,339.9132,1
3826.04,258.0061,1
4049.145,250.1152,1
4026.899,240.6632,1
2116.646,341.6488,0
3986.368,218.2906,1
3915.971,299.2814,1
3900.71,285.3909,1
4168.795,261.833,1
3818.766,379.0566,1
3788.61,310.4651,1
3951.12,256.7008,1
3895.574,254.395,1
3944.028,278.4513,1
3804.234,290.4417,1
4057.426,319.9717,1
3957.2,268.7068,1
3902.252,225.8341,1
4077.804,290.5317,1
3975.003,366.2837,1
3929.511,223.5012,1
4290.066,340.936,1
3937.503,226.4371,1
4052.172,281.9066,1
4119.621,229.229,1
3971.996,317.12,1
4136.394,256.3018,1
3936.238,211.2515,1
4408.342,351.9033,1
3991.24,292.0134,1
4070.042,245.1708,1
4124.185,295.9836,1
3753.431,287.4387,1
4048.398,202.2052,1
4073.838,269.1743,1
4026.963,244.7925,1
3988.211,189.2012,1
3964.594,257.2909,1
3868.507,263.4398,1
2161.874,388.1566,0
3776.227,303.9874,1
4017.967,259.3068,1
2307.928,398.2162,0
3879.216,237.127,1
4006.405,243.791,1
4056.189,273.4463,1
4044.211,234.2802,1
3979.734,315.5803,1
4186.332,266.2935,1
4056.296,365.4678,1
3895.44,228.576,1
3928.185,241.741,1
3759.909,273.3849,1
4123.46,236.6071,1
4116.104,373.6169,1
2172.611,342.7056,0
3815.758,273.3491,1
4116.313,285.9432,1
3896.399,272.1383,1
3848.475,344.9728,1
3794.292,340.8955,1
4052.406,203.9758,1
3853.44,348.7209,1
4046.902,254.1547,1
3880.823,283.4072,1
3977.96,267.4584,1
3829.993,281.0658,1
3902.61,256.8495,1
3977.138,280.5737,1
3981.68,230.3141,1
4409.776,281.9993,1
4023.29,214.5856,1
4089.847,291.775,1
3889.438,216.6586,1
4218.852,260.3772,1
4034.874,321.5018,1
2304.547,365.2913,0
3955.283,319.2899,1
2122.915,336.592,0
4013.603,184.7152,1
3636.605,259.3792,1
4008.832,329.6936,1
2043.154,310.9799,0
3914.085,275.4426,1
3896.566,239.1718,1
2230.32,445.2175,0
4050.79,252.7487,1
3997.562,186.3932,1
3745.176,265.075,1
3834.988,269.2972,1
2105.174,358.4454,0
3632.919,345.8635,1
3847.707,265.8947,1
4003.762,241.0221,1
4004.664,328.9576,1
2175.758,303.095,0
3697.046,307.8693,1
3847.895,288.0344,1
4120.84,186.6453,1
4132.615,182.5068,1
4001.144,237.6605,1
4261.181,282.9207,1
4013.052,298.4006,1
3852.473,249.0428,1
3750.932,221.9156,1
3939.71,261.0925,1
3883.236,216.3682,1
3880.528,254.3081,1
4068.714,223.5632,1
4032.117,271.1611,1
3900.476,188.5917,1
3841.496,243.1808,1
3876.689,140.645,1
3996.273,221.2224,1
3858.915,248.2235,1
3740.797,317.4045,1
2100.364,338.8494,0
3940.384,347.296,1
4011.153,235.0437,1
4165.714,287.5002,1
4302.254,240.1511,1
4258.878,268.2205,1
3996.024,286.0309,1
4172.549,247.3237,1
4091.435,197.9407,1
4155.44,288.4661,1
4215.967,270.925,1
4027.408,279.47,1
2193.746,362.2286,0
2089.021,478.3627,0
2278.709,393.6503,0
4301.629,261.9248,1
3986.383,231.0319,1
3968.5,217.5815,1
4055.892,278.2471,1
2261.221,332.8071,0
4050.206,281.0295,1
3874.842,297.8046,1
4007.292,448.9675,1
3868.137,276.743,1
4059.995,329.5505,1
4131.011,327.6228,1
2118.115,307.3373,0
4105.372,201.5848,1
4133.279,335.4087,1
4000.577,250.4685,1
2254.335,390.9037,0
4267.536,194.5654,1
4215.665,273.5527,1
4151.297,256.0601,1
3730.383,265.8448,1
4037.072,271.8729,1
4119.657,209.7115,1
4238.893,237.4326,1
4083.637,280.9863,1
3760.668,313.8937,1
3920.386,263.8212,1
4292.67,272.0344,1
4117.34,249.5165,1
4141.79,249.5974,1
4018.227,229.9218,1
4181.8,301.7283,1
3839.914,352.5656,1
4096.235,205.307,1
3904.037,203.88,1
4156.773,287.6628,1
4126.345,204.6312,1
3874.645,258.6888,1
4073.52,257.083,1
3939.9,265.2241,1
2270.882,301.8223,0
4111.196,237.5865,1
4089.335,290.3456,1
3935.851,191.6805,1
2110.938,439.6846,0
4281.664,230.3562,1
4031.376,316.587,1
3642.505,256.4227,1
3955.391,252.2795,1
3952.786,328.6179,1
2099.909,303.5398,0
4030.566,192.5477,1
4294.582,381.0103,1
4286.558,181.0017,1
4182.119,222.5476,1
2105.187,389.5369,0
4094.771,231.8781,1
4190.955,216.7122,1
4027.792,321.4233,1
4093.953,322.6173,1
4268.586,356.8606,1
4016.282,244.0938,1
4019.345,312.6589,1
4137.522,248.603,1
2140.303,341.6382,0
3871.069,235.3347,1
3979.537,298.4678,1
3952.168,252.4576,1
4099.535,291.1156,1
3916.021,315.386,1
4072.606,230.7874,1
3889.844,290.3087,1
3580.551,367.5879,1
2232.077,325.7008,0
3997.741,236.0979,1
3681.339,228.5745,1
4126.657,270.5221,1
4263.256,178.0542,1
4079.426,246.019,1
3892.628,320.8923,1
3398.63,314.4639,1
3987.386,259.516,1
2231.335,395.6865,0
2208.781,437.2522,0
4262.583,234.7576,1
2262.535,377.8524,0
3863.599,341.8427,1
4113.238,240.0809,1
4062.71,194.4125,1
4124.966,221.4674,1
4001.475,329.2083,1
1982.376,358.5773,0
4226.667,289.1555,1
4095.2,265.1494,1
4102.999,305.3821,1
4042.253,267.8685,1
3969.556,235.2777,1
3911.907,319.2069,1
2184.151,390.6437,0
3959.406,295.2826,1
3864.488,258.6334,1
3978.447,257.0723,1
3811.438,322.0393,1
4105.563,323.2312,1
4326.628,204.0476,1
4028.652,292.0975,1
4126.381,193.6978,1
4024.104,241.9373,1
4119.465,312.1377,1
4122.354,256.6587,1
4138.42,290.061,1
4168.459,326.9922,1
4118.083,280.2856,1
4063.715,211.3112,1
3989.916,400.9902,1
2100.036,364.5774,0
4115.283,249.1119,1
3757.651,296.3754,1
4049.705,275.3844,1
4204.691,191.5986,1
4108.917,256.6432,1
4163.669,298.5605,1
3950.805,141.0475,1
4173.01,338.4585,1
4014.42,312.8571,1
3816.842,213.7267,1
4139.228,115.8036,1
2088.481,393.4741,0
4115.766,237.8463,1
3909.432,283.2356,1
4223.522,247.1716,1
4039.754,258.3694,1
3915.059,284.2383,1
4055.102,243.8322,1
3845.709,293.8076,1
3879.34,255.8541,1
4002.678,266.4875,1
2236.517,290.8715,0
3521.579,262.9131,1
3916.293,364.6189,1
4046.325,323.9973,1
2205.236,346.5387,0
4200.483,228.8254,1
4054.335,211.5001,1
4037.774,273.3708,1
3803.032,264.6732,1
2209.167,318.6549,0
2296.774,448.0771,0
4015.202,241.441,1
3931.572,285.131,1
3939.116,323.5947,1
4081.694,237.478,1
4133.879,247.7363,1
4181.929,341.5132,1
4253.028,292.1868,1
4071.15,263.8752,1
3814.886,310.921,1
4122.171,217.248,1
3984.697,259.5909,1
3959.84,265.8501,1
4132.325,359.7871,1
3921.083,338.7708,1
4187.359,263.8386,1
4075.025,235.7909,1
3894.702,262.528,1
4056.82,291.0106,1
3904.018,266.6842,1
3862.478,229.2722,1
4153.53,286.1272,1
4121.058,408.0037,1
4129.661,267.1448,1
4266.225,302.4573,1
4092.634,179.7051,1
4079.833,235.5533,1
3898.875,246.5168,1
3936.018,342.4054,1
2228.009,243.1299,0
3941.236,282.3833,1
4117.887,297.2562,1
4157.25,245.2913,1
4232.251,296.373,1
4119.889,223.7583,1
3714.325,275.3365,1
3970.091,220.3365,1
4089.674,258.92,1
3885.798,263.0071,1
3972.167,242.0897,1
4127.91,257.7665,1
3968.668,409.5874,1
2121.978,367.1954,0
4217.144,239.842,1
3799.836,278.5568,1
4405.233,266.4033,1
3945.303,258.1755,1
3972.809,284.1022,1
4056.787,429.0348,1
3969.009,270.5924,1
3916.843,227.7402,1
3940.171,254.864,1
4052.211,267.0647,1
4116.575,319.1259,1
4000.495,277.4878,1
3951.435,254.291,1
3874.697,284.5616,1
3980.407,237.4567,1
3928.777,304.165,1
2216.463,395.6337,0
3991.876,265.3337,1
4057.4,291.4454,1
3982.314,278.0491,1
4145.712,284.3271,1
3988.782,254.4163,1
4100.557,315.0258,1
3953.922,247.2683,1
3849.052,266.2017,1
4086.899,304.9906,1
4070.91,272.3077,1
3953.353,342.8932,1
4010.788,312.1945,1
2060.669,315.3324,0
4069.466,328.162,1
4090.774,241.8153,1
3962.135,234.3651,1
4017.785,262.975,1
4073.958,260.8995,1
3682.799,365.0492,1
3890.149,346.5044,1
3832.018,316.2881,1
2182.804,345.3053,0
3916.831,292.8817,1
3625.239,308.0991,1
3848.718,254.2638,1
3930.696,257.9297,1
4049.215,247.8191,1
3940.361,284.547,1
3941.236,263.1594,1
4305.657,267.0725,1
3900.36,261.5024,1
4213.482,237.2854,1
2080.961,386.4316,0
4025.293,275.7842,1
3800.015,310.5381,1
3930.541,226.2876,1
4050.008,249.4446,1
3992.92,243.4963,1
4001.68,340.0155,1
4315.261,266.3191,1
4020.496,253.2212,1
3964.361,216.0917,1
4050.283,308.2505,1
4073.771,292.0613,1
4137.409,197.5951,1
3936.083,279.3091,1
4322.824,224.3574,1
3862.806,344.3757,1
4088.08,221.2859,1
4068.318,372.3923,1
4343.225,249.3396,1
4082.227,126.6542,1
4197.428,264.6482,1
3915.628,329.296,1
3967.656,309.5657,1
4119.083,217.188,1
3983.74,224.0724,1
3927.588,208.9922,1
4123.263,248.8015,1
4040.406,270.8423,1
4103.234,156.6519,1
3946.201,292.4463,1
4097.666,216.595,1
4128.942,186.7388,1
3966.001,331.5194,1
3854.322,306.093,1
3949.152,291.4496,1
3728.984,262.545,1
2133.046,359.5212,0
4097.75,316.5767,1
3906.039,282.5188,1
3833.563,242.6809,1
4002.09,228.2954,1
3843.424,278.7831,1
3981.105,187.9733,1
4033.141,345.3312,1
4143.597,157.0524,1
4188.342,193.759,1
4082.063,339.3818,1
4124.597,395.8247,1
3707.706,243.6895,1
4072.442,190.7502,1
3792.334,329.037,1
4037.96,219.2369,1
3846.291,235.1932,1
3914.755,300.1014,1
4209.415,351.9297,1
4094.02,334.2714,1
4007.637,297.618,1
4114.946,354.8066,1
4085.621,312.2781,1
4030.824,249.8541,1
4045.389,379.4119,1
3957.403,203.368,1
4006.252,297.8171,1
3727.186,361.0891,1
3986.086,299.1478,1
4030.591,274.8229,1
4015.274,349.2992,1
4014.072,321.8259,1
3886.966,233.8553,1
4015.555,279.9429,1
3850.116,287.556,1
3893.51,345.2136,1
4039.168,307.5966,1
4179.368,309.0076,1
3976.729,320.9663,1
4111.465,303.1772,1
4021.575,363.3805,1
3934.913,253.5747,1
3947.323,316.8494,1
4072.443,276.9192,1
3933.281,186.7867,1
4052.641,279.8595,1
4140.459,285.2068,1
4165.952,262.583,1
3962.542,298.3932,1
4176.531,277.7625,1
4092.159,208.7633,1
4159.335,287.1558,1
4206.309,204.219,1
4001.249,267.2808,1
3934.822,229.7418,1
3992.157,274.2435,1
3890.084,250.9249,1
3938.55,260.1659,1
2211.755,422.7427,0
4033.067,311.1375,1
2060.146,290.6748,0
4029.17,193.3115,1
4032.325,212.0237,1
4007.609,179.5244,1
4146.682,265.5842,1
4095.377,319.1234,1
4026.695,247.6078,1
3952.14,191.5713,1
4037.299,322.9567,1
3959.163,303.3551,1
3928.224,219.8247,1
4076.751,313.5088,1
4080.26,292.2059,1
4251.28,191.2813,1
2191.322,366.3425,0
4062.679,306.3905,1
4340.378,207.8313,1
4069.495,263.8953,1
4014.136,262.7312,1
3840.62,227.9824,1
2142.212,390.3325,0
4222.179,278.0728,1
4104.778,204.7194,1
3827.351,238.1787,1
3947.074,304.0673,1
4003.527,185.171,1
4125.15,274.1486,1
3746.474,319.5204,1
2146.064,335.1327,0
4097.807,273.1412,1
3826.508,290.9774,1
3989.561,203.4915,1
4036.282,280.0732,1
3864.284,316.8887,1
3900.911,289.1135,1
3720.604,218.0886,1
4004.732,231.3077,1
4153.356,304.6018,1
3990.983,212.4103,1
4123.447,222.8097,1
3963.942,210.1367,1
4219.018,260.7766,1
4088.793,278.3206,1
3812.268,179.9644,1
4016.706,254.0996,1
2077.912,351.1799,0
4032.34,269.4984,1
2057.81,351.5707,0
3978.125,270.8671,1
4140.283,279.5229,1
4088.997,241.5708,1
2196.893,405.7843,0
4160.079,302.4275,1
3951.839,200.9154,1
4030.269,231.7123,1
3994.438,378.0807,1
4133.897,376.8152,1
3877.563,308.9459,1
3941.364,283.3813,1
3883.413,300.3486,1
4078.252,360.5872,1
3885.933,199.9218,1
3964.923,273.5546,1
4292.203,243.2715,1
3818.953,217.6803,1
2180.858,395.514,0
3999.125,207.9713,1
4238.991,273.1565,1
3690.686,248.2054,1
2272.599,374.7654,0
2119.706,354.8895,0
3883.503,242.7358,1
3990.851,295.1544,1
3999.961,315.65,1
3693.068,283.781,1
2282.291,346.6969,0
4222.529,234.0396,1
4073.666,239.1154,1
4120.512,256.9529,1
4110.415,235.2974,1
2198.373,309.651,0
4086.579,242.1553,1
3888.939,288.6431,1
4066.677,196.0858,1
4127.559,309.3809,1
4053.21,269.1008,1
4082.391,279.3949,1
3806.296,274.3304,1
4030.727,257.5574,1
4019.423,246.1737,1
4017.929,285.8906,1
3928.013,284.6252,1
4037.486,404.3179,1
3849.986,328.5006,1
4007.281,247.5951,1
2102.687,352.8214,0
4220.998,220.8323,1
3671.329,290.4728,1
3781.672,264.7639,1
4048.724,199.6571,1
4157.171,232.2156,1
3992.601,215.7253,1
3929.723,327.106,1
3920.019,233.2067,1
4031.36,236.485,1
2216.206,375.1843,0
3694.611,235.1779,1
3968.465,301.2997,1
4021.531,264.3098,1
4157.482,258.9041,1
4067.998,291.6388,1
4061.458,184.0869,1
3998.407,341.1383,1
3692.319,253.6683,1
4261.799,298.2971,1
4099.261,330.1914,1
4131.998,244.3344,1
3914.298,274.1736,1
2111.198,324.3712,0
4232.823,227.1521,1
4073.729,295.0936,1
3722.894,292.6849,1
3885.11,263.01,1
4263.408,300.8198,1
4062.593,348.5703,1
3952.948,168.3962,1
3966.272,299.6844,1
3925.685,313.1715,1
2062.656,333.8121,0
2157.087,334.6075,0
3872.083,291.9509,1
3775.107,205.1898,1
3881.046,261.5505,1
3604.132,293.5118,1
4248.118,258.8345,1
4026.817,293.1227,1
4246.815,219.3169,1
4382.391,268.5371,1
4065.426,153.3159,1
4019.48,273.8125,1
4120.854,234.694,1
4109.278,257.6876,1
4090.152,149.1693,1
4084.073,296.5328,1
4109.285,248.1019,1
4232.768,234.7278,1
3675.187,298.3657,1
4054.362,283.9242,1
4049.656,309.8696,1
4155.319,277.1436,1
4060.95,263.9645,1
4105.965,273.2811,1
3824.609,177.4847,1
3887.874,335.5167,1
4138.549,258.0737,1
4027.561,221.8311,1
3987.388,302.5114,1
4037.997,255.6753,1
3828.884,211.9645,1
2290.024,393.875,0
3903.075,322.5082,1
3892.205,354.9401,1
4124.396,197.5256,1
2208.835,357.531,0
4024.991,263.9821,1
3881.927,276.0847,1
3961.829,270.9169,1
4064.268,320.7782,1
3991.796,225.2644,1
3874.421,246.7372,1
3968.628,309.7222,1
3932.369,283.3275,1
4253.155,187.7708,1
3990.56,309.9242,1
4005.942,310.5406,1
4082.318,258.6809,1
3784.426,237.2698,1
4129.242,241.1737,1
3873.44,306.8882,1
3950.572,264.7603,1
3856.09,242.4025,1
3839.959,315.0214,1
3912.064,275.1046,1
3870.555,297.8843,1
4028.813,335.5164,1
4072.186,394.3713,1
3658.128,286.2981,1
4119.296,231.8762,1
4192.362,280.8076,1
4179.458,264.9773,1
3917.613,268.8191,1
3931.418,239.1135,1
3757.325,258.4076,1
4073.634,285.8052,1
4114.118,244.0188,1
4080.466,316.2261,1
3962.775,289.3505,1
3862.752,312.5658,1
4241.669,285.9719,1
4247.171,277.2505,1
2002.418,2388.0,
4082.129,181.7639,1
4036.083,349.6376,1
4076.417,325.0841,1
4026.244,225.0211,1
4114.862,260.0544,1
4070.236,303.4634,1
4048.097,302.4545,1
4155.299,304.8308,1
3721.754,263.2542,1
4107.042,309.3138,1
4310.245,250.2805,1
4008.43,298.5923,1
3934.949,345.2207,1
3894.101,301.7299,1
4025.409,302.4465,1
4073.887,302.525,1
4116.601,232.5559,1
3943.466,314.4463,1
3714.32,382.6646,1
3920.079,333.0203,1
4011.887,241.5116,1
4011.216,9365.1,
4107.805,206.3141,1
4016.276,256.9933,1
4074.097,235.1479,1
4218.797,247.4126,1
3881.045,326.9271,1
4160.411,258.4758,1
3962.641,299.9929,1
4016.113,267.4077,1
4128.855,189.2312,1
3912.653,340.2574,1
3888.566,241.2932,1
3881.598,267.3892,1
3984.954,285.0352,1
3859.918,319.5432,1
4048.211,260.0636,1
4136.727,276.0308,1
3925.844,378.5303,1
4076.963,331.2371,1
4196.357,311.8796,1
3825.477,370.3595,1
4051.909,228.147,1
4157.854,363.6997,1
3817.06,272.0138,1
4148.33,240.9561,1
4106.779,293.9275,1
3960.515,287.0164,1
2132.838,402.9207,0
4025.724,312.4923,1
3785.296,300.5189,1
4037.482,220.9017,1
4148.295,259.0576,1
2182.831,355.5107,0
3689.29,186.7422,1
4043.392,280.0299,1
2108.37,388.3312,0
4110.528,295.8536,1
2218.331,393.2319,0
4063.163,278.6165,1
4040.94,294.5679,1
3831.811,268.8491,1
4040.281,209.9125,1
3849.463,331.7393,1
3784.827,293.2637,1
4261.222,245.2312,1
4087.182,331.1854,1
4103.308,273.0063,1
4063.124,241.2621,1
4016.546,278.9629,1
4043.216,308.7606,1
4212.216,0586.1,
4119.644,290.6122,1
4060.955,308.4712,1
4057.569,355.4854,1
4103.531,264.4507,1
3767.013,263.3313,1
4077.798,307.3396,1
4031.081,293.1932,1
3947.041,226.3027,1
4078.295,253.1619,1
4164.695,311.323,1
4076.443,302.356,1
3935.206,254.9973,1
3995.856,321.2375,1
4006.168,274.3024,1
3961.979,279.8823,1
4215.277,271.8137,1
3962.823,320.7863,1
4071.482,242.9178,1
4032.922,268.5764,1
4101.898,247.6805,1
3765.144,283.3671,1
4039.985,316.8564,1
3919.09,279.9108,1
4048.949,204.9696,1
2035.589,365.2745,0
4218.148,284.1082,1
4024.676,203.2366,1
4174.014,211.2122,1
4081.993,320.6564,1
4074.969,277.089,1
2168.82,415.3622,0
4089.287,233.9095,1
4202.98,210.5215,1
2271.54,416.2928,0
3781.304,259.588,1
3880.588,279.3649,1
3965.179,251.8616,1
3969.754,267.6038,1
3886.767,322.8281,1
4098.391,340.2224,1
4083.446,215.929,1
4103.254,244.4847,1
4191.84,256.4541,1
4093.644,257.6925,1
4084.917,324.6602,1
3971.232,300.9253,1
3868.85,215.4031,1
3985.628,395.85,1
3963.806,330.4424,1
4078.86,305.0341,1
4019.104,342.0162,1
4048.151,285.7853,1
3981.933,223.953,1
3990.396,241.3116,1
4022.78,243.6307,1
4037.165,369.5031,1
4071.872,263.595,1
4024.7,296.3127,1
3912.457,395.4061,1
4122.785,187.5492,1
2112.388,304.1996,0
3817.989,227.1787,1
4081.95,301.0703,1
2230.081,362.6622,0
4006.638,299.627,1
4084.345,229.1281,1
3993.231,329.9418,1
4145.324,318.9009,1
4168.23,261.9656,1
4245.367,263.7878,1
4105.6,286.4764,1
3954.407,319.6185,1
3970.847,203.325,1
3993.823,240.2308,1
3863.158,222.2289,1
3940.641,267.8538,1
4433.579,294.6453,1
2094.312,413.37,0
3897.126,261.7979,1
4206.489,349.6797,1
3724.399,291.4347,1
4048.409,293.6195,1
4003.112,258.4189,1
4174.489,256.9756,1
3983.152,296.7657,1
3949.995,310.5955,1
2240.102,376.9922,0
2200.943,323.2059,0
3783.368,221.1804,1
4238.644,190.9419,1
4214.62,309.657,1
2234.705,324.785,0
3770.258,197.6301,1
4172.38,240.0911,1
4022.999,274.2964,1
4056.293,355.2379,1
3923.444,224.7819,1
4044.526,222.3287,1
4185.574,235.3669,1
4160.415,253.3916,1
3736.903,261.3944,1
3761.012,352.6709,1
4004.367,304.8644,1
3915.696,357.8883,1
3994.06,255.5355,1
3821.261,290.1025,1
4013.78,289.2319,1
3947.616,269.4177,1
4295.026,204.2361,1
3990.788,293.225,1
4026.121,293.0605,1
4082.709,222.8218,1
4390.276,308.5742,1
4149.62,226.9119,1
4086.717,286.0294,1
4172.357,311.114,1
3992.585,220.4692,1
4351.322,332.375,1
3879.948,285.809,1
2294.241,281.5702,0
3854.48,156.9825,1
3826.703,223.629,1
3932.677,272.0165,1
3895.185,307.1378,1
4177.329,205.1743,1
4096.713,352.6566,1
4193.904,222.9075,1
4215.286,9922.1,
4078.3,318.7479,1
4023.396,291.4307,1
2001.309,356.6276,0
3871.659,258.5027,1
3780.407,360.3181,1
4029.982,242.8627,1
3810.209,263.374,1
3991.521,213.5081,1
3929.663,294.0325,1
4061.052,315.7461,1
3698.382,314.9702,1
3932.698,298.3225,1
3995.003,311.9893,1
3921.933,223.5956,1
4125.474,241.389,1
4009.463,283.4545,1
3956.469,247.545,1
4150.778,221.0591,1
4018.012,339.2042,1
4219.331,264.3333,1
4299.836,166.033,1
4094.984,296.5046,1
3923.459,273.6249,1
3875.022,322.1888,1
4013.362,184.4105,1
4041.588,208.6805,1
3727.074,268.0057,1
4191.082,223.5703,1
3978.813,352.5979,1
4262.575,341.5156,1
4022.185,298.0964,1
4070.192,410.0248,1
4176.527,334.9851,1
2128.016,354.9048,0
3913.135,279.6943,1
4081.498,263.6967,1
4173.755,342.3433,1
4010.996,273.856,1
3942.694,318.12,1
3904.069,278.9364,1
3946.712,376.8517,1
4006.686,259.6459,1
3963.691,310.683,1
4050.416,226.7819,1
3963.616,279.0502,1
4156.244,286.2273,1
2039.174,409.3199,0
4106.152,313.7777,1
3903.329,273.5142,1
4083.192,285.1067,1
2099.496,346.2292,0
4309.54,257.2043,1
3956.477,239.3855,1
3983.031,215.5469,1
3778.954,293.3262,1
4165.293,6062.1,
4021.792,271.3278,1
3901.512,262.9602,1
4326.734,175.6721,1
4101.508,190.207,1
3928.434,285.5446,1
4070.486,308.9247,1
2394.846,204.8881,0
3891.131,246.9996,1
4109.386,330.7001,1
4001.432,273.3679,1
