Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2205.939,454.0317,0
2096.376,448.2792,0
2062.895,431.2819,0
2138.932,483.0643,0
2239.878,404.3225,0
2045.015,426.9565,0
2241.277,414.0118,0
2254.159,455.5818,0
2062.88,430.225,0
2051.067,443.3494,0
2188.722,440.1069,0
2101.094,421.8971,0
2028.86,447.5814,0
2242.245,440.088,0
2163.774,351.1206,0
2583.786,528.7998,0
2040.734,437.4589,0
2109.012,380.0201,0
2247.073,399.2917,0
2371.555,482.5602,0
2102.056,449.9117,0
2118.101,455.6974,0
2219.426,423.3169,0
2163.449,385.2772,0
2122.55,392.9625,0
2338.947,411.9259,0
2097.186,395.1884,0
2153.79,351.9117,0
2086.265,394.8275,0
2122.202,413.0361,0
2064.977,272.8719,0
2087.92,405.595,0
2184.424,460.4419,0
2210.252,386.5079,0
2165.86,431.8757,0
2463.543,527.8448,0
2107.802,474.3412,0
2129.749,471.6169,0
2190.86,416.96,0
2071.859,428.8677,0
2009.49,376.1944,0
2278.994,316.2382,0
2141.063,465.6538,0
1972.391,438.4788,0
2079.295,402.3624,0
2252.473,480.1147,0
2350.999,425.3656,0
2116.1,386.7965,0
2199.811,405.3025,0
2181.634,429.8082,0
2216.124,445.7344,0
2243.729,418.3795,0
2114.063,435.0636,0
2301.145,428.7283,0
2103.458,467.5857,0
2120.271,442.7158,0
2134.167,443.5463,0
2100.97,388.0712,0
2148.449,375.2198,0
2340.126,412.4172,0
2279.379,361.3745,0
2052.969,415.8243,0
2215.872,418.0342,0
2008.628,421.9882,0
2234.646,398.3364,0
2024.025,494.0414,0
2218.324,399.4967,0
2178.274,384.8795,0
2246.5,401.4154,0
2132.261,447.4376,0
2233.199,476.1575,0
2314.145,447.1604,0
2111.835,451.3602,0
2043.716,433.6477,0
2300.173,462.9174,0
2061.112,358.6482,0
2275.556,454.8597,0
2116.339,396.7104,0
2219.976,468.6947,0
2323.76,485.4833,0
2258.309,522.8552,0
2213.817,420.8788,0
2081.413,400.042,0
2148.145,395.3014,0
2027.523,407.2507,0
2095.506,412.5835,0
2098.468,393.8909,0
2095.73,415.7126,0
2191.273,471.527,0
2122.76,477.0676,0
2243.182,357.6198,0
2085.56,430.1047,0
2123.93,489.3849,0
2095.718,455.3676,0
2216.173,450.9124,0
2160.235,470.2367,0
2269.258,463.9475,0
2251.972,418.3292,0
2127.826,385.0992,0
2045.589,380.4711,0
2345.35,401.3203,0
2224.428,443.9097,0
2177.097,416.3691,0
2155.238,525.2925,0
2127.834,449.4937,0
2052.179,443.1897,0
2269.623,432.2643,0
2164.835,458.7166,0
2129.08,367.8854,0
2196.446,438.9673,0
2108.861,438.8798,0
2229.115,469.3794,0
2165.056,475.4888,0
2128.988,445.3416,0
2147.273,476.1458,0
2157.669,387.1107,0
2056.801,430.8613,0
2183.676,408.7816,0
2249.385,437.5977,0
2046.229,474.4987,0
2148.028,350.3842,0
2242.735,445.762,0
2200.456,436.1638,0
2078.374,491.8982,0
2132.68,430.7303,0
2218.111,460.9246,0
2227.835,441.4344,0
2128.188,422.7041,0
2332.262,472.4988,0
2226.401,499.7722,0
2136.257,423.4629,0
2090.458,437.2645,0
2001.587,425.2533,0
2051.787,351.0792,0
2070.586,433.803,0
2054.14,380.2933,0
2166.029,441.1056,0
2056.505,431.3806,0
2112.533,431.3386,0
2170.784,465.5183,0
2075.49,500.7509,0
2188.204,452.1987,0
2028.1,411.1127,0
2136.76,447.4224,0
2266.935,445.7556,0
2189.055,477.043,0
2163.57,422.6428,0
2052.138,392.1653,0
2052.347,499.5548,0
2208.771,407.8203,0
2165.284,414.6953,0
2235.932,475.1479,0
2116.372,357.9198,0
2130.649,442.2086,0
2123.536,469.7094,0
2160.017,443.1716,0
2049.674,458.291,0
2171.758,463.0222,0
2254.954,409.3047,0
1990.36,465.532,0
2203.385,463.7217,0
2187.863,383.7488,0
2187.426,441.6892,0
2076.542,411.2672,0
2253.306,451.8802,0
2229.184,417.2474,0
2183.854,431.792,0
2263.644,398.4684,0
2007.95,407.897,0
2291.654,349.9731,0
2202.929,455.7095,0
2084.456,523.1628,0
2085.328,447.2583,0
2219.886,483.6403,0
2086.472,396.0385,0
2180.998,388.0679,0
2197.008,311.5919,0
2261.528,408.6072,0
2132.293,395.8309,0
2142.943,408.3032,0
2128.665,382.8839,0
2266.22,448.2336,0
2245.905,390.9796,0
2338.7,401.5767,0
2053.631,396.3674,0
2115.938,473.7054,0
2177.786,459.8053,0
2054.292,374.4908,0
2030.736,495.4977,0
2063.901,356.8124,0
2061.704,366.4919,0
2090.503,462.933,0
2202.124,363.751,0
2315.845,387.5559,0
2073.256,474.2294,0
2255.694,470.7322,0
2168.007,389.5098,0
2319.569,450.6697,0
2267.576,400.6283,0
2280.172,416.6522,0
2335.358,422.541,0
2097.026,404.2598,0
2083.33,417.9054,0
2116.817,358.9933,0
2147.598,417.7338,0
2046.2,392.4985,0
2141.268,445.5887,0
2121.009,362.6536,0
2007.409,441.2614,0
2047.911,488.3746,0
2441.074,452.361,0
2233.198,454.9465,0
2121.865,466.2799,0
2171.976,541.4724,0
2196.783,471.4614,0
2084.235,374.1273,0
2084.418,442.6324,0
2034.615,399.9061,0
2207.097,442.5129,0
2055.157,395.2653,0
2190.014,419.5696,0
2010.018,469.9785,0
2010.97,467.6635,0
2054.168,419.6323,0
2063.106,392.4333,0
2183.653,445.8663,0
2108.749,374.2383,0
2167.128,430.0723,0
2076.763,406.9268,0
2276.078,375.0737,0
2170.98,367.2672,0
2152.061,406.6837,0
2306.012,418.8706,0
2562.094,493.5261,0
4216.488,285.655,1
2286.429,457.1766,0
2281.016,500.5427,0
2098.76,470.9719,0
2027.542,403.6426,0
2281.113,343.9567,0
2117.683,426.4573,0
2221.913,417.5739,0
2111.851,407.111,0
2148.188,427.4967,0
2201.291,468.252,0
2136.016,375.9932,0
2295.314,506.9248,0
2142.221,431.1235,0
2126.711,434.957,0
2152.763,392.864,0
2097.087,388.9877,0
2203.069,466.4534,0
2081.773,438.4326,0
2148.84,375.5553,0
2047.236,458.6709,0
2066.559,372.9482,0
2074.441,436.2153,0
2119.188,414.1947,0
2243.411,414.3875,0
2201.087,379.1753,0
2302.167,394.9866,0
2153.996,366.3748,0
2206.67,439.6495,0
2184.41,409.7953,0
2207.261,447.6516,0
2095.543,369.1565,0
2084.083,409.1685,0
2123.05,386.5768,0
2100.334,358.9772,0
2467.235,443.2328,0
2351.599,444.3013,0
2248.51,420.526,0
2113.43,381.3873,0
2241.917,439.3441,0
2082.829,504.6322,0
2121.271,359.5713,0
2112.734,458.4468,0
2326.15,393.5989,0
2255.632,474.0059,0
2124.956,322.1194,0
2200.34,447.5522,0
2215.976,358.8226,0
2228.177,345.1217,0
2146.979,413.9855,0
2082.04,452.4526,0
2271.415,374.5195,0
2109.995,444.9711,0
2062.522,427.9869,0
2180.475,377.995,0
2198.306,458.9323,0
2097.588,414.1326,0
2161.979,324.8647,0
2204.03,412.4435,0
2195.001,448.0248,0
2082.532,459.0507,0
2252.26,433.877,0
2069.65,440.6986,0
2209.328,398.0919,0
2452.776,504.5612,0
2160.39,401.1498,0
2165.239,438.1139,0
2083.578,429.2798,0
2205.988,430.9463,0
2094.33,457.5502,0
2112.184,413.9395,0
2205.444,432.4755,0
2069.14,418.5411,0
2258.992,371.1254,0
2070.69,403.8214,0
2255.883,459.8994,0
2121.594,439.6019,0
2264.053,432.938,0
2239.125,391.1608,0
2156.365,415.5137,0
2152.975,399.5151,0
2208.579,458.9008,0
2117.115,469.6051,0
2156.716,475.0563,0
2111.442,422.4335,0
2107.106,384.703,0
2235.152,450.0245,0
2168.886,414.4589,0
2198.235,438.7344,0
2309.214,361.0881,0
2007.54,381.7252,0
2213.234,416.9862,0
2131.26,437.2728,0
2134.986,489.0564,0
2229.283,400.8711,0
2286.55,429.0469,0
2111.956,388.3928,0
2096.67,354.6857,0
2098.481,409.3474,0
2237.991,444.3997,0
2015.762,333.6558,0
2032.181,424.7112,0
2122.478,394.6844,0
2104.964,414.4327,0
2124.915,444.1864,0
2115.769,437.9218,0
2288.602,401.9899,0
2094.302,329.8672,0
2094.927,501.4457,0
2153.059,468.5125,0
2118.67,435.7319,0
2138.268,354.7279,0
2141.137,419.1407,0
2344.106,374.705,0
2198.228,436.3041,0
2156.742,385.6506,0
2087.721,453.728,0
2156.768,450.0601,0
2025.02,349.2621,0
2129.939,454.184,0
2133.373,392.9202,0
2119.241,499.4586,0
2230.603,490.951,0
2305.146,456.285,0
2049.118,384.1581,0
2139.953,416.2388,0
2128.334,452.0698,0
2234.547,366.4337,0
2056.394,469.7264,0
2086.523,431.9545,0
2003.658,481.8721,0
2258.412,344.1296,0
2142.524,348.0905,0
2129.942,386.714,0
2248.307,342.9268,0
2086.662,414.875,0
1940.673,456.6698,0
2112.639,395.7889,0
2062.748,464.8757,0
2047.026,444.714,0
2115.03,483.3885,0
2176.35,475.1008,0
2094.817,400.943,0
2029.761,405.3904,0
2394.022,401.7742,0
2392.345,415.0919,0
2485.63,549.9659,0
2129.589,367.963,0
2189.767,420.3914,0
2379.529,303.3673,0
2207.27,431.0508,0
2117.547,380.4775,0
2159.758,443.8513,0
2124.066,399.074,0
1997.35,444.3467,0
2017.833,507.614,0
2188.567,472.3401,0
2204.683,391.1813,0
2116.969,405.1759,0
2076.92,488.6263,0
2225.474,412.4198,0
2206.896,385.1549,0
2139.536,503.5863,0
2282.97,423.754,0
2066.333,416.645,0
2145.565,460.7059,0
2253.915,515.8573,0
2145.42,491.2935,0
2001.853,376.8249,0
2044.364,487.012,0
2224.38,426.3324,0
2378.588,458.4656,0
2222.848,446.8854,0
2083.381,406.8428,0
2194.63,379.2717,0
2165.242,413.7466,0
2309.697,466.2358,0
2134.994,507.9795,0
2062.347,414.1208,0
2218.969,363.4644,0
2257.539,399.8521,0
2096.261,400.5326,0
2275.517,472.5706,0
2108.074,405.1343,0
2558.669,523.5874,0
2150.7,428.7274,0
2073.993,476.1313,0
2213.759,410.5182,0
2193.246,459.8105,0
2106.412,428.7963,0
2189.706,511.4329,0
2084.77,436.7074,0
2141.712,416.9431,0
2213.402,433.9063,0
2208.361,342.9597,0
2226.392,362.8491,0
2236.194,381.4606,0
2148.885,429.9285,0
2043.381,389.0199,0
4161.915,277.7349,1
2206.748,373.5074,0
2239.91,470.3721,0
2196.568,510.5703,0
2255.158,452.0457,0
2036.15,447.1284,0
2178.672,383.4937,0
2118.133,495.8607,0
2377.888,426.7578,0
2100.452,437.1681,0
2146.42,443.3907,0
2221.616,389.0411,0
2131.15,337.5114,0
2127.952,415.5985,0
2098.648,416.7633,0
2130.746,416.0122,0
2232.834,426.3107,0
2291.049,430.0168,0
2242.566,435.7794,0
2242.731,514.9182,0
2157.264,424.8912,0
2268.942,369.4945,0
2082.707,414.8457,0
2133.9,430.8474,0
2169.376,453.0701,0
2028.999,444.2411,0
2074.575,443.9028,0
2302.998,434.1726,0
2142.396,463.1869,0
2110.425,434.5288,0
2085.408,391.1244,0
2136.17,354.7216,0
2138.917,346.0551,0
2062.512,416.9117,0
2307.592,365.9016,0
2290.027,456.1653,0
2033.568,440.6348,0
2375.76,395.9517,0
2181.098,417.1871,0
2055.638,377.0846,0
2242.992,433.4727,0
2100.237,365.3562,0
2188.593,398.9292,0
2150.025,445.0823,0
2327.169,432.3672,0
2093.267,407.7708,0
2209.957,448.9524,0
2133.567,395.0675,0
2244.439,459.0164,0
2119.56,461.7468,0
2046.809,425.9319,0
2154.8,474.1365,0
2219.712,436.7041,0
2043.879,439.0592,0
2104.768,448.2849,0
2153.005,445.4329,0
2274.105,411.9218,0
2205.253,405.5597,0
2313.452,416.3827,0
2045.431,386.2035,0
2099.288,350.0897,0
2115.004,374.7985,0
2262.809,408.7097,0
2212.859,443.2009,0
2174.257,439.5355,0
2193.932,446.8822,0
2055.096,511.0759,0
4236.207,368.6841,1
2074.735,452.0189,0
2148.272,417.488,0
2124.521,427.5154,0
2437.539,479.9702,0
2105.468,541.7625,0
2151.401,473.2649,0
2049.47,530.6418,0
2167.418,405.7827,0
2196.33,419.6843,0
2343.824,459.7109,0
2229.756,409.3143,0
1996.05,446.4682,0
2238.696,363.267,0
2258.038,432.5793,0
2058.536,345.6956,0
2356.029,395.1128,0
4391.887,350.7297,1
2063.244,374.3151,0
2275.124,509.0778,0
2162.113,413.1206,0
2164.201,442.3479,0
2120.615,395.4719,0
2132.575,360.4437,0
2154.286,422.9381,0
2184.26,400.6896,0
2047.430,7659.0,
2125.14,388.3049,0
2136.685,517.2235,0
2340.212,379.1951,0
3874.105,326.2413,1
2159.404,446.1404,0
2179.244,442.5364,0
2353.165,414.522,0
2203.886,437.726,0
2168.9,481.8361,0
2083.6,450.1974,0
2235.433,499.9137,0
2188.805,426.3285,0
2267.081,428.399,0
2009.868,462.2878,0
2070.991,443.6124,0
2263.273,406.858,0
2243.964,422.1613,0
2145.229,433.9321,0
2202.959,440.0415,0
2024.818,457.0342,0
2058.956,396.0712,0
2296.498,439.4104,0
2175.836,396.6113,0
2087.689,383.4204,0
2138.496,442.5151,0
2165.675,449.5294,0
1966.928,418.8867,0
2192.503,469.9966,0
4153.926,339.0183,1
2209.185,380.9215,0
1999.735,446.0603,0
2061.628,369.952,0
2072.244,495.4347,0
2143.584,419.2206,0
2175.608,442.5555,0
2126.429,433.3771,0
2063.802,545.3745,0
2205.691,357.4764,0
2071.318,452.4281,0
2165.803,441.798,0
2115.718,391.9855,0
2139.921,401.2969,0
2047.949,424.3291,0
2163.207,338.3679,0
2117.973,357.0883,0
2210.561,431.7736,0
2133.713,333.8358,0
2170.237,424.4911,0
2186.389,432.0222,0
2138.388,476.1311,0
2255.931,461.4382,0
2132.166,377.2823,0
2143.837,443.5338,0
2492.823,441.3088,0
2072.821,381.1406,0
2083.575,447.1299,0
2251.626,464.928,0
2233.239,431.7157,0
2182.096,469.5691,0
2193.644,435.7102,0
2223.34,355.2926,0
2115.907,452.4995,0
2223.962,380.8115,0
2233.762,417.8926,0
2207.061,377.0481,0
2093.43,454.296,0
2279.208,460.6641,0
2019.396,407.667,0
2230.906,402.9435,0
2393.552,433.8013,0
2082.488,464.4506,0
2166.616,386.2904,0
2120.344,401.8601,0
2160.901,397.2283,0
2624.638,493.1031,0
2233.869,530.863,0
2085.706,453.9174,0
2255.239,400.5255,0
2247.256,379.2299,0
2171.323,427.6536,0
2135.114,432.6248,0
2165.548,391.9153,0
2244.31,376.293,0
2120.796,509.7037,0
2160.713,436.8712,0
2237.167,362.8452,0
2097.715,413.6816,0
2240.668,478.6566,0
1979.318,428.7678,0
2227.717,389.8699,0
2123.01,405.7147,0
2042.499,458.2908,0
2168.888,470.8776,0
2228.735,332.2581,0
2061.458,420.5452,0
2263.53,445.4614,0
2106.963,418.4969,0
2166.1,454.5316,0
2085.787,419.1843,0
2113.676,475.6573,0
2415.814,387.2441,0
1988.769,476.5693,0
2188.729,459.7563,0
2333.993,430.1388,0
2079.207,458.9167,0
2071.165,431.5975,0
2109.696,429.3406,0
2122.408,521.5402,0
2162.559,421.5319,0
2033.507,383.1199,0
2351.636,525.48,0
2051.88,449.6006,0
2154.905,441.129,0
2025.127,479.8071,0
2318.654,405.0016,0
2184.654,394.1881,0
2221.962,373.0242,0
2170.387,421.0137,0
2291.342,424.0371,0
2183.817,515.4812,0
2274.249,425.0703,0
2134.136,534.7668,0
2351.969,379.0137,0
1988.405,426.4675,0
2232.542,390.2006,0
2262.398,348.9135,0
2049.688,393.4011,0
2277.32,390.9739,0
2423.214,408.453,0
2147.105,411.673,0
2270.046,460.8535,0
2019.141,427.6545,0
2087.735,500.3392,0
2168.685,380.9868,0
2309.269,365.1788,0
2115.806,447.238,0
2172.588,410.3226,0
2130.773,489.6218,0
2173.579,332.4282,0
2237.194,435.9363,0
2082.801,370.2937,0
2144.743,404.8551,0
2173.897,477.6986,0
2062.993,470.7957,0
2048.818,396.903,0
2302.274,460.5773,0
2038.774,371.6953,0
1996.544,385.8568,0
2260.976,407.4795,0
2062.392,391.4908,0
1970.241,337.8812,0
2274.631,455.5804,0
2050.323,483.5065,0
2025.573,430.2869,0
2243.09,415.099,0
2194.412,410.4536,0
2107.17,358.9003,0
2014.483,477.5298,0
4160.835,295.5505,1
2280.242,449.3279,0
2207.559,406.4612,0
2312.04,474.6432,0
2064.352,392.009,0
2305.708,391.179,0
2081.889,452.2513,0
2203.334,519.7664,0
2035.827,435.4458,0
2007.735,423.132,0
2296.919,443.4763,0
2107.688,421.7057,0
2089.722,387.0989,0
2116.598,392.6278,0
2314.412,403.7283,0
2250.383,402.7777,0
2085.804,494.1563,0
2202.932,460.0212,0
2146.43,415.4935,0
2104.727,444.5146,0
2056.371,442.1667,0
2233.274,488.1443,0
2225.752,517.6351,0
2070.408,463.9686,0
2266.122,545.3988,0
2070.247,406.6189,0
2064.865,420.5181,0
1990.428,495.5042,0
2201.593,478.022,0
2367.352,412.038,0
2030.969,419.7518,0
2153.604,414.1522,0
2293.181,409.3135,0
2060.462,0638.0,
2160.762,386.1982,0
2003.631,410.2909,0
2131.003,450.9019,0
2278.674,465.384,0
2024.58,431.5193,0
2339.454,455.3231,0
2353.499,449.4525,0
1959.664,405.307,0
2493.422,503.8403,0
2085.593,424.8477,0
2266.217,410.7574,0
2184.629,448.4446,0
2251.084,415.213,0
2266.677,503.3235,0
2191.593,377.0953,0
2211.831,454.2386,0
2166.296,428.837,0
2071.979,402.0587,0
2191.28,457.7001,0
2106.833,425.7067,0
2052.895,450.3547,0
2090.255,498.1208,0
2033.539,497.1945,0
2106.629,453.8594,0
2271.298,445.7778,0
2248.382,7765.0,
2398.586,437.155,0
2108.584,448.0048,0
2121.15,405.809,0
2037.65,390.2424,0
2097.459,396.0654,0
2213.486,405.2679,0
2148.544,393.3882,0
2112.854,497.5831,0
4177.636,322.7712,1
2132.466,456.4425,0
2325.069,423.6489,0
2017.476,439.032,0
2293.942,475.7899,0
2054.338,432.0725,0
2195.912,447.6688,0
2151.197,396.4274,0
2152.798,359.7922,0
2308.933,348.1371,0
2124.814,477.989,0
2045.914,409.7693,0
2120.241,402.476,0
2120.11,392.6337,0
2161.634,455.1094,0
2143.298,449.223,0
2143.534,507.4895,0
2044.896,445.6003,0
2168.917,448.1917,0
2232.706,418.8641,0
2038.924,444.1344,0
2340.99,447.7623,0
2098.523,426.4288,0
2149.61,456.4691,0
2134.347,392.3212,0
2365.162,412.9563,0
2085.493,479.9991,0
2025.114,457.0593,0
2090.917,481.2689,0
2180.121,381.8706,0
2307.241,499.2462,0
2045.398,435.9541,0
2032.828,375.5511,0
2154.812,351.0095,0
2083.673,481.0352,0
2120.356,430.4008,0
2159.67,411.0507,0
2244.287,442.8522,0
2023.633,474.3103,0
2342.422,381.9391,0
2171.867,373.5508,0
2158.488,407.8528,0
2422.797,479.8108,0
2028.749,460.5908,0
2113.371,457.481,0
2174.944,368.7565,0
2287.686,420.3096,0
2141.925,468.6567,0
2712.019,466.826,0
2085.571,335.8452,0
2264.262,429.9371,0
2162.519,492.5277,0
2073.732,456.5343,0
2128.254,399.6969,0
2118.198,486.6495,0
2224.001,450.2084,0
2273.438,414.9348,0
2177.618,492.3507,0
2220.994,400.3252,0
2099.571,409.5271,0
2025.094,441.6343,0
2119.007,477.5435,0
2112.837,393.9908,0
2196.3,421.4417,0
2039.027,394.3942,0
2079.206,377.2834,0
2213.704,378.8367,0
2381.573,480.4689,0
2070.476,452.1172,0
2202.56,420.6824,0
2279.412,512.1464,0
2081.86,423.0946,0
2063.087,462.7833,0
2136.709,529.6941,0
2190.457,341.7355,0
2296.23,454.5623,0
2074.376,453.6301,0
2133.937,444.4242,0
2405.387,464.7976,0
2208.386,444.3258,0
2128.867,435.0306,0
2161.609,413.2325,0
2032.149,457.6682,0
2224.894,534.7168,0
2234.504,473.4152,0
2029.901,463.7964,0
2147.501,400.4889,0
2168.78,344.0586,0
2039.737,481.9556,0
2078.21,392.7919,0
2132.713,455.9718,0
2128.825,445.1449,0
2252.499,448.495,0
2186.526,373.8179,0
2232.848,406.2444,0
2100.872,480.9636,0
2250.442,430.4524,0
2157.025,425.5229,0
2299.283,428.3049,0
2139.571,416.5702,0
2106.239,390.0723,0
2523.272,346.2098,0
2188.282,428.9155,0
2049.792,452.0649,0
2192.391,450.047,0
2068.376,437.5818,0
2087.077,470.0908,0
2208.284,435.6313,0
2193.917,468.6648,0
2219.692,412.8718,0
2164.794,376.2123,0
2121.9,443.2325,0
2152.469,379.9612,0
2203.384,452.0789,0
2106.39,434.2218,0
2139.46,458.8867,0
2118.428,370.6514,0
2250.068,476.3655,0
2161.655,411.3326,0
2247.268,401.174,0
2121.669,420.1389,0
2121.841,460.1173,0
2072.179,383.6106,0
2258.13,373.256,0
2194.969,473.63,0
2068.45,413.6826,0
2123.365,384.126,0
2201.68,501.9506,0
2297.604,435.5713,0
2593.658,484.2915,0
2293.051,449.3069,0
2271.349,435.1559,0
2240.094,448.6735,0
2192.979,493.8263,0
2066.774,422.9004,0
2174.719,409.5635,0
2136.301,339.6716,0
2221.737,490.4216,0
2195.923,500.7943,0
2183.152,404.8705,0
2176.103,459.6873,0
2187.078,391.7554,0
2088.619,446.8469,0
2134.172,391.6802,0
2402.807,532.2262,0
2407.781,386.7905,0
2055.29,406.9482,0
1981.357,447.6413,0
2143.362,454.1675,0
2090.307,469.1567,0
2224.814,483.5988,0
2179.54,442.7992,0
2162.324,403.6837,0
2075.072,437.1514,0
2170.286,455.7467,0
2327.619,466.5973,0
2231.607,363.9597,0
2300.547,478.0277,0
2216.278,364.9766,0
2111.903,364.7141,0
2286.291,473.199,0
2169.986,395.8845,0
2445.419,510.0432,0
2024.949,364.2108,0
2161.447,453.6106,0
2321.332,436.8259,0
2263.034,462.9949,0
2090.894,466.012,0
2229.18,409.4198,0
2131.31,364.6029,0
2155.832,420.5792,0
2297.077,438.2938,0
2123.797,450.7969,0
2329.938,424.8296,0
2334.381,420.9531,0
2246.981,516.5313,0
2078.492,502.3165,0
2145.937,481.4187,0
2217.867,345.8452,0
2138.155,399.9912,0
2352.159,416.2472,0
2162.549,373.2092,0
2152.716,384.5535,0
2103.71,449.9503,0
2062.989,413.1375,0
2164.26,480.194,0
2187.809,464.1702,0
2053.562,513.837,0
2216.859,381.4484,0
2260.811,464.5803,0
2202.979,373.9865,0
2177.611,337.4624,0
2132.326,423.3707,0
4048.74,246.0165,1
2140.261,428.2997,0
2082.745,402.889,0
2250.073,419.287,0
2276.86,431.7344,0
2205.877,421.5847,0
2158.928,417.3588,0
2329.247,482.7368,0
2050.774,394.3409,0
1988.63,438.9586,0
2085.205,402.9984,0
2181.025,387.0923,0
2221.433,388.2842,0
2190.009,357.7277,0
2191.153,429.6426,0
2089.917,399.4574,0
2297.12,408.2966,0
2186.175,422.7498,0
2126.26,428.4551,0
2009.595,477.2672,0
2173.986,478.8177,0
2284.593,390.7992,0
2079.35,387.1252,0
2155.414,448.9287,0
2089.631,415.4321,0
2102.984,393.6322,0
2250.727,473.3639,0
2175.842,395.5142,0
2003.556,359.7759,0
2079.808,455.9736,0
1997.516,404.3714,0
2031.694,449.5637,0
2363.208,432.7554,0
2080.385,458.8945,0
2103.939,427.8196,0
2219.154,459.6002,0
2148.93,437.3043,0
2190.208,421.3198,0
2121.249,460.3315,0
2104.62,450.0201,0
2214.774,502.371,0
2065.496,305.835,0
2108.205,412.3218,0
2274.413,463.9396,0
2236.545,423.4868,0
2107.552,426.0864,0
2362.651,450.3245,0
2215.21,424.7301,0
2051.219,404.5479,0
2069.744,366.9913,0
2152.056,361.1437,0
2346.4,521.8257,0
2377.95,417.623,0
1993.44,431.6924,0
2175.627,393.3719,0
2284.358,406.0387,0
2092.104,422.8781,0
2285.69,440.8385,0
2194.256,483.8964,0
2223.269,437.173,0
2170.686,515.272,0
4000.545,326.5056,1
2214.96,505.0665,0
2360.399,429.7958,0
2223.03,437.9895,0
2151.259,403.2201,0
2131.697,430.7091,0
2147.685,440.5385,0
2247.672,485.1041,0
2193.885,437.6229,0
2208.995,430.0179,0
2006.542,462.1953,0
2155.22,460.2661,0
2107.779,396.832,0
2196.487,431.6775,0
2269.871,415.6978,0
2230.92,499.9172,0
2132.031,482.3885,0
2222.985,402.1027,0
2189.684,383.0414,0
4270.026,207.8457,1
2192.756,453.354,0
2206.193,510.4094,0
2170.815,405.8021,0
2265.003,427.8536,0
2220.122,421.6154,0
2161.579,372.8225,0
2056.434,412.0647,0
2161.814,405.2588,0
2128.242,430.6183,0
2249.385,426.7557,0
2264.788,416.3837,0
2301.644,345.4197,0
2250.768,448.2263,0
2097.047,370.3184,0
2524.228,452.3015,0
2334.446,354.5935,0
2170.042,379.8489,0
2362.868,408.729,0
2163.489,440.0585,0
2198.467,359.5728,0
1991.193,483.8888,0
2180.174,435.0338,0
2245.644,415.4742,0
2128.511,395.422,0
2087.466,413.8058,0
2153.384,417.7948,0
2105.18,444.001,0
2334.06,424.3646,0
1996.914,397.3206,0
2117.314,452.0452,0
2230.2,420.8801,0
2099.017,432.3639,0
2025.375,494.7819,0
2030.973,400.183,0
2046.677,423.9446,0
2119.409,494.7844,0
2247.382,375.7281,0
2602.475,542.7294,0
1954.2,428.8774,0
2263.873,438.3529,0
2110.482,390.5477,0
2238.763,431.2034,0
2166.84,470.8739,0
2143.268,414.9897,0
2124.029,360.7638,0
2140.738,497.3083,0
2132.501,413.11,0
2169.852,486.7744,0
2033.52,483.5785,0
2397.869,398.9604,0
2158.271,501.5701,0
2056.233,423.2865,0
2234.18,418.8175,0
2138.571,479.3862,0
2142.873,408.3407,0
2317.596,470.7654,0
2031.456,433.949,0
2207.823,427.3157,0
2132.39,402.6252,0
2004.406,381.0395,0
2125.559,498.8151,0
2105.49,439.293,0
2269.725,408.6731,0
2226.443,425.3374,0
2252.586,381.9998,0
2122.229,461.0688,0
2079.136,438.1125,0
2070.882,421.4767,0
2088.349,451.7856,0
2135.884,381.6396,0
2042.19,347.671,0
2291.364,504.5437,0
2103.056,523.5443,0
2280.296,455.6536,0
2208.085,397.8651,0
2081.301,432.5974,0
2255.172,459.1586,0
2585.416,523.5194,0
2146.748,395.6207,0
2135.618,383.762,0
2216.2,439.9299,0
2068.791,419.7379,0
2101.16,424.6105,0
2095.416,379.9957,0
2080.852,392.7576,0
2150.591,385.0691,0
2175.148,444.0493,0
2455.223,487.05,0
2063.219,412.2341,0
2132.898,482.3727,0
2128.013,432.9471,0
2027.757,375.2208,0
2014.527,446.4481,0
2191.074,438.3167,0
2152.51,351.4434,0
2250.012,460.0428,0
2084.393,469.1058,0
2124.411,438.8452,0
2127.577,412.9426,0
2060.987,434.9893,0
2126.02,413.5624,0
2246.928,451.7532,0
2250.815,339.5936,0
2080.679,408.1642,0
2193.866,440.7623,0
2095.94,445.0066,0
2195.796,426.6029,0
2235.263,409.5846,0
2016.24,435.1321,0
2231.852,395.5338,0
2103.424,446.9297,0
2254.892,469.4778,0
2601.055,549.6802,0
2130.455,394.3083,0
2112.197,505.5951,0
2160.555,357.799,0
2111.454,456.8777,0
2155.553,463.6022,0
2263.661,436.5524,0
2299.181,403.6451,0
2171.016,425.0677,0
2143.634,467.5724,0
2164.238,390.835,0
2109.882,493.8916,0
2204.084,417.1409,0
2079.853,467.2295,0
2081.553,375.3468,0
2041.524,394.5266,0
2184.656,362.5239,0
2021.024,449.1903,0
4130.668,348.8616,1
2078.861,379.3201,0
2276.688,429.9458,0
2103.529,438.3781,0
2285.311,397.041,0
2119.605,379.382,0
2290.934,379.1266,0
2189.234,440.7117,0
2214.509,379.5933,0
2071.323,381.9347,0
2116.824,330.8215,0
2058.339,400.3445,0
2326.058,406.2545,0
