Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2149.205,329.3164,0
2374.042,436.6176,0
2132.51,449.401,0
2027.746,402.4766,0
2344.2,407.889,0
2173.863,403.5005,0
2255.83,435.8716,0
2288.082,394.4041,0
2442.069,500.8223,0
2420.256,475.4817,0
2088.276,425.4182,0
2315.477,508.9504,0
2198.449,429.4452,0
2221.063,330.0573,0
2172.414,460.2533,0
2302.5,397.7338,0
2422.847,426.8242,0
2313.338,381.0732,0
2293.549,431.0774,0
2117.365,469.5244,0
2188.103,437.9319,0
2370.625,447.1729,0
2275.636,429.3953,0
2153.019,349.9553,0
2318.425,493.2424,0
2365.42,401.1475,0
2288.532,367.0973,0
2049.573,390.2693,0
2373.503,394.3066,0
2153.291,460.6569,0
2259.398,435.4329,0
2174.71,428.6577,0
2309.288,526.1202,0
2205.64,341.0569,0
2231.702,374.863,0
2264.936,478.1791,0
2241.274,507.0306,0
2158.766,444.6123,0
2032.348,385.5831,0
2042.196,353.8695,0
2099.457,455.4115,0
2178.278,442.0945,0
2272.465,479.0248,0
2113.536,363.4723,0
2090.404,456.6506,0
2360.331,399.0239,0
2275.275,382.3684,0
2067.552,400.7373,0
2387.989,399.2142,0
2170.669,476.6166,0
2141.292,389.3116,0
2051.804,374.9313,0
2192.105,458.4758,0
2310.476,507.9409,0
2253.329,372.691,0
2425.19,420.0709,0
1999.889,347.4577,0
2268.98,439.6788,0
2202.28,370.2244,0
2190.667,439.7681,0
2217.035,410.0151,0
2069.767,387.3807,0
2210.382,358.2759,0
2262.781,406.5205,0
2007.509,399.7042,0
2138.382,452.5618,0
2280.263,357.8938,0
2426.798,372.0573,0
2424.571,398.7488,0
2434.785,410.5565,0
2181.648,465.4502,0
2128.058,362.5035,0
2339.67,395.7081,0
2182.971,404.3547,0
2200.157,397.3226,0
2002.012,338.549,0
2293.225,497.6434,0
2349.526,459.798,0
2201.64,391.3098,0
2394.286,405.8844,0
2196.224,386.5973,0
2304.347,354.2904,0
2252.352,441.7764,0
2345.571,388.9373,0
2325.249,462.8596,0
2184.096,392.7771,0
2160.611,433.6007,0
2280.367,378.0969,0
2366.783,387.1664,0
2370.391,420.9009,0
2173.181,372.7167,0
2212.187,315.8969,0
2120.409,415.2827,0
2256.807,451.802,0
2227.773,445.9478,0
2214.551,343.3744,0
2228.86,432.813,0
2168.131,429.2043,0
2139.195,396.5291,0
2222.577,458.4254,0
2162.03,390.9146,0
2237.618,368.6213,0
2342.575,434.4987,0
2110.616,358.5127,0
2227.888,390.0439,0
2214.967,457.0865,0
2181.428,503.9048,0
2323.644,414.214,0
2068.552,440.3646,0
2090.247,488.4227,0
2208.088,353.6376,0
2367.764,463.8445,0
2188.387,374.8824,0
2109.864,328.9916,0
2210.115,386.0332,0
2226.306,319.0425,0
1932.631,391.6895,0
2264.049,354.4963,0
2256.618,409.8715,0
2190.753,341.2083,0
2334.741,533.7113,0
2226.331,455.3293,0
2306.286,396.5621,0
2162.142,414.5986,0
2220.605,393.5497,0
2144.831,445.1869,0
2207.683,348.0437,0
2287.666,442.4517,0
2089.526,321.5449,0
2214.539,404.7932,0
2357.402,328.3134,0
2354.496,443.2969,0
2371.595,391.2255,0
2335.78,426.1362,0
2205.16,373.0302,0
2322.618,409.0701,0
2161.835,374.3384,0
2644.085,561.5334,0
2288.004,436.6849,0
2202.351,341.9071,0
2400.621,399.2278,0
2297.335,438.5964,0
2257.331,398.4827,0
2303.587,387.6501,0
2216.96,445.1774,0
2277.979,415.6191,0
2314.762,377.0931,0
2287.634,501.4578,0
2184.114,405.4111,0
2358.987,370.0101,0
2306.38,386.6578,0
2384.19,452.2584,0
2158.478,394.1271,0
2059.444,429.5262,0
2493.501,396.2277,0
2223.148,378.812,0
2123.873,407.2313,0
2149.031,443.0243,0
2573.302,464.5049,0
2109.12,377.3208,0
2277.711,393.355,0
2127.927,434.8899,0
2389.134,429.3103,0
2362.216,388.0049,0
2329.313,424.8096,0
2003.713,444.1479,0
2504.958,415.7639,0
2318.61,377.4165,0
2152.726,468.2834,0
2416.784,381.5282,0
2203.562,431.08,0
2139.775,465.0249,0
2122.333,365.7855,0
2107.496,324.6639,0
2074.381,490.5645,0
2143.615,423.8754,0
2265.355,391.5371,0
2263.831,340.2755,0
2145.263,462.1165,0
2428.26,404.5983,0
2248.669,398.3546,0
2108.081,394.7592,0
2063.877,406.344,0
2145.903,394.2079,0
2213.63,397.1951,0
2011.436,361.9527,0
2385.479,459.457,0
2067.182,370.0496,0
2075.311,378.7217,0
2142.799,392.7478,0
2185.276,368.5917,0
2345.793,434.9469,0
2271.947,420.6617,0
2199.553,448.7704,0
2132.978,483.2153,0
2010.843,441.6399,0
2256.07,334.745,0
2266.102,354.1128,0
2255.562,364.5392,0
2333.603,480.2501,0
2343.736,422.4811,0
2141.069,451.6736,0
2402.351,403.8976,0
2127.678,379.3419,0
2168.017,384.4463,0
2193.854,407.1799,0
2257.141,418.7576,0
2179.17,392.479,0
2121.134,316.7371,0
2382.879,383.1295,0
2390.159,324.6119,0
2180.301,406.0509,0
2178.712,516.4835,0
2184.823,469.4196,0
2259.679,440.5594,0
2148.785,456.6809,0
2301.936,475.2792,0
2443.626,374.0962,0
2261.716,361.6451,0
2308.162,347.5179,0
2073.894,375.9662,0
2145.01,448.4077,0
2176.662,365.6693,0
2082.886,382.823,0
2409.359,329.8726,0
2397.902,380.8903,0
2211.874,472.0928,0
2196.927,529.788,0
2183.274,335.0121,0
1946.41,380.7637,0
2272.135,467.0587,0
2208.617,420.861,0
2115.621,329.7991,0
2220.275,437.3473,0
2106.225,298.7977,0
2267.692,434.7628,0
2153.967,411.3726,0
2341.013,427.2594,0
2600.841,535.8536,0
2294.467,439.2448,0
2229.726,401.9636,0
2061.601,363.1874,0
2310.263,397.0254,0
2415.743,480.0515,0
2219.702,410.3307,0
2197.881,390.4464,0
2143.908,358.785,0
2332.44,471.8474,0
2143.843,408.5149,0
2636.87,444.0304,0
2343.201,357.9803,0
2270.222,399.1371,0
2053.2,408.7229,0
2342.306,458.8298,0
2016.621,421.1525,0
2421.021,370.4811,0
2233.382,356.4502,0
2141.838,480.0438,0
2263.144,424.2606,0
2199.941,441.9718,0
2193.831,486.5522,0
2286.138,368.4579,0
2251.297,361.9135,0
2151.388,362.4137,0
2396.033,433.3333,0
2201.635,390.7535,0
2323.573,533.1416,0
2102.227,419.4636,0
2209.26,348.1659,0
2183.308,495.9956,0
2335.297,378.0984,0
2238.475,385.1035,0
2147.892,451.6504,0
2056.38,354.4972,0
2107.206,426.9281,0
2385.043,382.5776,0
2164.6,376.3685,0
2211.277,425.3513,0
2094.822,360.2888,0
2168.689,421.5273,0
2238.266,420.4215,0
2177.741,409.9631,0
2559.694,416.9487,0
2308.163,322.8114,0
2157.892,379.6929,0
2157.616,496.1532,0
2155.334,452.2461,0
2154.574,484.2948,0
2174.581,413.3822,0
2240.991,423.7699,0
2232.451,500.3435,0
2118.921,399.2085,0
2211.386,439.0197,0
2339.41,387.8848,0
2166.174,356.7882,0
2130.748,409.4174,0
2119.67,429.0347,0
2200.122,379.0969,0
2312.049,466.8868,0
2331.376,386.6415,0
2263.559,471.212,0
2353.934,406.9911,0
2295.244,468.3441,0
2280.427,347.0182,0
2159.185,438.156,0
1989.621,390.1496,0
2124.639,355.2225,0
2127.936,368.772,0
2240.519,327.8092,0
2091.252,368.7407,0
2167.237,406.0784,0
2208.532,423.7769,0
2280.469,425.3806,0
2263.395,481.8885,0
2392.511,451.4869,0
2257.091,411.3702,0
2220.46,354.1338,0
2289.807,456.3848,0
2556.852,511.9999,0
2237.231,467.6366,0
2105.655,344.8369,0
2251.929,397.8208,0
2328.756,392.6755,0
2323.668,432.3066,0
2421.718,458.4407,0
2172.337,462.1187,0
2059.956,417.601,0
2348.531,480.2128,0
2328.787,332.6616,0
2543.325,518.6729,0
2144.336,446.1123,0
2364.379,407.1591,0
2179.282,423.4229,0
2272.102,373.0985,0
2219.272,403.5732,0
2195.752,421.5828,0
2188.13,386.7666,0
2174.538,365.9781,0
2340.34,457.4583,0
2219.922,415.0934,0
2311.87,370.4204,0
2206.172,376.7758,0
2260.908,369.782,0
2155.025,390.6144,0
2097.182,388.1127,0
2239.819,395.4915,0
2133.01,380.2639,0
2293.364,421.4684,0
2187.948,403.8586,0
2198.928,417.0802,0
2220.458,377.3394,0
2312.684,375.0464,0
2184.006,399.2611,0
2262.369,416.9233,0
2462.069,348.4049,0
2066.336,404.3235,0
2213.124,484.6422,0
2273.403,370.4585,0
2205.997,475.7977,0
2283.698,490.8242,0
2099.905,408.5278,0
2399.321,390.4208,0
2294.879,426.1549,0
2396.444,391.8925,0
2159.271,377.6952,0
2102.658,321.6163,0
2694.128,432.0183,0
2258.754,435.3267,0
2093.099,379.1704,0
2267.208,424.129,0
2279.972,486.0203,0
2408.888,450.1844,0
2272.272,388.9088,0
2214.942,379.5573,0
2274.66,451.1613,0
2283.255,365.139,0
2209.935,342.7523,0
2150.254,296.8079,0
2223.985,389.8507,0
2250.657,426.6042,0
2091.156,410.5371,0
2360.052,355.9962,0
2339.397,472.4017,0
2185.733,426.5819,0
2082.22,415.9579,0
2419.653,370.3046,0
2316.165,428.1859,0
2229.511,401.4625,0
2068.119,344.8018,0
2267.104,398.349,0
2142.035,416.8295,0
2264.146,398.9022,0
2582.392,475.9192,0
2073.312,383.1129,0
2054.276,458.3749,0
2156.953,377.736,0
2247.383,407.868,0
2325.029,429.5793,0
2260.502,431.2322,0
2019.45,476.8226,0
2114.198,372.9808,0
2304.958,421.1708,0
2276.012,450.9698,0
2082.8,248.8942,0
2181.632,431.9822,0
2162.886,406.7349,0
2295.144,382.9028,0
2264.276,408.115,0
2237.192,486.9097,0
2394.835,396.593,0
2392.341,408.2439,0
2193.487,442.4323,0
2097.129,352.8458,0
2362.3,361.0284,0
2065.319,392.8879,0
2142.774,372.6748,0
2225.021,360.8352,0
2697.333,412.6998,0
2170.098,390.9895,0
2191.06,382.2411,0
2146.964,368.7024,0
2102.849,300.9019,0
2263.282,435.0222,0
2325.479,284.373,0
2342.694,321.304,0
2404.049,425.8889,0
2168.756,410.9371,0
2171.427,428.3319,0
2302.265,429.6112,0
2300.929,429.0553,0
2033.727,420.7241,0
2238.312,434.0317,0
2191.878,419.187,0
2250.986,440.4424,0
2399.739,393.9932,0
2276.852,437.4712,0
2188.503,460.7719,0
2252.989,417.6792,0
2310.32,371.0367,0
2350.884,450.6937,0
2541.567,482.0931,0
2082.286,354.3163,0
2150.947,286.2935,0
2337.918,410.8123,0
2200.756,326.2675,0
2121.781,421.5793,0
2191.066,377.3721,0
2244.535,366.0314,0
2407.657,407.6001,0
2285.906,449.4977,0
2168.143,402.361,0
2347.829,346.5017,0
2117.985,370.3895,0
2203.503,437.0026,0
2161.056,472.1239,0
2134.204,528.5195,0
2255.58,482.7214,0
2141.984,388.4063,0
2303.359,402.984,0
2203.738,427.1489,0
2178.254,444.7679,0
2284.763,372.1677,0
2180.041,371.2915,0
2249.705,399.6571,0
2640.329,407.9194,0
2303.576,341.9628,0
2290.321,461.8435,0
2108.61,340.7015,0
2321.621,361.9286,0
2659.221,433.7461,0
2003.905,430.2385,0
2315.512,496.2506,0
2136.765,372.7325,0
2416.34,381.7344,0
2163.308,409.792,0
2150.56,398.8047,0
2316.724,393.3562,0
2104.254,420.6746,0
2237.887,390.4253,0
2232.365,392.9908,0
2210.382,403.7188,0
2229.288,392.2679,0
2000.981,381.5125,0
2105.101,448.4053,0
2131.81,418.2023,0
2131.06,337.4254,0
2119.789,446.1039,0
2275.569,482.3254,0
2364.45,410.4382,0
2064.004,419.5944,0
2672.141,436.6033,0
2321.704,408.759,0
2268.239,464.2635,0
2150.7,409.8917,0
2382.93,513.9073,0
2191.478,483.6393,0
2013.996,366.0944,0
2260.582,380.0415,0
2072.583,407.4618,0
2213.015,397.5092,0
2163.88,309.4824,0
2226.427,347.3812,0
2129.376,388.0592,0
2416.896,489.4017,0
2213.445,374.89,0
2347.635,401.6527,0
2398.177,405.7662,0
2235.939,431.3202,0
2195.423,431.7938,0
2278.978,373.3597,0
2293.222,405.868,0
2189.476,370.0485,0
2205.297,560.7373,0
2371.884,375.7833,0
2267.76,389.1584,0
2251.994,333.8926,0
2252.072,455.9664,0
2187.045,421.2627,0
2266.241,353.3514,0
2356.44,364.7267,0
2144.828,355.6508,0
2301.866,379.2312,0
2362.675,468.5203,0
2187.978,396.3737,0
2244.052,364.4148,0
2199.963,473.6158,0
2297.962,397.8152,0
2178.765,382.6334,0
2135.322,453.6898,0
2096.19,407.7971,0
2366.999,410.223,0
2585.421,480.7336,0
2121.518,444.2849,0
2338.927,382.2129,0
2463.687,384.4341,0
2563.665,461.9023,0
2173.08,417.6067,0
2364.311,373.0552,0
2357.18,447.3101,0
2130.221,384.4349,0
2104.728,366.2153,0
2204.489,412.4475,0
2187.069,421.3687,0
2075.193,428.615,0
2182.665,329.4146,0
2189.993,429.226,0
2246.737,390.5857,0
2230.401,403.2346,0
2066.718,343.1775,0
2334.279,401.2555,0
2282.688,402.2681,0
2057.249,386.5919,0
2325.646,460.4324,0
2399.158,439.0397,0
2159.038,497.0601,0
2342.698,381.7777,0
2094.759,354.9794,0
2256.775,413.0924,0
2029.662,341.8055,0
2141.841,413.1027,0
2045.671,380.481,0
2177.192,344.4508,0
2050.131,408.0581,0
2321.8,439.8783,0
2281.783,484.2606,0
2282.68,370.0529,0
2157.198,355.583,0
2150.451,380.1799,0
2128.871,415.4757,0
2137.392,396.771,0
2273.544,413.1506,0
2287.828,430.9728,0
2196.58,459.86,0
2207.01,466.0826,0
2213.683,432.9917,0
2414.541,486.5944,0
2109.515,391.4303,0
2240.97,396.1648,0
2159.129,379.6775,0
2112.641,436.6158,0
2126.116,367.1565,0
2114.078,394.1665,0
2560.325,529.3616,0
2272.547,440.6115,0
2129.357,481.9357,0
2366.146,481.3423,0
2384.969,437.0989,0
2054.081,464.0425,0
2231.103,409.9781,0
2334.906,422.2068,0
2164.558,421.4387,0
2262.87,421.2958,0
2177.889,396.1647,0
2312.758,431.3947,0
2370.684,379.7167,0
2186.491,430.8325,0
2330.558,390.8958,0
2145.249,427.0968,0
2246.71,401.6561,0
2202.865,475.1508,0
2206.483,416.118,0
2352.133,366.3719,0
2180.656,337.6049,0
2343.393,448.2765,0
2385.61,491.2341,0
2213.847,432.5294,0
2370.786,357.3809,0
2079.55,442.7083,0
2224.403,423.677,0
2291.797,426.137,0
2373.515,401.0284,0
2187.666,517.8375,0
2269.369,457.7213,0
2288.732,423.2892,0
2397.73,468.8561,0
2305.002,396.6538,0
2614.602,392.1781,0
2635.076,480.2096,0
2290.799,404.3008,0
2158.887,413.0548,0
2181.539,417.0438,0
2096.857,352.9116,0
2176.505,439.8284,0
1985.087,314.9089,0
2104.956,450.6687,0
2318.8,422.2596,0
2309.29,421.7385,0
2099.198,416.406,0
2074.449,360.8062,0
2054.538,429.4531,0
2221.957,429.8033,0
2204.802,441.7004,0
2223.818,380.5127,0
2586.543,435.7004,0
2526.083,517.7452,0
2222.411,408.7321,0
2275.021,478.7119,0
2344.309,409.3379,0
2105.783,498.566,0
2124.439,426.439,0
2015.354,377.3696,0
2264.792,334.5697,0
2405.348,360.6624,0
2111.755,429.1818,0
2205.579,424.2444,0
2285.198,401.0746,0
2200.649,446.1724,0
2185.545,476.8406,0
2131.215,325.5546,0
2257.176,343.1522,0
2161.166,401.3864,0
2183.717,301.3756,0
2266.706,418.5475,0
2342.353,430.3971,0
2152.419,392.9575,0
2122.789,419.3341,0
2350.959,421.1466,0
2157.476,416.9355,0
2221.916,359.0366,0
2192.316,393.9086,0
2162.9,439.2271,0
2422.501,454.0389,0
2275.749,335.2449,0
2407.824,388.4751,0
2053.472,411.6555,0
2252.958,420.6726,0
2385.573,361.2627,0
2299.412,441.7686,0
2303.339,435.6031,0
2174.945,372.4473,0
2066.858,410.3845,0
2232.634,331.3225,0
2278.928,392.4886,0
2222.756,424.2422,0
2344.034,379.9987,0
2184.508,378.7546,0
2293.209,386.7878,0
2311.136,444.1682,0
2416.026,409.764,0
2159.411,498.4319,0
2315.6,361.6626,0
2100.992,393.0408,0
2274.398,393.7245,0
2161.927,422.073,0
2106.775,386.2526,0
2307.389,349.8473,0
2264.971,461.0199,0
2058.006,422.2499,0
2248.281,391.6483,0
2222.615,400.8022,0
2264.645,444.0448,0
2066.088,416.0367,0
2227.815,465.7216,0
2270.309,343.7378,0
2029.278,415.0964,0
2298.302,423.085,0
2345.51,418.7397,0
2164.771,417.5046,0
2277.916,383.4105,0
2278.218,514.524,0
2238.105,380.3943,0
2135.886,413.9893,0
2123.937,352.1238,0
2129.797,489.9636,0
2360.404,399.6743,0
2322.733,414.6068,0
2449.228,487.4027,0
2243.017,381.6589,0
2215.462,404.8245,0
2064.581,292.9181,0
2145.63,397.5526,0
2187.837,420.4041,0
2192.621,384.3047,0
2394.528,388.2822,0
2157.742,394.6973,0
2004.367,391.489,0
2133.027,374.6,0
2324.724,413.5238,0
2271.083,381.1971,0
2129.879,379.434,0
2136.168,333.1295,0
2286.113,453.3931,0
2083.151,377.0128,0
2269.232,414.3542,0
2515.101,421.6726,0
2320.165,380.2795,0
2262.61,366.3114,0
2211.861,442.8994,0
2293.318,428.0564,0
2323.957,355.2119,0
2155.72,417.8984,0
2232.659,341.4703,0
2018.218,369.2515,0
2133.918,508.5577,0
2043.278,385.735,0
2312.314,364.696,0
2367.725,454.7797,0
2314.725,451.4473,0
2224.829,373.0656,0
2376.328,393.1863,0
2209.566,480.8341,0
2160.694,441.6007,0
2076.149,484.1921,0
2262.355,418.7411,0
2266.762,440.8988,0
2270.726,290.3838,0
2320.956,427.6158,0
2155.481,385.0129,0
2141.272,416.0349,0
2314.58,469.2637,0
2580.682,365.6421,0
2232.008,412.5272,0
2240.597,450.0798,0
2402.426,399.8252,0
2341.425,395.6461,0
2168.062,408.3947,0
2102.942,413.5964,0
2150.386,387.9244,0
2374.468,431.8284,0
2392.733,374.1318,0
2248.043,330.2876,0
2558.027,473.3873,0
2202.091,440.8528,0
2069.637,403.2308,0
2159.472,449.7771,0
2205.709,466.0765,0
2286.123,411.5315,0
2208.682,355.8596,0
2267.378,435.6187,0
2158.628,359.0665,0
2176.511,331.9719,0
2133.073,479.1818,0
2329.143,417.6172,0
2023.687,399.8011,0
2191.79,425.7705,0
2261.581,376.1306,0
2121.385,413.2933,0
2277.362,408.6471,0
2264.913,468.3617,0
2268.421,358.3151,0
2152.244,301.3835,0
2127.737,394.9818,0
2563.344,515.543,0
2222.439,464.9369,0
2315.609,362.3176,0
2179.681,447.9963,0
2335.402,359.4056,0
2351.164,357.5531,0
2172.355,6506.0,
2282.913,442.7294,0
2146.375,456.9376,0
2099.979,410.5715,0
2232.432,430.3131,0
2229.53,384.7697,0
2278.156,412.576,0
2045.311,410.2173,0
2202.277,427.9938,0
2385.144,398.6051,0
2194.219,398.1196,0
2267.72,511.1721,0
2130.662,421.8459,0
2201.338,379.907,0
2176.596,410.6525,0
2359.647,460.7885,0
2483.297,391.7216,0
2333.48,446.6505,0
2397.083,438.7753,0
2387.371,353.7699,0
2085.435,364.4584,0
2152.194,333.5166,0
2196.459,415.8311,0
2168.55,479.8713,0
2296.587,544.2417,0
2133.164,376.0632,0
2357.438,420.1112,0
2284.201,444.9585,0
2223.716,398.771,0
2315.787,374.9543,0
2423.287,415.0083,0
2278.015,341.4059,0
2163.481,386.1172,0
2016.715,404.2522,0
2186.479,496.1038,0
2124.676,397.6095,0
1981.391,462.785,0
2139.133,371.1324,0
2196.652,450.9358,0
2258.026,362.8872,0
2280.687,392.1179,0
2252.556,482.5015,0
2220.817,340.1459,0
2285.538,377.6293,0
2241.946,395.0754,0
2326.528,487.8556,0
2238.471,374.1049,0
2321.12,483.0863,0
2255.447,384.6401,0
2284.583,399.5277,0
2185.269,464.6127,0
2147.966,393.8074,0
2172.071,378.3176,0
2150.958,420.4768,0
2387.199,393.4974,0
2164.228,374.7299,0
2148.51,335.3625,0
2254.165,408.2935,0
2368.235,306.6251,0
2231.701,421.0504,0
2045.392,431.9122,0
2374.61,427.356,0
2288.346,510.7476,0
2217.684,545.3617,0
2171.793,459.061,0
2264.319,486.2155,0
2279.598,302.9548,0
2219.237,406.5508,0
2066.781,397.6196,0
2277.826,364.9818,0
2287.006,433.0956,0
2587.396,438.0769,0
2143.461,415.0631,0
2123.045,369.2421,0
2246.9,440.046,0
2157.89,324.6354,0
2241.397,374.719,0
2196.677,367.5732,0
2646.901,454.1045,0
2257.308,387.4623,0
2242.537,379.7058,0
2112.439,403.1722,0
2243.483,387.5658,0
2098.648,384.6483,0
2151.125,341.7382,0
2053.589,372.9181,0
2284.98,427.6895,0
2108.775,415.8795,0
2111.769,422.5374,0
2391.641,470.791,0
2329.129,420.0217,0
2183.836,373.7473,0
2296.312,374.1617,0
2357.213,438.271,0
2094.558,357.2941,0
2315.018,365.7327,0
2158.109,338.4852,0
2268.177,428.4802,0
2333.315,427.4357,0
2281.525,450.3385,0
2194.26,406.4622,0
2147.512,344.7493,0
1893.562,422.5439,0
2068.703,303.5375,0
2221.529,445.2518,0
2340.401,404.6501,0
2113.204,412.9165,0
2268.1,431.4152,0
2121.453,429.3344,0
2342.93,464.2135,0
2051.423,4874.0,
2344.874,411.8987,0
2030.847,443.0295,0
2747.179,518.8729,0
2084.849,455.7737,0
2113.959,402.2373,0
2049.529,409.7886,0
2285.865,473.2252,0
2281.527,387.9197,0
2433.99,416.2196,0
2332.021,358.082,0
2231.798,507.3635,0
2111.415,346.9045,0
2320.005,434.7004,0
2318.692,440.1689,0
2211.981,347.5481,0
2163.015,398.2876,0
2302.72,344.9436,0
2228.557,367.7823,0
2107.544,358.0145,0
2317.298,397.9065,0
2173.31,386.3116,0
2334.035,417.6024,0
2254.191,413.8057,0
2200.102,415.8401,0
2243.76,392.0807,0
2236.433,396.5438,0
2185.544,423.5563,0
2277.417,478.29,0
2263.586,475.5654,0
2249.896,333.0547,0
2298.415,446.7561,0
2408.624,420.8801,0
2529.175,508.2561,0
2393.193,435.8818,0
2253.983,491.566,0
2029.666,377.2605,0
2227.077,408.1744,0
2249.338,353.8895,0
2129.333,446.3015,0
2036.593,397.6736,0
2365.27,447.374,0
2174.172,452.8726,0
2217.092,393.0282,0
2050.928,360.376,0
1995.18,354.2651,0
2258.082,401.7095,0
2275.759,371.4922,0
2154.344,381.9841,0
2331.364,369.7336,0
2173.658,535.0475,0
2067.965,402.2314,0
2277.319,502.8394,0
2066.367,459.5588,0
2082.032,388.5514,0
2058.433,451.167,0
2257.898,423.2307,0
2180.865,465.5131,0
2302.475,403.9213,0
2383.831,444.1271,0
2119.988,420.0144,0
2127.122,379.4952,0
2265.03,435.6844,0
2285.85,399.8555,0
2156.503,420.4547,0
2371.73,366.1508,0
2263.691,325.0662,0
2155.323,397.524,0
2183.275,329.1564,0
2206.757,436.5519,0
2230.417,317.3308,0
2383.196,353.5751,0
2245.73,433.9354,0
2336.943,402.3121,0
2225.652,326.9662,0
2273.531,456.241,0
2346.203,398.1495,0
2288.219,405.1104,0
2452.57,408.6101,0
2333.865,455.9215,0
2127.699,278.5052,0
2205.722,385.0565,0
2215.725,422.4014,0
2243.701,417.2861,0
2312.896,421.7511,0
2092.741,437.3921,0
2125.556,406.9288,0
2231.15,491.8157,0
2091.319,395.1129,0
2339.859,411.9353,0
2246.505,373.2507,0
2107.36,407.7317,0
2127.72,427.313,0
2341.454,438.1222,0
2171.837,421.0646,0
2157.582,369.5466,0
2103.137,370.0928,0
2332.001,466.3622,0
2049.705,395.317,0
2191.746,389.8977,0
2360.991,446.3866,0
2041.399,414.135,0
2292.466,515.5028,0
2219.789,392.7452,0
2063.089,410.168,0
2215.5,444.7322,0
2262.66,348.3713,0
2271.055,422.0887,0
2132.998,385.1888,0
2292.584,391.7698,0
2332.218,448.496,0
2136.472,445.2246,0
2338.048,399.1182,0
2135.965,387.2274,0
2198.646,415.6428,0
2100.574,385.3987,0
2584.341,447.3071,0
2140.305,465.6383,0
2151.372,420.3896,0
2343.034,407.9406,0
2334.256,392.1533,0
2238.667,387.6521,0
2128.799,358.6486,0
2186.311,428.902,0
2170.361,336.4484,0
2286.483,439.7205,0
2277.656,371.4307,0
2029.832,451.0033,0
2418.407,342.7483,0
2058.411,337.6755,0
2195.915,399.723,0
2291.041,424.912,0
2102.486,402.6392,0
2173.061,444.6559,0
2307.311,440.4377,0
2160.367,426.4196,0
2328.044,471.6704,0
2188.174,377.8618,0
2321.803,364.8956,0
2123.082,298.6627,0
2419.167,429.0562,0
2180.764,387.0505,0
2293.744,395.9124,0
2192.618,418.0381,0
2136.496,416.2754,0
2060.169,342.0909,0
2134.075,438.8612,0
2230.156,439.3479,0
2355.191,407.8376,0
2063.259,323.0286,0
2295.934,355.5348,0
2318.318,373.9183,0
2299.918,395.3479,0
2359.999,476.6681,0
1973.155,388.2261,0
2144.41,457.5785,0
2292.92,480.7173,0
2259.367,469.4344,0
2145.655,475.6012,0
2350.362,472.3964,0
2185.145,399.4645,0
2422.753,410.874,0
2121.702,424.9801,0
2269.555,408.0912,0
2231.01,375.8967,0
2143.631,475.2124,0
2173.159,318.9996,0
2156.86,394.3512,0
2255.851,390.1184,0
2176.856,367.0575,0
2416.783,480.9048,0
2374.986,310.4343,0
2111.771,426.4977,0
2282.074,419.6724,0
2427.719,475.069,0
2239.219,372.7993,0
2205.346,450.3906,0
2228.486,368.3667,0
2131.084,325.0094,0
2248.513,352.6469,0
2130.493,478.402,0
2214.203,457.0525,0
2263.256,420.0803,0
2250.121,422.6344,0
2402.558,379.9006,0
2202.544,411.823,0
2186.208,399.1912,0
2203.419,423.7786,0
2315.685,415.6261,0
2110.852,408.481,0
2204.716,430.8586,0
2279.945,412.8545,0
2083.373,341.537,0
2004.318,383.8313,0
2147.886,386.9791,0
2390.884,380.7633,0
2113.964,298.9625,0
2219.648,304.3987,0
2202.752,385.1417,0
2237.012,416.7551,0
2291.975,437.7729,0
2057.216,328.834,0
2193.096,394.9011,0
2592.535,489.5225,0
2129.044,344.6886,0
2199.613,392.2843,0
2003.84,370.9915,0
2382.423,417.5892,0
2196.729,441.6183,0
2135.45,427.7859,0
2149.905,431.8187,0
2208.192,451.6061,0
2314.749,428.1392,0
2211.679,376.8768,0
2337.344,394.9437,0
2408.341,455.292,0
2220.337,459.198,0
2605.291,400.8389,0
2425.562,400.3379,0
2386.503,369.6858,0
2170.092,420.6682,0
2088.703,381.9252,0
2207.755,396.6869,0
2220.306,299.705,0
2143.376,432.4991,0
2196.219,399.7042,0
2225.914,472.4934,0
2216.581,390.4315,0
2215.773,489.5569,0
2077.591,396.6809,0
2290.924,403.0387,0
2363.592,373.697,0
2200.758,336.0298,0
2116.05,365.2076,0
2161.072,409.9709,0
2214.836,358.0291,0
2197.198,367.0818,0
2291.503,480.1722,0
2302.529,410.1306,0
2146.286,437.6835,0
2234.645,484.2273,0
2219.669,391.8926,0
2403.222,384.3486,0
2259.553,475.4608,0
2310.098,337.5096,0
2157.883,440.9509,0
2214.143,366.7416,0
2295.459,407.0237,0
2453.418,354.9282,0
2191.344,398.0078,0
2086.954,366.0952,0
2313.061,415.2775,0
2245.964,411.7645,0
2254.572,409.4457,0
2304.082,387.806,0
2332.083,439.3357,0
2265.194,371.754,0
2200.485,454.4019,0
2287.763,425.7227,0
2284.118,421.2446,0
2274.499,437.1975,0
2339.523,375.0671,0
2329.852,481.7368,0
2285.437,378.8308,0
2356.059,421.5426,0
2038.337,436.6946,0
2338.883,391.9265,0
2185.46,414.4335,0
2277.304,375.9316,0
2122.396,365.9792,0
2366.928,381.6282,0
