Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2181.49,432.8156,0
2287.771,378.6975,0
2479.4,411.2885,0
2209.607,372.6902,0
2256.716,427.7368,0
2192.714,398.0011,0
2154.692,414.1023,0
2479.109,342.8846,0
2302.105,372.01,0
2198.548,401.4034,0
2245.754,383.7661,0
2121.679,379.3801,0
2151.749,465.245,0
2248.5,377.8458,0
2181.798,417.7606,0
2128.209,458.4561,0
2297.632,416.0068,0
2248.783,444.5056,0
2244.334,451.9296,0
2270.537,390.6393,0
2343.784,425.2955,0
2233.548,365.6307,0
2198.615,446.3059,0
2244.449,401.2688,0
2310.859,351.4639,0
2276.003,420.7357,0
2229.545,393.4606,0
2481.754,399.5967,0
2174.829,437.8492,0
2305.589,397.8281,0
2223.038,391.7651,0
2195.664,424.9697,0
2199.54,433.2533,0
2231.302,452.502,0
2207.534,387.5604,0
2299.385,386.9675,0
2199.176,483.3793,0
2205.507,418.671,0
2174.531,394.6923,0
2381.565,402.9838,0
2320.92,464.2245,0
2310.726,384.5181,0
2272.76,401.4534,0
2230.724,410.6082,0
2246.856,367.313,0
2252.312,382.3528,0
2148.854,410.0569,0
2226.572,384.9486,0
2333.036,421.6567,0
2067.384,450.4893,0
2349.007,449.39,0
2202.313,412.8638,0
2355.489,438.3712,0
2230.449,440.8575,0
2203.08,367.054,0
2217.191,348.5168,0
2113.455,401.2971,0
2194.074,428.9298,0
2143.059,425.7217,0
2193.23,369.9851,0
2396.523,393.4877,0
2392.873,360.6348,0
2311.124,436.6748,0
2488.566,385.4501,0
2398.888,384.03,0
2137.641,410.1344,0
2344.219,330.2621,0
2264.365,411.8534,0
2254.242,425.4481,0
2276.667,398.6833,0
2337.024,408.1135,0
2350.146,413.9935,0
2084.24,469.1549,0
2246.17,399.981,0
2459.528,362.5101,0
2291.497,432.8187,0
2244.818,442.1442,0
2151.99,349.3568,0
2335.95,449.2743,0
2229.007,412.8077,0
2245.071,399.6926,0
2247.905,464.2742,0
2355.605,381.0951,0
2292.841,378.6455,0
2233.48,321.2308,0
2142.282,356.2759,0
2257.663,491.1703,0
2284.309,390.989,0
2352.39,373.7172,0
2113.877,394.8008,0
1952.706,392.6542,0
2170.948,393.9137,0
2117.83,458.7203,0
2374.689,422.306,0
2214.641,423.37,0
2179.472,464.3267,0
2292.488,372.7646,0
2302.004,437.3579,0
2146.168,431.1299,0
2360.322,403.27,0
2265.928,450.514,0
2142.563,374.6975,0
2408.513,353.973,0
2151.3,396.4269,0
2260.517,418.6616,0
2161.965,377.3579,0
2243.507,471.4365,0
2304.494,433.8014,0
2125.725,390.9636,0
2353.985,377.3601,0
2188.702,437.0656,0
2343.841,383.3354,0
2207.113,383.5543,0
2268.571,392.4484,0
2333.953,345.9669,0
2205.08,405.1476,0
2280.013,421.9926,0
2119.34,423.4767,0
2259.13,413.377,0
2297.731,395.5984,0
2258.279,438.7836,0
2310.956,413.0735,0
2310.75,365.2817,0
2197.709,383.1608,0
2280.982,452.932,0
2276.559,388.9817,0
2138.792,431.1763,0
2358.145,498.6119,0
2202.374,415.9703,0
2320.848,358.3656,0
2116.798,421.9728,0
2145.465,395.1438,0
2165.589,425.4036,0
2258.923,445.3588,0
2208.336,474.8019,0
2185.01,369.9174,0
2203.453,419.3577,0
2260.724,395.7052,0
2147.919,408.3472,0
2278.132,418.556,0
2391.296,468.4338,0
2191.219,358.6405,0
2235.529,407.9333,0
2335.392,374.4128,0
2255.402,401.5535,0
2162.479,349.8195,0
2427.318,480.8181,0
2390.459,430.4932,0
2271.53,353.6544,0
2130.939,447.21,0
2376.2,400.9928,0
2248.824,446.7089,0
2287.867,392.3866,0
2282.004,432.8113,0
2242.145,445.7213,0
2258.306,416.6833,0
2247.369,319.5385,0
2253.512,401.6104,0
2237.829,364.3741,0
2197.958,380.8903,0
2257.066,369.4393,0
2072.986,498.5314,0
2313.641,328.2874,0
2223.73,409.0509,0
2172.82,388.4958,0
2310.796,363.5355,0
2212.76,430.4517,0
2205.058,384.7502,0
2323.866,378.8717,0
2140.796,390.7881,0
2290.384,455.8632,0
2160.525,428.7655,0
2162.301,315.5037,0
2210.098,425.9382,0
2310.852,408.157,0
2184.616,386.4178,0
2290.772,412.6742,0
2272.764,449.2113,0
2396.864,468.939,0
2324.828,427.3693,0
2212.198,424.2988,0
2269.286,407.4965,0
2263.329,551.0885,0
2212.549,424.5261,0
2322.07,414.9825,0
2434.654,391.4209,0
2287.989,405.354,0
2270.25,388.3896,0
2230.958,373.4642,0
2405.695,347.7681,0
2434.623,377.2952,0
2250.991,427.519,0
2422.186,381.9045,0
2146.495,537.212,0
2249.898,446.252,0
2209.699,404.2125,0
2150.334,419.8667,0
2053.407,389.642,0
2172.39,385.6915,0
2365.847,435.2472,0
2339.144,378.2504,0
2218.908,436.3503,0
2167.141,504.4865,0
2222.961,433.6456,0
2146.806,466.8483,0
2146.196,443.3948,0
2242.801,484.2675,0
2217.665,479.8464,0
2274.404,347.2144,0
2099.17,333.4071,0
2356.399,431.39,0
2173.683,432.6094,0
2279.012,440.1088,0
2210.01,308.0718,0
2289.221,356.7021,0
2101.811,446.0353,0
2177.894,401.999,0
2290.796,409.4194,0
2320.046,375.8723,0
2373.693,394.8362,0
2317.965,368.079,0
2150.216,313.7698,0
2219.128,412.8267,0
2320.567,447.1003,0
2266.684,444.6733,0
2300.772,396.2994,0
2260.917,356.1782,0
2364.228,354.2123,0
2140.525,449.5126,0
2211.66,411.7406,0
2326.25,405.5754,0
2227.615,380.0671,0
2371.499,427.5947,0
2377.263,387.2417,0
2357.322,369.5132,0
2217.441,338.1267,0
2231.706,365.4012,0
2469.426,378.9176,0
2316.13,403.0675,0
2305.721,401.2239,0
2240.304,519.8674,0
2283.031,451.0581,0
2265.138,408.6671,0
2283.18,393.7264,0
2306.962,358.0691,0
2154.023,388.8147,0
2229.004,418.4932,0
2355.72,376.5222,0
2251.889,383.1184,0
2344.54,322.1271,0
2229.362,378.8878,0
2293.744,366.9937,0
2379.644,450.2194,0
2259.594,394.3564,0
2185.392,436.0659,0
2286.058,343.7853,0
2318.828,432.433,0
2284.719,411.4114,0
2262.463,334.2855,0
2235.509,408.1028,0
2279.763,443.1405,0
2347.808,470.3123,0
2370.097,325.3037,0
2251.249,427.3875,0
2253.034,400.2166,0
2317.604,375.8916,0
2319.471,374.0935,0
2296.963,409.5837,0
2454.856,386.7258,0
2201.752,445.2753,0
2280.672,401.9487,0
2207.348,367.4771,0
2354.462,384.6833,0
2287.803,386.2419,0
2147.296,337.561,0
2139.874,437.0554,0
2222.554,518.3245,0
2316.795,457.8085,0
2262.772,440.5575,0
2219.39,427.1753,0
2191.195,446.0367,0
2193.684,389.8147,0
2213.44,397.9867,0
2120.84,418.7958,0
2292.699,443.45,0
2202.237,334.1754,0
2321.09,377.0917,0
2451.918,384.1616,0
2338.794,403.5973,0
2241.906,414.8729,0
2309.288,443.8024,0
2180.923,478.8567,0
2163.612,375.3849,0
2229.574,516.8539,0
2405.525,366.6494,0
2092.442,349.6573,0
2275.205,425.5796,0
2247.302,399.999,0
2333.998,367.5161,0
2291.273,383.7194,0
2133.749,508.8805,0
2232.775,389.5551,0
2122.48,405.412,0
2224.273,459.6779,0
2367.37,346.7959,0
2125.168,419.9974,0
2338.547,456.9547,0
2301.575,367.6646,0
2209.055,383.9771,0
2152.178,386.9064,0
2195.727,416.1132,0
2322.247,395.319,0
2150.762,493.4987,0
2246.242,338.7301,0
2177.68,419.405,0
2376.202,337.1801,0
2164.543,469.722,0
2274.143,482.1877,0
2314.178,344.0082,0
2214.113,410.075,0
2079.105,454.1934,0
2266.395,417.9995,0
2244.1,479.9957,0
2303.384,380.624,0
2285.581,424.9702,0
2200.783,423.7223,0
2308.959,434.8077,0
2356.535,417.2555,0
2176.602,371.906,0
2176.414,344.0892,0
2277.584,430.4208,0
2405.674,375.0709,0
2125.753,387.8248,0
2161.183,380.9509,0
2155.57,428.7369,0
2343.282,381.5405,0
2321.443,465.9503,0
2257.301,455.1779,0
2147.377,402.7759,0
2199.4,477.3445,0
2308.011,368.8175,0
2150.92,487.1158,0
2429.497,404.2799,0
2171.823,395.3718,0
2258.28,458.6586,0
2177.206,412.7428,0
2240.396,384.1792,0
2274.328,410.2886,0
2237.484,389.6769,0
2213.123,384.3871,0
2255.457,432.0521,0
2245.194,400.4536,0
2369.618,364.2938,0
2261.527,460.8468,0
2208.057,455.9243,0
2254.561,336.2196,0
2217.8,424.9214,0
2271.057,349.1904,0
2259.476,422.4111,0
2211.38,355.1506,0
2165.29,432.0891,0
2208.705,333.8131,0
2221.249,393.2939,0
2361.319,459.8529,0
2306.474,365.8707,0
2100.16,461.7445,0
2289.205,381.2733,0
2142.08,472.0083,0
2277.146,441.4276,0
2235.073,470.7798,0
2159.972,418.9296,0
2316.609,451.9144,0
2281.363,386.3097,0
2213.214,391.5051,0
2313.497,439.073,0
2299.997,323.6838,0
2199.601,366.5249,0
2235.087,356.007,0
2240.225,423.2443,0
2259.639,311.7798,0
2226.72,516.4006,0
2228.362,429.5507,0
2257.886,414.1134,0
2178.966,476.7051,0
2449.621,380.3667,0
2294.177,442.0481,0
2211.472,324.5857,0
2280.796,359.8833,0
2204.181,421.0376,0
2214.712,479.4441,0
2338.273,433.0493,0
2161.555,402.6006,0
2299.148,407.4911,0
2251.843,413.1346,0
2176.112,447.9666,0
2263.532,408.7377,0
2341.964,449.78,0
2292.353,1545.0,
2203.77,437.3275,0
2238.721,370.6504,0
2170.128,339.0586,0
2361.739,384.8713,0
2291.541,421.8009,0
2139.734,370.8923,0
2133.42,561.9796,0
2315.807,378.2528,0
2253.047,389.1858,0
2213.495,405.1616,0
2303.55,465.6755,0
2265.392,384.9484,0
2423.042,467.7853,0
2248.271,420.8494,0
2269.551,488.8444,0
2206.897,399.7224,0
2197.305,430.6527,0
2252.247,434.2222,0
2186.698,359.681,0
2221.475,351.73,0
2214.632,375.715,0
2223.013,387.6492,0
2345.205,460.4204,0
2275.691,415.6749,0
2326.783,431.4673,0
2324.699,390.2413,0
2163.628,528.3639,0
2185.721,441.1454,0
2272.061,354.2689,0
2284.743,401.7832,0
2346.509,451.3767,0
2256.115,431.6699,0
2374.653,435.0563,0
2194.085,424.896,0
2397.952,457.3757,0
2082.421,411.6063,0
2259.706,388.0309,0
2195.264,400.0831,0
2219.441,392.673,0
2433.365,389.755,0
2235.004,394.1414,0
2187.477,388.6343,0
2429.02,377.6155,0
2219.429,417.0547,0
2184.287,396.705,0
2267.589,400.1912,0
2210.15,462.4021,0
2447.793,419.0594,0
2186.733,452.9866,0
2291.52,340.9532,0
2212.508,456.509,0
2299.042,358.873,0
2262.338,427.5134,0
2133.998,430.0189,0
2090.014,438.6053,0
2195.167,358.4446,0
2308.628,383.7371,0
2159.779,425.9865,0
2123.729,367.7111,0
2406.985,391.7511,0
2212.033,501.3885,0
2256.113,382.3394,0
2198.827,376.8025,0
2296.55,431.3055,0
2155.756,449.2357,0
2203.035,469.0859,0
2258.596,362.1455,0
2287.379,347.3755,0
2297.713,411.808,0
2231.629,383.8855,0
2243.207,446.9722,0
2167.546,476.3118,0
2273.146,420.0759,0
2241.065,357.8834,0
2311.523,353.7057,0
2278.504,390.1669,0
2267.551,397.4574,0
2165.284,382.1298,0
2263.303,384.0103,0
2234.614,436.0676,0
2276.4,312.2542,0
2180.895,358.8647,0
2213.366,474.1056,0
2308.895,396.9232,0
2437.739,429.2296,0
2216.463,371.3486,0
2282.055,420.369,0
2334.897,397.9337,0
2357.496,397.0961,0
2388.824,374.6418,0
2301.381,418.1465,0
2169.557,439.7491,0
2213.652,437.7645,0
2263.373,380.3889,0
2303.786,430.3324,0
2304.658,423.0896,0
2319.283,338.9379,0
2266.179,428.0787,0
2382.94,395.5028,0
2178.164,499.79,0
2227.031,329.2532,0
2174.986,416.5256,0
2363.291,426.2946,0
2261.607,312.0439,0
2348.373,392.663,0
2298.282,448.6132,0
2119.388,457.8214,0
2236.028,432.6694,0
2211.088,378.5677,0
2494.385,354.199,0
2368.072,302.7394,0
2184.607,378.3876,0
2472.132,448.2911,0
2314.294,313.599,0
2236.523,310.4399,0
2199.999,307.8231,0
2379.858,453.4347,0
2232.508,402.0538,0
2248.812,379.7003,0
2296.386,438.1472,0
2359.892,312.0649,0
2276.081,362.9559,0
2269.86,408.9021,0
2290.641,386.809,0
2219.957,418.7501,0
2167.462,319.9626,0
2332.161,404.4528,0
2099.677,401.1202,0
2416.781,432.7227,0
2290.604,365.5059,0
2408.396,422.6038,0
2396.331,393.7296,0
2366.467,373.9349,0
2233.752,425.3121,0
2240.83,403.2041,0
2279.605,297.344,0
2294.199,379.0664,0
2213.665,422.1448,0
2254.214,330.2748,0
2292.868,374.7919,0
2285.719,448.2147,0
2298.823,405.9867,0
2427.595,400.5011,0
2477.091,364.5912,0
2120.239,387.085,0
2239.232,464.7815,0
2354.753,380.3354,0
2275.439,346.1671,0
2251.9,374.3494,0
2232.882,370.8662,0
2207.513,485.1879,0
2220.987,416.6095,0
2235.588,402.3623,0
2287.75,512.0109,0
2218.342,382.834,0
2384.165,399.6774,0
2195.589,501.5441,0
2380.877,405.903,0
2216.331,400.8971,0
2374.244,385.556,0
2143.802,370.9474,0
2288.605,372.1893,0
2225.798,419.1963,0
2299.564,361.3698,0
2442.497,355.1096,0
2317.308,351.7963,0
2463.526,363.8531,0
2121.755,401.0875,0
2282.325,418.7555,0
2215.264,401.4495,0
2243.517,409.2344,0
2325.295,424.8168,0
2304.276,309.0948,0
2223.224,504.0551,0
2203.483,396.188,0
2160.152,353.6921,0
2133.44,421.6063,0
2237.157,530.4136,0
2256.292,433.4639,0
2323.105,402.6267,0
2324.135,446.7415,0
2146.909,380.0231,0
2262.205,384.3374,0
2284.56,344.7816,0
2209.441,430.6801,0
2139.405,368.9442,0
2234.251,424.3368,0
2232.512,336.8257,0
2220.94,423.62,0
2206.542,417.1422,0
2215.864,431.2684,0
2179.604,395.6248,0
2302.808,313.3447,0
2252.198,477.3728,0
2250.363,434.6173,0
2296.42,458.1074,0
2310.971,382.668,0
2154.323,398.1869,0
2105.079,395.7415,0
2257.135,467.4132,0
2386.39,369.8315,0
2129.367,398.5597,0
2206.599,308.3357,0
2361.277,394.2898,0
2208.154,422.408,0
2436.855,407.6697,0
2384.594,416.0105,0
2338.742,365.7788,0
2288.741,438.7797,0
2294.457,347.9781,0
2198.005,403.5624,0
2262.29,386.5659,0
2233.478,393.0508,0
2442.748,428.9944,0
2320.426,436.6494,0
2317.009,450.6387,0
2128.075,370.8168,0
2317.105,444.0049,0
2193.051,413.7185,0
2131.347,342.5786,0
2464.441,422.7668,0
2341.165,399.0601,0
2305.863,378.4589,0
2317.53,379.9095,0
2409.511,352.2505,0
2029.846,435.8076,0
2165.11,471.2218,0
2200.831,387.5597,0
2359.912,391.3185,0
2305.278,348.2606,0
2331.623,435.6827,0
2157.465,406.9971,0
2271.164,425.7867,0
2293.476,397.7952,0
2184.4,434.6886,0
2373.59,398.7554,0
2154.691,400.9126,0
2345.532,363.5471,0
2230.481,425.0074,0
2100.679,391.0496,0
2324.522,418.645,0
2513.094,367.5853,0
2283.182,360.8566,0
2211.396,342.915,0
2262.006,389.4792,0
2189.631,441.3282,0
2417.931,398.2772,0
2417.962,439.8844,0
2363.014,419.161,0
2328.447,397.3182,0
2225.698,464.5262,0
2210.842,399.9388,0
2040.799,424.353,0
2249.228,362.8898,0
2201.434,358.9313,0
2220.181,432.9524,0
2323.121,366.7057,0
2207.069,391.3461,0
2314.513,394.1287,0
2188.775,370.7118,0
2315.972,404.6027,0
2291.467,351.9025,0
2222.122,428.1235,0
2281.353,396.6399,0
2152.532,400.4847,0
2274.776,366.4645,0
2286.408,344.6675,0
2328.56,383.5962,0
2311.163,372.6082,0
2220.781,380.5663,0
2247.338,387.5483,0
2192.305,420.1937,0
2317.186,384.8879,0
2172.208,461.1991,0
2208.448,401.906,0
2173.647,362.3881,0
2212.898,441.4324,0
2398.159,353.8307,0
2274.702,434.8494,0
2166.352,378.283,0
2266.608,327.1331,0
2185.795,437.5447,0
2348.773,355.9752,0
2318.205,382.2579,0
2257.586,420.4436,0
2282.415,373.106,0
2277.069,429.6462,0
2289.845,364.637,0
2116.188,431.3726,0
2310.886,402.324,0
2323.134,379.7048,0
2282.761,417.0813,0
2395.39,385.847,0
2213.956,399.3748,0
2459.691,406.6132,0
2204.038,418.9515,0
2283.724,448.7705,0
2248.467,505.049,0
2145.041,404.1134,0
2279.743,341.3671,0
2293.464,404.8838,0
2189.295,375.5873,0
2395.582,375.2477,0
2284.487,370.8293,0
2244.194,568.9314,0
2122.56,405.5723,0
2238.017,468.9103,0
2214.131,347.5254,0
2115.961,362.577,0
2230.111,488.7683,0
2296.745,397.4281,0
2213.366,409.7098,0
2273.99,378.6078,0
2292.814,435.0194,0
2167.268,456.5707,0
2276.994,433.8049,0
2360.331,349.3387,0
2337.615,435.2958,0
2204.276,435.854,0
2104.334,420.6815,0
2300.614,326.7352,0
2373.341,459.9197,0
2359.763,413.1901,0
2240.637,463.4834,0
2254.33,470.6835,0
2223.468,379.1887,0
2478.115,364.6073,0
2423.579,482.2932,0
2304.455,369.5756,0
2274.711,383.9376,0
2185.199,418.7102,0
2280.314,412.3197,0
2197.467,373.5919,0
2305.555,461.0575,0
2299.076,412.6621,0
2258.308,413.1414,0
2394.27,452.6447,0
2155.508,410.3486,0
2248.603,481.5741,0
2251.584,389.6152,0
2372.142,382.7493,0
2199.767,405.0721,0
2333.937,393.8198,0
2141.873,428.7963,0
2091.038,450.1427,0
2204.342,406.5345,0
2321.245,444.2012,0
2246.394,326.9834,0
2264.131,413.7415,0
2221.71,440.6232,0
2200.558,429.766,0
2382.814,386.3953,0
2304.663,373.3022,0
2234.808,453.1741,0
2284.272,424.057,0
2276.918,363.5271,0
2374.847,320.9075,0
2215.972,414.8497,0
2232.973,446.4562,0
2209.998,443.0363,0
2379.304,443.0824,0
2321.913,405.7106,0
2403.66,340.7418,0
2117.708,381.326,0
2276.276,411.6014,0
2206.762,379.3293,0
2160.238,396.7831,0
2236.128,443.179,0
2385.569,413.7843,0
2369.846,443.3616,0
2232.241,350.9261,0
2396.342,405.1129,0
2290.417,410.5007,0
2350.975,478.7081,0
2271.419,407.0068,0
2186.9,371.1299,0
2365.957,393.0511,0
2324.961,506.4791,0
2297.918,356.9388,0
2410.576,378.2498,0
2153.878,407.1836,0
2436.307,395.6864,0
2199.831,467.4679,0
2348.001,414.5676,0
2160.327,404.5747,0
2239.139,385.0917,0
2477.384,369.2606,0
2296.159,378.0027,0
2270.725,404.8685,0
2246.331,382.3546,0
2255.149,398.4117,0
2186.128,380.5634,0
2220.835,388.6724,0
2308.288,405.92,0
2262.101,403.1696,0
2388.227,393.063,0
2205.602,353.733,0
2155.591,437.281,0
2172.629,398.8044,0
2372.923,385.192,0
2234.484,446.7148,0
2264.082,448.8309,0
2318.232,380.5345,0
2177.337,380.1788,0
2166.138,379.9554,0
2206.115,455.7612,0
2274.192,448.8119,0
2370.211,459.1857,0
2303.36,368.2844,0
2257.104,434.7804,0
2410.561,484.1476,0
2267.434,428.9694,0
2224.929,438.9272,0
2117.485,499.3896,0
2280.757,383.6489,0
2157.695,365.3018,0
2312.404,399.5074,0
2293.872,428.2711,0
2296.532,426.0482,0
2318.683,383.1064,0
2210.513,417.3396,0
2147.999,422.7595,0
2282.316,405.3395,0
2228.908,374.9761,0
2393.192,341.3728,0
2445.621,404.3018,0
2254.606,440.083,0
2366.503,323.3496,0
2201.197,426.728,0
2231.591,465.2596,0
2273.259,436.9718,0
2238.957,408.0897,0
2364.63,418.8661,0
2197.157,419.0093,0
2171.027,412.7052,0
2329.141,411.0433,0
2234.482,494.3173,0
2192.664,451.4244,0
2217.338,471.0536,0
2262.547,459.1409,0
2327.631,416.2435,0
2202.318,437.1396,0
2220.484,444.525,0
2131.171,429.5604,0
2307.297,439.3102,0
2549.553,388.0337,0
2191.11,384.1389,0
2097.206,467.603,0
2270.429,8733.0,
2392.111,317.7251,0
2279.806,371.6879,0
2037.95,466.7019,0
2286.99,359.9918,0
2195.964,441.6924,0
2274.897,402.0778,0
2251.761,381.7216,0
2273.668,428.9708,0
2328.426,421.6765,0
2422.689,384.4247,0
2358.849,402.3102,0
2169.248,412.4412,0
2276.399,407.4927,0
2222.838,391.8927,0
2184.437,415.951,0
2172.391,396.8563,0
2210.486,413.1864,0
2093.168,466.1838,0
2133.311,448.3712,0
2260.541,386.5895,0
2171.964,442.3545,0
2348.656,421.7141,0
2342.55,432.2557,0
2227.344,338.1432,0
2380.161,493.48,0
2261.671,362.8339,0
2192.856,438.8718,0
2102.041,449.8534,0
2269.684,361.9999,0
2222.818,389.1338,0
2056.975,460.1779,0
2243.817,328.7687,0
2150.029,397.6674,0
2237.118,441.0764,0
2430.92,442.3109,0
2271.429,411.6917,0
2161.585,359.4526,0
2325.849,494.4592,0
2403.294,390.8719,0
2245.971,362.3118,0
2309.407,402.2209,0
2158.116,375.5148,0
2344.794,375.9937,0
2185.684,305.2653,0
2189.896,349.4329,0
2334.295,413.4213,0
2230.229,373.7053,0
2183.147,359.4746,0
2239.303,402.5577,0
2207.332,410.4265,0
2225.73,401.6329,0
2216.941,367.2643,0
2210.051,380.6021,0
2228.994,401.5698,0
2092.099,411.49,0
2255.293,372.1006,0
2319.595,388.7446,0
2160.239,429.6187,0
2120.476,355.9464,0
2338.135,446.547,0
2327.95,446.1356,0
2173.703,381.9108,0
2354.503,462.1443,0
2341.728,475.155,0
2382.972,344.8569,0
2214.338,410.4385,0
2228.312,423.7551,0
2388.303,427.7301,0
2202.111,428.1248,0
2288.798,400.8116,0
2245.171,397.1727,0
2099.371,453.0571,0
2228.129,386.8829,0
2188.855,374.5388,0
2196.829,383.2999,0
2142.739,397.7625,0
2196.944,424.2239,0
2210.271,435.3567,0
2246.739,438.8721,0
2433.147,439.1736,0
2179.327,352.5756,0
2271.743,461.8903,0
2262.566,461.4846,0
2249.394,387.6742,0
2291.396,396.1111,0
2303.993,415.4141,0
2234.516,448.7521,0
2342.748,422.6265,0
2422.255,307.0159,0
2242.332,401.6766,0
2090.048,439.2856,0
2120.661,446.619,0
2241.232,391.4019,0
2319.453,361.2269,0
2421.815,312.2412,0
2250.326,423.9153,0
2165.161,403.5698,0
2226.555,404.8251,0
2082.44,349.2911,0
2222.003,358.4301,0
2220.043,486.5609,0
2255.255,452.7131,0
2246.993,443.9601,0
2243.797,475.9657,0
2336.793,387.9055,0
2417.307,456.1885,0
2249.258,461.0673,0
2168.614,419.5931,0
2441.259,389.1772,0
2179.017,411.3969,0
2206.166,368.153,0
2242.122,354.9036,0
2252.99,336.4131,0
2229.787,420.0043,0
2229.412,385.7581,0
2309.552,391.1329,0
2255.459,487.5883,0
2124.328,413.8362,0
2271.369,372.802,0
2348.527,402.5303,0
2262.386,413.751,0
2260.134,458.7549,0
2276.125,410.8455,0
2274.244,425.9154,0
2173.792,387.823,0
2331.005,378.144,0
2308.986,428.22,0
2314.76,475.5015,0
2209.213,386.0385,0
2305.347,429.7881,0
2204.831,364.9457,0
2160.314,366.0536,0
2354.351,366.6304,0
2167.267,438.8535,0
2203.021,389.292,0
2230.201,311.7211,0
2364.455,409.317,0
2219.977,405.1289,0
2173.344,450.912,0
2141.086,464.8813,0
2394.812,409.5117,0
2191.365,440.7947,0
2189.914,439.0413,0
2298.314,416.0453,0
2428.903,349.3051,0
2209.386,423.8827,0
2272.767,415.6339,0
2263.211,422.2485,0
2348.439,441.8358,0
2294.999,321.3442,0
2336.213,354.0098,0
2298.317,357.8264,0
2456.773,484.7441,0
2171.984,387.2804,0
2236.348,359.4524,0
2255.149,369.9429,0
2129.426,398.8256,0
2284.457,403.5117,0
2133.516,413.0275,0
2290.448,466.8134,0
2176.29,493.0228,0
2243.92,487.2775,0
2478.736,339.5005,0
2241.821,400.9257,0
2145.15,325.8536,0
2207.67,387.2357,0
2241.831,384.5129,0
2113.86,494.4603,0
2206.942,419.4137,0
2274.309,450.9767,0
2322.189,433.7208,0
2216.863,449.2562,0
2252.002,364.4366,0
2313.765,455.1237,0
2358.581,430.5875,0
2310.963,406.2963,0
2281.967,425.7029,0
2288.614,378.1188,0
2419.297,416.5925,0
2330.297,372.5317,0
2207.273,369.0031,0
2227.361,433.5985,0
2099.083,392.9802,0
2280.016,478.7595,0
2231.846,427.2808,0
2314.526,430.8492,0
2316.599,369.139,0
2220.062,443.8132,0
2204.075,519.4032,0
2157.744,376.7155,0
2240.596,427.2457,0
2244.532,420.2587,0
2366.163,504.3945,0
2214.209,445.1372,0
2322.917,365.1255,0
2284.009,447.8688,0
2334.34,349.3916,0
2231.225,430.446,0
2333.673,409.2639,0
2263.944,398.7117,0
2153.43,392.3177,0
2378.088,355.2543,0
2382.276,365.5748,0
2164.762,409.3615,0
2151.49,404.7087,0
2303.35,414.6,0
2291.38,340.912,0
2263.825,508.4716,0
2257.574,398.6124,0
2311.156,420.9426,0
2278.863,439.243,0
2422.665,358.5492,0
2211.744,414.5712,0
2397.956,332.6204,0
2386.247,392.1171,0
2269.357,346.1935,0
2281.593,438.1755,0
2253.587,328.0577,0
2356.6,422.0004,0
2354.307,401.9467,0
2326.925,404.2657,0
2157.69,439.2164,0
2296.961,350.1515,0
2342.713,405.4464,0
2262.293,379.2421,0
2356.593,373.5094,0
2468.999,355.2277,0
2467.93,418.7666,0
2177.796,380.3306,0
2221.513,406.786,0
2261.528,423.0961,0
2357.269,397.1816,0
2224.326,406.7394,0
2343.904,410.4083,0
2237.385,415.198,0
2203.332,377.967,0
2367.193,426.153,0
2283.721,381.1165,0
2330.367,355.3315,0
2155.856,489.2186,0
2274.903,322.0898,0
2371.672,384.9421,0
2209.429,440.7327,0
2078.05,433.0789,0
2259.869,423.2255,0
2160.64,465.0465,0
2243.957,426.6788,0
2166.25,395.7654,0
2251.822,397.6307,0
2436.416,465.0317,0
2326.228,374.693,0
2351.108,461.5662,0
2160.16,412.4917,0
2257.359,427.2555,0
2424.354,397.5699,0
2258.356,416.6652,0
2396.385,420.2286,0
2319.352,417.6927,0
2242.325,435.6641,0
2222.532,365.7572,0
2224.467,362.7413,0
2421.387,380.8831,0
2279.353,404.998,0
2237.898,359.6348,0
2403.764,429.1567,0
2141.525,453.3091,0
2187.702,428.6857,0
2213.469,488.6929,0
2211.973,409.6821,0
2208.216,378.85,0
2307.266,454.7338,0
2291.193,394.931,0
2236.492,421.2189,0
2232.008,476.1235,0
2179.833,457.7015,0
2295.513,398.37,0
2172.505,420.6906,0
2284.541,388.1608,0
2209.277,407.8303,0
2181.161,344.3019,0
2212.181,498.3073,0
2359.861,437.2653,0
2323.876,459.9915,0
2178.424,456.6609,0
2231.497,434.2668,0
2225.149,361.854,0
2193.774,373.83,0
2189.081,462.1174,0
2348.119,404.2134,0
2431.634,370.4712,0
2212.925,379.0836,0
2172.506,366.7465,0
2317.435,423.7849,0
2338.573,448.9055,0
2273.351,424.8206,0
2187.273,434.3741,0
2348.576,444.1122,0
2450.035,401.1377,0
2205.241,502.1172,0
2356.427,418.7583,0
2167.258,435.4673,0
2280.028,341.6372,0
2303.757,426.0104,0
2349.505,391.4432,0
2403.922,382.6443,0
2311.731,399.1669,0
2192.965,408.7356,0
2172.997,409.6395,0
2303.714,377.1926,0
2130.584,388.0151,0
2337.485,359.58,0
2316.999,419.5194,0
2296.438,403.4808,0
2163.431,468.7961,0
2382.147,373.0448,0
2161.358,387.6191,0
2287.325,426.3173,0
2298.463,359.4836,0
2291.089,429.2566,0
2264.815,442.0554,0
2170.815,462.5065,0
2312.271,367.405,0
2436.339,425.1127,0
2240.036,359.6472,0
