Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7488.618,253.7466,0
7750.453,119.7493,0
8373.763,54.95801,0
8229.07,163.4702,0
8206.817,224.5249,0
8215.641,217.2922,0
7532.101,52.40698,0
7577.964,29.4729,0
7452.804,125.6956,0
8299.215,87.9519,0
7744.041,271.1567,0
8205.577,133.1318,0
7884.062,161.7258,0
8425.739,102.959,0
8084.709,252.4424,0
8279.026,180.7874,0
8548.69,109.6689,0
8054.773,126.666,0
8010.931,195.8142,0
7670.11,-34.52344,0
7741.886,215.3225,0
8126.4,58.47119,0
8026.56,62695.0,
7780.726,156.866,0
8018.437,181.3596,0
7738.125,130.4065,0
8304.598,296.0134,0
8080.461,217.5413,0
8017.35,189.9077,0
7831.991,108.9602,0
8078.963,122.325,0
8263.008,199.7393,0
8103.013,165.5601,0
7740.176,146.4575,0
7696.653,187.845,0
7871.55,107.0364,0
7652.11,305.2905,0
8151.906,220.1895,0
7716.321,264.0969,0
8320.733,143.1033,0
7940.294,268.3074,0
8264.677,118.7957,0
7700.198,189.8411,0
8041.764,116.4409,0
7717.53,181.0042,0
7896.72,150.2197,0
8179.784,122.9224,0
7448.455,198.3044,0
8092.647,99.9353,0
8087.488,135.771,0
7918.517,165.4485,0
7861.835,236.491,0
8007.09,139.4646,0
7978.288,167.9424,0
7732.343,175.3491,0
7772.572,365.8242,0
8050.56,100.1885,0
7922.387,219.8782,0
7888.125,225.2148,0
8251.119,169.438,0
8135.308,72.89453,0
8224.618,106.5862,0
8244.499,132.8965,0
7769.33,192.9849,0
7771.347,267.5583,0
8101.783,-21.6394,0
7965.797,232.1172,0
8129.019,56.62231,0
7952.887,55.99561,0
8024.226,165.6768,0
7761.167,50.21191,0
7549.811,276.5144,0
7981.183,184.6367,0
8124.542,139.6316,0
7599.553,208.1436,0
8172.507,228.6196,0
7908.85,227.8464,0
7864.522,56.73291,0
8044.884,196.7446,0
7875.205,235.5215,0
7804.403,190.2083,0
7540.405,194.2493,0
8003.624,213.1221,0
8068.857,66.22534,0
8156.45,147.061,0
8255.562,93.90527,0
8037.504,193.8748,0
7903.425,179.7732,0
8103.718,222.7861,0
8122.255,205.2686,0
8485.707,137.376,0
8412.263,-1.254395,0
8186.156,214.3716,0
7905.247,220.2488,0
8160.089,94.04443,0
7784.317,157.1353,0
7548.236,240.2607,0
8425.449,148.5723,0
8114.935,258.2383,0
8192.248,202.6716,0
7886.117,101.187,0
8418.753,83.59766,0
8278.333,150.9177,0
8168.085,200.9746,0
7865.593,155.0496,0
8007.17,151.1125,0
7799.738,226.5286,0
7782.231,12.12476,0
7745.962,172.054,0
7822.641,217.5383,0
7720.997,117.6851,0
8108.297,156.8228,0
7748.629,237.7676,0
7970.385,211.5813,0
8078.897,260.8374,0
7787.401,144.1831,0
8051.748,58.7644,0
7662.95,250.4758,0
7853.269,255.1799,0
8187.223,307.5791,0
8327.228,206.3196,0
7748.6,290.9336,0
7639.617,217.1023,0
7901.576,261.72,0
8068.1,137.25,0
7838.333,194.4829,0
8162.936,143.7034,0
7698.379,111.8208,0
7939.455,87.74146,0
8321.661,108.0823,0
8430.962,123.6504,0
8412.634,17.93701,0
8112.516,1.547363,0
8017.338,104.124,0
8020.682,212.3882,0
8049.641,170.1208,0
8401.709,159.3799,0
8308.908,126.8887,0
7701.053,11.97656,0
8305.586,209.0811,0
7792.843,123.7568,0
7719.567,114.7236,0
7692.54,162.5964,0
7942.524,113.1404,0
7674.718,136.7854,0
8386.774,177.4233,0
8364.892,134.6626,0
8450.574,133.4385,0
7585.204,179.7554,0
7946.531,39.99146,0
7622.847,75.70654,0
7609.819,103.5479,0
8196.575,71.69409,0
7678.879,119.7903,0
7979.905,92.4729,0
7849.604,247.8601,0
8520.953,83.99854,0
7699.773,85.87622,0
8071.777,167.572,0
8485.478,89.87402,0
8270.545,31.28418,0
7896.411,150.8372,0
8097.244,144.8137,0
8332.26,177.7729,0
8245.579,181.3354,0
7838.699,296.634,0
8160.389,151.1846,0
8339.6,15.19287,0
7933.344,220.4519,0
7770.943,118.1824,0
7855.758,195.1777,0
8176.526,77.24341,0
8218.693,229.6379,0
8005.345,194.9277,0
7937.978,251.9082,0
8119.929,135.7507,0
7563.615,230.5544,0
8261.689,89.18555,0
7714.571,81.6394,0
8171.726,229.6658,0
8129.233,226.1035,0
8356.368,257.0615,0
8387.117,-10.80347,0
7836.786,138.7949,0
8062.081,155.019,0
8140.95,70.18066,0
8086.619,210.3459,0
8166.968,106.9189,0
8095.818,176.9978,0
7847.986,172.6965,0
8042.323,88.19165,0
8407.475,135.5884,0
8112.996,180.9268,0
7823.947,263.7646,0
8444.249,84.15332,0
7754.461,257.1421,0
7977.744,86.44092,0
8084.109,181.7417,0
8207.317,107.5425,0
8303.382,7.499756,0
7920.595,179.7268,0
7482.894,168.4192,0
8009.351,168.5562,0
8156.114,212.9211,0
7907.567,136.4612,0
7674.285,74.67212,0
7886.557,248.5027,0
8184.219,151.0554,0
7894.526,290.8486,0
8268.776,190.6563,0
8033.32,122.5989,0
7806.687,101.9849,0
7900.109,62.64526,0
8402.166,8276.0,
8302.451,210.7507,0
8103.021,225.7068,0
7548.71,45.65234,0
7563.868,201.8735,0
8342.898,207.9883,0
8183.262,159.0957,0
8282.106,150.4954,0
8057.438,200.4028,0
8110.435,127.813,0
7928.791,264.1475,0
7979.594,106.0144,0
8428.107,143.7637,0
8080.585,114.1995,0
7844.622,65.37939,0
8149.115,182.2036,0
8010.448,166.5432,0
8043.767,89.01782,0
7768.319,253.7222,0
7962.773,196.0239,0
7988.44,188.2896,0
7769.512,-11.18945,0
8299.578,199.5776,0
8279.965,97.53467,0
8634.865,86.04248,0
8029.942,128.5271,0
9266.792,17.27002,1
8011.153,66.31885,0
8097.931,85.00122,0
8367.14,156.1548,0
8024.608,175.3462,0
8020.504,100.105,0
7626.218,221.3708,0
8088.894,207.0313,0
8074.434,169.313,0
9076.081,428.6089,1
8031.713,90.0354,0
8434.444,160.2632,0
8002.126,79.51685,0
8231.296,143.0313,0
8015.394,118.8279,0
8092.022,163.864,0
8290.952,45.73926,0
8440.211,103.4297,0
8142.15,304.1011,0
8183.233,141.9517,0
8341.261,172.2017,0
7849.488,101.5894,0
7887.993,196.1289,0
8161.788,191.0967,0
7982.591,58.36035,0
8300.647,143.8062,0
7972.741,167.2537,0
8119.12,182.7769,0
7946.219,165.8345,0
7664.588,140.4385,0
7934.093,29.78589,0
8441.471,199.6948,0
7573.425,163.5649,0
7861.737,109.7756,0
8029.331,161.8857,0
8303.563,130.4192,0
8212.335,82.3252,0
8008.589,242.3745,0
7734.274,80.7771,0
8021.089,198.4314,0
7601.002,198.6987,0
8465.96,195.6768,0
8591.438,152.2627,0
7796.354,138.1997,0
8024.154,130.9414,0
7991.594,197.0383,0
8131.193,139.8774,0
8446.934,127.3848,0
8271.172,195.8918,0
8254.155,67.29834,0
7983.717,169.5857,0
7848.877,105.708,0
7656.874,123.0295,0
7787.631,150.436,0
8054.767,48.96802,0
8071.102,303.2593,0
7816.883,107.0422,0
7833.583,167.3657,0
8929.519,144.3374,0
8324.046,308.0532,0
8019.116,57.59937,0
8145.033,275.6445,0
8853.416,319.4639,0
7563.253,174.7649,0
7985.646,250.5591,0
8095.551,269.4685,0
8174.708,146.9656,0
8120.927,266.1338,0
8095.955,161.9917,0
7784.6,119.0664,0
8002.878,72.11768,0
8172.257,205.5972,0
7579.184,67.38989,0
7547.186,89.24146,0
8309.322,35.72046,0
7861.003,159.2644,0
7960.37,241.7209,0
7654.195,247.9343,0
7823.699,273.8613,0
8227.268,187.1055,0
7886.966,139.4414,0
8088.921,65.35815,0
8318.414,100.1133,0
8053.412,172.6179,0
8119.697,202.8218,0
7477.402,194.7168,0
8329.634,90.31348,0
8368.202,37.12402,0
7871.84,125.4468,0
8136.311,40.07617,0
8297.252,167.8162,0
8255.942,250.9143,0
8400.83,178.2344,0
8000.96,163.8477,0
8059.243,146.1431,0
7954.153,160.5476,0
7824.235,99.85962,0
8336.458,91.50781,0
8064.369,152.2102,0
8473.617,12.79834,0
8042.208,62.20947,0
8175.552,154.6785,0
7984.296,222.4619,0
7951.068,55.06689,0
8294.604,106.6851,0
8267.822,162.9644,0
8041.063,199.7456,0
7910.831,227.0146,0
8163.792,181.0164,0
8126.009,132.459,0
8232.129,150.8794,0
8141.875,105.2966,0
7677.514,197.002,0
7860.7,235.1147,0
8253.296,106.9524,0
7828.618,100.4595,0
8172.019,15.00464,0
7969.463,100.9614,0
8050.908,87.55908,0
8037.726,119.7275,0
8351.603,238.6636,0
7601.513,45.90723,0
8133.699,121.3066,0
8473.89,180.4458,0
8273.208,183.4207,0
8001.965,171.4556,0
7986.027,253.0774,0
8062.346,185.4451,0
7739.141,238.9583,0
8116.815,245.2937,0
8005.464,194.1396,0
8472.925,138.2681,0
7964.204,226.3848,0
7986.229,280.1047,0
9072.469,247.5547,1
7845.762,176.7712,0
8309.433,236.251,0
8246.009,167.2224,0
8095.898,113.0574,0
8123.708,223.6821,0
8426.876,148.3296,0
8138.586,108.9026,0
7749.208,81.77734,0
7961.683,124.8123,0
7833.53,134.7212,0
8231.466,29.61914,0
8245.25,204.7703,0
7887.837,142.1301,0
8196.832,139.0872,0
8055.147,251.3298,0
8355.787,260.731,0
8327.393,166.0581,0
7836.448,284.8701,0
8126.013,189.168,0
7672.463,155.5054,0
8263.919,186.0334,0
7997.932,217.3442,0
8004.246,132.5007,0
8172.808,217.9414,0
8306.175,140.335,0
7873.181,226.729,0
8206.466,134.1372,0
8285.611,145.0205,0
8076.648,178.8145,0
8057.119,164.0168,0
8286.967,119.0234,0
8248.404,106.2932,0
8069.315,230.626,0
7913.539,74.34229,0
7636.272,151.52,0
8131.998,141.9897,0
8111.045,59.5459,0
8020.272,46.98389,0
8066.835,192.4739,0
7878.24,126.9265,0
8001.317,303.7307,0
8115.083,302.6777,0
7857.197,233.5303,0
8312.436,57.59131,0
7622.466,164.7036,0
7774.992,152.2278,0
7743.259,265.9624,0
8152.109,99.73291,0
7925.146,208.802,0
8096.241,111.6848,0
7964.026,225.6335,0
8028.708,224.7344,0
8282.31,138.7292,0
8146.797,171.6523,0
8023.857,206.1692,0
7979.26,223.5674,0
8430.318,174.0186,0
7509.227,98.27393,0
7550.049,151.666,0
8417.508,48.63428,0
8334.358,96.58398,0
8375.835,49.18848,0
8326.769,155.3494,0
7812.664,219.9495,0
7706.063,75.91382,0
7894.426,242.3423,0
7799.406,221.8494,0
8520.154,84.34863,0
8441.397,-29.24268,0
8021.939,239.1538,0
8514.426,136.0029,0
8418.512,197.8862,0
7633.254,141.0071,0
8266.147,218.4595,0
8192.759,194.9321,0
7826.328,217.9329,0
8459.896,123.5386,0
8156.339,114.6084,0
8078.216,154.3281,0
7816.851,199.3357,0
8444.887,152.2432,0
7822.962,32.57349,0
8371.4,164.5508,0
7772.556,57.59863,0
7682.614,176.9395,0
7765.88,82.26416,0
8347.322,127.8853,0
7748.91,281.3384,0
7733.102,203.1631,0
8224.146,234.9287,0
8253.728,102.7271,0
8081.681,155.3213,0
8231.045,151.4155,0
8038.83,297.3132,0
7568.353,208.6733,0
7769.887,150.9375,0
8733.028,218.1479,0
8295.544,199.0991,0
8164.375,67.4436,0
8023.063,131.7039,0
8018.254,213.4756,0
8085.214,122.8723,0
8054.327,244.5786,0
8482.184,17.32471,0
7710.619,74.54639,0
8361.371,170.2778,0
8033.233,126.9607,0
7620.473,328.6074,0
7980.912,173.1318,0
7611.496,183.5259,0
7997.951,116.1973,0
8033.083,228.2251,0
8169.852,171.9055,0
7992.533,137.8125,0
7827.645,192.3079,0
7847.121,92.25366,0
8000.718,147.1328,0
8013.92,157.2422,0
7693.648,261.7434,0
7986.148,109.4836,0
8215.482,145.5537,0
7669.422,219.1121,0
7729.115,121.9492,0
7854.584,179.1577,0
7889.826,236.8806,0
7436.228,167.3394,0
8268.562,69.51514,0
8152.843,140.3289,0
7791.189,159.8103,0
8306.11,134.125,0
7707.414,217.3711,0
7733.378,165.8501,0
7657.928,147.4329,0
8363.092,18.73486,0
8107.734,232.7288,0
8001.576,208.542,0
7674.592,64.13208,0
8544.104,112.1675,0
7906.012,269.052,0
7839.575,225.4348,0
8290.963,153.1362,0
7826.714,260.4827,0
8249.209,105.6978,0
8125.793,331.76,0
8507.962,74.71484,0
7661.995,-0.8427734,0
8102.307,240.6575,0
7869.787,267.1626,0
8357.575,235.3447,0
8063.435,130.3701,0
8256.274,195.7302,0
7972.391,219.1794,0
8205.78,392.5217,0
7753.616,152.1741,0
7717.602,165.9856,0
8011.761,128.8281,0
8340.919,335.6577,0
8578.613,35.3667,0
7847.301,274.7839,0
8227.439,152.9956,0
8519.721,176.335,0
8152.73,223.0034,0
8384.479,141.0747,0
7706.306,136.3235,0
7756.584,55.76294,0
8211.623,172.2341,0
8062.663,147.6465,0
8381.864,193.9785,0
8395.359,62.44434,0
8171.955,9.188232,0
7930.121,242.9883,0
7571.825,97.08447,0
8368.439,149.6943,0
8453.278,194.4531,0
7945.494,175.2703,0
7945.994,72.75757,0
7916.891,212.822,0
8220.664,235.9817,0
8090.792,215.54,0
8077.711,204.1328,0
8286.015,179.0483,0
7815.917,191.5923,0
8384.613,151.2764,0
8271.778,185.8767,0
8520.455,225.876,0
7922.915,193.0398,0
8166.555,91.30542,0
8155.151,110.4778,0
7472.316,174.0728,0
7546.759,213.7039,0
8059.771,237.7532,0
8009.081,176.3931,0
8032.041,208.6072,0
8016.055,166.2302,0
7969.975,166.3796,0
8012.903,274.8362,0
8285.432,195.4824,0
7779.285,239.3401,0
8044.043,219.583,0
8329.367,20.83569,0
7773.551,194.605,0
8174.532,127.2161,0
7823.832,132.3235,0
8203.233,342.4648,0
7856.276,141.9219,0
7936.594,127.5276,0
8329.738,58.70825,0
7992.203,183.4897,0
8080.546,145.2109,0
8245.185,119.7141,0
8022.355,100.6963,0
7656.525,156.8674,0
8427.154,51.13135,0
7787.72,97.38647,0
8057.369,238.0178,0
8401.402,129.9575,0
8571.559,142.0571,0
7741.903,226.0725,0
7760.889,216.0291,0
8283.42,218.3423,0
7834.88,254.7393,0
7950.754,150.0427,0
7829.125,142.5786,0
8319.084,15.66504,0
8357.566,72.43774,0
8030.132,117.7637,0
7920.431,199.6721,0
7866.258,290.4802,0
7870.694,168.0466,0
8019.017,316.9883,0
8035.831,175.0234,0
7961.031,128.1057,0
7957.65,154.7314,0
7714.625,149.5024,0
8305.911,270.5127,0
8022.36,172.9543,0
8274.546,180.4956,0
8197.209,168.0813,0
7932.995,254.8862,0
8132.423,251.45,0
8215.233,209.2395,0
8043.449,208.6421,0
7951.763,145.0945,0
8396.294,105.2026,0
8005.853,237.4814,0
7655.08,195.7981,0
8080.498,115.3601,0
7869.81,188.4863,0
7599.975,276.2075,0
7578.959,164.5222,0
7758.272,73.56689,0
7534.588,243.7351,0
8351.102,147.9058,0
7956.881,166.6924,0
8068.179,168.5491,0
7700.098,223.021,0
7636.963,152.291,0
7914.538,13.74609,0
8027.186,102.5366,0
8163.926,104.248,0
8042.951,103.333,0
8326.753,6.199463,0
7504.63,170.3535,0
8049.692,199.0415,0
7910.102,70.88135,0
7674.356,145.1567,0
7637.662,60.06934,0
7801.931,-19.87402,0
7843.895,27.45605,0
8287.742,111.616,0
8471.552,193.7246,0
8094.123,244.4487,0
7881.206,171.2993,0
8251.317,240.3064,0
7551.847,108.5911,0
8269.063,162.2488,0
7569.102,241.1396,0
7969.416,156.1697,0
7611.26,205.8506,0
8061.054,317.489,0
7607.759,133.6899,0
7998.451,205.4866,0
8336.903,261.3984,0
7621.945,251.8157,0
7801.573,199.8013,0
8365.891,151.167,0
8065.469,296.2566,0
8506.938,71.99512,0
8427.444,83.06592,0
8072.787,208.4846,0
7697.965,143.9229,0
7900.389,153.5598,0
8372.143,107.0044,0
7728.516,170.6458,0
7891.358,11.84131,0
8142.14,183.0547,0
7938.356,187.6191,0
8239.5,113.6194,0
7832.334,215.7156,0
8160.212,195.292,0
8049.472,329.314,0
7564.908,232.4321,0
7764.248,130.0059,0
8145.131,51.22827,0
8086.554,226.8616,0
8298.518,116.5222,0
8278.199,124.5403,0
8220.994,119.5159,0
8196.054,143.2092,0
7879.504,168.8201,0
8418.253,104.3262,0
7829.941,175.9575,0
8673.106,-24.21631,0
8093.163,141.3342,0
7952.437,159.1599,0
7941.168,84.82813,0
8222.174,189.7241,0
8022.125,304.4148,0
7823.842,131.3972,0
8112.889,72.09692,0
8325.379,43.40601,0
8134.887,-39.5979,0
8077.948,243.4399,0
8327.998,172.2468,0
7989.941,347.7163,0
7716.341,83.24463,0
7913.229,166.6921,0
8517.853,115.5767,0
8264.663,206.2659,0
7835.194,170.9875,0
8375.161,208.5352,0
8439.909,135.2524,0
8099.544,211.2505,0
7813.861,158.9751,0
7795.627,170.2961,0
7723.407,152.6616,0
8229.57,227.302,0
7934.962,99.99854,0
8238.464,172.4275,0
7793.47,134.6504,0
7925.07,96.93823,0
8022.198,157.5938,0
7920.965,246.5618,0
7811.156,192.9512,0
7853.86,224.4575,0
8080.657,113.2441,0
8555.538,101.2236,0
8338.727,144.4583,0
7788.297,224.042,0
8326.642,88.36035,0
7578.755,220.4575,0
7959.025,249.3979,0
7855.893,200.335,0
8255.883,280.241,0
8471.988,129.6182,0
7901.847,74.52539,0
8339.15,114.6025,0
8442.6,92.3252,0
7778.767,179.1365,0
8510.44,253.4204,0
8620.023,183.9741,0
8079.456,205.9541,0
7785.423,132.2197,0
7799.76,189.7307,0
7789.594,158.7314,0
8056.353,124.4709,0
8050.226,143.1008,0
7609.972,292.9583,0
7655.775,185.9641,0
7892.608,218.9021,0
8364.591,181.0181,0
8133.731,84.76636,0
7615.876,76.76489,0
7870.453,208.416,0
7908.421,163.4722,0
7570.499,104.2417,0
8014.715,190.0337,0
7834.553,116.1819,0
8300.744,197.3503,0
8274.129,163.8625,0
8355.84,117.3853,0
8136.857,241.4241,0
8290.719,163.823,0
8012.445,169.5059,0
7743.083,181.3403,0
8289.28,141.4827,0
8294.904,260.4551,0
8356.718,148.7788,0
8273.328,106.2578,0
7776.902,293.5432,0
7577.431,164.5449,0
8333.23,97.86963,0
8222.011,156.4397,0
8008.871,112.1887,0
8613.217,169.7295,0
8152.356,275.481,0
8110.382,212.823,0
7814.73,271.7151,0
8125.201,172.5874,0
7644.4,215.5955,0
7751.853,113.9241,0
8325.729,188.6187,0
8029.796,226.4788,0
7720.08,223.6609,0
7990.4,235.6438,0
7760.507,50.35547,0
8132.676,156.3879,0
8026.523,131.49,0
7398.408,123.8896,0
8135.402,175.9307,0
8143.438,142.0044,0
7456.529,125.1467,0
7793.243,111.5605,0
8227.696,44.27563,0
8373.617,-6.917969,0
8029.833,147.5095,0
7881.435,192.491,0
8000.347,105.1873,0
7669.518,44.52075,0
7913.586,120.0994,0
7963.919,130.1909,0
8228.094,167.5308,0
7814.707,236.7053,0
8466.732,63.70996,0
8102.097,86.3623,0
8261.77,101.658,0
7798.888,124.1504,0
8019.679,179.5076,0
8318.183,141.3596,0
8372.457,128.5781,0
8319.077,117.9092,0
8414.362,38.64844,0
8333.27,124.6189,0
7860.922,32.86963,0
7954.016,222.4695,0
8078.233,89.02148,0
7951.083,230.6379,0
7840.116,261.4048,0
8118.246,144.7258,0
8318.177,0735.0,
7782.313,26.95068,0
7839.302,49.30371,0
7962.876,77.21729,0
8330.855,125.6863,0
7793.011,137.3367,0
8104.748,53.34692,0
8141.679,83.05298,0
8124.017,75.95557,0
8086.136,172.9602,0
8260.504,100.1409,0
7707.387,110.1582,0
7679.166,151.0535,0
7897.028,109.5701,0
8395.751,62.95752,0
7587.05,17.47241,0
8115.524,184.2793,0
7922.082,118.6013,0
8103.702,176.27,0
8401.991,27.62646,0
8016.284,106.2234,0
8104.087,108.8398,0
8090.749,186.1072,0
8384.885,102.4336,0
8302.979,126.0671,0
7947.93,186.9189,0
8601.617,34.56152,0
8064.966,243.5759,0
7714.263,232.0095,0
8344.319,233.3076,0
8355.078,143.5801,0
7742.12,89.5896,0
8020.285,80.85938,0
7965.171,209.9917,0
7896.923,96.1333,0
8544.685,30.4585,0
8091.202,165.2227,0
8305.329,151.5061,0
8546.15,96.07764,0
7724.275,242.4436,0
7699.747,161.1501,0
8297.008,80.16748,0
7872.414,152.0549,0
8276.431,141.561,0
7896.817,131.6021,0
7745.421,194.9932,0
8150.672,196.2441,0
8083.668,118.7566,0
7771.871,232.9246,0
8012.337,222.2871,0
8425.785,120.0723,0
7950.66,68.08472,0
7809.181,30.74316,0
8004.813,52.49048,0
7755.333,69.18799,0
8014.001,150.5249,0
7709.37,171.5525,0
8005.274,116.2832,0
8078.262,151.6638,0
7922.286,237.8152,0
7776.732,199.2844,0
7878.535,136.6685,0
8134.75,73.11719,0
8410.769,83.97656,0
8059.765,242.2732,0
8124.918,111.8218,0
7754.955,241.4885,0
8248.919,44.32544,0
8125.767,205.314,0
8082.286,136.4888,0
7621.201,196.3442,0
8009.373,73.50684,0
7948.276,305.3723,0
8437.141,2422.0,
8029.276,94.10352,0
8051.39,195.8843,0
8116.304,139.0183,0
8108.297,27.20825,0
7914.076,257.0447,0
8318.768,93.85474,0
7748.877,228.6445,0
7561.945,62.94678,0
7606.176,109.5056,0
8386.495,30.21191,0
7942.261,129.8889,0
8288.081,245.8513,0
8057.598,258.9595,0
8157.379,133.458,0
8232.949,103.3428,0
8019.574,156.7144,0
8093.229,247.8823,0
7779.511,92.57129,0
8072.288,79.83936,0
8234.979,69.7085,0
7530.807,227.4504,0
7706.027,92.36865,0
8290.795,57.89819,0
8049.526,151.3606,0
7942.677,164.4861,0
7984.962,225.3979,0
8225.072,211.262,0
7976.469,124.7773,0
8040.734,81.33447,0
8096.124,266.8088,0
7907.155,253.0186,0
8424.111,197.9067,0
8513.926,66.81787,0
7689.469,179.4502,0
7790.423,164.0342,0
7776.73,143.9656,0
7779.479,311.1897,0
7831.386,197.1855,0
8217.512,261.4785,0
7861.461,312.4824,0
8509.362,2.317871,0
8492.947,270.6675,0
8183.75,255.4849,0
8132.961,167.5076,0
8444.572,119.6133,0
8363.599,51.28711,0
7959.012,175.8923,0
7909.495,51.39502,0
8026.713,135.7625,0
8138.182,49.06909,0
7978.33,284.2693,0
8348.329,242.5669,0
7621.8,124.05,0
7547.936,189.7871,0
7838.147,163.6311,0
7674.696,123.085,0
8162.751,224.5701,0
7878.937,134.7444,0
7739.75,251.0801,0
7928.359,41.74731,0
7909.672,208.3145,0
7751.544,183.6257,0
8296.922,89.84155,0
8044.203,34.54395,0
7964.846,344.0269,0
7968.185,240.8943,0
7912.011,115.249,0
7717.559,179.6531,0
8412.398,132.6875,0
7848.875,177.9731,0
7854.542,80.91675,0
7944.577,257.948,0
8495.278,130.439,0
8543.842,227.9614,0
8111.306,264.8276,0
7746.007,156.6934,0
7731.759,305.7126,0
8109.29,300.3093,0
8236.757,164.9346,0
8540.905,31.21436,0
8072.777,233.6846,0
8100.714,101.4016,0
7787.969,187.3733,0
8032.816,135.8025,0
7610.573,167.8933,0
8405.843,-20.69458,0
7633.874,121.6211,0
8273.339,115.397,0
7997.479,148.2266,0
7875.318,84.39722,0
8044.899,143.7842,0
8128.429,84.63525,0
7966.735,126.4319,0
7919.3,219.2024,0
8190.723,206.1172,0
7765.578,259.3757,0
7893.064,89.3147,0
8070.264,179.4531,0
7896.562,128.3428,0
7895.326,182.2739,0
8407.3,177.5415,0
7898.072,169.532,0
8429.383,105.0947,0
8142.568,138.7168,0
8080.336,144.4058,0
7651.255,171.2002,0
7689.832,211.686,0
7946.384,199.033,0
7693.477,217.9924,0
8242.178,110.4268,0
7773.721,146.6663,0
7992.512,88.80396,0
8054.761,3.428467,0
8149.254,218.6621,0
7851.343,181.4998,0
8207.332,81.48413,0
8209.834,123.032,0
8518.049,58.03662,0
7763.701,160.5496,0
7825.243,96.15137,0
8009.861,149.3167,0
7746.215,189.3953,0
8119.7,107.4731,0
8044.306,190.9355,0
7828.201,38.02368,0
8109.129,233.1565,0
8133.91,251.6924,0
8238.018,117.8928,0
7609.585,215.4045,0
7625.011,51.33716,0
7888.427,133.7808,0
8101.675,90.49805,0
8387.861,122.1104,0
7974.758,237.178,0
8251.658,140.4885,0
8468.873,251.8037,0
8121.333,75.05469,0
7931.068,231.8938,0
7840.243,11.67749,0
7951.845,70.84814,0
7812.482,75.57715,0
8004.697,167.2571,0
8155.761,83.78564,0
8086.07,122.1724,0
7864.935,266.6357,0
7821.828,168.8655,0
7943.102,149.2266,0
7903.811,187.2502,0
8915.067,184.7397,0
8506.98,168.9277,0
8059.883,195.1038,0
8013.81,183.6963,0
8099.791,257.2122,0
7756.096,0.4099121,0
8129.947,193.698,0
7641.67,123.6843,0
8205.779,62.96777,0
8091.183,173.7668,0
7770.231,114.4417,0
7949.612,134.1423,0
7860.146,68.44775,0
7865.259,38.00952,0
8233.307,67.52075,0
7894.396,203.4287,0
7942.179,214.2222,0
8269.046,272.9346,0
7638.262,214.6897,0
7944.121,208.6924,0
7853.783,189.1604,0
8119.402,229.925,0
8280.519,-33.25195,0
8167.732,180.3525,0
8241.003,158.4705,0
7969.57,163.8315,0
7968.045,265.3979,0
7818.267,358.9448,0
7773.823,79.09961,0
8458.137,157.8721,0
7918.337,144.4856,0
7913.229,160.9402,0
8119.318,133.3096,0
8194.854,223.3013,0
7762.542,95.45459,0
8338.93,123.8203,0
7846.221,67.05103,0
8199.749,188.584,0
8070.542,180.491,0
8142.345,209.0625,0
8569.298,61.27686,0
7803.523,132.1958,0
8151.852,309.3906,0
8024.395,131.7795,0
7673.23,176.1958,0
8080.368,236.7212,0
8231.299,103.3352,0
8029.145,170.8921,0
7688.532,66.81177,0
8012.05,199.6416,0
8080.472,262.499,0
8065.387,232.2273,0
8064.831,100.552,0
8075.076,172.9304,0
8618.064,-13.25684,0
7985.175,231.6875,0
7793.446,154.2959,0
7927.662,150.0068,0
7773.043,184.1843,0
8090.426,175.7827,0
7599.147,198.625,0
8392.167,191.0742,0
8332.334,119.521,0
8054.047,202.52,0
8193.518,198.2798,0
7614.506,143.501,0
7775.047,212.7087,0
7900.188,212.2717,0
7837.923,201.1716,0
7663.042,27.65991,0
8000.436,239.7109,0
7758.948,143.7119,0
8134.732,139.7554,0
8010.72,195.3252,0
8280.914,147.8762,0
8047.085,138.7366,0
8001.321,95.55859,0
7848.11,240.3896,0
7694.449,121.3738,0
8135.997,159.3975,0
8267.923,263.2888,0
7930.606,119.6553,0
7996.82,166.5771,0
8187.345,108.6487,0
8370.881,160.3032,0
7674.438,122.0417,0
8091.238,145.1572,0
8058.807,263.4897,0
8398.354,132.7173,0
7917.886,155.8601,0
8015.329,354.3206,0
8311.149,243.1182,0
8381.509,188.416,0
8228.822,123.7813,0
7639.288,145.9648,0
7999.834,39.58569,0
7902.178,198.4885,0
8101.592,-6.715576,0
7988.927,293.0122,0
7983.915,85.21118,0
8370.32,172.7339,0
7822.101,61.77148,0
8158.464,232.6448,0
8038.16,116.2422,0
7865.667,155.1431,0
8032.833,231.6338,0
7927.165,171.8958,0
8057.673,237.8755,0
8233.899,126.6111,0
7681.664,178.0752,0
7968.323,30.3811,0
7580.692,158.1321,0
8047.29,97.56128,0
8161.336,53.26318,0
8010.467,161.5798,0
8398.326,68.83984,0
8166.834,31.77075,0
7975.624,108.2537,0
8363.823,71.39453,0
8027.717,74.24561,0
8101.796,232.5293,0
7957.184,179.6116,0
8157.765,255.4058,0
8059.16,149.6472,0
7900.317,208.0808,0
7713.521,157.7339,0
8218.396,198.4299,0
8104.136,182.0276,0
8071.696,151.2546,0
7890.481,46.46069,0
7745.883,181.9304,0
7831.072,295.2717,0
