Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8438.043,-18.38086,0
8172.646,198.3467,0
8356.739,273.5405,0
8311.217,-38.64453,0
7127.509,13.02368,0
8574.578,173.1938,0
8641.248,154.6763,0
7683.47,127.0608,0
8566.115,261.4268,0
8718.337,127.7061,0
8202.946,142.9626,0
8508.516,192.6372,0
7391.868,235.7839,0
8087.116,5.19043,0
8477.989,187.0747,0
7197.214,84.82056,0
8666.493,151.5859,0
7633.38,127.1091,0
8481.847,204.2402,0
8928.317,51.46729,0
8458.903,156.2256,0
8137.725,162.6775,0
8180.313,107.4363,0
8359.597,202.8276,0
8146.612,126.4988,0
8585.489,193.0864,0
8514.735,84.71582,0
7611.068,216.6729,0
7462.437,269.4111,0
7365.215,20.12134,0
8684.884,44.32617,0
7645.564,18.55933,0
8831.989,170.1802,0
8795.007,27.41895,0
8177.439,278.0029,0
8279.841,205.2905,0
8668.55,275.4751,0
8449.026,232.002,0
8097.622,87.0625,0
7267.095,35.91357,0
8408.215,173.9507,0
8260.446,219.6875,0
8118.1,272.7446,0
8029.536,133.9685,0
8456.519,201.8652,0
8378.251,169.2905,0
8235.895,213.5496,0
7782.641,32.15356,0
8390.883,179.6802,0
8209.434,205.6592,0
8627.195,53.15918,0
8289.237,299.9019,0
8483.063,79.83057,0
8929.367,128.1201,0
8662.386,167.4448,0
7238.19,131.6655,0
8723.802,152.2905,0
8422.426,119.5591,0
8282.275,129.6833,0
8447.293,187.4019,0
8570.918,229.7588,0
8360.291,187.668,0
8138.217,7549.0,
8412.019,152.4907,0
8312.979,221.6101,0
8621.386,159.6455,0
8269.544,247.3699,0
7335.676,20.13696,0
8054.505,156.1511,0
8540.479,164.1079,0
8710.73,168.502,0
8329.081,137.7263,0
8206.726,161.0354,0
8609.236,101.8457,0
8632.184,341.5933,0
8538.247,130.6929,0
8376.927,87.00195,0
8429.487,151.228,0
7679.816,96.73706,0
8480.112,253.3125,0
8306.159,216.4509,0
8148.575,268.877,0
8249.203,182.5247,0
8689.264,197.6401,0
8792.141,109.6953,0
8414.478,108.8945,0
8470.166,199.8042,0
7715.928,84.28809,0
8487.654,197.168,0
8696.912,75.14209,0
8552.79,148.3418,0
8271.521,216.3818,0
8307.302,205.2468,0
7491.146,179.5593,0
8546.884,86.10498,0
7162.014,40.83374,0
8022.804,126.5813,0
8407.78,271.7754,0
8347.227,142.6792,0
8286.813,172.8157,0
8598.316,154.0425,0
7694.157,91.38745,0
7631.185,18.16235,0
7399.892,96.87939,0
8476.965,163.9893,0
8325.563,216.4539,0
7938.632,117.8179,0
8005.29,195.1646,0
8266.321,137.7175,0
8111.72,318.9521,0
8710.95,183.8643,0
8434.77,328.0596,0
8865.828,296.0967,0
7569.644,4.479248,0
7810.263,25.87012,0
8744.217,215.2148,0
8285.67,178.7397,0
7465.623,95.47729,0
7820.612,237.876,0
7690.106,117.1511,0
8579.379,268.6157,0
7919.914,335.7275,0
7813.769,17.40747,0
8540.059,161.2559,0
8553.491,151.7852,0
7544.335,-18.45215,0
8995.517,180.4307,0
7912.616,88.77881,0
7835.585,223.2205,0
8410.16,279.147,0
8455.562,136.8818,0
8780.436,52.21875,0
8352.23,291.3403,0
7451.386,48.58301,0
8218.964,246.2415,0
7611.207,110.229,0
7748.869,14.64941,0
8515.021,316.2891,0
7275.848,88.41626,0
7942.02,97.91528,0
8348.311,161.9082,0
8418.555,92.95264,0
9062.743,136.6538,0
8309.328,84.2146,0
8319.069,118.1208,0
8812.575,85.94434,0
7897.951,64.77539,0
8522.812,35.09424,0
8056.895,244.0818,0
8422.615,176.8325,0
7026.815,58.88403,0
8499.771,236.9883,0
7950.729,357.4158,0
8723.084,243.4502,0
8663.159,15.46729,0
8821.78,87.47607,0
8549.699,128.854,0
8501.974,306.8687,0
7156.3,58.89038,0
8323.257,370.7612,0
8385.849,126.7324,0
8524.754,185.0508,0
7691.101,-46.09424,0
8456.633,228.8594,0
8341.896,220.0161,0
7776.89,142.0427,0
8274.159,177.0957,0
8583.865,278.3867,0
8283.243,275.2346,0
8562.383,291.1553,0
8424.57,258.3506,0
8500.637,182.2939,0
8219.316,102.9241,0
8398.885,342.0166,0
8638.479,52.80713,0
7433.463,24.24292,0
8477.968,347.8843,0
9062.374,134.9683,0
8056.926,183.6841,0
7192.925,57.13989,0
8359.017,257.0449,0
8539.608,120.8472,0
8378.366,185.5723,0
7731.218,26.61548,0
8740.103,117.4731,0
8275.034,150.1873,0
7987.214,28.18286,0
8472.358,200.9668,0
7829.296,193.3118,0
8340.622,137.2776,0
8635.8,132.2871,0
8743.95,82.99658,0
8812.926,197.4189,0
7632.938,148.0796,0
7355.944,-63.22998,0
7180.301,-48.03687,0
7274.36,67.74512,0
8503.13,60.61279,0
8962.613,309.335,0
8549.439,211.502,0
8479.862,226.0166,0
7943.306,122.8135,0
8236.037,109.3337,0
8191.393,57.89917,0
8487.228,209.1494,0
7772.49,209.4167,0
8341.941,281.2881,0
7881.397,238.5,0
7776.777,188.3135,0
8792.012,158.5239,0
8027.352,79.59741,0
7569.383,60.92651,0
8529.878,154.0244,0
7717.175,81.31201,0
8075.516,130.5945,0
8446.999,181.8252,0
7563.668,18.37866,0
7186.769,131.1384,0
7135.848,57.11621,0
7952.397,141.9187,0
8504.381,61.32861,0
8364.518,197.7979,0
7964.881,199.9656,0
8848.133,340.3901,0
7844.733,231.1792,0
7401.705,215.5981,0
8490.712,121.6675,0
8467.919,295.2661,0
8600.415,183.519,0
7986.951,47.10083,0
7697.931,108.9951,0
8403.429,-16.44189,0
8819.722,145.4067,0
8581.146,158.5879,0
8393.981,159.6543,0
7652.479,137.2375,0
7570.84,141.5525,0
8244.001,287.968,0
8287.129,243.4446,0
8673.063,196.2837,0
8416.294,28.62256,0
7730.132,186.6057,0
8189.309,307.9839,0
8822.063,209.6953,0
8510.396,25.43848,0
8805.21,263.4224,0
7645.053,99.4541,0
9523.632,192.2407,1
7935.185,53.51489,0
8986.151,153.7178,0
8491.189,138.8149,0
7169.893,93.96167,0
8348.103,135.9023,0
8241.192,160.2898,0
8112.872,259.0869,0
8543.629,261.6631,0
7796.746,90.11914,0
8021.485,1.785156,0
7858.568,114.8726,0
8216.063,358.364,0
8704.094,267.5757,0
8416.184,243.1411,0
8353.107,201.9097,0
8096.8,144.061,0
8659.257,51.83887,0
8178.537,209.5154,0
8073.934,170.4092,0
8488.681,106.4697,0
8490.504,160.019,0
8613.117,227.5034,0
8456.92,214.4434,0
8451.913,309.5962,0
8284.673,117.0486,0
8572.107,185.1733,0
8589.92,191.2861,0
7118.232,-3.194824,0
8531.019,77.15186,0
8522.881,198.8662,0
8673.279,146.4287,0
7733.751,104.3179,0
8445.218,182.9302,0
8219.956,242.8577,0
8682.442,223.5161,0
8350.521,263.6738,0
7259.709,93.70874,0
8377.921,100.4468,0
8581.104,8.737793,0
8777.392,126.77,0
8798.884,179.2764,0
7677.313,50.42944,0
8243.834,252.2659,0
7964.083,106.856,0
7233.833,75.45435,0
7840.301,106.7734,0
7840.677,117.5986,0
8208.845,278.8352,0
7068.301,230.3899,0
8109.54,141.3884,0
7611.405,60.1792,0
8675.369,131.3276,0
8343.347,163.1724,0
8293.284,131.6101,0
8724.494,158.3945,0
8668.234,279.0923,0
8488.033,142.1348,0
8308.723,122.5662,0
7439.788,100.5452,0
8033.592,75.54248,0
8775.247,139.5176,0
8475.074,53.48682,0
7829.602,148.0811,0
8858.67,117.2324,0
8780.365,184.9629,0
7505.609,-55.01758,0
8293.429,160.6855,0
7898.599,184.7388,0
8229.708,197.9817,0
8083.345,-21.69092,0
8732.575,144.832,0
8495.367,297.417,0
8280.499,173.5549,0
8634.299,195.8618,0
7933.807,82.04565,0
7907.891,150.0376,0
8777.193,146.4834,0
8466.022,231.4282,0
8179.643,306.1162,0
7205.132,91.77295,0
7315.140,6609.0,
7596.978,306.4968,0
8238.488,131.7087,0
7746.314,119.7805,0
7168.385,232.4412,0
8291.603,87.3999,0
8460.219,147.0288,0
8143.488,70.55566,0
7619.92,107.3894,0
8704.891,185.0146,0
8274.132,272.3027,0
8880.685,38.91455,0
8488.772,179.8638,0
7220.016,6.321777,0
8275.779,309.8987,0
8810.192,81.5874,0
7612.032,18.37842,0
8507.695,96.16113,0
7739.416,18.53516,0
8753.876,205.5273,0
8586.574,136.2549,0
8385.168,207.7622,0
8147.693,76.68823,0
8374.942,124.064,0
8781.663,174.4321,0
8009.874,90.20532,0
7144.742,-53.11914,0
8770.299,251.605,0
8181.874,305.1804,0
8436.98,189.1934,0
8476.238,68.98438,0
8564.246,48.07129,0
8374.326,62.97656,0
7394.891,73.91504,0
8074.584,34.40332,0
8061.423,124.98,0
8557.253,219.4512,0
8728.702,91.53857,0
7551.362,196.2776,0
7389.119,60.88354,0
7913.847,59.34595,0
8621.811,148.6235,0
8208.558,186.115,0
7331.6,190.8628,0
8547.702,181.6738,0
8573.493,267.9937,0
8403.398,261.2871,0
8523.055,216.354,0
8360.917,222.125,0
8472.396,281.4756,0
7758.623,73.90552,0
8439.036,162.0186,0
8441.881,160.1206,0
8582.657,60.34961,0
9204.938,101.4014,1
7847.692,12.17993,0
8514.547,201.9131,0
7538.641,22.2019,0
8489.902,176.1353,0
8325.615,321.9858,0
8419.887,136.7324,0
7715.858,86.64941,0
8240.433,266.2834,0
8561.107,243.1641,0
8606.057,287.5518,0
8373.063,180.3438,0
8443.059,99.15576,0
8707.574,34.55811,0
7687.036,226.8076,0
8195.146,136.6584,0
8654.737,46.26465,0
8151.893,140.3257,0
8592.466,327.2983,0
8374.119,175.9238,0
8801.716,186.2949,0
8771.4,194.0952,0
8612.98,212.8096,0
8123.524,354.9612,0
8599.012,162.6563,0
8513.201,140.6792,0
8360.163,183.6055,0
8361.54,171.2837,0
7347.156,120.6199,0
8153.541,275.8052,0
8341.885,115.5193,0
8590.813,205.3013,0
8403.698,243.2915,0
7478.26,-38.77246,0
8306.235,127.7451,0
8535.732,94.8916,0
7780.542,-3.774902,0
8614.257,254.5093,0
8439.963,119.7671,0
7526.884,116.3379,0
8735.826,122.9712,0
8366.506,19.90381,0
8586.823,63.76123,0
8479.014,193.7534,0
8343.472,216.9878,0
7858.48,108.3982,0
8025.734,95.94995,0
8608.057,163.0103,0
8822.268,262.6875,0
8580.095,126.4814,0
7880.187,68.07495,0
8594.396,251.521,0
7958.243,182.0432,0
7950.018,76.98682,0
8576.866,201.7236,0
8170.296,296.7478,0
8525.597,323.8306,0
8242.831,275.083,0
8789.51,122.6626,0
8424.11,168.0771,0
8308.757,144.7371,0
8860.974,69.50391,0
8175.83,176.6499,0
8677.152,67.96582,0
8452.631,100.2432,0
8370.863,230.5005,0
8289.974,224.5962,0
7340.391,163.229,0
8503.618,270.6514,0
8349.997,111.3862,0
8514.452,214.5342,0
7016.527,105.9397,0
8055.745,18.13721,0
7964.807,214.1858,0
8367.915,265.0649,0
8616.138,31.17334,0
8400.063,276.1929,0
8414.188,110.7031,0
8533.683,201.5781,0
8551.836,43.04004,0
8255.218,218.1086,0
8357.389,137.8037,0
8144.505,147.8391,0
8478.25,444.8267,0
8559.931,172.2349,0
8770.787,173.2197,0
8537.841,190.54,0
6822.021,-71.5376,0
8650.001,234.9258,0
7426.511,40.35083,0
8944.631,166.4175,0
8280.879,89.49243,0
8927.379,91.64893,0
8423.902,129.4717,0
7473.416,36.92798,0
8296.44,97.28125,0
7433.613,111.551,0
8220.063,262.563,0
8220.474,123.634,0
7495.818,69.2793,0
8342.368,214.417,0
7709.854,189.9465,0
8272.883,151.4587,0
7193.062,201.0254,0
7676.31,66.10327,0
8339.801,163.626,0
8719.994,105.4531,0
7611.256,144.3892,0
8396.271,204.3159,0
8220.885,151.9424,0
8447.837,29.71924,0
8328.135,205.8391,0
7902.367,114.3633,0
8312.142,156.7737,0
7969.824,126.272,0
8959.664,218.208,0
8652.262,152.8374,0
8421.83,152.4976,0
8536.237,170.5039,0
8033.319,154.6636,0
8352.222,135.8032,0
7834.658,166.3879,0
8682.582,82.81738,0
8509.363,86.74707,0
8662.324,212.1694,0
8419.423,150.1138,0
7382.448,71.78467,0
8508.723,227.9014,0
8316.683,302.5986,0
8527.021,301.3647,0
7623.868,71.44629,0
8546.581,123.7646,0
8485.514,236.085,0
8492.324,220.9067,0
8491.404,296.8916,0
7186.358,113.8433,0
7228.427,36.29419,0
8610.059,152.938,0
8078.808,120.718,0
7076.587,82.25635,0
8478.513,206.0044,0
8173.004,205.2612,0
7663.851,149.8081,0
8529.624,77.33105,0
8534.014,26.35449,0
7684.25,57.21436,0
7652.71,57.24854,0
8241.071,214.1162,0
8267.42,1.178955,0
8394.286,178.437,0
7482.627,38.90552,0
7868.432,-9.920898,0
8393.541,95.76221,0
8290.838,-49.20435,0
8299.622,241.209,0
8337.827,84.33984,0
7379.1,-29.04468,0
8480.461,185.2266,0
8712.39,74.91357,0
8834.258,165.8975,0
8335.645,109.7454,0
7698.758,-46.93799,0
8162.99,206.8235,0
7273.719,148.3428,0
7986.509,145.8423,0
7223.841,12.76318,0
8592.309,179.5864,0
8032.669,44.35815,0
8359.485,221.0649,0
7260.228,113.502,0
7879.733,220.3459,0
7953.788,39.03516,0
7369.898,49.20313,0
8399.869,239.4336,0
8533.914,144.4277,0
7349.738,-103.3225,0
8311.668,182.3174,0
8233.732,221.4983,0
8774.271,335.5649,0
8168.33,202.9116,0
7749.623,80.42358,0
8634.519,122.0444,0
8274.741,201.0383,0
7646.816,129.3704,0
8251.855,163.8301,0
8477.677,139.7129,0
8419.127,261.9375,0
8468.103,214.499,0
8667.024,136.7949,0
8209.365,233.8186,0
8459.15,305.375,0
8499.841,228.1509,0
8233.397,148.0154,0
8607.042,199.2231,0
8449.7,63.08154,0
7548.166,79.41235,0
7891.533,54.3208,0
8689.399,191.561,0
8342.604,124.7031,0
8064.297,43.35229,0
8145.562,146.354,0
8406.392,335.4414,0
7080.022,122.2224,0
8475.771,255.5083,0
8451.958,334.1553,0
8528.355,258.7026,0
7293.026,85.11133,0
7602.364,157.9067,0
8503.004,52.28027,0
7927.91,-45.27368,0
7421.494,60.09863,0
8826.328,131.8262,0
8618.923,207.4795,0
8605.715,151.853,0
7597.806,199.6335,0
8008.541,53.56299,0
8706.826,83.52441,0
8726.038,191.7017,0
8600.445,305.9673,0
8456.635,80.95898,0
7670.419,80.70776,0
8572.119,215.186,0
8017.748,126.6345,0
7848.621,14.44043,0
8247.779,226.4282,0
8274.444,86.5188,0
8700.784,203.981,0
7321.824,11.47876,0
8254.291,127.5623,0
7096.957,73.9082,0
8828.901,109.1548,0
7864.954,270.1221,0
8550.062,223.4551,0
8845.996,192.6909,0
8560.017,143.4434,0
8455.442,151.1079,0
8436.08,209.6035,0
8478.776,237.8564,0
8385.132,197.6855,0
8179.125,201.0144,0
8899.257,237.3594,0
8691.994,134.4077,0
7333.216,103.5264,0
8532.756,93.5332,0
8817.595,235.7383,0
7747.951,161.7742,0
8240.869,222.1118,0
8098.955,159.4426,0
7952.12,208.1582,0
8744.375,194.3691,0
8391.951,271.8818,0
8432.449,70.78906,0
8402.464,210.0054,0
8703.215,287.1553,0
8323.219,189.3599,0
8079.573,255.5728,0
7683.116,-13.59204,0
8536.495,120.1797,0
8366.047,134.5264,0
8001.135,0.4030762,0
8288.902,235.1548,0
8476.054,77.91211,0
7248.23,12.80005,0
7537.395,37.69263,0
8584.409,179.3076,0
8047.333,111.8181,0
8738.381,104.106,0
8476.074,103.7007,0
7955.718,341.7341,0
8599.252,192.7251,0
8250.826,202.8936,0
8433.931,211.6191,0
8713.522,158.1226,0
8392.906,98.36279,0
7647.398,79.05225,0
7383.064,-9.253418,0
7980.729,-38.84473,0
7889.653,218.0129,0
8334.202,68.11035,0
8581.492,89.41895,0
8320.582,238.2048,0
7686.026,77.68945,0
7304.68,104.061,0
8202.535,166.585,0
8622.701,4.507813,0
8322.261,125.2754,0
7434.108,151.21,0
8380.034,172.5684,0
7219.379,9.386475,0
8587.168,156.7124,0
8352.281,152.771,0
8745.632,211.7529,0
7507.877,-31.78516,0
8169.195,197.1008,0
8706.07,220.7607,0
8542.817,66.88525,0
8096.865,355.5405,0
8173.324,218.9988,0
8068.414,68.87231,0
8551.76,221.6104,0
8707.18,170.6206,0
7596.476,126.5081,0
8328.597,127.0862,0
8555.202,96.20996,0
7564.432,147.3557,0
8577.333,118.4966,0
8338.687,169.2168,0
8247.891,201.9026,0
8198.026,240.116,0
8441.235,77.23584,0
8199.161,167.262,0
8410.722,109.2017,0
8634.361,-59.68994,0
7860.188,81.85547,0
8169.659,90.4231,0
8532.155,166.4224,0
7576.106,177.9932,0
8087.426,274.4661,0
8844.874,29.97754,0
8469.426,181.5835,0
8828.088,1.443848,0
7494.813,67.45142,0
8547.279,91.13037,0
7711.267,24.94678,0
8453.285,235.3496,0
7176.086,62.4751,0
8791.559,282.9668,0
8368.267,176.6895,0
7365.595,213.0811,0
7863.441,87.21436,0
7392.342,69.85962,0
8488.313,125.063,0
8337.112,-21.34595,0
8674.753,218.4316,0
8448.936,63.09521,0
8073.116,152.2319,0
8633.024,181.1108,0
7669.798,141.5303,0
8609.905,122.1279,0
8290.64,209.8049,0
8380.622,253.6094,0
8646.601,198.1494,0
8542.5,110.8286,0
7934.246,-6.468262,0
8075.032,177.1978,0
8426.935,224.8271,0
7467.465,-28.69897,0
8506.401,216.2246,0
8573.062,218.251,0
8495.402,166.9756,0
8103.67,169.1838,0
8065.65,184.7571,0
7746.315,149.5398,0
8213.203,147.2561,0
8659.016,88.96631,0
7795.252,279.1282,0
8684.765,83.12793,0
8049.479,119.4058,0
8500.394,218.2432,0
8671.663,216.7236,0
7393.72,87.88477,0
6811.705,50.02979,0
7271.204,36.58911,0
7754.941,252.2671,0
8303.412,176.5291,0
8179.926,230.7195,0
8423.835,159.3779,0
8396.126,196.6494,0
8155.403,209.0491,0
8092.916,56.30151,0
8750.325,207.8267,0
7519.227,183.0425,0
7282.72,-5.725098,0
8690.096,120.8838,0
8670.679,175.7104,0
8361.901,184.1958,0
8495.438,253.7339,0
8297.478,266.519,0
8227.837,157.8909,0
8142.774,91.63257,0
7628.207,124.0967,0
8388.746,10.66357,0
8430.894,218.1475,0
8071.975,193.5762,0
8285.947,34.71924,0
8018.445,99.06982,0
8496.598,240.5547,0
8865.964,227.5747,0
8288.708,148.2141,0
8507.618,79.94092,0
7504.612,91.77759,0
8498.538,325.9673,0
8458.896,147.7603,0
8558.652,271.0645,0
8482.857,360.1963,0
8766.127,89.91797,0
8361.536,290.0679,0
8099.024,120.9333,0
8134.29,315.1963,0
8268.955,178.5686,0
7622.305,205.605,0
7818.215,79.38452,0
8491.606,248.5942,0
8493.159,110.647,0
8352.954,137.2183,0
8398.97,226.4658,0
8545.947,187.8706,0
7475.299,116.9636,0
8534.482,189.8828,0
8535.839,138.2109,0
8458.148,289.0913,0
8220.45,216.8337,0
7754.167,143.0344,0
7959.664,186.2473,0
8225.313,202.0315,0
8411.01,144.585,0
8592.607,-9.890625,0
8451.042,198.0542,0
8210.003,167.4285,0
8153.481,192.6406,0
8250.354,320.2134,0
7141.453,81.84131,0
8600.232,137.9014,0
7686.722,118.0635,0
8568.163,291.293,0
8801.255,248.0381,0
7644.948,178.1868,0
7152.942,-52.40967,0
8596.943,302.4473,0
8826.172,200.4077,0
8644.713,148.1504,0
7370.974,159.2983,0
7672.97,119.5793,0
8148.941,213.5391,0
8236.088,249.8713,0
8687.417,301.9668,0
8342.623,182.5688,0
8097.616,224.4341,0
8816.298,200.6309,0
8344.707,72.62012,0
8151.914,129.1689,0
8379.938,169.4136,0
7262.445,84.55225,0
8297.377,162.0989,0
8612.51,220.0044,0
8622.531,268.7612,0
8174.937,131.8516,0
7654.379,-3.56543,0
8994.173,88.13379,0
7034.957,90.44336,0
7496.058,161.9485,0
8189.71,224.0432,0
8241.407,106.0264,0
8154.919,148.6699,0
7944.738,83.2019,0
8608.026,246.2578,0
8286.877,223.1733,0
7985.296,103.1851,0
8639.192,230.4731,0
8084.647,189.9717,0
7171.251,107.283,0
8035.967,186.4165,0
7340.292,239.2397,0
8334.594,255.5386,0
8601.696,199.9668,0
8506.885,259.7817,0
8919.826,125.6953,0
8488.456,267.4419,0
8304.618,281.9905,0
7642.483,101.8628,0
8683.515,116.1362,0
8452.624,204.3574,0
7494.766,50.62354,0
7631.536,90.10059,0
8389.905,185.2944,0
7997.324,152.0295,0
8236.086,149.6687,0
8442.006,211.2119,0
7877.009,85.82544,0
8688.157,178.2222,0
8271.792,293.3159,0
8183.287,233.3928,0
7054.789,245.2063,0
8218.327,249.0012,0
8282.395,198.3098,0
8289.348,195.4038,0
8369.416,273.9546,0
7788.711,96.83765,0
8601.58,236.4517,0
7776.513,164.1125,0
7726.26,116.1208,0
8583.419,255.4116,0
7762.926,154.686,0
8075.683,243.4873,0
7860.203,259.4087,0
7502.731,75.45142,0
8442.582,139.6729,0
8284.076,48.0022,0
7517.947,217.3782,0
7189.662,38.3623,0
8311.333,144.5781,0
7613.088,79.27612,0
8584.405,157.8833,0
7676.444,213.5632,0
8044.435,13.05811,0
8658.621,62.97021,0
7369.496,55.20825,0
8020.125,9868.0,
8400.493,122.3081,0
7122.149,142.9797,0
7587.454,153.7717,0
7550.33,155.6328,0
8956.45,229.6665,0
8095.814,123.3831,0
8414.971,164.269,0
8406.711,166.2227,0
8673.651,269.9658,0
7514.927,180.8577,0
8569.674,188.4771,0
8481.104,208.0679,0
8146.439,183.1025,0
8531.115,358.8657,0
7208.177,74.88599,0
7908.531,209.1208,0
8596.341,144.9541,0
8691.574,167.3306,0
8022.271,-34.40186,0
8370.632,187.147,0
8465.154,183.7339,0
8500.463,95.0752,0
8212.547,32.64771,0
8464.864,11.55859,0
7656.741,118.3901,0
8660.358,93.61621,0
7625.93,107.5798,0
8384.611,262.3784,0
7457.106,173.7407,0
6992.332,72.61328,0
8823.349,174.8071,0
8511.268,340.9355,0
8654.498,283.0327,0
7137.614,41.604,0
8452.745,244.667,0
7637.378,110.5679,0
8514.206,202.4561,0
8663.605,132.4434,0
7577.072,72.30542,0
7442.36,42.29517,0
7666.497,28.67847,0
8377.666,309.3457,0
7889.164,59.36304,0
8577.592,358.3579,0
8274.013,149.3047,0
8231.038,172.6316,0
8099.904,303.1108,0
8725.492,104.9429,0
7869.99,164.0227,0
7912.147,85.61865,0
8511.432,41.104,0
8209.851,151.8247,0
8733.019,306.5278,0
8548.359,86.24219,0
8595.901,92.6875,0
7927.817,116.938,0
7801.993,142.3296,0
8507.926,165.917,0
7663.13,217.7729,0
7959.943,27.8811,0
8525.556,178.8877,0
8417.756,111.0986,0
8347.315,303.8276,0
8729.965,195.9878,0
7477.912,-4.13208,0
8800.244,209.5757,0
8545.804,166.1709,0
7296.854,113.864,0
8577.355,217.1299,0
8421.142,94.67383,0
8545.505,63.39453,0
8543.852,221.521,0
7065.427,-9.930664,0
8568.824,207.8745,0
7705.006,126.9006,0
7626.851,77.57861,0
8426.967,265.063,0
8348.277,286.0298,0
8732.276,162.937,0
7778.869,199.9485,0
8185.638,126.26,0
7737.479,63.97705,0
7210.139,41.63281,0
8041.019,201.2554,0
8574.13,147.23,0
8551.876,176.6738,0
8779.892,194.6396,0
6989.169,45.69312,0
7579.445,-24.68286,0
8818.638,137.667,0
7560.389,-20.59473,0
8123.857,257.3386,0
7397.025,62.33472,0
8429.277,104.7026,0
7370.602,126.3318,0
8361.889,93.23779,0
8629.865,190.3735,0
7834.903,94.65991,0
7811.503,173.4717,0
8260.964,286.2456,0
8461.257,204.6313,0
8405.804,176.8164,0
7208.613,93.50464,0
8617.687,239.6475,0
8797.887,320.4092,0
8771.105,189.2383,0
8380.965,164.2651,0
8902.66,112.9961,0
7856.557,277.2205,0
8603.553,140.5371,0
8487.232,164.3613,0
8024.316,-71.91479,0
