Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8149.409,214.8623,0
7800.133,140.7632,0
7573.713,12.10181,0
7473.242,169.2275,0
8620.239,79.64795,0
7827.134,191.4768,0
8019.427,8.212158,0
7839.593,187.9507,0
8159.409,171.4377,0
7474.942,123.0083,0
7402.326,181.4028,0
7614.385,226.1931,0
8238.957,252.1326,0
7187.867,166.9299,0
7709.057,31.98901,0
8106.361,161.2922,0
7915.819,101.1216,0
7582.818,135.9773,0
8042.411,-9.338379,0
7986.984,50.77173,0
7810.586,142.8855,0
8288.669,144.2332,0
7892.693,-7.168701,0
7568.098,95.17773,0
7881.1,83.68579,0
8348.801,111.4263,0
8228.128,36.39819,0
8606.721,161.2861,0
8500.962,174.6855,0
7266.425,93.47705,0
8012.075,181.4031,0
7533.154,195.8608,0
8435.143,68.88232,0
7649.275,186.3506,0
8129.575,163.8555,0
7359.032,196.6389,0
7681.845,136.7834,0
8266.718,171.2129,0
7776.037,131.4197,0
7980.514,210.0837,0
8243.227,-129.4226,0
7938.439,235.6279,0
7558.352,159.4932,0
7544.468,193.1812,0
7612.372,85.18604,0
8311.705,50.52856,0
8183.247,143.6206,0
8407.229,87.58691,0
7874.439,28.91528,0
7546.362,66.32739,0
8220.023,-23.41284,0
8092.451,53.95264,0
8042.451,147.9688,0
7986.225,243.1863,0
7638.734,68.99854,0
7630.335,104.4722,0
7848.674,123.3721,0
8333.834,133.7422,0
7553.484,173.6326,0
8460.251,22.56348,0
7919.544,143.4832,0
7975.486,235.4021,0
8428.658,189.2773,0
8052.347,125.2341,0
8063.032,136.0801,0
8343.906,232.875,0
7302.238,247.9595,0
7689.477,99.7771,0
7639.551,55.63916,0
8342.349,178.0396,0
7477.41,129.9558,0
8597.084,73.91162,0
8007.648,25.35376,0
7517.002,149.8918,0
8415.75,146.7969,0
7673.85,39.9397,0
7946.389,109.1125,0
7558.293,108.8357,0
8622.387,248.7979,0
7517.413,162.8782,0
7923.69,98.34888,0
8268.709,93.1731,0
8073.13,184.4575,0
8284.741,134.0469,0
7661.16,152.9851,0
7356.127,107.6431,0
8360.801,103.2358,0
7471.438,73.66455,0
7643.736,92.5415,0
7718.965,30.54736,0
7687.75,103.6694,0
7959.14,223.5415,0
8470.098,71.03467,0
8134.228,100.0576,0
7729.307,95.99268,0
8173.474,249.7993,0
7408.941,154.8889,0
8459.412,84.49658,0
8132.137,65.22998,0
7633.471,19.02661,0
8225.859,179.4546,0
7320.948,109.8137,0
7829.511,305.3018,0
8043.557,151.0823,0
7678.115,92.07349,0
7451.59,76.60742,0
7463.096,148.9851,0
7689.433,130.3362,0
7742.021,133.9905,0
8122.643,212.0503,0
8087.717,221.1455,0
8358.894,201.7827,0
7808.306,80.09277,0
7595.907,176.0708,0
7645.486,89.84497,0
8223.854,199.4641,0
7801.165,100.0532,0
7594.9,211.1094,0
7220.237,118.781,0
8282.68,95.271,0
7958.213,112.0166,0
8449.191,270.3306,0
7992.796,223.7278,0
8390.23,143.0908,0
8068.714,116.6003,0
7287.549,183.2559,0
7453.265,113.249,0
8138.093,153.1685,0
7596.168,121.2346,0
7908.433,153.3438,0
7884.251,205.2837,0
8218.285,93.10522,0
8022.692,56.5105,0
7449.168,135.7634,0
7971.256,-6.163574,0
7780.287,215.2388,0
7527.173,11.92651,0
8557.973,115.1436,0
7739.374,169.708,0
7758.532,217.1577,0
7962.634,259.8486,0
7721.604,67.44971,0
7985.791,150.8733,0
8056.262,246.3367,0
7865.023,156.5413,0
7928.221,203.4045,0
8272.529,39.07593,0
7795.254,36.01831,0
7408.085,100.6904,0
7939.859,115.3916,0
7922.943,114.7715,0
7931.607,250.0305,0
7974.296,212.4709,0
8191.394,54.0708,0
8171.684,45.98193,0
7502.8,96.99268,0
8061.195,169.8047,0
8156.634,115.8049,0
8062.611,62.74585,0
8104.968,159.0527,0
7304.373,93.8418,0
7905.488,169.7214,0
7559.176,145.8269,0
8040.985,154.4497,0
8078.451,82.5874,0
7538.738,-17.81543,0
8554.911,66.5415,0
8285.116,309.0405,0
8038.489,249.7058,0
7822.19,82.50024,0
8297.996,105.1799,0
7992.394,58.78149,0
8137.602,160.7773,0
7907.094,103.3313,0
7981.913,107.4231,0
8149.354,261.0576,0
7495.083,167.8821,0
7830.441,63.89966,0
8047.592,321.9863,0
8133.435,-38.32642,0
7678.165,37.90381,0
8336.193,90.76636,0
7752.095,117.0769,0
8223.248,192.6497,0
8432.585,103.9487,0
8167.191,109.9158,0
8239.771,106.4409,0
7232.287,-3.837646,0
8100.211,161.0823,0
7842.889,128.0483,0
8181.839,138.4746,0
8248.135,210.7571,0
7902.303,193.7241,0
8255.255,89.49927,0
7593.798,182.8391,0
8185.895,74.64844,0
7895.482,69.2417,0
7958.221,91.71216,0
8070.291,157.3735,0
7849.285,76.01758,0
7561.535,78.56006,0
8400.191,225.1797,0
7881.374,265.0083,0
7944.548,150.2715,0
8524.967,139.3677,0
7789.561,103.541,0
8406.913,130.5347,0
7763.461,165.8181,0
7925.296,206.1079,0
8312.373,136.9495,0
7969.286,165.9543,0
8346.33,99.65991,0
7658.183,58.77759,0
8165.981,108.895,0
8237.646,68.18091,0
7570.169,174.7327,0
7413.641,93.51929,0
7961.66,-13.91895,0
8034.259,28.31714,0
8199.504,60.11646,0
7562.396,139.9946,0
8064.063,124.1584,0
8151.313,155.1633,0
7863.529,154.4656,0
7506.182,82.77051,0
8149.05,220.6802,0
7869.753,252.4089,0
7946.305,227.0747,0
7620.817,62.1543,0
7464.611,128.6182,0
7748.14,168.917,0
8046.568,79.53931,0
7984.638,156.1189,0
7674.165,119.8127,0
7909.2,16.26611,0
7900.063,155.271,0
7944.621,207.7949,0
7511.497,264.6953,0
8188.611,105.7456,0
7820.699,110.085,0
8202.401,51.22095,0
7860.66,100.4316,0
7853.749,78.40454,0
7980.929,242.3723,0
8023.795,3.097656,0
7794.76,40.46777,0
8305.421,142.4358,0
7778.231,28.65063,0
7323.553,81.91064,0
7476.677,175.781,0
7570.889,70.78784,0
8009.688,104.6807,0
8237.458,-35.96436,0
7650.856,113.8613,0
8214.494,231.1748,0
8160.127,129.3594,0
8089.161,233.8848,0
7693.975,256.5652,0
8198.823,203.4492,0
8142.389,159.6353,0
8170.854,161.4187,0
8190.147,45.82397,0
8416.457,86.81006,0
7580.211,140.1084,0
8043.741,219.3345,0
8258.856,221.3301,0
8319.784,170.5349,0
7406.564,107.666,0
7549.879,145.0051,0
8049.037,95.53198,0
7986.367,270.0291,0
8112.258,201.8315,0
7668.389,127.5554,0
7970.122,8589.0,
8088.41,96.76538,0
7594.443,152.7786,0
7878.901,63.68286,0
7495.215,76.18433,0
8712.521,204.3491,0
7524.175,304.0769,0
7340.832,293.0762,0
7706.07,126.0403,0
7320.522,90.80225,0
7227.71,188.1892,0
8431.703,44.32129,0
8290.095,89.5835,0
8181.197,248.8838,0
8060.815,105.5212,0
7620.424,259.4692,0
8079.222,100.6819,0
8436.203,93.81885,0
8284.006,31.15161,0
8124.521,253.5227,0
8208.482,122.8962,0
7985.692,104.3713,0
8368.965,87.08545,0
7721.318,74.62183,0
8080.509,69.10278,0
8327.568,150.7935,0
8017.325,116.675,0
7907.041,149.1992,0
8143.918,-26.55127,0
8475.715,114.4082,0
7664.695,12.93555,0
8399.601,120.3467,0
8368.086,99.8833,0
7998.459,284.7009,0
8161.318,161.3762,0
7845.404,195.7156,0
7911.417,144.4485,0
7229.207,46.53979,0
7383.321,75.59741,0
8175.454,193.1372,0
7511.349,138.7542,0
8236.723,159.3167,0
7354.889,-31.1958,0
7551.635,112.0159,0
8555.676,63.77588,0
8375.93,198.938,0
7779.59,179.1072,0
7926.143,36.37183,0
8206.281,108.4768,0
7643.208,168.511,0
8256.74,141.8079,0
7707.698,198.8608,0
8005.057,101.8164,0
7358.152,80.06738,0
7350.929,135.0085,0
8365.16,115.8013,0
8160.184,106.5193,0
8237.301,144.0815,0
8147.437,198.7104,0
7688.833,109.1646,0
8269.966,186.7236,0
7795.152,135.2737,0
7386.082,124.7361,0
8002.041,103.1174,0
8230.66,86.1709,0
8035.385,36.41821,0
8088.751,212.4253,0
7764.218,138.8206,0
7804.865,79.67261,0
8155.913,101.272,0
8406.73,100.166,0
8203.399,124.563,0
8221.92,114.2778,0
7879.445,195.085,0
8136.278,117.2729,0
7476.144,135.585,0
8052.187,66.55737,0
8016.794,175.4568,0
7798.357,126.9773,0
7481.365,120.9556,0
7504.173,123.6858,0
8048.294,127.937,0
8194.262,119.2664,0
8460.766,268.7983,0
7723.473,265.5322,0
7914.971,93.36719,0
8306.728,73.80933,0
7418.164,210.4695,0
7941.13,-24.0752,0
7747.059,144.28,0
7754.67,202.1538,0
8301.214,123.5364,0
7550.918,77.83325,0
7767.382,174.1538,0
8127.036,201.2334,0
8115.448,172.0676,0
7725.042,172.4802,0
8608.802,103.8071,0
7730.115,198.0737,0
8307.768,157.8762,0
7780.668,49.25635,0
8265.746,108.2949,0
7690.72,135.2444,0
8218.328,75.76172,0
8100.938,160.5781,0
8164.925,50.01636,0
7277.472,61.94434,0
8247.016,132.6992,0
7489.706,105.113,0
8141.184,267.7202,0
8101.201,231.9458,0
7593.494,91.71216,0
7251.282,142.9226,0
7722.226,123.7227,0
8296.208,74.70142,0
7569.926,161.1433,0
8302.998,103.3108,0
7784.927,146.1445,0
8065.991,101.7583,0
7415.762,124.0632,0
7550.519,223.2417,0
8152.078,79.92358,0
7437.921,116.6936,0
8396.956,258.7603,0
7897.574,117.2668,0
7735.785,174.3354,0
7935.774,118.3896,0
8260.714,194.7854,0
7419.106,167.5962,0
7880.361,160.7026,0
8261.145,263.8381,0
7987.483,293.7097,0
8252.498,42.98999,0
7855.395,78.01343,0
7589.161,109.7959,0
7917.294,156.5732,0
7878.062,175.2869,0
8262.254,156.51,0
7846.461,-85.36475,0
8057.761,85.2373,0
8238.57,197.5386,0
7876.745,171.7117,0
8407.418,197.9795,0
8387.246,218.6123,0
7953.176,104.6963,0
8074.95,83.9314,0
8151.441,84.60962,0
7520.587,160.4275,0
7443.805,118.1045,0
7939.069,251.6421,0
7873.215,110.6238,0
7804.959,146.8289,0
7889.849,105.9673,0
8192.772,237.6099,0
8436.868,36.35498,0
7744.132,235.4929,0
8069.47,206.9006,0
7871.886,199.958,0
8118.039,44.5376,0
7526.617,176.8652,0
8204.001,174.7007,0
7801.815,-18.80029,0
7633.541,282.8906,0
7837.411,214.084,0
8254.742,95.60913,0
7317.994,78.24878,0
7807.806,253.8464,0
7660.436,-19.29688,0
8035.826,134.845,0
8038.745,155.1287,0
8236.385,159.2747,0
8378.622,36.24756,0
7723.568,183.2749,0
7461.108,102.7532,0
8091.281,25.39893,0
7862.191,27.39111,0
7691.438,290.5305,0
7362.098,96.4314,0
8248.903,60.81641,0
8099.158,262.0535,0
7704.312,-16.86279,0
8290.854,109.6169,0
7618.98,138.3057,0
8356.597,83.57715,0
8099.604,214.2021,0
7635.526,347.5029,0
8458.063,121.353,0
8386.693,248.793,0
7812.499,95.04199,0
7942.436,174.468,0
7774.523,166.1509,0
8291.991,232.0457,0
7704.349,162.9709,0
7565.1,119.228,0
8225.621,42.59619,0
7380.159,99.82813,0
7992.222,-61.72437,0
8063.65,2.719238,0
7604.973,160.9104,0
8022.652,112.0139,0
7268.485,198.1121,0
7660.734,135.8535,0
8102.3,212.0403,0
7798.074,104.1809,0
7836.257,51.09961,0
7948.922,158.3047,0
7877.439,86.69995,0
8099.579,126.4983,0
7410.879,72.12109,0
8421.906,65.19678,0
7496.628,156.0515,0
7803.627,14.59253,0
8036.638,89.80493,0
7990.448,251.5935,0
8335.492,172.9946,0
7980.093,244.3503,0
8372.584,52.37012,0
7563.25,165.6038,0
7729.825,119.2056,0
8390.891,137.8242,0
7734.226,142.7083,0
8231.93,206.7583,0
7813.916,105.7637,0
8147.395,158.2087,0
7265.243,88.32837,0
7605.802,-3.089844,0
8081.704,97.70459,0
8246.47,235.7498,0
7840.591,39.70923,0
8392.784,179.0586,0
8009.836,-12.69238,0
8491.167,193.2983,0
8113.433,-49.54321,0
7643.476,93.78833,0
7429.564,117.5056,0
7992.682,141.552,0
7690.311,91.04468,0
7570.919,55.79272,0
7530.984,32.0564,0
7412.379,150.8521,0
8175.362,66.94165,0
8006.651,168.1331,0
8206.478,109.0842,0
7149.51,210.9219,0
8005.524,113.9492,0
8009.613,54.73999,0
8089.369,137.365,0
7935.326,170.9539,0
7762.483,181.3723,0
7719.542,91.24121,0
8543.355,-6.510254,0
8021.376,5.811523,0
8038.615,251.0017,0
7947.014,165.7468,0
7490.329,199.7227,0
7900.319,157.4094,0
7848.468,221.2524,0
7587.46,118.8899,0
7870.397,43.2334,0
7708.504,19.72949,0
8037.832,-63.05396,0
7491.386,93.40308,0
8356.398,151.2441,0
8007.777,193.4409,0
8095.811,133.5081,0
7709.606,174.4897,0
7804.814,122.0737,0
8571.745,157.4092,0
7997.465,239.5027,0
8096.391,189.4292,0
7536.879,190.9153,0
8551.773,81.07617,0
8192.006,-3.479004,0
7509.313,41.27539,0
7758.441,131.176,0
7982.114,122.6943,0
7651.337,98.84839,0
7367.535,48.05029,0
8161.893,92.19238,0
7807.237,267.4609,0
7582.207,25.99316,0
8447.924,126.8516,0
7503.94,173.9685,0
7619.951,175.2324,0
8290.909,96.66016,0
7345.282,34.45728,0
7250.799,158.0286,0
8116.609,108.7385,0
7959.894,84.32178,0
7776.759,162.7004,0
7444.605,60.9834,0
7693.112,123.6199,0
8065.862,-9.585938,0
8088.438,163.9861,0
7147.528,128.804,0
8044.13,85.0542,0
7691.011,-117.5981,0
7529.849,-15.14868,0
8467.09,-70.35986,0
8391.003,36.04297,0
8344.704,92.70947,0
7759.208,144.6169,0
8384.541,39.0,
7364.74,163.6101,0
7771.378,191.3491,0
8126.039,194.3184,0
7924.681,240.5261,0
7790.457,-101.616,0
7565.918,263.8757,0
7966.168,298.1428,0
7319.42,141.1313,0
8165.779,161.7979,0
8129.24,138.8044,0
8136.275,39.69897,0
8155.141,162.9946,0
7943.506,267.6267,0
7524.03,141.4509,0
7984.224,102.5579,0
8208.961,93.2019,0
7469.425,-7.08374,0
7638.561,102.6233,0
7983.455,144.4382,0
7313.422,97.98315,0
7964.683,233.7817,0
7592.077,147.866,0
7679.697,14.48657,0
7725.846,174.0305,0
8400.226,312.4521,0
7835.361,228.0725,0
7694.894,127.4204,0
7491.545,135.8289,0
7514.475,88.08984,0
8002.852,176.2222,0
8181.715,136.8503,0
7752.353,-65.16895,0
7344.265,75.92334,0
7924.229,218.7422,0
8216.144,229.45,0
7642.411,129.8083,0
7935.749,211.2417,0
8274.996,235.8772,0
7997.628,166.603,0
7245.679,112.2139,0
8002.233,168.1106,0
7481.886,143.4441,0
7917.579,135.9683,0
7830.944,198.4207,0
8002.122,121.7029,0
7748.374,171.5061,0
7595.199,92.82104,0
7826.058,253.4712,0
7818.406,60.20874,0
7545.164,105.9512,0
8126.149,165.2429,0
7758.668,-22.63843,0
7795.095,216.6565,0
8110.016,88.51782,0
7105.345,12.70239,0
8050.772,251.4119,0
8259.156,171.4263,0
7579.457,64.26904,0
8238.349,202.1089,0
7984.226,166.7642,0
8087.245,80.54785,0
8117.924,263.2583,0
8307.486,173.3101,0
7693.768,52.93115,0
8018.609,163.6465,0
7825.539,-0.9765625,0
8179.95,115.4238,0
7812.34,205.0574,0
7978.159,129.1033,0
8256.082,190.3652,0
7572.438,5.661133,0
7765.305,151.2522,0
8248.098,26.23584,0
8214.798,158.2922,0
7865.856,193.5002,0
7741.639,20.13818,0
7899.948,181.3135,0
7873.638,130.8169,0
7451.448,159.9575,0
8003.957,301.4236,0
7536.697,-22.85742,0
7968.378,128.5042,0
8055.292,160.7419,0
7833.677,262.9363,0
7544.945,8.470215,0
7266.882,76.4751,0
8378.59,237.1997,0
8402.338,59.89795,0
7928.301,134.4448,0
7920.246,-110.1487,0
8042.128,171.7202,0
7408.512,234.9587,0
7223.74,60.49316,0
7445.002,146.2678,0
7879.155,241.5642,0
7531.74,118.01,0
7805.178,63.80908,0
7932.239,190.9551,0
8201.534,167.8926,0
7930.49,233.0701,0
8233.261,57.62036,0
8154.717,169.1917,0
7829.942,215.4907,0
8043.833,117.9272,0
7737.219,188.5083,0
7499.078,170.0786,0
8158.484,40.95923,0
8184.479,250.2842,0
8261.326,293.9312,0
7162.223,108.4707,0
7933.583,67.44824,0
7757.318,150.7397,0
8041.775,209.6008,0
7949.813,198.1816,0
7651.977,134.5068,0
8368.576,94.02441,0
8051.785,272.8772,0
7449.837,128.3313,0
8297.877,195.7166,0
7764.696,38.6438,0
8199.455,195.3818,0
8162.323,147.1116,0
7410.069,22.2793,0
7422.588,254.4436,0
7741.247,-17.4563,0
7604.009,88.99438,0
7546.202,-1.769775,0
8098.543,199.9626,0
7421.768,-23.25415,0
8267.444,181.9397,0
7931.324,131.6638,0
7633.223,106.9751,0
8019.063,68.43384,0
8165.958,144.0977,0
8570.696,163.5347,0
7852.278,270.8413,0
8162.003,86.77563,0
7703.615,278.9912,0
8027.772,285.0161,0
8185.866,91.09717,0
8452.089,36.62842,0
7779.15,252.1509,0
8331.195,164.2661,0
8668.184,86.82129,0
7552.763,87.42407,0
8298.803,119.0903,0
7615.879,230.6392,0
7685.389,60.13208,0
7930.423,116.8948,0
7439.401,66.35425,0
7776.273,88.52148,0
8374.722,101.479,0
7463.826,129.863,0
8080.528,144.0422,0
7684.728,16.82886,0
7585.898,41.21021,0
7718.538,191.9055,0
8281.674,179.24,0
8378.419,102.6509,0
7638.993,77.1792,0
7465.435,93.24463,0
7684.987,32.0498,0
7732.686,-1.906494,0
7640.769,198.6719,0
8304.304,247.3218,0
7451.229,104.5828,0
7544.782,121.7788,0
8166.065,41.91797,0
8061.67,116.4548,0
7678.835,112.2754,0
7654.414,62.87549,0
8172.729,132.2642,0
8326.971,148.7603,0
7679.165,130.8806,0
8091.866,71.19971,0
7941.573,100.2515,0
8601.459,130.6592,0
8275.367,215.8611,0
7905.379,92.10205,0
7524.183,162.4839,0
7769.568,67.60938,0
7925.038,268.6602,0
7549.789,202.9529,0
7629.722,86.52271,0
7890.152,57.50171,0
8052.841,26.20264,0
7651.039,110.5073,0
8147.463,219.988,0
8157.792,212.5891,0
7942.875,-50.45679,0
7715.401,166.4473,0
7678.09,40.46265,0
7871.071,143.5317,0
8141.363,10.10083,0
7997.06,107.7422,0
8164.556,270.8879,0
8179.487,99.1875,0
7297.641,70.5188,0
7693.153,181.5647,0
8481.119,115.1904,0
7568.844,117.8179,0
8063.147,163.7522,0
7416.027,169.5193,0
7870.359,301.0635,0
8606.131,161.3843,0
7328.225,224.9497,0
8577.776,96.55078,0
8334.069,122.9924,0
8124.5,229.2646,0
7945.767,140.4341,0
7450.676,170.7344,0
7588.451,313.7529,0
8017.154,249.2598,0
8132.589,-8.187744,0
7862.666,0.4208984,0
8058.365,113.0007,0
7931.937,87.43359,0
7589.458,167.5605,0
8186.962,104.1328,0
8000.199,288.0479,0
8600.816,123.8711,0
8064.772,162.8101,0
8019.189,176.0457,0
8198.051,172.459,0
7711.518,-42.53247,0
7348.79,31.55151,0
8255.726,52.68359,0
7741.22,106.1064,0
8015.929,127.5127,0
7768.912,313.6978,0
7294.672,111.0901,0
7458.556,43.46753,0
7895.061,246.719,0
8375.226,94.30225,0
7600.917,127.8438,0
8428.758,86.7168,0
7834.528,271.5881,0
7634.817,125.8762,0
8143.321,234.3962,0
7428.104,222.5667,0
8353.526,98.7417,0
8253.239,208.427,0
8187.975,121.1133,0
7355.571,124.7295,0
8289.589,-30.15112,0
8448.515,65.32568,0
7834.866,105.6616,0
7592.501,9.979004,0
7280.484,173.8367,0
7777.836,190.6804,0
8104.788,203.5063,0
7885.811,186.7488,0
7634.714,2.398926,0
7951.836,126.7861,0
8246.892,233.2529,0
8248.659,58.4021,0
8312.164,171.6448,0
7725.499,82.2522,0
8184.83,147.5259,0
8241.747,188.0527,0
7860.811,-3.584717,0
7879.055,93.71313,0
7671.6,62.08643,0
7565.314,-6.86084,0
7734.31,174.0386,0
7497.816,31.78833,0
7552.732,-29.60303,0
8310.442,160.8303,0
7944.559,11.05176,0
7899.256,116.1343,0
8283.39,217.3826,0
8141.328,176.9133,0
7672.672,195.2273,0
7917.09,17.11182,0
8190.016,240.5188,0
8216.008,126.3342,0
8494.995,37.52246,0
8405.856,391.5889,0
7124.611,122.9199,0
7838.961,35.20972,0
8346.096,-32.27026,0
8275.279,309.6277,0
7628.052,134.8652,0
8351.784,199.6445,0
8103.955,176.887,0
7959.931,177.8262,0
7868.707,195.333,0
8492.092,69.36279,0
7925.053,204.5464,0
7237.856,56.39282,0
8046.079,155.5894,0
7441.586,41.50269,0
8204.933,158.3281,0
8328.113,133.3711,0
8047.009,62.67798,0
7572.329,90.34033,0
8019.092,54.51929,0
7579.858,160.1279,0
7683.714,11.96069,0
8312.738,203.0864,0
7943.367,128.1267,0
7366.566,144.2141,0
8305.557,220.6836,0
8429.232,88.52246,0
7453.342,90.77173,0
8206.231,153.6206,0
7582.678,109.3857,0
7650.568,158.0647,0
8256.995,228.5605,0
8149.291,252.1685,0
7951.73,144.3826,0
8386.533,184.5186,0
7804.96,292.95,0
8137.258,198.2441,0
7921.228,75.82617,0
8202.478,216.8562,0
8442.591,77.95459,0
7421.892,-2.177734,0
7974.369,237.8008,0
7121.427,192.812,0
8588.335,118.1123,0
8334.596,172.2747,0
8124.583,179.8735,0
7687.042,73.92407,0
7523.073,105.1106,0
