Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8222.445,59.69385,0
7978.841,119.9636,0
8072.13,170.4824,0
8182.392,224.0393,0
8323.566,137.9729,0
7805.53,167.8198,0
8263.531,12.86401,0
7710.494,66.4563,0
8104.652,-8.023926,0
8121.257,143.6172,0
7944.896,93.33203,0
7991.176,170.0554,0
8111.948,136.7986,0
8297.457,112.6072,0
8018.623,216.5503,0
8398.313,61.07813,0
8075.821,9.616455,0
8089.785,171.1147,0
8192.667,66.06104,0
7719.577,115.5728,0
8356.486,84.35303,0
7613.722,210.1638,0
7945.021,140.7148,0
7872.717,123.219,0
7994.278,105.4023,0
8136.635,163.2856,0
8013.906,135.8716,0
8419.376,156.6709,0
8221.196,197.3601,0
8001.246,254.052,0
8024.729,195.8784,0
8140.223,173.3438,0
8067.152,75.43896,0
9486.557,213.7422,1
8063.86,160.8555,0
8307.686,193.9688,0
7823.838,207.4915,0
8254.359,-3.742676,0
8155.897,95.94263,0
8305.199,233.7964,0
7782.886,116.0208,0
8268.033,166.5347,0
8404.209,233.7813,0
7946.797,128.3853,0
8173.646,135.9453,0
8138.815,160.875,0
8707.793,155.5322,0
7902.715,37.41724,0
8115.215,108.0654,0
7848.742,176.9768,0
8137.432,143.3203,0
8298.773,74.31982,0
7808.317,114.9009,0
8280.579,157.3777,0
8322.755,203.0588,0
8047.929,99.76636,0
8024.144,9.654297,0
8029.749,268.3423,0
7804.176,61.11914,0
8441.212,96.49658,0
8139.56,170.7087,0
8182.31,84.23755,0
8327.248,113.9336,0
8379.658,221.6187,0
8260.644,30.39404,0
8235.477,166.6384,0
7976.186,17.17017,0
8223.777,68.64771,0
8568.692,68.10156,0
9064.883,250.3184,1
8199.166,15.83594,0
8258.761,134.7888,0
8454.246,117.6021,0
8090.656,43.62207,0
7923.142,202.1526,0
8554.656,172.8862,0
7877.188,-30.46118,0
8004.034,53.91309,0
8145.681,165.7361,0
7982.143,47.52808,0
8537.078,146.4458,0
7813.255,141.9033,0
8054.643,146.2495,0
8241.712,198.345,0
8461.231,218.4707,0
7787.587,215.8464,0
7716.381,114.1216,0
8423.071,168.0566,0
8260.054,43.63159,0
8067.385,156.2722,0
8084.503,125.6641,0
8331.809,145.9026,0
7851.399,118.3188,0
8492.029,222.7852,0
9475.359,264.4023,1
7947.357,80.18628,0
8050.889,14.07227,0
7953.325,93.87646,0
8198.693,144.2781,0
8200.198,262.8811,0
8224.815,87.32373,0
8336.402,89.65186,0
7940.683,236.9241,0
7947.763,275.9197,0
8182.129,212.9565,0
8186.659,202.0981,0
8071.364,238.0276,0
7998.514,273.656,0
7946.529,83.71118,0
8416.115,98.85547,0
8556.187,71.89111,0
8606.633,116.9297,0
8274.037,161.6501,0
8427.512,172.1807,0
7910.473,172.6147,0
8012.728,114.3491,0
8220.665,139.3401,0
8396.359,192.6021,0
8495.429,162.9565,0
8240.508,182.4856,0
8039.609,113.7495,0
7683.9,66.32422,0
7859.386,173.4678,0
7834.98,66.20825,0
8167.26,122.0576,0
8004.047,202.406,0
8045.648,169.4944,0
8257.683,290.1892,0
7757.459,114.9692,0
8142.127,52.39771,0
7829.64,135.1331,0
8193.199,170.918,0
8443.297,290.5015,0
8111.4,158.3767,0
8142.128,95.66626,0
8069.013,4.373047,0
8442.51,-40.29126,0
8157.291,-60.77441,0
8110.766,79.76953,0
7966.657,111.0542,0
8034.311,-0.2558594,0
8269.463,177.551,0
8039.614,225.3823,0
7778.43,124.4998,0
7951.251,225.5408,0
7963.756,84.96191,0
8405.268,46.09473,0
8279.882,175.6138,0
8152.538,157.4124,0
8134.439,186.9861,0
7811.682,181.6506,0
8436.925,116.7388,0
8415.928,56.90967,0
8363.104,227.7231,0
8274.316,121.8708,0
8146.485,183.3613,0
8258.875,104.1199,0
7854.898,258.2646,0
7740.955,79.61816,0
8025.461,148.7185,0
8218.373,162.0271,0
8363.938,121.208,0
7557.179,64.88672,0
7911.304,-2.992188,0
8213.907,71.30737,0
8076.918,140.6589,0
8425.219,88.61914,0
8404.268,138.5991,0
8227.049,164.0408,0
8148.25,221.6218,0
8187.501,200.9316,0
8064.996,109.3228,0
7880.377,174.1621,0
7876.75,219.0266,0
8432.206,166.6743,0
8077.674,277.144,0
8300.624,216.3284,0
7914.278,132.6323,0
9124.953,242.645,1
7919.345,165.0557,0
8211.018,228.6152,0
8223.465,38.70679,0
8088.856,146.7708,0
8149.513,182.9902,0
8048.666,203.802,0
8131.652,41.00879,0
8136.085,104.8711,0
8298.925,265.9253,0
8587.871,85.68262,0
7907.535,120.1296,0
7989.467,157.9082,0
7982.209,138.0669,0
8377.293,236.8359,0
7715.146,127.792,0
7947.964,77.91772,0
8178.549,-73.31201,0
7687.794,237.9131,0
7991.712,61.32617,0
8326.301,75.89307,0
8066.712,247.6055,0
7675.889,83.46631,0
7960.021,69.00269,0
7968.873,145.3245,0
8339.623,184.4951,0
8240.319,16.56592,0
7755.694,109.7764,0
8282.944,135.1843,0
8594.975,-130.3042,0
8044.392,18.15576,0
8233.794,82.24634,0
8353.262,152.8472,0
8456.242,152.126,0
8518.565,224.8027,0
8392.146,261.8125,0
8260.361,236.3584,0
7752.032,56.94897,0
8230.055,121.9592,0
7766.594,188.5249,0
8066.635,250.3508,0
7758.876,97.90747,0
8065.668,142.2891,0
8205.081,126.7195,0
7979.697,14.56274,0
7960.826,43.81494,0
7947.823,165.4922,0
8295.235,77.17383,0
8302.292,37.79541,0
8146.301,208.9766,0
7773.871,184.6699,0
8028.419,139.4607,0
7929.701,227.1047,0
8346.32,227.3921,0
8050.789,78.7561,0
8831.736,145.29,0
7923.17,170.4517,0
7893.729,186.3044,0
8068.857,136.9854,0
8321.097,230.2942,0
8312.671,122.4114,0
8109.981,205.9084,0
8055.211,-46.21997,0
8412.544,94.95898,0
8428.272,110.8794,0
8569.169,264.8081,0
8006.041,166.6787,0
8293.584,76.75293,0
8141.268,137.3655,0
7873.676,262.366,0
7898.294,273.5977,0
8255.544,181.1494,0
8019.229,140.2322,0
8456.146,19.19678,0
8187.897,217.231,0
7996.003,146.9934,0
7961.523,140.8572,0
8058.836,63.70361,0
7903.972,35.5625,0
7831.46,103.176,0
7952.15,86.82544,0
8102.34,167.2534,0
7876.674,89.44873,0
8134.689,217.9397,0
8408.009,29.5791,0
8340.963,139.4856,0
7905.087,134.4907,0
8273.004,116.6353,0
7834.89,186.2756,0
8484.088,63.44141,0
8279.863,37.13452,0
8408.716,93.07617,0
8397.587,-49.55054,0
7829.922,176.0303,0
8297.078,228.6035,0
8290.374,124.8052,0
8046.076,-92.27954,0
8113.607,196.7781,0
8090.26,115.4492,0
8445.51,201.9438,0
8238.614,91.16357,0
8074.923,216.5386,0
7742.791,288.9944,0
8161.343,179.676,0
8416.034,137.9736,0
8430.058,169.8071,0
8448.37,170.7559,0
8467.912,150.584,0
8435.358,45.00977,0
8250.86,82.39014,0
8058.795,190.0571,0
7936.938,132.4861,0
8565.231,37.96729,0
8266.27,146.8599,0
8059.664,104.9736,0
7968.428,148.1943,0
8081.849,150.6301,0
8225.904,136.0752,0
8024.416,118.8057,0
8368.469,225.6177,0
8338.47,72.68213,0
7932.119,50.22339,0
7754.107,136.0813,0
8389.391,129.4282,0
8296.947,34.12378,0
8195.608,165.2446,0
7942.635,148.4541,0
8689.276,133.394,0
9647.044,208.709,1
8177.702,145.5913,0
8181.5,236.3833,0
8355.232,138.6104,0
7999.972,64.07104,0
8271.832,164.0596,0
8038.261,198.8716,0
7999.489,160.2856,0
8369.883,74.12939,0
7855.81,168.929,0
8332.813,43.45825,0
7716.317,233.2344,0
8229.745,188.2954,0
7961.642,255.3035,0
7865.089,364.9819,0
8013.52,195.6301,0
9756.636,363.856,1
8034.635,107.4143,0
8176.606,34.03076,0
8123.4,193.8054,0
9083.436,158.104,1
8308.063,40.6311,0
8329.22,118.1494,0
8190.362,106.5474,0
7870.458,92.42529,0
7981.889,154.9746,0
8551.415,146.5747,0
8161.583,25.29883,0
8361.645,140.2012,0
8132.063,281.2915,0
8223.256,185.8237,0
7762.271,129.6365,0
7890.22,174.8835,0
8158.54,137.1187,0
8026.442,278.6521,0
8353.901,92.49658,0
8586.651,153.0244,0
8083.889,-25.27856,0
8229.792,64.61816,0
8567.038,62.82861,0
8046.016,59.52954,0
8358.355,94.83496,0
8327.682,147.5366,0
8270.178,28.49365,0
8188.648,67.51123,0
8171.493,88.37891,0
8295.348,41.46826,0
7823.622,128.7166,0
8116.038,99.00806,0
7963.859,20.41357,0
8538.364,110.0151,0
8312.799,32.13623,0
8097.647,264.8789,0
8155.6,194.7632,0
8179.216,146.2273,0
7971.702,220.6377,0
7845.053,192.2644,0
8161.005,111.408,0
7826.727,130.9839,0
7782.492,246.9873,0
8094.828,161.0496,0
8268.946,260.324,0
8029.158,40.18262,0
8277.309,142.0938,0
8039.581,68.60205,0
7923.04,166.8303,0
8558.006,106.2139,0
8052.771,204.2371,0
7780.963,143.2893,0
8255.844,-15.28809,0
8087.9,46.59302,0
7841.944,88.82666,0
8297.142,125.9116,0
8115.56,78.31494,0
7801.77,140.3215,0
8141.278,50.18506,0
8019.015,18.37451,0
8522.58,108.4297,0
8495.086,211.5493,0
8001.51,150.4023,0
8108.788,237.2393,0
8342.563,121.1882,0
7868.788,86.23901,0
7985.894,127.9553,0
7929.653,204.4873,0
8010.991,153.176,0
7735.798,90.69727,0
7929.585,101.8179,0
8265.835,186.9272,0
7883.109,194.8535,0
8022.841,243.2869,0
8399.748,91.48438,0
7809.012,63.08862,0
8085.609,121.9197,0
7883.067,134.7065,0
8075.62,179.7136,0
8732.854,177.7539,0
8072.639,61.13477,0
8218.121,198.5623,0
8227.361,204.3406,0
8209.965,4.415283,0
7555.726,193.4998,0
8060.086,140.2456,0
7998.301,183.4453,0
8162.163,160.5247,0
8372.227,-26.38623,0
8032.827,133.4314,0
7926.681,26.43555,0
7763.892,141.2441,0
8625.054,87.63184,0
8093.337,155.6123,0
7897.904,95.04541,0
8110.199,170.4951,0
8640.979,-1.879395,0
8343.904,116.1028,0
8657.72,16.4668,0
7884.604,153.2598,0
8272.918,104.4087,0
8317.951,44.0332,0
8115.136,192.3691,0
7943.441,126.5037,0
8265.908,159.0708,0
7944.867,114.3401,0
8064.595,171.6841,0
8001.176,49.39307,0
8305.746,216.5583,0
7699.954,213.5142,0
7979.309,184.1248,0
8398.129,115.2734,0
7973.993,136.0889,0
7792.354,272.4839,0
8436.212,228.2593,0
8206.983,106.1631,0
8110.639,31.84985,0
7855.935,152.9624,0
8134.162,139.8564,0
8062.643,163.2202,0
7786.375,139.0596,0
8433.868,160.3086,0
8368.716,25.73877,0
7937.414,118.4358,0
8271.333,51.23682,0
8419.938,156.4326,0
7799.303,260.6094,0
8137.491,202.5562,0
8128.083,173.0259,0
7976.609,128.5593,0
8039.427,111.1667,0
7903.26,174.2754,0
8422.111,-13.03076,0
7999.219,188.3291,0
8124.85,141.55,0
8064.37,130.6145,0
7588.993,247.8184,0
7947.762,213.4265,0
8438.901,93.71191,0
8109.704,155.1677,0
8390.109,46.11475,0
8397.596,241.9004,0
7762.234,75.12085,0
8105.521,266.7588,0
7914.929,162.1187,0
7930.236,252.2292,0
8111.642,114.2708,0
8347.75,153.5615,0
8225.344,54.54004,0
7757.428,245.8184,0
8204.427,289.6587,0
7777.356,149.3604,0
8088.651,265.7705,0
8125.031,222.7341,0
8642.366,137.9624,0
7872.877,109.8044,0
8353.577,289.4185,0
8198.891,112.7891,0
8247.852,119.199,0
7922.539,97.40381,0
7939.911,31.53076,0
8235.235,249.6008,0
8135.483,129.5815,0
8101.021,136.0811,0
7714.401,178.7563,0
8091.195,197.7959,0
7773.887,93.14941,0
7780.791,149.832,0
8065.195,83.43188,0
8214.521,40.396,0
8248.393,261.2173,0
8133.116,181.219,0
8325.352,130.9124,0
8113.593,63.36304,0
8487.653,178.9014,0
8247.311,48.59741,0
8009.25,49.07007,0
8273.041,66.09888,0
8357.365,161.7969,0
8433.627,10.07275,0
8325.928,149.926,0
7858.917,162.1133,0
7835.436,152.6533,0
8054.682,155.0027,0
9758.406,153.2041,1
8181.353,121.8267,0
7866.999,69.20923,0
8026.813,190.9519,0
8227.489,-56.75439,0
7986.186,208.0986,0
7810.925,152.1709,0
8222.632,70.26636,0
8295.088,30.323,0
8658.245,86.77588,0
8211.25,269.3174,0
7961.775,273.3887,0
8140.977,76.62134,0
8450.289,53.18213,0
7995.57,198.0039,0
8252.351,111.2722,0
8071.955,90.15649,0
8091.071,58.03174,0
8165.287,235.157,0
8299.422,85.20581,0
8264.869,243.1003,0
8219.371,124.1423,0
8023.947,61.14355,0
7964.101,252.1453,0
8415.371,227.248,0
8013.083,-16.06079,0
8091.725,127.2065,0
8023.7,103.0051,0
8632.692,62.44775,0
7671.13,163.9409,0
8389.088,211.5059,0
8024.313,181.7329,0
8113.515,230.5737,0
8054.160,1619.0,
8119.112,291.2554,0
8052.035,219.7935,0
8084.76,236.1899,0
7773.702,222.4373,0
8175.581,126.7419,0
7880.475,145.3262,0
8251.045,155.1824,0
8159.476,204.4307,0
7919.872,70.70972,0
8125.124,62.19629,0
7976.839,33.20044,0
8047.323,141.8457,0
8058.912,358.2205,0
8411.695,74.67432,0
8081.724,136.6746,0
7973.637,251.8652,0
7704.472,156.2632,0
8253.336,101.2375,0
9104.903,141.7515,1
8660.865,155.8623,0
7856.447,27.26978,0
8577.93,315.249,0
8151.41,228.6721,0
8406.576,175.1167,0
8227.052,134.3752,0
7725.229,71.70947,0
8348.598,179.7686,0
8053.602,21.05981,0
9110.884,234.145,1
8260.721,205.3064,0
8053.741,134.3767,0
8018.091,238.2397,0
8347.79,247.001,0
8161.015,208.7847,0
8011.941,56.26318,0
7994.151,192.7781,0
7864.97,107.8965,0
7962.922,121.3389,0
8093.639,45.43359,0
8553.234,138.6592,0
7914.494,70.91626,0
8205.522,82.37842,0
7875.106,168.5364,0
8141.058,190.0535,0
8996.013,394.5942,1
7700.682,18.73828,0
7992.25,197.2314,0
8015.313,135.4993,0
8336.619,243.5532,0
8211.708,305.0886,0
8587.075,276.6646,0
8434.271,37.1543,0
8330.556,168.9551,0
8245.73,252.7517,0
7905.974,224.1079,0
8156.102,90.4585,0
8154.864,125.4082,0
8258.081,132.3372,0
8137.477,79.80103,0
7719.724,136.3196,0
8116.122,120.4373,0
7917.076,205.4543,0
8513.921,101.1216,0
8228.168,35.64209,0
8368.337,213.4048,0
7996.549,113.8369,0
7956.353,250.6602,0
8559.831,107.918,0
8144.521,160.7781,0
8466.241,123.7983,0
7773.962,214.541,0
8247.69,102.0542,0
7993.667,76.12329,0
7969.72,249.1611,0
7848.116,40.3689,0
7876.538,82.11768,0
8187.122,181.2178,0
8279.27,88.02417,0
7837.785,23.70361,0
8191.869,213.2771,0
7788.761,335.364,0
7539.38,160.051,0
8179.84,343.2827,0
8345.878,151.6177,0
8011.167,95.81421,0
8131.363,135.8479,0
7798.647,64.46484,0
8193.641,68.59009,0
8254.203,189.5747,0
8148.096,189.4326,0
8110.481,144.1702,0
8330.753,217.8369,0
8430.909,239.3472,0
7910.92,196.8457,0
8527.837,154.5005,0
8080.471,28.30371,0
8229.906,225.2349,0
8558.422,175.0405,0
8167.619,138.0552,0
8570.842,130.5186,0
7943.579,104.3994,0
8394.59,60.06934,0
8093.361,104.6089,0
7724.419,134.7844,0
8391.036,261.7183,0
8298.313,147.2788,0
7990.798,219.3083,0
8303.119,75.27808,0
7752.45,192.5347,0
8181.537,218.5376,0
7733.783,103.2668,0
8366.98,59.45215,0
8040.766,207.2825,0
7910.787,95.84106,0
8286.171,127.5901,0
7958.59,209.356,0
8439.199,92.0293,0
8097.325,113.2886,0
8092.827,101.0227,0
8156.428,115.5562,0
7932.605,197.3218,0
8042.17,101.3428,0
8222.64,275.6851,0
8420.572,180.207,0
8322.34,223.9131,0
8036.214,143.0095,0
8088.01,74.55713,0
8429.407,41.35303,0
8095.11,77.32275,0
8237.625,83.98926,0
8318.958,299.8325,0
7886.917,120.4851,0
8198.504,102.8281,0
7812.46,263.0386,0
8221.115,185.032,0
7930.303,82.73193,0
8425.452,220.5347,0
7818.394,136.2046,0
7936.199,84.95923,0
7726.617,218.8462,0
8050.646,155.2146,0
8150.698,110.4458,0
8692.169,133.9756,0
8001.769,94.2832,0
7932.368,145.1113,0
7995.529,192.9915,0
8418.841,182.5796,0
8174.243,210.0967,0
7914.452,307.7593,0
8458.894,252.5532,0
7930.587,132.5396,0
7893.679,14.65137,0
7851.96,216.1506,0
8286.27,125.4785,0
7649.942,219.8376,0
8504.575,179.3652,0
8171.557,-14.15039,0
8297.144,263.9897,0
8522.498,205.7959,0
8400.761,23.99756,0
8338.153,106.3057,0
8537.078,128.2568,0
7977.543,236.2271,0
8124.354,129.7751,0
8297.405,135.8547,0
8477.431,115.4248,0
7911.117,164.2507,0
7919.309,117.155,0
8266.136,247.0732,0
8082.151,131.8447,0
8556.76,210.188,0
8254.559,69.94019,0
8319.646,114.8206,0
7845.766,287.2808,0
8182.952,4.206299,0
8203.602,126.3125,0
8092.118,108.2927,0
8454.267,91.72314,0
9027.374,181.2529,1
8388.701,-23.54688,0
8194.624,74.21753,0
8423.325,135.3535,0
7976.311,122.522,0
8015.511,188.9426,0
8195.343,81.4126,0
8102.877,121.8179,0
7800.872,123.6875,0
8495.359,127.3252,0
8300.424,104.0769,0
7802.48,107.9817,0
8495.668,224.1157,0
8142.721,197.9077,0
8113.411,128.7192,0
7840.417,42.79761,0
8183.792,154.4373,0
8141.572,113.6875,0
8031.927,213.6367,0
8348.238,96.2146,0
8086.68,77.62378,0
7912.281,83.28271,0
7919.8,210.9768,0
7700.603,215.7241,0
7856.876,19.62012,0
8635.954,183.7305,0
7772.952,213.3984,0
8123.817,124.9839,0
8160.753,126.6973,0
8083.423,60.94604,0
8423.394,171.0166,0
8116.04,144.5725,0
8311.868,-4.594238,0
7857.912,118.1042,0
8329.517,100.6162,0
8258.213,47.0376,0
8348.621,58.35547,0
7856.7,26.99658,0
8090.752,186.2627,0
8037.237,85.99829,0
8106.372,251.9551,0
8049.835,48.1167,0
7767.483,244.0398,0
7990.385,216.7417,0
8007.67,117.022,0
7934.889,235.1726,0
8242.236,96.63452,0
8135.27,182.637,0
7829.086,165.4602,0
7708.653,85.56763,0
8099.571,239.8423,0
8196.464,236.457,0
8336.41,253.3481,0
7890.324,134.9517,0
8296.531,61.46289,0
7918.6,70.31079,0
7963.426,119.8064,0
8314.653,182.3958,0
7982.207,108.5098,0
7847.862,43.98462,0
8293.188,206.5864,0
8465.589,79.01807,0
7798.601,240.719,0
8397.913,164.1001,0
8294.104,129.0264,0
8150.61,104.7546,0
8456.248,198.0908,0
8302.709,128.3674,0
7847.495,87.4541,0
7898.382,182.7368,0
7716.185,145.8154,0
7952.367,239.3813,0
8244.116,4268.0,
8038.98,148.7583,0
8394.296,194.4028,0
8340.236,87.25269,0
7921.099,295.906,0
7967.301,182.1213,0
8918.909,417.8267,0
7975.703,233.7739,0
8417.425,174.3022,0
8214.249,146.8706,0
7974.181,75.99243,0
8599.405,156.4214,0
7930.554,147.1736,0
7718.709,51.8313,0
7945.412,185.9329,0
8024.388,37.28223,0
8478.432,24.72461,0
8362.916,88.61426,0
7921.972,162.5103,0
7828.188,81.00708,0
7927.083,67.28613,0
8091.393,194.6003,0
9274.595,168.7197,1
8255.565,135.7402,0
7954.184,294.6636,0
7969.102,152.1187,0
7817.741,88.91992,0
7863.161,77.04321,0
8206.078,60.16479,0
8094.725,134.6702,0
8172.627,80.88232,0
8027.468,97.08447,0
7694.978,134.9871,0
8426.607,124.5151,0
8273.908,158.3474,0
8150.285,1.920898,0
8420.934,234.939,0
8065.418,259.3289,0
8127.479,229.0906,0
8111.569,172.4902,0
8642.612,118.3301,0
7872.183,212.9067,0
7994.92,159.9333,0
7703.453,69.73071,0
8493.985,146.6816,0
7933.255,142.1848,0
8289.88,55.72803,0
8515.508,135.7002,0
9413.652,127.499,1
8300.758,206.2473,0
8610.179,114.042,0
7665.504,221.6855,0
7742.825,325.1895,0
7753.728,144.241,0
8501.897,26.41553,0
8482.869,86.94189,0
8071.925,159.0303,0
8361.201,92.41406,0
8145.099,396.6062,0
8177.915,237.1743,0
8100.23,18.92554,0
7825.951,141.3591,0
7875.833,87.04736,0
8092.89,178.7063,0
8070.15,221.1196,0
8052.298,143.4189,0
7993.268,11.08008,0
8228.785,133.7832,0
7692.752,103.0957,0
8527.313,45.2251,0
8216.509,173.1929,0
7884.428,218.8091,0
8196.121,162.6106,0
8326.459,236.2329,0
8369.798,172.5151,0
7986.486,239.4534,0
8139.86,174.7285,0
8017.385,119.1416,0
7887.613,175.7622,0
8432.207,182.3647,0
8050.489,184.593,0
8404.632,256.0713,0
7948.713,155.0989,0
8186.422,50.604,0
7822.637,103.0947,0
7751.269,166.9216,0
8660.212,111.5166,0
8368.703,276.9751,0
8234.782,-30.08276,0
8012.674,71.53174,0
8075.287,52.14868,0
8135.373,270.5972,0
8116.837,111.4185,0
8225.506,40.08447,0
8287.283,126.4468,0
8113.548,263.8237,0
7826.318,135.4758,0
8035.347,67.28955,0
8563.937,159.9019,0
8252.634,262.156,0
7931.079,181.1243,0
8177.604,76.14087,0
8564.009,154.457,0
7912.251,34.71216,0
8388.97,175.8418,0
8345.737,318.9766,0
7921.746,194.1448,0
7957.384,188.7285,0
7726.157,77.33691,0
8648.707,55.68799,0
8056.316,242.082,0
7769.233,308.1584,0
8273.636,250.7222,0
7709.356,70.54492,0
8414.054,250.7363,0
8184.231,188.7708,0
8039.173,75.42676,0
8062.629,182.5693,0
8512.267,131.4072,0
8254.305,138.5876,0
8447.933,173.7808,0
8153.624,13.06763,0
8465.245,197.9404,0
8606.899,174.9995,0
7855.395,259.2786,0
8097.173,250.0723,0
7964.449,173.4399,0
8373.324,103.2876,0
8276.555,165.5591,0
8460.35,21.91113,0
8366.933,148.7153,0
7785.257,129.7058,0
7758.52,311.6077,0
8122.689,100.3223,0
7975.301,120.5259,0
8633.645,140.9238,0
8209.693,130.4619,0
8108.699,137.8865,0
8289.255,141.6631,0
8086.478,53.48413,0
8210.154,144.9763,0
8029.398,73.75024,0
9567.991,286.9058,1
7888.038,-12.62891,0
8907.788,48.80225,0
7989.888,100.7383,0
8343.029,93.71362,0
7829.035,178.9006,0
8333.313,128.3582,0
8262.563,237.3384,0
8498.116,8.13623,0
8194.289,166.0684,0
7907.852,103.5867,0
8042.779,192.0593,0
7662.078,220.5649,0
7916.662,121.6685,0
8239.69,250.2908,0
7933.65,145.4739,0
8332.77,196.3433,0
8028.071,167.259,0
8483.493,197.4434,0
8010.77,88.05444,0
8308.744,93.52588,0
8634.809,56.50977,0
8219.499,225.1628,0
7950.737,21.54688,0
8128.426,47.17749,0
8409.245,210.9058,0
8284.334,366.0083,0
7752.174,275.3186,0
8165.505,213.7397,0
7820.146,-14.89771,0
7969.612,56.93848,0
7881.814,179.0913,0
8385.249,249.6167,0
7946.241,162.3005,0
8175.758,236.114,0
7602.946,228.3372,0
8084.463,172.0095,0
8191.673,165.6514,0
7990.719,69.78174,0
8335.316,59.68311,0
8152.473,139.3408,0
7951.444,151.1475,0
7853.193,203.542,0
8245.615,134.1001,0
8830.839,44.81445,0
8426.516,229.1006,0
8129.08,78.69189,0
7903.17,125.467,0
7865.499,23.53589,0
8100.787,86.04175,0
8541.076,153.4116,0
8057.08,219.0967,0
8426.617,210.3262,0
7829.943,250.9824,0
8124.634,97.72876,0
8394.822,239.9814,0
8272.048,98.65283,0
7998.518,180.1187,0
8772.854,188.3794,0
9425.517,200.2534,1
8629.716,149.9307,0
7908.466,181.2163,0
7884.174,252.2439,0
8124.154,217.6643,0
8136.475,135.2598,0
7893.356,198.7908,0
8174.758,207.3752,0
8245.805,-9.12085,0
7924.143,127.604,0
8100.404,91.26367,0
7962.286,56.23853,0
8049.753,144.9631,0
8142.197,188.9807,0
8413.073,180.4937,0
8044.663,246.7407,0
8602.873,154.9233,0
8099.674,146.969,0
8256.534,-3.616211,0
8677.146,95.02441,0
8255.874,189.0571,0
8110.761,4.782959,0
8094.534,161.8931,0
8087.169,139.4993,0
7850.233,94.63184,0
8043.895,73.76318,0
7958.059,68.37305,0
8297.613,104.7356,0
8273.393,191.0361,0
7840.424,88.74463,0
8180.87,64.3457,0
8038.296,-6.564941,0
8316.673,173.4944,0
8080.222,13.4751,0
8491.005,121.3662,0
8311.722,231.6172,0
8389.023,159.7266,0
7970.054,98.93848,0
8084.988,124.8833,0
8570.696,126.561,0
8402.446,107.3843,0
8008.807,58.87329,0
7863.774,138.2273,0
8588.99,44.646,0
8135.341,208.6582,0
7947.254,133.4131,0
8288.776,67.97949,0
8431.553,188.4429,0
7982.082,85.65405,0
9262.725,336.7554,1
8156.435,132.1509,0
8444.279,75.86816,0
8397.341,57.52637,0
8410.864,77.03711,0
8399.652,60.9624,0
8204.005,161.498,0
7986.098,146.7241,0
7829.601,90.28735,0
8328.756,109.3162,0
8163.734,125.895,0
8512.896,86.19922,0
8007.726,110.979,0
8322.942,265.4917,0
8141.343,90.36768,0
8621.095,83.17578,0
8157.74,167.0188,0
7992.379,173.1208,0
8018.31,156.1111,0
7884.778,25.41699,0
8259.456,133.2954,0
8048.182,90.4043,0
8244.912,107.4189,0
8043.116,224.3335,0
8509.449,117.1621,0
8474.809,168.1333,0
8392.337,167.0264,0
8359.807,210.0215,0
8543.014,176.7622,0
7965.592,226.8669,0
8537.063,73.11621,0
8241.827,124.9746,0
8370.086,-65.52466,0
8039.921,74.64209,0
8455.326,190.3726,0
8519.789,171.541,0
8100.383,150.9072,0
7973.258,132.0769,0
8032.676,163.0117,0
7816.152,167.6619,0
8374.289,163.4409,0
7903.734,92.34766,0
8096.242,62.7937,0
8556.989,232.6895,0
7998.195,274.2864,0
8510.522,70.91553,0
7906.974,30.78931,0
7877.429,146.0706,0
8147.659,252.9238,0
8271.147,57.14624,0
8623.227,110.7456,0
7910.711,139.6533,0
8058.91,230.0046,0
9556.011,182.9941,1
8061.846,61.92529,0
7885.276,326.8547,0
7870.384,163.6909,0
8252.223,207.397,0
7953.618,83.84155,0
8099.574,216.1045,0
8335.63,72.52441,0
8684.131,93.95947,0
7787.958,219.8713,0
8000.993,155.9834,0
8249.999,110.0369,0
8163.268,186.0054,0
8099.153,-43.84204,0
7864.686,96.59741,0
8301.183,41.60913,0
7966.351,206.3582,0
8009.369,197.4377,0
8073.393,162.5757,0
8235.129,171.6055,0
8451.602,167.54,0
8497.699,77.12939,0
8164.848,61.92896,0
8005.584,158.8108,0
8229.434,103.9324,0
8280.839,33.04663,0
8190.942,205.4253,0
8321.094,113.407,0
8462.783,69.92334,0
8274.062,105.0813,0
8600.113,43.3999,0
8280.634,163.1987,0
8750.175,-27.71582,0
8270.564,47.74536,0
8076.147,206.4351,0
8161.419,397.3372,0
8333.112,189.4111,0
8250.887,74.70825,0
8347.72,133.1934,0
8182.636,51.15405,0
7985.813,261.8545,0
8696.512,109.4204,0
8050.313,36.1084,0
8369.119,127.3638,0
8099.67,111.0662,0
8384.854,-35.15991,0
7996.458,164.574,0
8182.359,93.78345,0
8011.827,52.1814,0
8177.809,149.0322,0
8151.975,193.6416,0
7850.628,59.69019,0
8283.785,58.39551,0
7986.679,68.177,0
7864.765,87.01099,0
8282.877,54.80347,0
7928.935,28.68115,0
8345.057,176.9014,0
8368.931,319.0278,0
8410.166,242.8833,0
8090.047,125.7317,0
7910.174,138.3098,0
7848.021,195.2925,0
8126.389,193.8215,0
8130.976,40.94482,0
8107.642,114.6064,0
7928.066,203.0247,0
8169.164,98.09131,0
7920.203,236.7522,0
7859.632,216.4709,0
