Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7738.446,92.52271,0
7475.57,207.7058,0
7304.57,189.6895,0
7899.893,121.1641,0
7456.5,175.4653,0
7867.675,218.7229,0
7442.246,167.6487,0
7619.919,143.1416,0
7714.971,153.696,0
7795.342,109.1611,0
7820.821,146.1975,0
8053.758,53.96216,0
7984.139,183.0959,0
7721.832,65.03125,0
8211.731,44.24194,0
7870.759,177.281,0
8163.923,124.9641,0
7602.897,101.7039,0
7452.61,187.3086,0
8283.708,-30.23853,0
7722.654,146.5723,0
7746.875,9.321777,0
8103.268,153.3464,0
7990.418,189.4478,0
7617.353,204.7947,0
7680.723,96.02319,0
7667.827,202.1072,0
8120.492,190.5657,0
7880.307,248.7932,0
8003.298,172.3086,0
7587.852,197.1599,0
7771.951,231.0388,0
7680.578,103.5029,0
7672.915,145.9824,0
7682.481,182.1558,0
7684.394,221.0234,0
8218.234,147.8445,0
7738.158,93.60547,0
7515.15,409.7966,0
7705.002,126.5166,0
8126.315,159.4001,0
8041.649,254.5562,0
7682.185,228.1907,0
7740.114,134.2852,0
7667.49,135.342,0
7892.457,208.4761,0
8031.147,132.4106,0
8114.322,139.1804,0
7856.785,44.0647,0
7707.483,182.6221,0
7614.127,101.0566,0
7486.487,137.7837,0
7819.397,90.2627,0
7734.955,85.04956,0
8385.529,-6.185303,0
7664.301,159.7129,0
7663.192,178.583,0
7567.44,175.3179,0
7747.992,71.71851,0
7602.747,189.7087,0
7642.173,134.7866,0
7601.153,153.4668,0
8058.451,145.5442,0
8081.827,192.8633,0
7991.726,102.3652,0
8174.235,39.0332,0
7886.791,116.8301,0
7717.833,110.0095,0
7755.415,24.32739,0
7650.953,115.5247,0
7813.923,287.9514,0
7628.507,71.46704,0
8167.048,198.5059,0
7641.032,178.8025,0
7870.193,115.188,0
7758.882,235.8931,0
7751.873,148.5361,0
7567.481,185.6409,0
7752.745,131.1265,0
7425.485,74.22314,0
8036.998,137.6934,0
7535.533,94.50122,0
8088.831,93.85571,0
8021.252,98.2395,0
7773.925,73.5083,0
7602.407,216.7065,0
7812.331,128.8787,0
7638.445,23.35474,0
7734.98,128.4521,0
7841.743,205.2266,0
7697.717,343.9795,0
7858.529,177.6777,0
7781.578,232.1633,0
7933.789,95.2478,0
8077.528,118.2866,0
7596.501,180.3413,0
7872.81,102.2546,0
7606.958,243.9861,0
7832.687,251.6704,0
7744.08,44.27612,0
7725.331,19.82104,0
7876.555,65.48999,0
7134.555,160.0823,0
8188.789,99.92725,0
7670.526,169.6594,0
7806.923,163.2859,0
7841.536,251.1941,0
7770.467,155.7092,0
8004.762,243.3289,0
7652.204,148.7224,0
7921.525,152.6736,0
7829.597,230.592,0
7655.398,162.3687,0
7745.421,286.4802,0
7737.207,143.7393,0
7832.848,138.7271,0
7721.875,-62.9895,0
7909.907,181.1807,0
7656.237,135.8901,0
7934.758,74.69312,0
7833.662,163.3721,0
7744.776,150.7908,0
7788.718,189.2815,0
8100.456,82.9043,0
7705.563,36.27368,0
7552.067,172.3877,0
7743.624,53.7998,0
8044.474,123.9536,0
7748.432,142.7205,0
7999.558,33.25244,0
7917.125,97.83936,0
7916.509,61.78394,0
7897.242,204.1709,0
7843.581,9.630127,0
7700.017,55.73267,0
7873.231,107.3953,0
7812.816,114.979,0
7531.286,178.3323,0
7927.118,127.6931,0
7899.637,240.0083,0
8097.558,-48.69702,0
7701.869,184.9419,0
7547.419,208.2144,0
7713.291,108.2463,0
7727.521,72.63574,0
8013.523,126.6855,0
7777.853,171.1169,0
7484.165,223.6067,0
8219.101,124.8394,0
7639.177,153.3857,0
8001.853,47.00732,0
7832.13,84.14038,0
8002.952,172.0337,0
7781.179,139.6355,0
7929.017,91.96387,0
7975.146,19.0,
7777.836,-9.229248,0
8195.208,148.9597,0
7512.037,-22.49927,0
7896.61,31.84033,0
8007.378,3.258545,0
7422.992,32.23438,0
8217.67,122.3535,0
8075.05,124.2388,0
7921.199,220.9597,0
7993.865,173.7434,0
8085.089,180.1501,0
8060.874,49.69189,0
7642.411,265.3154,0
7582.148,205.6326,0
7940.029,105.6362,0
7754.435,276.9287,0
7865.43,299.3,0
7891.514,135.5366,0
7819.368,40.38403,0
7520.194,159.2195,0
7761.852,74.88818,0
7767.431,128.5393,0
7937.966,168.7937,0
7620.083,178.408,0
7629.221,323.9419,0
7864.615,43.04736,0
7879.246,224.4978,0
8134.89,187.0012,0
7643.492,275.0225,0
7979.746,118.2859,0
7709.289,105.8394,0
8027.557,172.9106,0
7834.451,240.489,0
8078.556,192.7478,0
7954.962,241.0847,0
7839.329,51.86279,0
7870.34,154.5679,0
7574.214,122.4475,0
7728.088,82.48682,0
7729.722,214.9478,0
7621.457,126.6755,0
8017.398,146.8337,0
7920.297,265.6267,0
7430.927,213.6846,0
7577.06,191.856,0
7465.415,139.7698,0
7752.923,19.62842,0
7570.642,85.46436,0
8302.03,62.11865,0
7619.561,126.7769,0
8214.52,140.6711,0
7975.61,75.2522,0
7581.722,253.179,0
7794.896,22.87598,0
8107.121,-13.25391,0
7788.205,172.0901,0
7796.708,-5.161621,0
8360.989,216.3052,0
7653.508,122.0925,0
8040.022,186.3281,0
7581.881,106.302,0
7763.72,188.6563,0
7696.872,190.9282,0
7778.021,106.5881,0
7647.07,227.9939,0
8156.335,148.3496,0
7746.389,223.2148,0
8154.251,113.4285,0
7707.361,198.7798,0
8035.174,125.2717,0
8280.222,64.01343,0
7679.116,160.9209,0
7705.546,51.60107,0
7842.436,63.40625,0
7962.565,-9.231445,0
7867.399,143.3821,0
8093.151,196.9302,0
7612.369,134.5334,0
7550.772,241.5173,0
7659.068,295.3411,0
7772.803,140.1145,0
7715.65,300.8044,0
7657.309,157.8767,0
7534.362,237.0889,0
7978.632,195.3789,0
7874.248,45.18311,0
8156.275,242.9868,0
7539.559,48.57715,0
7786.807,260.897,0
7993.334,231.2556,0
7673.678,149.6609,0
8174.949,88.17529,0
7896.677,166.5139,0
7755.748,111.9963,0
7990.073,57.69629,0
7945.466,158.863,0
7624.254,228.5095,0
7442.777,111.2395,0
7966.307,263.571,0
8036.797,89.57422,0
8163.612,136.4412,0
7670.461,185.4443,0
7710.44,100.9443,0
7619.83,171.219,0
7569.323,104.3704,0
7763.774,245.8206,0
7535.174,206.053,0
7638.117,122.7456,0
7546.367,248.6023,0
7540.786,139.6797,0
8008.155,67.99658,0
7566.295,32.40527,0
7938.103,73.85303,0
7825.601,34.698,0
8044.534,217.2517,0
7699.456,103.6147,0
7743.423,127.9114,0
7506.855,148.3381,0
7961.505,186.6948,0
8215.235,-35.97632,0
8002.101,192.3108,0
7940.808,-1.178223,0
7691.094,133.2439,0
7597.312,98.26758,0
7831.499,131.4553,0
8199.837,80.04419,0
7707.29,65.74731,0
7738.437,94.81592,0
7974.4,108.9756,0
8020.401,101.6208,0
7827.248,39.74561,0
7593.538,37.58398,0
7958.424,115.9736,0
7727.316,257.0215,0
8007.203,128.156,0
7757.614,243.9207,0
7927.788,272.9927,0
8015.373,106.334,0
7746.927,112.8679,0
7698.093,148.5227,0
8012.848,-11.6062,0
7434.367,117.4624,0
7457.057,62.53467,0
8070.021,143.9148,0
7915.214,107.9751,0
7871.833,120.2771,0
7895.875,289.5369,0
7698.479,147.5129,0
7873.884,170.937,0
7561.409,124.8152,0
8012.202,200.4202,0
7924.236,211.6575,0
8127.487,136.967,0
7982.384,47.91846,0
7925.079,90.51563,0
7947.495,211.907,0
8094.547,72.9939,0
7359.934,255.9082,0
7752.836,175.0488,0
8006.604,82.25684,0
7753.679,99.92529,0
7774.009,279.8787,0
8049.696,159.8909,0
7744.042,137.9729,0
8168.297,177.0547,0
8157.884,180.979,0
7604.983,166.3262,0
7739.063,58.04004,0
7666.145,99.16455,0
7665.651,132.7239,0
7891.621,136.4502,0
7977.616,167.6694,0
7819.842,62.47485,0
7525.321,284.7471,0
7619.174,195.0034,0
7518.785,282.8813,0
7682.743,101.6262,0
7582.156,176.3896,0
7430.38,138.9604,0
7958.585,252.4048,0
7678.183,149.3267,0
7954.067,155.3745,0
8167.307,299.4409,0
7551.152,163.9553,0
7948.611,108.085,0
7804.955,257.3101,0
7768.083,90.63623,0
7789.403,183.772,0
7834.203,201.136,0
7676.55,169.2246,0
7581.293,114.7598,0
7853.475,179.6294,0
7702.962,182.7354,0
7671.63,336.7441,0
7881.681,265.335,0
7801.639,172.5476,0
8005.93,86.07373,0
7797.228,96.62744,0
7825.506,126.0,
7792.07,100.5657,0
7762.934,286.2505,0
7736.558,57.94092,0
7631.89,169.0608,0
7803.121,44.24438,0
7598.55,160.1255,0
7509.826,174.1602,0
8166.993,97.05688,0
7980.666,174.8328,0
8044.003,91.86426,0
7724.741,130.0967,0
7641.363,113.1406,0
7593.44,62.3667,0
7721.52,61.49268,0
7714.912,43.70117,0
7494.209,193.2983,0
7579.211,193.3232,0
7670.183,222.0205,0
8174.859,172.1804,0
7934.981,282.8911,0
7944.875,257.325,0
8064.362,178.0308,0
7636.354,92.81836,0
7977.943,220.7603,0
7699.875,161.7622,0
7806.613,183.2754,0
7763.427,198.9236,0
7853.044,105.5718,0
7536.131,179.8938,0
7502.234,173.4065,0
8271.335,64.37305,0
8093.059,141.9355,0
7786.388,157.8142,0
7864.573,39.7583,0
7551.006,173.8669,0
7609.646,272.874,0
7736.25,125.2368,0
7619.682,325.8005,0
7579.183,94.05615,0
7847.855,36.05103,0
7583.866,74.73071,0
8316.49,11.90137,0
7930.072,142.8152,0
7681.743,122.4065,0
8120.681,158.9822,0
8223.224,22.77612,0
8164.424,27.16064,0
7825.981,248.448,0
7808.088,193.1729,0
7902.638,148.6519,0
8112.683,78.26587,0
7451.698,69.75171,0
7956.6,66.79126,0
7912.496,118.7402,0
7932.841,183.0105,0
8151.957,66.66089,0
7795.598,20.28076,0
8021.231,103.9866,0
7532.495,67.72388,0
7628.297,153.5437,0
7937.372,158.9473,0
7880.985,51.1123,0
7971.75,163.9771,0
7686.058,173.5266,0
7689.635,209.3906,0
7781.198,291.801,0
7700.709,204.0623,0
7940.826,167.3267,0
7662.177,196.2678,0
7836.789,169.7034,0
8182.237,69.84717,0
8154.642,60.2373,0
7672.343,102.7224,0
8041.372,122.3906,0
8115.437,123.8596,0
7699.41,140.1868,0
7852.455,81.43286,0
7574.392,149.0244,0
7906.71,188.9128,0
7955.101,235.7368,0
7787.404,223.8069,0
7444.024,213.0581,0
7691.781,307.8782,0
7917.885,17.37524,0
7793.454,269.6006,0
8003.431,75.53589,0
8146.466,56.69653,0
7688.813,222.1116,0
7861.45,205.5891,0
7598.318,139.9612,0
7651.535,180.0315,0
7929.193,137.7786,0
7874.228,124.1106,0
7878.705,215.4285,0
7834.579,204.7305,0
7401.802,203.7622,0
7704.597,348.4082,0
7706.904,127.4915,0
7962.66,117.3408,0
7842.122,209.0017,0
7710.406,203.8809,0
7739.32,173.7002,0
7912.915,73.92822,0
8001.838,78.48071,0
7747.853,217.8865,0
7606.314,62.66431,0
7688.32,113.4988,0
7776.556,143.3745,0
8114.321,195.7856,0
7741.901,109.3489,0
7516.157,112.8379,0
7893.607,75.83691,0
7620.587,164.4114,0
7940.251,264.301,0
7407.146,224.1563,0
8062.955,171.7773,0
7823.629,245.5291,0
7659.12,195.7302,0
7905.593,130.3276,0
7527.043,97.33521,0
7899.366,131.4553,0
7780.428,105.2012,0
7871.014,133.6421,0
7824.944,73.92017,0
7738.659,47.94385,0
7923.28,132.2087,0
7768.83,178.26,0
7878.218,55.07446,0
7915.173,109.3521,0
8063.021,267.124,0
8046.584,128.8274,0
7873.323,197.0098,0
7534.408,84.125,0
7811.109,254.2859,0
7956.361,107.4045,0
7800.859,16.60327,0
8211.402,27.39893,0
7621.103,128.79,0
8270.104,118.1812,0
7653.901,282.2908,0
7912.622,185.9749,0
7780.228,139.8665,0
7478.565,226.7029,0
7912.556,134.0515,0
8195.012,163.5232,0
7890.033,75.16919,0
7939.896,288.4939,0
7470.445,131.9072,0
7704.907,214.332,0
7495.928,138.5642,0
8377.677,63.27783,0
7883.552,77.26245,0
8100.469,200.864,0
7477.824,147.1206,0
7901.623,101.5393,0
7812.14,149.9526,0
7672.42,220.509,0
7840.196,163.1211,0
7770.945,191.2786,0
8484.646,-32.13281,0
7656.495,202.6785,0
7934.177,-10.54004,0
7628.777,195.3208,0
7942.648,245.1631,0
7562.629,167.5818,0
7697.291,169.5327,0
7794.569,14.28418,0
7729.087,160.3821,0
8095.244,95.0127,0
7684.084,327.0813,0
8189.981,187.5515,0
7789.13,21.73364,0
7770.153,111.783,0
7516.422,75.96387,0
7945.854,32.83325,0
7970.836,164.8501,0
7713.578,226.6946,0
7782.326,169.8198,0
7929.696,235.6062,0
7801.457,294.1702,0
7872.931,177.0906,0
7653.711,69.93677,0
7966.991,161.2002,0
7899.524,180.7478,0
7838.91,149.5139,0
7903.331,117.5198,0
7538.652,180.8945,0
8016.076,169.4939,0
7750.018,204.24,0
7871.363,113.679,0
8022.157,120.1963,0
7767.466,156.0317,0
7733.154,115.6292,0
7971.664,244.2524,0
7602.015,130.1765,0
8151.725,67.35522,0
7954.427,108.9949,0
7779.907,177.7036,0
7724.63,138.7019,0
7780.625,100.646,0
7500.468,55.88135,0
7753.582,80.33374,0
7595.181,188.1584,0
7642.428,172.5193,0
7757.282,190.4094,0
7663.614,172.1738,0
7586.491,385.2822,0
7664.193,336.167,0
7797.474,214.5928,0
8089.545,168.5906,0
7887.81,223.2437,0
7864.571,242.0417,0
7900.296,181.8901,0
8173.425,58.32202,0
7930.605,150.342,0
7989.039,218.679,0
7315.017,282.4678,0
7692.601,240.8442,0
7762.621,52.75659,0
7801.502,82.95117,0
7770.809,112.186,0
7889.096,113.3372,0
8004.087,45.29321,0
7755.597,201.782,0
8215.438,47.37085,0
8046.524,158.9783,0
7582.878,198.76,0
7694.104,107.1614,0
7982.658,175.9116,0
7982.369,183.665,0
7997.239,121.2122,0
7517.265,88.31909,0
8251.347,65.72412,0
7815.945,39.03174,0
7688.034,191.6199,0
7936.732,76.90747,0
8050.341,234.1194,0
7932.565,122.0999,0
7482.614,257.3696,0
7496.783,126.6487,0
8078.234,75.72046,0
7416.503,191.022,0
7877.273,-24.05493,0
7683.132,192.0125,0
7822.308,82.19409,0
7762.418,265.3447,0
8017.645,202.9587,0
7666.05,144.9229,0
7753.777,184.447,0
7894.142,288.208,0
7808.448,304.4836,0
7491.367,153.9814,0
7689.773,170.1638,0
8093.697,35.44409,0
7948.781,-5.333496,0
8274.107,20.46021,0
8092.305,110.939,0
7722.007,152.8618,0
7812.71,46.42603,0
7605.885,184.0017,0
7935.833,171.7742,0
7859.103,132.9048,0
7729.175,169.3655,0
7954.018,212.8435,0
7856.88,158.78,0
7891.631,97.38574,0
7699.755,200.5012,0
7646.276,177.0713,0
7697.045,56.39893,0
7713.073,200.7998,0
7831.88,-9.65918,0
7871.08,136.6099,0
7735.289,293.1311,0
7376.273,190.0503,0
7704.136,137.6343,0
8159.202,40.51343,0
7696.318,71.18018,0
7917.826,96.88647,0
7823.253,181.6235,0
7399.726,141.866,0
7568.551,155.7961,0
7970.282,88.92798,0
8159.684,82.69043,0
7693.407,103.4128,0
7633.449,114.9329,0
7767.76,175.7432,0
7511.177,130.2251,0
8082.139,205.4277,0
7874.788,180.5022,0
8071.827,186.2856,0
7636.697,209.4221,0
8114.912,203.5881,0
7577.323,230.5002,0
8268.122,29.33472,0
7681.494,103.0381,0
7769.62,165.2712,0
7845.072,180.4744,0
7831.634,108.9153,0
7673.059,137.0635,0
7689.443,139.8533,0
7855.639,224.0156,0
7774.109,59.33643,0
7686.315,107.1147,0
7859.319,269.8352,0
7622.373,106.9124,0
7891.784,322.0918,0
7619.939,24.34961,0
7733.432,162.8198,0
7908.449,32.31787,0
7709.355,47.2251,0
7685.394,227.3853,0
7999.503,241.0886,0
7828.648,79.18921,0
7576.138,127.447,0
7579.689,63.63037,0
7660.86,100.5891,0
8077.174,197.249,0
7730.038,182.6467,0
7722.819,251.137,0
8151.047,12.05542,0
7721.256,257.0894,0
7952.833,67.61328,0
7890.744,156.8872,0
7743.873,13.45581,0
7613.32,155.4556,0
7876.494,103.1929,0
7640.14,155.688,0
7565.184,87.29102,0
7971.979,142.5879,0
7969.709,222.9116,0
7729.976,181.906,0
7388.25,146.9448,0
7939.667,136.0081,0
7663.456,256.594,0
7836.153,137.6528,0
8228.492,191.6521,0
8184.828,182.1445,0
7583.766,202.1958,0
7955.437,178.468,0
7537.397,272.6204,0
7629.77,177.4421,0
7996.429,155.3875,0
7468.555,76.90576,0
7730.337,82.72754,0
8173.696,106.5872,0
7836.682,97.48853,0
7788.208,237.1772,0
7820.244,146.3291,0
7781.354,218.5688,0
7697.088,170.0444,0
8149.52,194.2805,0
7859.831,142.8706,0
7989.261,147.5125,0
8094.116,182.0432,0
7979.302,126.5894,0
7815.773,66.56543,0
8046.042,74.79956,0
7740.37,133.178,0
8097.187,139.4253,0
7840.813,182.3652,0
8086.388,93.6543,0
7606.742,254.0625,0
7693.483,230.2122,0
7907.394,39.09375,0
8024.555,97.34961,0
7988.675,82.01172,0
7749.291,296.8599,0
7788.913,133.6887,0
7744.917,40.72412,0
7887.567,176.365,0
7764.412,108.0254,0
8263.234,62.60156,0
7822.179,120.9514,0
7613.67,168.303,0
7999.938,58.09766,0
8123.418,79.35327,0
7583.435,169.1211,0
8201.114,156.0789,0
7824.085,62.41846,0
8053.487,161.1094,0
7927.489,96.23096,0
7864.832,81.57739,0
8063.321,227.6008,0
7847.83,56.45581,0
8074.979,172.1843,0
7758.765,143.3933,0
8085.956,61.80396,0
7729.785,160.9656,0
8147.64,200.5366,0
7434.346,167.8501,0
8182.219,195.8176,0
7741.757,190.2542,0
7849.745,264.3171,0
8037.415,186.7341,0
7484.689,236.3315,0
8267.934,3.343262,0
7652.596,147.103,0
7935.857,23.70703,0
7546.15,141.1138,0
7800.096,188.4517,0
7905.314,160.5227,0
7514.871,112.6047,0
7794.057,-9.157959,0
7801.889,86.36011,0
7976.522,263.9656,0
7798.033,161.3042,0
7758.303,117.592,0
7786.877,129.1812,0
7980.432,234.2476,0
7847.478,75.20996,0
7760.334,169.6777,0
7951.103,136.6216,0
7796.483,208.6631,0
7717.089,364.3716,0
7617.1,168.1123,0
7996.276,-53.10303,0
8006.192,166.3743,0
7610.25,164.8682,0
7758.25,29.96216,0
7859.089,202.9595,0
7763.146,208.4563,0
8119.343,211.5417,0
7738.068,174.9075,0
7892.017,126.1157,0
7527.895,94.19189,0
7979.948,56.22437,0
7800.401,90.88989,0
7873.648,105.6655,0
7947.536,170.2751,0
7740.65,140.0154,0
7620.835,86.7002,0
7641.813,236.9053,0
8043.603,253.4104,0
8035.437,30.6604,0
7797.137,60.31421,0
7925.655,135.574,0
7477.731,211.9702,0
8000.486,168.6506,0
7822.929,119.5564,0
7892.999,166.2705,0
7706.367,233.2432,0
7594.168,110.9827,0
8023.266,208.0693,0
7899.564,136.8228,0
7772.947,115.2793,0
7599.242,201.6697,0
7600.428,121.2036,0
7702.951,202.3965,0
7519.078,82.85498,0
7773.732,157.166,0
7951.487,94.88867,0
7792.009,250.2078,0
7925.931,140.2986,0
8149.306,-15.58862,0
7636.581,156.1106,0
7856.551,45.00684,0
7438.448,173.8567,0
8097.348,174.4641,0
7864.28,230.5195,0
7232.334,149.4563,0
7883.496,40.46802,0
7661.976,143.6833,0
7777.743,96.35425,0
7831.075,41.44019,0
7726.146,3.336914,0
8142.062,169.0825,0
7974.539,186.8921,0
8107.141,143.2126,0
7872.592,92.98022,0
7701.767,175.3337,0
7670.924,148.2598,0
7779.024,167.6267,0
8106.716,103.1812,0
7858.112,161.561,0
7750.531,95.17603,0
7899.989,173.592,0
7829.846,144.6833,0
7517.805,249.519,0
7559.07,95.73169,0
7734.189,162.6956,0
7727.394,128.2061,0
7853.568,223.7827,0
7627.493,76.29175,0
7856.345,199.4868,0
7957.731,124.5002,0
7625.653,153.3542,0
7926.454,235.1589,0
7820.012,228.8884,0
7709.346,90.50732,0
7641.557,205.6116,0
7820.171,220.6995,0
7584.674,260.6372,0
8259.921,169.0381,0
8122.35,102.825,0
7809.96,230.2139,0
7877.859,152.4336,0
7570.586,193.3057,0
7709.326,156.0181,0
7730.798,137.0693,0
8182.998,104.7471,0
7446.789,60.8252,0
8058.861,82.78027,0
7885.823,169.7988,0
7453.428,147.0537,0
8233.074,123.396,0
7980.072,278.4419,0
7997.333,250.3477,0
7899.381,87.49023,0
7762.88,180.4338,0
7720.797,226.2717,0
7680.331,243.9961,0
7706.668,162.1975,0
7846.747,92.38452,0
7789.725,132.5005,0
8105.098,84.20532,0
8090.275,67.01465,0
7627.617,125.5278,0
7674.623,124.657,0
7811.803,146.6006,0
7768.958,30.56909,0
8084.658,241.7588,0
7821.673,65.28491,0
7826.591,90.24243,0
8208.533,90.96704,0
7602.781,83.43701,0
7529.36,81.55298,0
7755.188,228.7021,0
7763.883,65.81567,0
8010.369,119.894,0
7881.894,171.9133,0
7584.951,275.3286,0
7915.515,138.4285,0
7791.42,123.1384,0
7988.92,120.3323,0
7719.547,58.21436,0
7987.602,291.2454,0
8176.141,82.79126,0
7581.593,189.4961,0
7659.072,8.223145,0
7485.366,103.2327,0
7970.011,66.73169,0
8129.705,182.8284,0
7589.298,168.5469,0
8175.997,128.9314,0
7821.744,58.23096,0
7776.17,171.5049,0
7898.298,222.3228,0
7898.336,115.2617,0
7627.446,85.4126,0
7666.128,216.4773,0
7804.502,47.01025,0
7664.587,176.0195,0
7940.96,199.4292,0
8165.766,113.7654,0
7775.187,70.19092,0
8234.887,157.7554,0
7755.697,227.7788,0
7826.186,250.8845,0
7455.533,214.5215,0
7658.989,216.3403,0
7598.845,155.1501,0
8199.047,115.3896,0
8100.623,85.26367,0
7717.176,4885.0,
7897.287,61.09082,0
8157.739,112.2197,0
7805.826,236.8704,0
7625.435,193.459,0
8051.544,188.2271,0
7920.691,109.9702,0
7729.211,-2.857178,0
7624.183,214.447,0
7823.239,163.9846,0
7776.013,295.7708,0
7984.132,123.1082,0
8057.622,196.2004,0
7811.529,97.85791,0
8039.557,235.8796,0
7605.011,216.1611,0
7874.81,165.79,0
8035.53,145.6003,0
7939.564,236.0613,0
7709.229,211.1477,0
8162.031,232.9131,0
7719.893,44.44946,0
7680.279,98.72852,0
7757.642,99.64673,0
8163.129,63.84204,0
7791.33,72.14355,0
8066.337,59.69263,0
7660.413,120.6362,0
7975.151,239.5781,0
7584.244,180.019,0
7805.265,154.3049,0
8131.963,89.81348,0
7933.14,57.99683,0
7762.615,129.9805,0
8153.454,29.38965,0
7925.169,168.4519,0
8126.646,258.0195,0
7974.163,127.5994,0
7515.76,158.2483,0
7840.214,253.0649,0
7628.678,111.1919,0
7507.604,146.5874,0
7613.81,237.7668,0
7602.228,145.1003,0
8016.624,113.9089,0
7705.051,184.5171,0
7671.951,174.8823,0
7873.236,10.72754,0
7747.481,75.9502,0
8002.457,60.24146,0
8135.997,227.3669,0
8064.94,144.2808,0
7600.177,149.6702,0
7529.353,112.9419,0
7965.493,116.3899,0
7838.414,90.65674,0
7915.189,153.1631,0
7898.674,219.803,0
7833.759,97.32056,0
7760.583,53.08105,0
7908.885,196.7151,0
7757.979,165.5222,0
8161.986,132.6538,0
7974.106,189.365,0
7929.483,180.0364,0
7810.819,85.19409,0
7847.03,138.2234,0
8044.614,163.396,0
7540.292,17.45654,0
7766.187,172.5142,0
7410.574,124.2566,0
7717.35,183.051,0
7965.113,81.12354,0
8216.814,9.76001,0
7714.111,220.7822,0
7700.5,77.87329,0
8087.273,120.0959,0
7682.849,241.0276,0
7678.198,198.2974,0
7948.64,221.522,0
7512.995,197.9355,0
7712.311,121.8916,0
7531.789,202.6821,0
7845.388,239.2166,0
7578.788,288.7278,0
7787.782,185.2134,0
7638.302,194.0051,0
7915.66,203.5945,0
7772.009,124.8154,0
7865.479,205.9329,0
7919.72,186.7024,0
7708.504,23.28687,0
8195.036,103.8062,0
7686.379,179.2263,0
7885.136,191.1597,0
7849.522,187.1333,0
7375.931,129.2686,0
7949.42,156.3562,0
7607.508,110.0554,0
7531.229,126.3967,0
7878.512,114.4197,0
7634.968,150.8093,0
7945.136,103.9497,0
8290.176,197.9297,0
7930.779,125.8401,0
7990.994,91.57642,0
8114.815,148.9138,0
8224.594,251.2449,0
7754.366,236.624,0
7652.119,117.9111,0
8099.017,66.68335,0
7683.926,184.6252,0
8350.23,125.0029,0
7976.777,179.8433,0
7916.202,97.87695,0
7921.665,170.8774,0
8018.717,97.28955,0
7829.119,174.4939,0
7625.585,78.17676,0
7737.796,13.08423,0
7704.87,184.5962,0
7877.011,104.2061,0
7527.923,125.1089,0
8133.627,41.85645,0
8075.266,101.4207,0
7977.989,251.3374,0
7892.274,52.21851,0
7802.071,329.8069,0
8026.535,167.1741,0
7713.568,191.8123,0
7830.021,48.89673,0
7490.995,105.2751,0
7647.001,207.2476,0
7695.676,86.32568,0
7710.881,43.5564,0
7845.611,136.9836,0
8067.83,125.4712,0
7732.99,116.7461,0
7782.728,132.6602,0
7757.722,112.2705,0
7803.098,221.3101,0
8130.218,161.335,0
7499.726,144.5256,0
7696.921,125.5269,0
7789.346,204.6311,0
7778.106,118.0017,0
7684.331,68.96021,0
7635.484,104.8994,0
7953.842,127.4646,0
8081.699,277.1348,0
8182.626,124.5369,0
7786.647,124.6221,0
7860.398,116.5679,0
7741.511,80.8772,0
8062.204,70.39111,0
7457.568,220.9829,0
8165.282,174.1414,0
7948.074,206.3318,0
7546.749,214.9553,0
8004.265,181.3516,0
7929.724,129.3489,0
7518.787,128.3965,0
7731.877,318.4092,0
7685.686,-4.477295,0
7897.359,194.4895,0
7350.964,197.0134,0
8087.54,373.8777,0
7991.248,216.0044,0
7633.559,189.1687,0
7755.418,150.9907,0
7757.674,9.898193,0
8125.801,152.9902,0
7883.013,148.2839,0
7784.337,164.281,0
8045.308,101.4326,0
7724.768,178.6829,0
7788.587,60.54199,0
7956.517,177.7268,0
7832.856,154.7615,0
8327.443,191.5686,0
7859.234,238.8914,0
7829.824,73.34668,0
7962.293,187.075,0
8186.364,156.9297,0
8071.29,196.197,0
7764.688,147.0391,0
7661.143,157.1191,0
7551.264,188.3345,0
7918.555,240.0286,0
7988.307,231.6521,0
8096.99,83.22607,0
7577.104,148.8972,0
8210.639,57.26807,0
7699.047,181.3638,0
8047.062,137.1277,0
7636.19,214.9199,0
8358.422,4.617676,0
7870.198,292.5654,0
8138.12,32788.0,
7608.217,102.3826,0
7842.083,127.304,0
7898.817,-45.94263,0
7705.199,174.8052,0
8001.167,194.6052,0
7985.226,141.8977,0
7749.829,73.23145,0
7732.936,102.7795,0
7486.408,175.123,0
7607.86,94.55542,0
7712.746,112.2053,0
8026.11,182.4587,0
7655.105,110.5979,0
7498.861,187.7432,0
7821.034,184.1614,0
7592.957,171.272,0
8044.489,219.8989,0
7528.35,130.2368,0
7556.235,267.5247,0
7669.824,126.4204,0
7916.022,64.3269,0
7705.783,184.3408,0
7799.694,133.374,0
7859.328,209.8936,0
7540.984,197.437,0
7939.083,60.07715,0
8098.966,63.50562,0
7927.901,121.1514,0
7721.181,109.7278,0
7659.204,225.8428,0
7870.109,155.7246,0
7830.299,52.56836,0
7682.74,82.89844,0
8003.367,90.01538,0
7674.28,98.86719,0
7649.4,182.6667,0
7740.093,163.0847,0
7979.131,167.2454,0
7543.373,213.4277,0
7916.907,177.491,0
7416.285,203.8076,0
8132.484,136.9238,0
7744.334,162.0093,0
7657.383,58.04443,0
7770.176,57.97583,0
7763.495,151.9404,0
7938.371,153.3872,0
7879.178,46.92456,0
7732.403,55.60742,0
8058.041,124.3604,0
