Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
656.0737,508.3638,0
565.0875,483.3514,0
553.1996,494.0534,0
625.8739,510.3027,0
606.8413,539.5498,0
508.1472,439.5433,0
586.2716,472.6996,0
543.7892,456.3733,0
589.6758,491.4191,0
632.1631,515.058,0
556.0503,439.6317,0
556.1193,520.018,0
569.7992,530.3573,0
676.7855,454.51,0
577.8214,484.9452,0
579.6453,481.3702,0
562.9688,483.7087,0
609.8438,565.4194,0
645.7241,498.7783,0
593.2681,463.8141,0
628.7507,567.6556,0
520.3203,449.5713,0
513.642,450.466,0
585.2286,467.7753,0
596.4226,433.498,0
562.9264,432.6302,0
609.9711,452.6109,0
649.1317,430.0508,0
622.9305,459.7578,0
576.4445,509.2614,0
622.1434,469.7834,0
645.1031,514.1216,0
567.3116,506.9808,0
539.2684,524.6898,0
590.2586,423.7099,0
563.8387,497.5852,0
578.4607,494.6471,0
633.4144,435.0118,0
561.3798,491.4907,0
576.7745,527.9929,0
557.0572,368.6142,0
659.4957,420.4392,0
590.3373,538.5557,0
661.6216,476.3048,0
591.0319,521.7717,0
622.1628,499.6122,0
528.2513,401.5931,0
592.1278,512.9552,0
542.7783,496.9688,0
599.3231,546.3876,0
612.5535,447.5468,0
572.1649,525.7135,0
560.9181,392.252,0
567.0336,494.7608,0
547.7262,432.807,0
600.9305,437.8123,0
629.4485,452.3315,0
554.6536,438.6078,0
637.3938,421.5429,0
578.8799,428.5178,0
644.5724,494.3453,0
551.9502,474.0432,0
634.8655,478.4607,0
511.5964,396.66,0
629.8911,402.6323,0
619.1356,555.1499,0
624.3381,472.0915,0
563.332,469.5461,0
573.1937,537.6861,0
627.1387,480.3749,0
617.837,490.132,0
576.2519,440.3973,0
596.3493,467.7888,0
561.913,493.837,0
628.2042,524.7355,0
621.9315,514.0948,0
588.8336,553.3447,0
567.5556,479.8376,0
621.7631,481.2185,0
577.7488,472.1637,0
583.5591,427.5918,0
615.2112,464.9041,0
608.8534,475.5299,0
606.0237,481.2121,0
578.806,403.5615,0
563.5856,515.3894,0
525.3127,466.4152,0
586.4855,518.454,0
623.5748,453.1013,0
613.3083,465.9956,0
614.346,485.3146,0
494.7503,427.8911,0
578.5621,516.3726,0
536.2772,384.0762,0
633.8595,518.1615,0
505.5941,459.3763,0
574.4906,536.3595,0
586.8585,449.4128,0
626.6915,552.7881,0
614.7338,498.8627,0
554.835,508.0537,0
596.5777,487.9499,0
623.9437,449.3026,0
626.697,453.6578,0
559.4878,541.6536,0
517.9524,423.4179,0
594.9506,470.9515,0
600.6798,509.6563,0
616.7562,475.1504,0
599.7078,429.1592,0
550.9138,465.6536,0
598.8504,539.2542,0
700.8461,496.87,0
581.4683,465.496,0
619.593,480.4746,0
582.2955,463.7619,0
582.7053,529.8625,0
640.2827,477.9207,0
573.0948,480.1889,0
579.7007,504.8268,0
616.4595,398.2311,0
564.0756,427.9249,0
564.4476,406.576,0
545.7682,476.9742,0
612.9827,504.7887,0
595.5774,485.4362,0
591.1108,462.7862,0
610.2354,481.6706,0
512.8672,469.842,0
539.4481,465.4016,0
586.7756,432.7067,0
623.4831,463.6584,0
570.9481,440.5107,0
569.1248,472.6514,0
645.8754,432.3413,0
562.0506,485.6006,0
665.111,478.4451,0
606.5178,494.4775,0
577.9598,455.1786,0
624.6735,424.717,0
526.9861,500.6704,0
586.8962,413.0048,0
599.3091,461.0946,0
599.6411,551.3113,0
604.7305,602.6571,0
575.9395,459.79,0
542.9397,409.6718,0
650.5667,463.6225,0
546.2882,440.3497,0
513.6259,389.6815,0
555.9376,447.9136,0
582.3186,438.7458,0
622.7747,467.0296,0
617.2896,467.0321,0
561.7661,422.9597,0
579.9965,430.651,0
562.9218,525.1819,0
623.4241,498.0814,0
592.3503,479.184,0
601.5787,513.3273,0
555.4136,503.8251,0
688.6508,490.5735,0
551.5047,449.3105,0
559.624,492.7531,0
623.9316,481.2216,0
561.8488,550.3916,0
584.994,426.1219,0
557.4955,547.3,0
550.1586,506.9814,0
609.9109,464.8177,0
630.669,503.2957,0
605.1339,513.7667,0
575.0828,482.2067,0
562.485,574.566,0
605.0781,475.6465,0
573.6366,521.7937,0
494.7286,464.6734,0
612.2417,509.6962,0
566.9449,475.4255,0
606.337,436.4344,0
640.6803,501.1123,0
548.8091,476.8542,0
651.7772,463.6187,0
642.8465,460.8596,0
612.4016,497.0754,0
591.5164,525.5739,0
611.8803,551.0756,0
513.5457,479.3896,0
515.3651,439.1846,0
606.8552,478.4427,0
573.9608,518.9249,0
548.6522,453.1848,0
597.3739,538.559,0
638.1019,475.9977,0
578.817,502.1662,0
586.8062,583.972,0
596.3233,458.2817,0
558.2908,418.5964,0
569.4238,577.3696,0
544.5586,419.8671,0
617.516,458.5231,0
573.8172,570.7864,0
519.5596,475.5187,0
616.3676,498.9776,0
601.6064,444.8377,0
562.3649,492.9275,0
557.2479,382.2986,0
570.8511,521.1345,0
676.9736,456.3217,0
617.0453,451.4449,0
564.9719,465.8554,0
668.0029,444.3637,0
586.6509,487.813,0
561.0027,500.6388,0
631.6526,473.156,0
539.6307,515.2308,0
554.8644,493.8506,0
556.3007,431.9559,0
580.3347,456.6855,0
634.7993,529.4509,0
587.4916,471.6564,0
602.2733,437.0503,0
560.8754,479.6751,0
519.949,516.9063,0
503.2312,455.8478,0
575.4621,369.3391,0
576.7225,490.4538,0
622.6378,470.1202,0
636.2341,448.7369,0
588.4257,474.8167,0
617.0148,502.3494,0
623.996,455.4725,0
583.4465,488.8708,0
552.7046,469.4702,0
622.1487,464.3208,0
624.908,473.8115,0
575.8262,410.4991,0
611.4484,462.5805,0
640.1429,432.6196,0
567.4547,489.0436,0
599.0903,421.0574,0
564.7448,471.0197,0
549.2039,518.8192,0
574.5328,448.7922,0
585.8292,443.4167,0
534.9902,441.0417,0
597.1483,450.5654,0
591.3579,530.8063,0
593.9143,478.2545,0
608.3771,411.6641,0
567.9109,469.9034,0
600.7675,475.2494,0
619.1092,506.1913,0
647.2453,433.6525,0
585.8047,439.4383,0
611.3143,504.0616,0
564.8411,482.1336,0
592.9522,452.1679,0
561.2509,396.7316,0
598.0327,473.4444,0
647.2646,470.5918,0
599.5816,469.2032,0
534.4319,485.067,0
629.9816,486.7834,0
546.7906,505.0525,0
587.5017,513.9933,0
636.3937,521.7585,0
640.1264,535.3921,0
595.2208,479.8871,0
554.8051,466.9771,0
547.1578,419.0227,0
561.3365,442.9019,0
610.0891,499.5624,0
589.1991,413.6135,0
502.7667,444.1326,0
537.4515,514.6813,0
563.3772,526.4944,0
592.512,431.1156,0
594.9785,460.3435,0
591.0543,487.0075,0
596.0029,476.3112,0
602.604,516.9905,0
563.885,506.6723,0
637.3214,444.3457,0
550.3221,550.4988,0
571.2157,482.9415,0
564.0452,581.7521,0
572.7831,496.5855,0
539.8289,477.3511,0
615.014,550.5179,0
629.3883,551.3494,0
594.8058,462.3918,0
633.176,498.5222,0
636.7518,459.8279,0
559.7944,511.5915,0
565.0655,517.1351,0
575.1416,496.3261,0
609.4445,439.8102,0
601.2546,480.1363,0
578.3947,534.1392,0
667.769,482.7996,0
610.5618,401.2188,0
626.364,491.5585,0
568.4484,506.9809,0
539.6841,503.422,0
636.8759,424.4566,0
588.3525,415.7348,0
587.4752,458.5469,0
567.9373,435.0443,0
599.4273,498.4746,0
594.7321,534.6844,0
624.722,532.4628,0
646.2619,466.4503,0
477.4297,474.648,0
631.5408,546.9801,0
584.8215,510.9056,0
601.2282,466.9525,0
586.3361,576.9457,0
628.0209,464.8012,0
573.2983,490.4182,0
587.9498,485.8313,0
569.9927,462.03,0
533.4178,458.3686,0
612.5049,412.8709,0
615.915,479.1447,0
630.3149,438.1075,0
613.6203,476.5432,0
581.4615,520.1366,0
581.7378,527.6873,0
565.7637,434.0902,0
572.2781,503.8061,0
575.0824,415.6829,0
612.4875,461.3107,0
648.7771,557.1157,0
580.9816,443.1122,0
584.8672,514.8693,0
641.1364,480.9713,0
628.4241,432.1697,0
596.429,467.7105,0
654.4302,435.1786,0
623.4998,419.9399,0
572.293,441.391,0
592.1366,533.2581,0
546.0136,484.6462,0
600.7643,537.1758,0
615.2507,490.4133,0
601.6391,519.5415,0
614.2803,488.6516,0
553.8877,475.6241,0
582.3729,503.9004,0
587.7969,542.6417,0
587.5402,446.0493,0
623.7477,483.6791,0
553.2815,363.7918,0
564.6844,508.7443,0
613.7583,531.6046,0
577.1154,440.467,0
596.8047,553.4908,0
588.7288,479.8971,0
522.1376,485.0372,0
623.172,462.153,0
554.8898,434.5955,0
561.1131,532.6409,0
592.46,436.9484,0
592.2277,537.0695,0
597.0117,453.2188,0
560.4694,467.0049,0
621.5312,464.5544,0
529.8733,450.0215,0
513.5996,527.384,0
567.1396,501.0079,0
601.9974,463.9958,0
608.129,417.8842,0
616.9446,447.7696,0
654.2366,364.7775,0
665.4919,506.3702,0
564.2262,391.244,0
606.4054,497.6401,0
564.7181,465.3544,0
503.5455,438.3864,0
573.545,443.2037,0
629.0062,512.4044,0
597.3643,450.0074,0
633.6925,483.9728,0
603.2563,572.9263,0
587.0562,497.336,0
551.1375,446.81,0
605.4424,477.8903,0
630.4965,442.16,0
531.8958,468.6418,0
619.5629,417.1143,0
658.696,431.6129,0
586.903,475.0572,0
594.122,448.502,0
602.6321,422.4739,0
576.8798,487.1101,0
595.4865,554.1285,0
616.5134,537.9408,0
579.8505,492.3346,0
602.6057,489.6745,0
606.2971,505.9899,0
648.0719,501.272,0
607.858,537.1838,0
542.55,410.786,0
573.014,479.1624,0
485.2635,444.2477,0
616.1455,477.9418,0
602.134,517.0144,0
556.2456,431.8519,0
574.9651,502.714,0
626.9319,484.3351,0
589.6516,477.9755,0
578.3445,512.0924,0
590.5881,467.2379,0
644.5253,471.4825,0
582.1372,554.3589,0
554.0621,530.1265,0
559.1765,527.8724,0
562.8857,497.2854,0
570.1708,418.3614,0
582.3976,505.0861,0
578.5695,450.2922,0
624.2565,491.7549,0
619.4757,488.6146,0
593.2758,463.8815,0
556.1973,489.9913,0
593.9731,524.4212,0
622.3605,455.5927,0
557.3583,491.4635,0
612.3121,432.0305,0
555.9439,492.1404,0
626.6172,463.6374,0
605.5045,451.259,0
610.1334,452.6041,0
608.7444,415.2483,0
577.0615,494.0338,0
572.9381,539.0829,0
555.434,501.4691,0
578.4376,502.7227,0
561.9143,470.7253,0
560.319,493.3531,0
555.5433,464.443,0
611.9174,444.1245,0
651.7859,434.6591,0
611.0443,491.8987,0
590.3497,496.7797,0
650.5626,428.7957,0
591.4354,482.4064,0
592.8549,533.9275,0
534.2659,414.4518,0
595.4884,481.9354,0
616.0455,485.0491,0
607.8857,446.543,0
530.4678,474.7152,0
629.2361,477.936,0
547.2258,506.219,0
555.9188,369.2244,0
574.6168,531.5783,0
613.8565,541.426,0
556.4974,431.9392,0
564.6043,440.1164,0
620.2852,432.2622,0
595.8679,489.9254,0
614.5862,442.8461,0
613.7173,512.1334,0
604.3089,531.9919,0
618.4555,474.8154,0
637.7834,500.847,0
603.2612,518.598,0
643.5704,422.8385,0
571.4081,418.06,0
661.6449,446.6014,0
609.2366,465.8245,0
629.4673,434.8594,0
558.3791,455.7567,0
615.5431,451.5002,0
639.9766,400.2596,0
579.7194,426.6116,0
505.0052,424.924,0
591.8534,460.6895,0
608.3217,463.2538,0
557.9627,479.8483,0
590.1006,504.3845,0
613.351,510.3074,0
564.0165,476.195,0
577.8636,522.8555,0
647.6384,536.2697,0
531.1451,512.2698,0
591.506,473.7414,0
550.2631,453.1945,0
639.4372,503.9774,0
629.0928,467.0665,0
588.0811,519.7083,0
665.513,478.5483,0
584.047,449.1673,0
582.1126,401.1233,0
562.8843,489.3184,0
553.7578,531.3655,0
560.3038,499.1611,0
565.6271,524.6233,0
578.4822,500.7993,0
652.1187,528.2568,0
576.3431,461.7372,0
594.6583,446.5789,0
628.1053,516.6321,0
662.5919,456.0578,0
550.7563,457.1766,0
581.5514,465.9247,0
587.9557,504.8559,0
594.195,458.9872,0
536.4047,404.6219,0
581.1907,511.2922,0
554.167,445.335,0
594.4901,473.4408,0
620.3939,450.3754,0
603.631,478.3094,0
617.7819,468.8441,0
614.5571,517.0105,0
541.3003,387.8585,0
572.0938,461.6524,0
537.0446,420.7603,0
586.3508,524.9047,0
591.1357,488.507,0
587.1467,511.1332,0
551.6078,451.8982,0
541.0918,485.5857,0
605.9703,447.1076,0
599.9768,456.9073,0
592.1284,480.2834,0
620.611,513.243,0
584.6679,481.3808,0
610.0188,463.3194,0
604.9865,505.3942,0
567.0914,411.6771,0
605.9671,440.0649,0
659.9503,456.4747,0
599.6924,448.4671,0
627.6641,460.9077,0
512.0236,518.7466,0
637.9008,496.3994,0
580.4178,525.2391,0
602.4913,442.1927,0
501.8842,454.882,0
627.0985,552.9122,0
616.9415,466.7699,0
501.0073,435.9641,0
612.4049,535.6041,0
565.9562,485.9153,0
545.7395,549.2701,0
634.0234,494.9462,0
553.0522,492.594,0
557.8029,458.4378,0
536.6619,445.6189,0
651.2559,519.2168,0
515.8236,510.11,0
590.8293,498.1173,0
590.6645,427.1273,0
655.3104,438.9431,0
571.6614,435.7924,0
606.0601,505.2935,0
661.3342,461.4467,0
544.124,445.7619,0
634.9969,456.6842,0
609.6339,512.5072,0
637.8654,467.9686,0
603.3048,515.6378,0
510.7921,444.4064,0
599.6534,449.9205,0
555.6298,523.9466,0
658.0718,489.9683,0
553.5984,491.7214,0
632.7029,487.5504,0
556.1387,459.2412,0
620.567,450.7912,0
559.7736,525.6427,0
584.5672,460.5221,0
634.227,482.4495,0
610.1985,474.5553,0
618.2824,467.8275,0
570.0963,512.1553,0
638.5291,459.7726,0
584.1868,470.4229,0
633.4409,454.2458,0
623.5885,509.192,0
604.2859,479.5702,0
572.577,436.3075,0
604.1829,491.3162,0
563.0938,497.5369,0
533.9824,463.3107,0
662.0195,410.7899,0
563.6576,466.7313,0
622.0628,512.8912,0
512.6593,418.4379,0
653.8674,487.6627,0
633.7561,545.4409,0
606.2299,489.3826,0
583.1462,451.197,0
490.7384,450.1256,0
558.7451,398.6752,0
518.6522,526.8928,0
591.7513,478.1329,0
587.4744,448.6483,0
641.7629,463.7686,0
644.672,575.7476,0
547.9882,445.5141,0
640.3779,469.1143,0
631.6023,540.8818,0
601.5005,464.0765,0
570.5521,475.2123,0
623.6133,461.9074,0
561.236,483.6987,0
628.9465,523.2227,0
625.7408,469.0422,0
664.5506,389.9263,0
533.6843,422.6057,0
582.5554,506.1696,0
573.2175,497.5664,0
593.7804,487.5013,0
574.1439,486.2771,0
599.6215,494.2085,0
610.2386,488.5363,0
650.8311,480.2286,0
602.8926,490.0683,0
589.3887,513.5864,0
577.8748,472.4833,0
559.879,407.5577,0
562.0262,519.4891,0
559.3957,434.7312,0
595.2632,437.8848,0
596.1855,543.8462,0
600.6378,501.1646,0
619.3176,494.5943,0
556.9211,442.5797,0
595.5581,497.4492,0
596.3531,473.3465,0
583.179,468.1284,0
574.6008,462.7417,0
604.8045,440.3654,0
577.1474,630.2668,0
600.9695,479.7588,0
625.4964,511.5801,0
611.3384,419.2112,0
556.7938,494.2399,0
593.9258,443.3594,0
566.6999,523.4815,0
627.858,415.8436,0
639.4761,473.0103,0
617.5789,478.9624,0
619.4821,485.3192,0
642.3304,420.1367,0
614.5721,415.9857,0
512.9238,522.7675,0
643.9323,451.3897,0
621.6854,498.4832,0
590.6219,485.2241,0
568.6517,493.7491,0
527.4338,443.6395,0
614.2957,511.3855,0
618.5219,443.721,0
575.7783,495.2665,0
596.5049,505.7935,0
570.1747,490.9875,0
545.9728,399.8724,0
578.5406,441.6028,0
603.1937,493.1003,0
553.5432,418.3956,0
578.7071,483.9395,0
583.4661,464.2329,0
647.0063,381.5446,0
622.5883,444.219,0
635.6433,505.5665,0
529.8311,410.5054,0
581.5038,532.4058,0
551.8099,472.826,0
535.5235,487.2851,0
574.3646,446.7058,0
588.2823,562.3723,0
549.9604,442.3615,0
596.278,427.4672,0
552.2565,473.9928,0
560.6499,501.3144,0
604.3359,469.2527,0
636.4335,487.2878,0
533.3102,538.1321,0
562.5535,462.8643,0
629.2399,421.7556,0
637.0016,442.1668,0
613.9997,544.897,0
522.9805,485.4001,0
509.2314,480.8575,0
603.1558,521.7985,0
610.4206,522.6952,0
589.1469,476.1981,0
605.8372,504.7402,0
576.3995,544.3134,0
572.3105,450.1143,0
611.7117,503.0022,0
580.1636,447.2681,0
566.0847,506.7971,0
578.6981,502.9426,0
571.0302,483.3785,0
568.3961,458.3459,0
588.5722,466.6918,0
639.2877,464.4189,0
487.8705,510.113,0
674.7813,414.1653,0
567.6316,516.1738,0
575.9005,450.5578,0
633.843,442.77,0
579.9642,508.9489,0
639.678,455.244,0
586.0068,422.3141,0
569.3364,499.811,0
562.8788,407.5603,0
575.3066,465.6251,0
558.6179,420.1534,0
575.8337,450.2383,0
531.1166,452.9558,0
565.5211,482.2511,0
606.5853,460.4034,0
579.9333,511.0743,0
642.4685,457.0346,0
572.0408,492.0753,0
530.691,434.1581,0
569.7178,503.3943,0
601.7693,511.7382,0
656.3732,466.0272,0
565.7727,473.1133,0
620.1791,495.4486,0
559.2504,449.6097,0
535.7905,466.639,0
618.6416,534.9353,0
568.6995,471.228,0
616.7462,440.4821,0
540.6343,493.7133,0
649.7981,532.6631,0
615.1124,489.3455,0
638.4382,518.2444,0
570.3893,450.1295,0
622.0293,422.6015,0
589.2418,536.0851,0
589.0267,440.6523,0
554.7825,510.6845,0
517.5211,445.9937,0
619.2793,498.4794,0
569.8345,508.8083,0
533.3352,472.0664,0
618.8829,531.7958,0
637.6541,457.6981,0
564.109,473.886,0
598.1407,501.0213,0
624.9858,581.6949,0
602.5691,477.924,0
554.986,497.2018,0
570.9083,468.3187,0
548.0386,518.52,0
605.0773,460.3161,0
584.8138,514.4689,0
619.1308,469.0616,0
596.5992,475.4443,0
616.4454,461.7007,0
518.1732,394.7298,0
559.9651,455.1822,0
589.353,481.4888,0
562.2529,463.5781,0
573.5328,528.722,0
646.8188,503.071,0
586.7317,466.0157,0
574.4476,438.3559,0
538.0464,515.2803,0
536.8743,527.6343,0
517.4301,394.3148,0
630.832,491.6542,0
577.984,558.8932,0
564.7025,494.1745,0
603.2842,479.9185,0
609.955,457.6957,0
602.74,479.4768,0
591.8605,537.6123,0
582.4498,465.8247,0
513.1432,435.4639,0
579.6403,471.3177,0
563.0484,473.9645,0
644.4041,423.3675,0
682.8279,492.0508,0
618.9623,503.4873,0
587.8984,509.3124,0
560.5176,371.889,0
515.2517,478.4968,0
507.9006,409.0494,0
643.6367,504.4695,0
590.5848,457.5414,0
624.516,427.7144,0
629.764,441.0424,0
592.5963,513.6825,0
623.7726,455.7794,0
673.0888,513.6805,0
551.1328,381.6947,0
551.5483,426.5429,0
596.7351,542.0352,0
628.3214,432.2878,0
645.9883,501.4547,0
568.7613,499.6387,0
531.2531,421.4203,0
571.6851,539.2516,0
630.5831,491.1153,0
543.8248,392.5797,0
541.8417,478.0686,0
561.8541,424.4655,0
537.4453,456.9753,0
509.3097,535.9762,0
560.1473,457.9243,0
621.7141,578.4319,0
613.1925,457.5294,0
599.5139,451.3823,0
591.2521,460.0377,0
541.8927,490.3557,0
652.8629,429.1311,0
607.7683,472.0058,0
540.9903,474.533,0
596.65,393.0378,0
602.9288,443.1432,0
600.4905,492.7551,0
593.0339,505.7793,0
604.5934,525.3058,0
666.7134,526.8669,0
518.3539,349.8034,0
644.174,461.7154,0
578.4393,528.22,0
579.9595,507.8549,0
631.6534,432.4657,0
584.8378,527.8605,0
629.2979,492.9489,0
581.375,533.839,0
615.2413,444.7303,0
610.7554,573.0095,0
563.8901,485.4005,0
592.7449,438.2359,0
604.8483,504.1668,0
621.3152,473.3845,0
536.7271,486.0598,0
533.7449,508.5063,0
618.6782,426.5263,0
548.1996,434.0005,0
667.8982,465.7679,0
592.1048,434.0965,0
592.6281,534.5043,0
488.7018,420.5407,0
617.8468,485.3294,0
688.7819,483.3223,0
626.3503,490.9506,0
608.1742,497.5255,0
556.7731,486.4038,0
607.8131,526.436,0
589.8555,411.8647,0
534.0978,406.3645,0
556.8348,493.625,0
617.9547,493.3606,0
580.0205,446.9734,0
521.9492,421.3991,0
586.2848,492.8568,0
576.1848,543.3707,0
618.7626,498.1909,0
588.4046,515.7348,0
597.7189,520.3618,0
594.1328,556.1393,0
526.6826,603.7643,0
618.0922,585.5538,0
612.5051,420.0535,0
568.9516,463.7549,0
579.8113,443.3891,0
639.7686,449.7231,0
581.6897,443.6944,0
632.7065,412.3058,0
527.904,531.4946,0
596.4928,438.3303,0
532.2542,448.0763,0
650.5601,436.5027,0
611.1871,448.5247,0
565.1847,465.5406,0
538.3599,465.0753,0
603.8537,455.7364,0
596.887,455.4258,0
566.7103,436.8997,0
556.964,505.5241,0
553.1407,527.2051,0
513.2295,518.0815,0
600.7131,425.5233,0
555.8624,438.1131,0
649.1156,493.9725,0
552.2584,449.8024,0
603.3718,491.258,0
573.7993,468.1893,0
507.9772,412.7116,0
614.0684,450.4242,0
589.8063,463.6669,0
580.16,404.3428,0
656.8518,503.2595,0
553.2656,464.0143,0
536.2123,381.5847,0
623.2603,519.65,0
548.6524,503.5912,0
616.7329,499.4896,0
584.0142,515.1065,0
592.3425,456.6559,0
591.7604,455.8639,0
542.368,483.4141,0
605.6785,515.1747,0
593.7135,495.5801,0
579.9515,425.5605,0
516.7346,389.0997,0
520.9083,459.5536,0
602.6345,470.2673,0
625.6001,487.6213,0
562.5544,527.7385,0
577.5204,422.7082,0
587.507,463.1653,0
556.0159,427.7143,0
599.1917,453.4582,0
578.0196,526.7996,0
623.6426,599.5319,0
581.5788,566.1248,0
585.0764,483.8428,0
547.3688,437.7958,0
595.7887,481.7671,0
507.542,534.5394,0
538.5986,454.1187,0
581.6263,511.3416,0
587.5283,571.3403,0
581.2536,491.2989,0
541.1908,549.2671,0
584.9638,512.5883,0
585.9496,512.1213,0
575.2236,493.2496,0
555.8057,535.174,0
553.0778,419.3657,0
620.1618,455.5317,0
591.5057,516.0973,0
564.4449,451.6595,0
614.3956,459.0863,0
557.4662,554.579,0
617.0397,500.9907,0
607.4121,516.5398,0
592.9009,524.7516,0
591.3113,518.8584,0
672.2715,446.1822,0
636.8472,471.2002,0
623.1675,419.968,0
515.5591,437.5433,0
609.7274,416.5963,0
554.7377,411.5933,0
583.9173,538.1385,0
566.2897,488.7618,0
561.8417,477.4258,0
603.9652,525.0562,0
626.8849,482.4356,0
554.8279,524.9244,0
569.2117,499.0939,0
604.1208,439.0901,0
563.1606,480.8472,0
524.6033,444.4427,0
545.1038,485.1443,0
528.3107,479.1483,0
595.3314,420.8219,0
520.2542,490.6077,0
554.0524,467.3043,0
539.1666,502.5907,0
650.5172,498.4443,0
556.4941,497.5978,0
538.8674,478.6976,0
512.665,419.2794,0
519.3912,397.1502,0
595.3141,433.5952,0
594.4406,491.2742,0
561.2405,430.3116,0
590.9854,453.9562,0
556.9294,522.1992,0
573.8276,467.2073,0
622.9677,416.23,0
625.7386,440.0889,0
666.1083,441.9535,0
628.6854,450.8905,0
632.4264,531.2908,0
605.1394,451.3979,0
583.7882,547.8909,0
560.7272,442.4955,0
559.6626,460.8191,0
674.765,442.5023,0
616.8647,474.9766,0
571.7786,471.5264,0
607.8155,459.4345,0
572.2233,509.3499,0
633.7544,463.4712,0
544.634,418.0351,0
587.6039,516.0848,0
567.0513,511.3569,0
537.2682,470.5741,0
590.5879,536.4971,0
555.8979,525.3835,0
572.7756,545.5441,0
576.2297,470.9175,0
650.7533,510.64,0
618.9022,451.972,0
579.3904,494.8015,0
648.9998,461.6985,0
630.9478,499.207,0
554.0638,464.0776,0
555.0449,507.3947,0
601.9902,410.7132,0
539.3186,437.6722,0
600.8476,515.2532,0
587.8242,497.1239,0
551.7578,517.0022,0
550.4225,426.3793,0
602.5734,454.2744,0
572.9885,470.6807,0
550.6028,527.2457,0
588.9227,503.1281,0
585.1079,446.6588,0
603.1579,460.5879,0
602.334,473.7291,0
561.1295,433.5487,0
583.6733,480.6528,0
510.3236,469.5318,0
497.8223,435.1535,0
582.5318,484.3629,0
556.4127,540.2573,0
528.6854,451.2747,0
531.4231,418.8091,0
608.327,485.3102,0
579.9485,496.7248,0
615.0643,504.7782,0
572.7012,458.8966,0
530.5796,433.0239,0
575.7415,414.728,0
578.9245,514.5789,0
626.9454,489.5664,0
660.5055,469.7776,0
612.8148,514.4082,0
622.7057,476.2042,0
625.3455,499.7379,0
640.6235,499.2986,0
566.6722,477.8036,0
558.2183,476.7274,0
564.9634,486.1146,0
584.3276,443.9601,0
605.7896,473.0207,0
624.684,469.2796,0
591.0486,411.4,0
609.8638,524.2992,0
580.1105,498.4008,0
600.4481,497.4699,0
617.8627,547.194,0
679.733,493.8852,0
566.5225,546.5502,0
549.7942,496.7792,0
693.3753,578.4784,0
652.9661,503.062,0
533.1136,375.0831,0
549.399,523.1393,0
648.2418,478.2526,0
562.2999,503.034,0
511.7802,503.2529,0
643.8157,488.0418,0
570.3092,481.6066,0
604.3889,506.1721,0
553.3235,419.5317,0
654.2902,461.5784,0
564.4668,555.4752,0
571.4252,476.3253,0
596.7043,492.1095,0
643.6187,539.7821,0
528.1542,578.7617,0
600.7938,475.906,0
623.6018,485.9447,0
543.1454,397.5947,0
597.5352,479.7787,0
526.4716,518.6299,0
609.5759,559.929,0
517.3044,409.472,0
579.1047,415.7837,0
520.8509,476.143,0
585.5282,469.2829,0
584.8174,512.3711,0
487.3923,441.8419,0
522.4446,423.8009,0
595.559,441.8633,0
570.8214,501.8104,0
586.8982,459.8618,0
586.3975,532.2186,0
577.8366,496.1006,0
548.7109,508.0258,0
579.6239,473.0674,0
538.9852,445.1409,0
597.7505,465.7204,0
581.7488,531.4403,0
533.7916,413.4151,0
661.0129,475.0796,0
629.4485,503.3185,0
571.8332,477.6006,0
621.4594,496.0502,0
582.3211,438.5685,0
592.7863,550.0443,0
575.571,444.5377,0
595.7652,503.5686,0
596.5364,481.569,0
557.2388,552.1552,0
607.3929,524.0598,0
633.8391,465.2614,0
618.196,484.1602,0
586.0759,488.2057,0
540.8308,539.6218,0
656.9004,518.4213,0
635.8074,425.6513,0
581.293,474.5066,0
547.6321,441.8355,0
646.23,519.4418,0
579.1002,795.0785,0
573.2844,566.0674,0
607.0516,489.403,0
604.6013,468.5396,0
578.2344,478.9328,0
569.0243,517.8173,0
595.9916,493.3869,0
576.2289,543.0156,0
606.4777,533.9415,0
538.7153,371.0211,0
590.6379,478.0887,0
630.2253,439.3622,0
575.555,477.7782,0
540.0771,583.9645,0
536.8593,467.366,0
651.2266,491.8628,0
583.2966,544.8082,0
603.7032,487.3983,0
608.6939,472.7899,0
621.4426,437.9108,0
636.2445,528.2268,0
555.575,468.5045,0
665.4947,563.7327,0
630.7947,455.7848,0
664.0094,558.1964,0
574.7673,497.0609,0
595.1154,527.0955,0
655.8452,461.0338,0
615.8926,438.5457,0
589.5952,521.8845,0
593.7299,491.6018,0
533.0557,397.2773,0
611.1321,465.9151,0
523.1979,400.1741,0
584.6415,427.313,0
546.7136,482.4417,0
598.9027,415.7834,0
657.7608,491.36,0
635.9852,522.9966,0
530.9202,401.9394,0
556.2946,426.6516,0
596.4664,448.285,0
626.9926,501.9546,0
521.9871,418.9118,0
581.0571,444.2859,0
552.1232,549.1208,0
559.5031,528.5876,0
622.7809,536.1877,0
572.3926,546.158,0
563.3284,427.7529,0
584.9401,467.8616,0
588.5577,453.9444,0
603.5621,485.5055,0
614.6683,474.384,0
555.8655,430.6058,0
622.5609,474.0508,0
599.5125,430.4532,0
589.5053,515.3299,0
621.6153,445.8259,0
569.1432,448.8838,0
