Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
541.451,418.8505,0
587.6342,419.8025,0
483.3707,385.4059,0
535.1159,403.9049,0
609.3613,447.9265,0
547.1068,455.2197,0
566.1068,446.3898,0
479.6432,363.553,0
584.2738,437.47,0
516.1442,516.9484,0
558.2721,476.5074,0
481.7878,409.3751,0
572.9434,446.9354,0
606.8879,450.1697,0
584.5902,390.4515,0
559.64,398.0488,0
537.4871,460.7377,0
573.5246,407.6752,0
468.6287,378.893,0
512.4229,486.8849,0
506.57,406.2163,0
564.6987,431.1974,0
505.9787,382.0951,0
491.5807,412.9778,0
583.4793,427.9833,0
530.2728,435.5493,0
522.8456,364.3875,0
564.2506,462.5256,0
531.1628,436.1476,0
550.6591,407.6359,0
550.6071,470.0056,0
514.8384,397.8515,0
527.4524,370.1459,0
564.7464,392.7078,0
549.4249,448.9865,0
526.437,423.0515,0
529.3002,396.0289,0
511.7169,379.9604,0
559.6839,441.7079,0
546.9763,464.9551,0
587.8824,469.0663,0
597.8423,466.0092,0
507.5211,509.0201,0
540.0215,456.841,0
547.0117,429.2993,0
587.3245,471.2503,0
629.0466,389.3495,0
510.8656,445.7047,0
550.5129,420.9331,0
570.5832,453.5623,0
514.5323,462.6863,0
590.9706,429.3001,0
607.8525,380.6854,0
575.4266,499.9185,0
606.442,419.0077,0
493.6511,437.4695,0
555.1877,458.0247,0
611.632,378.8866,0
633.5082,455.1529,0
532.7744,525.6792,0
590.7717,431.2838,0
578.9993,459.7208,0
554.8873,392.2876,0
514.6126,421.6901,0
582.1038,452.1541,0
593.1117,466.6277,0
563.9987,399.9908,0
659.2567,387.3707,0
590.6402,432.4207,0
500.5393,372.8013,0
556.058,421.4521,0
508.473,418.3095,0
531.7507,483.2337,0
524.8033,456.1767,0
537.3636,426.9884,0
528.6383,408.6046,0
553.7122,474.575,0
553.3572,452.5705,0
505.2697,447.1972,0
528.2418,476.5813,0
570.398,407.9243,0
531.8016,457.6738,0
568.5978,362.9892,0
576.1139,418.2046,0
541.6646,453.6044,0
556.565,405.4052,0
535.5591,429.3795,0
514.1813,416.5898,0
573.6059,517.6638,0
594.4095,451.1109,0
557.7118,486.1767,0
550.3387,351.2701,0
479.686,369.2961,0
559.7147,448.1203,0
484.0301,367.7917,0
530.1296,446.8636,0
556.6527,390.0228,0
524.2287,378.4282,0
563.2632,420.3708,0
489.4113,442.4831,0
548.9717,444.4433,0
572.6486,410.5067,0
553.3402,427.5816,0
563.9331,514.5638,0
554.831,392.3441,0
555.071,462.4419,0
512.6898,366.994,0
608.031,430.5379,0
555.2715,422.6938,0
562.6371,425.5928,0
537.6176,464.6383,0
649.8309,426.0676,0
547.8986,548.1545,0
571.5854,430.6144,0
474.0573,334.8314,0
582.8334,429.6977,0
547.0485,461.9308,0
514.6231,452.5455,0
552.0252,527.0497,0
534.3606,435.9916,0
566.5216,456.2003,0
490.3667,398.9718,0
600.6367,417.0729,0
527.8287,447.5451,0
548.6849,401.909,0
544.3237,436.2001,0
573.2473,492.994,0
575.067,466.3119,0
487.2683,426.3296,0
545.6134,440.7624,0
495.3866,437.9105,0
588.0453,429.848,0
537.1356,455.726,0
538.4457,476.4849,0
562.2217,404.4141,0
580.083,410.3768,0
590.3672,459.1935,0
485.4631,400.2163,0
502.457,390.2944,0
572.7509,425.1932,0
540.234,441.009,0
552.639,422.0754,0
576.1703,415.907,0
555.9006,365.64,0
557.0642,463.1031,0
565.547,461.8548,0
532.0966,376.9041,0
554.8005,432.7796,0
551.2789,465.0642,0
589.1418,548.8239,0
559.7439,407.8747,0
590.9952,433.2114,0
475.7117,469.8738,0
565.0233,453.8545,0
580.2507,391.2647,0
536.9727,494.9107,0
549.0791,422.0302,0
510.1849,357.5389,0
564.8979,371.2676,0
568.9507,461.2194,0
564.8405,453.4203,0
533.5358,532.9044,0
577.0191,468.0119,0
550.8962,480.3074,0
536.1526,461.9868,0
589.4915,514.1747,0
577.129,442.6883,0
542.4628,423.4975,0
510.7228,373.7698,0
497.8525,427.6238,0
564.6208,415.3154,0
511.6371,375.2744,0
585.4923,413.2558,0
542.874,475.3166,0
501.8671,367.3098,0
511.0529,373.7282,0
590.8163,472.7346,0
523.2651,451.7071,0
543.2015,444.9528,0
526.101,422.7381,0
511.2072,472.7125,0
576.9966,378.851,0
610.8248,436.9633,0
589.593,487.9664,0
532.5184,420.9873,0
465.4149,326.6704,0
568.7349,443.3252,0
569.2182,430.3086,0
534.9369,406.2701,0
526.4255,425.9186,0
491.5002,432.7146,0
566.8381,509.673,0
509.6237,458.3319,0
516.4666,459.406,0
521.8243,456.3,0
549.9663,448.7956,0
528.3735,462.0462,0
591.7385,384.5316,0
496.7624,398.7787,0
575.3,447.1821,0
581.0372,452.6684,0
563.1937,476.5505,0
576.0191,384.5969,0
625.1986,396.0598,0
564.5206,479.1904,0
551.3585,418.1341,0
486.1321,344.1419,0
601.5471,405.7769,0
457.2338,402.9421,0
586.6144,429.1465,0
521.1577,469.5927,0
556.2215,458.6376,0
580.2794,374.1879,0
514.3416,435.6908,0
519.3933,435.4135,0
560.4231,391.9151,0
563.1751,428.654,0
465.7193,417.6722,0
550.8626,449.5934,0
546.1742,431.3126,0
627.4257,553.1336,0
559.1918,426.2847,0
597.4757,429.6053,0
567.4201,419.2619,0
557.3363,473.1455,0
559.7781,390.1423,0
540.1403,440.2594,0
585.0423,459.3031,0
580.4614,398.0351,0
564.0854,439.0516,0
545.451,435.983,0
557.3325,377.2571,0
550.1287,416.4398,0
480.6318,391.6758,0
514.2216,419.279,0
546.84,467.168,0
574.4636,443.4135,0
494.164,319.5415,0
514.4351,489.4903,0
596.6726,449.187,0
516.0514,403.239,0
544.8867,465.3342,0
523.0364,440.1294,0
570.5777,435.0267,0
538.6193,444.2211,0
512.1367,451.6967,0
590.0453,414.1625,0
536.1154,447.0964,0
589.7247,472.6377,0
597.2583,407.7071,0
602.629,450.0608,0
564.3615,443.7788,0
551.9771,463.8428,0
510.9521,377.9651,0
505.414,450.7444,0
595.2761,503.3985,0
565.3773,445.3791,0
575.8501,445.3072,0
484.7169,426.2659,0
575.1575,443.3224,0
500.4579,483.7125,0
543.3208,429.0367,0
557.2841,506.3651,0
537.5225,436.9596,0
565.4951,369.4384,0
536.7813,407.2196,0
568.1121,458.7419,0
601.205,470.0715,0
574.2827,354.7615,0
550.4315,442.4549,0
566.0258,372.0064,0
511.8345,409.9937,0
571.9686,444.0764,0
546.9149,456.984,0
525.9622,422.4413,0
590.5148,401.4167,0
527.2775,420.2242,0
522.6399,445.8593,0
563.9083,413.8818,0
562.7166,454.7138,0
603.1686,470.9662,0
556.8083,432.2755,0
541.5612,431.1376,0
552.6054,411.2373,0
568.9286,339.491,0
575.8687,461.6693,0
575.0565,448.3986,0
541.3659,412.7493,0
582.3885,406.7501,0
541.9241,404.2676,0
560.5784,455.2408,0
564.3885,427.6215,0
546.8619,412.9874,0
563.4312,400.8644,0
554.5037,455.8323,0
516.5691,351.7267,0
569.0522,404.0233,0
599.7341,429.6029,0
584.9236,426.1457,0
601.1873,459.0682,0
556.2175,410.4062,0
593.6934,481.9383,0
630.9678,449.9001,0
531.7087,439.4816,0
561.571,456.3328,0
566.3434,454.2761,0
554.8605,414.8537,0
505.8929,445.6471,0
575.5079,454.2549,0
521.7137,428.6127,0
516.673,341.7725,0
579.1004,436.6385,0
541.9029,412.5425,0
493.1865,422.3284,0
547.5863,462.4231,0
534.5221,455.4608,0
543.1285,523.2305,0
596.5867,436.5999,0
576.6098,500.2917,0
499.3883,461.9875,0
572.5325,437.265,0
533.3805,474.4178,0
559.5824,504.0022,0
498.4245,430.5444,0
563.8511,462.2933,0
550.7476,462.7654,0
589.3408,469.58,0
479.0776,374.6364,0
501.6432,450.9817,0
562.0192,476.5747,0
521.8842,430.5441,0
564.3503,417.4293,0
522.6659,446.0686,0
563.7843,411.1733,0
582.2631,467.394,0
569.8931,541.1599,0
483.1349,372.1877,0
506.4407,461.3243,0
501.4515,375.0212,0
526.4334,431.042,0
528.6983,423.7195,0
556.4232,439.3983,0
521.4519,468.6787,0
556.3755,425.9514,0
537.95,486.4029,0
499.7094,493.0644,0
555.4381,428.1195,0
544.6891,393.8253,0
607.0842,454.6879,0
552.5438,439.5075,0
595.6456,519.9589,0
466.2939,430.8815,0
563.1786,380.8989,0
526.0113,426.7014,0
472.1414,362.1745,0
596.4989,481.0207,0
555.6524,410.2419,0
549.0673,538.6924,0
568.1265,454.4335,0
506.9216,402.664,0
527.2661,453.824,0
568.9921,436.0215,0
586.271,531.5043,0
618.259,507.4009,0
520.2596,412.4012,0
589.7058,410.9554,0
468.7654,356.9972,0
513.5764,414.4742,0
566.5912,448.7072,0
570.7148,536.061,0
544.8489,385.125,0
508.8965,456.7718,0
546.306,463.1256,0
556.7894,476.6547,0
622.1827,382.0765,0
587.2224,411.769,0
611.2738,425.7116,0
585.4406,471.8138,0
477.3693,421.2045,0
550.4395,534.7191,0
532.7038,445.2095,0
578.4088,386.5339,0
516.5212,476.9005,0
577.8008,398.7473,0
602.6975,460.7014,0
512.252,445.7532,0
579.6849,445.5571,0
598.2495,445.8872,0
536.7536,458.407,0
580.546,430.7707,0
565.3989,399.2242,0
501.5013,378.5723,0
574.1285,523.2787,0
474.653,447.2531,0
614.5046,429.5014,0
572.1793,476.2799,0
470.5166,405.3154,0
515.9798,398.43,0
520.3932,533.1761,0
488.6661,412.6549,0
575.4749,458.1821,0
564.9695,488.2403,0
597.6346,473.5537,0
578.3977,432.3121,0
522.4767,461.5554,0
518.6507,370.4419,0
511.6197,459.3031,0
597.8507,415.8556,0
528.1995,477.619,0
572.6561,397.8257,0
521.6445,391.8915,0
561.7752,337.0038,0
634.3751,426.7317,0
545.0166,437.1957,0
478.9263,332.367,0
545.7483,421.3955,0
570.3081,516.4298,0
547.6439,403.3268,0
499.6876,521.2587,0
523.9001,521.4063,0
564.018,466.425,0
572.336,462.067,0
574.9033,448.0403,0
563.0174,411.6884,0
531.4871,429.1935,0
527.2321,428.9063,0
576.037,374.4898,0
570.3177,428.3158,0
461.3722,437.6732,0
574.7563,448.3283,0
525.0302,411.1389,0
576.2328,401.7863,0
568.0693,474.5761,0
521.2057,388.6266,0
470.1256,403.8296,0
609.417,466.4318,0
546.0918,403.7034,0
530.8895,469.9665,0
554.1968,408.6674,0
557.8929,435.7362,0
572.496,465.1954,0
561.9512,450.9591,0
535.6685,447.6894,0
522.2711,429.785,0
644.1633,385.7623,0
499.4939,400.4692,0
577.4466,427.3417,0
572.0613,483.5502,0
536.6541,392.0709,0
580.7719,457.5737,0
569.6483,444.8477,0
598.8846,408.0112,0
547.8955,389.2617,0
523.6824,516.4855,0
487.2873,452.0249,0
568.9321,414.4548,0
607.6866,398.2836,0
548.5156,416.7949,0
538.3158,437.9024,0
595.1972,450.3034,0
533.7595,469.3028,0
557.1881,411.2833,0
530.4039,432.6397,0
522.9725,450.0683,0
539.5814,383.6452,0
613.9103,464.5289,0
525.0024,451.1089,0
514.1353,461.17,0
595.4169,431.8844,0
536.0413,432.578,0
542.96,443.4677,0
599.4418,508.8506,0
566.2894,440.5857,0
519.1696,442.3708,0
521.8919,387.3738,0
597.5708,497.9983,0
564.3399,447.589,0
600.095,464.2542,0
588.267,370.0713,0
585.3909,475.7564,0
581.7283,400.2447,0
575.5624,395.7505,0
526.327,376.0402,0
579.2319,395.1863,0
527.3204,378.4153,0
586.8201,438.636,0
524.8176,495.0131,0
557.691,480.7491,0
572.6059,463.5029,0
536.7657,463.1172,0
516.1367,440.0313,0
539.0246,387.8651,0
580.4084,420.3039,0
560.4092,507.0694,0
538.8544,452.4085,0
555.4954,420.6358,0
610.4149,431.4769,0
562.1492,448.2628,0
605.2763,511.9976,0
552.0387,466.2209,0
545.7797,492.78,0
577.5526,478.4518,0
606.7189,479.8439,0
494.9164,417.5245,0
555.0212,475.8385,0
499.33,418.0995,0
591.3739,408.1321,0
551.5869,480.8229,0
551.5394,437.5774,0
509.5911,495.4236,0
537.6737,405.8351,0
539.7393,428.5845,0
561.1736,568.959,0
592.8209,419.0099,0
581.0623,368.7689,0
613.8496,393.9784,0
512.2487,390.3654,0
595.1925,444.5021,0
594.5973,523.7637,0
594.084,481.0742,0
532.2512,448.9923,0
546.375,399.1053,0
544.3882,363.5388,0
638.77,406.9745,0
573.7655,455.9525,0
606.9261,409.3148,0
557.5485,437.0797,0
587.061,452.4392,0
582.2935,498.5922,0
578.9242,481.869,0
582.3252,442.6759,0
584.0003,373.7007,0
621.2142,450.9892,0
547.4567,443.5357,0
476.5264,344.2098,0
521.4515,438.6838,0
498.2242,398.3405,0
577.5354,458.7007,0
522.9716,396.3519,0
531.8427,445.3393,0
566.288,440.867,0
532.35,473.8667,0
533.4982,459.9585,0
590.3549,438.0662,0
540.3555,509.8206,0
589.0425,474.67,0
510.6703,403.7362,0
529.0444,478.4482,0
559.8852,398.8852,0
551.7422,346.223,0
513.7543,421.3402,0
538.7253,437.711,0
519.3013,424.5303,0
573.6976,495.658,0
592.8423,479.4879,0
594.9438,424.055,0
591.3376,381.415,0
610.3445,477.6248,0
549.2228,470.8819,0
604.7384,490.9886,0
541.1755,442.7851,0
611.5391,473.7709,0
590.3128,391.6684,0
476.0712,369.8701,0
622.944,470.0449,0
525.1776,330.9309,0
503.0139,396.2563,0
569.691,370.826,0
567.0693,427.013,0
520.9553,428.1422,0
554.3021,411.2719,0
570.156,443.6818,0
586.7115,464.5584,0
541.4268,378.9433,0
555.2423,401.9956,0
528.7479,523.1317,0
580.9992,417.0792,0
542.0818,487.6637,0
553.6594,465.6789,0
577.051,499.079,0
494.3743,502.9796,0
574.1468,367.339,0
547.5072,372.7865,0
523.6177,458.2718,0
513.8502,421.7258,0
548.6725,428.0439,0
551.2037,462.8449,0
548.1602,462.373,0
519.0652,504.8617,0
550.4734,433.1775,0
525.6456,462.7478,0
601.6683,466.5279,0
554.0692,440.1764,0
595.7414,445.3909,0
574.7053,477.3495,0
537.5474,438.7729,0
568.6919,427.6649,0
587.6268,409.9819,0
526.0769,380.6963,0
533.832,434.8764,0
604.2324,470.4497,0
577.8071,468.9931,0
489.6951,492.5601,0
580.8237,450.5406,0
582.3498,418.2843,0
561.5713,419.2436,0
576.3633,428.5317,0
521.011,484.5283,0
521.3767,426.369,0
572.5587,439.264,0
539.5854,491.6266,0
570.2588,400.994,0
554.2266,475.3574,0
611.8567,435.0006,0
569.5377,411.2599,0
538.4793,416.2243,0
588.3654,462.6951,0
524.4723,443.8137,0
579.2103,430.1948,0
615.0525,474.7013,0
587.2104,508.2119,0
559.6016,479.8325,0
545.3312,406.2053,0
485.0643,423.474,0
541.7465,420.0914,0
558.158,442.9678,0
538.1328,491.643,0
594.1008,459.6096,0
544.9471,427.1348,0
539.8928,468.0923,0
505.3227,467.6734,0
552.6682,416.9838,0
541.6265,417.8618,0
572.7524,406.2017,0
574.5048,389.8282,0
524.5549,444.3065,0
534.4232,438.9368,0
581.483,403.4356,0
488.4156,424.2023,0
527.4876,375.6543,0
512.8285,379.0944,0
483.5987,473.2277,0
577.8197,464.969,0
574.1898,410.7145,0
591.1096,471.5569,0
543.8113,385.2335,0
517.0055,463.1496,0
534.0785,427.5014,0
558.1605,489.7086,0
561.7336,442.4382,0
626.9473,388.2674,0
579.9395,412.3275,0
593.1835,460.9694,0
532.9875,385.3815,0
513.2807,468.285,0
475.6643,451.5288,0
491.1217,377.1947,0
522.6564,494.9231,0
534.6852,449.9857,0
509.8468,394.0022,0
546.1624,423.0393,0
532.2302,456.9015,0
540.5348,478.0002,0
580.0787,471.7111,0
588.9546,426.1236,0
569.0114,471.6195,0
546.9957,468.2079,0
547.8386,380.048,0
519.8696,432.6555,0
526.6688,459.4977,0
470.8127,339.5929,0
563.7999,420.9371,0
544.2415,487.7921,0
560.1669,447.318,0
540.7001,456.6815,0
561.4539,435.1173,0
580.5634,469.0475,0
532.7854,516.6849,0
608.4567,408.0807,0
585.1528,444.4146,0
565.9702,435.4985,0
566.8256,427.4503,0
550.1633,485.1493,0
577.953,390.1833,0
585.0144,415.7085,0
614.8709,442.0366,0
463.9724,469.1206,0
603.5709,462.3192,0
509.0033,383.3447,0
559.4381,445.6264,0
629.5776,413.5538,0
500.3636,423.3721,0
448.7049,397.0303,0
603.3188,429.6658,0
593.9219,460.8225,0
602.8461,433.823,0
520.3321,524.2162,0
543.1283,456.7358,0
543.2683,434.8468,0
539.2532,455.9505,0
521.5358,432.404,0
546.9835,491.0196,0
636.2172,466.2781,0
585.5644,398.6581,0
463.5072,392.2853,0
564.4099,477.5315,0
543.2428,424.0949,0
625.5297,438.1906,0
548.3608,495.6955,0
578.8622,434.8387,0
476.5673,420.9106,0
519.203,459.3252,0
538.4554,410.3665,0
539.5916,473.0956,0
560.8428,421.5262,0
544.9394,410.4318,0
564.8103,417.942,0
545.3011,407.3242,0
530.8139,362.8414,0
528.8558,498.7678,0
612.3639,405.304,0
508.4838,447.4666,0
546.5858,345.6895,0
507.7551,400.1288,0
617.8173,412.8937,0
551.3791,483.2549,0
504.899,446.2921,0
529.8892,479.3996,0
557.6457,463.0171,0
589.6676,464.6124,0
574.6288,480.5168,0
556.9711,551.9208,0
573.0505,496.6037,0
523.6617,447.2921,0
531.5007,375.9097,0
541.4285,476.9221,0
478.2966,414.479,0
547.5516,433.3148,0
564.9453,353.0698,0
561.5449,413.3486,0
543.6223,468.4168,0
552.3555,448.4344,0
540.5383,421.0396,0
557.0637,426.1423,0
550.5549,416.232,0
531.2461,466.2375,0
550.6873,489.4743,0
530.5674,457.9511,0
525.7087,416.4138,0
610.6208,427.419,0
576.5825,450.6761,0
604.9538,428.351,0
580.0018,429.1047,0
583.6528,476.3886,0
602.4846,426.9491,0
575.8778,416.6012,0
535.4158,408.7798,0
558.9363,435.6417,0
511.6643,441.6083,0
599.1296,461.1577,0
515.4473,391.207,0
498.7316,418.1347,0
520.505,415.8091,0
570.6274,424.6868,0
538.4081,412.359,0
532.7486,503.5168,0
574.4496,419.7434,0
547.1179,361.1201,0
453.1938,378.8198,0
499.0591,428.8986,0
544.6785,491.8618,0
547.4009,396.1273,0
545.3356,405.0379,0
604.0377,425.3331,0
570.7474,484.2729,0
545.7698,506.4855,0
483.9646,444.3507,0
610.2336,449.8525,0
509.7079,374.8614,0
532.4361,428.4497,0
517.0278,360.4297,0
575.4437,446.2437,0
546.9844,453.7997,0
567.7747,461.1186,0
553.8135,467.4531,0
568.7355,425.3299,0
522.1622,493.5922,0
540.7931,506.2621,0
548.2014,514.9735,0
565.2767,396.5605,0
486.0918,415.8489,0
543.7537,422.1861,0
507.5921,437.9385,0
566.371,395.7624,0
552.7659,505.4429,0
589.7391,404.238,0
536.7401,437.0766,0
532.9298,423.2638,0
566.3788,494.1746,0
561.5566,414.5212,0
543.6005,423.877,0
507.7386,430.2008,0
548.541,446.935,0
537.1705,377.5652,0
531.845,412.462,0
595.7159,476.5169,0
573.0709,403.0662,0
543.9973,488.2528,0
553.7943,458.395,0
545.8657,477.3245,0
584.8036,511.8302,0
551.7998,517.2806,0
488.574,385.3025,0
527.5964,460.1092,0
499.9384,462.6786,0
543.3389,513.2628,0
540.017,378.5844,0
529.3383,385.5696,0
585.4561,403.4042,0
586.9482,444.8986,0
573.0751,451.6714,0
557.0959,515.3065,0
584.5215,432.256,0
551.343,412.7042,0
549.6472,360.5392,0
543.2797,438.0785,0
604.6045,400.4876,0
574.5966,455.2185,0
607.4015,481.0955,0
551.5963,483.4638,0
544.9127,476.5573,0
532.4725,382.9696,0
579.3868,527.2119,0
492.0961,511.4069,0
527.6963,460.2716,0
561.7558,530.3033,0
481.6968,460.1846,0
565.6921,427.3081,0
499.2906,444.0601,0
572.0665,401.9116,0
590.6362,460.5785,0
580.0771,418.0391,0
595.9836,470.0947,0
570.52,441.1232,0
522.6841,389.7214,0
575.9478,444.3204,0
489.9718,377.7137,0
506.3893,430.313,0
574.6059,438.9537,0
573.6954,431.9565,0
482.4901,482.2684,0
600.8981,398.3346,0
583.273,426.5717,0
587.9644,379.211,0
611.3129,397.6856,0
544.0618,403.0394,0
548.2296,461.2798,0
530.4971,380.0334,0
581.9719,391.2985,0
578.9587,460.8359,0
589.1246,346.4409,0
535.9614,399.4161,0
535.3398,368.7182,0
583.4191,414.5605,0
583.2815,483.9798,0
575.4422,440.1792,0
590.4211,438.6061,0
539.7985,426.0197,0
530.9255,484.8415,0
546.8203,515.0072,0
567.6047,409.0736,0
543.5662,458.1864,0
520.3457,479.4378,0
575.2607,371.33,0
586.3124,388.8146,0
510.2923,375.4221,0
596.022,430.9224,0
574.967,467.2153,0
570.7407,457.8718,0
575.9005,406.0237,0
543.1804,444.3735,0
575.1282,403.0357,0
570.5295,419.4795,0
583.9774,448.1521,0
501.9254,410.3376,0
590.5688,446.5507,0
611.0201,399.9269,0
608.9778,381.6212,0
549.3081,456.9229,0
634.3771,416.1157,0
567.6824,494.6787,0
555.7747,423.4505,0
644.509,426.3934,0
555.6758,417.9126,0
591.4961,377.9066,0
593.2798,408.9272,0
555.5035,429.3683,0
499.8621,433.2589,0
528.9165,485.4133,0
546.9909,455.603,0
512.5892,379.7616,0
592.6736,451.8778,0
574.4591,495.7262,0
596.7726,386.6545,0
559.7413,445.0914,0
523.3157,427.2431,0
539.8483,465.4499,0
615.6929,445.6472,0
527.1629,368.1239,0
475.0878,412.8708,0
533.2602,509.2328,0
525.1274,425.0409,0
598.6126,416.2735,0
661.1796,378.0309,0
529.5225,429.2722,0
600.1237,448.6036,0
510.9563,442.6773,0
507.1995,394.394,0
610.0676,403.3828,0
592.9189,413.9418,0
536.7468,413.6983,0
504.5836,413.3641,0
580.592,435.6819,0
520.1497,492.9585,0
464.3919,471.7535,0
522.7454,482.7066,0
579.0396,464.6942,0
535.2877,424.361,0
495.6417,396.5248,0
545.1204,478.0272,0
639.2082,491.4274,0
534.0808,360.391,0
481.0945,414.1384,0
549.1585,437.7276,0
571.8908,435.3482,0
531.4044,513.9387,0
513.9609,453.4662,0
506.7552,393.4739,0
594.7117,402.0473,0
574.8219,479.0785,0
513.4016,468.5063,0
562.6555,421.0157,0
625.0291,398.0999,0
541.8539,551.1202,0
525.3992,410.1432,0
466.921,457.5577,0
551.568,478.9166,0
510.7485,407.6072,0
596.7125,494.836,0
534.0062,487.7141,0
560.1017,413.2085,0
573.173,391.1227,0
511.8857,410.4443,0
486.2899,464.0772,0
562.5989,443.9505,0
482.3553,398.4734,0
583.3065,424.1665,0
555.7566,469.8886,0
578.835,427.0419,0
552.257,399.703,0
496.2327,357.8164,0
534.6053,473.6519,0
621.4425,482.1061,0
562.4661,465.677,0
645.2302,371.6087,0
510.9156,450.9379,0
503.435,390.6876,0
511.2504,450.1953,0
541.7317,435.3745,0
519.7857,459.4108,0
539.5654,490.5409,0
568.5016,422.3988,0
578.2148,471.47,0
525.2617,490.2134,0
573.8475,472.0048,0
563.2321,512.2578,0
547.1497,398.8741,0
562.554,454.2761,0
549.1874,464.9364,0
583.9877,427.877,0
597.8009,485.5033,0
455.2305,386.877,0
486.906,407.9777,0
493.951,476.0177,0
537.0396,408.9715,0
529.2169,333.2609,0
585.9019,450.4723,0
551.1252,468.4296,0
533.5645,426.3283,0
572.8326,393.8959,0
539.0452,425.5887,0
541.6797,443.0278,0
591.6458,438.9012,0
576.3781,392.8377,0
562.1796,437.382,0
533.6374,380.006,0
567.1698,395.1443,0
558.3745,466.4903,0
457.2577,416.46,0
552.1437,438.959,0
531.2501,464.9122,0
555.1522,460.5146,0
569.5056,392.9568,0
572.7517,415.9225,0
565.9771,466.1282,0
498.1683,352.0472,0
533.2999,373.5883,0
565.2261,412.374,0
597.9657,402.7271,0
581.8367,467.4246,0
493.1571,338.3588,0
520.6613,449.101,0
508.8096,339.5864,0
496.803,424.5423,0
524.693,453.9093,0
475.2696,437.4023,0
566.7816,417.7631,0
561.8635,461.33,0
586.3722,482.2939,0
548.6231,382.5896,0
582.5126,434.8789,0
432.2195,442.5269,0
537.603,437.8941,0
547.4742,422.4691,0
518.6791,544.5787,0
609.127,415.2906,0
562.0311,505.8117,0
589.36,519.7349,0
560.24,382.4521,0
608.2995,385.8929,0
514.4255,417.2245,0
541.5449,465.9057,0
515.8171,427.039,0
600.2383,425.3435,0
496.4807,394.2848,0
492.9906,430.3369,0
529.5547,485.9029,0
575.8865,470.4812,0
537.9093,413.328,0
546.6684,414.8538,0
583.55,434.2868,0
477.5333,400.1238,0
577.2469,437.4557,0
529.5552,489.0626,0
523.2868,291.9844,0
474.5461,457.5212,0
556.5021,391.7598,0
584.9512,505.8324,0
597.1938,395.1455,0
577.0294,419.0765,0
534.713,421.6895,0
593.9802,379.646,0
554.4635,444.7666,0
584.2516,444.5641,0
540.2006,450.0244,0
567.1369,528.2627,0
521.0316,469.0886,0
560.0883,472.0041,0
601.4004,479.5332,0
553.7088,383.6036,0
575.9172,431.614,0
552.5616,518.8038,0
531.7128,447.9038,0
513.6417,408.9311,0
559.7245,454.4332,0
511.688,398.4911,0
515.4534,440.4463,0
533.4091,433.3522,0
540.9751,405.4288,0
522.1118,473.4779,0
534.2353,437.9454,0
546.2386,474.2246,0
572.0486,420.2206,0
521.8516,451.3683,0
550.1116,456.9673,0
552.311,451.7285,0
569.4274,437.4637,0
558.9957,428.8567,0
565.6965,446.5803,0
531.4082,424.9448,0
545.028,471.9638,0
584.3875,435.0371,0
565.2587,436.5654,0
555.8845,469.8506,0
526.2274,427.829,0
566.73,511.0956,0
538.3827,410.797,0
520.0642,446.8571,0
595.2228,421.3587,0
548.8459,408.8079,0
531.0198,452.0319,0
517.7296,457.8217,0
543.6615,394.7737,0
536.1125,454.2958,0
625.4641,462.9142,0
557.0259,433.5558,0
471.3944,408.0078,0
539.9272,387.0669,0
488.4507,413.7686,0
518.6257,452.8004,0
552.1875,484.0801,0
547.8275,426.0588,0
474.3345,383.64,0
605.3009,419.8305,0
479.2639,448.4921,0
561.1257,462.7651,0
554.8059,430.7295,0
524.4851,412.2216,0
606.9012,442.1078,0
539.5034,412.3306,0
544.8214,397.1611,0
548.7415,471.4008,0
562.0997,410.6928,0
518.1898,349.8474,0
556.5612,411.8354,0
550.7001,398.0039,0
530.8031,405.436,0
577.1379,487.3318,0
559.851,485.9158,0
517.4703,379.0671,0
533.7462,446.1821,0
526.2244,464.9697,0
567.9247,395.9187,0
507.2859,473.986,0
597.9581,412.4424,0
564.9251,408.3842,0
550.2825,507.6421,0
578.2974,322.1313,0
599.5208,425.0783,0
531.9896,419.2284,0
498.4776,320.4573,0
532.2231,391.8675,0
504.2766,441.8173,0
531.3481,459.7628,0
491.5778,414.989,0
565.8022,454.6649,0
558.3925,392.597,0
509.5373,450.1689,0
588.4849,423.0699,0
561.2887,377.0122,0
572.6781,350.3271,0
496.2267,360.0758,0
567.9431,382.9364,0
607.7782,441.3613,0
535.5293,450.9882,0
565.3232,429.3664,0
548.9016,504.3007,0
488.5919,422.8315,0
556.5829,419.2089,0
553.3356,486.7211,0
577.824,479.1798,0
497.1786,432.4747,0
550.0913,477.6311,0
519.8448,475.4721,0
507.0626,399.9937,0
526.1339,468.0274,0
577.8282,373.0282,0
577.2745,377.3938,0
559.1796,424.3691,0
585.1167,411.8439,0
519.1199,465.6726,0
505.2079,379.1714,0
620.3702,484.6768,0
541.1618,452.8955,0
545.3916,380.9901,0
473.3629,412.2717,0
543.6142,436.6045,0
582.6566,508.4297,0
582.6146,503.4747,0
495.721,428.3855,0
565.6815,439.3582,0
512.6198,452.3338,0
596.1284,431.0781,0
482.6331,437.5439,0
589.2161,372.6949,0
545.9564,455.3955,0
496.9384,350.1534,0
533.5939,351.3741,0
