Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2352.193,347.1719,0
2445.019,304.2443,0
2282.771,348.9424,0
2404.319,373.2189,0
2405.299,316.3793,0
2059.188,262.4375,0
2312.516,266.2736,0
2209.895,332.4862,0
2428.589,338.3832,0
2226.746,362.0449,0
2524.493,370.1426,0
2301.272,319.9781,0
2295.212,320.9432,0
2347.648,279.467,0
2496.682,338.3938,0
2309.001,355.5427,0
2289.075,376.4084,0
2329.8,415.755,0
2323.183,379.8314,0
2523.846,366.5632,0
2476.678,373.4187,0
2416.222,302.7417,0
2546.541,361.5065,0
2329.61,370.1444,0
2468.488,337.3478,0
2366.074,308.5397,0
2476.198,306.2512,0
2380.449,353.8655,0
2596.81,317.3604,0
2363.266,331.2313,0
2372.891,325.4042,0
2437.647,375.0768,0
2479.365,239.2759,0
2553.49,335.2256,0
2370.727,298.5735,0
2433.08,363.6924,0
2528.24,310.2614,0
2420.18,295.0316,0
2478.113,362.2749,0
2343.658,368.1353,0
2407.749,308.6241,0
2388.377,355.6139,0
2476.397,368.5613,0
2515.153,279.7817,0
2331.87,407.7538,0
2237.433,321.5579,0
2470.971,359.6632,0
2369.494,431.558,0
2403.076,351.8804,0
2460.219,394.7185,0
2179.113,288.0063,0
2394.146,413.876,0
2335.262,389.624,0
2240.379,272.4603,0
2493.983,343.2559,0
2443.766,214.4485,0
2316.461,336.0165,0
2255.717,341.4558,0
2532.365,287.3074,0
2223.22,413.6755,0
2344.987,353.9238,0
2288.411,348.8217,0
2329.766,328.493,0
2261.38,317.9149,0
2326.456,313.4143,0
2322.644,360.2496,0
2372.451,341.6062,0
2359.216,252.7507,0
2472.958,277.8746,0
2325.026,352.7173,0
2312.732,309.0927,0
2384.013,400.5431,0
2513.222,355.3086,0
2483.097,397.7828,0
2171.247,240.7212,0
2437.69,314.5797,0
2212.378,319.9764,0
2474.046,394.4341,0
2495.024,292.3406,0
2543.918,219.3612,0
2145.151,368.5007,0
2515.691,322.5364,0
2473.136,318.6814,0
2426.452,264.0066,0
2245.986,349.0577,0
2397.634,378.6046,0
2262.936,255.3102,0
2373.146,358.2262,0
2480.146,278.4979,0
2515.81,357.0397,0
2394.371,354.1224,0
2476.254,354.9751,0
2360.951,407.3506,0
2283.425,306.3625,0
2482.546,338.4618,0
2460.097,248.4894,0
2458.887,327.1075,0
2328.263,344.2845,0
2481.632,341.5098,0
2484.144,343.7017,0
2434.253,338.1388,0
2289.561,411.4017,0
2269.703,241.7816,0
2162.089,313.7239,0
2633.829,313.3591,0
2506.82,378.0117,0
2395.632,293.3994,0
2152.555,378.1505,0
2576.084,347.3556,0
2257.381,221.8895,0
2429.45,349.1536,0
2303.014,300.7557,0
2409.415,397.4279,0
2512.456,333.3978,0
2475.044,394.4261,0
2421.295,334.2393,0
2412.662,416.7762,0
2475.04,228.0944,0
2449.222,378.8678,0
2164.576,284.3058,0
2224.013,311.717,0
2448.641,321.0552,0
2369.995,355.4519,0
2471.617,331.1343,0
2404.363,353.1033,0
2299.169,285.9548,0
2382.028,347.9122,0
2180.034,327.6747,0
2597.28,323.5253,0
2272.002,278.7695,0
2247.71,306.5975,0
2434.25,256.2844,0
2377.505,302.156,0
2410.894,284.6788,0
2236.429,283.5543,0
2242.713,302.033,0
2528.596,352.2584,0
2439.617,331.2445,0
2474.208,289.9053,0
2421.639,361.6868,0
2326.628,301.6145,0
2288.876,333.7402,0
2501.999,280.6772,0
2489.871,299.1915,0
2440.94,350.4761,0
2214.559,325.9387,0
2364.795,327.2278,0
2222.656,393.5887,0
2524.231,287.9539,0
2400.389,378.0378,0
2241.936,333.7017,0
2365.345,9602.0,
2508.39,337.4059,0
2202.316,305.3434,0
2415.145,389.6417,0
2388.981,355.1403,0
2238.202,320.7083,0
2172.495,348.524,0
2517.786,325.0017,0
2235.523,298.0854,0
2363.915,198.6824,0
2361.937,286.7585,0
2444.51,393.7792,0
2378.308,306.401,0
2601.145,318.5604,0
2660.396,218.6768,0
2287.728,304.026,0
2414.546,348.1179,0
2302.021,306.5598,0
2417.513,365.2375,0
2195.86,410.6888,0
2295.764,215.1428,0
2375.689,388.9447,0
2541.909,249.3918,0
2278.396,321.0933,0
2323.508,400.3069,0
2356.341,328.4717,0
2599.426,320.5645,0
2238.008,312.6063,0
2470.755,342.1707,0
2158.121,351.972,0
2364.958,378.1206,0
2374.741,315.2603,0
2373.03,341.7462,0
2505.123,259.8202,0
2459.727,302.0251,0
2313.812,389.4398,0
2471.006,299.0303,0
2414.298,355.0802,0
2360.196,329.0416,0
2494.627,334.5045,0
2432.401,361.9647,0
2251.279,256.7318,0
2355.138,326.8828,0
2235.713,301.7195,0
2421.545,328.1045,0
2388.825,320.0168,0
2424.304,417.2588,0
2295.853,385.1936,0
2345.135,313.6566,0
2128.224,358.1567,0
2220.796,289.6135,0
2137.824,274.2198,0
2441.826,397.7473,0
2374.471,373.6504,0
2211.255,205.915,0
2494.443,318.7631,0
2259.175,340.6768,0
2481.38,372.9926,0
2405.882,416.2332,0
2329.982,327.4506,0
2449.665,364.5248,0
2366.842,409.423,0
2294.673,408.4532,0
2405.518,319.8247,0
2171.967,303.7854,0
2435.768,393.0159,0
2536.268,337.8854,0
2174.37,327.9182,0
2259.999,291.2267,0
2497.743,357.818,0
2380.183,336.2291,0
2345.823,341.913,0
2573.073,295.0919,0
2374.077,411.9429,0
2406.49,326.5585,0
2316.252,323.525,0
2467.359,270.1368,0
2497.089,351.399,0
2399.015,319.3485,0
2445.668,347.1976,0
2279.934,356.1598,0
2454.144,306.6619,0
2403.94,360.6597,0
2298.529,403.2289,0
2371.142,298.5109,0
2238.568,293.9705,0
2484.047,335.6246,0
2265.771,316.6329,0
2459.292,436.7017,0
2407.776,314.7863,0
2522.815,296.6517,0
2408.942,298.9994,0
2453.319,398.3795,0
2638.881,272.2097,0
2388.755,283.34,0
2134.094,262.9304,0
2437.252,301.0043,0
2397.247,343.4573,0
2457.727,364.5449,0
2275.228,315.4537,0
2075.724,324.3396,0
2513.149,359.7145,0
2251.347,5197.0,
2292.484,380.5515,0
2355.092,367.1693,0
2313.591,326.8639,0
2326.597,371.9231,0
2436.457,315.925,0
2390.599,335.3136,0
2560.72,366.3488,0
2234.781,362.0123,0
2347.916,313.5475,0
2471.165,254.7042,0
2421.196,322.8776,0
2517.402,273.8182,0
2219.901,305.3048,0
2225.668,295.0126,0
2428.588,374.8573,0
2543.745,313.6974,0
2453.416,376.1333,0
2424.651,277.7579,0
2414.935,265.6631,0
2398.517,247.1973,0
2361.339,356.9873,0
2431.072,254.5027,0
2262.902,308.0493,0
2493.369,352.3889,0
2337.087,352.0558,0
2354.771,324.7976,0
2266.909,362.8975,0
2343.154,398.3107,0
2258.478,321.3307,0
2446.353,323.6334,0
2384.953,343.2085,0
2257.489,326.4874,0
2392.164,356.913,0
2322.505,351.0006,0
2426.427,353.5721,0
2272.731,344.321,0
2540.256,290.8323,0
2428.818,397.6053,0
2175.342,303.6191,0
2346.493,308.6625,0
2348.333,317.6949,0
2408.668,337.4231,0
2296.992,345.672,0
2344.064,322.7096,0
2444.25,321.0729,0
2360.291,307.644,0
2392.593,339.2231,0
2476.034,340.4207,0
2459.148,317.8824,0
2327.268,304.8396,0
2320.25,421.1583,0
2436.757,305.0626,0
2532.236,342.9272,0
2360.828,337.6799,0
2397.454,402.434,0
2335.076,393.2513,0
2500.717,261.7162,0
2460.738,220.7195,0
2323.577,344.0197,0
2336.177,378.5055,0
2269.849,277.6835,0
2343.145,353.7727,0
2374.609,402.9635,0
2473.115,280.4248,0
2372.036,322.1057,0
2445.717,382.658,0
2383.465,303.8003,0
2388.774,284.8597,0
2156.471,218.4255,0
2531.998,326.5823,0
2649.121,247.135,0
2375.836,332.6086,0
2414.918,378.7765,0
2369.767,384.6201,0
2421.045,366.1431,0
2133.066,267.5115,0
2301.744,305.8109,0
2450.464,334.7947,0
2358.919,341.3661,0
2583.954,216.0204,0
2380.904,346.5176,0
2307.094,330.2111,0
2530.334,245.5292,0
2278.704,284.7478,0
2425.248,314.797,0
2297.594,365.5979,0
2420.498,331.244,0
2505.104,353.849,0
2506.109,344.9774,0
2263.817,371.6184,0
2126.591,321.9015,0
2379.854,377.7993,0
2397.175,347.7875,0
2459.675,326.3276,0
2172.208,284.7528,0
2522.634,302.7153,0
2296.671,386.8707,0
2430.025,312.6547,0
2097.063,282.6143,0
2360.344,294.5864,0
2521.154,392.0188,0
2335.835,330.2183,0
2441.283,289.1604,0
2141.784,268.6281,0
2258.581,291.9176,0
2390.146,385.5693,0
2296.81,306.9495,0
2341.619,353.8356,0
2339.338,329.9705,0
2363.539,430.8636,0
2348.181,281.5864,0
2427.36,317.615,0
2480.924,296.5658,0
2458.344,392.0999,0
2046.278,230.3767,0
2547.179,312.6698,0
2312.543,383.9812,0
2440.867,382.1012,0
2375.017,377.2682,0
2354.771,308.4393,0
2572.396,301.0051,0
2313.149,324.9767,0
2611.101,245.7594,0
2478.893,322.2845,0
2139.417,222.7683,0
2562.282,616.0,
2265.99,402.4771,0
2251.077,288.2938,0
2559.488,306.9398,0
2471.351,361.9375,0
2276.746,355.0485,0
2433.981,324.2871,0
2507.834,309.6921,0
2416.862,380.9525,0
2426.438,333.363,0
2142.119,299.1497,0
2241.55,294.4171,0
2435.471,336.5381,0
2402.699,344.0494,0
2411.924,300.1061,0
2285.659,296.5717,0
2179.198,327.653,0
2478.115,375.3917,0
2649.414,301.2991,0
2417.09,377.5913,0
2335.471,282.9415,0
2399.129,332.0768,0
2451.45,354.6007,0
2302.358,291.4099,0
2387.202,259.4572,0
2395.651,333.8646,0
2602.08,346.2865,0
2574.77,308.9425,0
2272.208,296.3468,0
2316.741,329.0118,0
2224.639,294.4886,0
2378.136,378.5447,0
2504.048,324.4501,0
2149.528,327.1135,0
2497.76,302.389,0
2297.965,348.1838,0
2343.324,386.431,0
2523.09,316.4452,0
2374.674,325.3757,0
2458.48,315.8141,0
2611.366,269.8876,0
2295.676,409.0764,0
2419.416,353.8055,0
2469.762,306.1664,0
2279.217,304.7657,0
2453.585,366.5566,0
2130.7,276.3235,0
2329.66,281.9442,0
2437.786,355.2758,0
2432.147,324.9684,0
2386.475,338.5323,0
2072.775,247.3901,0
2390.941,258.4275,0
2251.602,350.5922,0
2448.148,252.8657,0
2398.272,351.3704,0
2345.129,413.3121,0
2518.595,276.8722,0
2356.846,349.7225,0
2445.812,323.913,0
2432.454,326.9678,0
2385.761,275.9885,0
2266.648,323.8805,0
2583.275,344.1871,0
2528.9,219.5961,0
2247.101,364.9218,0
2282.594,313.2267,0
2226.912,300.0242,0
2458.503,367.59,0
2367.94,327.9238,0
2462.689,351.2565,0
2350.52,336.6544,0
2352.257,346.951,0
2441.917,345.2584,0
2399.762,321.8157,0
2416.344,250.0313,0
2373.187,364.2902,0
2388.361,347.1339,0
2468.824,351.6635,0
2403.678,400.3942,0
2605.6,345.0968,0
2370.812,358.0348,0
2193.758,490.8409,0
2331.126,472.6842,0
2415.733,289.29,0
2433.586,420.8684,0
2477.333,308.9935,0
2241.514,290.464,0
2414.835,317.6171,0
2222.548,307.6017,0
2424.853,318.2061,0
2522.168,339.4683,0
2303.372,475.4783,0
2402.343,404.0001,0
2320.358,364.877,0
2300.418,306.8156,0
2348.539,283.954,0
2192.839,398.9348,0
2469.24,395.9431,0
2217.976,267.1276,0
2458.657,305.8478,0
2309.69,340.6331,0
2397.648,323.5651,0
2098.924,347.646,0
2318.541,273.0947,0
2298.593,380.4218,0
2339.088,351.4484,0
2366.047,394.408,0
2392.977,312.5791,0
2444.762,326.3513,0
2578.945,297.2279,0
2502.229,329.5994,0
2396.298,406.8002,0
2380.308,354.764,0
2477.565,413.4475,0
2317.15,364.7964,0
2523.047,280.3445,0
2585.604,281.355,0
2461.488,264.943,0
2338.574,332.7549,0
2526.716,312.688,0
2323.562,411.5718,0
2482.849,346.4565,0
2384.848,378.2887,0
2217.988,361.4618,0
2386.066,363.6846,0
2489.483,340.3125,0
2396.106,330.8763,0
2471.805,284.8361,0
2446.981,328.0146,0
2372.384,283.9851,0
2461.84,339.5083,0
2447.643,369.5964,0
2430.23,350.918,0
2452.061,299.1885,0
2455.833,345.6589,0
2262.791,328.8416,0
2495.869,418.7007,0
2274.58,265.8035,0
2553.871,275.3062,0
2236.564,289.9954,0
2318.766,362.1227,0
2347.035,323.1127,0
2453.896,385.3154,0
2355.655,384.0551,0
2430.46,305.6495,0
2241.197,328.9996,0
2415.639,380.6635,0
2402.327,302.6752,0
2332.84,392.4017,0
2387.04,292.8004,0
2431.013,281.6805,0
2231.774,336.6194,0
2393.944,382.8483,0
2121.494,291.239,0
2327.424,390.7157,0
2342.305,345.1105,0
2393.927,345.4441,0
2441.401,375.4912,0
2372.05,428.5522,0
2343.895,362.0032,0
2489.726,361.104,0
2614.046,294.5732,0
2261.459,471.5964,0
2403.274,364.3539,0
2258.028,231.1373,0
2509.197,386.4742,0
2667.155,286.1932,0
2447.307,284.3241,0
2335.756,403.8727,0
2399.591,335.9171,0
2426.326,437.5743,0
2580.259,366.6604,0
2350.628,363.4777,0
2292.978,325.5977,0
2359.875,314.8285,0
2470.755,324.0353,0
2479.385,297.3541,0
2383.69,346.744,0
2423.661,290.6703,0
2515.907,227.3633,0
2210.342,245.9763,0
2493.815,310.1074,0
2314.052,260.5597,0
2511.306,316.6914,0
2490.859,313.1176,0
2310.659,354.5823,0
2484.758,201.1339,0
2492.421,319.2158,0
2358.289,404.6995,0
2399.797,337.4165,0
2364.333,285.7289,0
2429.752,311.3323,0
2355.174,352.2804,0
2360.916,389.5238,0
2304.082,357.0367,0
2339.21,346.2365,0
2519.607,335.4771,0
2356.274,412.6051,0
2455.653,364.0669,0
2087.626,257.08,0
2433.599,404.3295,0
2425.052,308.2145,0
2278.905,263.9507,0
2187.582,323.1549,0
2222.166,339.7675,0
2254.455,365.5137,0
2309.75,369.1147,0
2293.731,390.9625,0
2402.466,407.6498,0
2217.191,253.5708,0
2336.495,284.0244,0
2254.842,288.1516,0
2601.029,393.599,0
2244.985,296.8667,0
2330.289,349.3584,0
2309.745,304.8839,0
2452.346,363.5887,0
2511.696,347.2062,0
2198.431,305.8745,0
2222.897,181.1445,0
2402.763,319.2739,0
2410.089,290.0657,0
2329.696,385.1849,0
2349.109,330.5532,0
2312.391,343.1676,0
2527.208,264.7847,0
2313.881,389.9871,0
2278.711,359.9211,0
2496.68,324.396,0
2499.406,295.0922,0
2489.892,214.3549,0
2316.386,385.7632,0
2371.63,397.9104,0
2367.577,361.9412,0
2435.563,300.2367,0
2225.33,363.2207,0
2384.452,322.939,0
2279.742,339.1753,0
2336.648,379.0824,0
2376.328,269.6095,0
2246.639,319.7209,0
2498.376,362.2325,0
2572.757,237.7668,0
2253.326,295.5526,0
2512.803,408.047,0
2433.218,296.0305,0
2549.179,332.6589,0
2083.439,288.0476,0
2390.26,358.1062,0
2453.624,384.1176,0
2502.001,372.072,0
2268.285,319.8727,0
2315.698,425.0496,0
2398.292,429.9205,0
2396.958,444.6989,0
2229.788,377.5142,0
2282.936,339.1044,0
2395.334,336.8635,0
2143.924,253.1096,0
2313.084,314.5654,0
2402.638,347.5465,0
2496.68,285.8685,0
2215.924,417.2046,0
2370.508,417.5325,0
2299.76,348.9321,0
2358.804,316.5137,0
2305.359,415.2688,0
2483.381,328.6786,0
2417.707,307.1071,0
2437.905,285.511,0
2470.052,301.1682,0
2412.764,390.7291,0
2449.455,408.1736,0
2326.985,334.8765,0
2444.283,356.9441,0
2355.556,291.094,0
2491.027,345.0958,0
2391.421,348.722,0
2220.263,319.9065,0
2464.415,255.8126,0
2484.232,335.9791,0
2327.674,403.6437,0
2405.479,342.1234,0
2380.332,320.567,0
2395.875,359.0684,0
2357.191,387.5215,0
2565.063,275.887,0
2453.858,319.5776,0
2525.11,320.3719,0
2225.006,312.3981,0
2246.394,362.3531,0
2571.383,285.7401,0
2423.658,246.4082,0
2425.533,338.457,0
2359.491,325.1277,0
2622.176,286.0475,0
2244.871,353.0337,0
2405.972,383.5734,0
2475.428,402.6298,0
2439.785,347.7867,0
2378.637,381.5748,0
2456.565,291.1525,0
2389.314,280.3296,0
2461.294,362.3956,0
2309.065,363.9318,0
2383.081,278.4966,0
2547.392,301.5676,0
2277.131,367.4465,0
2429.654,313.7485,0
2495.954,295.6831,0
2152.434,267.9575,0
2508.619,325.8411,0
2382.579,333.0607,0
2461.971,322.501,0
2288.972,361.9331,0
2314.597,307.4949,0
2484.413,237.2925,0
2436.352,400.5547,0
2337.005,374.616,0
2451.107,269.4122,0
2332.033,364.2306,0
2600.339,262.3737,0
2508.981,310.969,0
2545.37,317.2003,0
2442.21,316.6912,0
2275.616,447.2959,0
2375.739,267.7738,0
2389.191,316.1412,0
2443.737,336.4557,0
2373.594,310.553,0
2486.386,324.9745,0
2314.826,424.072,0
2525.726,360.5707,0
2380.957,384.9299,0
2373.162,383.8124,0
2349.988,292.7715,0
2284.225,317.3145,0
2486.581,369.2385,0
2414.552,309.3335,0
2205.923,306.4598,0
2445.802,352.812,0
2256.031,407.5313,0
2487.653,416.1381,0
2299.846,342.7496,0
2495.333,361.7887,0
2095.172,387.189,0
2168.95,353.4956,0
2130.486,277.1814,0
2153.781,348.7078,0
2431.67,303.8868,0
2405.948,363.3029,0
2351.266,351.686,0
2311.269,424.7388,0
2481.195,364.1411,0
2373.801,281.8279,0
2235.073,296.663,0
2372.637,322.374,0
2509.503,304.4581,0
2495.502,402.6735,0
2211.66,292.7795,0
2413.364,397.5895,0
2357.594,274.0497,0
2486.474,300.9824,0
2373.445,379.5109,0
2341.618,370.4312,0
2451.039,410.9915,0
2489.43,310.4738,0
2485.801,340.0756,0
2470.018,357.3131,0
2214.859,308.6709,0
2376.148,350.1038,0
2425.321,337.2388,0
2423.387,347.9614,0
2359.645,341.2396,0
2399.091,260.8149,0
2272.902,375.1292,0
2467.726,381.4109,0
2082.886,307.2419,0
2388.336,312.0649,0
2438.242,329.2861,0
2282.241,315.9353,0
2291.101,427.9464,0
2316.437,298.9287,0
2189.571,334.8655,0
2573.917,344.1365,0
2422.714,293.7001,0
2355.988,300.2639,0
2242.792,363.4777,0
2276.273,305.2711,0
2446.871,331.8052,0
2375.789,250.6282,0
2278.43,296.9148,0
2504.438,336.1654,0
2456.34,298.5992,0
2443.28,349.7008,0
2510.484,312.7673,0
2215.333,213.5458,0
2445.425,270.3153,0
2299.014,270.6956,0
2465.266,266.7563,0
2212.725,302.6498,0
2230.812,344.5098,0
2478.277,363.6448,0
2492.895,282.2502,0
2357.846,340.585,0
2486.832,284.7849,0
2203.347,322.1499,0
2447.216,289.0183,0
2213.922,253.5844,0
2330.371,354.5355,0
2527.531,306.6036,0
2278.488,305.6023,0
2404.042,338.741,0
2395.202,358.4938,0
2188.887,385.6765,0
2473.062,394.6465,0
2360.732,315.115,0
2547.562,338.4603,0
2278.108,363.7097,0
2221.816,369.5377,0
2323.577,386.0673,0
2422.505,353.8192,0
2278.636,447.4849,0
2318.365,393.1854,0
2378.672,314.6794,0
2234.024,368.3402,0
2501.604,341.9514,0
2501.065,308.472,0
2306.169,309.9042,0
2417.818,287.0099,0
2390.823,348.3483,0
2493.119,324.6382,0
2442.857,367.7975,0
2303.667,406.3427,0
2339.638,377.8966,0
2391.428,284.8591,0
2111.545,311.426,0
2413.141,344.8918,0
2423.504,292.5903,0
2201.809,440.8972,0
2442.496,311.2914,0
2233.063,399.9559,0
2486.455,365.1403,0
2243.064,299.7743,0
2436.957,343.3855,0
2347.394,379.826,0
2360.866,337.9753,0
2525.768,274.5846,0
2336.597,301.2051,0
2474.417,372.5809,0
2451.628,396.2358,0
2317.816,261.699,0
2249.673,372.9282,0
2375.181,373.7997,0
2282.214,375.0944,0
2180.4,301.432,0
2508.2,356.8149,0
2416.602,339.8525,0
2393.839,344.1327,0
2448.078,403.413,0
2436.386,343.2794,0
2496.316,351.3191,0
2144.979,298.9031,0
2189.718,361.8989,0
2212.525,367.3477,0
2357.984,403.478,0
2302.463,399.7374,0
2285.82,327.4197,0
2381.356,7958.0,
2555.868,311.038,0
2474.522,326.5979,0
2206.684,332.2535,0
2285.446,306.8807,0
2216.015,354.9611,0
2266.753,293.7888,0
2417.698,355.2407,0
2411.194,398.6178,0
2431.287,272.2505,0
2341.664,317.2234,0
2420.158,296.871,0
2244.663,318.7667,0
2051.284,225.147,0
2375.781,356.0255,0
2256.354,317.2026,0
2399.862,338.0219,0
2471.771,337.707,0
2446.643,353.4418,0
2443.109,378.1782,0
2396.016,245.6993,0
2409.406,372.5845,0
2306.521,337.515,0
2335.181,343.8979,0
2203.294,316.1926,0
2424.66,351.4049,0
2445.6,424.08,0
2415.036,270.629,0
2276.408,278.9312,0
2355.558,367.4192,0
2337.023,422.5621,0
2367.641,360.1638,0
2286.447,336.2556,0
2476.478,298.5156,0
2295.253,270.1178,0
2438.682,309.2264,0
2230.209,308.8763,0
2385.177,340.5637,0
2516.572,381.8983,0
2293.294,349.6895,0
2371.435,263.9088,0
2477.236,309.2611,0
2415.541,350.9585,0
2473.705,329.8933,0
2412.219,385.8661,0
2309.357,351.5054,0
2430.27,337.3822,0
2327.781,363.0599,0
2380.251,360.6309,0
2178.605,338.5625,0
2356.765,321.2573,0
2351.476,305.4369,0
2480.706,300.2595,0
2246.749,367.0583,0
2342.772,335.4106,0
2452.036,274.1514,0
2204.161,269.2039,0
2433.719,311.7938,0
2358.212,378.3931,0
2416.263,362.8112,0
2357.991,326.2526,0
2384.21,364.6215,0
2301.785,296.8896,0
2535.43,350.7078,0
2631.674,290.5315,0
2204.799,287.0703,0
2339.349,335.1735,0
2542.267,317.0647,0
2483.632,290.9912,0
2465.785,263.5018,0
2508.501,295.4713,0
2396.145,354.6934,0
2393.007,401.5015,0
2443.033,343.3801,0
2319.094,284.5348,0
2443.206,327.4913,0
2237.866,358.3026,0
2442.599,322.6036,0
2316.2,363.8071,0
2416.709,335.3756,0
2243.87,293.5043,0
2586.04,232.6064,0
2265.868,343.1062,0
2350.479,318.2643,0
2478.561,330.5264,0
2131.871,264.0438,0
2184.454,259.2917,0
2331.014,358.2522,0
2468.576,306.2177,0
2365.487,295.127,0
2357.037,348.5779,0
2436.703,383.7087,0
2494.436,361.175,0
2355.033,344.1112,0
2389.145,400.8124,0
2502.581,344.1617,0
2310.065,296.6829,0
2354.266,333.412,0
2442.568,327.213,0
2372.705,340.8138,0
2339.771,305.0846,0
2096.485,313.5444,0
2364.104,427.9863,0
2331.904,329.2622,0
2403.516,345.2571,0
2256.058,239.2323,0
2483.46,413.5715,0
2513.622,353.8165,0
2565.683,335.7211,0
2226.683,370.5948,0
2384.616,382.053,0
2440.517,324.1263,0
2315.01,342.6715,0
2470.527,402.7793,0
2330.086,285.426,0
2424.233,369.5502,0
2283.109,303.1161,0
2304.217,364.6185,0
2414.903,404.4634,0
2402.925,370.1692,0
2393.167,334.1846,0
2284.716,346.9388,0
2551.139,335.7948,0
2315.74,337.4037,0
2437.196,329.1403,0
2389.994,269.318,0
2353.029,392.5708,0
2206.357,7952.0,
2549.858,318.793,0
2356.69,402.1259,0
2451.81,299.8569,0
2330.269,325.2668,0
2469.237,346.0651,0
2379.643,384.4592,0
2193.83,315.1232,0
2575.536,330.449,0
2198.529,326.8296,0
2468.243,348.6482,0
2380.384,365.6576,0
2171.065,289.167,0
2396.323,343.7317,0
2321.269,369.1825,0
2233.197,368.936,0
2424.795,405.4375,0
2226.179,261.7491,0
2356.156,355.8582,0
2418.501,333.0791,0
2380.042,373.4669,0
2196.847,336.1854,0
2433.298,310.9729,0
2380.585,370.8108,0
2411.98,366.7445,0
2374.655,346.2838,0
2150.412,306.6782,0
2449.648,387.641,0
2212.44,381.5839,0
2358.565,332.2736,0
2381.668,315.0939,0
2119.521,309.9053,0
2538.716,351.0796,0
2486.945,304.5807,0
2414.667,331.9155,0
2181.688,299.7356,0
2402.884,313.3606,0
2170.86,372.8206,0
2500.024,342.4417,0
2306.831,361.7848,0
2438.894,392.7477,0
2336.952,388.7953,0
2332.156,315.9818,0
2386.106,338.3894,0
2395.539,421.9402,0
2508.702,301.1128,0
2251.956,407.7817,0
2490.018,305.7958,0
2436.292,372.4497,0
2432.317,333.2994,0
2482.075,431.446,0
2398.488,322.7053,0
2463.653,306.0153,0
2552.075,333.5214,0
2107.483,330.5365,0
1994.385,315.6545,0
2432.384,310.437,0
2427.661,366.7222,0
2464.487,339.1824,0
2343.143,306.5101,0
2302.481,330.9907,0
2192.08,219.2781,0
2490.035,307.6458,0
2401.318,385.9113,0
2216.937,325.3003,0
2250.971,371.9871,0
2504.223,318.6384,0
2451.72,316.25,0
2344.657,381.066,0
2409.976,273.5916,0
2325.398,355.4424,0
2433.545,267.4359,0
2413.595,324.12,0
2523.754,336.9133,0
2488.383,276.7771,0
2388.415,324.3446,0
2421.407,333.6793,0
2228.989,331.8945,0
2359.032,327.6602,0
2429.998,327.3279,0
2229.301,317.9829,0
2536.008,385.1472,0
2497.705,296.6611,0
2253.37,398.8995,0
2413.279,357.2758,0
2451.295,316.2219,0
2326.694,354.5719,0
2395.027,337.6385,0
2318.772,360.8612,0
2258.098,318.5829,0
2467.212,331.3143,0
2487.977,319.9138,0
2266.925,359.6337,0
2426.191,361.3773,0
2378.725,382.613,0
2176.794,331.2773,0
2434.255,380.0798,0
2351.376,341.3099,0
2382.988,291.8568,0
2232.736,331.7373,0
2382.251,321.4412,0
2354.405,275.1866,0
2370.755,307.7073,0
2534.349,356.6692,0
2262.583,426.0964,0
2361.297,316.8104,0
2391.433,305.9905,0
2365.27,345.1858,0
2415.021,285.4509,0
2505.508,318.6365,0
2152.651,299.484,0
2314.07,333.0608,0
2418.969,381.6141,0
2467.293,359.6199,0
2319.565,298.9102,0
2165.802,282.1884,0
2346.44,410.203,0
2293.821,324.8801,0
2386.907,350.3739,0
2380.572,276.3387,0
2437.031,257.9326,0
2399.397,310.3434,0
2315.859,322.0542,0
2282.309,327.7948,0
2276.551,375.9174,0
2320.697,279.9193,0
2366.63,378.3922,0
2248.79,320.4468,0
2467.187,314.9222,0
2316.03,308.0078,0
2442.785,348.8857,0
2465.885,349.6539,0
2471.163,315.8513,0
2421.951,269.9015,0
2517.341,331.6265,0
2168.929,336.4335,0
2441.791,294.9919,0
2396.618,354.5977,0
2260.765,328.6453,0
2635.261,257.9348,0
2353.176,327.5149,0
2381.426,342.2446,0
2334.087,362.6384,0
2313.68,367.2535,0
2549.406,335.5427,0
2470.696,319.712,0
2392.063,298.9723,0
2356.126,281.4591,0
2383.2,361.2975,0
2352.608,389.0426,0
2269.084,352.9351,0
2380.872,326.801,0
2394.462,328.5728,0
2351.784,311.5796,0
2379.829,388.061,0
2524.221,339.2338,0
2224.294,291.0542,0
2382.363,322.3988,0
2334.333,308.6418,0
2322.499,400.6165,0
2402.041,277.2825,0
2261.795,266.6672,0
2530.114,332.4427,0
2433.208,358.0642,0
2470.02,451.5001,0
2189.214,260.2026,0
2409.135,329.7617,0
2446.493,318.1162,0
2238.014,414.0751,0
2493.633,367.3876,0
2456.549,364.6299,0
2291.877,342.455,0
2204.592,294.9403,0
2476.789,269.3103,0
2406.138,379.95,0
2425.085,307.5654,0
2611.097,400.7429,0
2275.988,445.3792,0
2121.956,209.3955,0
2359.101,323.421,0
2304.546,382.4896,0
2487.743,297.1638,0
2348.767,407.9244,0
2491.812,410.4642,0
2512.726,318.5886,0
2483.578,387.088,0
2129.896,354.035,0
2398.154,352.5516,0
2418.817,343.8895,0
2410.868,447.6544,0
2170.02,409.4094,0
2338.799,336.7839,0
2273.485,292.2013,0
2355.299,280.8849,0
2254.015,294.7112,0
2549.613,308.6257,0
