Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2287.661,310.5513,0
2381.765,283.2439,0
2392.126,290.1615,0
2321.213,310.335,0
2204.07,281.524,0
2353.823,330.9038,0
2439.486,254.948,0
2223.187,255.7928,0
2128.361,263.4884,0
2212.824,336.5626,0
2266.306,344.7021,0
2244.069,269.0782,0
2399.23,289.979,0
2245.621,353.1771,0
2396.964,366.3121,0
2324.089,249.1022,0
2194.749,416.4148,0
2221.419,274.0967,0
2206.989,360.5658,0
2422.015,288.2799,0
2413.117,337.9695,0
2243.421,346.7212,0
2143.535,362.7375,0
2243.637,455.9409,0
2181.347,377.7761,0
2337.672,313.6387,0
2443.334,343.4424,0
2242.002,300.2943,0
2346.755,295.99,0
2288.416,335.968,0
2352.796,250.9081,0
2224.53,304.5876,0
2462.938,276.0204,0
2137.821,346.6001,0
2261.224,454.1058,0
2298.024,375.2882,0
2295.623,374.1669,0
2159.098,297.5933,0
2282.833,321.1387,0
2133.588,316.8345,0
2301.376,288.1077,0
2402.431,355.6974,0
2256.469,287.7487,0
2346.229,388.8401,0
2526.138,332.9456,0
2197.689,298.4082,0
2352.152,283.2955,0
2298.366,328.6144,0
2374.538,344.3186,0
2371.525,364.9224,0
2161.243,329.1539,0
2265.311,299.3416,0
2106.788,284.6775,0
2316.484,323.3502,0
2346.088,316.7728,0
2231.313,372.8196,0
2278.586,338.6943,0
2289.477,365.6344,0
2282.875,358.7949,0
2383.469,358.78,0
2363.929,282.4235,0
2256.674,306.5664,0
2381.2,351.9419,0
2252.121,345.22,0
2295.842,343.5441,0
2387.261,269.3314,0
2273.823,325.4739,0
2325.254,251.4729,0
2248.267,377.71,0
2207.863,367.5475,0
2308.172,353.1147,0
2347.594,322.9126,0
2333.003,327.3418,0
2434.774,379.8785,0
2396.2,343.1064,0
2547.813,228.4691,0
2294.279,405.6499,0
2260.316,292.9911,0
2377.952,270.0219,0
2262.689,342.8043,0
2399.831,284.432,0
2201.303,418.1478,0
2345.605,381.2495,0
2330.757,302.0903,0
2116.82,253.5814,0
2260.53,244.4852,0
2235.072,399.0503,0
2120.39,316.6653,0
2226.338,348.3173,0
2215.099,328.9575,0
2226.399,332.1414,0
2262.057,277.046,0
2162.357,322.9565,0
2467.223,341.0446,0
2304.724,346.8385,0
2151.703,349.6804,0
2334.332,297.7356,0
2177.495,334.7892,0
2349.053,325.1162,0
2294.042,317.2627,0
2349.496,366.2491,0
2275.804,352.6282,0
2313.44,319.6532,0
2308.898,434.9126,0
2320.4,426.9769,0
2248.524,405.6024,0
2328.822,322.6538,0
2259.726,381.4674,0
2256.068,328.9336,0
2264.876,312.6923,0
2375.424,321.8538,0
2329.128,377.4137,0
2214.554,350.5311,0
2257.804,304.8323,0
2380.955,312.0449,0
2304.79,314.5756,0
2289.561,387.2664,0
2292.608,338.145,0
2268.762,338.799,0
2325.322,270.7701,0
2482.003,288.9597,0
2188.682,355.1307,0
2249.012,349.0164,0
2477.781,290.531,0
2308.969,313.7745,0
2374.265,173.6851,0
2381.319,325.3729,0
2425.548,348.8893,0
2227.419,377.2672,0
2292.115,379.6833,0
2257.048,296.2438,0
2332.816,321.0088,0
2248.087,382.1866,0
2300.106,230.6555,0
2298.367,340.3759,0
2237.466,263.3318,0
2270.359,343.106,0
2359.574,353.708,0
2361.623,318.1848,0
2261.368,336.8528,0
2429.214,315.9498,0
2284.769,398.8948,0
2409.176,319.6344,0
2289.71,339.8313,0
2241.671,343.8408,0
2288.398,339.0361,0
2192.207,327.2983,0
2200.85,358.5239,0
2260.294,325.9883,0
2332.302,228.7891,0
2240.008,270.5582,0
2380.5,300.5126,0
2213.804,277.1412,0
2373.659,313.3138,0
2314.613,375.1594,0
2175.878,344.6886,0
2332.833,315.9009,0
2281.4,406.9172,0
2336.033,388.0872,0
2161.941,372.8446,0
2372.88,324.4675,0
2315.404,310.97,0
2307.944,374.8176,0
2334.969,268.1847,0
2378.884,313.4647,0
2316.579,389.3799,0
2245.209,275.6384,0
2291.249,334.105,0
2274.438,344.3418,0
2302.378,260.6501,0
2442.947,324.257,0
2315.663,332.0345,0
2340.729,309.1047,0
2352.685,352.3176,0
2280.343,308.6958,0
2403.964,357.4497,0
2460.288,293.077,0
2375.26,377.8121,0
2209.484,312.7273,0
2350.59,296.6182,0
2405.805,280.6709,0
2313.902,295.7643,0
2322.592,259.3342,0
2298.422,288.9823,0
2273.522,370.1346,0
2380.116,420.9332,0
2317.27,339.177,0
2186.268,293.9844,0
2199.738,344.9066,0
2162.856,385.7926,0
2344.672,264.7422,0
2339.575,309.6593,0
2382.45,274.134,0
2287.248,341.9779,0
2321.823,377.5365,0
2254.437,287.0778,0
2250.763,305.4393,0
2296.528,406.4906,0
2370.909,311.9623,0
2176.859,343.9351,0
2230.655,293.4747,0
2178.747,367.2675,0
2294.12,361.8726,0
2295.29,318.468,0
2233.302,372.5774,0
2277.386,327.2345,0
2275.731,315.4923,0
2255.017,290.2983,0
2344.83,310.5509,0
2302.909,287.2634,0
2480.187,375.0444,0
2349.333,355.4055,0
2443.058,290.7717,0
2304.089,354.928,0
2259.256,306.2975,0
2321.119,307.1619,0
2356.153,247.0017,0
2303.438,371.4583,0
2178.105,348.3408,0
2147.362,318.4717,0
2401.098,383.1058,0
2322.177,298.0709,0
2244.679,308.0319,0
2152.358,378.7114,0
2255.011,336.2307,0
2334.705,316.917,0
2240.178,343.3218,0
2294.652,343.3901,0
2259.634,303.2521,0
2247.638,344.543,0
2319.216,327.6027,0
2358.964,266.7643,0
2240.815,379.6224,0
2256.474,311.2765,0
2240.736,310.6624,0
2331.693,405.2927,0
2193.709,233.3806,0
2352.016,339.2449,0
2309.28,349.8685,0
2268.817,346.7362,0
2261.054,352.3269,0
2447.331,225.9655,0
2430.81,364.8618,0
2142.275,369.8943,0
2419.176,235.6149,0
2319.839,375.9036,0
2332.242,282.1177,0
2309.811,329.3817,0
2256.236,335.6864,0
2369.943,269.3915,0
2491.955,250.4716,0
2324.49,321.9601,0
2299.633,371.5796,0
2232.004,251.0469,0
2184.968,367.9567,0
2252.595,371.9023,0
2415.58,280.8436,0
2405.26,351.621,0
2401.638,276.9149,0
2274.726,333.095,0
2155.264,244.2896,0
2182.536,346.746,0
2164.486,296.4475,0
2343.448,353.1908,0
2393.72,308.8853,0
2239.693,270.7384,0
2294.306,369.1368,0
2342.052,322.9509,0
2146.557,285.5139,0
2249.143,395.9777,0
2356.262,250.8988,0
2373.028,285.6921,0
2366.46,285.2478,0
2692.749,430.3745,0
2298.507,310.9087,0
2333.043,346.02,0
2352.255,310.5104,0
2427.551,307.642,0
2369.596,420.7103,0
2274.133,319.2195,0
2365.356,356.3729,0
2319.126,305.0228,0
2358.462,307.5917,0
2203.005,305.8251,0
2251.964,334.8381,0
2390.178,294.022,0
2283.807,384.9811,0
2345.856,347.6879,0
2231.126,282.9474,0
2206.88,410.2723,0
2441.706,309.4756,0
2134.73,418.3977,0
2213.648,348.5403,0
2174.827,332.187,0
2247.822,333.9314,0
2202.445,367.6157,0
2375.156,366.7401,0
2228.706,399.7936,0
2274.694,354.6536,0
2305.759,300.8228,0
2199.52,315.5531,0
2284.067,345.4341,0
2313.259,394.6764,0
2234.051,412.7351,0
2180.351,383.3903,0
2271.81,357.8303,0
2281.573,305.8782,0
2309.134,324.333,0
2290.133,409.4417,0
2356.605,299.6589,0
2234.605,290.2061,0
2402.102,230.8156,0
2340.73,385.7007,0
2287.528,365.4745,0
2245.184,335.0583,0
2375.299,363.4442,0
2285.13,308.7129,0
2325.407,334.8901,0
2234.231,302.5631,0
2493.897,232.2242,0
2325.937,374.4457,0
2353.219,282.8981,0
2310.454,342.9574,0
2324.41,247.6646,0
2133.021,375.6304,0
2354.42,303.4178,0
2219.512,332.299,0
2207.394,315.7217,0
2223.783,341.6946,0
2297.166,296.2267,0
2184.211,390.6884,0
2179.589,354.1466,0
2306.049,324.2969,0
2152.718,228.7434,0
2160.013,288.9149,0
2142.451,279.6206,0
2335.799,311.5491,0
2128.281,373.6313,0
2099.11,372.1287,0
2340.844,327.1615,0
2246.864,270.9189,0
2312.228,376.7832,0
2232.553,311.0715,0
2286.586,379.4346,0
2341.93,276.2916,0
2424.879,406.9137,0
2155.456,243.9834,0
2208.855,383.7815,0
2137.119,316.056,0
2150.802,324.0042,0
2176.05,271.4683,0
2171.344,355.3546,0
2309.402,324.031,0
2194.019,291.6373,0
2264.529,379.3419,0
2320.099,306.6449,0
2395.433,298.5323,0
2289.009,308.9141,0
2354.528,285.3606,0
2305.968,295.172,0
2410.855,293.2953,0
2465.623,282.967,0
2271.453,338.9855,0
2346.377,318.4828,0
2404.552,295.6266,0
2364.861,261.9399,0
2152.289,281.3929,0
2373.415,337.9353,0
2239.596,357.079,0
2349.519,347.3955,0
2334.78,400.776,0
2313.614,238.853,0
2272.689,363.1368,0
2258.816,349.5449,0
2316.388,333.1233,0
2379.423,306.5043,0
2492.518,362.0507,0
2403.364,361.5502,0
2327.449,257.6584,0
2314.743,425.1604,0
2462.234,266.6174,0
2342.376,316.3062,0
2200.789,325.3369,0
2269.759,351.0137,0
2121.337,287.4194,0
2350.367,306.8507,0
2312.936,269.3838,0
2321.13,338.7407,0
2298.869,385.8938,0
2399.627,301.7859,0
2146.964,367.1221,0
2243.329,339.9203,0
2291.379,324.8077,0
2323.208,294.5452,0
2300.109,286.1715,0
2237.583,305.005,0
2366.629,311.7366,0
2354.713,354.7292,0
2374.227,359.2338,0
2264.377,346.5106,0
2231.55,350.2517,0
2126.051,309.6942,0
2357.591,352.9524,0
2420.673,350.4513,0
2248.12,350.7495,0
2215.978,339.9063,0
2349.534,286.3311,0
2186.384,335.6334,0
2284.369,379.0845,0
2240.202,310.2632,0
2387.777,270.0792,0
2277.446,310.0592,0
2238.484,331.2965,0
2380.198,342.2933,0
2350.291,260.5388,0
2202.882,319.1339,0
2254.635,339.8877,0
2302.665,240.524,0
2259.056,378.9669,0
2326.657,302.5901,0
2258.691,296.8035,0
2326.399,288.463,0
2313.807,356.4364,0
2207.297,344.5463,0
2124.511,333.6965,0
2470.268,349.447,0
2351.545,286.4749,0
2221.875,284.5,0
2144.656,335.5826,0
2335.563,396.3726,0
2285.518,262.571,0
2343.038,324.9867,0
2267.435,319.3582,0
2210.585,355.7849,0
2348.23,370.2197,0
2328.53,295.6298,0
2449.902,290.3102,0
2401.733,301.0234,0
2260.964,350.6514,0
2362.43,399.464,0
2383.939,290.4813,0
2395.653,338.8438,0
2330.938,267.764,0
2271.271,270.2814,0
2216.835,337.7717,0
2249.175,380.6599,0
2291.519,266.7903,0
2368.72,282.557,0
2328.055,230.845,0
2197.431,316.7944,0
2218.518,350.4346,0
2368.005,384.1278,0
2316.936,288.5028,0
2185.104,339.0791,0
2420.311,312.3434,0
2271.078,294.3685,0
2374.361,265.3264,0
2259.229,377.6483,0
2398.528,357.415,0
2166.891,308.9662,0
2177.551,325.9667,0
2279.991,279.5403,0
2179.5,373.2673,0
2301.656,308.5123,0
2191.41,323.4486,0
2389.175,304.222,0
2304.596,365.1497,0
2406.473,305.2963,0
2297.525,311.0721,0
2312.916,283.8612,0
2462.94,351.0073,0
2337.832,271.6648,0
2357.938,354.6517,0
2213.654,360.1246,0
2246.182,349.4012,0
2227.113,261.0144,0
2340.324,348.5807,0
2331.778,353.5284,0
2290.764,309.6832,0
2360.137,360.1836,0
2396.623,236.4933,0
2513.596,308.8448,0
2409.599,382.1969,0
2272.029,389.3085,0
2304.775,255.2118,0
2350.279,290.3369,0
2401.81,313.5687,0
2474.594,243.4709,0
2117.669,292.1525,0
2464.95,326.5419,0
2297.916,307.3616,0
2210.298,285.5872,0
2158.23,358.9742,0
2262.114,262.5675,0
2410.547,339.1497,0
2188.242,332.2992,0
2252.588,317.9045,0
2276.238,350.4746,0
2276.415,331.7101,0
2277.532,343.3933,0
2389.893,312.5663,0
2344.601,300.8203,0
2296.535,310.4055,0
2327.604,377.4482,0
2396.505,262.545,0
2213.384,264.7944,0
2393.94,308.8,0
2326.009,251.2246,0
2303.218,276.379,0
2308.06,366.5618,0
2311.461,303.2434,0
2349.622,333.9695,0
2199.905,299.1271,0
2447.948,332.344,0
2222.057,293.493,0
2251.377,271.1143,0
2462.937,313.4944,0
2187.215,341.637,0
2263.501,404.5739,0
2333.942,384.2919,0
2116.385,377.1476,0
2384.946,306.0636,0
2222.204,346.5784,0
2113.05,363.7799,0
2276.473,231.2045,0
2250.099,319.592,0
2288.648,330.2677,0
2229.457,321.4078,0
2300.22,403.2742,0
2369.565,300.1246,0
2371.597,257.2283,0
2188.64,375.4183,0
2194.499,410.6104,0
2299.31,378.6379,0
2328.897,286.1426,0
2132.192,393.0249,0
2240.163,343.7208,0
2378.894,323.752,0
2256.593,370.1027,0
2262.263,390.5895,0
2375.019,273.0959,0
2308.227,299.91,0
2349.13,338.6786,0
2248.787,356.38,0
2277.215,341.2267,0
2346.056,346.4796,0
2317.002,304.4156,0
2195.541,336.6572,0
2406.813,255.6458,0
2440.428,318.2079,0
2259.322,255.8566,0
2293.713,297.3169,0
2245.263,352.355,0
2280.482,358.9257,0
2232.679,351.2491,0
2329.63,281.7784,0
2293.744,308.9288,0
2352.634,312.4287,0
2259.664,315.2253,0
2266.403,302.748,0
2350.767,400.7659,0
2327.107,386.889,0
2165.69,299.8094,0
2182.604,376.7374,0
2403.766,321.1237,0
2243.137,311.7416,0
2276.38,251.7533,0
2410.646,346.3109,0
2444.244,349.1346,0
2312.907,351.0721,0
2240.743,293.8782,0
2206.867,365.6091,0
2181.494,307.4866,0
2317.565,280.3185,0
2321.256,359.2719,0
2226.702,300.0809,0
2316.493,318.2041,0
2293.804,350.6613,0
2351.445,361.8807,0
2289.874,378.3572,0
2443.289,259.3643,0
2274.213,320.3572,0
2272.594,265.8684,0
2385.192,404.894,0
2207.226,437.3416,0
2278.134,379.2764,0
2420.168,262.7189,0
2398.304,248.5005,0
2237.215,288.9807,0
2288.374,309.9954,0
2303.052,419.7174,0
2448.463,306.8279,0
2280.228,380.8257,0
2312.481,391.9586,0
2328.839,315.4946,0
2327.832,338.1681,0
2316.853,334.7538,0
2288.356,330.5861,0
2305.38,302.2244,0
2207.417,333.2255,0
2283.052,359.5927,0
2159.265,365.5179,0
2302.653,383.7352,0
2482.36,247.8887,0
2272.917,270.8752,0
2300.872,288.2228,0
2408.54,241.7733,0
2345.383,330.6858,0
2288.594,368.4514,0
2272.03,326.0021,0
2242.227,356.7611,0
2298.649,312.6506,0
2333.765,350.4326,0
2228.066,328.2239,0
2369.355,402.403,0
2242.043,338.1472,0
2136.905,351.6919,0
2363.598,286.4955,0
2168.362,261.2374,0
2068.926,364.4381,0
2151.729,388.1243,0
2267.568,349.4506,0
2260.273,320.0157,0
2307.65,369.9487,0
2205.881,245.1208,0
2346.336,328.901,0
2203.176,406.3053,0
2355.575,277.0479,0
2337.611,279.5142,0
2260.739,272.2292,0
2275.643,323.9944,0
2319.009,336.2683,0
2202.073,342.6055,0
2145.345,358.2007,0
2461.187,342.1675,0
2185.405,316.6191,0
2330.71,296.0824,0
2364.544,357.1644,0
2163.256,319.7423,0
2384.377,334.5189,0
2109.395,293.2549,0
2405.565,284.8331,0
2199.844,320.0313,0
2162.938,368.5767,0
2233.103,353.394,0
2243.235,329.748,0
2424.887,311.1105,0
2159.524,282.463,0
2413.778,336.8788,0
2196.638,365.8373,0
2180.98,248.7841,0
2227.334,354.627,0
2160.269,386.9442,0
2100.134,331.1201,0
2392.862,376.1392,0
2340.925,331.6417,0
2347.952,318.9507,0
2341.377,258.1301,0
2136.128,328.7229,0
2301.523,362.5647,0
2400.816,333.6052,0
2425.192,405.9972,0
2264.373,345.0703,0
2274.6,366.3634,0
2274.335,330.5221,0
2339.021,334.4061,0
2244.984,287.2777,0
2330.402,278.6395,0
2320.593,290.4553,0
2230.954,380.8594,0
2394.987,340.5211,0
2248.93,341.2991,0
2171.489,280.2798,0
2238.043,328.3729,0
2236.95,288.0088,0
2202.916,291.7458,0
2220.949,346.5747,0
2325.676,298.6023,0
2284.9,404.3704,0
2335.762,413.5063,0
2489.613,205.0681,0
2433.928,265.5974,0
2198.457,283.9077,0
2237.881,371.2355,0
2249.927,252.2144,0
2244.264,262.8744,0
2369.574,288.6655,0
2372.319,370.8372,0
2250.528,317.1426,0
2275.18,296.2643,0
2269.275,276.8647,0
2354.716,303.1356,0
2204.776,295.2094,0
2194.356,323.5763,0
2363.511,273.5381,0
2284.04,374.4158,0
2310.276,346.7562,0
2322.989,328.6835,0
2239.631,273.2754,0
2292.143,330.1786,0
2351.839,308.5411,0
2259.032,241.9207,0
2376.663,405.0773,0
2315.899,342.4885,0
2338.302,295.35,0
2338.507,400.6482,0
2339.138,418.4305,0
2187.821,316.6469,0
2334.191,335.9857,0
2384.623,284.4729,0
2165.541,301.822,0
2258.46,315.115,0
2241.955,328.0847,0
2418.147,318.6002,0
2222.771,354.7864,0
2337.239,331.2103,0
2366.343,340.1383,0
2304.753,333.3387,0
2019.088,344.0205,0
2310.077,271.4139,0
2209.101,255.3757,0
2361.905,371.361,0
2375.037,292.4535,0
2279.575,355.8411,0
2264.291,340.3729,0
2273.449,358.5026,0
2321.193,318.8889,0
2154.851,320.4161,0
2168.961,332.4696,0
2265.036,383.3019,0
2285.388,326.9752,0
2431.016,249.2324,0
2090.604,324.5891,0
2311.721,327.9752,0
2409.031,340.9495,0
2190.563,336.6033,0
2363.908,234.1755,0
2337.03,351.6942,0
2281.36,289.8779,0
2321.21,271.2808,0
2282.403,252.988,0
2380.892,361.8556,0
2256.161,284.9657,0
2332.637,348.1823,0
2331.63,324.1771,0
2373.834,293.4331,0
2392.71,332.1416,0
2240.256,308.2723,0
2252.699,381.7991,0
2082.282,326.6602,0
2358.7,373.5806,0
2349.605,360.108,0
2365.58,323.4448,0
2369.7,381.8466,0
2247.836,378.1395,0
2393.031,270.7828,0
2399.944,277.0516,0
2198.175,321.2555,0
2198.598,351.879,0
2252.435,330.8163,0
2349.156,342.0697,0
2317.113,325.7223,0
2248.486,365.7875,0
2140.222,291.6907,0
2287.289,396.4414,0
2413.604,236.5847,0
2276.006,325.8024,0
2308.843,294.5835,0
2248.458,320.2701,0
2109.511,330.3671,0
2302.783,289.8478,0
2505.814,305.0922,0
2181.827,342.6471,0
2408.129,345.9419,0
2336.444,343.358,0
2132.374,388.5575,0
2441.377,327.6505,0
2201.838,241.7936,0
2411.997,289.1394,0
2424.09,260.9092,0
2239.942,329.6812,0
2337.972,455.0615,0
2363.579,278.7578,0
2142.024,376.8419,0
2375.998,329.4838,0
2298.063,303.647,0
2103.943,317.3258,0
2238.935,325.9709,0
2152.846,313.3536,0
2525.977,277.4661,0
2364.098,336.0988,0
2267.95,327.5327,0
2230.988,368.1432,0
2327.869,311.1117,0
2338.547,341.1984,0
2269.531,343.6692,0
2335.25,260.8778,0
2382.685,243.4413,0
2300.918,333.4751,0
2288.5,279.8256,0
2323.669,393.3077,0
2417.795,311.7889,0
2188.483,316.3761,0
2356.544,361.1047,0
2376.249,406.0785,0
2417.444,306.7261,0
2299.558,405.7213,0
2248.791,370.3088,0
2360.853,296.6017,0
2376.567,336.3256,0
2357.378,300.0698,0
2272.114,339.1569,0
2175.923,260.2501,0
2238.905,295.5703,0
2323.98,310.5852,0
2359.276,314.8818,0
2350.002,374.3151,0
2347.777,361.9558,0
2281.061,338.5386,0
2230.49,330.4686,0
2317.123,264.1511,0
2269.401,380.4277,0
2471.192,334.6545,0
2379.825,262.4885,0
2421.715,308.5348,0
2317.759,291.8416,0
2094.47,247.7383,0
2253.942,352.2727,0
2316.962,317.3887,0
2462.865,288.9313,0
2453.761,259.3636,0
2444.363,413.2461,0
2253.683,269.4626,0
2148.602,329.8359,0
2273.581,307.1827,0
2341.07,269.9042,0
2404.858,296.5524,0
2303.228,281.993,0
2421.972,316.2421,0
2280.5,293.3846,0
2235.178,274.1027,0
2383.102,279.175,0
2383.09,323.7795,0
2350.218,397.6201,0
2202.683,404.1979,0
2358.924,337.2041,0
2127.436,324.0524,0
2267.657,306.7485,0
2354.149,258.796,0
2238.459,401.5305,0
2384.461,344.1792,0
2314.083,333.83,0
2368.363,380.0074,0
2356.505,323.9901,0
2493.406,261.8105,0
2269.423,323.9802,0
2342.62,304.5367,0
2272.422,261.9001,0
2174.261,331.2798,0
2285.029,307.7917,0
2294.707,322.892,0
2224.936,394.6324,0
2314.124,335.6705,0
2314.488,287.6372,0
2201.085,436.3419,0
2313.161,382.7386,0
2150.372,279.9675,0
2330.339,338.1102,0
2311.046,337.821,0
2426.349,301.85,0
2499.623,284.4089,0
2146.56,302.1702,0
2366.043,338.3613,0
2177.122,369.6453,0
2343.791,332.9282,0
2380.278,327.5859,0
2378.252,321.2284,0
2279.133,347.1823,0
2305.415,297.0243,0
2344.747,288.906,0
2173.576,369.7916,0
2360.734,314.3875,0
2159.181,378.3254,0
2382.036,337.8612,0
2335.615,276.402,0
2224.522,351.6293,0
2226.062,338.7306,0
2184.16,363.396,0
2286.818,361.7256,0
2240.848,341.2285,0
2354.401,309.1354,0
2277.849,311.8802,0
2090.026,352.1188,0
2118.272,282.396,0
2390.383,239.9902,0
2445.065,246.5498,0
2428.756,314.2865,0
2242.535,451.7108,0
2179.247,336.7435,0
2325.556,350.9415,0
2364.583,372.3124,0
2311.447,381.4048,0
2259.934,376.1841,0
2400.055,311.4375,0
2546.926,271.5023,0
2274.691,365.9912,0
2301.515,396.8436,0
2444.691,275.6367,0
2310.972,348.4561,0
2276.253,269.2854,0
2347.627,300.1088,0
2335.081,322.8738,0
2232.716,277.9974,0
2316.113,350.1548,0
2302.813,359.6111,0
2290.418,388.4608,0
2404.6,300.3013,0
2235.656,314.5785,0
2255.799,383.1667,0
2437.993,318.2177,0
2308.425,325.7262,0
2218.604,355.4553,0
2016.165,338.4124,0
2312.507,324.8174,0
2306.917,271.3622,0
2357.664,260.3685,0
2378.814,310.8065,0
2245.726,321.2217,0
2339.229,268.0791,0
2475.377,326.3541,0
2326.697,362.0256,0
2171.744,275.6067,0
2300.413,284.8451,0
2366.104,313.3514,0
2365.423,325.3214,0
2386.66,335.5032,0
2344.896,327.9026,0
2422.35,347.4385,0
2286.839,389.1061,0
2405.436,347.9537,0
2284.538,303.8394,0
2227.658,317.6218,0
2265.049,345.3859,0
2161.383,391.7125,0
2260.673,274.8608,0
2326.143,452.3094,0
2253.413,339.797,0
2330.02,360.8408,0
2233.583,350.4838,0
2262.79,356.8666,0
2299.671,376.6267,0
2221.119,355.1077,0
2371.801,362.2455,0
2345.332,343.4548,0
2345.286,241.3765,0
2480.702,326.0841,0
2195.403,301.8524,0
2261.28,378.5878,0
2349.424,340.4728,0
2253.251,262.2316,0
2362.716,340.025,0
2271.5,292.1615,0
2213.584,308.7783,0
2210.085,316.3363,0
2360.372,350.3477,0
2197.564,342.4663,0
2402.324,327.4514,0
2468.637,237.5632,0
2376.982,240.953,0
2274.328,355.1865,0
2243.083,327.2946,0
2317.425,353.6768,0
2528.261,214.6057,0
2172.67,326.5276,0
2242.051,394.2073,0
2276.956,371.7439,0
2261.389,278.5181,0
2334.516,357.0313,0
2310.69,258.5895,0
2275.196,383.7721,0
2307.032,303.1592,0
2286.957,335.2496,0
2287.061,335.7435,0
2276.175,248.8723,0
2355.305,310.4904,0
2291.016,348.9795,0
2344.685,327.1357,0
2214.205,326.6289,0
2345.449,337.7402,0
2086.624,467.7872,0
2335.663,214.2864,0
2367.339,269.5884,0
2159.877,331.9585,0
2288.223,348.42,0
2429.302,331.4015,0
2311.484,316.1415,0
2451.159,289.8013,0
2320.754,325.5314,0
2263.12,369.4768,0
2221.881,345.2339,0
2369.602,349.603,0
2191.041,241.6921,0
2269.454,262.2522,0
2399.486,369.8232,0
2238.401,282.4707,0
2278.501,353.8635,0
2265.022,336.1849,0
2299.74,304.6199,0
2187.926,373.1782,0
2265.013,301.991,0
2148.365,277.5544,0
2291.533,299.2107,0
2467.59,323.1738,0
2324.698,377.9572,0
2224.571,374.9365,0
2112.379,365.7738,0
2445.59,321.4667,0
2411.51,298.1031,0
2319.567,312.0999,0
2265.741,384.1132,0
2223.693,296.4835,0
2246.213,277.6775,0
2381.133,384.2875,0
2299.391,374.4463,0
2351.136,325.689,0
2496.43,342.2047,0
2264.707,285.7311,0
2336.475,332.1763,0
2251.694,373.0071,0
2260.091,398.4708,0
2335.355,366.3595,0
2354.654,300.9844,0
2275.323,295.4607,0
2246.083,291.4208,0
2326.287,301.4407,0
2232.334,276.5363,0
2314.054,367.4678,0
2299.348,308.2366,0
2211.668,304.3223,0
2167.117,328.6083,0
2189.025,305.0597,0
2374.069,294.7485,0
2141.983,310.4646,0
2332.331,344.9894,0
2274.802,373.2849,0
2238.122,336.3698,0
2346.369,345.2162,0
2328.872,335.0475,0
2424.666,292.0117,0
2312.411,379.6396,0
2233.663,270.0249,0
2305.486,320.4357,0
2299.194,409.8538,0
2272.138,389.3966,0
2260.058,332.1774,0
2262.388,466.8331,0
2287.475,356.1487,0
2268.924,349.6158,0
2429.047,264.2273,0
2252.188,396.4561,0
2304.676,434.5542,0
2178.872,377.5918,0
2270.894,432.5393,0
2243.475,355.5391,0
2270.193,329.067,0
2219.417,274.2612,0
2264.675,317.3208,0
2319.854,376.4771,0
2443.062,299.6384,0
2294.855,350.5667,0
2329.585,298.1002,0
2357.231,311.1499,0
2295.95,290.9706,0
2299.345,288.2252,0
2345.158,328.5566,0
2246.761,262.8772,0
2376.594,335.6819,0
2155.591,251.5604,0
2236.232,374.6786,0
2312.904,281.6208,0
2188.908,401.4705,0
2377.306,2493.0,
2342.394,318.8187,0
2393.159,331.9557,0
2298.331,367.7134,0
2433.694,292.025,0
2247.147,360.2548,0
2205.877,346.6989,0
2377.544,291.927,0
2293.928,352.6163,0
2268.776,251.8198,0
2263.867,275.5873,0
2453.14,319.3508,0
2274.915,331.5637,0
2302.263,305.6021,0
2225.748,381.4155,0
2222.147,458.9712,0
2303.298,439.3466,0
2196.084,352.1202,0
2303.641,337.3748,0
2296.828,351.4225,0
2359.528,318.1288,0
2258.473,413.9695,0
2301.484,260.7319,0
2442.132,339.2008,0
2239.676,328.6172,0
2248.091,349.0913,0
2177.524,265.9379,0
2156.071,332.8357,0
2293.543,336.5524,0
2384.61,314.641,0
2375.089,290.7527,0
2300.737,346.1698,0
2195.61,375.8828,0
2351.755,287.6267,0
2348.145,325.1173,0
2317.652,432.4512,0
2276.64,326.0691,0
2345.594,202.9025,0
2254.251,400.0026,0
2323.11,291.8612,0
2314.994,325.1094,0
2307.101,410.9327,0
2165.562,270.7916,0
2424.317,259.142,0
2265.485,298.6523,0
2170.52,327.5381,0
2224.089,339.2692,0
2294.614,289.6387,0
2300.8,304.3129,0
2210.474,261.9052,0
2199.905,310.8683,0
2261.575,328.14,0
2400.35,267.2634,0
2192.689,364.8054,0
2173.318,330.5081,0
2313.417,363.5144,0
2248.641,349.366,0
2310.839,324.3142,0
2238.24,376.1461,0
2263.604,331.9968,0
2208.983,380.0917,0
2302.201,339.4205,0
2180.682,349.2838,0
2382.278,237.5826,0
2308.699,331.6393,0
2350.741,397.1381,0
2198.241,355.6532,0
2230.861,333.5768,0
2353.747,245.424,0
2208.092,370.6553,0
2285.621,313.0538,0
2415.157,247.5248,0
2256.758,378.6561,0
2348.126,300.9399,0
2275.156,309.7612,0
2332.151,369.1578,0
2376.794,274.6484,0
2211.425,390.302,0
2254.965,329.2834,0
2368.989,311.7012,0
2236.256,407.2306,0
2370.223,353.5273,0
2219.452,330.473,0
2394.912,331.3533,0
2412.112,284.239,0
2245.887,373.2482,0
2352.863,358.8833,0
2493.364,269.5797,0
