Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2307.649,234.0481,0
2340.245,345.5898,0
2268.395,306.525,0
2452.996,324.7876,0
2394.654,265.9271,0
2383.614,298.7733,0
2184.65,332.4958,0
2384.481,284.1166,0
2332.596,315.6967,0
2248.382,345.6447,0
2392.82,270.2279,0
2253.368,314.2737,0
2430.025,254.0798,0
2321.547,393.3777,0
2339.506,319.4634,0
2205.945,317.1661,0
2411.705,329.0653,0
2321.753,298.7351,0
2259.911,268.9178,0
2407.628,347.3737,0
2424.445,239.0564,0
2421.143,337.2024,0
2440.271,291.1875,0
2412.986,303.7242,0
2398.254,282.9684,0
2405.175,298.136,0
2196.201,256.3419,0
2414.135,276.1327,0
2319.938,290.5427,0
2428.944,365.8978,0
2290.485,288.1172,0
2336.075,340.2637,0
2245.155,344.9431,0
2472.895,282.6575,0
2356.067,309.3516,0
2196.961,436.4913,0
2328.422,289.2373,0
2231.713,377.215,0
2438.159,276.0065,0
2280.783,362.6569,0
2375.315,385.479,0
2324.79,288.5118,0
2317.897,364.88,0
2317.787,283.4574,0
2325.019,365.1681,0
2276.07,328.2659,0
2438.709,298.4141,0
2311.043,294.5557,0
2289.141,404.1056,0
2356.372,373.1244,0
2212.37,317.5352,0
2365.883,265.9506,0
2164.832,298.0885,0
2163.079,368.5651,0
2171.762,294.6356,0
2336.243,305.3223,0
2379.803,348.5498,0
2318.574,274.0349,0
2328.489,365.0626,0
2040.637,374.2753,0
2418.639,318.3959,0
2205.972,415.4854,0
2311.224,339.8969,0
2393.434,386.926,0
2270.93,307.4872,0
2435.909,333.5815,0
2210.108,341.7306,0
2208.593,384.3337,0
2166.033,282.847,0
2282.75,266.7643,0
2253.526,301.9037,0
2377.358,376.5917,0
2369.031,329.7056,0
2219.906,344.6473,0
2437.286,318.2811,0
2340.39,348.7791,0
2371.179,325.6871,0
2207.681,295.5809,0
2403.072,305.8308,0
2315.678,346.0691,0
2266.438,343.3778,0
2372.541,390.4812,0
2463.594,378.5889,0
2384.281,379.201,0
2180.119,281.0817,0
2328.176,240.1647,0
2497.479,314.5854,0
2339.966,271.955,0
2382.339,312.4611,0
2478.106,236.3403,0
2327.028,282.9694,0
2358.422,334.5961,0
2334.51,306.9193,0
2185.36,325.7267,0
2362.182,316.6877,0
2118.287,318.1702,0
2223.137,343.1167,0
2442.241,268.5294,0
2444.333,268.9629,0
2255.809,272.6552,0
2268.759,340.528,0
2280.248,262.6881,0
2375.62,289.5382,0
2342.247,284.9814,0
2316.911,318.7538,0
2221.252,349.1691,0
2455.739,254.7115,0
2309.207,283.0558,0
2322.476,348.6782,0
2556.554,332.5504,0
2175.729,285.4543,0
2250.875,301.1189,0
2356.641,313.3048,0
2213.465,373.0551,0
2357.428,287.0963,0
2259.985,269.7175,0
2428.211,413.8629,0
2324.274,359.1863,0
2335.417,283.6018,0
2414.371,315.8379,0
2473.999,253.6542,0
2218.342,303.2584,0
2261.077,358.1854,0
2312.73,339.8136,0
2057.591,343.6956,0
2307.129,319.6429,0
2360.749,288.2318,0
2346.86,281.7843,0
2237.67,304.0129,0
2251.165,256.7131,0
2411.946,312.9424,0
2410.645,319.655,0
2444.906,271.257,0
2120.395,315.757,0
2367.045,300.1858,0
2303.193,287.8073,0
2413.506,310.4434,0
2299.557,321.1155,0
2475.074,308.0121,0
2367.11,376.4241,0
2421.561,373.3722,0
2421.848,291.0621,0
2288.885,369.2554,0
2356.907,326.075,0
2299.521,348.6238,0
2382.857,343.3861,0
2433.157,311.7131,0
2217.485,337.0905,0
2288.56,351.3298,0
2378.871,324.4766,0
2208.865,298.3864,0
2286.546,298.3213,0
2191.398,318.1694,0
2239.847,395.8621,0
2250.571,268.4006,0
2314.207,298.6615,0
2261.124,337.3651,0
2457.855,266.6228,0
2446.948,243.7086,0
2264.017,337.5955,0
2282.443,307.5122,0
2208.531,336.4091,0
2409.491,224.4707,0
2407.776,273.3843,0
2143.641,272.7311,0
2417.951,238.5144,0
2298.189,334.6686,0
2551.935,249.0079,0
2473.597,315.0215,0
2308.625,347.2485,0
2473.106,260.7739,0
2403.739,271.7924,0
2472.26,283.7478,0
2512.375,277.119,0
2219.017,287.246,0
2198.117,301.8239,0
2212.414,332.0391,0
2265.396,316.0668,0
2434.871,272.5486,0
2345.784,217.5028,0
2404.527,323.3934,0
2434.043,277.9666,0
2371.622,353.5792,0
2240.252,357.4824,0
2348.585,328.031,0
2257.518,330.1532,0
2345.906,293.0785,0
2300.674,356.0822,0
2223.005,310.6688,0
2387.638,268.7648,0
2359.171,298.177,0
2347.164,306.7935,0
2217.971,335.0482,0
2372.891,332.8002,0
2152.266,321.8024,0
2322.974,294.5887,0
2259.09,367.8658,0
2349.043,386.3771,0
2257.596,285.7063,0
2325.911,346.3416,0
2227.266,302.8359,0
2501.046,340.0083,0
2300.525,293.9891,0
2281.293,343.4409,0
2364.873,245.1934,0
2326.183,311.3999,0
2391.408,343.9978,0
2346.664,288.0803,0
2276.188,339.2509,0
2356.602,352.0438,0
2487.223,253.3634,0
2345.792,243.4412,0
2412.068,274.2393,0
2259.393,346.9313,0
2317.529,447.5271,0
2125.037,308.7374,0
2244.81,276.4086,0
2185.997,287.6133,0
2411.417,300.8149,0
2146.681,349.2394,0
2258.845,308.4778,0
2258.25,331.8158,0
2324.666,368.998,0
2212.907,284.5096,0
2215.055,296.9211,0
2325.747,337.6633,0
2321.187,294.1182,0
2352.031,372.7274,0
2209.296,294.7423,0
2411.196,337.2509,0
2333.923,369.6925,0
2344.973,298.251,0
2392.649,262.9841,0
2424.89,358.3981,0
2404.156,329.5598,0
2283.48,280.537,0
2323.468,362.1641,0
2286.645,355.1105,0
2369.988,279.3174,0
2406.432,286.2147,0
2286.4,295.066,0
2383.62,364.6592,0
2409.696,301.9084,0
2190.84,348.5233,0
2322.773,330.9092,0
2238.081,284.0347,0
2453.681,292.8914,0
2244.289,307.7854,0
2343.615,241.1377,0
2407.278,336.1506,0
2318.874,312.4314,0
2214.223,269.2034,0
2273.001,317.2687,0
2298.025,325.0664,0
2242.101,306.3881,0
2426.596,363.3568,0
2284.585,299.3772,0
2297.216,356.3776,0
2334.041,346.4467,0
2411.902,381.5172,0
2260.928,322.4161,0
2399.554,246.5802,0
2452.434,335.2324,0
2518.787,323.6489,0
2403.753,339.953,0
2331.517,279.918,0
2460.601,264.3514,0
2417.298,301.4429,0
2464.424,293.2749,0
2424.68,268.3608,0
2471.856,259.7534,0
2360.085,319.5164,0
2336.596,310.468,0
2242.434,263.8833,0
2352.537,365.8116,0
2260.481,242.1934,0
2252.502,282.4227,0
2395.753,307.9592,0
2313.92,292.4974,0
2415.729,302.145,0
2230.099,379.7097,0
2419.967,313.3871,0
2406.159,319.3647,0
2325.479,361.4076,0
2301.407,308.2863,0
2244.103,268.3918,0
2345.758,361.1217,0
2271.647,375.5018,0
2156.821,316.5299,0
2246.303,316.1128,0
2397.126,255.9242,0
2248.456,314.1136,0
2177.402,320.4126,0
2216.242,375.7065,0
2221.178,288.9425,0
2368.667,254.8436,0
2324.656,215.7974,0
2406.673,297.1708,0
2344.265,322.4382,0
2274.659,265.5476,0
2291.086,397.6494,0
2306.128,400.1577,0
2213.139,255.3925,0
2539.33,315.7104,0
2265.284,371.6201,0
2462.116,235.3427,0
2356.318,326.48,0
2334.04,377.1586,0
2289.708,362.6477,0
2174.678,322.2252,0
2297.536,307.1591,0
2467.617,311.8785,0
2270.263,254.7925,0
2368.32,261.3882,0
2224.697,306.0306,0
2315.321,291.6891,0
2334.344,317.6996,0
2274.17,341.5469,0
2259.668,277.8427,0
2435.555,328.5403,0
2361.521,365.9922,0
2345.903,332.7296,0
2263.342,340.0642,0
2161.938,282.6407,0
2341.408,362.0961,0
2246.614,260.3124,0
2370.143,345.8965,0
2275.208,369.4794,0
2287.631,374.7595,0
2483.967,271.637,0
2256.742,325.9087,0
2361.857,241.6957,0
2466.53,286.9532,0
2403.123,240.0001,0
2339.279,339.8359,0
2293.609,346.2843,0
2363.417,354.4054,0
2131.154,391.1289,0
2316.847,289.0781,0
2386.742,281.2705,0
2263.124,299.8916,0
2438.672,239.715,0
2277.043,378.0111,0
2233.097,343.0652,0
2383.441,327.6884,0
2261.985,353.0627,0
2338.855,308.6818,0
2351.919,340.3593,0
2286.803,358.9407,0
2270.833,293.4451,0
2406.342,277.1216,0
2458.85,338.8079,0
2409.283,297.0258,0
2244.604,267.6931,0
2091.986,324.1155,0
2420.479,305.9841,0
2342.186,368.9561,0
2318.186,348.8927,0
2419.149,320.5691,0
2394.522,310.3092,0
2392.322,334.809,0
2260.202,289.77,0
2248.177,324.5918,0
2330.502,280.2498,0
2293.636,299.6743,0
2291.729,332.6909,0
2375.052,330.4651,0
2522.798,188.3285,0
2078.797,293.0778,0
2337.233,343.0818,0
2355.1,374.5681,0
2372.301,262.526,0
2283.797,351.4412,0
2356.323,335.0669,0
2248.086,338.1593,0
2443.391,269.3433,0
2504.099,264.4993,0
2477.48,281.9976,0
2285.588,292.8274,0
2252.16,390.8801,0
2126.913,358.6726,0
2313.163,322.0409,0
2394.206,226.1359,0
2438.345,301.2517,0
2204.886,317.4204,0
2394.242,276.8453,0
2360.112,318.1471,0
2345.323,293.4241,0
2312.466,274.3864,0
2536.136,283.6079,0
2360.257,303.0038,0
2325.674,343.1024,0
2366.37,328.144,0
2308.298,353.7922,0
2295.815,342.9407,0
2374.024,320.9331,0
2156.192,311.6426,0
2410.795,298.3148,0
2401.16,329.5968,0
2406.431,270.025,0
2340.952,272.4486,0
2323.573,367.7408,0
2269.398,359.6753,0
2233.11,299.4938,0
2337.993,275.9584,0
2279.488,297.5801,0
2350.681,365.6388,0
2393.369,327.6338,0
2392.096,301.5941,0
2303.718,331.3602,0
2171.581,337.6428,0
2492.154,318.381,0
2272.765,331.2415,0
2347.891,345.5846,0
2363.283,293.3984,0
2362.182,286.3448,0
2293.19,331.5701,0
2414.322,332.5862,0
2526.112,295.7428,0
2336.383,288.4845,0
2271.269,307.2467,0
2150.069,350.0002,0
2309.013,304.1335,0
2238.845,340.4336,0
2179.08,265.9623,0
2313.111,399.1704,0
2382.804,252.4641,0
2410.065,304.1235,0
2247.02,298.1362,0
2410.924,351.0249,0
2241.612,363.163,0
2449.057,293.9608,0
2214.157,361.6996,0
2263.184,331.015,0
2219.176,333.4933,0
2225.65,359.3983,0
2336.365,281.2125,0
2217.091,297.1852,0
2193.903,364.5161,0
2400.413,310.5454,0
2262.011,270.6069,0
2303.146,316.1782,0
2261.957,262.6398,0
2230.769,319.4147,0
2388.674,328.9747,0
2408.578,290.0106,0
2360.751,361.1448,0
2366.694,358.0928,0
2133.131,289.5819,0
2354.539,340.4971,0
2402.903,279.8932,0
2356.283,3024.0,
2262.232,293.3575,0
2428.388,345.0138,0
2279.792,330.7943,0
2211.976,343.7374,0
2342.554,367.1217,0
2153.599,356.9905,0
2350.649,358.3119,0
2408.153,354.111,0
2134.263,228.0782,0
2267.958,299.9167,0
2226.441,344.6893,0
2244.969,255.3374,0
2352.495,321.0695,0
2204.184,347.2084,0
2369.37,291.917,0
2319.87,327.4154,0
2213.658,292.9944,0
2405.68,392.0907,0
2254.38,341.9769,0
2245.268,374.5326,0
2331.819,392.608,0
2365.928,344.8048,0
2263.359,306.9873,0
2355.009,398.7458,0
2343.845,308.9463,0
2276.162,323.755,0
2077.872,293.8413,0
2455.604,273.9727,0
2354.68,286.6448,0
2264.755,294.4519,0
2294.488,332.8998,0
2260.277,295.5841,0
2293.371,318.5657,0
2423.659,325.3472,0
2325.274,265.1243,0
2260.354,358.6669,0
2373.398,299.3242,0
2223.907,297.1842,0
2267.604,354.7921,0
2315.785,288.2949,0
2319.206,399.8269,0
2293.926,441.6221,0
2445.474,327.7991,0
2408.671,282.5225,0
2369.484,302.624,0
2325.913,305.7998,0
2123.995,265.8297,0
2454.23,340.3539,0
2216.223,325.4486,0
2278.526,331.2666,0
2423.829,362.4053,0
2301.684,310.1952,0
2292.245,332.6746,0
2325.807,391.9225,0
2335.751,292.4189,0
2338.809,242.4124,0
2292.566,335.4072,0
2256.728,289.5225,0
2353.538,303.6398,0
2440.451,351.2671,0
2218.932,421.0679,0
2414.722,291.6198,0
2286.597,394.788,0
2348.482,279.7517,0
2489.641,366.7263,0
2308.392,388.1019,0
2292.078,411.7174,0
2410.706,307.3555,0
2360.529,271.899,0
2307.127,374.3383,0
2369.755,394.639,0
2263.246,342.2211,0
2240.156,436.1553,0
2128.933,279.249,0
2343.015,308.2435,0
2285.88,386.5909,0
2275.352,372.8605,0
2422.05,304.8304,0
2391.743,315.0883,0
2184.388,263.9644,0
2306.615,362.4005,0
2164.614,269.8165,0
2190.361,368.6018,0
2264.787,291.27,0
2411.075,315.1572,0
2252.161,398.632,0
2421.883,370.6686,0
2268.529,312.1654,0
2323.931,397.4677,0
2208.028,255.6791,0
2307.598,291.9738,0
2314.137,335.6136,0
2406.303,327.2528,0
2256.705,290.9163,0
2185.302,364.4537,0
2295.816,271.1674,0
2241.673,261.7782,0
2409.096,292.2655,0
2249.872,358.7488,0
2314.756,261.8333,0
2280.616,383.2452,0
2473.517,283.9597,0
2451.401,344.9243,0
2295.938,292.7778,0
2271.728,384.7666,0
2163.196,370.3381,0
2327.058,298.7349,0
2321.722,389.3086,0
2358.099,268.8414,0
2452.69,350.8198,0
2215.094,291.1708,0
2231.592,283.1777,0
2413.139,349.3527,0
2302.527,358.8771,0
2282.015,409.8185,0
2344.108,294.3087,0
2315.833,324.5465,0
2248.246,330.8115,0
2251.289,414.9451,0
2298.762,341.0276,0
2202.617,323.5264,0
2308.137,379.7388,0
2288.927,368.6906,0
2270.119,364.1691,0
2423.873,306.4446,0
2424.525,256.2788,0
2139.269,342.882,0
2152.991,338.3391,0
2407.955,298.8689,0
2348.755,335.134,0
2266.003,292.6809,0
2389.236,301.3654,0
2297.463,222.9656,0
2425.522,259.1666,0
2110.776,299.1011,0
2363.386,340.9495,0
2211.85,381.3125,0
2188.608,335.215,0
2409.776,313.7501,0
2454.857,265.9984,0
2296.279,291.7977,0
2331.402,294.2493,0
2457.3,338.1367,0
2261.373,349.744,0
2309.731,392.5792,0
2162.768,273.4534,0
2353.103,237.215,0
2395.09,304.1997,0
2204.589,279.35,0
2191.223,257.1404,0
2245.923,408.5028,0
2345.749,324.5822,0
2315.25,294.2777,0
2197.674,283.8611,0
2350.783,269.8912,0
2403.495,248.981,0
2218.236,356.4165,0
2386.472,307.601,0
2261.369,298.1134,0
2205.694,321.413,0
2375.245,256.1831,0
2526.927,289.1609,0
2270.027,428.6934,0
2416.73,312.5724,0
2312.974,385.5632,0
2265.261,277.0842,0
2267.628,216.998,0
2364.636,373.9504,0
2259.691,292.1294,0
2297.63,336.74,0
2370.841,255.2976,0
2411.974,294.5178,0
2486.778,280.5741,0
2401.96,289.3748,0
2273.313,364.8081,0
2329.708,280.5917,0
2444.992,278.9348,0
2188.118,266.4536,0
2311.271,339.6492,0
2288.649,290.3365,0
2302.987,297.8079,0
2262.682,307.2424,0
2175.697,266.3242,0
2196.233,321.8365,0
2165.635,361.1757,0
2251.167,293.0812,0
2237.496,321.0829,0
2263.637,331.8188,0
2305.839,319.9561,0
2186.457,300.9121,0
2427.723,339.3879,0
2499.768,238.6119,0
2191.266,358.0789,0
2233.055,312.2045,0
2423.78,409.6152,0
2332.916,355.4443,0
2374.4,291.3268,0
2289.242,250.2054,0
2326.258,343.6384,0
2384.838,338.6353,0
2402.522,321.5891,0
2298.115,304.8568,0
2291.145,342.9561,0
2289.353,339.3867,0
2413.955,322.4835,0
2305.741,240.8693,0
2225.311,342.7307,0
2429.812,339.6121,0
2280.115,314.814,0
2272.505,337.1921,0
2344.622,273.6862,0
2197.194,258.3716,0
2282.334,348.3533,0
2225.918,298.1067,0
2287.798,301.6326,0
2281.395,327.2258,0
2425.168,393.8062,0
2392.164,246.5416,0
2323.328,339.0063,0
2300.733,323.908,0
2412.041,317.5242,0
2296.279,423.1079,0
2299.672,277.4015,0
2334.039,308.1429,0
2424.533,370.0906,0
2398.158,280.1671,0
2150.787,324.3822,0
2295.532,327.1857,0
2313.336,357.3276,0
2231.773,329.7061,0
2419.307,315.1416,0
2323.717,314.749,0
2411.284,346.3842,0
2364.268,335.8839,0
2239.329,323.009,0
2359.68,373.8444,0
2261.26,320.4252,0
2358.364,312.6326,0
2365.509,297.0214,0
2283.474,301.803,0
2373.906,365.954,0
2191.664,287.0094,0
2245.093,259.6498,0
2187.367,306.8274,0
2186.436,271.5953,0
2309.965,307.2206,0
2349.242,310.7046,0
2396.798,331.9489,0
2238.133,385.3281,0
2289.553,367.8284,0
2232.793,329.058,0
2326.491,346.3136,0
2332.483,280.8904,0
2370.029,243.4453,0
2379.392,314.542,0
2133.97,352.5072,0
2458.792,348.3713,0
2274.779,286.9526,0
2162.796,356.2329,0
2367.367,378.6279,0
2398.238,323.8738,0
2294.033,327.9955,0
2267.854,351.4707,0
2406.806,370.189,0
2428.795,296.1771,0
2313.346,366.5615,0
2370.379,371.6375,0
2303.371,383.7837,0
2478.929,259.5901,0
2254.908,334.3893,0
2438.832,262.1012,0
2301.105,279.2732,0
2383.719,308.3942,0
2235.094,227.3378,0
2410.144,353.953,0
2421.492,350.8467,0
2324.721,380.848,0
2433.608,375.9177,0
2178.977,402.0251,0
2196.807,412.8059,0
2534.146,244.0243,0
2226.333,351.8647,0
2322.817,319.1849,0
2356.112,365.3827,0
2390.024,308.3569,0
2169.936,367.6198,0
2373.968,365.5023,0
2504.089,248.8593,0
2120.345,324.9777,0
2346.818,327.046,0
2366.607,282.4271,0
2149.285,308.1038,0
2341.142,332.2742,0
2407.437,376.2797,0
2152.021,321.4341,0
2349.64,306.4587,0
2122.398,345.379,0
2295.07,348.6591,0
2303.568,360.5023,0
2249.032,390.7853,0
2317.791,288.2377,0
2222.652,269.4574,0
2347.261,320.4807,0
2367.841,300.0271,0
2429.086,299.9755,0
2421.452,333.5322,0
2268.167,377.9482,0
2302.732,265.3198,0
2240.495,391.5657,0
2241.566,375.5959,0
2382.808,339.1832,0
2278.881,266.6056,0
2304.677,370.2587,0
2247.237,320.5367,0
2216.349,375.0399,0
2392.846,362.1693,0
2276.242,331.5826,0
2370.675,277.9159,0
2388.607,263.5751,0
2368.223,359.7924,0
2350.639,353.6907,0
2295.098,364.798,0
2435.991,332.5195,0
2328.549,301.7103,0
2370.289,346.2645,0
2413.939,281.433,0
2337.333,275.8472,0
2425.231,325.2123,0
2277.167,361.3533,0
2125.204,299.5332,0
2343.024,275.8333,0
2531.224,269.1581,0
2391.9,266.2533,0
2224.187,278.3004,0
2242.44,269.6412,0
2203.249,386.9559,0
2323.898,275.4457,0
2184.38,307.6771,0
2240.92,305.58,0
2349.471,351.3624,0
2343.192,276.1357,0
2272.997,358.4915,0
2429.333,344.1547,0
2318.484,299.2909,0
2372.98,327.7661,0
2284.302,306.7018,0
2250.555,362.5382,0
2365.552,269.7115,0
2283.182,278.6951,0
2265.948,270.7435,0
2237.913,237.3771,0
2398.118,345.272,0
2106.969,363.4027,0
2431.675,323.2526,0
2215.856,420.2584,0
2243.297,283.4485,0
2356.041,404.8986,0
2425.045,336.5292,0
2240.836,331.1511,0
2346.241,326.1036,0
2184.385,318.6947,0
2337.734,254.0334,0
2327.41,306.8104,0
2191.771,364.86,0
2423.413,298.3969,0
2410.858,271.488,0
2411.74,308.0168,0
2462.497,294.3003,0
2318.877,322.8292,0
2340.609,394.6945,0
2322.171,353.6041,0
2394.714,370.6509,0
2300.948,349.15,0
2196.875,267.449,0
2296.223,344.8876,0
2168.123,317.1725,0
2221.045,376.5924,0
2203.805,389.1886,0
2304.192,394.8884,0
2325.872,353.5391,0
2150.293,336.3002,0
2280.061,305.2218,0
2300.436,316.9043,0
2355.796,313.4037,0
2363.783,323.4116,0
2320.776,282.6191,0
2436.031,250.8782,0
2465.623,317.712,0
2411.385,408.0004,0
2117.201,315.9795,0
2373.245,321.0548,0
2396.771,315.4933,0
2151.932,336.925,0
2307.292,301.9922,0
2296.177,289.5719,0
2384.117,342.7749,0
2459.097,359.4691,0
2162.588,405.5229,0
2178.19,409.6434,0
2289.396,326.2086,0
2389.816,363.448,0
2395.118,367.4941,0
2258.004,339.3376,0
2467.336,387.8561,0
2392.506,252.6238,0
2198.986,334.5203,0
2362.618,345.7255,0
2323.343,287.6986,0
2417.238,286.0762,0
2495.435,333.2087,0
2342.249,330.2446,0
2217.561,354.4846,0
2152.779,266.1121,0
2345.211,227.0179,0
2360.446,309.4325,0
2330.631,312.8091,0
2157.725,234.061,0
2272.438,417.1958,0
2350.626,339.5914,0
2269.153,317.663,0
2254.143,277.8645,0
2288.781,341.2288,0
2341.276,289.2402,0
2317.047,328.1249,0
2245.549,350.1029,0
2294.806,348.6053,0
2445.377,298.4781,0
2224.747,283.9053,0
2330.078,358.8774,0
2231.45,281.4805,0
2238.738,349.4336,0
2451.327,370.0376,0
2278.799,318.054,0
2346.313,437.9099,0
2388.999,313.6295,0
2388.624,327.3809,0
2340.232,337.8513,0
2213.034,337.0724,0
2529.334,248.8835,0
2349.959,313.2246,0
2390.848,299.3071,0
2344.802,323.8142,0
2249.289,332.7096,0
2244.783,297.3018,0
2343.986,354.6875,0
2241.645,324.9376,0
2291.928,373.0397,0
2188.287,278.9753,0
2162.676,339.7185,0
2313.7,405.7653,0
2173.11,275.4323,0
2143.69,360.4885,0
2341.911,340.8672,0
2342.232,369.426,0
2391.226,301.9707,0
2310.461,279.7166,0
2417.661,286.8123,0
2435.493,311.7953,0
2276.401,296.0154,0
2476.46,291.8491,0
2295.604,361.152,0
2282.305,370.6764,0
2279.235,335.3666,0
2245.617,242.6357,0
2528.102,343.1932,0
2175.659,340.1366,0
2353.031,296.9426,0
2362.17,316.9106,0
2407.573,282.0134,0
2339.863,339.8619,0
2418.558,294.5135,0
2249.432,295.3221,0
2440.901,345.1965,0
2347.801,324.3982,0
2281.59,284.8571,0
2280.447,305.9744,0
2276.816,289.2134,0
2444.988,325.3365,0
2200.966,305.4663,0
2237.615,312.8275,0
2374.944,303.6686,0
2325.696,332.4952,0
2176.439,295.8976,0
2363.426,410.9991,0
2283.19,338.7079,0
2408.478,374.5421,0
2116.856,320.1627,0
2263.416,289.6378,0
2352.405,292.4279,0
2383.211,348.2399,0
2339.191,273.0281,0
2438.668,356.3162,0
2345.572,290.0547,0
2328.163,393.9648,0
2494.352,265.2167,0
2253.067,370.4413,0
2244.326,340.1305,0
2522.176,316.5269,0
2538.732,282.2238,0
2220.965,353.632,0
2340.308,282.2151,0
2454.408,319.0712,0
2205.465,403.5841,0
2276.887,332.0524,0
2285.677,374.3042,0
2190.794,361.0089,0
2246.319,343.4259,0
2305.394,365.4539,0
2243.408,332.1125,0
2179.772,342.4653,0
2261.597,283.7413,0
2327.213,303.3638,0
2262.014,325.6216,0
2186.205,301.7375,0
2432.047,279.2819,0
2243.717,277.4783,0
2200.227,343.0455,0
2145.536,271.7678,0
2067.695,333.3719,0
2282.603,371.3097,0
2281.309,322.7054,0
2372.096,329.8315,0
2433.214,349.9524,0
2388.878,350.0333,0
2360.561,336.5582,0
2214.644,333.0966,0
2301.111,293.0984,0
2269.881,290.7036,0
2419.861,353.688,0
2398.164,318.6906,0
2280.321,331.908,0
2237.846,266.9221,0
2302.497,304.4717,0
2366.501,356.3594,0
2356.391,280.2065,0
2391.497,368.1904,0
2438.845,260.016,0
2297.487,348.7201,0
2200.85,336.8152,0
2232.463,425.2113,0
2347.515,234.5952,0
2219.889,295.8137,0
2245.487,364.8976,0
2327.798,200.1093,0
2307.675,312.2628,0
2318.459,380.629,0
2423.594,310.176,0
2244.752,320.7645,0
2473.828,247.5065,0
2111.664,290.0208,0
2349.571,331.6158,0
2246.539,262.035,0
2394.442,324.5541,0
2392.028,332.038,0
2358.616,325.8809,0
2304.838,293.4744,0
2346.671,318.3185,0
2333.217,311.274,0
2346.264,298.9468,0
2465.844,304.9015,0
2410.714,243.5229,0
2315.197,325.6466,0
2343.429,395.84,0
2241.357,300.6281,0
2415.313,274.186,0
2348.546,354.5452,0
2395.966,284.056,0
2348.824,324.4846,0
2383.254,321.6299,0
2188.343,363.998,0
2443.584,249.0981,0
2348.42,339.7279,0
2365.232,307.8324,0
2191.572,360.205,0
2507.821,306.6245,0
2294.455,300.8727,0
2285.213,268.1865,0
2517.608,319.1924,0
2418.974,333.7642,0
2352.784,358.7985,0
2226.715,303.1321,0
2271.108,326.9175,0
2417.94,287.9779,0
2355.239,234.547,0
2388.379,361.134,0
2451.144,356.6388,0
2225.383,261.2765,0
2359.339,293.9657,0
2296.578,365.9701,0
2349.765,321.4209,0
2155.83,327.2411,0
2412.52,340.6644,0
2275.563,340.3302,0
2270.733,366.5874,0
2137.403,434.3147,0
2386.165,327.0253,0
2411.247,268.4668,0
2378.236,294.8722,0
2492.509,319.0448,0
2363.398,275.5508,0
2232.056,323.7649,0
2264.22,350.3986,0
2356.615,302.2874,0
2248.761,402.0227,0
2363.655,292.124,0
2402.229,297.1855,0
2277.793,325.0612,0
2310.381,389.5543,0
2231.704,391.152,0
2312.984,292.5236,0
2284.848,322.3723,0
2401.741,349.5137,0
2384.755,289.826,0
2355.706,340.6727,0
2283.058,305.5846,0
2347.555,311.1864,0
2262.126,296.1504,0
2166.75,273.4581,0
2344.317,364.6329,0
2391.417,366.0172,0
2379.864,266.5132,0
2326.654,336.6969,0
2369.263,280.8964,0
2471.895,289.2234,0
2379.532,337.371,0
2335.201,358.8689,0
2398.873,380.6855,0
2255.509,329.6866,0
2367.959,330.9717,0
2237.314,262.157,0
2213.873,431.3672,0
2373.761,375.2142,0
2053.215,319.0176,0
2380.574,240.1414,0
2357.06,233.8253,0
2453.364,300.6151,0
2390.378,373.6036,0
2283.853,299.4183,0
2341.497,326.3687,0
2363.839,270.6725,0
2420.896,337.7374,0
2221.54,318.9034,0
2287.958,333.0731,0
2376.192,292.7844,0
2268.976,321.6869,0
2452.638,406.4083,0
2140.232,329.7379,0
2266.973,297.2443,0
2197.565,272.5734,0
2309.439,307.8145,0
2350.492,283.2616,0
2252.357,335.6709,0
2434.401,271.2125,0
2350.413,278.2991,0
2304.563,281.2664,0
2416.809,313.0764,0
2395.776,316.6111,0
2374.72,342.8231,0
2300.517,310.3794,0
2327.567,398.196,0
2274.614,358.7673,0
2289.605,280.9528,0
2268.857,362.3864,0
2363.936,282.6808,0
2259.691,340.4279,0
2437.637,336.673,0
2243.341,374.903,0
2396.388,290.3849,0
2298.678,268.74,0
2376.276,386.6158,0
2254.257,322.015,0
2179.812,347.3832,0
2260.36,304.2057,0
2521.905,334.9982,0
2455.654,300.5146,0
2300.683,259.8202,0
2106.102,318.9633,0
2401.653,341.019,0
2336.962,288.9309,0
2306.844,271.9553,0
2327.258,261.6563,0
2407.86,321.9994,0
2229.584,316.1722,0
2283.163,321.641,0
2276.997,272.603,0
2253.539,351.3112,0
2337.308,358.0969,0
2186.129,336.4761,0
2336.666,344.5981,0
2369.139,390.811,0
2258.891,326.6449,0
2315.742,291.052,0
2276.858,319.4802,0
2534.626,301.4032,0
2254.621,292.373,0
2386.686,320.5898,0
2313.883,314.4888,0
2395.61,299.5592,0
2235.102,308.0067,0
2245.01,374.139,0
2319.206,460.6439,0
2402.664,358.4376,0
2357.264,366.6864,0
2403.057,343.1661,0
2339.345,269.9816,0
2203.005,304.9609,0
2239.794,346.7865,0
2483.588,324.9844,0
2373.586,331.5927,0
2267.002,361.0229,0
2330.459,302.1112,0
2196.522,316.3832,0
2317.443,274.931,0
2172.077,417.7429,0
2305.772,306.4794,0
2343.912,381.4196,0
2455.902,303.1161,0
2182.208,383.5554,0
