Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4362.252,235.3369,0
4468.654,179.1917,0
4520.786,151.7617,0
4343.953,218.5935,0
4499.212,216.644,0
4493.525,172.3052,0
4258.292,237.605,0
4361.957,184.03,0
4584.224,186.0515,0
4368.615,87.08179,0
4426.241,88.15137,0
4655.699,165.0981,0
4238.212,231.6689,0
4498.329,165.5896,0
4186.11,196.9634,0
4432.018,164.9773,0
4321.816,184.6799,0
4328.806,245.2273,0
4428.357,171.8787,0
4352.254,206.4988,0
4344.958,252.7244,0
4272.369,192.0688,0
4199.282,210.5847,0
4383.022,213.1375,0
4390.661,228.9521,0
4647.854,130.5061,0
4423.514,169.4573,0
4647.853,187.8162,0
4529.353,150.2463,0
4360.566,186.7393,0
4548.284,259.6758,0
4509.51,151.4768,0
4535.381,121.8472,0
4583.272,224.1743,0
4487.347,176.3967,0
4464.649,219.23,0
4538.524,142.6189,0
4588.499,135.9246,0
4405.855,199.4438,0
4259.085,235.8643,0
4569.898,134.7993,0
4515.444,172.2361,0
4377.512,196.3625,0
4459.424,181.468,0
4217.17,223.9192,0
4354.866,193.9758,0
4563.387,137.396,0
4459.777,174.7412,0
4623.093,169.0647,0
4428.629,178.2747,0
4454.594,247.7058,0
4528.71,207.4067,0
4329.016,161.3411,0
4286.115,277.8865,0
4453.784,165.2876,0
4259.95,266.9697,0
4297.547,235.8057,0
4430.495,135.1753,0
4401.656,129.4312,0
4358.805,116.8591,0
4458.976,217.0127,0
4346.006,189.2415,0
4383.021,140.574,0
4462.161,220.3564,0
4317.357,187.5957,0
4517.375,149.6057,0
4509.736,233.0847,0
4498.879,128.5986,0
4409.785,150.8879,0
4514.379,137.5696,0
4642.509,134.5935,0
4380.587,250.4358,0
4459.431,163.6704,0
4186.038,206.9082,0
4394.169,244.063,0
4427.571,173.8596,0
4376.953,117.3105,0
4346.009,97.04175,0
4311.517,165.4746,0
4357.64,166.6167,0
4257.158,193.0115,0
4426.095,164.021,0
4428.032,224.1174,0
4436.452,180.5237,0
4286.409,236.3784,0
4403.106,230.6477,0
4550.495,208.8147,0
4509.423,177.437,0
4630.296,166.8872,0
4309.411,178.8677,0
4558.074,145.2505,0
4415.891,176.8269,0
4388.198,186.7944,0
4580.74,179.314,0
4494.51,215.7083,0
4175.726,302.8877,0
4272.479,259.9648,0
4245.442,259.4871,0
4177.436,311.5112,0
4416.495,269.5017,0
4450.528,203.2236,0
4174.675,161.8625,0
4224.662,184.1438,0
4430.211,279.6785,0
4410.251,184.8477,0
4384.636,151.071,0
4275.617,203.5864,0
4377.411,292.3926,0
4480.611,204.002,0
4382.925,212.7656,0
4403.484,159.5693,0
4557.396,200.0522,0
4422.054,68.3501,0
4411.32,113.7498,0
4623.142,89.73877,0
4191.904,246.6035,0
4632.78,102.5002,0
4327.033,185.7969,0
4486.669,191.3142,0
4531.306,133.5574,0
4585.817,169.5327,0
4324.374,236.8845,0
4400.509,194.686,0
4533.212,228.8701,0
4175.351,243.4863,0
4632.139,103.9707,0
4478.878,272.0623,0
4415.036,181.0098,0
4570.233,120.9312,0
4240.72,270.1733,0
4433.271,168.957,0
4606.573,200.7815,0
4363.275,246.5344,0
4314.276,185.1025,0
4627.497,86.17603,0
4603.936,197.7476,0
4587.464,175.9822,0
4273.675,218.3496,0
4395.36,218.7195,0
4437.875,176.9121,0
4751.985,225.1328,0
4208.886,252.5864,0
4251.709,204.365,0
4247.957,227.1133,0
4275.115,220.502,0
4394.149,125.843,0
4325.599,208.6641,0
4587.432,210.5515,0
4363.392,162.9109,0
4619.835,166.3755,0
4469.323,151.4326,0
4349.923,249.2739,0
4914.113,211.813,0
4243.61,217.7168,0
4347.113,126.8467,0
4497.766,217.4001,0
4498.608,181.1907,0
4500.778,256.0959,0
4248.09,240.7336,0
4378.428,171.7891,0
4441.675,153.1531,0
4472.474,162.6279,0
4458.677,104.4087,0
4354.974,202.4744,0
4627.917,145.5818,0
4492.809,84.15894,0
4559.348,99.45654,0
4340.153,143.2898,0
4455.468,151.2791,0
4485.639,129.0247,0
4525.527,238.5713,0
4280.633,189.6892,0
4463.991,197.9321,0
4514.503,155.262,0
4465.018,201.6638,0
4588.052,182.1377,0
4482.088,181.9895,0
4460.867,159.3411,0
4300.261,211.7798,0
4421.573,159.9019,0
4395.798,125.7109,0
4478.13,128.5022,0
4255.176,257.1394,0
4336.14,178.6003,0
4298.758,214.4739,0
4255.243,228.3838,0
4485.721,216.8696,0
4516.019,177.3159,0
4355.406,130.3098,0
4272.638,156.4829,0
4575.029,104.9114,0
4317.937,152.9124,0
4349.565,181.9551,0
4625.15,163.9214,0
4113.884,105.5562,0
4578.882,111.6946,0
4475.523,174.3831,0
4447.481,151.5002,0
4348.637,175.9373,0
4331.175,151.179,0
4444.284,187.7039,0
4535.107,169.7175,0
4290.203,212.5012,0
4523.045,172.9644,0
4448.66,206.5078,0
4611.69,184.2029,0
4487.438,195.2236,0
4460.68,206.3584,0
4375.812,198.4631,0
4169.236,210.2478,0
4227.417,231.9355,0
4525.031,86.50781,0
4543.139,172.1362,0
4368.059,163.7239,0
4424.625,147.8694,0
4317.361,181.3987,0
4278.856,189.7461,0
4312.522,223.5195,0
4428.48,166.0376,0
4315.764,221.6702,0
4446.8,145.9138,0
4305.446,225.6367,0
4443.829,188.4407,0
4327.138,179.2246,0
4396.587,102.4485,0
4351.443,149.7563,0
4529.563,146.823,0
4494.342,124.6233,0
4483.895,147.0359,0
4303.66,188.9421,0
4386.284,216.0718,0
4389.057,124.3535,0
4348.871,230.1609,0
4364.84,223.7305,0
4448.79,169.8958,0
4535.573,185.4956,0
4273.716,293.4561,0
4196.57,200.8379,0
4453.837,262.4248,0
4349.87,161.6396,0
4352.441,178.2175,0
4488.381,131.3435,0
4189.649,261.0876,0
4420.774,206.8171,0
4639.486,82.5481,0
4337.396,261.6106,0
4463.697,139.8904,0
4425.445,184.2981,0
4103.376,153.4778,0
4406.159,181.6211,0
4497.324,185.4648,0
4465.34,193.261,0
4489.019,133.3635,0
4448.354,151.5925,0
4334.306,216.3044,0
4263.619,99.31763,0
4486.979,256.6099,0
4416.774,283.8521,0
4361.442,220.8123,0
4479.784,128.9575,0
4182.05,254.3691,0
4640.354,96.80151,0
4390.988,153.4539,0
4490.413,277.8345,0
4614.561,191.1711,0
4349.296,211.0566,0
4280.454,204.7053,0
4688.953,154.3411,0
4324.788,192.8826,0
4629.78,163.8108,0
4264.78,235.0298,0
4445.385,217.05,0
4243.104,233.5957,0
4370.934,233.5776,0
4177.959,184.5283,0
4344.375,220.385,0
4258.745,191.115,0
4360.707,139.9097,0
4028.618,201.0127,0
4327.654,136.4866,0
4509.205,131.365,0
4260.813,224.9758,0
4443.52,134.958,0
4492.199,72.06128,0
4255.287,196.4294,0
4503.879,122.5969,0
4528.698,189.582,0
4379.222,232.5042,0
4564.324,226.6545,0
4307.157,146.823,0
4430.27,162.9727,0
4541.261,117.0107,0
4577.563,173.8464,0
4438.307,141.8328,0
4265.457,257.8684,0
4579.068,212.071,0
4194.674,236.9172,0
4390.278,184.4009,0
4576.338,182.7375,0
4197.763,236.145,0
4427.767,117.5085,0
4501.891,172.6716,0
4164.164,103.6813,0
4557.312,161.991,0
4544.339,129.3953,0
4414.331,129.7388,0
4482.038,132.1038,0
4388.689,141.9043,0
4294.001,228.833,0
4324.15,192.3992,0
4384.408,223.4104,0
4275.005,191.0864,0
4366.862,224.5435,0
4282.286,186.8433,0
4488.431,208.8901,0
4446.814,145.1514,0
4503.915,211.2192,0
4527.909,253.0806,0
4395.718,168.5869,0
4256.23,109.5435,0
4459.98,201.3342,0
4488.092,168.6382,0
4439.298,238.8762,0
4407.792,182.9458,0
4511.914,217.3909,0
4234.913,109.843,0
4474.197,196.1863,0
4203.096,201.4011,0
4137.828,119.3096,0
4444.065,221.4358,0
4482.877,170.5637,0
4381.06,235.6201,0
4145.681,203.8252,0
4287.219,254.5759,0
4429.523,210.3938,0
4221.744,238.7214,0
4545.504,249.8196,0
4573.528,193.9683,0
4421.953,215.5347,0
4540.408,193.4219,0
4410.986,157.3303,0
4539.031,61.15015,0
4338.406,213.3396,0
4324.136,121.6072,0
4229.327,168.4597,0
4532.661,151.5227,0
4232.94,214.3564,0
4447.357,194.4727,0
4400.475,231.1399,0
4365.512,260.3489,0
4301.472,143.5845,0
4473.507,232.7188,0
4247.14,201.2695,0
4372.847,226.0278,0
4409.764,235.2141,0
4446.452,110.6016,0
4515.151,163.2717,0
4325.131,175.4312,0
4359.276,131.7454,0
4550.892,147.5188,0
4522.008,158.4795,0
4327.753,136.8215,0
4523.236,170.4587,0
4372.559,190.6655,0
4321.261,141.5713,0
4532.88,185.6199,0
4134.953,271.9861,0
4294.514,282.9512,0
4217.73,333.3838,0
4502.152,191.6736,0
4385.844,184.5996,0
4361.542,245.1023,0
4437.214,258.136,0
4352.541,120.9653,0
4433.354,235.4976,0
4525.691,159.6912,0
4559.608,154.6907,0
4404.023,228.291,0
4501.487,185.0061,0
4447.464,190.7061,0
4449.833,85.37183,0
4450.059,324.834,0
4250.406,173.418,0
4371.043,203.0793,0
4364.474,238.1619,0
4614.609,201.3362,0
4524.088,187.0491,0
4474.875,137.0454,0
4299.201,198.6509,0
4412.759,232.1152,0
4358.128,267.1814,0
4534.664,166.6833,0
4502.016,87.37207,0
4204.673,129.2563,0
4417.363,160.8691,0
4409.522,130.2834,0
4453.59,156.8945,0
4243.589,249.2034,0
4619.227,139.238,0
4523.679,105.1387,0
4521.283,129.5247,0
4440.571,202.8218,0
4404.202,165.9937,0
4377.765,242.457,0
4540.365,99.69312,0
4346.071,178.7581,0
4564.053,93.02612,0
4493.395,194.8289,0
4456.229,209.249,0
4340.569,91.84619,0
4543.137,220.5271,0
4405.357,183.8381,0
4376.223,224.3069,0
4232.623,151.6692,0
4216.779,246.2224,0
4035.815,170.0706,0
4349.892,196.9741,0
4360.104,202.9473,0
4297.088,178.5161,0
4304.689,166.3738,0
4493.154,218.3154,0
4408.249,190.1553,0
4304.917,229.8193,0
4515.403,164.9597,0
4327.263,284.134,0
4252.565,212.5903,0
4468.099,267.9458,0
4312.82,208.0623,0
4315.113,223.2583,0
4217.447,134.6204,0
4161.436,174.3108,0
4468.75,147.0046,0
4381.309,203.7537,0
4539.674,257.2205,0
4440.412,280.5388,0
4472.673,163.073,0
4503.977,91.74658,0
4198.315,76.29297,0
4325.682,228.624,0
4339.675,282.0532,0
4520.527,188.907,0
4654.852,161.0061,0
4233.108,277.5454,0
4342.484,210.9023,0
4462.602,147.72,0
4601.9,110.3928,0
4416.409,204.8069,0
4217.473,204.3877,0
4494.958,185.0991,0
4429.379,172.0583,0
4264.292,162.8918,0
4394.695,173.1685,0
4617.042,134.5339,0
4506.211,210.2292,0
4369.343,200.7021,0
4299.832,204.9897,0
4366.308,183.0603,0
4407.129,210.0188,0
4582.866,159.5701,0
4442.189,162.7656,0
4336.393,168.2656,0
4170.324,235.1394,0
4275.942,279.1455,0
4280.7,198.9412,0
4224.237,298.1919,0
4384.261,221.9985,0
4253.436,147.9216,0
4558.258,168.2932,0
4224.646,199.7126,0
4627.294,236.8115,0
4211.335,140.7266,0
4499.944,178.1704,0
4436.268,259.8003,0
4233.023,200.9619,0
4593.135,168.6724,0
4417.393,242.5464,0
4310.306,196.7241,0
4435.451,236.689,0
4511.236,257.3696,0
4505.429,142.2087,0
4349.695,184.5344,0
4268.092,299.8667,0
4440.781,194.5344,0
4321.768,172.9148,0
4529.495,209.27,0
4272.916,200.5491,0
4294.092,154.4309,0
4481.876,209.2468,0
4273.295,156.6631,0
4513.476,104.969,0
4349.862,201.7883,0
4326.353,275.1055,0
4747.692,69.21997,0
4276.961,202.6091,0
4633.261,164.614,0
4699.297,151.2178,0
4382.943,92.80493,0
4270.217,151.0793,0
4443.426,129.437,0
4493.362,124.522,0
4498.4,122.1892,0
4596.839,81.65942,0
4078.201,189.5819,0
4363.364,251.4006,0
4563.374,226.5945,0
4345.562,270.7446,0
4320.388,311.2214,0
4317.88,204.0935,0
4271.438,286.4929,0
4413.151,106.6934,0
4222.329,204.907,0
4232.603,166.9158,0
4517.225,156.6975,0
4401.067,161.2517,0
4373.338,195.9153,0
4106.317,162.1323,0
4528.692,271.3193,0
4486.635,184.9626,0
4295.156,338.7429,0
4471.472,164.1929,0
4620.543,125.6272,0
4604.165,136.7546,0
4451.962,117.0923,0
4360.49,213.9858,0
4390.578,138.6042,0
4546.348,116.7029,0
4370.384,234.9771,0
4285.745,189.4282,0
4387.862,224.1838,0
4407.205,120.8835,0
4314.096,236.2327,0
4107.403,204.1323,0
4471.568,111.8462,0
4660.056,168.0901,0
4434.411,196.8308,0
4293.776,154.3699,0
4344.238,60.62866,0
4321.678,184.4897,0
4429.186,156.8501,0
4553.984,260.8577,0
4297.086,158.5061,0
4376.2,254.519,0
4328.383,172.4529,0
4431.079,173.894,0
4486.169,150.9849,0
4456.972,220.0107,0
4442.698,247.3984,0
4671.35,198.0566,0
4357.468,245.0708,0
4520.127,235.3313,0
4591.063,178.9607,0
4350.103,267.9219,0
4467.525,200.7346,0
4449.823,155.5698,0
4556.419,110.2466,0
4473.13,114.7334,0
4508.953,296.6414,0
4303.659,174.2327,0
4436.334,107.7871,0
4287.067,233.0947,0
4524.736,165.8101,0
4564.848,200.3208,0
4078.823,265.1954,0
4530.106,145.52,0
4234.841,234.1848,0
4466.026,223.4822,0
4217.896,192.7749,0
4430.33,192.9175,0
4464.078,121.9404,0
4342.236,199.6072,0
4457.814,166.9214,0
4384.17,144.4822,0
4474.439,211.3208,0
4179.769,201.7043,0
4361.073,183.4995,0
4294.769,172.3718,0
4359.438,257.8523,0
4484.082,99.34521,0
4397.016,142.8674,0
4400.721,220.2522,0
4322.607,194.4482,0
4292.408,283.4141,0
4140.314,274.1201,0
4418.344,210.1973,0
4472.896,205.3489,0
4466.31,212.7175,0
4511.723,134.3594,0
4177.864,207.4663,0
4307.035,198.2805,0
4425.617,223.5715,0
4317.131,172.5889,0
4371.625,216.3884,0
4500.432,217.3931,0
4284.818,195.936,0
4294.851,167.9446,0
4575.385,127.2537,0
4486.986,143.4385,0
4285.58,175.0078,0
4550.04,196.3196,0
4474.65,200.3113,0
4317.893,222.9927,0
4431.11,226.3442,0
4490.954,199.6726,0
4409.413,180.1731,0
4525.779,140.3035,0
4490.954,166.2012,0
4523.434,114.2324,0
4226.049,263.6597,0
4300.551,141.8113,0
4549.559,161.0012,0
4321.909,163.3613,0
4319.93,256.1992,0
4348.782,213.1606,0
4269.11,334.6089,0
4451.094,211.8347,0
4269.937,164.1287,0
4501.947,160.2388,0
4561.37,98.24463,0
4154.56,208.2112,0
4501.621,253.0852,0
4468.584,245.937,0
4356.377,153.4934,0
4398.266,154.324,0
4451.196,47.70679,0
4385.574,172.3103,0
4370.188,245.3247,0
4404.754,249.0869,0
4499.739,216.4241,0
4355.082,218.8521,0
4424.314,211.1089,0
4382.687,230.8066,0
4436.529,168.4587,0
4475.478,163.3052,0
4414.968,152.2236,0
4279.191,275.6816,0
4239.979,102.8311,0
4362.972,269.1907,0
4238.652,163.1846,0
4488.148,245.7656,0
4513.853,145.0479,0
4575.634,206.8828,0
4439.063,151.1699,0
4264.31,270.7292,0
4411.616,212.0007,0
4568.785,160.3665,0
4358.314,190.7988,0
4208.82,254.7576,0
4361.797,168.2341,0
4443.747,151.1975,0
4601.695,89.05591,0
4419.02,148.7683,0
4642.366,154.6279,0
4317.993,254.6252,0
4106.222,203.9436,0
4433.326,233.8057,0
4619.36,231.2271,0
4467.828,166.218,0
4539.982,159.8684,0
4303.972,172.7195,0
4568.504,176.9863,0
4456.543,243.4504,0
4513.236,215.0908,0
4625.87,99.74341,0
4465.897,243.1873,0
4508.827,207.4744,0
4276.269,163.8989,0
4351.466,121.5649,0
4338.146,219.0925,0
4510.088,213.8464,0
4475.022,152.178,0
4567.895,128.1772,0
4279.803,162.98,0
4369.551,228.4001,0
4605.091,215.0044,0
4397.501,186.2859,0
4356.409,175.4116,0
4314.903,261.7976,0
4142.134,157.8256,0
4241.157,238.6184,0
4259.605,134.0215,0
4550.131,166.7915,0
4586.265,142.8552,0
4395.102,167.9004,0
4390.116,137.636,0
4414.985,204.7117,0
4348.411,210.4519,0
4496.404,238.7847,0
4338.003,213.2117,0
4447.81,100.4255,0
4679.98,53.05054,0
4266.719,203.9795,0
4530.633,155.6731,0
4483.947,193.1262,0
4131.801,158.8741,0
4387.04,186.8762,0
4450.064,157.0469,0
4402.246,197.4546,0
4233.31,220.4707,0
4267.937,117.4099,0
4273.032,153.51,0
4279.03,242.179,0
4199.641,149.0493,0
4306.01,245.6047,0
4378.645,110.8938,0
4597.558,165.3518,0
4265.155,219.5718,0
4363.542,210.3293,0
4177.764,152.4863,0
4408.604,176.4216,0
4263.267,234.6001,0
4456.603,237.5073,0
4350.446,206.9297,0
4261.827,172.5261,0
4530.007,213.656,0
4286.579,136.6047,0
4470.763,247.9836,0
4460.785,165.3401,0
4432.922,158.9072,0
4456.31,186.167,0
4616.022,103.291,0
4423.664,175.3708,0
4364.854,264.0669,0
4312.639,171.0664,0
4518.212,222.4424,0
4248.331,219.7471,0
4494.11,175.834,0
4447.59,178.6431,0
4245.737,242.364,0
4484.125,141.178,0
4402.267,160.72,0
4373.648,213.3652,0
4495.206,186.4377,0
4263.476,176.4529,0
4344.95,168.7939,0
4318.037,157.9651,0
4374.936,219.6843,0
4526.21,155.4487,0
4258.819,243.0276,0
4332.109,156.679,0
4233.561,162.3386,0
4398.545,215.6375,0
4396.285,162.1323,0
4455.041,210.8416,0
4460.243,127.8638,0
4383.891,242.3435,0
4217.623,273.1965,0
4423.558,224.1245,0
4031.707,171.8531,0
4622.489,182.1807,0
4385.544,214.4949,0
4270.482,329.2139,0
4524.82,111.2961,0
4590.951,139.6226,0
4327.077,176.0481,0
4370.983,231.6919,0
4408.187,148.5732,0
4183.476,273.584,0
4334.681,206.2346,0
4436.455,146.0933,0
4265.5,262.4421,0
4367.247,234.4888,0
4239.196,252.3376,0
4413.946,136.4551,0
4320.038,176.7107,0
4362.122,154.1526,0
4253.68,228.8748,0
4330.958,253.5369,0
4240.802,231.4021,0
4418.702,207.8362,0
4457.483,273.781,0
4398.186,189.3044,0
4454.104,259.6968,0
4330.878,232.8787,0
4256.739,204.5664,0
4239.586,220.4177,0
4249.277,246.5073,0
4334.753,214.3865,0
4111.648,160.099,0
4347.309,224.4287,0
4561.683,226.5293,0
4295.083,174.9338,0
4507.458,142.4253,0
4435.155,196.8262,0
4474.781,230.1484,0
4516.948,268.6145,0
4375.315,199.8503,0
4396.708,158.3196,0
4127.475,278.6975,0
4390.385,104.4636,0
4300.468,222.8879,0
4259.82,222.1128,0
4648.054,180.0112,0
4377.852,263.7715,0
4491.038,231.1687,0
4279.825,239.699,0
4443.368,161.675,0
4391.931,204.3337,0
4296.204,281.4434,0
4361.665,171.1807,0
4166.874,223.9656,0
4425.523,93.47266,0
4328.32,186.543,0
4559.605,193.7717,0
4347.971,184.3494,0
4553.432,207.0979,0
4403.822,214.147,0
4257.462,265.9507,0
4498.083,246.5967,0
4258.87,224.3279,0
4341.108,237.3064,0
4269.591,162.0771,0
4216.795,180.1655,0
4366.46,299.686,0
4521.393,158.4714,0
4435.563,232.7739,0
4413.223,246.9893,0
4321.873,157.0178,0
4525.591,129.5984,0
4236.7,240.3816,0
4350.063,222.9348,0
4315.601,165.4753,0
4446.213,224.8032,0
4363.551,147.9019,0
4322.099,201.7866,0
4462.836,187.8354,0
4316.58,163.6045,0
4183.901,287.6187,0
4444.757,283.0181,0
4452.518,184.9878,0
4540.846,150.7861,0
4360.315,186.8997,0
4478.489,246.947,0
4475.813,145.0781,0
4363.766,210.2266,0
4624.253,136.0515,0
4657.133,109.6851,0
4305.523,186.6482,0
4442.014,212.6726,0
4393.074,179.8428,0
4068.817,150.7708,0
4473.136,183.2102,0
4278.548,264.0681,0
4374.07,138.2002,0
4306.136,216.3079,0
4267.703,116.4795,0
4476.501,191.9805,0
4394.59,168.5112,0
4359.404,258.5698,0
4267.221,294.6765,0
4439.342,168.3838,0
4271.545,139.1946,0
4010.465,155.8463,0
4139.718,267.1638,0
4401.831,141.8154,0
4120.227,245.1832,0
4341.96,208.4766,0
4266.966,148.6946,0
4447.599,185.4993,0
4458.202,145.6116,0
4357.182,244.0574,0
4354.029,123.3735,0
4315.809,148.4275,0
4410.399,154.0295,0
4403.382,232.1494,0
4157.438,151.4131,0
4226.923,226.8484,0
4232.322,154.6467,0
4444.213,212.5283,0
4372.246,246.7581,0
4480.99,155.2134,0
4354.021,169.8389,0
4335.155,262.6375,0
4606.489,219.9485,0
4317.91,167.1553,0
4438.839,154.5139,0
4463.303,146.4343,0
4306.342,248.0498,0
4095.495,210.063,0
4375.482,121.5325,0
4417.03,83.60669,0
4371.831,151.064,0
4496.167,180.7781,0
4425.138,216.1355,0
4598.859,158.1047,0
4340.089,171.4082,0
4479.519,188.4104,0
4296.914,228.4175,0
4213.224,254.5537,0
4336.828,229.7358,0
4211.063,255.6682,0
4571.787,170.895,0
4228.205,257.1626,0
4571.955,192.4963,0
4464.396,169.3557,0
4550.997,154.5415,0
4400.01,237.2275,0
4409.908,203.0042,0
4266.303,214.0833,0
4468.828,296.0869,0
4260.499,217.3533,0
4388.95,210.3088,0
4250.913,161.0654,0
4310.727,145.0127,0
4416.497,263.3147,0
4440.077,273.4592,0
4529.903,132.5637,0
4093.244,186.4186,0
4405.239,178.6235,0
4409.851,169.8152,0
4269.081,173.3284,0
4418.194,230.3196,0
4219.206,179.3496,0
4360.108,166.8181,0
4448.146,165.1538,0
4359.83,88.69824,0
4598.372,86.98779,0
4304.702,260.0479,0
4537.25,149.4822,0
4299.048,176.3042,0
4378.097,252.7375,0
4249.677,273.0073,0
4306.996,202.2258,0
4670.518,155.7314,0
4209.008,212.2627,0
4288.397,185.7007,0
4207.005,236.6494,0
4074.622,195.4661,0
4407.503,203.8044,0
4501.207,187.5994,0
4093.584,254.3495,0
4457.877,225.2393,0
4484.146,100.5862,0
4375.521,199.1575,0
4447.208,257.7588,0
4418.852,199.4121,0
4421.119,200.7991,0
4360.702,203.1609,0
4331.827,181.0151,0
4281.387,209.4792,0
4150.468,131.4629,0
4374.07,257.1343,0
4305.549,268.8274,0
4315.93,315.8672,0
4509.485,242.6243,0
4331.547,152.6902,0
4021.983,222.0184,0
4427.079,294.0544,0
4330.613,191.0735,0
4540.023,182.5503,0
4196.481,258.6738,0
4110.724,178.2351,0
4437.416,166.4214,0
4608.347,148.2131,0
4364.26,124.4443,0
4429.235,132.8887,0
4392.871,217.4089,0
4267.978,157.6943,0
4019.599,246.6024,0
4529.612,143.6084,0
4514.171,205.5632,0
4510.904,124.0901,0
4363.404,250.5159,0
4404.236,177.459,0
4330.904,187.7571,0
4304.417,196.1772,0
4109.106,209.5294,0
4594.694,136.6484,0
4229.636,242.2708,0
4480.896,181.3433,0
4328.837,106.4902,0
4415.356,272.9683,0
4382.034,151.2971,0
4378.975,135.4683,0
4297.081,278.9102,0
4253.745,107.5159,0
4258.692,268.2776,0
4316.916,206.8564,0
4273.776,165.3105,0
4365.719,201.1458,0
4356.392,145.8201,0
4131.479,188.0746,0
4241.448,183.9932,0
4192.15,228.45,0
4470.194,162.3643,0
4423.639,182.6035,0
4310.31,258.9243,0
4454.189,98.37988,0
4423.875,187.6289,0
4323.389,204.9976,0
4276.061,175.3918,0
4395.633,239.571,0
4203.745,339.7456,0
4322.988,291.1199,0
4442.037,147.4678,0
4413.164,241.7603,0
4530.589,88.12891,0
4550.413,85.33105,0
4590.862,158.0762,0
4379.465,226.1375,0
4469.971,218.1006,0
4577.655,128.9802,0
4426.188,202.5938,0
4408.654,177.9043,0
4429.847,144.4761,0
4366.702,220.5469,0
4341.921,185.377,0
4440.377,107.666,0
4182.165,259.4023,0
4438.717,192.5803,0
4367.8,243.5183,0
4339.84,133.2952,0
4372.856,151.9309,0
4079.99,213.181,0
4239.294,237.3616,0
4323.604,132.8164,0
4383.554,230.7817,0
4271.867,217.9788,0
4446.626,199.6758,0
4354.934,240.5618,0
4537.303,131.551,0
4540.049,138.5171,0
4260.068,186.6394,0
4182.774,154.3289,0
4357.387,203.7163,0
4240.448,227.5923,0
4327.059,221.4351,0
