Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4786.356,190.8062,0
4516.265,233.1921,0
4568.964,149.0122,0
4489.839,233.8416,0
4643.369,142.9468,0
4499.469,193.2202,0
4632.111,187.3569,0
4462.766,222.3665,0
4299.511,195.0989,0
4354.369,181.4241,0
4556.367,168.4028,0
4426.267,205.917,0
4203.854,136.3674,0
4825.41,111.145,0
4474.116,140.9675,0
4830.682,171.5916,0
4585.984,209.5051,0
4485.767,167.196,0
4652.802,172.4614,0
4608.841,263.6765,0
4384.882,163.7102,0
4498.51,219.5454,0
4257.924,212.9426,0
4762.515,125.0227,0
4515.763,231.8801,0
4679.522,192.4485,0
4534.078,127.3364,0
4581.668,196.4087,0
4475.393,162.8557,0
4438.881,146.158,0
4725.541,138.5286,0
4294.285,170.676,0
4506.317,250.0571,0
4291.606,163.7478,0
4795.589,150.2346,0
4488.063,239.2771,0
4627.707,200.7012,0
4418.137,218.5417,0
4723.91,194.1814,0
4536.429,193.2695,0
4419.534,238.5168,0
4280.618,251.1492,0
4644.642,216.7224,0
4781.82,187.325,0
4563.985,253.8567,0
4370.452,197.9016,0
4659.615,256.1016,0
4285.396,229.4995,0
4545.775,164.3662,0
4456.844,221.2246,0
4664.351,187.2903,0
4604.013,204.1069,0
4581.912,209.8394,0
4843.188,290.3672,0
4597.313,236.895,0
4384.264,202.3521,0
4694.465,152.6301,0
4425.174,166.8176,0
4339.692,186.5032,0
4480.065,279.3079,0
4621.633,215.7551,0
4281.886,297.4902,0
4612.309,99.61353,0
4563.264,260.7454,0
4204.557,168.1467,0
4251.259,299.9131,0
4430.105,313.7651,0
4670.788,186.5435,0
4658.483,189.7217,0
4362.04,205.4109,0
4386.149,231.9946,0
4729.001,217.0928,0
4680.348,173.6113,0
4680.464,169.3943,0
4747.342,198.1692,0
4638.128,170.7678,0
4834.343,141.2385,0
4390.281,160.6433,0
4390.108,216.4822,0
4356.687,250.5703,0
4342.296,260.0159,0
4529.571,217.8801,0
4539.328,119.4888,0
4673.598,130.6646,0
4308.907,108.251,0
4568.775,167.9092,0
4307.869,160.9221,0
4514.203,265.5652,0
4364.215,244.4993,0
4384.396,229.8079,0
4602.473,248.584,0
4449.623,218.7759,0
4389.764,248.1033,0
4436.558,225.083,0
4297.729,225.9514,0
4727.002,150.3872,0
4514.633,211.5425,0
4628.705,177.2117,0
4530.744,257.2288,0
4437.308,252.2632,0
4571.263,173.3137,0
4615.87,370.1982,0
4419.995,226.1484,0
4665.687,101.9045,0
4394.4,122.752,0
4573.111,163.5596,0
4408.576,291.8259,0
4592.581,142.261,0
4634.979,156.293,0
4375.797,188.7942,0
4396.263,215.252,0
4406.224,194.9094,0
4704.583,159.3591,0
4638.898,240.2297,0
4274.792,237.3975,0
4642.608,154.1753,0
4452.05,134.3794,0
4327.962,152.9075,0
4429.399,201.9792,0
4549.337,123.6162,0
4729.895,196.2595,0
4640.966,204.4209,0
4312.325,164.8005,0
4478.144,228.689,0
4403.416,246.8521,0
4355.505,226.3052,0
4372.406,213.1885,0
4416.213,241.2295,0
4347.638,194.252,0
4232.138,214.9849,0
4654.944,150.7048,0
4682.31,225.0889,0
4373.482,105.5349,0
4446.16,234.8818,0
4259.083,290.3096,0
4502.055,281.8391,0
4398.779,304.4258,0
4539.287,194.0151,0
4615.565,192.6104,0
4280.167,156.2185,0
4302.235,177.0229,0
4350.277,186.1365,0
4508.232,269.5449,0
4723.93,189.3718,0
4707.144,230.4331,0
4669.96,174.3015,0
4491.794,206.189,0
4501.73,267.0525,0
4475.735,170.5554,0
4407.326,230.5417,0
4448.75,207.7898,0
4275.022,240.3311,0
4441.385,232.9963,0
4429.585,199.6497,0
4462.265,241.9387,0
4632.427,251.053,0
4413.944,259.9714,0
4387.859,196.1406,0
4309.621,190.8745,0
4936.284,140.3577,0
4597.909,146.282,0
4363.14,234.0525,0
4290.325,154.3308,0
4282.173,130.2808,0
4173.726,210.0605,0
4357.691,263.9949,0
4589.993,212.5396,0
4481.331,244.3823,0
4550.686,125.5569,0
4612.501,230.9309,0
4255.943,210.7427,0
4452.753,251.2927,0
4570.342,257.8679,0
4096.566,233.2343,0
4345.956,228.7307,0
4355.885,164.7859,0
4519.247,210.9023,0
4579.235,87.24097,0
4854.436,255.0742,0
4481.068,244.7056,0
4453.858,201.4565,0
4248.899,191.1824,0
4833.548,171.418,0
4626.486,219.4773,0
4695.001,110.9758,0
4714.766,126.2664,0
4641.333,153.7864,0
4674.497,138.9041,0
4539.941,255.0513,0
4276.174,182.0698,0
4576.357,230.5186,0
4571.465,54.85327,0
4657.445,83.69116,0
4294.975,186.7104,0
4735.459,192.2668,0
4458.308,137.8101,0
4439.858,232.502,0
4570.791,146.8992,0
4701.893,130.5422,0
4652.427,250.7803,0
4417.166,210.6191,0
4601.771,290.541,0
4453.113,149.4573,0
4534.958,307.4448,0
4661.857,173.4976,0
4323.988,179.1348,0
4639.523,156.6042,0
4428.026,233.4397,0
4530.622,177.8589,0
4399.929,200.0847,0
4339.916,99.59668,0
4479.739,248.228,0
4633.166,236.2842,0
4550.535,238.6033,0
4491.662,254.1353,0
4485.58,117.1782,0
4859.855,203.9846,0
4475.453,163.99,0
4473.238,238.0615,0
4720.034,125.8938,0
4627.972,170.657,0
4632.987,277.2256,0
4561.641,178.052,0
4443.105,181.5874,0
4369.031,320.5249,0
4417.623,263.936,0
4421.313,264.6797,0
4362.622,245.927,0
4252.829,181.5688,0
4297.785,206.553,0
4689.582,205.2944,0
4328.009,224.5532,0
4741.491,228.3242,0
4302.783,146.1892,0
4367.573,181.7251,0
4486.579,187.7136,0
4388.264,301.145,0
4430.031,153.4841,0
4433.118,93.18848,0
4334.638,216.3811,0
4627.162,224.77,0
4231.361,316.9563,0
4421.9,235.2078,0
4551.794,196.5793,0
4639.27,213.0693,0
4336.513,160.3989,0
4373.955,272.6584,0
4724.215,160.7681,0
4732.66,212.1899,0
4433.739,204.5359,0
4772.312,102.241,0
4484.105,183.155,0
4757.041,194.5251,0
4551.949,164.082,0
4544.27,296.7671,0
4074.552,235.9788,0
4382.376,252.0322,0
4588.37,185.1467,0
4929.159,230.3389,0
4458.301,280.3088,0
4399.981,224.6653,0
4334.881,198.0408,0
4263.943,166.1946,0
4475.748,179.5132,0
4161.146,301.8362,0
4404.53,135.762,0
4616.511,201.8613,0
4627.228,94.26587,0
4559.509,178.5166,0
4286.091,228.1931,0
4592.51,199.2595,0
4612.829,140.55,0
4374.865,145.1633,0
4813.291,187.8943,0
4292.351,218.2581,0
4565.293,150.2671,0
4433.746,162.2153,0
4744.072,192.1699,0
4330.196,218.7051,0
4358.51,130.8828,0
4556.538,157.7104,0
4466.255,220.9646,0
4355.976,190.6218,0
4262.892,277.5535,0
4294.402,303.8181,0
4466.183,146.6143,0
4518.322,224.8235,0
4106.829,249.7606,0
4301.463,245.3752,0
4369.958,240.6658,0
4356.717,217.3503,0
4512.988,140.8711,0
4315.281,154.5891,0
4513.708,139.7173,0
4368.319,268.5618,0
4434.159,120.6831,0
4540.691,246.5378,0
4285.641,254.054,0
4392.478,240.5886,0
4360.997,125.2075,0
4305.42,163.2769,0
4269.092,189.0098,0
4413.832,222.729,0
4429.194,198.324,0
4183.976,213.9094,0
4656.619,158.7014,0
4336.045,230.3606,0
4676.664,85.48071,0
4475.623,213.9553,0
4480.547,226.1978,0
4407.276,202.6572,0
4488.479,141.2388,0
4631.203,182.2813,0
4657.544,93.2168,0
4525.632,229.9194,0
4509.233,152.6465,0
4352.27,216.4861,0
4530.232,6321.0,
4394.78,139.5991,0
4537.128,262.7341,0
4379.268,257.8701,0
4289.82,204.1311,0
4590.163,248.2798,0
4699.589,224.7754,0
4690.59,178.5542,0
4477.095,177.0615,0
4638.35,204.1538,0
4519.165,191.5293,0
4476.41,131.251,0
4739.896,108.5847,0
4865.967,155.5938,0
4333.346,140.9563,0
4532.997,167.2852,0
4502.944,180.0645,0
4524.976,126.2329,0
4728.345,136.3428,0
4640.1,295.1179,0
4741.09,224.8894,0
4315.136,170.552,0
4355.297,84.57935,0
4669.198,220.7395,0
4559.968,144.1892,0
4244.134,232.7266,0
4216.294,242.3127,0
4544.458,291.3584,0
4432.691,145.9956,0
4397.013,170.686,0
4411.808,222.9385,0
4457.381,189.6602,0
4378.746,349.8928,0
4555.906,162.4756,0
4478.836,232.8459,0
4477.678,125.2117,0
4728.934,138.4688,0
4307.155,218.9473,0
4427.817,154.2493,0
4442.004,230.688,0
4364.865,162.3794,0
4404.411,146.5852,0
4442.47,141.552,0
4593.524,212.2549,0
4630.616,238.5342,0
4477.116,226.5911,0
4421.447,172.6538,0
4398.026,127.3665,0
4382.137,176.7908,0
4410.396,275.2549,0
4457.615,200.1719,0
4462.771,193.2588,0
4734.591,92.91138,0
4423.159,170.6675,0
4452.002,248.6521,0
4473.994,147.1787,0
4321.277,202.2852,0
4577.798,269.4463,0
4492.977,231.3665,0
4368.464,224.2747,0
4508.152,226.8257,0
4709.959,60.98291,0
4526.362,253.6277,0
4515.795,81.64673,0
4287.739,198.2905,0
4345.366,130.1802,0
4589.858,211.741,0
4240.813,310.7175,0
4545.256,184.7861,0
4201.33,186.269,0
4290.422,186.0291,0
4589.944,203.2644,0
4327.598,237.9753,0
4436.099,128.9478,0
4440.639,285.5991,0
4533.293,225.9875,0
4427.302,236.3589,0
4396.802,223.1709,0
4282.859,158.8169,0
4276.092,207.9539,0
4424.604,142.2537,0
4640.85,190.0254,0
4574.47,186.77,0
4452.684,275.844,0
4321.389,134.4519,0
4717.759,72.18579,0
4470.585,202.0149,0
4354.547,210.5601,0
4268.024,300.5068,0
4538.317,181.1279,0
4621.617,192.0569,0
4626.67,246.6094,0
4622.229,251.9868,0
4530.716,183.0896,0
4259.492,195.0288,0
4570.863,236.6687,0
4727.412,189.9709,0
4689.989,284.9834,0
4307.364,208.7273,0
4335.632,168.1143,0
4479.819,247.9675,0
4650.978,130.7065,0
4858.766,119.7476,0
4765.932,208.7278,0
4470.449,259.8779,0
4534.202,205.6194,0
4212.601,245.1921,0
4508.475,244.4636,0
4458.688,265.3254,0
4256.286,193.5571,0
4595.661,243.8115,0
4290.968,255.8066,0
4482.963,162.123,0
4430.082,114.4563,0
4398.962,211.0642,0
4631.73,222.4326,0
4351.969,232.8186,0
4417.997,228.623,0
4484.73,222.72,0
4294.136,235.2842,0
4502.392,188.8752,0
4226.942,275.8596,0
4208.308,263.2637,0
4261.3,113.3987,0
4586.487,211.6248,0
4319.349,190.7429,0
4693.896,218.8845,0
4537.715,144.5806,0
4453.061,196.7097,0
4194.68,151.2749,0
4623.831,189.2339,0
4611.584,223.9475,0
4080.166,292.1992,0
4555.473,200.438,0
4666.545,200.2893,0
4381.184,166.6499,0
4634.159,6792.0,
4745.084,126.4729,0
4338.591,187.6292,0
4521.113,225.0576,0
4466.507,231.4417,0
4173.101,177.7429,0
4551.878,211.9272,0
4314.696,180.7566,0
4979.05,211.9507,0
4660.589,164.989,0
4691.498,103.5549,0
4257.326,209.8125,0
4448.874,235.394,0
4886.597,111.657,0
4520.893,260.5955,0
4348.244,81.05811,0
4634.334,176.6133,0
4762.348,137.4648,0
4200.178,199.7515,0
4690.335,203.679,0
4557.578,179.0569,0
4309.774,156.6387,0
4481.924,303.6755,0
4372.78,151.4727,0
4661.042,219.7366,0
4260.047,193.2676,0
4456.355,155.634,0
4227.851,221.9673,0
4864.852,163.219,0
4584.159,156.4067,0
4682.561,183.8018,0
4307.227,273.9827,0
4396.281,178.5652,0
4499.164,274.7222,0
4629.139,194.7505,0
4763.174,219.3184,0
4345.977,160.616,0
4356.513,205.2053,0
4506.554,154.0535,0
4353.236,192.5208,0
4505.522,183.2021,0
4267.491,250.9338,0
4833.682,188.2593,0
4439.794,212.1428,0
4780.644,95.5354,0
4306.091,188.0449,0
4255.197,153.2847,0
4683.683,159.3386,0
4757.438,233.0564,0
4833.982,79.39941,0
4617.47,191.0579,0
4750.523,198.2048,0
4523.323,144.4934,0
4310.667,213.1394,0
4559.933,158.5752,0
4411.202,222.666,0
4734.471,199.3923,0
4678.771,86.71094,0
4577.207,231.8093,0
4252.181,211.2522,0
4395.629,265.646,0
4264.43,165.5396,0
4408.695,160.699,0
4666.825,100.9524,0
4487.948,169.179,0
4565.64,100.4519,0
4777.2,109.7317,0
4466.016,241.2949,0
4333.343,206.9172,0
4261.988,197.76,0
4399.508,216.1021,0
4246.96,202.8672,0
4238.138,259.7891,0
4348.054,132.4351,0
4368.203,185.7366,0
4500.194,321.1184,0
4422.288,269.7571,0
4158.832,220.8179,0
4492.903,148.5547,0
5143.912,109.2793,0
4270.045,240.1167,0
4611.289,282.5364,0
4389.796,180.0527,0
4514.759,179.8765,0
4621.141,249.0588,0
4498.219,345.9929,0
4346.238,242.3308,0
4483.707,165.5005,0
4461.183,226.9805,0
4230.923,197.3071,0
4806.079,129.9993,0
4660.667,180.3132,0
4394.277,167.3281,0
4495.651,131.1646,0
4390.777,224.1555,0
4508.396,204.9497,0
4638.056,209.1941,0
4256.741,260.3118,0
4671.764,255.9629,0
4608.839,138.842,0
4487.175,210.6987,0
4342.151,118.6035,0
4335.54,232.8645,0
4669.306,184.3235,0
4571.761,292.28,0
4441.293,151.4275,0
4326.815,197.9724,0
4170.352,225.063,0
4759.457,100.7944,0
4766.061,105.042,0
4561.044,135.9373,0
4354.352,170.4458,0
4462.471,221.8254,0
4342.924,264.3491,0
4419.681,238.4065,0
4464.665,189.9978,0
4370.964,225.4673,0
4540.208,173.575,0
4286.301,220.1902,0
4413.622,216.9011,0
4487.904,172.7585,0
4770.951,75.30518,0
4386.508,196.6265,0
4729.191,168.1919,0
4867.727,138.3594,0
4418.332,247.918,0
4766.097,227.804,0
4509.563,239.2466,0
4767.032,169.2095,0
4368.995,112.1238,0
4409.355,154.894,0
4679.126,210.0566,0
4507.401,244.2312,0
4620.657,143.2263,0
4622.986,156.3271,0
4359.544,192.1294,0
4385.386,184.1313,0
4358.533,181.9404,0
4475.648,172.8389,0
4766.991,154.9539,0
4559.336,223.3086,0
4367.321,179.0364,0
4263.037,186.3298,0
4277.532,113.3052,0
4253.661,192.355,0
4381.599,160.156,0
4614.022,172.0305,0
4257.463,177.6475,0
4341.873,240.0789,0
4430.915,166.8994,0
4266.832,271.2441,0
4915.224,218.9622,0
4193.756,235.0767,0
4288.792,101.6379,0
4524.456,272.0396,0
4262.676,221.3604,0
4683.875,232.8677,0
4392.305,181.3149,0
4308.663,243.4753,0
4265.912,154.8247,0
4614.118,133.1223,0
4512.63,183.1162,0
4646.303,145.9768,0
4224.172,223.7854,0
4715.39,232.8674,0
4645.951,100.3345,0
4334.013,262.7236,0
4556.265,233.781,0
4453.541,191.9849,0
4287.666,224.866,0
4535.567,145.2046,0
4711.557,172.866,0
4264.958,224.0745,0
4339.517,222.533,0
4575.615,181.5322,0
4193.359,232.9126,0
4452.632,273.4639,0
4340.843,222.261,0
4604.177,236.5688,0
4394.231,189.1089,0
4240.785,225.491,0
4374.01,271.135,0
4314.903,265.3503,0
4592.533,251.8447,0
4682.488,155.5247,0
4362.514,247.2417,0
4774.396,166.5657,0
4719.759,239.3567,0
4514.169,263.791,0
4549.372,189.9841,0
4455.297,249.9121,0
4827.351,80.21582,0
4276.849,243.9524,0
4525.938,126.667,0
4760.313,118.438,0
4418.372,212.3982,0
4310.247,215.2236,0
4361.055,218.781,0
4516.829,184.9033,0
4591.395,182.8037,0
4335.006,119.2583,0
4496.809,213.1099,0
4781.186,187.2046,0
4078.768,287.7106,0
4578.299,253.2402,0
4598.907,201.7014,0
4357.244,277.7944,0
4524.851,186.7996,0
4535.437,312.0698,0
4284.984,179.7417,0
4321.837,243.1487,0
4475.452,216.9417,0
4325.155,188.647,0
4369.902,198.4922,0
4570.388,162.7754,0
4446.886,193.8833,0
4180.571,339.8416,0
4498.994,156.7654,0
4295.38,239.5198,0
4532.701,173.5027,0
4622.442,189.4019,0
4321.984,216.1333,0
4649.644,114.1387,0
4165.699,204.0398,0
4354.752,222.2056,0
4572.548,169.2236,0
4571.435,191.7803,0
4351.3,255.2485,0
4381.055,190.5713,0
4613.011,175.6213,0
4821.482,193.2222,0
4340.862,63.11475,0
5020.337,134.8879,0
4702.566,205.4248,0
4410.891,154.5652,0
5024.704,238.7104,0
4590.595,193.0686,0
4240.308,237.7119,0
4296.508,203.8093,0
4472.545,198.3396,0
4423.056,271.396,0
4614.11,214.6726,0
4420.423,246.9331,0
4722.793,150.1025,0
4393.722,230.9158,0
4464.542,211.6841,0
4670.761,262.4297,0
4340.056,185.6123,0
4476.133,188.6201,0
4373.978,257.8938,0
4574.727,143.7297,0
4318.802,167.4631,0
4353.868,189.8362,0
4440.349,209.9922,0
4504.959,133.2385,0
5006.058,130.5598,0
4458.879,137.5564,0
4434.49,200.4155,0
4459.99,198.4175,0
4881.744,105.272,0
4320.109,206.0518,0
4342.164,196.7461,0
4760.773,99.53125,0
4518.427,164.0281,0
4571.274,201.4551,0
4408.974,262.877,0
4530.338,169.2214,0
4654.733,191.4194,0
4817.73,51.38501,0
4478.308,236.9331,0
4715.639,113.8379,0
4360.936,245.572,0
4211.414,157.6213,0
4295.107,233.9697,0
4464.967,131.8337,0
4586.193,80.77515,0
4417.035,187.7329,0
4394.866,169.9075,0
4536.596,249.1008,0
4362.816,189.5601,0
4468.852,199.481,0
4194.018,284.7539,0
4367.436,179.7773,0
4339.657,285.6965,0
4365.104,126.4443,0
4453.373,211.8018,0
4388.869,239.4734,0
4366.238,184.5283,0
4339.611,178.021,0
4241.687,275.2446,0
4417.897,242.3872,0
4484.571,182.5884,0
4677.248,171.8953,0
4331.075,282.2979,0
4649.325,262.4531,0
4471.106,223.5757,0
4668.937,119.3228,0
4469.878,155.2065,0
4528.027,244.7607,0
4624.461,142.3472,0
4476.594,249.0979,0
4479.037,226.2898,0
4308.307,305.2461,0
4518.171,176.6548,0
4391.34,142.1848,0
4376.864,170.1914,0
4204.025,130.5085,0
4726.543,147.1807,0
4223.282,185.8464,0
4577.683,171.6572,0
4545.309,192.3184,0
4680.74,168.1086,0
4257.077,292.1096,0
4303.88,201.3103,0
4296.055,194.6682,0
4256.55,254.8696,0
4655.25,198.2976,0
4264.192,211.0815,0
4297.837,215.438,0
4540.78,217.2507,0
4702.811,182.1218,0
4497.39,151.3267,0
4512.52,184.2705,0
4535.743,227.1384,0
4428.704,218.168,0
4512.783,152.8855,0
4397.776,278.3047,0
4441.9,130.6721,0
4276.767,220.5217,0
4694.865,117.5579,0
4309.771,224.7324,0
4439.522,215.166,0
4135.153,259.3269,0
4692.097,245.4209,0
4286.367,249.1445,0
4234.718,153.9319,0
4526.654,182.5454,0
4507.809,200.7563,0
4247.178,199.4756,0
4364.148,146.9854,0
4308.989,201.8154,0
4460.1,243.3362,0
4667.041,205.9575,0
4281.946,187.0493,0
4521.918,178.6848,0
4150.799,281.7888,0
4667.408,203.3899,0
4452.832,181.1367,0
4394.775,198.7603,0
4515.219,263.5906,0
4633.208,194.8787,0
4351.628,259.052,0
4257.802,194.2761,0
4548.956,199.4194,0
4570.399,205.6177,0
4379.556,201.9255,0
4632.387,207.0493,0
4794.204,183.2026,0
4535.393,264.2937,0
4423.597,240.3613,0
4706.14,198.271,0
4722.05,201.1006,0
4720.735,122.5696,0
4294.431,107.4248,0
4550.405,190.8779,0
4611.75,198.2739,0
4513.249,162.6753,0
4222.042,239.3489,0
4451.97,314.717,0
4299.715,172.3728,0
4594.307,224.3936,0
4595.701,273.0332,0
4383.999,203.7026,0
4642.696,191.8704,0
4443.221,200.8682,0
4890.091,184.5654,0
4294.13,300.8083,0
4229.422,209.2583,0
4244.53,265.439,0
4368.931,256.1433,0
4577.515,246.6082,0
4357.429,187.0259,0
4426.871,274.2571,0
4622.788,216.146,0
4452.765,258.8169,0
4488.014,231.5332,0
4610.309,259.7722,0
4368.151,166.9326,0
4698.415,137.0686,0
4691.687,140.5776,0
4708.653,277.6052,0
4093.794,273.4808,0
4567.311,149.5535,0
4519.239,196.4897,0
4298.855,287.717,0
4343.542,222.553,0
4314.26,199.4868,0
4553.014,158.3799,0
4598.213,163.0393,0
4601.113,194.9592,0
4495.508,200.0264,0
4291.877,172.0693,0
4642.201,236.489,0
4421.697,235.8042,0
4591.372,214.1531,0
4108.162,308.1722,0
4375.664,188.9541,0
4270.908,181.3276,0
4689.889,214.5664,0
4378.224,237.8899,0
4398.79,189.5681,0
4534.8,169.5713,0
4701.892,107.3469,0
4481.834,255.3572,0
4539.422,264.7063,0
4412.355,258.9934,0
4396.05,191.4995,0
4713.144,277.2861,0
4334.775,282.4119,0
4284.493,268.1079,0
4363.444,191.6831,0
4805.805,212.1223,0
4354.063,216.1379,0
4232.758,253.2808,0
4497.419,202.0176,0
4223.406,164.9668,0
4488.27,107.1284,0
4146.696,263.2974,0
4608.316,178.4326,0
4552.18,201.6167,0
4240.976,290.4026,0
4312.454,173.1541,0
4259.849,218.8364,0
4282.105,149.5261,0
4792.653,258.7727,0
4304.31,240.7754,0
4559.075,137.4788,0
4647.447,227.2883,0
4366.718,192.502,0
4312.237,132.6077,0
4353.989,267.2725,0
4406.678,254.793,0
4621.636,160.0024,0
4373.511,162.699,0
4513.36,281.5818,0
4412.071,173.6372,0
4610.76,157.6858,0
4158.521,218.1584,0
4726.369,125.6345,0
4403.478,137.9749,0
4412.497,232.843,0
4517.747,72.84399,0
4463.28,235.5488,0
4317.916,225.4912,0
4358.46,257.53,0
4550.743,179.3877,0
4375.392,140.4766,0
4419.624,192.3584,0
4558.289,198.1604,0
4382.421,199.6174,0
4377.627,178.4148,0
4580.374,129.5542,0
4674.85,276.1128,0
4546.028,276.5156,0
4289.406,276.9351,0
4344.191,279.3047,0
4658.838,224.7959,0
4566.109,116.2568,0
4451.633,207.3464,0
4384.411,122.6084,0
4738.821,154.6128,0
4227.625,249.9224,0
4537.535,321.8096,0
4359.511,214.1592,0
4441.094,174.1807,0
4461.629,247.2249,0
4606.086,331.8125,0
4463.93,242.7773,0
4623.793,145.7522,0
4596.142,235.1343,0
4600.757,141.3479,0
