Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4273.337,218.0974,0
4338.298,158.259,0
4119.796,231.9858,0
4377.132,151.3215,0
4309.751,193.8225,0
4529.921,112.582,0
4360.842,215.0896,0
4479.016,191.5137,0
4391.671,130.2363,0
4605.375,187.3313,0
4154.538,239.0159,0
4195.339,210.0464,0
4277.2,193.6333,0
4224.926,178.708,0
4215.609,171.6748,0
4287.653,178.7903,0
4418.746,212.5779,0
4169.488,215.3638,0
4400.514,157.5215,0
4044.53,159.0081,0
4518.481,177.7942,0
4095.759,140.8094,0
4293.573,227.6379,0
4198.892,190.9446,0
4404.039,58.53589,0
4591.72,107.749,0
4296.58,221.3899,0
4284.903,274.8354,0
4065.385,195.6947,0
4333.069,248.8989,0
4153.269,298.4392,0
4159.266,301.2842,0
4268.805,128.3579,0
4260.401,161.4622,0
4274.074,153.6287,0
4121.894,272.8625,0
4436.862,247.1814,0
4182.675,244.6304,0
4169.159,276.552,0
4583.621,105.4861,0
4270.665,213.8052,0
4413.81,189.4128,0
4252.992,126.8013,0
4309.887,109.1692,0
4163.365,204.01,0
4322.892,266.2161,0
4414.529,183.9324,0
4058.34,233.9447,0
4352.772,192.9941,0
4460.002,142.3965,0
4165.027,158.3762,0
4195.793,210.3789,0
4294.679,179.0771,0
4183.036,195.1689,0
4242.409,151.2358,0
4060.425,269.7341,0
4003.669,195.7028,0
4049.889,244.3373,0
3677.544,211.8702,0
4138.333,154.824,0
4409.529,142.4041,0
4095.635,203.1774,0
4208.455,187.2656,0
4361.507,206.3081,0
4270.488,169.8396,0
4519.197,152.2852,0
4122.404,213.8636,0
4238.356,185.7588,0
4195.496,158.9233,0
4140.527,241.8354,0
4069.361,177.7335,0
3926.699,111.3961,0
4432.02,319.1216,0
4277.72,210.6199,0
4286.955,296.4548,0
4296.831,213.4175,0
4198.234,114.6216,0
4503.418,140.1069,0
4247.016,178.0938,0
4584.09,149.2329,0
4348.384,218.415,0
4178.021,209.708,0
4155.841,223.0835,0
4130.62,259.6091,0
3951.316,229.2456,0
4276.586,195.0125,0
4109.357,192.6417,0
4333.336,100.9343,0
4239.421,174.6558,0
4460.978,150.3914,0
4256.409,196.6997,0
4111.408,180.9886,0
4148.451,137.0872,0
4188.867,187.3145,0
4582.113,67.41016,0
4240.889,144.332,0
4342.924,275.5779,0
4015.285,316.0908,0
4148.704,191.936,0
4196.182,214.2798,0
3945.096,137.9645,0
4285.138,204.4897,0
4412.43,145.511,0
4465.481,203.8242,0
4258.781,181.6895,0
4171.401,121.0188,0
4038.788,200.4401,0
4520.74,56.01001,0
4269.186,241.9507,0
3993.206,263.3514,0
4230.688,223.5845,0
4258.218,164.9084,0
4274.631,157.9819,0
3779.77,183.2106,0
4094.236,228.0874,0
4316.033,169.0078,0
4152.152,292.79,0
4347.346,288.3079,0
4061.418,201.1724,0
4312.28,188.606,0
4305.701,283.6111,0
4124.14,160.5292,0
4261.343,211.4104,0
4436.687,176.7876,0
4447.72,215.1331,0
4497.833,152.6663,0
4228.649,194.3323,0
4428.33,98.84448,0
4260.921,178.1272,0
4291.319,196.7336,0
4219.876,214.6091,0
4439.224,230.8704,0
4346.539,194.0029,0
4293.268,135.7808,0
3960.077,286.4961,0
4393.1,258.052,0
4375.363,124.9937,0
4228.291,116.0093,0
4457.78,192.2629,0
4260.677,145.0295,0
4402.081,175.8083,0
4172.301,249.4658,0
4241.892,228.0864,0
4176.789,81.61865,0
4365.683,204.9753,0
4305.042,152.7756,0
4559.477,182.1018,0
4594.667,172.7063,0
4214.808,225.7749,0
4268.864,213.4414,0
4180.95,184.8931,0
4243.404,175.3867,0
4223.852,246.585,0
4267.401,177.6465,0
4186.046,200.8523,0
4233.128,238.7642,0
4148.135,230.957,0
4518.516,66.02759,0
4246.07,213.8772,0
4315.875,168.4795,0
4654.001,77.50732,0
4204.076,212.0415,0
4424.433,242.7373,0
4292.649,223.7593,0
3880.18,227.5568,0
4372.653,134.9924,0
4104.372,308.8633,0
4263.993,282.1697,0
4176.046,217.1572,0
4199.697,218.9797,0
4375.068,144.6355,0
3981.013,202.0516,0
4362.893,165.8713,0
4184.366,212.3652,0
4249.684,162.9604,0
4224.823,197.7234,0
4381.558,204.4282,0
4245.479,167.5125,0
4205.28,190.6919,0
4078.11,246.7312,0
4308.863,271.2339,0
4397.907,148.0059,0
4252.391,229.2356,0
4442.977,218.7886,0
4428.994,219.6165,0
4201.948,225.3623,0
4224.582,275.9246,0
4393.841,216.8906,0
4355.7,173.7129,0
4197.863,195.5391,0
4446.151,138.1289,0
4113.908,168.1312,0
4414.121,138.8582,0
4343.532,228.1023,0
4213.086,167.2927,0
4216.046,204.1646,0
4219.722,193.8259,0
4338.032,170.6028,0
4075.719,313.8545,0
4331.783,284.2502,0
4359.651,250.3508,0
4457.414,165.6013,0
4008.598,222.3467,0
4264.308,272.6445,0
3988.192,203.3647,0
4413.621,202.7034,0
3990.093,275.8242,0
4453.7,192.7429,0
4217.566,180.4468,0
4550.146,87.24658,0
4316.594,103.2625,0
4025.917,189.666,0
3823.474,272.444,0
4395.388,167.0588,0
4374.602,166.885,0
4299.026,271.1404,0
4230.968,251.6631,0
4353.067,196.0986,0
4299.808,214.585,0
4428.371,186.5862,0
4152.04,213.3438,0
4132.42,279.5298,0
4260.931,154.9629,0
4188.342,187.1528,0
4403.72,125.1626,0
4317.327,200.2375,0
4333.911,170.7046,0
4599.25,99.28979,0
4393.512,252.302,0
4300.729,211.8406,0
4346.621,133.7742,0
4351.02,200.4409,0
4348.684,184.561,0
4163.669,286.1797,0
4487.188,158.2241,0
4322.729,219.7175,0
4283.956,216.998,0
4400.33,122.45,0
4517.891,110.262,0
4056.895,217.4801,0
4130.412,147.7604,0
4462.546,167.9426,0
4203.567,166.7026,0
4130.998,196.4381,0
4225.104,189.354,0
4094.204,193.8177,0
4139.078,156.7196,0
4372.944,233.6643,0
4285.956,179.9233,0
4212.473,257.5923,0
4398.803,273.0259,0
4545.203,59.37305,0
4306.15,166.8428,0
4070.006,350.1587,0
4335.32,105.386,0
4384.019,207.2778,0
4171.281,128.6223,0
4219.308,170.9258,0
4217.14,223.094,0
4515.66,116.605,0
4271.629,284.2517,0
4298.300,1062.0,
4165.115,198.5017,0
4522.497,153.0244,0
4259.073,222.4978,0
4401.619,108.1482,0
4109.032,253.9012,0
4365.219,107.9319,0
4180.236,156.4644,0
4734.648,84.97632,0
4496.033,178.564,0
4274.21,282.8784,0
4427.088,191.4912,0
4160.322,208.8921,0
4282.306,196.7632,0
4310.57,237.0388,0
4260.888,212.1023,0
4377.086,214.0979,0
4146.256,163.6077,0
4301.843,206.1035,0
4413.262,169.6174,0
3945.541,187.9264,0
3868.014,202.4889,0
4081.458,131.4138,0
4208.27,168.2085,0
4297.24,231.9495,0
4226.023,163.9172,0
4365.919,221.9258,0
4305.899,213.5437,0
4309.675,207.8955,0
4370.39,209.4377,0
4500.861,256.1323,0
4434.555,118.2012,0
4175.434,145.0569,0
4312.175,189.9802,0
4173.611,168.0852,0
4403.878,185.792,0
4313.177,275.0718,0
4116.36,233.9819,0
3997.7,307.9657,0
4335.358,212.2061,0
4118.937,132.8457,0
4258.424,202.4443,0
4163.053,269.9915,0
4271.539,217.3438,0
4360.601,165.9458,0
4131.473,263.7874,0
4092.664,234.0164,0
4240.076,195.9182,0
4488.88,199.0964,0
4361.566,76.08618,0
4427.19,179.9561,0
4183.294,255.9377,0
4444.335,192.77,0
4426.209,144.3057,0
4275.861,224.4561,0
4236.99,175.1777,0
4256.03,164.8113,0
4280.74,228.53,0
4666.465,156.5833,0
4130.596,158.3488,0
4376.4,159.4895,0
4482.64,170.0315,0
4292.725,67.59106,0
4209.253,237.8582,0
4338.177,178.4028,0
4249.935,203.4346,0
4156.732,232.8057,0
4364.458,214.5911,0
4292.355,220.374,0
4164.449,233.5388,0
4091.279,248.5255,0
4421.598,125.0103,0
4119.496,161.6768,0
4120.748,229.9323,0
4406.013,152.6577,0
4382.847,215.2183,0
4232.769,183.1489,0
4362.964,201.3252,0
4105.65,109.2996,0
4147.971,120.0786,0
4079.809,269.7402,0
4279.745,242.4729,0
4476.961,99.11108,0
4420.479,152.9038,0
4285.55,241.9026,0
4259.47,145.6157,0
4041.87,240.0688,0
4234.556,170.2009,0
4153.21,181.4736,0
4284.015,164.5151,0
4356.496,234.7048,0
4155.99,243.1448,0
4368.375,145.792,0
4044.837,232.9509,0
4165.748,170.4575,0
4391.84,206.3965,0
4091.372,223.6781,0
4134.616,162.0874,0
4186.416,160.7141,0
4475.218,222.741,0
4377.636,194.4722,0
4280.166,211.8201,0
4315.291,155.687,0
4486.632,188.928,0
4283.447,163.8171,0
4432.226,168.9846,0
4189.657,194.2488,0
4337.166,201.8333,0
4356.299,191.6306,0
4333.783,202.613,0
4241.205,193.7195,0
4327.753,265.7075,0
4317.908,198.5337,0
4424.238,164.4807,0
4313.381,246.0396,0
4350.278,162.2783,0
4417.091,215.1921,0
4272.603,214.7644,0
4664.988,150.189,0
4399.573,154.4526,0
4085.963,261.7646,0
4304.202,139.1658,0
3971.016,225.6675,0
4213.649,179.533,0
4344.868,156.5808,0
4073.629,233.8698,0
4342.705,187.6467,0
4307.645,229.2961,0
4397.712,135.5012,0
4370.175,131.8345,0
4272.638,222.9478,0
4259.549,235.7385,0
4433.699,223.9729,0
4089.25,186.1064,0
4206.972,223.8713,0
4376.487,168.0,
4259.261,235.7415,0
4123.5,188.8146,0
4383.232,94.12476,0
4163.247,169.6992,0
4265.554,136.1624,0
4255.032,188.6614,0
4128.911,179.9021,0
4119.224,188.199,0
4207.106,254.0,
4350.882,175.407,0
4330.747,115.1006,0
4380.007,221.1777,0
4313.335,151.7893,0
4231.47,197.2273,0
4262.814,171.4255,0
4467.977,112.2783,0
4316.982,213.6997,0
4066.408,117.3506,0
4126.786,176.0275,0
4287.381,239.3215,0
4227.38,232.9045,0
4393.706,303.1057,0
4420.114,88.125,0
4164.229,234.0037,0
4469.682,179.7329,0
4142.146,197.9471,0
4219.211,243.7085,0
3764.602,231.7808,0
4662.527,116.4714,0
4096.663,197.2061,0
4212.574,291.9941,0
4144.08,236.3342,0
4269.645,194.0166,0
4200.725,263.0344,0
4344.897,214.7202,0
4542.484,80.55933,0
4289.262,170.304,0
4287.136,211.7102,0
4293.195,179.7676,0
4242.301,201.3081,0
4286.838,284.4297,0
4351.45,216.6746,0
4389.684,195.4116,0
4206.303,148.5535,0
4349.263,121.7625,0
4436.817,162.1526,0
4187.417,140.1802,0
4098.25,180.2908,0
4125.873,250.5922,0
4183.696,187.7644,0
4013.388,226.2152,0
4364.675,183.7478,0
4520.299,182.0342,0
4429.531,205.9006,0
4188.771,223.6985,0
4156.76,223.781,0
4202.028,139.0981,0
4450.24,226.7188,0
4330.76,210.5867,0
4229.391,244.4199,0
4097.642,259.7263,0
4229.272,242.8804,0
4490.095,147.6602,0
4278.862,261.9897,0
4281.832,146.0994,0
4395.679,122.9131,0
4335.939,239.238,0
4117.927,59.85852,0
4451.267,153.2085,0
4311.985,209.946,0
4434.33,186.4309,0
4215.377,203.5107,0
4050.001,173.8518,0
4241.287,211.3674,0
4202.708,242.9126,0
4143.111,291.8652,0
4255.606,254.0588,0
4432.966,112.4463,0
4326.583,152.1335,0
4401.298,101.4575,0
4236.468,183.7463,0
4200.271,190.2751,0
4270.048,246.7546,0
4056.781,234.9469,0
4184.977,201.3076,0
4330.222,236.2048,0
4281.031,199.4548,0
4209.572,130.9248,0
4168.375,183.8528,0
4322.564,214.4678,0
3866.445,136.0739,0
4309.302,190.0737,0
4287.232,136.9866,0
4317.068,198.6892,0
4139.667,214.2809,0
4041.934,222.1375,0
4217.14,233.3313,0
4249.569,237.5864,0
4388.949,284.1152,0
4473.665,187.2458,0
4256.736,236.613,0
4466.782,197.9834,0
4057.705,285.5126,0
4483.8,233.8396,0
4129.667,180.5371,0
4294.845,126.9646,0
4071.08,293.4406,0
4099.137,213.9769,0
4264.829,202.5676,0
4387.638,79.72559,0
4338.458,161.2927,0
3938.433,216.4512,0
4102.282,170.0474,0
4331.402,181.9446,0
4581.271,101.7351,0
4236.435,162.8069,0
4207.866,256.9587,0
4286.59,207.1931,0
4208.309,262.6238,0
4254.744,166.0906,0
4329.795,197.5291,0
4050.476,204.0773,0
4012.621,140.7935,0
4203.042,207.2988,0
4325.804,153.1995,0
4328.388,272.9373,0
4190.68,154.6064,0
4379.419,249.9839,0
4107.498,174.9541,0
4407.174,180.3499,0
4193.987,198.8164,0
4331.985,126.145,0
4122.438,247.6373,0
4336.89,272.0459,0
4556.695,216.0049,0
4233.516,242.5889,0
4378.093,185.4229,0
4218.712,228.8933,0
3852.243,157.6508,0
4524.179,50.73047,0
4392.753,246.0974,0
4239.975,179.2056,0
4151.084,198.4189,0
4351.778,166.106,0
4109.542,149.4219,0
4422.658,140.2273,0
4402.982,116.8008,0
4219.389,283.7776,0
4283.402,202.0269,0
4135.809,242.7942,0
4081.196,237.6935,0
4396.391,124.4109,0
3967.882,205.1075,0
4268.251,222.7432,0
4467.669,129.0906,0
4147.976,216.9497,0
4280.336,71.83984,0
4390.367,174.9912,0
4262.648,293.8193,0
4245.434,142.1284,0
4362.708,126.0037,0
4169.574,184.8286,0
4186.316,154.937,0
4072.124,140.2946,0
3915.392,244.6504,0
4432.588,199.9836,0
4231.83,190.3777,0
4205.336,224.4573,0
4416.019,177.1414,0
4254.063,209.3169,0
4151.849,266.7747,0
4228.867,181.271,0
4212.164,225.8916,0
4168.561,166.9829,0
4040.529,193.5889,0
3720.595,229.7474,0
4180.317,199.3357,0
4105.489,205.5618,0
4446.646,123.3542,0
4265.336,215.7869,0
4285.319,141.5486,0
4092.001,236.9965,0
4193.71,249.1067,0
4389.882,129.0295,0
3795.766,196.8177,0
4185.387,176.01,0
4111.963,245.3109,0
4379.618,189.4204,0
4183.031,192.9895,0
4376.862,205.2693,0
4112.542,199.6442,0
4284.439,155.5227,0
4325.931,199.8667,0
4069.574,284.6108,0
4575.397,127.4707,0
4365.593,186.0359,0
4361.89,190.7793,0
4180.259,160.9646,0
4186.462,179.7083,0
4128.606,85.70276,0
4530.319,147.9507,0
4151.267,211.6589,0
4159.148,194.8933,0
4359.138,207.4436,0
4321.33,193.0671,0
4078.273,150.1483,0
4400.374,226.1467,0
4248.408,225.0635,0
4299.453,164.6897,0
4271.965,151.7947,0
4388.838,145.5313,0
4458.992,226.325,0
4277.256,221.5757,0
4437.313,204.0388,0
4235.905,258.9358,0
4149.065,195.2048,0
4430.554,152.8218,0
4325.7,192.0308,0
4349.101,208.8838,0
4318.974,262.7952,0
4236.576,198.7744,0
4008.531,325.3704,0
3962.904,194.2185,0
4160.358,246.7324,0
4322.141,243.8142,0
4274.646,171.8196,0
4010.056,188.0424,0
4099.187,99.72095,0
4214.851,150.9639,0
4298.491,261.3511,0
4519.05,229.5859,0
4421.941,152.1416,0
4308.583,169.0933,0
4364.835,172.332,0
4113.262,220.9442,0
4207.009,250.8577,0
4228.382,290.0679,0
4186.307,192.3225,0
4456.202,112.9685,0
4202.185,199.667,0
4077.454,169.4403,0
4301.332,221.8484,0
4215.042,190.5059,0
4152.411,179.5056,0
4242.596,194.3455,0
4220.745,177.623,0
4264.603,100.1763,0
4292.942,151.2358,0
4196.286,189.8936,0
4107.659,156.9537,0
4287.852,92.97974,0
4262.805,193.0547,0
4274.896,111.4197,0
4159.147,206.8472,0
4204.641,256.6143,0
4342.735,163.8904,0
4283.171,168.1282,0
4304.226,241.7815,0
4400.036,151.2681,0
4274.154,218.5898,0
4163.854,195.2419,0
4254.231,136.7966,0
4300.025,236.3872,0
4153.742,274.8984,0
4088.385,222.6588,0
4248.726,192.8606,0
4227.183,87.63013,0
4428.922,159.3704,0
4067.431,234.1038,0
4355.984,209.022,0
4156.319,207.2766,0
4385.741,171.9124,0
4307.571,147.4783,0
4318.742,189.5437,0
4285.828,119.6135,0
4151.199,5537.0,
4276.578,148.3979,0
4112.343,128.2205,0
4215.398,223.7246,0
4222.808,135.9482,0
4352.125,200.6943,0
4371.987,128.0972,0
4390.511,187.7009,0
4118.561,219.639,0
4116.315,212.9247,0
4099.976,241.4305,0
4314.069,136.8428,0
4514.085,140.2051,0
4226.535,219.0864,0
4488.021,219.3806,0
4142.815,306.2078,0
4215.292,159.2529,0
4191.266,188.1584,0
3860.308,256.452,0
4233.355,162.3699,0
4066.811,281.2511,0
4211.869,182.2759,0
4126.958,197.3453,0
4214.872,199.355,0
4409.725,88.21167,0
4380.82,215.6746,0
4584.18,189.3059,0
4261.812,233.0498,0
4175.897,185.6631,0
4000.33,165.392,0
4000.035,194.038,0
4284.736,154.564,0
4557.561,170.0227,0
4356.792,211.0413,0
4498.921,156.3582,0
3997.775,191.6394,0
4075.342,274.1385,0
3999.99,211.2219,0
3886.051,185.5409,0
4298.938,223.5952,0
4177.557,232.5142,0
4356.966,242.7095,0
4116.425,159.795,0
4461.673,178.5254,0
4338.338,217.2991,0
4352.5,171.2478,0
4551.242,183.4163,0
4379.326,178.2339,0
4437.26,191.856,0
4274.543,205.9792,0
3895.016,161.6447,0
4348.302,101.4248,0
4146.44,215.4846,0
4438.238,207.3291,0
4239.811,196.5586,0
4252.089,208.4448,0
4323.832,140.0933,0
4490.33,169.8276,0
4339.845,136.9827,0
4467.045,117.5952,0
4094.055,164.1898,0
4207.049,196.9812,0
4409.846,117.8979,0
4119.363,166.4304,0
4405.573,203.988,0
4394.564,131.7913,0
3886.789,181.558,0
4243.489,224.2424,0
4329.569,254.4883,0
4298.822,195.0005,0
4407.558,214.9314,0
4451.137,229.5703,0
4354.103,158.0544,0
4147.85,147.8492,0
3992.063,202.7836,0
4009.468,224.6014,0
4062.214,212.045,0
4280.185,303.5935,0
4365.918,158.9761,0
4485.108,159.5708,0
4160.657,233.1584,0
4317.785,206.1885,0
4223.347,225.3523,0
4479.314,180.0449,0
4313.263,326.9268,0
4452.128,226.739,0
4213.799,169.2878,0
4389.759,294.6831,0
4211.545,227.321,0
4331.215,159.2073,0
4265.247,138.5962,0
4409.069,157.9778,0
4464.834,176.3972,0
4401.133,208.0784,0
4070.475,185.2588,0
4024.857,98.91504,0
4433.851,126.269,0
4507.491,157.3882,0
4387.111,212.7529,0
4526.055,144.95,0
4156.668,235.1829,0
4181.502,236.2842,0
4137.742,182.9308,0
4357.819,219.51,0
4391.65,310.7625,0
4501.042,149.5732,0
4205.189,181.8132,0
4314.268,146.4929,0
4274.869,228.4089,0
4162.92,219.3984,0
4311.811,111.4248,0
4177.212,178.0386,0
4410.366,161.6252,0
4253.009,171.5598,0
4243.094,174.7124,0
4316.176,196.8181,0
4148.404,201.2266,0
4038.118,193.7065,0
4314.955,196.4995,0
4161.011,166.2605,0
4252.646,146.3479,0
4446.307,225.1675,0
4276.016,205.8894,0
4360.446,208.6223,0
4149.674,230.2869,0
4051.137,174.4812,0
4406.55,168.1157,0
4224.517,157.8257,0
4361.381,105.1326,0
4197.006,211.4556,0
4104.6,220.1384,0
3778.371,94.43933,0
4340.115,110.5859,0
4123.421,177.0966,0
3986.693,218.598,0
4313.464,134.7983,0
4283.031,242.7695,0
4320.83,189.2593,0
4282.202,221.8931,0
4024.141,254.325,0
4106.348,160.1128,0
4206.788,212.5635,0
4489.59,74.27417,0
4349.152,291.363,0
3746.846,163.686,0
4275.621,205.759,0
4566.639,189.8757,0
4442.787,157.6736,0
4513.498,83.43579,0
4284.094,164.5708,0
4446.019,150.8679,0
4443.96,112.9841,0
4438.171,219.2163,0
4518.732,96.62134,0
4468.587,236.1018,0
4386.274,133.2104,0
4294.296,244.2698,0
4125.416,244.1176,0
4405.683,142.6213,0
4215.209,218.7554,0
4133.728,197.542,0
4358.951,199.9502,0
4299.18,181.2632,0
4254.11,232.0303,0
4033.534,83.67285,0
4025.273,262.1445,0
4450.403,153.082,0
4121.14,246.7183,0
4187.356,181.5354,0
4199.394,247.6812,0
4215.67,177.2502,0
4251.401,229.2112,0
4465.629,184.8809,0
4402.364,221.2197,0
4468.979,217.4802,0
4182.658,237.8123,0
4240.543,183.4719,0
4291.253,149.0889,0
4211.335,250.6787,0
4423.785,204.6138,0
4174.047,109.7729,0
4274.087,299.9348,0
4274.72,143.043,0
4067.437,170.0436,0
4352.668,239.2546,0
4366.921,150.3271,0
4215.404,158.3335,0
4394.998,167.7673,0
4267.17,167.1479,0
4377.576,149.1421,0
4269.841,162.3459,0
4219.765,259.2705,0
4006.873,183.7897,0
4486.589,182.0852,0
4049.761,326.2981,0
4169.208,132.678,0
4365.609,55.17847,0
4185.828,242.5044,0
4293.99,189.4885,0
4214.768,181.8152,0
4357.965,197.3091,0
4389.875,136.7458,0
4064.487,243.7875,0
4328.65,81.81372,0
4519.696,142.6101,0
4228.548,191.3997,0
4273.931,247.5813,0
4311.789,194.145,0
4515.938,228.2795,0
4348.308,161.0247,0
4366.121,213.5979,0
4144.12,136.9257,0
4240.843,241.6108,0
4226.683,230.2107,0
4228.975,225.8623,0
4130.488,131.5369,0
4243.132,181.2451,0
4316.681,188.2905,0
4206.677,244.9773,0
4242.447,243.073,0
4086.066,166.2062,0
4035.26,173.5741,0
4367.781,187.5503,0
4409.903,152.0535,0
4458.152,7043.0,
4416.028,237.0068,0
4212.921,159.6167,0
4236.796,94.87329,0
4371.274,172.7549,0
4070.491,294.3506,0
4414.766,252.5254,0
4248.65,198.1211,0
4421.479,74.68384,0
4238.378,239.324,0
4290.904,202.0208,0
4160.819,174.6851,0
4355.631,219.739,0
4256.917,200.3528,0
4138.814,192.6503,0
4375.961,146.4219,0
4440.797,207.8843,0
4142.49,258.291,0
4208.753,162.8926,0
4411.625,133.502,0
4424.907,151.166,0
