Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4238.591,131.2588,0
4136.806,244.3586,0
4135.57,125.077,0
4062.142,122.6898,0
4125.776,217.988,0
4201.273,201.3682,0
4365.765,203.8789,0
4160.19,177.5281,0
4139.027,190.9847,0
4127.098,156.4495,0
4138.393,151.1829,0
4082.156,129.0065,0
4284.528,183.562,0
4096.349,277.3866,0
4167.058,110.3855,0
4424.355,154.8049,0
4325.546,163.8328,0
4207.042,138.6606,0
4116.572,216.1393,0
4308.773,130.7969,0
4204.476,163.1663,0
4062.61,182.6897,0
4054.366,200.4818,0
4306.166,195.7344,0
4386.093,151.5754,0
4303.146,189.989,0
4237.985,146.344,0
4426.738,79.38281,0
4406.669,151.3071,0
4152.987,183.6638,0
4129.963,142.3322,0
4267.358,136.2966,0
4087.165,155.7987,0
4382.071,121.8887,0
4113.011,227.7283,0
4060.456,266.6301,0
4256.162,212.3545,0
4224.787,153.3613,0
4217.18,210.5588,0
4088.297,182.8408,0
4380.679,81.51611,0
4281.02,199.7617,0
4206.46,166.627,0
4230.839,109.5171,0
4247.992,168.7271,0
4305.416,216.7605,0
4008.852,170.9229,0
4195.115,152.7971,0
4155.559,159.7869,0
4348.318,175.6785,0
4173.926,183.251,0
4121.823,100.6407,0
4132.473,212.3477,0
4146.425,188.4258,0
4204.994,156.7214,0
4058.47,175.2191,0
4265.299,157.0991,0
4142.742,192.1471,0
3971.976,196.6658,0
4114.646,315.5547,0
4181.167,264.6187,0
4345.713,113.6934,0
3971.445,228.0168,0
4209.483,163.2793,0
4083.011,181.7118,0
4201.276,193.2754,0
4304.198,113.6335,0
4223.545,280.0696,0
4119.25,210.8582,0
4226.337,144.2783,0
3999.464,156.3329,0
4198.691,195.7769,0
4243.141,170.5247,0
4021.045,244.7065,0
4291.967,198.0051,0
4111.332,195.8723,0
4048.46,229.1077,0
4154.105,239.3882,0
4290.748,205.8567,0
4262.753,163.0845,0
4317.781,76.78564,0
4010.968,185.332,0
4334.583,205.0984,0
4292.561,280.0571,0
4025.525,226.3093,0
4194.241,161.1853,0
4315.654,220.7878,0
4193.701,234.6851,0
4140.316,201.1372,0
4150.172,197.9956,0
4254.954,179.5066,0
4060.785,207.146,0
4173.843,228.3523,0
4187.035,261.6436,0
4172.631,293.3303,0
4091.053,152.5562,0
4228.928,154.6301,0
4199.459,167.7712,0
4087.627,244.6211,0
4228.289,174.5662,0
4320.913,173.7832,0
4139.219,125.7233,0
4382.035,141.3105,0
4116.581,170.7648,0
4384.127,105.2205,0
4425.23,133.4753,0
4044.999,184.7029,0
4109.426,230.1375,0
4109.221,199.7675,0
4151.155,255.3259,0
4206.769,216.8513,0
4333.076,158.7368,0
4077.076,157.3478,0
4176.813,152.9924,0
4100.761,184.4519,0
4398.131,115.4619,0
4068.499,213.4633,0
4167.542,128.7126,0
4225.095,107.4897,0
4170.94,310.1377,0
4330.876,144.1804,0
4170.938,154.344,0
4065.12,186.8505,0
4302.654,189.2769,0
4329.069,172.3279,0
4123.239,233.5634,0
4155.463,148.959,0
4254.364,172.9744,0
4244.316,165.9294,0
4173.535,156.5171,0
4060.786,213.0232,0
4234.703,133.5271,0
4337.631,156.7834,0
4136.853,88.86182,0
4468.454,168.7261,0
4016.668,188.0864,0
4292.902,126.7998,0
4054.969,160.7546,0
4043.427,245.4053,0
4140.807,245.7422,0
4053.049,285.556,0
4086.008,195.3779,0
4304.698,121.6833,0
4037.797,155.6985,0
4283.424,191.832,0
4157.183,194.093,0
4230.996,173.7202,0
4211.502,153.2893,0
4352.485,45.09131,0
4147.242,195.5134,0
4051.158,185.1501,0
4471.465,127.2524,0
4026.515,185.3351,0
4393.09,198.7888,0
4149.042,297.384,0
4338.397,151.9207,0
4285.055,164.7634,0
4071.362,259.5828,0
4159.686,193.2622,0
4319.121,143.2681,0
4220.147,166.1301,0
4090.228,230.569,0
4070.744,233.0981,0
4098.539,233.1033,0
4077.888,291.865,0
4141.142,174.6763,0
4472.385,162.6101,0
4169.571,203.2131,0
4279.584,162.3123,0
4277.99,213.6091,0
4395.125,215.136,0
4165.304,230.5786,0
4479.372,163.3218,0
4184.038,242.7397,0
4032.511,251.8835,0
4257.287,286.5359,0
3977.347,183.2482,0
4311.691,211.0244,0
4394.443,154.9998,0
4111.709,203.2892,0
4136.968,142.5566,0
4166.074,214.9668,0
4051.746,271.8196,0
4149.845,238.2957,0
4146.505,157.3779,0
4165.218,199.0532,0
4320.71,110.8394,0
4141.932,364.5212,0
3957.193,270.2512,0
4257.292,271.0156,0
4109.355,227.98,0
4208.463,267.7507,0
4108.184,211.5259,0
4228.704,213.7905,0
4291.04,216.7932,0
4312.207,211.7234,0
4365.144,172.0181,0
4169.614,230.1111,0
4141.716,195.0046,0
4051.243,191.2926,0
4054.238,138.4653,0
4023.005,198.7251,0
4092.16,332.9435,0
4121.639,215.8511,0
4111.635,228.7695,0
4088.339,258.0708,0
4476.671,125.7676,0
4155.151,125.3722,0
4368.921,163.5344,0
4284.304,203.2322,0
4102.582,295.3354,0
4283.464,260.5002,0
4173.046,155.897,0
4124.216,242.2684,0
4197.814,195.7104,0
4058.804,253.9813,0
3904.262,173.6151,0
4205.15,119.6448,0
4289.859,249.0918,0
3996.955,204.48,0
4121.908,158.3295,0
4414.473,161.2761,0
4319.022,212.688,0
4261.752,178.3452,0
4002.726,274.2827,0
4290.348,204.8296,0
4388.923,145.8379,0
4256.906,217.9463,0
4048.453,161.4414,0
4135.058,196.0585,0
4313.053,180.6521,0
4268.734,143.2742,0
4262.818,140.3188,0
4085.643,240.7368,0
4306.325,86.92651,0
4104.597,343.7866,0
4148.208,145.3163,0
4198.253,187.0635,0
4207.762,165.1885,0
4183.501,200.7429,0
4053.059,255.9388,0
4128.217,179.0994,0
4208.838,239.0161,0
4116.903,239.3386,0
4150.465,187.0317,0
4184.802,116.3823,0
3954.341,209.5577,0
4088.507,180.3871,0
4003.167,191.4282,0
4163.331,239.4399,0
4177.803,136.6582,0
4062.607,233.2703,0
4207.794,211.0159,0
4241.705,194.0422,0
4333.122,174.2744,0
4182.458,157.2192,0
4225.618,210.4199,0
4164.256,175.4521,0
4086.611,200.6604,0
4217.248,249.5547,0
4102.353,165.912,0
4330.971,126.366,0
4222.333,202.4385,0
4282.074,286.9531,0
4080.524,161.5031,0
4166.046,219.7751,0
4286.004,165.062,0
4347.71,180.9558,0
4069.109,184.2008,0
4005.243,165.5256,0
4107.715,232.7021,0
4165.287,206.1458,0
4314.836,98.11743,0
4221.846,200.3264,0
4106.818,210.606,0
4355.088,206.3125,0
4194.385,193.9463,0
4043.701,253.3241,0
4195.054,192.345,0
4114.492,186.9048,0
4113.476,189.2094,0
4137.544,279.5212,0
4087.917,246.7332,0
3940.5,247.0131,0
4307.976,240.7349,0
4207.015,152.8721,0
4215.317,177.9204,0
4401.273,113.4148,0
3997.212,200.7931,0
4066.792,241.8733,0
4114.263,312.5133,0
4149.275,181.1689,0
4450.4,146.4502,0
3948.804,240.5684,0
4039.797,186.1793,0
4127.93,247.0457,0
4284.386,135.2244,0
4063.555,185.8478,0
4382.383,256.8745,0
4330.329,214.1257,0
4116.524,166.6781,0
4169.719,111.6438,0
4294.843,203.458,0
4264.43,149.241,0
4194.491,180.6147,0
4234.724,195.2896,0
4451.509,104.3333,0
4144.709,186.6515,0
4417.045,128.5652,0
4505.109,226.3765,0
4148.702,156.7563,0
4338.771,112.6501,0
4124.701,170.1064,0
4193.336,275.8486,0
4080.831,203.2115,0
4194.936,257.6851,0
4345.658,211.0896,0
4096.567,214.8984,0
4162.724,222.5476,0
4277.265,219.738,0
4267.792,171.9817,0
4207.8,195.4609,0
4121.449,144.9927,0
4317.194,168.1929,0
4060.063,209.7521,0
4275.832,163.2224,0
4263.415,186.2305,0
4134.551,278.5376,0
4096.719,162.627,0
4049.162,211.8458,0
4241.981,170.2778,0
4071.474,264.8257,0
4146.255,188.5725,0
4138.839,111.3931,0
4392.512,164.3484,0
4415.234,149.9929,0
4042.788,257.4031,0
4240.532,172.6238,0
3930.563,238.73,0
4260.46,274.4778,0
3982.611,215.4976,0
4043.113,252.8956,0
3883.007,247.6357,0
4236.465,144.4663,0
4238.386,217.9053,0
4334.961,77.40625,0
4201.934,160.1187,0
4062.245,208.4679,0
4149.408,144.2948,0
4156.379,245.0183,0
4203.963,221.2837,0
4252.531,231.2891,0
4281.656,140.6348,0
4381.677,146.5154,0
4025.347,164.8098,0
4295.547,145.6326,0
4129.754,213.0653,0
4214.849,195.0889,0
4099.339,257.2227,0
4113.075,188.4504,0
4340.248,199.2898,0
4220.577,232.5854,0
4346.244,128.5994,0
4157.216,202.8789,0
3975.612,251.2695,0
4182.339,169.1934,0
4129.463,190.7032,0
4102.33,212.6473,0
4227.564,269.6995,0
4236.318,254.7563,0
4166.979,188.9807,0
4352.186,192.4946,0
4279.89,127.3364,0
4345.755,142.9746,0
4175.128,166.0752,0
4168.074,202.6042,0
4140.125,168.1384,0
4137.856,204.3944,0
4293.997,209.8291,0
4090.675,222.8655,0
4221.495,168.3267,0
4316.992,145.9976,0
4104.051,162.1191,0
4348.042,138.4458,0
4408.14,174.4937,0
4117.227,184.8684,0
4407.661,135.1917,0
4235.359,193.24,0
4370.483,202.5874,0
4266.257,216.7544,0
4051.307,221.0778,0
4224.656,257.4207,0
4146.725,194.5452,0
4099.518,241.1067,0
4212.208,246.0491,0
4180.333,280.8232,0
4118.354,195.7833,0
4199.838,232.7109,0
4265.727,130.416,0
4399.971,93.74707,0
3995.827,319.5289,0
4066.915,164.5,0
4315.526,166.4731,0
4111.668,173.293,0
4067.668,166.8352,0
4143.15,114.2733,0
4428.764,194.3701,0
4281.1,149.2781,0
4346.933,269.4292,0
4155.896,272.908,0
4225.899,183.345,0
4099.146,294.6934,0
4376.058,217.8564,0
4012.013,227.0669,0
3950.174,230.8489,0
4176.298,250.9143,0
4084.401,226.1287,0
4151.187,174.8579,0
4152.22,285.2136,0
4281.207,150.4758,0
4011.276,199.2837,0
4278.35,246.897,0
4406.817,236.676,0
4409.114,227.2649,0
4505.969,228.7422,0
4283.233,79.36572,0
4268.438,157.7991,0
4058.174,169.8667,0
4144.857,320.635,0
4279.781,146.4104,0
4131.961,217.0149,0
4192.096,154.906,0
4309.718,161.5454,0
4177.65,303.3757,0
4100.161,258.3365,0
4316.991,157.7046,0
4217.749,225.7896,0
4150.201,204.062,0
3874.784,218.8051,0
4388.814,146.0425,0
4300.662,216.9348,0
4187.62,204.9321,0
4180.192,168.731,0
4295.966,215.2375,0
4197.218,182.5825,0
4179.836,127.2102,0
4002.014,269.5945,0
4099.872,172.6597,0
4436.746,139.4006,0
4231.89,222.563,0
4226.669,209.8586,0
4431.741,112.1943,0
4298.029,180.0405,0
4311.697,149.9302,0
4314.691,130.1277,0
4473.974,106.6489,0
4162.992,241.1836,0
4253.517,214.3516,0
4162.38,133.7498,0
4195.63,265.1182,0
3954.591,309.3011,0
4336.173,123.7585,0
4346.16,190.7212,0
4331.296,251.0762,0
4181.767,239.7605,0
4207.413,250.8657,0
4217.333,224.7241,0
4188.735,207.7363,0
4051.935,211.3514,0
4239.093,172.9558,0
4131.951,215.4078,0
4148.69,155.1664,0
4251.567,160.2646,0
4205.184,191.7671,0
4302.077,163.155,0
4358.175,186.1494,0
4028.765,239.0522,0
4141.339,209.718,0
4207.052,135.5767,0
4222.738,135.5618,0
4000.804,231.7539,0
4236.599,154.9146,0
4166.099,174.0947,0
4218.645,151.1279,0
4228.609,300.4797,0
4132.182,258.1521,0
4442.863,129.1965,0
4201.512,187.762,0
4278.599,201.6182,0
4316.597,166.1658,0
4182.249,196.511,0
4137.903,224.4829,0
4142.603,223.8684,0
4137.917,222.546,0
4100.867,197.0812,0
4159.938,295.0645,0
4120.247,219.9327,0
4094.913,239.7305,0
4325.173,203.978,0
4057.438,237.4939,0
4299.808,186.9324,0
4152.255,221.1763,0
4254.563,107.9202,0
4165.649,229.9595,0
4203.479,159.999,0
4494.207,179.248,0
4236.528,136.0845,0
4185.761,278.2361,0
4243.73,172.6794,0
4064.972,233.4675,0
4238.978,143.4844,0
4201.947,226.595,0
4027.517,172.9647,0
4279.677,118.9121,0
4232.236,224.8005,0
4216.891,174.3303,0
4185.254,84.08984,0
4142.634,252.5752,0
4135.2,148.7271,0
4138.651,262.5698,0
4267.821,130.8499,0
4130.531,139.1731,0
4195.982,221.5598,0
4051.178,230.6897,0
4212.905,171.7512,0
4114.396,136.7644,0
4040.277,200.7682,0
4099.636,176.5223,0
4097.953,205.0461,0
4338.49,171.1108,0
4348.281,196.9126,0
4157.157,138.7832,0
4045.482,220.4993,0
4140.978,182.0634,0
4210.183,220.5139,0
4076.747,225.5249,0
4244.588,220.394,0
4221.704,203.2124,0
4249.1,166.7861,0
4113.396,145.0748,0
4263.824,261.5103,0
4179.978,141.1255,0
4114.576,232.0792,0
4070.925,204.1199,0
4271.701,145.4783,0
4045.77,185.2462,0
4010.604,229.2983,0
3880.222,179.4478,0
4225.426,277.7915,0
4284.908,274.7322,0
3974.835,296.9011,0
4068.827,193.6014,0
4341.516,168.8074,0
3990.35,231.9207,0
4406.713,232.9866,0
4399.378,142.6377,0
4410.339,167.3853,0
4175.452,136.8513,0
4106.538,183.9031,0
4086.45,185.6034,0
4356.321,191.6702,0
4258.408,190.4385,0
3979.86,165.9857,0
4120.511,212.6455,0
4188.8,220.5718,0
4243.206,108.1162,0
4219.779,173.6047,0
4324.776,217.3293,0
4096.583,215.7921,0
4242.565,183.0254,0
4041.562,220.9491,0
4181.954,156.1763,0
4383.488,184.1487,0
4259.601,190.1846,0
4183.201,153.0828,0
4071.559,215.813,0
4442.619,221.7678,0
4091.061,244.7444,0
4209.02,227.301,0
4222.052,235.8179,0
4421.303,223.8438,0
4291.146,203.2017,0
4005.134,302.7638,0
4457.544,94.45044,0
4121.278,243.2509,0
4244.979,128.177,0
4138.057,228.6555,0
4247.036,142.7734,0
4176.749,249.7642,0
4142.376,234.0205,0
4260.806,123.1208,0
4132.947,187.4891,0
4028.363,160.889,0
4045.507,213.1356,0
4219.819,198.7102,0
4122.179,244.676,0
4271.89,102.3633,0
4248.911,160.8215,0
4235.457,234.5027,0
4164.748,150.2444,0
4410.571,141.1082,0
4048.376,223.3042,0
4071.075,255.3085,0
4320.204,165.623,0
4287.269,246.7295,0
4196.007,294.5027,0
4217.814,173.2988,0
4186.438,209.6904,0
4262.042,173.77,0
4228.95,161.5872,0
4114.993,209.0016,0
4259.478,170.8152,0
4028.627,132.5187,0
4127.746,250.0984,0
4188.465,142.4973,0
4224.949,176.637,0
4061.064,134.4272,0
4255.96,304.2107,0
4115.528,186.3257,0
3874.872,258.6111,0
4252.868,242.1248,0
4071.023,262.641,0
4115.214,232.907,0
4320.644,183.8748,0
4239.97,162.5955,0
4025.878,184.6835,0
4224.828,216.8916,0
4175.606,166.021,0
4088.823,206.8054,0
4247.749,243.2959,0
4171.473,211.5552,0
4280.4,172.4771,0
4076.108,225.6182,0
4082.625,184.6553,0
4180.94,221.2593,0
4156.067,167.4465,0
4083.753,94.47961,0
4253.663,97.72046,0
4146.206,156.674,0
4127.995,211.0172,0
4166.562,170.613,0
4180.297,198.7256,0
4186.267,230.801,0
4336.537,172.0681,0
4283.937,170.9756,0
4110.561,216.5035,0
4137.821,236.6316,0
4253.323,209.0981,0
4164.36,116.6426,0
4175.115,159.46,0
4432.249,171.5754,0
4141.708,199.4292,0
4176.154,196.0078,0
4054.542,228.0972,0
4075.504,211.7197,0
4037.613,211.8719,0
4211.792,289.6111,0
4216.321,307.1038,0
4280.945,219.0149,0
4252.346,272.6921,0
3922.755,287.4115,0
4122.235,189.8741,0
4128.243,223.2854,0
4126.714,122.9198,0
4129.117,154.9158,0
4289.32,151.7437,0
4337.941,152.1821,0
4220.436,188.8176,0
3996.76,242.089,0
3973.048,182.3064,0
4122.078,144.2628,0
4096.323,205.7058,0
3990.97,247.3806,0
4016.555,191.0691,0
4111.079,191.2249,0
4316.653,141.4434,0
4136.66,210.7692,0
3994.641,287.0002,0
4444.208,132.2625,0
4286.147,240.4561,0
4152.644,301.0608,0
4312.625,200.166,0
4291.511,237.3958,0
4253.322,212.6619,0
4135.294,247.803,0
4267.446,274.2288,0
4132.879,133.5303,0
4078.854,196.2711,0
4146.495,200.7324,0
4144.052,98.27759,0
4324.05,166.4497,0
4244.183,224.6902,0
4181.664,260.7366,0
4393.405,192.2754,0
4107.919,163.5961,0
4076.758,195.2909,0
4185.522,245.1345,0
4048.427,258.7238,0
4244.617,144.0115,0
4270.099,169.043,0
4085.042,167.4235,0
4292.039,191.1201,0
4156.374,294.8481,0
4214.071,102.1057,0
4358.437,235.0437,0
4239.19,137.9707,0
4270.65,273.6523,0
3987.783,334.0247,0
4401.012,124.0745,0
4279.452,158.0212,0
4387.741,198.2742,0
4017.949,198.6691,0
4263.148,158.6511,0
4192.064,199.5505,0
4032.275,184.377,0
4205.154,179.2214,0
4189.15,213.2002,0
4085.965,132.917,0
4483.865,160.4775,0
3942.262,217.2319,0
4070.701,252.6456,0
4164.139,181.1699,0
4295.827,204.4954,0
4162.226,201.606,0
4400.455,216.531,0
4041.557,233.2213,0
4206.809,257.4019,0
4231.035,190.7949,0
4383.64,127.0393,0
4212.924,172.0957,0
4169.972,178.8804,0
4166.156,183.0525,0
4206.83,190.9585,0
4200.116,217.418,0
4275.367,167.5417,0
4122.601,310.2532,0
4307.151,216.7039,0
4154.202,170.8218,0
4100.9,239.4834,0
4365.315,70.26733,0
4478.702,69.93994,0
4201.967,191.6582,0
4102.837,219.373,0
4251.653,173.5442,0
4032.268,230.4609,0
4415.618,172.1165,0
4118.419,273.5851,0
4324.478,172.4578,0
4427.857,196.2251,0
4096.404,102.7307,0
4019.521,159.4868,0
4335.417,156.2151,0
4064.223,259.2158,0
4049.718,238.2008,0
4045.458,224.7981,0
4131.974,302.4607,0
4179.473,160.7366,0
4296.491,200.5598,0
4161.125,147.6716,0
4146.394,165.6328,0
4185.919,229.3994,0
4353.636,157.6443,0
4280.126,208.2629,0
4189.506,199.6526,0
4137.531,170.9354,0
4301.442,274.2578,0
4231.065,182.7607,0
4222.292,155.4473,0
4272.918,216.5085,0
4407.369,154.1682,0
4091.327,235.1379,0
4352.741,230.2917,0
3929.27,224.0316,0
4140.211,188.1006,0
4111.774,141.2628,0
4196.655,152.1785,0
4332.297,179.1589,0
4447.896,230.0544,0
4145.674,293.2354,0
4071.37,230.5255,0
4301.794,214.0991,0
4432.717,179.0718,0
4001.144,165.9485,0
4276.875,182.8652,0
4321.979,225.7578,0
4276.634,292.1511,0
4204.77,274.8403,0
4186.537,234.1538,0
4301.78,117.0293,0
4149.618,208.1558,0
4281.004,291.5845,0
4203.197,287.886,0
3983.007,210.5936,0
4154.24,142.1824,0
4286.779,234.4978,0
4127.551,222.7169,0
4305.643,193.6741,0
4204.789,117.8577,0
4425.23,97.53638,0
4337.604,232.032,0
4224.411,251.5691,0
4124.812,281.1823,0
4319.973,87.92432,0
4304.609,177.3899,0
3979.519,210.2891,0
4018.332,215.4252,0
4116.954,193.3018,0
4168.113,167.3406,0
3921.725,224.2183,0
4165.861,168.2856,0
4211.263,201.0288,0
4250.901,167.782,0
4324.481,114.4714,0
4252.107,153.8904,0
4103.885,232.1642,0
4322.363,189.5835,0
4244.204,199.8452,0
4325.871,297.6821,0
4197.879,207.3359,0
3989.671,184.5195,0
4198.981,206.3069,0
4376.472,176.7876,0
4323.574,213.4824,0
4063.27,198.8564,0
3862.536,202.3208,0
4215.758,217.9475,0
4434.825,140.1035,0
4100.526,194.0121,0
4255.436,195.1372,0
4395.611,142.8279,0
4380.229,148.375,0
4154.937,230.7007,0
4192.921,180.6609,0
4190.048,201.6077,0
3926.992,268.0911,0
4358.007,173.7668,0
3997.546,285.9034,0
4240.43,174.6909,0
4362.649,262.3911,0
4127.708,226.5809,0
4183.791,239.4172,0
4108.627,221.7932,0
4122.49,175.8556,0
4428.857,93.19409,0
4259.972,150.8523,0
4133.178,147.0468,0
4180.179,218.374,0
4138.944,182.4709,0
4413.125,132.9805,0
4173.093,250.3008,0
3988.781,274.8104,0
4172.992,208.0173,0
4193.813,204.552,0
4289.258,166.7373,0
4328.368,219.615,0
4004.263,298.6361,0
4063.332,191.4626,0
4239.494,183.5178,0
4187.557,176.0386,0
4110.223,243.0715,0
4158.215,272.0901,0
4099.263,250.9948,0
4339.354,137.0608,0
3949.434,285.9103,0
4029.738,173.0815,0
4287.095,210.0178,0
4063.614,240.2985,0
4339.267,195.7092,0
4101.116,168.3813,0
4137.078,258.7126,0
4093.115,227.0302,0
3995.333,190.8645,0
4327.947,170.937,0
4038.61,248.4718,0
4060.592,178.5614,0
4161.471,202.6106,0
4135.468,184.9166,0
4325.237,164.7063,0
4158.563,292.2524,0
4217.006,124.2788,0
4232.259,217.3362,0
4173.618,210.7783,0
4146.47,186.8367,0
4185.437,124.6519,0
4188.276,200.2917,0
4157.659,259.55,0
4116.506,223.4043,0
4170.934,291.709,0
4123.9,178.9565,0
4160.257,178.345,0
4126.398,192.396,0
4321.186,202.4658,0
4242.258,117.4822,0
4112.929,182.7833,0
4036.036,232.3397,0
4078.589,216.6384,0
4254.803,235.3816,0
4195.385,184.1086,0
4140.351,210.8759,0
4409.292,90.28101,0
4104.055,192.3549,0
4162.722,194.729,0
3980.68,293.0482,0
4173.078,305.2578,0
4157.629,118.8463,0
4358.322,215.7295,0
4159.081,256.8296,0
4197.72,144.1338,0
4274.444,258.2471,0
4114.805,225.3142,0
4290.378,120.6482,0
4173.942,186.3931,0
4138.604,221.0505,0
4331.105,176.449,0
4326.957,136.5481,0
4298.975,219.1536,0
4285.931,154.9807,0
4310.141,79.68799,0
4245.097,165.4797,0
4231.519,170.7178,0
4293.027,221.0205,0
4124.768,188.7062,0
4222.761,260.9558,0
4254.179,127.7815,0
4260.723,142.5828,0
4178.7,259.6194,0
4308.83,195.9082,0
4190.115,192.5486,0
4057.951,203.3461,0
4147.753,143.8204,0
4455.018,144.5232,0
4050.73,151.1213,0
4225.258,246.272,0
3959.22,211.2129,0
4077.456,272.8459,0
4173.625,248.9961,0
4052.948,231.6855,0
4019.869,270.2367,0
4293.593,125.0325,0
4466.401,156.8513,0
4268.26,101.7622,0
4281.846,203.0203,0
4159.312,201.3145,0
4242.426,279.7869,0
4269.628,193.405,0
4476.404,163.991,0
4198.147,237.9404,0
4180.143,181.3186,0
4159.344,224.6914,0
4094.74,323.7084,0
4157.49,170.0024,0
4130.616,204.8641,0
4093.035,176.9784,0
4389.307,204.8386,0
4224.819,176.0964,0
4057.548,149.6241,0
4288.656,141.5923,0
4252.924,210.2554,0
4159.07,230.8889,0
4225.189,156.165,0
4389.23,93.24219,0
3986.381,184.908,0
4116.692,227.3043,0
3974.065,201.6837,0
4175.879,252.7439,0
4006.258,178.9069,0
4299.774,139.2405,0
4251.798,126.4287,0
4043.231,133.8445,0
4108.865,120.1869,0
4103.089,207.4521,0
4204.693,161.0042,0
4138.256,282.939,0
4266.216,191.8254,0
4316.685,89.22314,0
4313.717,160.7056,0
4077.262,291.7944,0
4293.108,147.7524,0
4066.992,175.6857,0
4087.472,174.4572,0
4094.426,135.4755,0
4068.959,237.5792,0
4237.179,300.5825,0
4312.912,208.2832,0
4083.88,253.5981,0
4169.311,262.1462,0
4174.035,157.981,0
4184.818,142.5603,0
3984.205,231.5625,0
4192.401,155.5935,0
4253.771,181.5503,0
4256.86,158.282,0
4274.681,164.3931,0
4337.288,237.7163,0
4340.622,197.728,0
3980.53,212.7466,0
4157.869,151.1521,0
4248.741,251.6204,0
4151.308,224.2371,0
4215.892,187.074,0
4184.948,193.395,0
4189.462,306.4451,0
4306.392,176.5957,0
4374.856,131.9998,0
4211.406,204.6633,0
4248.022,192.0142,0
4337.127,169.114,0
4028.548,340.2942,0
4173.09,199.9788,0
4389.406,222.0276,0
4163.449,205.3125,0
4325.581,202.2849,0
4300.485,136.1592,0
4011.647,106.3118,0
4239.721,194.7505,0
3983.769,247.8729,0
4259.706,225.0271,0
4224.545,215.0991,0
4025.003,201.7275,0
4218.982,241.9495,0
4319.771,184.385,0
4109.052,162.4658,0
4214.747,294.0803,0
4055.157,287.3511,0
3954.84,188.9325,0
4324.681,122.2476,0
4298.443,156.054,0
4162.015,299.4399,0
4161.176,233.8328,0
4281.978,199.7312,0
4255.372,218.9036,0
4253.645,158.8525,0
4140.865,202.2798,0
3983.519,338.7992,0
4150.447,156.2689,0
4248.982,268.3184,0
4103.7,196.8467,0
4221.378,200.6655,0
4022.323,175.2747,0
4169.059,104.3813,0
4206.615,238.543,0
4198.683,192.7466,0
4196.446,206.821,0
4305.07,245.6047,0
4183.791,132.5071,0
4378.872,186.198,0
4299.583,144.0557,0
4024.695,157.9248,0
4194.788,200.1934,0
4094.132,182.2062,0
4194.287,198.552,0
4063.039,314.4313,0
4323.208,191.3379,0
4196.775,182.6338,0
4084.276,303.1284,0
4269.934,149.2332,0
4116.838,225.8287,0
4206.072,209.8108,0
3910.149,285.728,0
4288.546,122.5161,0
4243.062,228.6729,0
4149.752,168.8297,0
4044.943,234.6268,0
4192.049,190.262,0
4288.535,170.9888,0
4124.85,161.9666,0
4397.516,93.51636,0
4131.778,239.5645,0
4311.062,152.8298,0
4091.025,197.9932,0
4101.742,245.3773,0
4224.779,234.0078,0
4379.169,190.5759,0
4109.835,209.2507,0
4161.892,161.853,0
4156.648,215.3779,0
4418.802,165.2119,0
4341.221,117.7441,0
4096.525,204.0403,0
4197.83,190.8611,0
4027.309,253.0033,0
4309.053,181.6196,0
4202.955,161.5273,0
4024.569,181.2703,0
4135.646,200.3202,0
4170.313,155.4136,0
4165.121,196.0366,0
4097.946,207.6328,0
4213.751,196.0771,0
4076.301,214.8379,0
4094.221,202.2816,0
4008.703,226.796,0
4232.025,257.4717,0
4337.629,261.7874,0
4213.38,284.5061,0
4060.049,223.6208,0
4241.759,253.6545,0
4072.212,197.5973,0
4309.257,181.6636,0
4296.677,189.8655,0
4174.136,179.9373,0
4226.299,160.7466,0
4443.447,175.2566,0
4399.66,157.9248,0
4162.213,198.2339,0
4207.487,179.9712,0
3893.552,229.3082,0
4203.708,247.1047,0
4122.468,86.44629,0
4222.158,174.1902,0
4231.047,266.5989,0
4081.759,171.937,0
4150.188,219.5811,0
4070.705,304.922,0
4218.782,206.2878,0
4252.178,105.4551,0
4341.425,115.4199,0
4070.749,296.2017,0
4090.673,212.9657,0
4130.128,219.0557,0
4160.002,279.9065,0
4150.284,246.054,0
4277.662,267.6101,0
4174.654,246.9553,0
4121.091,218.9677,0
4152.563,248.8206,0
4100.978,270.7692,0
4093.192,222.6583,0
4019.721,219.1279,0
4225.885,130.1267,0
4019.006,210.4017,0
4252.73,130.7175,0
4288.577,141.2,0
4220.693,307.7576,0
4114.865,257.3979,0
4110.644,215.002,0
4282.148,219.0713,0
3999.752,255.3459,0
4233.517,147.042,0
4168.673,97.23975,0
4249.522,254.9832,0
4340.577,156.9641,0
4418.61,212.28,0
4199.313,143.3396,0
4245.269,204.2297,0
4212.927,243.3999,0
4113.534,140.7163,0
4250.262,233.3376,0
4216.52,210.2551,0
4267.074,231.4336,0
4070.288,205.353,0
4135.429,147.2871,0
4134.932,254.8308,0
4222.609,216.1938,0
4128.484,230.9952,0
4164.392,243.6414,0
4218.381,203.3376,0
4366.049,142.8293,0
3949.249,283.9034,0
4246.412,251.2925,0
4106.715,194.3108,0
4287.481,259.78,0
4206.69,119.1243,0
4211.727,191.2397,0
4218.766,210.9382,0
4155.345,206.457,0
4272.528,186.4324,0
4315.389,100.5977,0
4258.207,189.7407,0
4096.997,237.7704,0
4097.923,289.8743,0
