Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4356.248,202.7793,0
4259.265,280.2837,0
4287.255,220.1545,0
4468.687,229.5618,0
4287.946,286.4363,0
3965.987,280.6273,0
4125.729,275.411,0
4201.589,283.1165,0
4369.453,183.5344,0
4220.845,242.4436,0
4373.294,183.4341,0
4193.983,257.9192,0
4252.412,235.7332,0
4303.653,211.6125,0
4347.133,226.8801,0
4308.442,192.6326,0
4626.027,158.8347,0
4280.016,281.2993,0
4450.042,202.2603,0
4192.817,222.196,0
4622.27,160.3723,0
4285.562,193.4329,0
4394.959,136.7856,0
4253.302,188.7324,0
4327.208,189.1304,0
4161.356,274.5742,0
4156.211,217.0125,0
4322.259,124.7988,0
4241.714,273.2363,0
4524.419,231.8572,0
4291.249,277.6799,0
4335.327,194.8767,0
4243.055,187.833,0
4538.453,181.802,0
4080.753,274.2107,0
4498.368,164.6296,0
4179.703,257.0486,0
4312.349,229.1221,0
4248.447,222.2844,0
4311.066,149.928,0
4461.131,143.0222,0
4228.715,288.9541,0
4146.771,193.4336,0
4387.79,248.8401,0
4296.15,223.8892,0
4221.378,323.2678,0
4166.436,231.4011,0
4530.742,255.8518,0
4604.484,291.6243,0
4380.817,168.5215,0
4374.664,277.8691,0
4089.969,206.9036,0
4267.393,308.9194,0
4130.111,211.2419,0
4262.867,210.696,0
4326.219,197.9963,0
4499.183,6851.0,
4273.658,207.3628,0
4187.208,154.0686,0
4144.526,159.6593,0
4183.475,251.5847,0
4192.983,246.6711,0
4253.462,295.0486,0
4519.623,272.1248,0
4285.213,217.2571,0
4593.184,144.791,0
4152.207,231.7827,0
4058.504,242.0422,0
4233.93,235.7314,0
4552.584,188.1885,0
4113.875,249.392,0
4406.718,246.0085,0
4378.302,160.4741,0
4167.694,269.5669,0
4111.011,266.2137,0
4463.816,135.8228,0
4157.197,254.3979,0
4423.166,210.0632,0
4265.137,211.2354,0
4214.575,264.1931,0
4259.469,182.0605,0
4389.542,328.3022,0
4285.561,239.8372,0
4234.628,215.7144,0
4306.123,161.4204,0
4126.353,253.5245,0
4328.752,266.0098,0
4361.709,173.9702,0
4429.354,168.6707,0
4342.341,290.9456,0
4402.638,198.6128,0
4512.357,185.2363,0
4351.427,232.3486,0
4268.223,275.8831,0
4426.58,234.3284,0
4277.81,297.3521,0
4204.402,281.8591,0
4348.035,195.1018,0
4307.522,282.6697,0
4225.185,204.2898,0
4552.254,115.3743,0
4148.964,237.4465,0
4329.542,87.41943,0
4497.288,228.4016,0
4354.76,236.8582,0
4236.125,292.6228,0
4194.563,265.344,0
4434.809,191.6663,0
4615.049,154.3701,0
4343.967,310.8938,0
4329.269,235.0269,0
4308.546,245.1099,0
4035.475,258.2687,0
4171.351,274.9268,0
4315.243,162.5894,0
4128.018,241.9166,0
4244.593,225.1384,0
4402.899,201.0183,0
4483.975,191.7129,0
4329.799,329.4502,0
4166.017,288.6125,0
4385.643,249.9097,0
4115.557,293.7666,0
4139.063,203.2731,0
4114.248,251.85,0
4353.372,181.8042,0
4148.493,200.4136,0
4390.891,129.136,0
4329.528,139.062,0
4293.547,219.8245,0
4050.063,292.0687,0
4156.489,256.7808,0
4379.198,188.3413,0
4434.167,194.865,0
4471.249,197.5415,0
4235.014,267.644,0
4270.984,183.8044,0
4223.73,214.3342,0
4340.682,202.0469,0
4388.343,213.4775,0
4470.773,85.91455,0
4116.167,259.7366,0
4329.241,159.406,0
4227.857,205.425,0
4196.726,324.012,0
4134.542,272.394,0
4291.537,215.7551,0
4210.891,221.301,0
4519.675,166.6245,0
4185.555,267.3091,0
4308.224,149.2375,0
4455.998,204.1682,0
4399.963,160.4514,0
4212.257,236.7866,0
4363.631,201.7104,0
4038.083,259.2573,0
4376.118,232.2695,0
4279.566,145.1558,0
4296.374,171.2451,0
4231.619,264.5627,0
4301.303,267.512,0
4176.076,268.4912,0
4303.035,244.9209,0
4466.018,264.1458,0
4228.955,247.1714,0
4396.063,276.916,0
4216.546,190.0298,0
4172.801,251.325,0
4460.556,144.3748,0
4184.634,193.2864,0
4141.769,162.844,0
4437.499,248.7791,0
4367.491,189.1001,0
4146.632,341.8381,0
4409.911,228.5723,0
4389.992,236.2432,0
4422.106,164.8977,0
4477.691,242.2188,0
4299.453,277.9197,0
4277.568,232.3093,0
4062.075,202.0603,0
4353.391,245.3884,0
4220.255,239.269,0
4286.617,255.9263,0
4358.819,181.6348,0
4205.418,179.0623,0
4456.587,231.1294,0
4335.747,198.8535,0
4203.279,244.9158,0
4318.938,302.387,0
4268.552,286.675,0
4181.127,383.6091,0
4347.966,173.7422,0
4518.421,250.9614,0
4416.439,242.8901,0
4305.667,275.3752,0
4158.547,288.8669,0
4198.611,194.2029,0
4147.464,170.6949,0
4271.59,286.9871,0
4175.172,181.7742,0
4366.337,247.6157,0
4411.221,296.5061,0
4336.061,100.6917,0
4193.082,167.5886,0
4383.731,99.20264,0
3997.411,322.2146,0
4265.75,339.3081,0
4300.16,188.1104,0
4145.033,239.5784,0
4312.85,252.3809,0
4174.82,214.7795,0
4213.821,190.8789,0
4338.674,237.8186,0
4007.002,329.5907,0
4200.15,245.4377,0
4175.51,228.4199,0
4216.845,183.218,0
4042.342,303.1456,0
4183.646,215.5898,0
4230.708,277.6477,0
4487.704,145.2312,0
4161.194,253.8706,0
4182.16,263.3445,0
4103.722,339.0255,0
4214.067,167.2061,0
4310.859,213.5286,0
4457.577,187.7529,0
4376.667,235.7236,0
4228.666,200.2651,0
4227.736,271.0313,0
4237.272,147.5281,0
4440.916,231.1257,0
4306.62,199.5999,0
4202.013,177.7954,0
4278.616,157.1321,0
4233.957,216.1682,0
4269.021,368.6223,0
4311.199,210.9841,0
4259.342,272.262,0
4074.927,260.427,0
4159.346,259.1628,0
4601.382,167.7473,0
4315.036,130.1863,0
4175.452,237.238,0
4501.337,238.4797,0
4381.251,206.5464,0
4333.319,219.3503,0
4349.005,237.3911,0
4106.07,226.2618,0
4165.678,289.6897,0
4281.136,329.0884,0
4421.008,216.4875,0
4207.463,233.8779,0
4305.553,95.92578,0
4195.877,230.3203,0
4216.653,266.3076,0
4453.75,208.2935,0
4282.08,214.8291,0
4453.43,234.6838,0
4329.61,237.1587,0
4164.164,195.6489,0
4410.509,218.3564,0
4431.054,197.4333,0
4201.224,215.6157,0
4574.699,193.3975,0
4293.278,148.9255,0
4300.859,166.812,0
4374.317,244.3406,0
4271.169,179.7915,0
4210.749,157.5,0
4268.347,175.5212,0
4370.454,240.8308,0
4382.803,262.3652,0
4233.022,225.2539,0
4290.135,116.6853,0
4310.869,121.875,0
4387.093,226.0947,0
4289.567,291.0664,0
4146.574,280.9778,0
4150.021,152.8632,0
4183.176,265.1145,0
4533.391,207.2544,0
4246.129,272.1748,0
4609.571,188.9604,0
4397.483,170.6833,0
4137.978,181.9655,0
4150.831,301.3479,0
4331.793,149.3926,0
4257.225,281.3765,0
4314.137,111.8459,0
4275.2,196.7581,0
4184.257,246.9912,0
4257.041,149.6226,0
4452.705,166.4187,0
4271.068,122.3845,0
4200.199,254.3313,0
4262.642,164.2676,0
4601.188,103.1799,0
4428.621,207.0667,0
4139.053,204.9048,0
4154.883,236.2549,0
4357.653,202.4106,0
4273.091,236.425,0
4266.333,219.2656,0
4182.98,261.5125,0
4232.433,231.3127,0
4256.783,145.4351,0
4462.382,217.6543,0
4354.234,165.0952,0
4410.321,230.6931,0
4443.353,63.1394,0
4225.374,186.4622,0
4275.027,207.8196,0
4259.863,314.7117,0
4290.984,197.8892,0
4279.6,158.9355,0
4263.62,206.8508,0
4445.359,251.5632,0
4583.958,107.4819,0
4588.083,183.387,0
4390.682,197.3201,0
4191.796,196.4575,0
4480.334,186.0752,0
4204.902,141.8005,0
4215.861,200.9553,0
4250.206,187.8198,0
4469.858,225.72,0
4427.382,206.7832,0
4451.804,241.5327,0
4274.989,229.1155,0
4532.66,228.2285,0
4346.768,172.4106,0
4414.087,264.7346,0
4375.254,176.7234,0
4218.812,143.8948,0
4447.43,194.5391,0
4261.333,347.2439,0
4368.604,154.7729,0
4285.163,203.1663,0
4272.154,306.5698,0
4238.032,305.7517,0
4362.887,282.8032,0
4424.376,204.6394,0
4105.902,199.6241,0
4158.845,228.1506,0
4254.126,224.8557,0
4309.168,250.9956,0
4344.63,121.116,0
4206.292,183.0828,0
4155.001,261.8772,0
4381.043,304.2959,0
4269.363,198.522,0
4429.238,177.2278,0
4235.325,260.0903,0
4383.364,204.3962,0
4348.896,232.1028,0
4506.559,222.5562,0
4370.151,149.0771,0
4355.27,169.3621,0
4282.048,211.8862,0
4373.425,158.0508,0
4279.243,224.3235,0
4259.121,168.2615,0
4202.341,195.2246,0
4556.494,204.6472,0
4275.698,213.125,0
4446.375,99.9729,0
4268.06,252.1121,0
4132.459,235.0081,0
4258.034,239.302,0
4202.821,269.8054,0
4660.202,122.7236,0
4387.085,55.99658,0
4374.832,165.8201,0
4234.885,234.8042,0
4171.371,187.0044,0
4211.13,203.8723,0
4376.759,219.116,0
4346.35,208.3503,0
4506.23,218.3228,0
4268.4,194.1172,0
4242.35,226.1887,0
4152.559,216.1194,0
4045.174,179.0374,0
4421.652,224.4575,0
4285.847,187.1807,0
4283.606,198.1084,0
4349.643,211.9739,0
4272.591,258.3438,0
4266.245,211.8049,0
4435.197,272.4941,0
4352.233,224.0217,0
4372.627,139.3091,0
4229.137,146.5881,0
4326.152,206.5903,0
4306.371,265.5798,0
4345.192,252.4949,0
4392.141,216.0776,0
4060.624,213.9681,0
4097.717,276.4944,0
4467.898,151.9473,0
4298.984,211.6689,0
4348.094,293.0503,0
4263.776,232.7756,0
4169.768,241.7175,0
4266.278,226.2185,0
4223.807,281.2234,0
4329.68,232.1272,0
4184.461,227.9875,0
4361.975,212.1372,0
4467.373,236.5308,0
4593.035,237.3596,0
4388.974,263.9719,0
4288.762,244.0139,0
4354.44,255.8464,0
4205.642,231.2378,0
4625.959,135.3374,0
4487.408,169.6648,0
4476.763,254.5767,0
4387.918,191.9724,0
4316.212,206.0393,0
4211.611,189.5547,0
4484.613,157.7405,0
4255.197,247.4724,0
4222.721,164.0476,0
4553.614,176.7969,0
4102.153,177.8561,0
4165.998,203.958,0
4319.102,286.719,0
4316.929,311.3162,0
4366.446,157.8926,0
4262.9,236.9722,0
4334.958,185.4412,0
4178.302,311.0723,0
4363.868,180.0015,0
4096.924,225.9093,0
4429.031,155.2964,0
4071.092,278.2974,0
4181.009,292.4429,0
4316.991,242.2727,0
4281.947,232.8735,0
4314.598,137.6167,0
4271.224,269.252,0
4285.253,235.5408,0
4310.854,179.7671,0
4336.734,127.9539,0
4062.475,262.7544,0
4551.04,177.9841,0
4398.213,236.4106,0
4321.584,142.3369,0
4124.667,278.3276,0
4198.657,254.2627,0
4260.016,228.6782,0
4531.611,249.533,0
4338.354,237.1274,0
4471.01,196.1943,0
4524.895,127.1855,0
4397.141,162.241,0
4223.682,195.5283,0
4262.585,206.2458,0
4302.145,151.5754,0
4327.28,233.6479,0
4313.85,237.5305,0
4194.917,208.5803,0
4420.137,148.2253,0
4471.396,124.3479,0
4276.485,218.5918,0
4473.274,251.4954,0
4304.166,264.2813,0
4302.877,233.97,0
4150.762,243.0906,0
4199.987,356.0017,0
4220.138,237.4473,0
3986.047,362.1593,0
4116.462,232.8278,0
4327.786,181.3757,0
4239.534,205.4937,0
4430.57,247.2009,0
4316.546,274.0479,0
4120.787,132.6002,0
4203.127,205.4465,0
4391.006,207.4563,0
4358.56,226.5337,0
4287.455,203.7756,0
4367.184,81.17773,0
4100.356,323.0708,0
4336.314,249.9229,0
4247.514,146.4399,0
4244.904,180.8523,0
4522.929,163.5532,0
4376.733,220.4666,0
4442.319,235.5469,0
4022.199,304.3718,0
4404.301,259.9309,0
4419.937,228.1621,0
4430.291,206.1345,0
4230.559,152.4595,0
4249.9,325.4302,0
4658.645,78.98413,0
4178.638,211.8396,0
4300.549,274.1311,0
4280.939,141.1243,0
4246.09,200.2734,0
4323.584,152.127,0
4268.997,174.5251,0
4190.85,130.6394,0
4121.336,239.7791,0
4428.93,235.3528,0
4540.427,158.4692,0
4394.564,244.6614,0
4387.358,181.2798,0
4359.167,233.6907,0
4234.263,190.2666,0
4353.353,171.9512,0
4068.3,291.5636,0
4193.109,235.178,0
4232.026,131.6677,0
4198.635,323.2354,0
4231.73,202.1208,0
4363.103,227.1958,0
4260.374,226.4768,0
4180.409,227.4451,0
4153.425,250.05,0
4279.764,148.5046,0
4264.945,184.9905,0
4467.378,63.34033,0
4181.133,193.7573,0
4412.742,259.3616,0
4248.01,318.8459,0
4190.312,123.647,0
4339.442,213.1104,0
4421.431,123.7688,0
4375.707,214.8467,0
4402.744,157.3699,0
4384.383,180.9036,0
4399.483,254.7473,0
4309.51,202.0039,0
4449.688,231.615,0
4250.192,182.335,0
4305.777,188.4355,0
4311.477,283.6775,0
4328.078,235.8174,0
4378.233,276.6248,0
4215.814,237.0742,0
4304.725,213.446,0
4360.895,233.9377,0
4263.964,289.9353,0
4297.834,199.7742,0
4346.352,217.9648,0
4438.376,210.9658,0
4219.218,244.3191,0
4355.844,240.0754,0
4187.833,197.4731,0
4236.629,163.4299,0
4340.425,226.0151,0
4313.202,248.1499,0
4520.745,234.0142,0
4331.403,247.9275,0
4304.04,193.6602,0
4439.225,184.1985,0
4310.554,254.3567,0
4432.203,171.6289,0
4365.678,231.9753,0
4499.535,211.7305,0
4420.129,202.6841,0
4136.826,230.3062,0
4298.039,217.248,0
4297.447,194.0637,0
4428.114,224.1191,0
4331.372,233.4658,0
4203.405,272.7593,0
4414.878,184.8311,0
4305.732,227.9558,0
4343.893,328.0984,0
4513.092,136.2466,0
4176.542,233.1187,0
4252.14,321.8796,0
4264.704,302.8118,0
4099.233,263.0804,0
4278.183,258.3154,0
4178.165,262.0955,0
4299.221,258.1304,0
4458.947,102.998,0
4260.139,325.1565,0
4288.48,299.4265,0
4321.86,251.1035,0
4204.824,214.0007,0
4327.389,173.9668,0
4392.964,255.8452,0
4272.767,319.7571,0
4553.111,118.8005,0
4303.252,232.5356,0
4354.735,288.6797,0
4499.222,229.095,0
4363.732,185.0186,0
4237.77,173.6807,0
4222.763,249.2139,0
4424.603,201.7524,0
4125.398,204.0079,0
4310.855,179.1284,0
4412.066,235.3718,0
4263.811,209.3621,0
4253.319,186.7744,0
4350.259,131.5215,0
4130.389,254.7091,0
4432.692,165.24,0
4309.647,202.3823,0
4266.049,228.3347,0
4505.284,163.2954,0
4181.262,278.2158,0
4316.414,256.0708,0
4187.45,232.5481,0
4178.252,239.1152,0
4180.526,259.7327,0
4486.116,164.6682,0
4267.427,262.6516,0
4217.081,301.7395,0
4297.01,324.1877,0
4251.468,249.2192,0
4221.449,122.1372,0
4164.893,196.1409,0
4371.008,150.7986,0
4202.762,201.3508,0
4178.231,283.1677,0
4424.045,247.6396,0
4319.861,299.4387,0
4619.783,201.5642,0
4355.437,261.249,0
4028.259,1904.0,
4251.031,191.8694,0
4223.806,220.8862,0
4531.949,193.6055,0
4601.792,142.2266,0
4105.137,164.4307,0
4190.902,219.855,0
4470.133,286.0813,0
4374.493,149.8447,0
4535.783,203.0356,0
4224.768,267.9202,0
4236.58,332.5149,0
4451.143,156.3638,0
4207.61,212.2729,0
4526.056,158.0647,0
4186.565,200.4678,0
4284.351,240.3198,0
4518.226,224.26,0
4252.521,264.4219,0
4430.985,142.4832,0
4304.162,202.6379,0
4293.315,229.8774,0
4081.065,225.6263,0
4355.575,136.8235,0
4112.387,250.3105,0
4394.15,155.3325,0
4342.88,207.9373,0
4271.354,271.9102,0
4217.678,259.8555,0
4417.609,288.4202,0
4262.266,243.9414,0
4223.006,224.4958,0
4427.064,253.7917,0
4270.639,249.0557,0
4565.245,214.7109,0
4362.033,152.6899,0
4398.998,247.678,0
4244.14,225.5513,0
4376.897,200.8052,0
4472.25,211.7568,0
4523.907,158.6292,0
4489.64,162.7712,0
4219.752,209.9148,0
4262.496,256.0105,0
4279.038,198.4861,0
4215.252,204.6147,0
4202.398,203.3335,0
4236.215,217.6003,0
4410.864,334.3,0
4335.586,198.9587,0
4475.157,97.10645,0
4219.467,235.2012,0
4079.309,291.9622,0
4337.024,166.1626,0
4337.572,222.9243,0
4221.742,319.5334,0
4452.334,187.2651,0
4258.213,301.4084,0
4454.389,215.5461,0
4415.407,234.9517,0
4320.5,258.0266,0
4313.286,184.3,0
4308.157,271.5811,0
4256.667,269.8701,0
4122.534,301.0959,0
4258.672,326.5564,0
4166.383,243.6001,0
4257.977,266.23,0
4597.634,170.4001,0
4222.273,213.3411,0
4255.013,141.5562,0
4355.332,207.1101,0
4191.359,285.5454,0
4314.852,205.8638,0
4223.842,246.6187,0
4264.804,229.4194,0
4283.695,203.551,0
4083.299,223.7439,0
4394.741,208.2881,0
4252.347,256.7937,0
4271.945,222.7844,0
4459.494,183.0906,0
4180.026,128.9346,0
4280.788,180.9353,0
4455.181,194.2522,0
4223.468,218.2346,0
4293.599,321.1597,0
4382.46,236.4319,0
4317.295,250.8284,0
4427.389,234.4958,0
4392.552,169.8206,0
4359.192,141.0249,0
4480.692,148.5901,0
4265.161,262.7263,0
4205.838,223.3462,0
4338.615,225.5981,0
4350.345,182.4609,0
4365.531,231.4314,0
4210.042,248.229,0
4492.329,157.9841,0
4426.073,200.9966,0
4222.144,164.9514,0
4163.509,233.1975,0
4272.83,254.0679,0
4176.553,265.2661,0
4543.104,212.3433,0
4470.81,215.905,0
4413.043,204.9919,0
4343.945,219.3154,0
4362.873,139.23,0
4344.115,204.8386,0
4042.714,224.3606,0
4201.192,171.2354,0
4323.704,247.5967,0
4229.722,220.5605,0
4246.156,223.324,0
4274.405,286.5505,0
4269.67,253.29,0
4156.959,313.759,0
4267.734,249.5886,0
4396.239,286.5127,0
4279.93,286.1985,0
4144.787,188.6107,0
4354.966,273.6953,0
4482.868,243.75,0
4108.548,285.2385,0
4285.871,191.1636,0
4266.382,179.9128,0
4528.321,256.4902,0
4254.75,215.7947,0
4349.554,232.6987,0
4382.261,175.3125,0
4290.118,116.3225,0
4305.496,177.7529,0
4200.68,351.4858,0
4288.847,250.3132,0
4259.761,294.2532,0
4281.57,202.1909,0
4353.405,241.9658,0
4529.399,160.24,0
4301.641,265.4714,0
4244.037,202.4956,0
4350.264,152.8997,0
4230.392,207.9067,0
4262.708,289.5244,0
4268.678,287.9194,0
4309.919,274.1577,0
4250.407,169.0869,0
4186.755,193.071,0
4223.457,255.0654,0
4288.979,215.5422,0
4396.891,201.3618,0
4680.273,164.3894,0
4170.8,185.269,0
4140.055,274.1082,0
4602.2,235.0989,0
4146.622,307.4822,0
4127.708,280.8159,0
4464.439,190.4739,0
4533.996,131.8293,0
4302.457,121.3162,0
4269.607,212.0107,0
4669.995,203.3469,0
4217.6,233.6528,0
4096.358,371.5568,0
4074.584,276.2614,0
4442.615,199.4587,0
4329.525,149.9434,0
4244.688,225.0054,0
4488.62,104.9629,0
4327.83,132.499,0
4335.767,189.48,0
4086.018,252.0974,0
4172.89,244.9851,0
4158.166,321.6272,0
4385.915,188.4739,0
4370.755,228.2979,0
4217.787,247.9504,0
4393.224,0906.0,
4320.716,198.627,0
4181.957,248.6304,0
4217.829,245.8147,0
4249.807,211.3147,0
4440.357,260.948,0
4278.917,257.7288,0
4282.632,339.1555,0
4213.05,267.6365,0
4152.76,173.8513,0
4419.329,236.1313,0
4216.776,177.4939,0
4362.491,164.4678,0
4409.678,270.7534,0
4195.624,265.6819,0
4131.576,284.1802,0
4160.4,235.9448,0
4187.219,215.8591,0
4520.739,219.2253,0
4275.017,300.0972,0
4413.737,198.9409,0
4380.432,256.1609,0
4432.029,193.7361,0
4291.794,171.4063,0
4507.528,160.2021,0
4280.865,312.3069,0
4129.622,261.6895,0
4249.511,261.2468,0
4437.958,133.9666,0
4479.331,115.8511,0
4254.343,200.4148,0
4202.075,183.7354,0
4471.548,256.4058,0
4490.863,147.7019,0
4232.893,266.9084,0
4384.804,158.5295,0
4185.588,213.0649,0
4346.971,182.5186,0
4361.13,199.1091,0
4260.135,246.0977,0
4180.503,171.0103,0
4324.144,141.48,0
4306.827,263.4104,0
4224.306,268.8689,0
4380.675,305.4314,0
4102.758,234.5836,0
4319.147,239.4456,0
4036.534,208.7251,0
4357.172,193.374,0
4438.237,246.469,0
4464.404,148.2734,0
4266.427,177.2834,0
4285.69,265.6567,0
4425.303,217.8018,0
4271.932,215.7625,0
4238.731,240.6555,0
4343.702,213.4109,0
4279.732,275.417,0
4176.223,307.9297,0
4166.167,245.1838,0
4177.506,267.1377,0
4105.104,300.609,0
4334.862,180.9624,0
4556.867,222.1909,0
4325.131,298.1958,0
4378.253,201.2769,0
4204.348,286.4133,0
4277.77,112.0212,0
4230.677,270.4771,0
4264.058,136.4285,0
4396.618,206.1423,0
4242.803,213.2578,0
4133.888,218.308,0
4162.725,230.9988,0
4133.913,254.3381,0
4304.171,199.8528,0
4412.654,231.3777,0
4389.312,215.5476,0
4311.341,241.908,0
4458.046,135.7371,0
4254.371,261.6628,0
4687.627,161.0173,0
4156.973,273.6243,0
4294.389,175.3699,0
4242.41,234.8093,0
4404.974,244.675,0
4521.158,108.8022,0
4211.625,259.6912,0
4390.528,177.0212,0
4294.184,175.626,0
4320.667,313.5562,0
4268.403,191.1997,0
4138.316,201.3661,0
4120.912,333.5688,0
4248.678,220.1426,0
4344.888,278.1738,0
4373.329,190.448,0
4179.883,276.0862,0
4351.797,178.9304,0
4204.215,148.5906,0
4470.8,202.0381,0
4464.654,205.2175,0
4342.43,217.6611,0
4218.012,141.3816,0
4321.718,164.6206,0
4270.099,244.6382,0
4247.913,186.5203,0
4229.85,154.3542,0
4228.28,179.3745,0
4131.552,229.2209,0
4210.929,211.2583,0
4522.693,195.1868,0
4206.154,266.3889,0
4216.125,244.8486,0
4273.38,281.2104,0
4388.665,300.4399,0
4319.553,215.2676,0
4390.524,208.0745,0
4324.335,231.8052,0
4393.834,221.8835,0
4470.101,158.4124,0
4433.902,244.8901,0
4446.337,205.6924,0
4302.569,134.5571,0
4257.013,201.446,0
4211.436,220.719,0
4357.916,221.9802,0
4203.374,241.1614,0
4146.437,249.3464,0
4521.57,204.6072,0
4251.242,270.5012,0
4559.448,233.8928,0
4322.743,167.5449,0
4183.306,0239.0,
4589.679,153.082,0
4303.636,261.9314,0
4316.557,213.9954,0
4236.47,281.0879,0
4599.081,192.208,0
4373.338,124.7813,0
4414.7,223.8608,0
4137.032,279.9473,0
4173.569,185.854,0
4320.577,235.3479,0
4439.763,199.1721,0
4280.017,259.5891,0
4227.778,213.0334,0
4299.911,156.2942,0
4149.797,211.3853,0
4363.364,189.9961,0
4378.098,323.8801,0
4437.635,144.6033,0
4226.306,257.2864,0
4311.118,208.0569,0
4134.13,306.5063,0
4263.597,291.5027,0
4359.682,169.6016,0
4257.149,149.3337,0
4346.536,236.811,0
4149.893,268.6272,0
4381.466,268.2588,0
4210.808,228.0293,0
4177.656,270.8872,0
4422.535,135.219,0
4073.909,274.879,0
4167.424,201.4321,0
4239.425,244.02,0
4395.854,302.4551,0
4182.322,268.5925,0
4505.295,198.6489,0
4233.01,332.145,0
4304.721,186.4136,0
4297.546,246.2617,0
4320.739,148.824,0
4116.965,230.5514,0
4349.203,265.6755,0
4126.273,334.4839,0
4177.205,300.9487,0
4338.429,145.8857,0
4277.225,5107.0,
4143.03,282.0806,0
4565.874,187.1462,0
4264.188,180.0581,0
4500.327,158.9722,0
4224.635,200.4319,0
4359.433,261.4175,0
4404.174,215.6614,0
4526.759,191.0549,0
4557.327,234.9302,0
4534.419,81.08887,0
4234.109,234.3667,0
4379.692,174.249,0
4124.573,236.0728,0
4246.176,136.377,0
4549.952,193.4885,0
4274.627,187.2424,0
4328.545,210.708,0
4356.343,256.0747,0
4226.298,269.0403,0
4276.431,153.1936,0
4303.684,208.9102,0
4262.473,219.627,0
4340.326,225.7419,0
4538.933,114.0798,0
4313.926,215.5586,0
4368.042,207.2092,0
4126.454,178.4861,0
4446.749,217.2266,0
4149.132,326.9919,0
4173.86,212.1587,0
4233.833,268.4109,0
4209.304,257.1497,0
4245.97,243.3735,0
4295.906,199.5134,0
4337.599,212.4063,0
4281.705,215.9858,0
4248.668,216.9399,0
4623.055,150.2854,0
4539.302,216.3677,0
4513.263,193.8293,0
4415.706,128.6499,0
4464.724,91.58398,0
4322.422,210.5271,0
4509.058,89.38965,0
4150.61,247.8718,0
4262.667,157.2671,0
4447.62,181.4854,0
4299.017,185.3682,0
4489.951,174.9448,0
4450.952,229.2476,0
4309.725,227.5037,0
4295.025,224.3494,0
4399.835,194.2097,0
4301.77,130.7649,0
4181.57,194.8665,0
4330.233,235.2432,0
4133.841,193.5549,0
4283.057,256.4395,0
4485.492,241.9202,0
4302.115,295.9727,0
4376.469,212.0806,0
4232.276,290.458,0
4350.068,259.0796,0
4281.959,171.7078,0
4520.392,168.1174,0
4471.811,229.9875,0
4294.707,236.2856,0
4298.313,222.8562,0
4219.142,254.3181,0
4447.582,208.4236,0
4304.512,185.9978,0
4373.652,204.1267,0
4619.006,211.2773,0
4311.167,197.5688,0
4393.794,250.7266,0
4562.089,156.0061,0
4538.014,157.8708,0
4152.487,180.8457,0
4495.195,241.5007,0
4343.598,292.8464,0
4595.411,101.4048,0
4523.813,215.9512,0
4343.826,257.572,0
4207.056,225.0757,0
4312.852,195.3188,0
4205.623,212.1802,0
4477.722,129.7693,0
4219.93,230.446,0
4342.841,169.7883,0
4427.277,194.6785,0
4086.618,165.0999,0
4291.999,222.0942,0
4315.872,215.0205,0
4226.778,239.9482,0
4354.324,116.6311,0
4549.968,216.8237,0
4422.744,265.5435,0
4089.76,275.1952,0
4220.051,172.9634,0
4256.872,281.0044,0
4125.882,228.8792,0
4442.109,224.6211,0
4224.774,253.3137,0
4380.589,229.0466,0
4222.962,230.9856,0
4299.928,226.8147,0
4503.923,121.0173,0
4154.04,228.3323,0
4431.801,212.6812,0
4375.443,205.7058,0
4215.529,250.4121,0
4084.22,303.2563,0
4327.777,248.2178,0
4227.918,261.4839,0
4300.378,209.9734,0
4240.642,223.8916,0
4281.234,181.7112,0
4411.183,200.47,0
4386.5,250.1431,0
4200.326,217.8557,0
4323.242,257.5203,0
4325.818,218.7793,0
4248.254,244.7524,0
4159.992,211.1792,0
4256.517,213.3135,0
4242.54,203.363,0
4085.077,192.5066,0
4226.677,204.073,0
4200.818,269.4546,0
4258.789,290.2493,0
4400.246,237.6125,0
4462.692,214.6882,0
4324.003,183.0002,0
4248.43,224.0652,0
4449.499,198.2107,0
4441.115,192.9199,0
4469.238,174.7605,0
4375.37,297.5479,0
4309.909,186.6421,0
4213.236,233.8123,0
4289.188,218.0591,0
4392.209,256.8577,0
4266.1,110.4209,0
4259.43,234.0532,0
4308.793,214.8755,0
4283.467,232.9375,0
4493.329,192.1733,0
4275.941,228.717,0
4475.81,118.0808,0
4240.078,218.6375,0
4288.875,224.0815,0
4322.402,204.1284,0
4397.581,219.0596,0
4247.887,224.1011,0
4273.958,272.5942,0
4259.3,239.8201,0
4251.927,230.6643,0
4378.752,273.9497,0
4386.938,162.9548,0
4294.84,246.884,0
4178.185,209.3699,0
4278.834,267.5334,0
4243.567,230.5046,0
4232.672,185.5083,0
4284.541,227.4387,0
4218.963,155.2876,0
4317.188,162.3911,0
4350.173,175.4102,0
4203.604,228.6658,0
4342.071,206.7678,0
4179.887,139.1345,0
4174.585,231.3206,0
4487.938,159.1406,0
4298.2,204.7124,0
4293.818,159.9507,0
4299.422,253.4927,0
4546.435,232.5061,0
4462.089,199.5168,0
4273.787,267.2793,0
4428.201,204.7131,0
4454.968,109.5564,0
4468.477,221.46,0
4423.546,286.7183,0
