Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
3973.818,178.1031,0
4227.726,174.4265,0
3879.133,213.0956,0
4095.908,182.2185,0
3979.673,223.5739,0
4026.855,119.8397,0
4230.49,141.0852,0
3978.202,214.2255,0
3938.213,104.7516,0
3965.074,151.6952,0
3902.509,241.4847,0
3903.719,211.8914,0
4114.07,140.0035,0
3975.166,101.9354,0
4165.309,231.9653,0
4001.494,167.0166,0
3897.171,260.3606,0
4066.117,144.5914,0
4051.347,159.7551,0
3900.667,186.1425,0
3999.998,204.0712,0
3954.527,133.9674,0
4418.122,97.94751,0
3994.48,145.1406,0
3835.511,177.9135,0
4303.89,122.0942,0
3919.246,245.9022,0
4193.883,118.4578,0
4029.022,170.1135,0
3999.446,147.943,0
4254.882,122.978,0
3946.518,170.8746,0
3905.633,250.639,0
3959.488,231.631,0
4086.765,170.9479,0
3984.069,134.8311,0
3810.918,207.2607,0
3943.119,194.8545,0
4271.887,219.1252,0
3962.37,227.2841,0
4290.644,235.833,0
4041.431,60.10779,0
3827.069,270.7161,0
3927.423,193.3431,0
4101.9,174.3383,0
3893.387,203.2526,0
3812.412,198.7448,0
3908.455,209.0162,0
4050.957,160.6951,0
4078.001,198.9146,0
3844.641,221.4731,0
3856.525,123.3114,0
4125.483,221.385,0
3946.49,112.9816,0
4108.016,166.692,0
4071.413,196.5771,0
4338.892,135.2415,0
3997.914,134.5665,0
4184.198,138.4832,0
3793.89,331.9973,0
4002.471,129.4026,0
3891.839,186.5192,0
4033.95,117.5322,0
4306.815,187.1853,0
4183.743,180.7454,0
4290.26,196.9333,0
4142.386,225.3914,0
4224.015,129.1711,0
4258.189,241.5493,0
3916.77,189.0706,0
3842.786,87.2196,0
4059.581,210.2642,0
4308.439,194.448,0
4075.302,233.4133,0
4263.767,115.6963,0
4379.559,57.57764,0
4144.927,142.4561,0
4149.275,175.3105,0
4164.762,243.6025,0
3988.193,281.6482,0
4181.735,149.0227,0
4256.071,163.0657,0
3985.653,149.0753,0
4095.69,154.9916,0
3921.105,119.2789,0
4335.431,129.4722,0
4250.515,112.1313,0
4007.609,235.3386,0
3885.824,281.2694,0
3956.022,82.39075,0
3899.188,252.9752,0
4117.58,160.1711,0
4261.29,145.4023,0
4016.901,217.3899,0
4170.004,160.3767,0
4145.545,154.9283,0
3879.782,105.8649,0
3963.583,205.0886,0
4157.246,153.2563,0
4293.381,122.4783,0
3891.948,197.8306,0
4039.358,187.8628,0
4221.263,163.5679,0
4144.477,167.8489,0
4123.355,175.1212,0
4298.37,213.6162,0
4137.902,192.5696,0
4029.608,85.30078,0
3693.841,255.4409,0
4314.997,213.8286,0
3982.196,213.6968,0
3959.543,222.7457,0
3807.947,249.6952,0
4183.306,181.2346,0
4050.353,142.1667,0
4090.416,175.2467,0
4323.912,95.27271,0
4216.723,164.0417,0
3977.786,121.3707,0
4027.685,221.3934,0
3969.441,138.8898,0
4113.587,209.4388,0
3807.889,153.6193,0
4195.49,209.6631,0
4120.892,203.9893,0
4030.243,176.5576,0
3984.541,243.1492,0
3971.758,162.7643,0
3864.547,129.2841,0
3790.287,239.0012,0
4072.703,236.3909,0
3865.537,227.2502,0
4086.537,240.4208,0
3843.591,138.3951,0
4063.532,182.5863,0
3894.026,182.537,0
3816.734,193.0052,0
3866.774,197.3674,0
3825.783,184.241,0
4139.206,232.9927,0
3916.027,230.0988,0
4049.594,268.9812,0
3924.315,243.1897,0
3947.715,187.5798,0
4212.647,174.0337,0
4215.348,137.9001,0
4014.846,176.7058,0
3980.02,199.1259,0
3801.142,245.5845,0
3845.902,214.7172,0
3866.607,119.4609,0
4042.381,178.8252,0
4113.642,239.9459,0
4056.889,173.8856,0
4164.478,105.5598,0
3991.428,142.7151,0
4237.179,163.4421,0
3985.671,127.39,0
4070.492,176.9243,0
3924.108,168.793,0
4374.707,90.81323,0
3985.26,265.6042,0
4119.918,196.0669,0
4141.98,201.9727,0
4235.669,201.7622,0
4041.369,258.278,0
3940.537,213.1899,0
3926.069,184.6106,0
3960.178,160.7765,0
3835.428,217.4056,0
4131.252,126.192,0
4172.322,169.093,0
4179.127,125.2449,0
3979.67,209.7521,0
4187.575,102.5791,0
4117.227,152.3206,0
3860.012,152.2627,0
4168.594,200.7092,0
3999.256,159.5419,0
4029.986,166.9751,0
3966.871,211.2689,0
4014.534,232.9413,0
4175.268,141.9067,0
3905.683,148.0822,0
4104.936,253.0828,0
3954.501,170.1362,0
4062.857,130.9513,0
3954.046,226.8533,0
4030.064,188.6792,0
3852.393,348.0797,0
4045.536,292.764,0
3812.646,147.5797,0
3956.45,196.6433,0
4055.925,132.0001,0
4336.377,93.49512,0
3916.998,191.2327,0
3849.887,142.3511,0
3914.75,212.2864,0
4178.269,141.1084,0
4271.292,103.6196,0
4203.501,103.8372,0
4057.954,244.2004,0
3899.469,189.197,0
4071.146,152.5675,0
4025.377,142.432,0
3871.854,100.3171,0
4162.816,177.4561,0
4095.88,291.2948,0
3865.995,178.4647,0
4350.582,151.7405,0
3853.754,158.8826,0
4265.113,115.322,0
4189.671,225.2046,0
4014.751,164.072,0
4015.489,183.0,
4234.514,136.447,0
3857.018,187.0912,0
4184.762,126.9792,0
3855.49,200.1151,0
4057.724,178.2302,0
3884.127,246.8182,0
4027.006,142.2397,0
4174.813,200.8652,0
3999.306,193.355,0
3927.529,80.07483,0
3834.325,229.4761,0
3966.682,190.6376,0
4003.109,172.8065,0
4045.482,141.0753,0
4218.014,205.5322,0
3954.452,178.3118,0
4376.856,229.5693,0
3919.636,188.6272,0
4230.731,123.3059,0
4046.241,105.2014,0
3906.52,136.6179,0
3979.213,205.0991,0
4117.58,152.3605,0
3874.868,176.8182,0
4013.389,236.567,0
3987.054,171.8984,0
3850.283,246.9148,0
4194.963,104.9385,0
4026.589,97.4353,0
4023.182,144.1216,0
3988.578,211.5754,0
3985.41,144.7361,0
4048.51,267.2756,0
3953.348,210.0236,0
3992.78,154.5409,0
4106.407,110.6791,0
4001.515,166.7186,0
4027.88,138.4819,0
4119.389,168.6514,0
4157.719,175.7393,0
4331.307,93.979,0
4128.539,210.4327,0
4025.634,256.0576,0
4107.058,147.3346,0
4029.174,151.4126,0
4031.262,118.8922,0
3843.034,190.532,0
3832.17,161.4553,0
4030.357,144.2144,0
3971.932,193.8469,0
3898.073,119.9331,0
3987.615,59.55847,0
4226.007,127.2148,0
4274.063,103.1731,0
4114.69,89.29492,0
4065.56,218.5863,0
3873.535,214.9768,0
4095.498,184.5367,0
3845.123,198.861,0
4052.197,160.7483,0
4214.29,61.95703,0
3993.901,221.4545,0
3950.867,232.6173,0
4165.947,169.5203,0
3993.051,203.5598,0
4141.707,156.0819,0
4009.331,170.8059,0
4069.067,233.9591,0
4083.009,197.0963,0
3992.03,114.781,0
4070.288,239.864,0
3829.372,76.72754,0
3792.657,217.0972,0
4021.186,209.6638,0
4016.472,142.3096,0
4084.305,188.3239,0
3951.476,123.3743,0
4094.765,197.8364,0
4073.233,151.5217,0
4049.691,207.7949,0
3954.194,130.202,0
3994.297,251.8441,0
4025.151,218.394,0
4138.299,96.07166,0
4038.188,175.3899,0
4368.962,107.03,0
3847.628,175.6864,0
3941.584,180.1768,0
3953.822,255.4861,0
3886.926,242.731,0
4198.03,127.804,0
4026.085,157.7435,0
4100.224,132.394,0
4121.251,178.0806,0
4065.274,125.4791,0
3945.988,175.7664,0
4020.993,191.7482,0
3865.786,189.6501,0
3867.692,223.2891,0
3855.303,185.217,0
3934.808,192.3629,0
3996.94,122.0696,0
3893.777,147.0951,0
4009.699,243.3613,0
3933.885,190.6964,0
4192.319,136.844,0
4202.477,168.2354,0
3936.818,169.1643,0
3789.038,277.5649,0
4100.039,76.02954,0
4333.957,173.866,0
3870.883,192.9802,0
4290.315,182.1309,0
4072.712,290.6654,0
4268.104,21.68066,0
3886.84,168.3284,0
3926.067,213.2507,0
4017.747,136.4523,0
4123.751,121.276,0
3811.499,228.0044,0
4195.139,218.9658,0
4163.713,159.2563,0
4006.706,176.9064,0
4055.158,108.5063,0
4165.575,236.5378,0
3982.317,111.3099,0
3946.612,172.3083,0
4199.464,166.6008,0
4276.117,159.0051,0
4003.246,152.8125,0
4123.455,197.4531,0
4136.542,220.2057,0
4139.122,227.824,0
3887.595,272.1052,0
4349.731,150.1377,0
3960.569,193.8729,0
4190.083,162.7859,0
4077.584,162.6703,0
4161.236,89.3717,0
3994.842,180.6097,0
4160.44,170.0493,0
3870.96,190.7817,0
4266.08,200.0364,0
3908.134,156.0829,0
4108.224,213.6938,0
4148.766,206.2874,0
3890.052,188.9628,0
3966.083,208.1378,0
3939.583,114.6893,0
3820.799,237.9626,0
4230.365,180.5715,0
4100.085,176.1718,0
4125.177,162.1162,0
3937.461,154.7104,0
4215.022,152.9795,0
3951.37,209.7837,0
4034.301,227.7827,0
3979.249,110.6346,0
4020.98,118.5732,0
4010.427,44.53296,0
3834.673,218.8699,0
4289.041,105.4854,0
3948.397,115.0565,0
4172.692,126.0759,0
4118.004,240.5726,0
4293.056,127.3015,0
4094.844,172.9343,0
4187.816,168.3955,0
3991.977,231.7423,0
4178.757,126.6138,0
4030.096,164.7408,0
3923.036,228.9569,0
4027.005,264.5344,0
3924.307,158.9142,0
4019.575,148.6796,0
3947.509,166.3741,0
4239.637,138.0552,0
4107.604,159.6411,0
4168.64,191.1497,0
4060.053,177.6569,0
3977.309,188.6283,0
4041.65,155.8217,0
3867.586,147.0194,0
4042.97,155.7968,0
4053.946,209.2419,0
3934.358,245.1886,0
3968.788,191.9733,0
4034.995,202.8937,0
4266.731,105.9919,0
4074.414,196.0363,0
3818.428,257.6289,0
4136.057,160.7308,0
4139.248,217.799,0
3954.512,107.7297,0
3939.331,163.1517,0
3956.999,145.884,0
4255.938,96.54883,0
3889.568,169.4891,0
4085.379,169.5491,0
3924.422,170.6128,0
3689.437,217.3234,0
3959.725,170.561,0
3896.112,203.8822,0
4030.394,226.4415,0
4269.232,222.9172,0
4191.517,237.4121,0
3921.196,218.8295,0
3966.994,277.8336,0
3755.129,257.8572,0
4055.812,170.4283,0
3965.006,238.2817,0
3901.416,166.3141,0
4135.939,87.90332,0
3978.382,174.0319,0
4066.62,118.2819,0
3771.816,160.2922,0
4152.611,193.9548,0
3888.352,214.2367,0
3858.441,157.4888,0
4155.372,198.7505,0
3921.246,266.7278,0
4164.097,215.6992,0
4096.106,202.6727,0
4228.734,125.4917,0
4115.799,197.2412,0
3821.128,90.30457,0
3842.41,151.522,0
4262.188,216.3223,0
3999.836,171.5328,0
4058.11,120.1541,0
3848.644,109.0146,0
4024.823,186.3628,0
4271.536,124.5164,0
4044.926,162.3246,0
4097.851,170.0975,0
3999.441,160.1217,0
3879.573,140.6621,0
3870.645,206.5024,0
3733.087,219.5704,0
4296.041,198.1768,0
3940.747,286.7513,0
3960.368,246.4154,0
3894.429,188.2587,0
4082.709,181.0669,0
3950.751,138.9878,0
4119.761,227.0326,0
4014.658,227.9161,0
3948.726,167.5892,0
3846.747,112.2643,0
3978.872,197.431,0
4088.665,207.4872,0
4080.651,185.7582,0
4011.272,195.3556,0
3996.037,158.1506,0
3930.95,211.7262,0
4115.712,121.899,0
4046.269,232.3884,0
4027.716,175.5562,0
3830.906,264.2686,0
4079.344,195.3108,0
4189.907,215.564,0
4044.518,153.5854,0
3941.912,292.3823,0
3939.608,219.5851,0
3824.851,205.5354,0
3746.848,256.0686,0
4045.003,208.3468,0
4168.677,237.5039,0
3928.571,206.2188,0
4029.507,168.3927,0
3806.975,225.204,0
4141.468,221.8733,0
4177.904,144.3665,0
3718.015,254.9279,0
4098.306,167.4512,0
3882.566,214.3818,0
3922.57,201.2419,0
3636.474,227.8146,0
4294.876,93.16602,0
3776.007,207.5754,0
4176.292,134.2151,0
4237.372,123.9922,0
4181.689,151.7097,0
4258.341,88.63452,0
4257.11,210.5417,0
3982.45,184.7317,0
4031.094,158.5597,0
4089.497,203.6498,0
3751.591,225.972,0
3942.564,116.603,0
3884.677,171.2675,0
4180.512,170.9307,0
3943.263,186.9231,0
3824.159,192.0754,0
4310.24,167.8826,0
3949.041,199.8007,0
4068.479,132.4967,0
4092.402,140.832,0
4166.157,137.3367,0
4109.058,120.1046,0
4200.147,147.9297,0
4244.746,181.3335,0
4138.705,167.6591,0
3953.761,142.9575,0
4127.435,206.9194,0
4084.484,273.9015,0
4325.657,79.77075,0
4084.939,238.9529,0
3914.708,193.1022,0
3876.027,111.3683,0
3914.249,153.4935,0
4294.216,119.332,0
4278.589,141.9282,0
3935.238,243.1991,0
3899.653,199.0663,0
4228.846,127.1909,0
3981.695,150.0245,0
3950.25,132.6628,0
4193.393,195.1973,0
4011.787,146.4908,0
4178.815,115.0256,0
4289.246,225.2693,0
3987.204,281.8323,0
3924.902,235.5229,0
4121.112,160.7129,0
4158.526,184.2852,0
3885.428,178.7277,0
4227.168,168.8267,0
3964.436,114.8108,0
3885.186,157.5316,0
4234.053,181.478,0
4123.397,197.3427,0
4110.312,213.9814,0
3974.249,113.8577,0
3897.172,5968.0,
3808.618,172.4125,0
3860.769,191.8894,0
3897.273,235.415,0
3780.793,294.499,0
4057.777,102.2168,0
4218.78,156.4126,0
4053.378,201.6921,0
3806.576,206.2418,0
3893.863,172.0012,0
3826.339,222.1727,0
4125.561,229.3402,0
4080.803,183.9141,0
4276.7,151.0574,0
4132.9,130.5597,0
3798.473,217.4103,0
3857.496,191.0006,0
4110.74,162.0858,0
4113.571,145.6398,0
4150.199,122.736,0
4035.964,152.6389,0
3813.813,309.4463,0
4089.952,178.4552,0
4225.748,237.7717,0
4195.782,169.9949,0
4174.485,100.0483,0
4058.438,205.2438,0
4116.299,138.5647,0
4153.977,162.6526,0
4009.091,209.1039,0
3849.554,151.281,0
3818.503,237.0166,0
4137.462,208.8807,0
3946.523,216.0897,0
3831.558,110.8666,0
3991.904,315.9316,0
3928.056,245.3276,0
4042.198,188.2899,0
4071.813,73.35852,0
3981.631,186.4519,0
4025.878,222.1399,0
4220.948,201.3477,0
4342.129,181.3579,0
3824.998,237.0054,0
3850.177,228.964,0
3866.33,260.6653,0
3956.886,107.3441,0
4189.077,126.2778,0
3861.543,198.8811,0
4136.46,200.8193,0
3843.015,125.2603,0
3813.449,163.5948,0
4113.59,131.9158,0
4000.278,277.9635,0
4384.53,76.14331,0
3876.401,165.6281,0
3833.353,295.0536,0
4398.672,100.2744,0
4206.804,160.6917,0
4158.838,171.6145,0
4050.334,248.3401,0
4225.479,138.2734,0
4069.394,270.0503,0
3972.702,82.20361,0
4238.347,211.96,0
3831.28,201.8136,0
4221.269,84.24121,0
4279.664,187.0042,0
4157.512,214.7593,0
4093.358,116.3865,0
4361.817,117.7129,0
3964.077,123.6931,0
3940.735,129.9803,0
4181.991,132.2664,0
3888.89,257.8116,0
3875.961,189.4324,0
4359.398,54.44409,0
4016.656,140.4736,0
4074.094,164.3898,0
3999.47,154.5601,0
4265.459,196.3333,0
3831.718,210.0585,0
3883.449,156.0692,0
4111.848,101.3324,0
4016.386,146.0217,0
3992.528,155.3292,0
4086.878,187.943,0
4038.584,110.8406,0
3802.197,248.4153,0
4025.179,95.52307,0
3869.05,187.4324,0
4010.157,161.7036,0
4069.341,270.3748,0
4062.986,240.3485,0
4239.199,174.8879,0
4227.931,123.6584,0
4076.341,178.0023,0
4021.53,199.8167,0
3963.219,199.0597,0
3920.984,208.951,0
4045.016,175.8737,0
3942.875,149.5647,0
4156.527,260.887,0
3904.183,195.0153,0
3812.124,78.03735,0
3765.367,223.3375,0
4088.653,158.7653,0
3869.553,179.158,0
4229.734,155.0583,0
4169.735,168.009,0
4009.496,108.6902,0
3944.894,190.5807,0
4149.016,186.1199,0
3929.095,236.9795,0
4146.358,160.1073,0
4337.867,168.29,0
4147.042,112.3549,0
3990.335,94.35315,0
4188.984,111.4758,0
4101.199,189.1169,0
3977.808,254.8535,0
4082.096,221.7633,0
3759.545,210.9349,0
4084.827,139.6577,0
3870.133,227.1049,0
4044.645,152.6096,0
4099.315,170.741,0
3906.228,206.7876,0
4171.367,157.4031,0
3966.555,166.908,0
4115.572,139.3291,0
4415.921,76.51465,0
3812.599,227.0319,0
3912.831,224.1445,0
4337.58,29.92285,0
4130.665,214.6963,0
3819.941,237.072,0
3991.468,149.4248,0
3922.262,223.6678,0
3954.473,98.64307,0
3926.191,188.1183,0
3984.833,185.3521,0
3801.084,289.5341,0
3975.328,200.1174,0
4091.936,159.7156,0
3674.962,230.8982,0
3924.937,213.672,0
4044.463,225.667,0
4298.128,203.7778,0
3816.984,212.5394,0
4334.459,21.09644,0
4338.928,84.50171,0
3930.926,220.4034,0
4326.189,115.2085,0
3887.63,313.3868,0
4195.302,116.5791,0
3928.799,144.6935,0
4145.177,201.3481,0
3941.167,156.8787,0
4193.445,206.6848,0
4023.594,176.9163,0
4129.648,197.5059,0
4206.529,103.1123,0
3812.29,228.9135,0
3839.854,142.948,0
3924.867,204.4087,0
3841.943,170.4847,0
4062.755,156.1058,0
4203.314,158.1177,0
4000.692,259.6112,0
3932.394,238.3683,0
3829.141,257.3683,0
3858.49,277.6262,0
3843.527,158.6819,0
3892.128,284.3739,0
3988.17,175.3091,0
4152.124,179.5876,0
3823.365,216.7361,0
4285.499,101.8606,0
4002.079,132.0177,0
3801.259,249.0093,0
3944.638,174.1748,0
3920.988,200.7069,0
3925.809,252.9072,0
3935.798,176.7275,0
3794.052,224.6949,0
3961.545,149.6305,0
3819.334,262.1649,0
3846.884,220.8278,0
3973.096,266.9194,0
4356.988,163.9421,0
4154.201,167.9946,0
3993.556,200.5435,0
4162.028,149.1018,0
3925.073,170.3938,0
4029.105,121.8345,0
4222.81,167.8101,0
3874.731,164.9282,0
4170.14,149.4238,0
4280.789,153.2502,0
4159.715,212.5613,0
3708.118,227.0353,0
3912.542,173.3823,0
4105.65,220.2946,0
3995.938,186.9879,0
4021.085,145.5183,0
3846.87,120.0626,0
4324.446,92.6167,0
4058.904,198.0518,0
4206.333,124.231,0
4004.951,152.3087,0
3901.033,153.928,0
3805.937,193.8728,0
3677.816,228.3944,0
3899.71,231.8392,0
3986.686,177.7637,0
4065.817,104.3699,0
4007.492,197.8215,0
4229.182,89.33862,0
4038.293,348.4143,0
4262.065,73.81128,0
4015.497,200.7148,0
3985.421,210.2336,0
4289.52,131.8716,0
3882.488,221.8676,0
4131.266,114.8926,0
3942.237,181.5599,0
4172.851,158.175,0
4280.612,198.3652,0
4228.195,190.511,0
3884.223,122.4097,0
4042.467,233.3804,0
3941.96,181.0382,0
4176.152,101.5452,0
4214.873,129.6104,0
3855.706,159.9236,0
3907.217,229.7783,0
3868.075,291.7122,0
3807.324,250.7095,0
4003.673,191.2214,0
3822.254,134.5603,0
3995.453,217.9565,0
4225.91,139.7656,0
4099.029,214.4983,0
4100.075,167.1315,0
4145.812,215.2441,0
3871.77,158.2019,0
3944.797,136.3245,0
4188.928,161.4434,0
4357.498,49.38721,0
3872.038,140.916,0
4085.64,195.8197,0
4087.689,220.02,0
3930.792,176.3408,0
4135.855,108.7911,0
4263.426,136.3872,0
4010.031,157.3246,0
4090.044,158.5293,0
4137.464,171.8236,0
3982.135,142.7155,0
4167.633,159.7271,0
3921.036,204.0709,0
4204.03,236.2791,0
3778.293,219.1001,0
4075.036,206.845,0
3961.585,180.7841,0
3813.876,237.5135,0
3904.048,202.6295,0
3934.078,169.9254,0
4049.595,156.0792,0
4036.25,176.9469,0
4120.05,145.7468,0
3869.067,184.0706,0
4187.013,183.1665,0
3942.707,92.55505,0
3991.941,173.7587,0
3770.786,267.095,0
3995.722,164.4104,0
4056.442,197.3743,0
4115.214,163.8679,0
3881.382,132.4473,0
4142.524,140.7623,0
3820.524,177.9562,0
3979.196,207.6771,0
4000.157,147.7277,0
4287.206,144.199,0
4058.946,187.311,0
3885.063,223.5721,0
4221.183,201.6074,0
4042.873,110.3743,0
4377.085,45.17773,0
4064.471,96.01855,0
4103.039,154.5164,0
3956.005,133.4707,0
4087.008,128.4598,0
4071.328,221.0797,0
4135.344,216.7751,0
4150.187,200.0005,0
4097.796,184.9043,0
3889.045,157.2805,0
4200.395,124.5818,0
3927.8,168.968,0
3951.779,180.5664,0
3932.644,230.9222,0
3897.151,129.4017,0
3990.741,216.9822,0
3974.941,167.1354,0
3859.445,193.6818,0
4056.119,125.0923,0
3985.181,232.2192,0
3856.827,191.243,0
4205.746,213.1982,0
4153.131,165.083,0
3988.152,262.8918,0
3842.827,142.2999,0
3951.866,276.6335,0
4033.892,182.8143,0
4126.668,129.3252,0
3971.914,191.8583,0
4052.248,217.1208,0
4123.216,159.5355,0
3979.602,227.6011,0
4281.613,131.6521,0
4082.964,131.585,0
4013.565,212.5448,0
4028.557,223.0112,0
3868.249,184.6873,0
4096.65,125.3912,0
4030.671,208.6998,0
3861.054,249.6461,0
3939.234,143.4208,0
4167.737,125.0588,0
4008.121,133.7415,0
4042.512,177.2686,0
4071.981,229.4155,0
3891.965,160.3981,0
4140.931,253.1848,0
3931.434,218.2191,0
4097.792,152.6039,0
4223.505,218.8655,0
4101.151,204.8086,0
3859.137,208.7184,0
3975.38,221.3469,0
3718.344,299.8652,0
4002.128,193.5939,0
4253.679,146.3306,0
4338.746,126.8142,0
4019.286,208.6934,0
4252.733,64.23071,0
3981.594,148.9561,0
3827.258,227.4613,0
3965.387,141.2922,0
3800.342,232.7275,0
4158.56,166.4019,0
3870.334,168.6943,0
3973.717,233.1039,0
3975.844,236.3933,0
3884.81,146.8019,0
4125.084,174.5236,0
4101.871,116.2552,0
4097.631,253.6886,0
4000.618,234.6161,0
3787.824,240.7427,0
4096.154,192.0544,0
3919.872,195.1245,0
4035.438,147.8352,0
4226.747,174.9285,0
3894.191,199.7587,0
4088.564,216.5841,0
3993.269,215.3966,0
4189.688,198.0479,0
4112.661,128.9448,0
3981.162,219.0261,0
4198.161,61.9856,0
3907.495,125.4213,0
4065.176,139.316,0
3956.24,221.2245,0
4274.046,116.0029,0
4121.11,184.9375,0
3870.927,194.739,0
4165.152,195.584,0
4034.682,139.6333,0
3946.269,199.5116,0
3777.67,175.0779,0
3968.86,199.1439,0
3893.828,177.5292,0
3814.424,193.4343,0
4194.789,145.4268,0
3916.31,199.4574,0
4135.03,221.2639,0
3813.255,159.1293,0
3898.122,98.21521,0
4086.234,204.0601,0
3810.168,146.6277,0
3969.31,218.9067,0
4037.776,218.3087,0
3951.23,150.7939,0
4104.013,169.9165,0
4172.426,158.582,0
4098.305,107.3574,0
3923.89,192.8849,0
4189.303,138.7449,0
4183.514,253.084,0
3942.137,165.5055,0
4040.247,130.8763,0
3893.056,102.6508,0
3820.304,159.8698,0
3920.996,189.5848,0
4070.97,153.3361,0
3845.921,218.4604,0
3768.07,198.7432,0
4126.041,182.9041,0
3972.998,157.0919,0
3916.962,151.2847,0
3946.915,178.1696,0
4237.248,133.9795,0
4394.719,151.4741,0
3956.493,92.77966,0
4043.606,166.4077,0
4091.571,236.4568,0
4421.452,128.4824,0
4030.54,109.0663,0
3986.086,200.1416,0
3964.168,170.0455,0
4259.058,158.2593,0
4058.96,127.5094,0
3881.217,199.6722,0
4174.664,282.4209,0
4198.806,209.2053,0
3927.33,205.9165,0
3998.416,164.3893,0
4147.185,144.6313,0
4202.35,112.8232,0
3856.607,193.2228,0
4035.182,168.8284,0
4124.014,214.4341,0
4058.578,188.9431,0
4160.85,147.2639,0
4048.58,201.1013,0
3991.885,194.9286,0
4044.835,175.9049,0
3931.403,164.8896,0
4240.769,145.438,0
4159.479,183.864,0
4004.57,228.287,0
3922.89,173.7642,0
4066.233,159.5688,0
3869.767,173.2822,0
3844.855,215.1152,0
