Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4145.744,129.274,0
4017.232,166.0408,0
4443.363,133.7512,0
4113.645,137.3877,0
4161.867,254.6499,0
4320.566,238.5596,0
4216.246,185.8196,0
4060.517,207.9556,0
4490.137,114.1028,0
4156.967,159.1177,0
4016.695,191.4276,0
4332.757,160.9631,0
4179.745,152.887,0
4113.064,255.2043,0
4335.611,247.9504,0
4452.192,158.74,0
4036.146,224.6956,0
4057.371,170.156,0
4219.003,75.54126,0
4100.081,201.2501,0
4111.135,203.218,0
4017.642,219.8453,0
4084.404,179.1604,0
4184.426,176.9543,0
4389.58,185.3286,0
4006.491,185.4398,0
4132.909,233.4512,0
4362.308,267.4517,0
4192.304,214.3125,0
4249.156,249.8564,0
3923.183,184.3829,0
4477.08,113.4661,0
3849.377,249.1263,0
4004.185,166.1855,0
3893.618,268.4021,0
4166.902,239.4231,0
4041.149,176.8484,0
4088.963,225.0258,0
4251.234,179.457,0
4103.755,199.1069,0
4356.859,154.8518,0
3901.877,256.7153,0
4093.932,256.1447,0
4125.017,218.8784,0
4264.676,174.407,0
4208.801,212.8071,0
4485.024,83.05859,0
4264.294,113.4856,0
4118.574,221.802,0
4326.439,168.8899,0
4076.679,187.1182,0
4433.716,185.3887,0
4180.244,170.0066,0
4286.688,237.0842,0
4263.535,207.9739,0
4252.35,184.1108,0
4272.875,164.9756,0
4094.02,148.6964,0
4173.991,160.4756,0
4361.448,216.4558,0
4409.094,153.8936,0
4293.703,276.7502,0
4294.265,211.7839,0
4321.334,238.1797,0
4052.011,218.7131,0
4161.919,162.0881,0
4116.507,171.5813,0
4134.42,176.4823,0
4052.621,195.6245,0
4256.948,242.2727,0
4086.109,225.4653,0
4259.356,118.0276,0
3952.734,267.3282,0
4358.312,149.5112,0
4083.379,287.1392,0
4045.537,171.2761,0
4161.315,123.8352,0
4041.549,208.1732,0
4409.384,174.6936,0
4222.246,152.9465,0
4203.061,178.937,0
4210.57,147.4795,0
3997.609,262.7156,0
4368.013,203.5208,0
4119.486,193.8604,0
4141.763,162.1951,0
4125.603,195.3218,0
3981.666,218.1998,0
4131.933,155.4706,0
4125.497,292.6042,0
4140.667,179.0151,0
4135.81,125.1804,0
4092.035,244.2114,0
4016.601,220.4091,0
4191.306,213.6807,0
4111.852,204.0328,0
4292.938,223.7495,0
4159.295,212.5186,0
4366.367,94.20264,0
4276.507,267.7317,0
4597.229,89.66113,0
4215.534,197.6086,0
4335.314,181.3694,0
3961.969,209.6869,0
4145.668,218.9746,0
4116.805,149.5292,0
4096.596,198.2898,0
4239.881,116.4409,0
3977.137,213.6909,0
4200.192,223.2229,0
4269.296,138.0657,0
4254.958,222.6326,0
3955.899,269.5649,0
4112.014,226.3972,0
4048.261,252.9705,0
4286.819,197.0894,0
4250.544,163.0994,0
4309.11,182.178,0
4098.945,124.6942,0
4075.078,185.851,0
4389.106,167.96,0
4349.386,135.6416,0
4242.61,131.4202,0
4173.795,204.9812,0
4260.945,156.7527,0
4097.325,220.8636,0
4043.82,213.8857,0
4087.244,255.3674,0
4244.129,185.3569,0
3865.903,318.184,0
4260.318,134.6511,0
4207.652,210.7153,0
4127.511,300.5762,0
4350.162,169.9375,0
3907.45,223.8175,0
4356.767,190.4441,0
4273.087,148.3723,0
3942.394,300.6381,0
4096.524,157.8573,0
4361.63,157.2219,0
4230.728,236.3025,0
4109.735,158.0304,0
4165.597,175.6345,0
4429.862,67.62524,0
4126.458,180.1494,0
4217.734,195.9631,0
3895.215,209.6082,0
4527.052,224.8101,0
4041.901,246.8157,0
3947.745,204.5844,0
4196.556,210.7747,0
4104.047,167.7677,0
3948.455,202.6056,0
4154.409,214.3496,0
4325.541,306.198,0
4189.666,183.8496,0
4020.443,194.7794,0
4163.657,231.1094,0
4243.338,227.2625,0
4114.028,211.7433,0
4065.612,234.4956,0
4140.727,156.4729,0
4134.319,195.8876,0
4265.277,212.1748,0
4137.37,151.7842,0
4190.243,159.3108,0
4427.754,171.5061,0
4358.982,215.8835,0
4202.848,184.4373,0
4520.533,181.2761,0
4129.48,228.4004,0
4056.423,230.7308,0
4027.064,226.382,0
4151.909,178.9866,0
4193.502,224.1062,0
4207.163,223.7996,0
4277.779,127.6826,0
4323.027,262.0901,0
4259.045,213.2759,0
4436.42,215.7559,0
4448.729,65.39697,0
4198.001,170.1523,0
3939.661,294.2267,0
3979.299,314.2087,0
4205.477,247.0232,0
4007.715,254.1589,0
4264.445,185.3315,0
3955.836,323.7046,0
4150.515,195.9314,0
4344.019,135.772,0
4295.227,209.1958,0
4206.211,121.9321,0
4102.977,261.1366,0
4091.548,245.2959,0
4129.236,216.1938,0
3941.448,217.8424,0
4205.091,147.803,0
3999.448,175.1584,0
4137.106,207.3112,0
3975.374,223.184,0
4169.633,184.6528,0
4206.021,161.7258,0
3898.601,178.0786,0
4108.951,264.8617,0
4052.222,188.402,0
4125.174,165.1423,0
4231.919,191.1191,0
4200.433,91.13892,0
4425.587,142.2593,0
4034.448,194.3149,0
4390.577,135.3979,0
4089.109,163.1279,0
4029.003,193.407,0
4142.435,223.3523,0
4072.35,227.293,0
4117.625,243.1727,0
4326.453,209.5842,0
4237.338,215.0828,0
4448.157,122.7849,0
4293.339,38.06494,0
4235.472,155.1929,0
4407.143,215.3372,0
4352.31,201.1614,0
4045.546,185.1536,0
4210.773,182.6257,0
4323.943,153.2783,0
4046.948,113.486,0
4425.991,95.61841,0
4314.077,243.656,0
3956.282,227.1926,0
4404.508,190.7166,0
3872.436,194.9626,0
4307.212,212.9219,0
4137.306,224.6106,0
4062.645,126.9198,0
4353.751,192.4055,0
4373.571,246.4399,0
4271.689,225.106,0
4324.225,213.5625,0
4242.006,200.7227,0
4176.349,203.8198,0
4530.504,79.18091,0
4284.459,213.3525,0
4234.335,243.7283,0
4438.262,205.3892,0
4162.306,183.1975,0
4258.188,195.8503,0
4269.768,107.8274,0
4049.061,186.1589,0
4269.312,250.2886,0
4257.838,207.9043,0
4132.53,211.2327,0
3939.045,178.9912,0
4137.394,155.988,0
4252.858,211.6831,0
4015.416,221.9857,0
4003.219,221.6606,0
4168.994,119.457,0
4317.844,88.64087,0
4121.08,199.8051,0
4095.697,176.4421,0
4055.002,210.0055,0
4270.373,233.3433,0
4301.68,132.571,0
4080.672,258.3922,0
4320.698,216.1719,0
4153.644,212.7217,0
4065.417,196.1686,0
4101.951,190.8988,0
4348.654,254.833,0
4162.443,166.4158,0
4299.812,79.68457,0
4106.574,206.2552,0
4035.902,210.0035,0
3979.994,189.7621,0
4105.108,133.3401,0
4249.388,263.4282,0
4162.803,215.4927,0
4152.621,122.8662,0
4439.151,142.9932,0
4205.163,190.6636,0
4094.987,151.5054,0
4120.832,179.4388,0
4013.714,189.6335,0
4210.459,220.5305,0
4125.069,231.9976,0
4184.041,228.5588,0
4131.871,240.1471,0
4102.084,167.9025,0
4307.721,232.3633,0
4328.577,177.4219,0
4347.884,140.343,0
4351.544,117.1042,0
4323.718,99.31909,0
4084.604,219.5919,0
4120.351,215.2476,0
4134.792,225.76,0
4219.455,218.4988,0
4060.803,338.9528,0
4209.218,257.4133,0
4148.906,135.3311,0
4295.637,192.5808,0
4198.471,214.8105,0
4367.294,183.8965,0
4323.278,208.1096,0
4346.608,124.1624,0
4392.65,235.2505,0
4180.534,269.8936,0
4256.518,139.7876,0
4151.796,117.7374,0
4206.887,207.6936,0
4091.949,180.1465,0
4212.988,195.374,0
4432.313,77.10229,0
4221.312,219.2712,0
4233.001,141.4189,0
4097.192,153.4468,0
4153.689,205.0176,0
4058.367,238.847,0
4075.564,202.8019,0
4445.417,155.1077,0
3918.778,268.9658,0
4341.334,132.4673,0
4094.285,180.0101,0
4375.073,207.7593,0
4180.812,222.699,0
4197.387,126.9622,0
4105.178,218.6652,0
4192.82,152.1104,0
4353.326,161.8977,0
4161.525,244.0522,0
4377.767,73.61475,0
4351.772,95.95776,0
3995.232,186.8668,0
4174.245,238.6187,0
4122.697,215.948,0
3975.048,201.9928,0
4021.203,215.3822,0
4138.159,222.3479,0
4310.791,210.9761,0
4207.391,146.0806,0
4118.344,206.5879,0
4060.098,176.0505,0
4485.714,66.98486,0
4343.759,260.6797,0
4148.329,223.9766,0
4282.722,130.4409,0
4341.783,132.175,0
4199.399,177.4561,0
4049.622,238.0637,0
4315.167,163.5952,0
4141.386,189.7013,0
4061.663,220.017,0
4251.647,285.0142,0
3996.357,256.6666,0
4159.232,222.0034,0
4482.772,146.9771,0
4125.96,138.7408,0
4162.576,131.4971,0
4049.093,179.7667,0
4242.691,224.2795,0
4055.691,161.1481,0
4272.533,152.4702,0
4263.935,135.0627,0
4033.506,232.2019,0
4160.582,156.2124,0
4253.402,187.6875,0
4186.067,206.2874,0
4125.946,208.8726,0
4260.095,163.5996,0
3956.458,187.418,0
4411.598,198.9556,0
4079.733,159.4305,0
4105.029,319.1282,0
4080.563,176.7714,0
4118.78,118.0388,0
3927.434,295.6595,0
4250.655,218.8472,0
3975.957,137.5203,0
4082.072,207.2517,0
4108.883,116.1563,0
4188.364,288.5894,0
4135.584,157.1305,0
4456.315,115.4768,0
4396.687,184.3428,0
4190.942,270.2278,0
4227.155,201.354,0
4206.96,94.51221,0
3944.581,255.5547,0
4207.228,187.1558,0
4031.746,217.2739,0
4286.065,205.7947,0
4352.019,148.0703,0
4185.575,124.8835,0
4304.733,172.738,0
4194.248,177.4402,0
4193.574,271.3628,0
4002.472,251.1654,0
4384.97,116.0874,0
4121.049,146.0052,0
4205.31,266.978,0
4079.448,210.4655,0
4055.388,327.9908,0
4167.465,181.5415,0
4085.101,173.6714,0
4180.2,136.6597,0
4195.893,161.585,0
4439.06,121.8269,0
4100.797,216.9169,0
4079.24,199.0172,0
4235.54,164.752,0
4125.808,173.918,0
4035.611,199.603,0
4199.857,190.3423,0
4054.069,163.1095,0
4213.168,223.9458,0
4281.255,206.5151,0
4275.821,104.8789,0
4533.152,129.1448,0
4369.148,81.53955,0
4184.719,123.334,0
4177.656,134.2913,0
4113.95,185.2499,0
4185.074,197.2324,0
4125.406,157.1659,0
4049.262,162.9685,0
4239.825,122.5156,0
4142.859,109.6331,0
4441.985,138.7219,0
4392.626,185.8687,0
4090.023,192.9058,0
4287.147,221.7771,0
4348.813,261.4634,0
4442.033,244.8918,0
4020.254,210.0203,0
4096.632,211.0054,0
4108.047,266.8062,0
4190.03,198.0625,0
4169.172,244.21,0
4157.474,126.7328,0
4057.987,224.1549,0
4121.756,195.2716,0
4117.975,210.0916,0
4361.721,194.2666,0
4385.988,200.5627,0
4285.227,153.5723,0
4171.002,189.2495,0
4108.156,140.4384,0
4104.258,201.4261,0
4257.19,129.8496,0
4070.538,156.9105,0
4191.85,227.4277,0
4295.454,113.8003,0
3992.115,232.494,0
4171.004,219.064,0
4207.243,113.3296,0
4145.094,148.6836,0
4084.444,176.0444,0
4163.375,161.801,0
4177.938,170.2178,0
4214.893,178.6274,0
4005.88,178.3575,0
3986.974,166.2935,0
4116.938,173.7001,0
4169.496,240.282,0
4055.741,170.7115,0
4331.637,214.9287,0
4345.696,171.804,0
4084.75,186.7357,0
4255.917,120.7415,0
3966.577,278.2242,0
3958.909,221.8398,0
4174.174,147.0596,0
4269.439,294.6726,0
4026.479,195.5083,0
4178.09,75.13672,0
4359.737,185.4016,0
4253.863,160.894,0
4090.674,307.2867,0
4197.53,216.4705,0
4051.182,184.4966,0
4321.175,153.2581,0
3957.153,204.0269,0
4273.87,179.4148,0
4339.602,165.5403,0
4374.64,158.2788,0
4032.943,189.9844,0
4211.277,161.0876,0
4149.344,171.616,0
3998.49,244.4484,0
4345.491,164.4324,0
4043.436,249.4963,0
4015.249,272.833,0
4067.746,206.3065,0
4208.095,182.894,0
4162.645,169.7656,0
4027.004,338.0757,0
4252.792,236.1575,0
4037.975,218.1104,0
4193.308,112.7964,0
4083.865,139.0576,0
4115.595,165.87,0
4434.551,123.5427,0
4262.376,199.0935,0
4218.734,138.1599,0
4089.638,187.1556,0
4226.882,177.4255,0
4216.6,170.3621,0
4137.072,178.4423,0
4383.497,171.8447,0
4264.032,170.489,0
3986.135,189.4097,0
4063.198,253.5183,0
4162.324,201.1172,0
4198.949,218.053,0
4000.359,206.4087,0
4070.362,194.501,0
4310.588,226.4861,0
4523.604,160.9319,0
4273.694,188.6313,0
4330.882,183.4072,0
4084.648,280.2639,0
4065.004,216.2523,0
4066.137,262.7393,0
4164.624,239.9009,0
4069.83,282.9564,0
4041.887,245.3923,0
4096.337,238.0184,0
4373.252,187.8665,0
4414.592,227.8203,0
3826.049,237.483,0
4379.832,214.1101,0
4045.518,151.1353,0
4259.947,194.4548,0
4111.331,225.2747,0
4148.055,182.1694,0
4303.162,158.8555,0
4316.958,204.4077,0
4133.381,170.1569,0
4231.6,156.4478,0
4404.067,165.4827,0
4080.077,176.5458,0
4151.351,197.739,0
4270.886,213.1589,0
4053.213,154.8202,0
4291.792,132.0554,0
4208.437,192.5068,0
4091.363,135.6439,0
4262.037,172.1738,0
4193.577,227.4553,0
3951.172,247.9008,0
4162.487,178.8086,0
3997.381,159.6084,0
4302.121,163.4646,0
4487.333,180.7798,0
4112.999,175.6304,0
3991.624,281.0619,0
4358.021,206.0012,0
4197.287,177.9207,0
4012.435,223.1106,0
4190.28,157.9329,0
4128.849,129.8093,0
4146.971,164.7323,0
4349.45,160.2034,0
4417.778,153.8606,0
4431.914,165.4167,0
4270.495,242.5857,0
4128.631,214.7924,0
4239.75,158.5969,0
4212.336,150.5315,0
4035.921,218.7429,0
4036.479,223.4427,0
4079.402,211.6869,0
4150.203,126.9962,0
4043.648,196.4182,0
3930.13,227.7852,0
4289.591,108.0918,0
4293.645,195.1638,0
4221.639,168.8704,0
4146.605,216.5879,0
4021.201,168.0222,0
4194.232,119.5725,0
4077.215,128.1179,0
4464.633,160.7119,0
4185.614,301.416,0
4375.917,255.9312,0
4229.129,199.2483,0
4057.531,181.9974,0
3952.362,254.717,0
4280.096,198.8103,0
4317.128,223.7278,0
4113.257,220.2013,0
4242.088,171.6609,0
4413.472,161.6306,0
4019.413,253.0145,0
4310.346,263.6458,0
4260.433,186.0139,0
4320.889,169.3801,0
4340.755,155.356,0
4527.138,108.1765,0
4195.061,204.2515,0
4068.52,188.9622,0
4443.149,137.8513,0
4047.063,198.4625,0
4221.492,64.95532,0
4127.865,139.6864,0
4231.511,138.0981,0
4201.222,213.957,0
4331.254,115.1814,0
3966.882,261.3569,0
4144.305,175.9567,0
4201.943,195.1707,0
4173.298,191.5518,0
4113.786,187.5137,0
4107.849,167.751,0
4109.831,195.1798,0
4482.465,230.8171,0
4241.349,194.9885,0
4137.403,237.1631,0
4142.609,202.7927,0
3934.65,293.5386,0
4187.566,119.9521,0
4037.145,169.4189,0
4274.03,201.9805,0
4175.955,181.3169,0
4347.077,75.99634,0
4364.414,151.1931,0
4335.134,213.2537,0
3978.031,227.4115,0
4016.719,135.0325,0
4118.165,236.9056,0
4316.923,146.0034,0
4207.99,224.8577,0
4384.901,210.457,0
4347.032,162.8311,0
4310.373,191.2805,0
4095.595,151.7469,0
4086.794,189.0876,0
4248.828,194.2576,0
4218.731,136.9424,0
4151.482,157.2136,0
4270.87,179.0837,0
4240.149,166.2893,0
4347.656,86.44604,0
4059.72,191.2118,0
4378.634,127.625,0
4261.051,110.5615,0
4297.905,197.8577,0
4181.613,171.1289,0
4470.493,198.8484,0
4302.718,196.0562,0
4125.1,85.67004,0
4197.563,139.7268,0
4355.052,240.4375,0
4060.304,173.1611,0
4169.025,249.3157,0
4377.389,174.9402,0
4238.285,183.4226,0
4069.731,143.364,0
4251.572,153.5129,0
3982.163,236.1584,0
4180.427,235.6157,0
4002.28,142.8094,0
4183.978,194.1802,0
4166.042,185.7844,0
4205.337,276.6079,0
4103.562,217.446,0
4278.029,278.9119,0
4094.306,116.4565,0
4218.375,193.6365,0
4036.803,201.3904,0
3985.062,245.8718,0
4035.115,229.4575,0
4435.69,133.2617,0
3967.398,266.1298,0
4242.951,170.7104,0
4074.373,139.3954,0
4163.635,270.6055,0
4090.904,253.6423,0
3982.904,254.8148,0
3947.537,263.4089,0
4165.608,233.094,0
4293.747,213.8184,0
4045.821,176.3187,0
4143.233,214.2634,0
4255.76,199.6023,0
4150.164,117.7788,0
4040.768,218.552,0
4261.051,207.8416,0
4332.919,87.56201,0
4169.766,171.3191,0
3983.938,194.6531,0
4235.324,186.7466,0
4125.014,227.808,0
4154.998,275.949,0
4115.232,237.0646,0
4204.122,217.4934,0
4089.416,194.262,0
4122.928,261.1348,0
4258.333,201.8433,0
4087.28,202.6857,0
4298.249,141.5566,0
4086.822,193.2745,0
4203.693,204.5894,0
4187.871,184.1501,0
4211.4,246.3521,0
3970.257,179.1403,0
4344.769,184.5798,0
4102.75,240.6729,0
4150.124,148.3137,0
3977.931,133.2509,0
4419.429,241.9666,0
4141.809,167.1278,0
4082.861,180.7477,0
4209.108,197.729,0
4110.18,187.3798,0
4056.435,147.4753,0
4368.658,192.187,0
4328.216,183.26,0
4087.637,267.6151,0
4152.739,206.8494,0
4242.141,166.1563,0
4108.587,302.3156,0
4022.978,206.3196,0
4225.921,182.0254,0
4189.208,244.031,0
4230.713,175.6509,0
4169.058,114.8623,0
4238.116,96.86646,0
4286.063,118.3572,0
4172.422,204.4373,0
4048.633,203.0099,0
4245.371,219.7859,0
4316.333,182.7629,0
4233.15,249.72,0
4091.073,243.7386,0
4248.07,219.7781,0
4419.246,161.6567,0
4295.773,209.6917,0
4072.373,202.2059,0
4088.076,263.9603,0
4351.933,205.8994,0
4141.804,241.5957,0
4364.855,154.1804,0
4216.791,199.8716,0
4162.996,249.5161,0
4117.964,123.472,0
4339.689,116.3696,0
3894.965,139.7985,0
4179.461,261.4944,0
4176.767,150.9199,0
4047.62,209.6539,0
4099.474,160.7238,0
4147.583,152.1676,0
4245.531,262.9146,0
4084.196,249.8307,0
4323.451,174.0173,0
4205.593,241.3022,0
3946.648,244.5208,0
4056.281,266.8792,0
4172.712,168.9941,0
4378.234,127.2717,0
4280.716,213.7849,0
4320.484,144.7603,0
4078.848,213.5774,0
4181.654,213.302,0
4106.459,240.0592,0
4250.777,224.7505,0
4364.917,149.9089,0
4112.92,262.5527,0
4218.289,240.2839,0
4166.787,277.8193,0
4033.994,282.2871,0
4219.635,262.1274,0
4153.371,241.5022,0
4128.117,203.4399,0
4073.808,201.7795,0
4375.483,235.22,0
4090.269,151.2488,0
4372.715,199.7644,0
4216.989,134.8411,0
4089.128,118.5544,0
4170.468,134.5332,0
4270.551,132.938,0
4146.471,247.729,0
4170.544,181.8523,0
4255.445,183.8037,0
4191.123,161.4041,0
4071.385,250.2673,0
3970.567,207.5726,0
4166.5,278.0386,0
4317.16,78.61011,0
4472.623,135.061,0
4219.88,172.4829,0
4406.86,135.604,0
4204.928,140.0562,0
4325.299,71.54443,0
4161.675,183.158,0
4255.913,239.5061,0
4353.299,150.9595,0
4266.836,214.458,0
4144.774,227.3369,0
4228.861,135.5554,0
4180.719,122.502,0
4303.218,234.8542,0
4441.185,215.7761,0
4073.949,236.9298,0
4065.376,240.6946,0
4175.925,198.1282,0
4291.909,206.4763,0
4006.418,219.1827,0
4195.35,253.3506,0
4129.906,204.0751,0
4301.851,232.2791,0
4442.27,174.625,0
4346.103,233.1648,0
4139.618,208.3245,0
4355.464,195.5322,0
4109.949,136.667,0
4073.774,188.9637,0
4157.221,161.4417,0
3982.992,189.0629,0
4324.408,223.5393,0
4310.215,134.488,0
4261.467,124.3516,0
4343.567,144.0676,0
4016.911,222.4541,0
4077.855,210.9913,0
4326.278,187.5781,0
4120.583,217.8522,0
4026.906,170.8958,0
4119.074,236.0861,0
4130.119,94.09253,0
4193.036,204.676,0
3977.732,199.3602,0
4363.646,165.0972,0
4157.68,115.9011,0
4172.752,75.58911,0
4040.655,212.3053,0
4065.323,146.6686,0
4289.395,176.7854,0
4427.93,61.9646,0
4108.065,150.5983,0
4498.925,134.2068,0
4218.801,205.5688,0
4040.907,247.6221,0
4290.667,207.9619,0
4154.917,297.3464,0
4200.127,197.8506,0
4229.241,146.3972,0
4415.07,144.0071,0
4282.053,219.936,0
4165.97,244.3665,0
4134.155,131.0654,0
3975.749,245.1492,0
4410.762,135.7312,0
4160.862,131.4194,0
4355.192,238.1938,0
4116.781,213.9678,0
4249.009,134.8728,0
4411.761,164.897,0
4207.441,154.9167,0
4033.086,290.5394,0
4022.841,191.9197,0
4193.683,188.2405,0
4144.47,241.3418,0
4220.725,166.4805,0
4263.954,152.7637,0
4045.279,158.9529,0
4348.824,235.3796,0
4287.24,209.864,0
4205.193,187.1843,0
4175.869,194.219,0
4104.297,211.5916,0
4381.646,191.1597,0
4262.245,236.2144,0
4288.478,264.7676,0
4111.983,182.1587,0
4343.598,166.0889,0
4289.906,156.9456,0
4099.368,192.9581,0
4300.967,148.6206,0
3959.751,208.3234,0
4202.7,281.262,0
4217.095,162.582,0
4136.57,238.8015,0
4300.265,161.0469,0
4025.008,136.2852,0
4465.44,174.1289,0
4171.121,174.1084,0
4226.127,174.7283,0
4376.994,189.8457,0
4222.399,136.094,0
4232.211,134.105,0
4181.063,286.1802,0
4027.969,221.2402,0
4127.042,255.9429,0
4232.319,141.8733,0
4028.934,235.0193,0
4102.101,164.9762,0
4401.784,201.2998,0
4125.974,224.0548,0
4465.174,75.69287,0
4189.374,168.0085,0
4008.992,234.4456,0
4130.869,154.6702,0
4001.405,261.1027,0
4118.181,202.4824,0
4167.021,204.7029,0
4460.902,212.3655,0
4125.442,162.8385,0
4237.815,160.0144,0
4171.394,149.0715,0
4371.256,192.0896,0
4223.628,176.7498,0
3964.897,246.7722,0
4173.399,145.9185,0
4266.849,268.4976,0
4419.453,150.8057,0
4245.295,178.2673,0
3985.324,196.0295,0
4122.859,189.3599,0
4144.217,299.7686,0
4009.565,284.8175,0
4041.603,269.9496,0
3996.479,248.4531,0
4291.241,303.2495,0
4004.689,240.5824,0
4147.638,179.3743,0
4140.078,192.8458,0
4178.119,215.6675,0
4147.384,239.9802,0
4097.679,158.9122,0
4385.728,164.6655,0
4156.695,230.124,0
4203.712,113.7908,0
4037.678,200.5651,0
4076.877,135.5663,0
4285.638,137.0947,0
4047.637,160.6204,0
4413.949,130.8472,0
4150.42,124.4031,0
4003.388,204.462,0
4225.243,135.1453,0
4136.413,103.9122,0
4120.826,217.9691,0
4185.864,162.1111,0
4271.068,164.3657,0
4118.315,193.3389,0
4183.653,218.3181,0
4201.931,202.2056,0
4019.297,199.4945,0
4042.803,231.1582,0
4262.962,196.3298,0
4271.752,208.3389,0
4435.988,196.3374,0
4160.255,158.1116,0
4255.049,235.3931,0
4196.228,126.1477,0
4207.448,198.4482,0
4274.438,48.26514,0
4286.675,147.9006,0
3970.629,135.4077,0
4159.854,124.5569,0
4071.872,136.5327,0
4256.135,129.5774,0
4154.596,313.1743,0
4364.128,215.2332,0
4396.136,190.5015,0
4228.113,250.4475,0
4137.158,124.0095,0
4180.731,115.937,0
4064.678,269.4474,0
4182.521,237.3889,0
4159.468,274.2534,0
4122.847,193.3608,0
3973.815,244.5328,0
4359.764,209.6443,0
4000.169,240.0392,0
4113.729,220.0635,0
4247.023,175.5122,0
4181.898,262.603,0
4033.545,191.9631,0
4297.36,148.5132,0
4342.191,163.084,0
4194.302,257.1731,0
4162.489,199.4668,0
4131.529,100.5145,0
4149.383,152.0706,0
4119.824,168.1471,0
4085.802,220.1692,0
3989.023,184.2034,0
4104.294,203.8208,0
4091.617,178.902,0
4225.882,163.1008,0
4086.202,207.8467,0
4051.573,136.6033,0
4099.683,289.6162,0
4217.3,136.0354,0
4081.022,239.3595,0
4110.215,158.4429,0
4295.174,196.2014,0
4379.023,146.7651,0
4127.926,136.2078,0
4403.863,200.4363,0
4047.128,207.6327,0
4005.501,254.4342,0
4397.527,195.7903,0
4336.564,173.5688,0
4548.252,109.2314,0
4269.96,143.7969,0
4214.822,217.8438,0
4181.46,126.8296,0
4125.416,110.8818,0
4153.661,164.6218,0
4127.363,146.4611,0
4145.748,203.449,0
4112.549,168.2513,0
4069.854,172.7883,0
4088.17,182.8302,0
4297.644,126.1448,0
4390.59,208.3232,0
4281.18,154.2073,0
4105.495,183.1929,0
4285.574,180.6587,0
3927.275,150.4156,0
3973.772,217.8828,0
4237.485,160.354,0
4023.681,316.6277,0
4337.33,212.0098,0
4074.561,224.694,0
4231.086,108.2905,0
4156.28,178.4282,0
4224.683,159.6436,0
4139.99,271.3135,0
4238.76,155.6594,0
4084.453,215.2406,0
4147.05,232.6384,0
4153.718,184.0154,0
3998.967,239.4121,0
4300.351,246.2937,0
4133.905,140.172,0
4128.629,172.5677,0
4309.569,224.2896,0
4365.658,175.4248,0
4187.734,260.5603,0
4282.656,110.5559,0
4157.894,174.0491,0
4110.107,238.842,0
4246.65,171.8997,0
4053.76,274.7952,0
4295.316,182.219,0
3952.736,263.1587,0
4106.215,177.5885,0
4086.623,195.2517,0
4105.042,139.4641,0
4100.395,170.3577,0
3992.818,292.4303,0
4021.958,270.1444,0
4048.169,224.455,0
4256.705,162.3315,0
4107.756,153.5281,0
4414.682,145.0183,0
4439.377,225.1685,0
4091.135,132.059,0
4400.789,190.4504,0
4071.761,238.7566,0
4161.738,205.8955,0
4032.595,168.8257,0
4345.792,196.2163,0
4297.761,168.9946,0
4102.596,165.6237,0
4167.332,293.7151,0
4185.83,260.989,0
4011.354,238.1364,0
4301.326,250.55,0
4241.16,330.4668,0
4049.833,239.7223,0
4011.683,289.8813,0
4104.58,186.5317,0
4155.711,201.4897,0
4123.096,159.2421,0
4216.729,163.8428,0
4047.458,192.5641,0
4169.913,171.3809,0
4267.991,226.6702,0
4088.807,206.9248,0
4151.535,233.429,0
4133.258,202.543,0
4025.125,240.6356,0
4263.882,165.1414,0
4102.106,169.3048,0
4182.298,257.4001,0
4273.183,210.3582,0
4340.89,156.0286,0
4110.462,193.6006,0
4349.765,201.0759,0
4101.657,213.6311,0
4212.411,196.1113,0
4124.39,273.9526,0
4112.685,253.1184,0
4406.536,193.7539,0
4155.154,109.4015,0
4105.764,254.2151,0
4310.844,156.3625,0
4337.077,237.6238,0
4006.103,189.8027,0
4371.957,168.8054,0
4227.899,179.2837,0
4183.183,136.3481,0
4130.987,185.4575,0
4223.643,140.293,0
4419.971,169.0137,0
4434.187,190.3301,0
4142.758,200.0786,0
4048.739,235.2589,0
4293.255,123.1685,0
4370.907,246.4971,0
4135.044,178.244,0
4050.871,127.8053,0
4241.168,189.1809,0
4220.644,187.4092,0
4225.016,158.3958,0
3944.428,269.8423,0
4378.078,133.2896,0
4352.779,214.959,0
4202.176,241.189,0
4119.836,145.5118,0
4245.944,218.4458,0
4202.869,142.2605,0
4267.189,172.6602,0
4125.268,182.9924,0
4153.273,209.7493,0
3943.652,231.2045,0
4486.661,160.8538,0
4132.022,93.81177,0
4127.057,182.2197,0
4022.622,152.7,0
4199.388,178.7834,0
4420.961,174.9136,0
4257.251,168.2986,0
4090.255,184.1797,0
4040.038,228.5667,0
4220.151,253.1802,0
4137.505,286.825,0
4130.313,83.41077,0
4020.411,196.6042,0
4391.454,163.074,0
4216.515,142.5444,0
4053.008,269.6713,0
4269.151,197.7822,0
4029.216,130.9263,0
4121.002,267.0626,0
3938.367,237.8553,0
4075.987,300.2223,0
4240.817,159.0889,0
4384.046,173.8408,0
4133.578,178.4154,0
4152.918,158.0933,0
4191.649,152.041,0
4123.719,171.0961,0
4015.91,219.2644,0
3914.596,214.1182,0
4107.937,229.7875,0
4074.745,219.3594,0
4227.213,164.804,0
4116.368,278.7186,0
4283.745,227.0779,0
4247.314,214.4275,0
4109.309,228.4415,0
4197.813,202.1409,0
