Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
3922.448,262.4989,0
3887.555,214.4802,0
3760.218,159.667,0
3657.102,241.0879,0
4115.468,130.5184,0
3894.783,184.8152,0
3933.708,285.9617,0
4070.374,126.4093,0
3850.686,196.1252,0
4024.934,174.7473,0
3932.695,233.6177,0
4108.54,182.0165,0
4080.695,147.9287,0
3967.532,126.7261,0
4098.724,192.7124,0
4011.214,189.3441,0
4101.644,200.9292,0
4147.035,76.93823,0
3880.843,220.1708,0
3974.188,171.3088,0
3766.418,255.6323,0
3773.262,132.1747,0
3933.746,178.8809,0
3880.511,218.9435,0
3877.439,227.549,0
3873.99,189.3651,0
3857.895,175.0498,0
4001.561,201.3894,0
3673.499,192.4199,0
3966.034,191.9559,0
3905.348,148.7758,0
3838.884,253.6287,0
3843.899,199.4132,0
3701.56,220.6379,0
4015.691,196.7372,0
4159.023,135.353,0
4006.336,212.2799,0
4063.71,171.0797,0
3719.438,227.4785,0
4170.522,121.2434,0
3822.817,144.1324,0
3819.609,206.1083,0
4117.558,139.0891,0
3858.924,170.538,0
3978.318,172.4604,0
4062.693,173.6318,0
3942.966,165.4775,0
3957.674,165.5205,0
3786.898,261.37,0
3867.424,245.6357,0
3844.529,272.3083,0
3838.883,212.6962,0
3910.142,221.2119,0
4084.052,200.127,0
3956.016,215.0669,0
4029.524,110.4417,0
3757.192,252.4731,0
3671.991,211.2014,0
3913.784,207.0332,0
3895.665,271.8721,0
3907.314,177.6682,0
3917.021,199.8962,0
3870.205,165.2406,0
3771.008,198.6176,0
3960.116,168.1139,0
4113.947,185.6937,0
3950.662,164.1975,0
4008.631,218.8143,0
3773.732,225.7585,0
3752.795,244.127,0
3830.477,176.5029,0
4084.98,165.1707,0
3919.614,261.5292,0
4033.231,188.5835,0
3938.252,225.1466,0
3698.093,158.4564,0
3902.691,186.2999,0
3935.219,166.8385,0
4055.699,249.4045,0
3931.111,222.074,0
3890.6,210.0122,0
4116.338,87.20837,0
3932.931,161.8505,0
3890.766,217.8783,0
3937.204,212.4526,0
3758.713,196.7198,0
3984.471,221.1786,0
4167.199,156.9326,0
4064.106,136.7146,0
3918.415,274.9708,0
3809.743,247.7261,0
3781.118,219.6246,0
3902.5,189.7682,0
3889.535,265.0913,0
3795.17,270.0266,0
3791.561,198.8846,0
3714.985,175.8488,0
3917.256,238.4623,0
4037.51,145.3645,0
3820.234,255.5203,0
4019.166,147.889,0
3903.675,293.0795,0
4188.7,167.9448,0
3863.864,230.7163,0
3888.165,128.4475,0
3950.446,116.1213,0
3757.896,168.8701,0
3948.752,261.4603,0
4143.91,100.1189,0
3879.678,251.5642,0
4182.644,126.1125,0
3783.209,277.2422,0
3924.913,219.048,0
3916.916,199.6279,0
3855.706,206.6591,0
3885.271,216.3148,0
4034.591,255.5135,0
3899.052,238.9183,0
3822.42,308.4679,0
3879.518,197.1688,0
3818.965,229.6671,0
3725.573,301.7374,0
3824.873,230.8154,0
3871.926,145.3827,0
3796.831,313.2743,0
3972.817,264.9341,0
3917.416,199.1252,0
3949.152,159.3057,0
3733.674,270.894,0
3821.9,234.2227,0
3899.858,213.0106,0
3888.037,184.4045,0
4004.55,226.5756,0
3817.861,185.5784,0
3737.119,268.6608,0
4043.308,129.1655,0
4139.323,185.0187,0
3996.857,139.5685,0
10009.05,98.16943,1
3780.307,180.4791,0
3924.371,217.6141,0
3926.602,142.9493,0
3885.14,213.2302,0
4073.091,180.7943,0
9864.405,76.88232,1
3788.337,213.0465,0
3929.699,231.9502,0
4099.018,214.632,0
3877.776,164.9413,0
3710.669,287.0819,0
3871.278,286.9263,0
3832.451,231.3767,0
3709.721,249.0869,0
3996.466,243.7465,0
4192.225,76.65771,0
3742.285,205.0488,0
3976.394,189.5404,0
4117.866,204.2111,0
4003.966,188.3818,0
3883.966,189.2986,0
3861.116,218.9579,0
3750.498,173.4502,0
3731.161,131.5103,0
3932.347,186.3456,0
3895.471,248.3452,0
4001.438,168.4904,0
4000.156,243.8652,0
4068.426,248.0837,0
3780.411,194.152,0
3978.575,169.4479,0
4066.236,143.6664,0
3902.301,218.2719,0
4130.353,154.7168,0
3937.064,134.9905,0
3958.068,165.7028,0
3961.685,231.8367,0
3984.395,121.4982,0
3917.767,186.9111,0
3845.557,186.1495,0
4086.275,206.1631,0
4103.952,144.3525,0
4015.88,200.9092,0
4033.339,154.7512,0
3738.722,250.3906,0
4123.465,95.31421,0
3702.267,204.5786,0
3849.068,233.54,0
4106.536,169.2706,0
3868.757,120.1777,0
3924.725,208.3223,0
4072.141,121.3247,0
3896.89,230.09,0
3986.754,243.6648,0
4089.492,222.7137,0
3871.761,147.7979,0
3881.216,260.5938,0
3942.909,247.9374,0
4008.763,209.5978,0
3986.986,190.5486,0
3914.263,255.8781,0
4044.627,131.9033,0
3918.246,185.4386,0
3850.732,264.8268,0
3790.231,157.0509,0
4004.301,209.5414,0
3920.628,212.9866,0
4090.838,233.5829,0
3828.541,257.3101,0
3904.898,270.8181,0
3848.558,195.2887,0
3926.175,177.5288,0
3937.962,207.3922,0
3873.091,230.4351,0
10055.96,111.5234,1
4015.888,255.5659,0
4061.457,141.5725,0
3794.085,140.9021,0
3738.91,288.1455,0
3803.265,296.9298,0
4015.993,230.2921,0
4104.34,190.7457,0
3928.761,202.1439,0
3796.931,194.6328,0
3960.249,211.1564,0
3986.554,174.3662,0
3913.568,175.9147,0
3930.86,142.0417,0
3897.5,265.9849,0
4044.527,187.967,0
3915.5,181.1511,0
3887.76,212.3903,0
3885.597,224.9783,0
3948.858,153.6885,0
3710.994,225.7952,0
4052.337,216.4856,0
3879.202,151.7887,0
3998.439,238.3149,0
3889.602,151.2531,0
3840.132,151.5203,0
3837.907,213.3481,0
3880.082,171.6351,0
3908.043,179.1328,0
3943.449,202.4908,0
4107.529,184.7773,0
4028.637,265.3928,0
3946.406,128.874,0
4009.401,212.1003,0
4169.411,152.8225,0
3835.682,218.7301,0
4047.354,120.5319,0
4018.396,256.5929,0
4031.772,165.0566,0
4093.377,182.8389,0
3923.902,140.077,0
3918.694,142.6403,0
3983.896,201.8059,0
4038.367,180.1941,0
3852.591,158.71,0
3963.89,210.9749,0
3967.481,206.8268,0
4083.814,129.9036,0
3937.031,233.9271,0
3959.872,196.6259,0
4032.917,149.0811,0
4117.615,225.8303,0
3917.13,219.5522,0
3898.325,138.6202,0
4096.384,201.3883,0
3951.605,173.1354,0
3907.186,345.1671,0
3885.73,272.2943,0
4102.68,192.8235,0
3993.234,215.8499,0
3873.885,161.5829,0
3824.243,266.681,0
3900.648,198.5527,0
4132.835,161.0565,0
3830.246,160.9758,0
3903.348,211.1056,0
3907.653,219.7173,0
3699.995,189.6421,0
3796.825,224.3431,0
3927.783,247.5668,0
3764.417,205.8271,0
3635.5,199.7371,0
3837.867,272.686,0
3986.671,204.4866,0
3939.365,207.0834,0
3889.042,279.076,0
3972.768,207.1293,0
3745.533,272.0244,0
10453.98,140.231,1
4132.249,202.1228,0
3859.06,209.8447,0
4128.553,242.8412,0
3893.338,191.3218,0
3816.487,216.6589,0
3995.894,209.0624,0
4044.222,235.3823,0
3907.51,217.9446,0
3697.253,237.9045,0
3907.764,266.3594,0
3964.026,219.9204,0
4093.69,209.5455,0
4016.344,286.2274,0
3862.026,219.5586,0
3909.335,224.6215,0
3897.346,236.5321,0
3820.59,249.0944,0
4000.758,217.4634,0
3941.805,138.3254,0
3969.133,202.5339,0
4102.066,138.0377,0
3931.422,248.3489,0
3998.175,213.5823,0
3822.351,298.6199,0
3749.456,125.1536,0
3707.75,279.8239,0
3884.074,212.4441,0
4139.182,160.0137,0
3950.67,289.979,0
4141.757,174.0909,0
3869.413,157.9739,0
3835.736,257.4984,0
3974.486,183.4703,0
3928.523,241.4495,0
3897.655,238.0699,0
4011.67,231.5369,0
3895.173,227.8549,0
3835.825,211.9357,0
3841.052,241.0612,0
3942.94,230.2615,0
3864.419,182.9937,0
3875.839,227.6595,0
4068.217,155.4144,0
3865.842,214.8113,0
3914.316,175.7388,0
3841.454,201.4877,0
3813.404,114.8975,0
4010.05,161.7461,0
4045.21,106.5083,0
3933.763,185.2971,0
10106.05,90.15527,1
4031.08,214.7026,0
3957.845,197.3634,0
3938.771,214.0918,0
3784.268,265.4475,0
3911.761,184.916,0
3795.052,212.7189,0
3664.512,180.335,0
4072.642,194.4348,0
4022.995,197.1074,0
3849.818,213.9303,0
3725.616,185.0664,0
3969.075,163.8511,0
3838.396,265.4858,0
3868.556,151.0779,0
4000.425,183.5383,0
3933.326,195.0809,0
3921.357,171.2369,0
4000.819,281.9263,0
4074.435,194.6863,0
3901.531,167.8092,0
3938.379,207.5079,0
3873.423,181.4253,0
3763.978,141.6572,0
3923.388,205.54,0
3928.586,178.0778,0
4037.053,195.7126,0
4078.004,162.1862,0
3950.405,182.9064,0
4009.806,170.2804,0
3828.735,194.65,0
3754.395,166.5938,0
4064.825,235.5258,0
3866.547,199.3173,0
4094.256,230.4988,0
3730.369,246.8394,0
3661.7,271.7277,0
4095.67,116.4916,0
4010.518,216.7878,0
3820.909,225.1235,0
3852.799,153.5222,0
3834.696,182.8411,0
4053.803,172.7703,0
4041.821,190.2474,0
3701.012,163.224,0
3973.454,288.8964,0
3861.789,231.6656,0
3769.631,147.8234,0
3811.438,184.4585,0
3863.123,168.3419,0
3999.415,221.3107,0
3921.877,262.4536,0
3974.758,170.5583,0
4092.804,220.1594,0
4089.198,156.755,0
3830.236,258.932,0
3878.411,164.6925,0
4029.871,177.3361,0
3934.108,194.5386,0
3790.968,238.7874,0
4099.841,163.5262,0
3900.069,227.2592,0
3854.582,255.8767,0
4033.956,229.3988,0
3927.02,198.5011,0
3813.853,243.4222,0
3959.36,219.3488,0
3805.455,242.8679,0
3709.616,246.9321,0
3787.323,270.9183,0
4018.015,230.6512,0
4082.905,164.9401,0
4102.827,250.2712,0
3837.758,217.4669,0
4124.742,153.0323,0
4017.825,238.1062,0
3749.114,302.3301,0
4027.658,174.5447,0
4105.735,199.2208,0
4191.507,178.5886,0
3864.817,199.3994,0
3807.419,272.9774,0
3921.591,211.4518,0
3812.646,164.9175,0
3800.039,199.2122,0
3742.955,214.5073,0
3942.291,278.3892,0
3887.884,211.8745,0
3769.85,255.509,0
3888.578,254.0664,0
3991.328,192.3131,0
4029.154,149.1588,0
3885.102,206.4187,0
3617.043,208.8678,0
4052.697,230.5546,0
3880.808,222.6857,0
3946.684,191.3621,0
4000.943,285.6917,0
3950.916,107.4708,0
9846.025,129.2505,1
3788.718,260.4386,0
4092.935,215.1143,0
3903.559,306.9067,0
4045.726,242.4752,0
4052.111,224.1077,0
3745.298,342.9966,0
3779.279,235.5085,0
3851.185,245.8966,0
3782.772,246.8185,0
3866.836,177.7437,0
3971.068,236.468,0
4062.238,234.4996,0
3889.63,200.1064,0
3961.037,214.6517,0
3970.105,238.2075,0
3848.602,196.99,0
3868.126,271.512,0
3914.971,214.6882,0
4049.013,178.2489,0
3705.229,217.3846,0
3827.717,189.8372,0
3816.382,224.4774,0
3775.461,174.8175,0
3626.224,272.4933,0
3739.073,230.4796,0
4043.363,161.0117,0
3830.934,255.094,0
3850.129,120.5953,0
3938.626,159.1575,0
3738.012,205.2296,0
3865.393,300.3572,0
3959.225,224.1096,0
3958.07,226.0127,0
3768.563,162.7666,0
3861.1,210.6704,0
3979.694,282.8623,0
4103.892,198.3076,0
3922.392,175.2291,0
3941.918,180.1239,0
3945.294,145.7012,0
3971.652,289.0394,0
3806.969,207.3909,0
3830.316,203.1962,0
3968.168,165.1666,0
3903.207,291.0482,0
3699.524,176.2283,0
3902.312,263.0228,0
4014.527,201.5127,0
3904.219,211.5079,0
4099.37,93.61121,0
3940.99,230.939,0
3931.609,217.3252,0
4002.983,191.917,0
3742.858,114.4371,0
3815.601,156.8136,0
4131.889,189.1024,0
3800.261,274.1068,0
3834.461,210.3805,0
3919.114,258.5314,0
3906.779,230.7664,0
3702.755,200.5813,0
3975.203,173.2229,0
9825.908,10.4834,1
3985.317,247.1697,0
3979.54,220.0452,0
3853.885,228.8613,0
3670.079,132.1616,0
3882.548,218.8046,0
3807.462,218.5829,0
3904.646,274.1743,0
3845.782,246.0115,0
3946.09,308.7031,0
4011.453,276.085,0
4032.375,175.2402,0
4027.157,173.3965,0
3967.947,218.3619,0
3908.45,196.9868,0
3967.909,234.2881,0
3917.388,171.1309,0
4020.688,235.0981,0
4186.935,197.71,0
3855.864,190.2363,0
3870.172,234.0206,0
3850.563,175.0692,0
3933.508,277.9115,0
3815.179,277.7208,0
3971.446,220.3671,0
3692.014,234.8297,0
4010.159,242.3813,0
4061.272,175.7963,0
3743.474,292.4058,0
4185.289,196.9666,0
3911.892,187.9441,0
3948.662,218.9871,0
3925.872,285.8746,0
3982.101,174.4565,0
4096.765,236.6073,0
3959.191,217.9962,0
3784.712,239.2577,0
4028.258,201.974,0
4050.062,171.0391,0
4235.774,128.2832,0
3703.054,344.6438,0
3956.232,268.4978,0
3902.885,215.2944,0
3871.032,171.2378,0
3911.898,165.6366,0
4062.42,241.2422,0
3927.913,229.4191,0
4089.313,132.6239,0
3745.419,261.1267,0
3909.464,227.4708,0
3996.104,245.0031,0
3868.503,163.9412,0
3930.446,233.6199,0
4168.623,156.5439,0
3843.048,212.7079,0
4024.385,240.1885,0
4036.117,157.6995,0
4050.328,189.5422,0
3900.301,112.7932,0
4075.583,166.1025,0
3827.034,305.9586,0
3901.448,265.8402,0
3969.411,237.9286,0
4045.037,153.2998,0
3787.666,210.6865,0
3914.679,211.8563,0
3905.633,277.269,0
4085.344,166.2108,0
4179.476,157.4001,0
3950.839,188.8958,0
4111.713,217.163,0
3961.161,210.6005,0
4128.807,208.0166,0
3901.803,284.8633,0
3919.342,160.7233,0
3911.375,223.5872,0
4102.094,189.1174,0
4172.287,123.689,0
4117.567,186.7325,0
4053.745,194.167,0
3730.172,316.0372,0
3939.066,204.5018,0
3830.855,290.2145,0
3716.881,223.2299,0
4091.578,177.9144,0
3930.904,153.7732,0
3974.82,199.6201,0
3662.824,312.2596,0
3973.404,157.057,0
3880.42,214.0468,0
3750.267,246.8066,0
4066.665,161.3945,0
3765.889,206.3344,0
3939.348,172.1758,0
4083.332,155.192,0
3875.667,253.5138,0
4053.612,260.3258,0
3910.789,223.2405,0
3776.054,137.9177,0
4040.601,192.3015,0
3872.57,194.5712,0
4023.565,230.9308,0
3772.105,230.9585,0
3998.764,148.6613,0
4031.797,176.4237,0
3943.379,175.4896,0
3912.275,189.5814,0
3851.238,227.0215,0
3817.842,86.99365,0
3963.597,213.0205,0
3872.188,234.5553,0
4184.337,168.0173,0
3968.08,240.5765,0
3903.784,122.5402,0
4035.027,231.3988,0
3944.641,189.2102,0
3828.998,203.078,0
4056.56,244.2422,0
3805.262,181.3873,0
3890.643,244.4491,0
3976.016,154.8094,0
3871.354,244.1399,0
3864.332,165.183,0
4099.192,171.1282,0
3864.479,179.3962,0
3843.413,161.5256,0
3916.744,197.1848,0
3971.151,196.7115,0
4080.63,124.0291,0
3946.646,211.7141,0
3851.186,143.0029,0
4017.101,130.046,0
3836.176,193.8053,0
3765.087,206.5792,0
3908.734,196.7533,0
3921.848,195.629,0
3870.891,233.5017,0
3946.57,152.6558,0
3853.528,182.0627,0
3974.519,257.9243,0
3947.145,199.6378,0
3924.428,166.0763,0
3818.249,199.0593,0
4124.686,137.1797,0
3766.852,180.8385,0
3945.553,135.6963,0
3998.51,208.8258,0
4007.173,213.5325,0
4146.587,122.3151,0
3696.014,220.7628,0
3950.061,265.5717,0
4018.144,171.5553,0
4046.145,235.5979,0
3883.493,284.0118,0
3925.828,120.6135,0
3874.819,233.0242,0
4019.664,145.7458,0
3941.365,181.4395,0
4004.622,153.4507,0
3992.302,227.6335,0
3868.721,157.1023,0
3973.43,258.4281,0
3972.089,187.9087,0
3909.221,168.5947,0
3803.621,234.7483,0
3694.328,203.3041,0
3943.575,224.3906,0
3967.573,198.9855,0
3998.251,161.8687,0
4072.48,132.8473,0
4008.889,212.0662,0
3965.079,302.2615,0
3937.839,251.8763,0
4022.473,182.0928,0
3979.199,181.5593,0
4049.666,186.1404,0
3962.405,254.7681,0
4124.439,88.14453,0
3871.608,167.5378,0
3914.56,129.3987,0
3765.929,161.9645,0
3969.666,126.5197,0
3852.166,261.1936,0
4003.186,154.2379,0
4021.832,143.9857,0
3818.798,207.9552,0
3761.34,281.9531,0
3825.094,190.2034,0
4052.153,221.7513,0
3907.818,167.0011,0
4111.319,185.67,0
3774.542,199.7671,0
4090.815,214.8528,0
3997.901,203.3217,0
3989.235,151.4385,0
4043.473,260.7727,0
3852.306,211.4941,0
3997.263,224.2439,0
3714.041,234.7789,0
3853.714,203.3979,0
3842.899,244.118,0
3818.982,273.3302,0
3944.698,191.3447,0
4143.455,195.0864,0
3907.456,72.0083,0
3698.633,181.2832,0
3963.425,112.7646,0
3786.476,203.5579,0
4088.908,170.6335,0
4098.897,134.5588,0
3949.458,194.6812,0
4014.606,205.6907,0
3883.852,190.1936,0
3834.438,257.6575,0
4212.383,74.21387,0
3863.607,191.7786,0
10155.55,114.9053,1
3853.156,168.7234,0
4146.672,123.505,0
4065.145,179.6963,0
4040.44,186.7755,0
3697.813,197.2024,0
4116.706,189.4742,0
3705.034,220.6537,0
3908.87,188.3627,0
3893.231,126.3789,0
4070.406,213.6891,0
4008.609,187.6903,0
3968.893,257.9353,0
3998.407,149.6101,0
4206.925,181.3079,0
3878.925,163.0331,0
3738.314,202.8213,0
3796.235,175.5205,0
3895.213,159.9919,0
3975.462,199.4297,0
3828.587,277.4174,0
4012.607,239.2706,0
3967.977,210.6552,0
3829.288,211.5385,0
3932.126,153.1475,0
4007.493,236.3918,0
4171.753,163.293,0
4113.308,98.53186,0
3875.589,132.985,0
3767.514,205.2415,0
3867.118,198.3546,0
3959.414,172.9531,0
3987.343,169.2994,0
3792.109,173.0769,0
3860.853,100.7122,0
3933.211,138.2028,0
4031.797,178.6091,0
3870.474,169.5938,0
3974.021,232.908,0
3981.089,172.9897,0
3901.533,196.6051,0
3923.878,132.0864,0
3780.949,118.113,0
3777.031,211.6859,0
3805.838,213.0802,0
3950.821,225.3658,0
3913.743,223.139,0
3815.518,204.8826,0
9576.043,14.16895,1
3776.896,204.1555,0
3846.45,194.9413,0
3926.395,195.576,0
4030.682,140.7117,0
4083.539,153.5343,0
4118.658,191.8646,0
3709.844,203.46,0
3801.638,247.7302,0
3983.836,265.3044,0
4022.839,186.0409,0
3970.154,178.2782,0
3924.499,235.1746,0
3611.877,286.6492,0
3908.231,307.6313,0
3854.963,240.193,0
3848.432,211.8767,0
4013.576,213.031,0
4061.616,242.7804,0
3898.297,204.2091,0
4163.644,119.4412,0
3906.487,250.7931,0
4061.619,220.2816,0
3966.99,199.0588,0
3974.073,153.7493,0
3872.89,201.7769,0
3888.77,268.834,0
4199.528,196.5635,0
3981.963,192.1168,0
3790.817,185.9854,0
4000.104,138.6667,0
3827.9,213.0413,0
4100.703,163.9758,0
3772.109,213.3539,0
4041.074,234.0249,0
4008.555,103.4541,0
4034.551,289.4696,0
3851.821,178.8788,0
4086.749,180.2601,0
3976.686,132.5996,0
3979.19,130.2325,0
3866.816,126.8229,0
3822.844,229.7717,0
