Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4439.359,279.2583,0
4518.086,166.4631,0
4354.615,258.0054,0
4579.528,159.6953,0
4058.949,222.8091,0
4433.048,177.3057,0
4526.256,96.70874,0
4365.58,188.0471,0
4345.171,227.3977,0
4457.733,161.7729,0
4376.218,168.2166,0
4486.509,190.8132,0
4375.824,224.5063,0
4172.087,256.8018,0
4261.175,187.1057,0
4202.443,227.9104,0
4312.088,221.3459,0
4252.323,227.3411,0
4412.416,197.647,0
3974.621,281.6777,0
4327.902,255.9397,0
4277.119,187.24,0
4190.041,172.4751,0
4207.587,273.5242,0
4238.495,265.2773,0
4407.519,136.4119,0
4179.874,229.0525,0
4126.897,281.3118,0
4357.051,184.6208,0
4261.339,187.8025,0
4462.814,185.0125,0
4327.33,168.2903,0
4274.661,151.4275,0
4139.97,238.2891,0
4504.024,108.2444,0
4328.701,181.9702,0
4334.347,186.1707,0
4280.543,192.8833,0
4127.541,196.7456,0
4325.422,109.8857,0
4412.9,179.2417,0
4277.14,120.3372,0
4287.682,179.0659,0
4470.48,149.3542,0
4561.407,177.9951,0
4451.842,200.2034,0
4155.465,208.1096,0
4162.033,222.533,0
4165.1,274.6284,0
4354.689,165.0745,0
4075.372,294.7847,0
4192.798,179.5918,0
4362.56,109.7617,0
4305.875,228.2041,0
4259.764,231.9905,0
4437.125,160.3987,0
4533.429,251.1123,0
4348.209,200.6912,0
4208.236,245.7402,0
4558.099,205.3684,0
4006.156,219.4971,0
4203.029,198.6594,0
4385.393,129.5076,0
4318.17,134.9119,0
4376.504,179.4954,0
4094.513,209.1306,0
4196.583,187.8833,0
4332.359,322.5461,0
4285.894,259.5359,0
4185.85,205.1426,0
4558.215,166.4673,0
4152.316,292.832,0
4180.5,148.7317,0
4263.431,237.0742,0
4265.192,247.5154,0
4487.564,143.5146,0
4250.298,249.2261,0
4315.844,216.0205,0
4198.065,192.2151,0
4358.583,137.7754,0
4263.595,250.0518,0
4335.625,139.4214,0
4272.583,135.4307,0
4316.496,246.3818,0
4204.927,186.8826,0
4215.137,114.126,0
4256.891,222.1016,0
4381.969,275.7148,0
4420.911,171.4792,0
4301.18,215.9089,0
4319.486,223.9109,0
4615.353,113.5015,0
4107.445,213.6467,0
4124.834,269.0402,0
4193.504,201.822,0
4426.95,153.3699,0
4409.255,126.4165,0
4249.314,230.0696,0
4353.711,225.6277,0
4406.33,226.4504,0
4281.407,171.0256,0
4270.112,153.1318,0
4438.431,159.967,0
4223.985,240.3484,0
4043.526,281.1593,0
4405.588,185.1909,0
4126.559,206.9425,0
4515.763,128.9304,0
4155.178,149.3591,0
4353.075,156.3569,0
4155.17,144.8274,0
4185.203,224.2646,0
4264.076,182.2104,0
4277.608,254.6199,0
4285.11,260.884,0
4227.592,148.6257,0
4177.422,274.5762,0
4399.889,194.1243,0
4091.084,124.8318,0
4312.688,231.7742,0
4260.072,284.019,0
4223.159,249.9602,0
4253.448,262.8696,0
4453.845,133.7163,0
4664.873,143.2195,0
4446.604,193.8384,0
4207.196,182.1621,0
4142.977,199.4585,0
4176.096,211.0164,0
4304.473,183.6958,0
4597.708,143.176,0
4423.72,223.137,0
4220.539,143.6152,0
4045.472,295.1328,0
4330.9,250.2454,0
4401.671,228.8777,0
4202.127,130.7749,0
4365.39,196.0903,0
4218.367,289.4287,0
4230.495,178.1709,0
4549.528,205.541,0
4288.977,218.5767,0
4188.76,176.4192,0
4156.593,156.4929,0
4411.036,128.2068,0
4189.638,231.3262,0
4219.237,162.5859,0
4203.837,152.2605,0
4152.557,256.2048,0
4229.876,180.5886,0
4452.951,149.3596,0
4443.921,217.7324,0
4149.352,142.8513,0
4465.73,158.5127,0
4456.823,197.1389,0
4549.691,252.6707,0
4280.1,203.0203,0
4365.904,143.3176,0
4432.763,236.5627,0
4245.908,153.5415,0
4383.431,175.4775,0
4219.614,286.8972,0
4215.826,147.9819,0
4451.611,155.4229,0
4301.275,277.6812,0
4264.708,178.842,0
4185.764,179.8845,0
4353.469,214.6404,0
4288.238,226.9829,0
4083.74,202.6171,0
4343.728,157.1084,0
4312.66,174.4568,0
4274.85,161.0615,0
4332.841,194.3667,0
4172.706,276.4756,0
4387.788,148.5068,0
4324.851,157.3137,0
4148.379,192.8289,0
4379.93,118.416,0
4344.72,198.499,0
4277.458,228.2322,0
4038.521,178.5828,0
4251.291,128.4443,0
4126.144,178.0603,0
4280.83,227.3037,0
4615.566,158.0413,0
4173.385,245.5527,0
4173.944,186.5601,0
4096.792,164.1267,0
4151.154,221.5188,0
4402.442,160.2559,0
4318.285,282.4131,0
4214.515,191.0286,0
4618.938,185.8848,0
4233.287,175.7114,0
4249.692,223.9172,0
4101.666,245.1149,0
4296.28,136.1829,0
4341.219,220.9604,0
4374.52,223.6643,0
4410.941,204.1165,0
4133.756,221.7058,0
4101.485,211.5314,0
4444.558,75.33301,0
4216.962,170.6111,0
4500.476,150.4624,0
4407.54,193.761,0
4337.213,100.8794,0
4347.667,211.7764,0
4186.26,226.0669,0
4210.192,200.9063,0
4480.729,196.5938,0
4349.876,243.4204,0
4291.887,217.7312,0
4341.495,227.5144,0
4225.496,191.3694,0
4181.127,233.0225,0
4476.934,165.9275,0
4240.442,204.5544,0
4202.519,188.0986,0
4337.137,135.0774,0
4120.5,150.1925,0
4423.805,225.4329,0
4324.075,219.9414,0
4121.441,267.9,0
4493.066,192.4187,0
4333.165,207.5095,0
4091.486,153.7255,0
4205.18,250.6301,0
4166.376,185.8879,0
4391.597,131.6462,0
4380.325,136.8623,0
4124.803,212.1068,0
4270.959,208.1443,0
4351.148,269.5762,0
4260.506,153.5364,0
4277.919,235.1472,0
4321.417,147.4199,0
4179.774,246.676,0
4158.823,220.0503,0
4128.268,248.2253,0
4269.125,215.9216,0
4424.641,272.1577,0
4426.318,163.6062,0
4128.907,207.4033,0
4462.376,188.8481,0
4345.731,158.5481,0
4463.998,91.7439,0
4103.452,217.6367,0
4300.43,192.1746,0
4177.722,146.6445,0
4346.476,197.6746,0
4206.219,197.21,0
4385.491,311.2676,0
4314.925,245.5334,0
4223.78,189.1938,0
4491.23,162.6204,0
4275.187,199.2419,0
4310.502,149.4009,0
4124.764,214.9008,0
4256.204,239.4546,0
4256.309,172.0066,0
4352.597,193.5876,0
4232.643,173.657,0
4229.656,162.0161,0
4240.422,188.9929,0
4113.024,179.9777,0
4389.733,144.6069,0
4248.784,234.5244,0
4466.779,230.2317,0
4223.513,173.5425,0
4233.551,254.6687,0
4255.82,115.72,0
4322.767,206.2449,0
4203.313,238.8127,0
4624.284,149.4448,0
4198.902,105.9548,0
4469.928,184.6255,0
4613.537,139.3132,0
4637.359,217.0847,0
4510.012,149.9624,0
4515.885,154.7859,0
4189.202,214.7532,0
4275.611,235.02,0
4353.414,235.2847,0
4272.329,192.9216,0
4434.791,144.5173,0
4246.237,135.6501,0
4422.371,216.3494,0
4316.704,111.3232,0
4222.535,262.7429,0
4292.846,195.687,0
4348.983,272.6387,0
4229.254,151.6311,0
4207.185,147.343,0
4515.748,89.50806,0
4358.817,254.1589,0
4332.171,212.2344,0
4264.938,289.9099,0
4065.634,211.8473,0
4513.47,199.7207,0
4178.188,165.3972,0
4404.46,182.1694,0
4459.646,188.0356,0
4300.056,238.9949,0
4125.188,340.0898,0
4514.469,152.9607,0
4614.289,72.07056,0
4333.57,177.1157,0
4226.619,224.5037,0
4153.086,261.2717,0
4133.247,190.2417,0
4202.855,300.1799,0
4357.725,277.6182,0
4329.015,248.5825,0
4317.154,210.842,0
4135.169,230.7258,0
4162.863,265.0166,0
4065.74,318.9867,0
4290.971,108.7234,0
4281.523,229.8809,0
4234.794,230.6016,0
4254.671,256.6201,0
4200.092,215.6865,0
4357.842,201.5127,0
4180.331,179.4824,0
4635.583,171.9404,0
4533.903,152.4839,0
4280.559,238.5098,0
4351.08,176.0061,0
4145.645,265.2185,0
4467.872,191.1504,0
4274.917,150.2681,0
4180.475,214.5151,0
4179.77,263.271,0
4160.959,232.8545,0
4345.679,235.978,0
4207.192,247.3943,0
4255.716,237.1016,0
4353.039,223.1904,0
4241.985,207.6406,0
4153.62,210.6328,0
4496.394,175.9158,0
4294.836,156.6147,0
4092.969,247.1559,0
4232.188,274.5098,0
4215.262,224.9919,0
4260.626,185.7969,0
4530.852,207.0891,0
4492.843,150.1665,0
4422.034,170.9092,0
4102.381,121.3085,0
4430.612,179.9712,0
4294.092,232.7544,0
4233.55,259.9919,0
4417.403,191.7957,0
4380.187,179.6021,0
4219.837,187.9075,0
4141.644,246.8704,0
4484.807,109.1189,0
4336.97,209.5081,0
4232.044,258.739,0
4167.311,198.2217,0
4220.928,196.6614,0
4257.982,192.9202,0
4160.685,251.021,0
4388.078,200.5422,0
4402.76,227.1836,0
4512.923,189.7095,0
4237.546,235.1655,0
4064.711,222.9996,0
4101.736,247.9235,0
4181.118,157.6943,0
4250.205,277.4507,0
4374.214,156.6604,0
4401.106,155.2283,0
4216.53,196.7571,0
4176.306,268.4944,0
4460.72,134.7217,0
4502.958,154.55,0
4442.367,176.842,0
4051.121,156.097,0
4284.516,195.4907,0
4679.649,84.34326,0
4177.83,214.4944,0
4214.13,267.1836,0
4357.821,174.251,0
4083.001,180.0399,0
4363.219,247.0684,0
4086.046,192.7245,0
4308.123,131.4629,0
4045.243,258.9244,0
4402.926,138.6711,0
4110.277,202.1722,0
4417.927,166.989,0
4352.249,190.2358,0
4421.659,153.6038,0
4307.806,153.5376,0
4184.804,207.0061,0
4339.216,250.8564,0
4112.735,187.4817,0
4292.024,210.491,0
4221.868,106.7878,0
4293.861,188.4795,0
4298.235,175.0596,0
4378.138,266.0625,0
3973.81,312.9838,0
4334.99,176.8828,0
4085.944,173.7498,0
4321.667,149.7639,0
4360.792,246.0198,0
4108.738,201.9578,0
4228.904,214.6956,0
4543.948,132.9866,0
4294.299,254.926,0
4227.006,189.6682,0
4473.967,130.1455,0
4212.053,190.8247,0
4302.169,225.6096,0
4438.756,182.5559,0
4468.232,188.4902,0
4178.481,186.0251,0
4394.062,125.5215,0
4074.567,152.0356,0
4379.749,196.3677,0
4353.424,164.0325,0
4250.078,240.3274,0
4340.483,241.9019,0
4163.746,260.4209,0
4598.464,113.2205,0
4152.114,188.0554,0
4145.412,220.3872,0
4251.293,251.9468,0
4303.688,97.13281,0
4103.786,241.6532,0
4306.948,161.5002,0
4544.13,203.7139,0
4140.821,255.7673,0
4268.648,249.9023,0
4355.401,277.8369,0
4252.938,205.7634,0
4396.895,205.3762,0
4291.021,235.6365,0
4400.121,199.7583,0
4187.703,257.5833,0
4347.327,214.2617,0
4407.53,241.71,0
4039.846,280.9059,0
4438.347,224.7891,0
4197.09,257.5593,0
4043.017,271.7683,0
4322.983,220.9688,0
4321.69,213.8638,0
4628.488,139.478,0
4433.582,159.2769,0
4110.795,216.7759,0
4353.852,195.9216,0
4289.652,199.8271,0
4144.012,218.4673,0
4252.822,245.7432,0
4192.493,204.3433,0
4229.097,285.7642,0
4194.316,293.1929,0
4235.243,181.5024,0
4421.58,186.5383,0
4365.644,146.8701,0
4333.96,270.1328,0
4261.392,225.1897,0
4286.816,163.0286,0
4275.737,156.9172,0
4235.633,231.5996,0
4270.178,204.3452,0
4229.466,153.843,0
4199.556,173.0352,0
4477.528,166.0703,0
4326.488,215.1699,0
4564.51,141.8235,0
4139.033,218.1499,0
4124.65,259.821,0
4383.256,82.89648,0
4296.538,149.5752,0
4143.541,227.0493,0
4419.569,267.1956,0
4451.224,195.072,0
4498.068,200.6233,0
4604.082,135.3154,0
4248.06,199.3152,0
4289.721,226.3254,0
4154.699,222.9978,0
4288.795,210.2358,0
4244.647,275.4885,0
4246.084,218.5901,0
4312.068,200.3762,0
4340.436,239.9646,0
4271.22,175.939,0
4362.225,138.8547,0
4395.713,177.6123,0
4337.96,140.4656,0
4135.574,191.4333,0
4255.261,136.511,0
4285.277,269.3625,0
4398.591,162.6943,0
4157.195,129.0284,0
4306.243,199.4016,0
4369.973,194.1729,0
4075.336,176.3302,0
4346.54,191.9724,0
4391.02,203.196,0
4176.087,185.5635,0
4229.554,261.2834,0
4147.52,173.5121,0
4841.506,169.9543,0
4224.765,197.802,0
4245.157,240.366,0
4291.198,322.4995,0
4478.865,195.7053,0
4389.717,181.3264,0
4361.929,238.3521,0
4147.907,248.0786,0
4397.931,205.1519,0
4231.207,181.9744,0
4475.677,93.40088,0
4224.458,176.9399,0
4190.683,246.6462,0
4178.466,269.292,0
4379.174,162.4021,0
4516.316,117.1106,0
4396.951,218.2239,0
4547.187,231.5464,0
4399.361,126.8542,0
4159.599,130.8257,0
4209.826,180.916,0
4210.322,189.0476,0
4206.461,226.4407,0
4364.08,277.491,0
4270.65,190.6333,0
4195.095,189.6101,0
4460.501,137.4946,0
4215.981,167.6953,0
4378.726,187.7859,0
4409.751,199.4724,0
4166.066,224.9983,0
4122.427,229.3927,0
4346.776,131.5444,0
4240.203,188.8931,0
4505.124,114.4185,0
4451.536,137.3774,0
4271.115,229.7798,0
4258.622,196.8684,0
4129.08,238.609,0
4255.203,137.4758,0
4374.57,252.7488,0
4201.638,237.2336,0
4341.359,114.2917,0
4145.704,245.1174,0
4416.421,109.3401,0
4451.975,243.4668,0
4241.259,287.0388,0
4211.116,138.3555,0
4118.967,193.8829,0
4163.034,226.6826,0
4157.762,264.3521,0
4122.903,216.5276,0
4469.327,220.0881,0
4395.104,218.3945,0
4419.755,137.4043,0
4289.985,207.771,0
4134.841,221.2622,0
4203.434,165.6843,0
4156.237,202.9143,0
4198.875,231.5227,0
4314.496,228.1736,0
4176.395,262.4768,0
4549.278,91.01416,0
4368.64,271.1265,0
4229.519,246.3821,0
4209.759,155.0107,0
4339.925,183.5208,0
4296.914,234.4351,0
4101.051,252.6124,0
4111.281,157.3259,0
4125.825,201.3535,0
4136.652,210.6417,0
4498.917,236.585,0
4286.264,181.4063,0
4403.308,169.3604,0
4431.75,250.2844,0
4360.096,128.418,0
4299.169,165.8982,0
4233.452,237.3135,0
4439.999,122.3914,0
4133.118,194.7721,0
4187.254,248.0901,0
4418.596,136.6748,0
4386.373,186.4778,0
4399.437,230.2578,0
4469.541,187.6257,0
4165.133,216.5129,0
4169.313,185.8931,0
4329.345,207.4775,0
4478.976,136.2161,0
4456.822,222.2576,0
4065.041,223.2119,0
4395.891,184.8545,0
4333.348,182.7717,0
4059.114,207.2195,0
4312.964,140.6494,0
4305.942,201.5181,0
4111.746,149.0684,0
4202.628,259.5396,0
4241.304,241.2346,0
4155.054,305.2185,0
4259.976,283.2261,0
4429.573,245.1914,0
4229.823,219.5588,0
4245.436,233.2217,0
4637.836,74.87646,0
4301.378,132.5854,0
4219.438,152.8992,0
4254.362,225.4495,0
4468.478,244.3723,0
4475.85,143.6023,0
4209.216,154.9634,0
4347.482,127.9832,0
4067.968,239.1549,0
4263.194,200.6409,0
4241.392,121.7827,0
4326.79,188.3503,0
4205.763,288.8535,0
4240.712,190.427,0
4163.147,288.5291,0
4343.945,214.0081,0
4374.85,143.7383,0
4145.536,282.8877,0
4144.255,214.8372,0
4177.711,222.1914,0
4257.353,130.2993,0
4260.803,224.6431,0
4051.706,221.7598,0
4257.461,198.9214,0
4227.832,175.6716,0
4363.996,151.3125,0
4097.475,221.6382,0
4061.097,268.8969,0
4433.233,210.8586,0
4350.148,219.2334,0
4404.45,204.1492,0
4230.891,212.946,0
4269.244,170.0715,0
4286.672,176.9351,0
4354.33,222.8508,0
4061.947,190.8599,0
4498.6,126.2991,0
4136.304,248.8208,0
4322.359,264.1047,0
4523.924,184.7554,0
4351.431,75.4292,0
4377.648,185.9319,0
4137.115,206.8949,0
4097.627,244.1096,0
4569.328,152.1868,0
4114.653,255.7311,0
4458.911,230.2996,0
4228.723,155.5796,0
4333.989,210.1843,0
4224.975,163.6831,0
4369.597,137.2102,0
4080.53,193.3746,0
4045.118,251.6758,0
4356.397,205.7644,0
3978.31,333.0194,0
4294.214,216.5405,0
4203.633,131.9653,0
4227.91,274.0261,0
4200.628,195.0698,0
4148.985,174.4944,0
4267.864,188.2642,0
4447.417,160.8242,0
4212.129,243.9641,0
4147.968,107.9502,0
4170.694,155.1013,0
4419.061,155.3145,0
4205.806,146.8994,0
4274.105,272.9167,0
4055.064,334.0085,0
4118.411,241.6915,0
4397.432,240.1145,0
4280.518,255.7556,0
4240.579,231.6255,0
4124.845,182.0621,0
4298.345,223.0796,0
4353.677,171.1802,0
4152.161,293.666,0
4077.409,267.4843,0
4397.641,164.0845,0
4179.786,253.217,0
4506.535,84.802,0
4466.567,201.3757,0
4505.076,147.762,0
4492.398,145.6755,0
4379.784,170.9253,0
4290.65,139.0896,0
4150.9,222.3472,0
4427.52,168.2588,0
4110.94,189.4164,0
4108.453,242.218,0
4500.261,229.6943,0
4224.239,218.6917,0
4383.729,231.1511,0
4407.369,107.2896,0
4348.785,213.3779,0
4353.114,230.384,0
4305.486,223.1836,0
4048.066,263.9131,0
4306.128,194.9878,0
4514.121,8662.0,
4117.268,241.9594,0
4154.208,175.3635,0
4234.066,207.5945,0
4242.936,195.2141,0
4491.63,215.5488,0
4284.554,144.5186,0
4164.257,133.9243,0
4232.237,147.9268,0
4384.197,116.9631,0
4238.154,151.2144,0
4130.02,158.5629,0
4399.607,225.4773,0
4205.698,156.4246,0
4359.366,217.8755,0
4157.239,168.8884,0
4419.25,197.1267,0
4460.129,133.551,0
4171.07,176.8621,0
4222.366,139.0935,0
4554.454,56.21436,0
4241.36,181.4729,0
4236.174,249.4202,0
4445.895,199.8137,0
4272.647,110.5488,0
3989.868,178.5565,0
4206.375,173.9497,0
4303.225,259.8613,0
4136.246,278.3718,0
4372.227,231.3018,0
4159.93,158.8455,0
4143.166,236.782,0
4135.853,213.2113,0
4384.91,182.5461,0
4530.365,160.5874,0
4747.09,190.5234,0
4430.215,166.7605,0
4299.031,243.1025,0
4056.445,295.3322,0
4303.917,190.6797,0
4353.85,187.5244,0
4194.374,183.8247,0
4435.405,137.478,0
4395.235,191.1467,0
4384.721,179.0837,0
4133.356,216.2511,0
4436.993,160.7937,0
4584.933,159.1509,0
4357.539,127.6614,0
4362.95,162.3784,0
4167.781,263.1421,0
4315.62,247.0359,0
4447.396,225.7593,0
4245.124,295.6333,0
4508.597,171.177,0
4241.659,112.3967,0
4188.589,234.8193,0
4347.264,161.8721,0
4273.205,222.0227,0
4420.856,223.2849,0
4113.041,195.5825,0
4538.712,176.7878,0
4387.44,89.09155,0
4373.761,262.9641,0
4526.904,91.39551,0
4260.423,338.8201,0
4293.199,174.1753,0
4376.548,149.1165,0
4407.073,269.4478,0
4253.266,138.9988,0
4301.545,165.3071,0
4295.188,148.5732,0
4501.878,94.96509,0
4142.297,219.4167,0
4465.681,144.4714,0
4393.901,216.0825,0
4220.526,115.7131,0
4325.301,93.91357,0
4332.017,150.5356,0
4311.274,189.6848,0
4296.147,252.8125,0
4413.814,179.5095,0
4434.557,148.4878,0
4447.189,202.0835,0
4338.393,133.9302,0
4193.804,148.2805,0
4219.328,257.8179,0
4383.877,243.5293,0
4339.029,236.2898,0
4273.408,177.1362,0
4319.089,188.7109,0
4315.609,182.28,0
4322.088,167.051,0
4174.387,107.1008,0
4340.626,149.1028,0
4078.937,180.2085,0
4233.74,99.2334,0
4431.199,156.1025,0
4279.089,218.4146,0
4395.67,214.8735,0
4257.366,186.656,0
4133.051,192.7214,0
4275.031,166.1968,0
4110.796,155.9438,0
4225.884,193.9827,0
4208.099,276.0686,0
4469.543,113.0503,0
4178.778,216.1799,0
4545.455,157.7729,0
4284.244,156.0854,0
4174.016,284.9094,0
4328.982,162.2993,0
4422.139,130.9934,0
4488.238,162.7246,0
4487.558,226.3508,0
4363.034,111.9526,0
4143.925,190.2106,0
4399.968,210.5779,0
4437.602,180.447,0
4074.49,192.0437,0
4229.686,218.1755,0
4122.021,250.3723,0
4201.468,236.531,0
4479.978,164.3892,0
4378.086,191.3291,0
4374.033,254.2881,0
4198.382,228.7512,0
4342.537,228.3142,0
4310.043,221.1316,0
4174.773,140.9436,0
4109.783,311.9091,0
4148.924,224.4836,0
4225.241,82.8313,0
4270.952,208.1255,0
4415.845,219.866,0
4303.12,218.8274,0
4338.345,179.2039,0
4491.663,157.6514,0
4419.795,161.2424,0
4450.31,155.8538,0
4392.425,205.0515,0
4258.844,167.1667,0
4161.719,168.385,0
4423.944,199.981,0
4416.736,182.03,0
4161.973,238.7717,0
4171.306,261.7935,0
4204.07,156.6804,0
4389.793,162.8945,0
4099.899,203.9882,0
4097.204,223.0826,0
4520.714,133.2239,0
4213.714,257.616,0
4470.712,193.7288,0
4349.749,126.8582,0
4216.717,245.6238,0
4517.517,111.0017,0
4176.274,268.1968,0
4272.185,138.4189,0
4362.814,144.4749,0
4273.784,242.637,0
4185.373,194.9692,0
4479.804,256.6072,0
4119.245,272.2239,0
4389.022,238.4688,0
4333.986,152.5959,0
4402.68,94.08521,0
4071.872,292.9835,0
4159.059,158.1177,0
4089.709,198.0913,0
4481.719,222.2051,0
4264.482,162.0237,0
4291.047,70.24463,0
4422.11,218.5525,0
4215.69,152.8733,0
4353.266,158.2002,0
4401.982,131.3203,0
4431.166,233.385,0
4296.201,256.3662,0
4430.162,194.7671,0
4401.739,108.981,0
4270.66,248.4993,0
4455.782,139.9573,0
4346.52,233.0125,0
4296.802,182.6392,0
4389.779,176.7021,0
4116.87,166.9147,0
4281.129,166.7837,0
4292.648,137.4451,0
4063.806,191.3035,0
4074.784,253.1489,0
4118.039,229.9672,0
4232.453,217.405,0
4093.054,229.3163,0
4178.755,260.5854,0
4229.949,219.4905,0
4300.454,191.1187,0
4199.868,244.0898,0
4172.825,207.3792,0
4354.209,177.5273,0
4325.897,203.6699,0
4168.077,174.3562,0
4081.352,180.9478,0
4238.444,224.7373,0
4358.676,273.3008,0
4129.15,309.6519,0
4237.314,185.3267,0
4225.351,204.2805,0
4208.132,167.5352,0
4198.757,252.5349,0
4399.431,194.1914,0
4285.749,236.7234,0
4054.896,257.5535,0
4393.045,181.8337,0
4336.615,301.5107,0
4265.287,266.3955,0
4430.369,166.7827,0
4053.752,150.5334,0
4447.255,145.3105,0
4256.242,151.5144,0
4263.557,219.5532,0
4455.394,123.1553,0
4349.803,151.9231,0
4402.029,201.5325,0
4599.442,97.73438,0
4425.13,146.6631,0
4235.216,167.4697,0
4355.578,150.6763,0
4231.113,165.968,0
4312.903,96.46704,0
4297.813,196.6729,0
4323.857,257.5034,0
4392.469,232.8743,0
4401.586,154.3745,0
4087.203,239.6707,0
4430.008,215.2546,0
4174.679,192.4751,0
4379.417,200.9995,0
4344.169,152.7559,0
4230.181,216.0518,0
4397.716,41.72095,0
4306.233,208.5977,0
4479.481,207.5222,0
4239.883,124.8872,0
4357.405,224.6047,0
4302.911,211.6836,0
4186.82,156.9587,0
4282.814,195.6653,0
4344.365,185.479,0
4254.003,207.9541,0
4399.111,213.8772,0
4201.251,219.261,0
4199.685,172.865,0
4297.494,118.4382,0
4353.066,234.6138,0
4285.666,170.3958,0
4228.984,255.8691,0
4118.361,159.9016,0
4505.397,152.408,0
4209.038,236.4614,0
4222.025,219.4644,0
4431.167,136.2905,0
4409.414,181.875,0
4289.922,176.6089,0
4147.381,156.8274,0
4314.557,97.85693,0
4067.859,248.8721,0
4158.916,214.7856,0
4423.25,254.4014,0
4510.293,237.479,0
4298.979,201.9568,0
4290.197,193.146,0
4171.197,244.8923,0
4463.052,238.6362,0
4429.54,235.832,0
4230.577,198.5923,0
4231.07,243.6904,0
4230.352,221.5874,0
4153.628,249.8633,0
4302.921,213.6882,0
4215.751,226.9434,0
4281.719,178.9717,0
4399.696,170.4172,0
4247.237,182.3142,0
4408.199,245.4702,0
4241.753,180.6653,0
4198.522,151.6772,0
4371.216,201.322,0
4256.731,224.4883,0
4358.169,166.8164,0
4440.287,184.6482,0
4321.997,125.3357,0
4114.955,200.9976,0
4294.626,237.7412,0
4229.554,202.7617,0
4247.051,145.6289,0
4105.382,302.1702,0
4262.04,238.3616,0
4603.508,158.5127,0
4217.095,215.8457,0
4606.167,147.478,0
4302.107,182.3999,0
4180.994,211.1746,0
4458.811,163.8245,0
4355.314,159.5295,0
4134.395,218.2292,0
4286.848,211.6665,0
4252.866,174.2224,0
4561.841,144.4033,0
4453.657,223.7375,0
4289.419,178.4551,0
4166.474,199.6204,0
4265.388,228.8682,0
4231.597,180.7546,0
4558.434,145.2913,0
4159.71,172.4541,0
4449.035,156.1467,0
4380.773,143.667,0
4435.589,158.0037,0
4411.4,183.1255,0
4188.524,223.7849,0
4245.125,96.85522,0
4160.646,148.2107,0
4298.184,175.1484,0
4277.388,152.6555,0
4259.503,147.0403,0
4419.271,301.0493,0
4449.281,171.7466,0
4331.324,211.5142,0
4418.354,249.467,0
4419.429,152.7324,0
4121.118,188.7767,0
4383.824,73.10425,0
4171.394,271.0994,0
4306.052,112.4355,0
4057.3,189.2036,0
4395.086,267.3547,0
