Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
855.0947,387.2529,0
867.3923,415.7053,0
867.5529,415.3102,0
877.506,470.4856,0
849.9113,410.2137,0
902.7001,386.8096,0
833.5967,369.1084,0
919.3093,429.3552,0
849.3065,417.7762,0
772.8036,410.426,0
798.7549,411.5969,0
813.1002,331.4902,0
761.7803,440.0085,0
893.8549,426.1501,0
804.7427,367.1994,0
821.8983,402.4511,0
836.9669,395.9075,0
818.765,453.4325,0
829.9637,349.6991,0
843.8978,355.9086,0
798.4374,400.3518,0
877.4586,372.8211,0
808.8157,462.7864,0
892.1425,339.0052,0
855.389,362.4496,0
809.4443,444.5756,0
898.3549,323.9794,0
841.3723,364.1853,0
726.8,368.9132,0
899.7857,324.6522,0
839.0264,371.137,0
820.9515,366.0206,0
829.7961,381.0043,0
948.8745,396.9393,0
829.0931,335.1093,0
872.7431,342.3169,0
853.0063,409.0056,0
806.3105,334.0611,0
819.3893,392.7292,0
801.9843,431.6367,0
851.7682,434.9953,0
863.1232,459.5497,0
722.5905,422.3172,0
908.6748,376.4514,0
845.5785,436.4276,0
852.0154,429.862,0
850.687,466.2732,0
816.4465,349.1269,0
803.9283,422.5062,0
906.9543,356.6109,0
930.7529,408.4421,0
806.7281,403.9541,0
781.2914,391.8324,0
868.3382,376.9354,0
798.129,422.6315,0
773.3156,406.213,0
824.8041,389.1716,0
819.1515,392.3831,0
871.7643,344.4298,0
786.8169,447.4886,0
821.4036,466.5379,0
856.1463,380.3529,0
876.9827,391.6677,0
818.2405,436.8221,0
877.8748,359.437,0
765.6475,430.1757,0
836.2284,314.6035,0
785.29,444.2407,0
896.8288,397.8181,0
898.7932,359.8224,0
878.2096,352.5645,0
773.494,346.1879,0
815.6171,323.6523,0
848.9446,389.3666,0
808.8773,413.7815,0
786.4822,411.9328,0
820.9213,368.309,0
780.8229,348.3484,0
869.7367,401.9251,0
847.5488,373.876,0
861.8371,277.8281,0
931.7194,347.4858,0
822.6882,445.497,0
849.7502,314.8752,0
873.6415,330.4038,0
800.9213,415.2897,0
911.2411,377.019,0
778.4432,496.8336,0
811.2208,366.3838,0
799.7051,426.5791,0
827.3386,414.3133,0
789.0396,422.1437,0
793.2603,420.6343,0
818.7004,389.2139,0
858.5244,412.8107,0
848.0397,374.0448,0
810.1282,355.1794,0
810.4019,332.6162,0
856.5673,442.568,0
881.8011,358.0793,0
800.5925,320.6481,0
842.185,395.2018,0
841.796,412.6499,0
810.4542,384.8894,0
798.4133,384.955,0
856.5173,350.1601,0
822.285,443.7288,0
815.4075,456.7903,0
913.562,316.0575,0
860.5155,390.7712,0
837.1917,433.0368,0
824.5134,397.3086,0
802.395,369.9509,0
770.2679,410.6808,0
834.4203,402.8566,0
846.5117,386.7185,0
828.8908,379.0354,0
919.0947,369.7452,0
871.224,420.1902,0
826.7862,389.7273,0
881.4216,364.7589,0
852.6516,384.583,0
893.7715,391.334,0
876.7552,411.2366,0
832.7394,406.1061,0
838.5814,340.9627,0
787.0704,361.6783,0
795.5165,387.3458,0
863.1397,405.7735,0
894.9227,425.1082,0
848.2354,395.8931,0
845.1562,422.3933,0
804.0106,387.9004,0
808.5717,387.1601,0
874.5724,368.0317,0
830.9927,410.3487,0
810.3406,421.1105,0
829.0646,458.8448,0
851.3018,429.745,0
836.4709,407.9538,0
854.3709,421.122,0
861.3489,432.632,0
890.9261,411.0855,0
831.3578,447.3689,0
850.9896,429.3923,0
852.881,420.8611,0
822.1419,437.7269,0
855.6179,399.8537,0
821.9903,367.5118,0
779.2581,364.1149,0
901.4398,391.096,0
747.4136,434.4265,0
815.8246,367.6187,0
858.413,393.7063,0
872.3916,502.8444,0
885.2614,351.1123,0
924.9122,335.5529,0
803.7963,407.101,0
907.2415,430.6493,0
804.5806,384.4517,0
882.0473,371.556,0
853.5197,471.8022,0
867.7624,372.4431,0
787.6351,329.6873,0
786.1805,361.9727,0
852.2497,291.6035,0
833.3615,347.556,0
829.8538,392.8093,0
792.3593,356.1351,0
880.6371,373.6494,0
882.2373,416.1919,0
853.0056,367.6526,0
782.6172,354.8598,0
884.0972,422.4898,0
783.8223,449.0565,0
775.2988,402.63,0
773.9326,374.7481,0
829.8179,396.6692,0
815.7125,449.2366,0
887.4052,394.0867,0
944.4097,411.3832,0
895.7813,420.7667,0
832.3453,412.6338,0
803.6075,414.9307,0
882.2264,373.6472,0
852.5939,324.3136,0
884.4153,296.5654,0
804.9332,378.1948,0
870.8661,388.2801,0
801.7822,443.9039,0
803.333,413.9208,0
844.7657,400.3412,0
863.8479,370.9563,0
847.1278,394.5381,0
745.8868,394.536,0
752.4118,379.0486,0
786.7089,378.9413,0
862.4223,425.7789,0
768.9449,431.1522,0
859.7502,424.0061,0
890.4896,434.458,0
822.6749,433.3977,0
758.2169,413.9528,0
834.8309,470.4384,0
755.7048,396.3864,0
857.6412,413.8521,0
813.001,411.6392,0
846.3054,452.5919,0
872.2758,339.9829,0
913.4765,346.8283,0
895.1873,398.5389,0
817.3264,384.5143,0
870.272,299.3502,0
789.058,389.6089,0
878.2002,316.5018,0
817.5718,423.2552,0
869.6003,431.5467,0
849.2968,375.3387,0
844.6497,366.7248,0
875.2705,367.1396,0
830.7629,450.4575,0
803.499,358.3808,0
794.1972,358.3581,0
789.6677,355.9235,0
814.339,365.4072,0
783.8859,396.1017,0
835.2989,364.382,0
832.0919,355.4552,0
781.5696,385.7935,0
847.1104,417.9732,0
878.822,407.9724,0
823.6571,465.8484,0
803.5957,322.3715,0
880.5607,269.7886,0
863.4343,395.2808,0
832.6306,366.9201,0
765.145,378.1248,0
813.5038,392.5324,0
815.5411,398.2924,0
807.9003,445.9066,0
830.5233,376.4462,0
897.8346,406.2922,0
823.2117,318.7663,0
922.1822,338.8165,0
878.4586,377.4142,0
893.0471,356.7238,0
833.1106,403.0985,0
867.0994,378.4913,0
845.098,371.6843,0
821.6593,376.9411,0
806.6315,403.5468,0
934.007,342.5258,0
876.5283,362.4402,0
763.5239,379.3096,0
774.1213,415.4592,0
862.6286,366.161,0
824.6559,389.161,0
857.8763,403.6845,0
853.757,378.1119,0
804.318,336.8426,0
824.7389,379.818,0
861.8927,375.6996,0
799.1127,408.7484,0
853.6018,452.7647,0
854.3703,393.9142,0
829.5205,383.3668,0
821.0335,409.4545,0
789.4641,418.8335,0
794.4554,408.0036,0
830.7227,375.1706,0
820.946,401.9212,0
809.3333,409.4662,0
850.0768,347.2264,0
809.2202,348.8649,0
886.4794,427.2093,0
847.1983,401.7068,0
771.7891,370.1134,0
865.2385,410.1219,0
812.502,385.2956,0
879.072,392.118,0
881.5781,390.9304,0
799.9451,445.0504,0
819.0578,365.0358,0
812.1857,392.0478,0
887.6871,422.8594,0
796.7768,396.7032,0
823.7853,430.1172,0
927.7017,361.1865,0
902.8832,390.1497,0
803.4352,448.4954,0
839.2714,407.2282,0
800.2906,394.5718,0
789.5777,388.7892,0
810.8569,421.1357,0
855.0422,432.2349,0
784.3253,398.5597,0
863.3982,439.0435,0
823.8953,372.0864,0
808.2928,362.2514,0
845.8198,356.4802,0
849.7264,366.9604,0
847.0834,368.4864,0
774.9434,381.1612,0
871.8365,375.0134,0
804.5879,340.654,0
873.9765,370.5498,0
805.1708,405.1878,0
872.4841,441.7285,0
770.3027,357.5128,0
845.827,417.3884,0
928.9232,468.9895,0
782.3541,364.5752,0
780.0414,407.8264,0
793.6041,429.4624,0
814.1251,323.8354,0
814.6017,396.7608,0
807.6049,385.437,0
885.2256,370.387,0
809.0114,377.6844,0
804.1429,398.216,0
894.9305,371.7203,0
742.9592,299.6349,0
801.4757,436.9586,0
864.046,366.0174,0
863.542,385.5782,0
817.9378,312.3734,0
846.9245,431.1772,0
862.3182,367.5642,0
850.1454,367.0494,0
859.4069,408.9434,0
880.5131,391.7878,0
877.3423,392.3351,0
776.475,381.724,0
863.8257,362.1063,0
872.5855,400.458,0
871.002,355.5344,0
897.4132,391.8098,0
873.4119,420.3175,0
889.2384,405.7203,0
805.3076,388.5866,0
872.0048,395.1931,0
784.576,372.8313,0
876.7319,383.169,0
901.6309,396.8029,0
854.4458,355.7398,0
854.2895,391.2359,0
830.2422,387.0417,0
949.5926,422.9127,0
892.9018,354.7256,0
887.8938,415.6575,0
871.6583,456.6922,0
859.3179,349.3345,0
784.5646,362.9608,0
772.0229,375.3898,0
764.541,413.0233,0
769.7698,325.9583,0
832.4382,361.661,0
858.6247,426.9573,0
804.1337,383.111,0
836.1572,338.5062,0
801.218,361.705,0
851.5771,379.4125,0
835.3862,334.4241,0
944.1479,344.5618,0
906.3492,341.3059,0
835.118,351.0576,0
834.9871,418.3991,0
842.9894,428.2752,0
803.7107,426.4262,0
809.1464,402.101,0
848.3743,385.1098,0
820.2097,379.4551,0
914.2347,323.0769,0
826.8362,393.0313,0
852.2504,330.5838,0
824.919,379.8233,0
784.1737,390.5171,0
803.2863,443.0628,0
837.7201,386.6517,0
836.9545,379.3464,0
758.0387,476.0396,0
774.1385,440.0995,0
790.3481,327.1864,0
811.2891,351.3941,0
862.9525,381.5934,0
829.0624,446.6024,0
857.6919,394.6122,0
838.2281,390.6248,0
881.7083,464.5771,0
869.2797,359.3191,0
850.3237,388.4539,0
788.0988,354.58,0
799.8855,478.6407,0
838.3159,380.1397,0
895.0978,346.3571,0
888.4858,366.5857,0
756.9025,419.1855,0
839.772,439.4411,0
799.7672,362.545,0
842.2269,395.2337,0
868.684,417.423,0
768.3043,363.462,0
748.5614,383.5871,0
822.082,444.9659,0
772.7931,396.2226,0
926.8998,377.2685,0
816.9556,358.3865,0
818.2766,433.0274,0
792.3883,363.0573,0
798.1606,318.05,0
886.5792,429.7518,0
779.334,363.3885,0
838.324,367.2642,0
813.0804,384.8773,0
838.3568,383.1862,0
816.2506,414.3707,0
808.1411,439.6479,0
863.0903,450.1233,0
887.6784,314.1012,0
886.029,328.8775,0
872.0918,411.4217,0
808.7949,296.3549,0
2505.085,315.728,1
844.7299,462.7943,0
818.1724,363.1909,0
873.3543,378.4438,0
776.9235,449.5638,0
765.4287,428.5053,0
787.308,358.4954,0
831.9515,369.0944,0
856.8991,363.815,0
836.7599,324.3405,0
868.5317,387.2186,0
828.4095,369.6196,0
872.0126,409.9973,0
793.2388,437.8094,0
939.8491,387.2,0
820.0313,421.2536,0
829.0411,408.4897,0
790.6857,430.4788,0
830.3839,381.8449,0
906.9004,435.9748,0
765.9886,381.6491,0
753.6439,391.9745,0
842.6432,363.9267,0
875.6909,359.3653,0
826.2825,398.6633,0
813.092,398.3118,0
766.0125,377.0694,0
905.9453,364.3634,0
896.6458,371.4603,0
878.1385,390.7175,0
793.9067,406.0263,0
830.6447,371.8689,0
877.4532,417.9383,0
759.63,356.7083,0
867.4617,373.9679,0
943.2426,367.4886,0
869.3641,326.8958,0
836.9562,411.0119,0
778.6385,335.2689,0
833.0464,363.9856,0
936.0404,409.1116,0
859.5107,356.0964,0
898.9383,325.6972,0
764.2414,445.4497,0
837.9156,365.0495,0
899.8535,372.1536,0
875.3787,404.7331,0
816.7935,329.312,0
763.7194,357.8113,0
869.6744,323.3802,0
854.2045,408.1049,0
886.4967,365.9513,0
836.2465,311.8681,0
850.2249,404.3881,0
798.7579,398.7177,0
790.6222,371.7083,0
873.782,427.6267,0
824.1321,423.9409,0
798.0375,443.9489,0
838.1017,360.0621,0
806.4609,319.7463,0
839.6838,373.3392,0
860.57,470.7728,0
865.4578,403.67,0
835.7461,485.4439,0
851.7463,398.3683,0
834.2695,378.8663,0
865.6252,370.1031,0
791.3834,356.8395,0
860.0606,380.8221,0
806.2852,395.6169,0
840.9841,353.3533,0
856.7554,412.822,0
819.4199,380.7451,0
821.0754,453.1312,0
827.8741,439.7545,0
876.2282,385.87,0
808.4364,372.4493,0
799.508,426.6234,0
810.8403,416.8078,0
853.4091,441.9277,0
832.3387,325.31,0
819.5991,379.3837,0
888.8145,365.2262,0
849.9754,391.3668,0
864.9183,338.8843,0
766.8441,417.8405,0
856.71,388.4187,0
840.0715,326.1299,0
829.347,384.7315,0
831.6443,380.3267,0
817.0654,436.0681,0
956.947,328.4675,0
756.8572,379.4132,0
869.0819,353.0875,0
721.099,419.0321,0
890.3217,398.9279,0
862.8809,446.2831,0
855.5698,414.3028,0
860.5168,360.5424,0
847.8745,358.7089,0
877.2266,373.0639,0
871.0178,345.3778,0
803.9028,411.3109,0
867.321,428.9381,0
922.8508,360.1181,0
2544.068,465.8613,1
869.017,428.535,0
878.5856,404.3738,0
812.1133,421.5083,0
768.5261,383.5493,0
915.9263,410.0555,0
837.9589,410.6494,0
785.7,349.9684,0
803.2587,381.4498,0
884.0781,417.1833,0
783.8914,343.8209,0
827.7023,384.9036,0
885.5877,383.9207,0
835.2848,419.5883,0
983.8374,356.937,0
848.7659,362.2224,0
814.8807,447.3076,0
913.9719,339.7657,0
885.6575,338.4196,0
759.9893,383.2672,0
859.3287,379.245,0
819.5978,409.119,0
788.5421,435.0378,0
880.6207,443.0749,0
840.0176,344.684,0
925.5508,407.407,0
804.1299,421.784,0
803.0325,366.129,0
867.5614,431.7191,0
833.149,351.5495,0
844.704,347.3441,0
850.908,357.3399,0
782.4238,431.3409,0
814.0113,398.1384,0
844.4332,405.5262,0
867.0718,382.1932,0
829.712,381.9035,0
835.0169,408.8265,0
858.9382,398.0988,0
750.278,338.3289,0
828.2502,336.4884,0
937.7455,384.0505,0
854.7004,384.058,0
918.2856,386.0649,0
775.1716,441.8607,0
855.2122,375.5243,0
837.6848,355.498,0
813.3765,398.3298,0
873.1331,467.8725,0
827.932,379.1753,0
855.1155,384.7835,0
828.0671,366.9419,0
828.7347,432.9254,0
740.8453,341.4294,0
827.9302,448.3347,0
796.043,405.873,0
805.3411,354.333,0
812.8605,369.0709,0
876.5314,425.5051,0
824.1427,465.2588,0
889.7966,425.5105,0
769.0999,411.9149,0
936.1893,402.4817,0
881.9459,366.4053,0
805.5393,361.4897,0
856.9063,426.7729,0
776.4436,300.598,0
797.6954,363.9893,0
862.6635,371.359,0
882.0178,421.9906,0
802.3323,373.9083,0
896.5101,426.7264,0
847.3384,456.6034,0
876.9597,418.4532,0
848.4758,433.5066,0
791.2713,381.726,0
852.7908,403.0732,0
826.0206,365.3606,0
866.0368,343.7931,0
770.5522,347.8949,0
839.1803,369.8503,0
897.3475,324.2633,0
749.22,415.826,0
795.5623,394.2081,0
2470.735,440.5938,1
861.835,394.5805,0
824.2189,422.3844,0
840.9398,412.6646,0
826.5399,397.2456,0
814.5477,362.25,0
815.9536,397.6418,0
823.8482,355.2874,0
805.8342,425.8462,0
767.9277,422.3397,0
810.6458,442.3385,0
756.2255,391.3576,0
877.6277,379.9235,0
829.6844,460.5083,0
838.9335,492.0738,0
812.4003,384.0706,0
762.6191,383.9498,0
837.8503,364.7746,0
789.9499,311.3026,0
856.6799,404.2088,0
824.873,368.5252,0
840.7362,336.4155,0
865.8601,408.8149,0
900.1343,398.8065,0
876.8085,346.6758,0
954.3894,377.1135,0
2375.733,359.2335,1
814.5682,403.5661,0
886.6403,338.9618,0
913.8276,342.4819,0
833.3137,383.2806,0
772.7379,354.7352,0
818.1821,427.4882,0
805.1979,397.4474,0
843.4161,399.3943,0
784.9771,361.3781,0
780.8469,365.368,0
867.6903,375.5855,0
858.5189,363.4637,0
817.9894,399.3576,0
809.817,434.6346,0
801.5306,454.9869,0
776.4851,365.1057,0
842.9209,384.2484,0
865.7021,402.9276,0
897.6716,396.2542,0
800.8174,374.1624,0
868.6654,364.6868,0
856.4082,459.7275,0
818.8427,429.0334,0
908.636,391.618,0
824.3293,427.0192,0
782.2349,406.4113,0
892.2382,320.3118,0
907.3454,322.4037,0
877.2765,411.0289,0
839.4816,405.7399,0
871.5162,379.7429,0
857.1479,402.1461,0
831.4261,408.6492,0
829.3613,431.4578,0
904.3354,423.0171,0
814.8926,343.345,0
821.1702,403.267,0
842.9808,352.1359,0
881.5587,364.8228,0
858.9214,399.2594,0
877.6452,376.1126,0
787.8252,379.3479,0
817.3726,373.0983,0
891.4746,389.979,0
835.6571,427.9915,0
901.16,389.9818,0
817.7533,398.8994,0
939.59,319.0327,0
880.175,388.3705,0
805.1223,356.2932,0
817.8027,358.4329,0
882.7987,392.8697,0
761.9984,394.555,0
887.8475,395.6758,0
829.6938,415.8961,0
859.978,413.7771,0
851.664,357.3226,0
790.1311,350.9934,0
857.9443,359.3993,0
899.2773,354.0168,0
903.7881,342.3326,0
777.9313,361.877,0
860.7462,353.06,0
836.8958,335.551,0
801.5511,375.6938,0
850.6836,377.8311,0
848.4928,384.5445,0
808.7109,359.6799,0
782.7051,346.9009,0
886.8823,407.8812,0
904.3949,364.9421,0
802.8922,385.0793,0
914.5963,330.3401,0
856.6938,388.0138,0
862.0354,360.7787,0
878.7802,376.5086,0
793.6679,330.2281,0
904.3049,374.2182,0
822.0458,423.8877,0
874.716,360.2483,0
851.9163,349.6202,0
868.1244,389.7502,0
863.7519,365.1096,0
923.6337,347.0842,0
798.1132,320.5798,0
801.9101,331.3679,0
782.897,361.5502,0
806.0342,334.1317,0
813.2628,343.3286,0
836.3547,374.6047,0
830.9403,394.96,0
893.4701,347.0005,0
892.6019,390.4834,0
927.2506,342.6351,0
831.3093,390.9125,0
806.6849,365.8256,0
833.7516,417.4399,0
864.4984,365.185,0
855.5295,331.4976,0
848.8768,381.8079,0
821.9296,319.025,0
868.7319,404.3806,0
778.7566,394.4959,0
845.2484,413.0282,0
861.7595,361.6181,0
894.2963,410.7907,0
808.5415,382.2079,0
828.9023,356.7273,0
766.2176,405.1433,0
846.1845,441.2552,0
839.8974,396.9668,0
801.2706,378.5356,0
834.3841,437.3726,0
823.76,418.4472,0
853.3102,318.7169,0
872.7501,420.2669,0
803.1451,384.2002,0
818.209,386.1782,0
811.0701,393.8303,0
877.2444,345.6262,0
838.5175,351.7374,0
794.6642,392.7038,0
838.6027,452.7285,0
870.5267,392.2339,0
877.7481,348.8999,0
845.9333,435.3547,0
816.9182,442.3968,0
829.5291,395.1629,0
870.2114,394.1107,0
799.6005,319.3365,0
832.4048,374.2388,0
784.6614,424.5981,0
904.4113,352.5548,0
878.0952,363.2149,0
853.9182,374.307,0
799.2614,359.2039,0
916.522,340.7966,0
891.5062,333.8594,0
898.9912,357.5364,0
894.144,408.1207,0
850.5192,342.1416,0
876.8585,378.2402,0
862.3207,419.0838,0
898.602,376.6252,0
768.0953,395.506,0
841.272,402.6375,0
867.8469,322.959,0
849.1863,372.5764,0
827.282,389.8603,0
817.0269,394.2598,0
750.783,289.6751,0
867.1539,377.1947,0
818.1676,377.3076,0
789.4332,338.1776,0
788.6034,332.087,0
860.8298,409.3759,0
816.7493,385.246,0
779.2142,376.1797,0
893.7607,351.426,0
921.9319,351.1025,0
898.2692,351.0966,0
844.8005,409.3063,0
847.558,330.2314,0
759.6536,452.7796,0
861.3147,400.7193,0
861.6013,382.6579,0
843.6092,400.8775,0
883.0551,392.3775,0
881.3863,321.323,0
783.2238,414.0958,0
873.0345,407.4008,0
951.6888,366.0329,0
886.7673,374.9659,0
907.9417,400.5785,0
788.0267,405.424,0
857.9344,421.8778,0
814.3699,329.2522,0
810.061,397.1589,0
861.7736,426.946,0
790.5398,414.109,0
2579.37,316.1512,1
686.8783,416.5913,0
2324.955,428.5352,1
900.6959,432.4291,0
867.4893,428.8201,0
781.7953,371.8309,0
863.0364,385.0498,0
847.0811,403.2878,0
834.1486,418.811,0
825.954,326.4037,0
827.5317,396.2666,0
753.241,375.4464,0
885.213,395.7791,0
851.61,406.582,0
797.5875,350.9639,0
807.2607,349.8991,0
851.5227,418.8877,0
770.9654,355.7615,0
816.1224,365.1568,0
823.7169,389.83,0
889.2308,363.6952,0
867.915,401.1479,0
849.4597,426.7713,0
840.2814,358.9011,0
812.8975,400.4825,0
785.3782,408.8389,0
812.842,351.9311,0
855.5579,356.6652,0
826.8701,376.9926,0
848.4728,368.4051,0
876.5305,438.1602,0
862.8926,334.9837,0
896.9465,426.2799,0
791.0633,369.5014,0
851.5009,420.0656,0
864.9117,383.3368,0
804.6698,352.6533,0
870.2018,308.4999,0
795.3217,393.3852,0
850.9807,381.3058,0
764.4023,447.6787,0
843.7231,390.7939,0
823.1196,472.236,0
821.3604,363.0482,0
845.9632,447.6194,0
921.8858,362.8783,0
812.7131,397.93,0
772.5616,374.9777,0
819.7589,380.4951,0
864.8074,322.4588,0
2460.226,369.219,1
763.0217,342.4166,0
951.024,380.8626,0
817.438,434.2966,0
787.1904,490.039,0
835.0011,387.2712,0
801.7333,342.8075,0
798.5488,396.6328,0
886.6208,396.2682,0
827.2083,411.02,0
874.8996,383.5379,0
836.3885,362.0719,0
801.8893,399.5125,0
811.2739,368.8771,0
883.989,369.8391,0
826.2197,397.1766,0
782.1187,308.0809,0
846.8842,431.9308,0
903.3178,391.8749,0
928.7634,378.6382,0
776.4069,309.5707,0
841.9305,337.2242,0
911.7484,386.4424,0
739.1222,403.8102,0
846.8765,338.1697,0
814.2518,407.332,0
828.9086,343.1367,0
873.8484,355.7013,0
861.119,396.797,0
792.7372,471.2248,0
918.8117,347.3271,0
885.852,326.825,0
808.9445,431.295,0
880.6104,431.4749,0
802.7358,366.6131,0
827.9537,443.3906,0
770.0263,298.6939,0
800.6732,399.3703,0
832.7913,402.2071,0
907.165,385.6748,0
846.3688,414.7437,0
888.15,371.2345,0
758.8541,335.793,0
872.7021,369.907,0
812.0201,428.4348,0
914.2369,388.4045,0
757.3781,363.8983,0
801.653,429.9238,0
851.9001,412.5502,0
844.0606,317.9603,0
793.6711,421.2262,0
852.8773,351.8003,0
867.3301,388.1984,0
877.8953,448.2226,0
809.5963,364.9488,0
854.661,354.3837,0
783.0321,371.0851,0
850.8539,416.215,0
792.525,377.8468,0
800.6592,340.3578,0
901.045,394.5907,0
798.5006,315.0123,0
769.2913,389.7947,0
758.5732,341.9906,0
902.4836,374.8217,0
897.8566,395.2707,0
830.8379,393.1265,0
849.6694,421.1123,0
818.0828,332.9407,0
876.5812,350.1721,0
848.0771,340.8787,0
830.708,427.9933,0
826.6397,483.3878,0
821.9122,421.8838,0
790.1857,336.3303,0
790.6671,410.7451,0
906.7947,358.3424,0
776.4346,409.4856,0
795.9523,387.5621,0
855.8849,423.8473,0
891.1629,367.6086,0
841.5793,369.2385,0
848.2424,478.9002,0
863.6122,372.6411,0
811.1818,350.7242,0
819.2339,391.9881,0
854.7972,408.7424,0
873.9991,338.6727,0
822.1882,335.5387,0
793.6888,456.4492,0
830.2072,351.0729,0
781.1735,343.4695,0
791.4991,373.6454,0
814.1111,397.7041,0
864.4678,401.5014,0
832.2732,354.6383,0
813.4304,389.9842,0
855.3906,410.7668,0
849.8094,413.1428,0
817.8309,399.4775,0
850.1369,431.2022,0
794.7946,420.1644,0
812.2279,421.9504,0
804.1984,382.6372,0
853.7132,413.7448,0
839.5592,393.549,0
860.0223,359.0609,0
825.374,379.0999,0
845.9396,422.4311,0
921.0942,391.1619,0
806.6048,395.7003,0
908.0801,360.4999,0
792.433,415.1864,0
786.0138,409.6505,0
825.6522,378.4161,0
871.4885,396.5506,0
868.0917,386.5236,0
860.6246,428.154,0
818.3463,400.674,0
888.3651,347.0491,0
827.1359,353.8911,0
815.8824,477.0714,0
855.2932,404.5628,0
848.5117,403.4528,0
827.037,430.1891,0
814.7371,371.7892,0
797.4501,375.7035,0
860.2875,450.8347,0
879.7596,356.7899,0
807.2059,402.2922,0
759.7143,373.1811,0
811.5254,357.0862,0
833.754,399.6705,0
872.2909,379.1115,0
796.4962,378.8202,0
891.2985,343.0556,0
854.9855,394.0016,0
849.4323,384.2156,0
768.8126,376.1303,0
787.657,375.9161,0
886.4091,345.9539,0
842.7625,404.9018,0
898.2564,375.1577,0
887.7574,388.0215,0
933.3554,314.4666,0
823.3949,379.4739,0
957.1953,352.7784,0
865.4736,416.9063,0
796.972,425.5582,0
853.7334,356.2227,0
859.6011,338.0052,0
856.9213,367.2117,0
885.0178,353.731,0
795.8735,357.235,0
858.3106,338.1926,0
804.0489,389.7557,0
810.6441,458.0941,0
856.5724,339.9447,0
820.269,356.0781,0
840.0972,422.1533,0
859.4302,418.5298,0
808.4312,453.8268,0
869.0529,389.9993,0
908.4333,416.9322,0
820.5756,389.8927,0
846.8901,376.1759,0
829.8906,363.5389,0
813.0385,386.0183,0
772.0033,343.0373,0
798.3112,353.7507,0
837.6256,369.3775,0
837.6226,336.6935,0
868.3317,350.7185,0
860.3939,305.6149,0
837.6551,314.1986,0
812.3464,354.0461,0
836.272,378.8125,0
848.1893,362.3494,0
844.5717,360.6459,0
755.233,420.7025,0
787.2571,381.1852,0
725.0604,413.6981,0
869.9595,344.1704,0
893.0962,466.7522,0
800.3524,425.0661,0
857.5309,406.6419,0
853.5306,339.3147,0
858.3388,433.9914,0
826.7507,401.7925,0
810.1895,362.8401,0
806.2396,382.5289,0
821.0145,358.7977,0
889.6575,402.989,0
803.4677,369.6089,0
745.8379,441.6998,0
762.7642,332.4891,0
807.1268,386.0842,0
840.5029,378.5824,0
849.9005,361.8653,0
801.8735,399.653,0
888.1533,367.4771,0
866.5353,332.6924,0
838.1292,381.9027,0
853.6378,395.0487,0
827.9497,424.8976,0
808.797,371.6248,0
875.9128,352.1406,0
834.231,376.2114,0
785.2199,401.5262,0
822.4871,380.7937,0
846.2843,379.5667,0
869.7104,377.3916,0
723.915,400.5475,0
850.8945,423.9482,0
899.031,368.5244,0
804.0967,371.5824,0
772.1017,451.183,0
2454.065,381.5654,1
817.4633,439.6938,0
805.6528,389.536,0
895.2581,406.5129,0
847.8034,368.6786,0
838.567,408.4431,0
754.214,369.8046,0
826.65,421.1085,0
804.5034,370.5544,0
875.3674,401.2712,0
791.1791,413.4669,0
789.4222,393.6448,0
881.8054,364.71,0
863.3638,415.9903,0
801.5994,415.8609,0
810.4695,375.3787,0
885.5082,363.8026,0
893.5096,346.8971,0
825.5568,435.2787,0
834.8315,366.1839,0
838.9495,392.0575,0
831.1111,339.6624,0
868.3881,350.2473,0
836.5038,406.9557,0
820.3359,359.7376,0
820.6946,418.6042,0
874.9711,372.5577,0
862.3784,379.7115,0
881.0043,394.9464,0
868.1625,301.7772,0
837.8656,459.6425,0
828.3875,371.0874,0
870.136,346.2356,0
820.9184,445.8747,0
822.5246,381.764,0
808.0725,350.2782,0
889.2847,413.8405,0
834.697,412.452,0
856.7832,413.7517,0
831.6121,472.5606,0
762.9083,389.0901,0
723.7598,368.8176,0
770.3235,400.7505,0
875.4724,399.4515,0
917.4923,423.2305,0
844.6525,419.8762,0
779.7944,423.2789,0
806.8705,370.3775,0
834.5411,366.5038,0
848.969,416.7693,0
811.4102,401.5556,0
773.9262,421.5454,0
809.3454,380.0191,0
844.9181,395.894,0
2523.076,312.0737,1
817.3687,440.4234,0
902.3607,419.6115,0
797.3224,417.5934,0
816.949,368.2765,0
835.3193,441.6927,0
865.7089,401.6073,0
780.1367,361.9285,0
817.7778,425.973,0
829.0244,401.3943,0
862.4445,417.2144,0
866.6757,393.4197,0
839.0587,417.1651,0
841.0394,382.8796,0
842.4636,434.3214,0
891.0449,333.569,0
783.4425,381.1107,0
846.5258,383.9939,0
793.8895,370.9038,0
786.2974,360.1375,0
807.1062,427.5325,0
810.5504,371.319,0
786.6736,442.6672,0
820.3386,388.558,0
791.9753,380.1027,0
880.8137,392.5841,0
820.3393,411.9576,0
852.5552,422.0212,0
836.3269,361.1499,0
859.7537,429.9417,0
824.6489,389.159,0
803.6795,386.138,0
842.2318,345.135,0
921.5951,327.7544,0
895.3333,363.41,0
860.746,428.8272,0
855.1082,354.1772,0
852.1014,410.1167,0
880.5005,364.8649,0
817.8914,331.3559,0
835.0232,384.2993,0
