Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
808.8472,360.015,0
886.8495,404.2226,0
864.1075,411.9693,0
837.5981,458.8363,0
839.1789,499.988,0
889.0869,416.09,0
807.9187,429.6528,0
721.6823,322.4634,0
908.981,353.1974,0
897.4176,414.4464,0
913.6295,393.0604,0
2697.262,386.1615,1
728.9078,335.3807,0
799.4449,374.1535,0
775.9751,423.7263,0
885.152,377.6221,0
884.3453,353.8134,0
851.5902,326.4417,0
822.6362,379.9828,0
841.0289,420.9158,0
836.9761,404.7855,0
819.3749,413.0114,0
836.6433,385.8929,0
896.3246,415.7062,0
867.2783,408.1755,0
851.2762,325.6828,0
832.1663,464.5798,0
795.7043,398.3964,0
685.5035,362.2215,0
796.6451,408.7413,0
821.4672,495.3854,0
866.515,349.5012,0
821.5196,371.4559,0
869.2053,433.9474,0
884.0835,339.9958,0
847.0522,364.8739,0
888.7676,372.5687,0
893.123,415.0511,0
888.9452,362.8846,0
942.7427,393.2075,0
874.8311,333.2059,0
902.8863,488.3671,0
909.9815,465.7964,0
869.3625,405.5085,0
876.9946,449.5315,0
856.2579,353.1158,0
782.9033,357.0557,0
764.1297,431.0201,0
886.4433,422.593,0
837.9357,425.6594,0
837.3547,441.888,0
827.8102,390.3471,0
814.9553,379.2772,0
843.7884,378.5714,0
866.4911,388.1613,0
847.1699,296.7234,0
850.7335,427.2239,0
867.0535,399.218,0
884.0722,377.0746,0
890.7139,379.8329,0
737.8141,360.846,0
874.3513,470.9703,0
890.3317,398.5188,0
846.3384,356.1302,0
788.8497,359.6652,0
875.7641,411.4651,0
871.7817,386.3936,0
857.0159,380.4991,0
765.6129,292.2176,0
738.0514,415.6298,0
821.7034,357.2308,0
751.0003,394.7619,0
769.8683,326.1257,0
855.434,347.4471,0
846.6022,378.0491,0
819.4736,438.4469,0
841.8286,395.987,0
919.6637,427.6967,0
904.8775,400.5788,0
874.9813,427.5181,0
820.8834,358.1515,0
798.2703,322.6765,0
875.5002,345.8633,0
829.9811,308.1682,0
847.8726,453.1052,0
887.6863,419.1455,0
882.6369,355.5,0
801.0716,374.4496,0
894.6638,373.3952,0
827.6669,428.7212,0
2581.546,389.9532,1
882.7775,406.6949,0
901.1912,498.0495,0
949.3624,323.2892,0
877.626,470.9636,0
862.1503,428.5769,0
852.7113,406.7637,0
881.8707,398.9254,0
898.2152,368.6993,0
718.4404,360.6605,0
868.4678,417.4347,0
819.3481,416.2985,0
888.9242,362.0293,0
859.1675,417.449,0
881.9345,343.9081,0
857.1525,479.4732,0
731.7442,282.0496,0
2317.313,394.6344,1
854.3008,401.8556,0
864.7027,394.0326,0
773.1564,404.2058,0
835.9926,345.5222,0
816.2426,400.414,0
840.4572,403.79,0
864.0208,366.0149,0
796.7955,339.6017,0
739.6718,307.312,0
902.0441,403.6988,0
888.1018,495.9055,0
856.2582,447.204,0
782.3743,321.8439,0
762.629,429.5028,0
753.5627,365.6644,0
878.1331,402.4178,0
800.6082,385.9843,0
872.3846,390.4877,0
879.9738,443.4432,0
888.3332,347.0103,0
916.9752,451.8113,0
801.2629,355.2028,0
800.1046,412.9848,0
814.847,400.5569,0
890.5591,415.6707,0
832.2489,297.4562,0
905.0947,463.6568,0
879.2976,363.0557,0
845.651,410.7222,0
868.7937,350.1449,0
766.3265,425.3719,0
917.4357,362.3173,0
836.1495,367.4202,0
810.4633,343.6416,0
860.1309,435.9202,0
822.4434,405.9118,0
874.4287,371.8195,0
793.255,410.551,0
784.8225,339.6742,0
902.5234,333.5747,0
825.444,487.3144,0
938.7546,391.8579,0
841.1193,415.4479,0
913.7688,383.5461,0
853.3564,363.4066,0
839.9799,396.5735,0
848.4299,400.1536,0
948.066,441.4768,0
2631.847,348.8737,1
840.8453,392.4819,0
874.7809,387.7675,0
837.5985,423.6744,0
857.0453,441.0925,0
884.9438,401.165,0
753.3881,361.0984,0
800.7745,341.2198,0
786.8486,388.856,0
871.0443,410.6261,0
847.8856,416.5093,0
830.3634,338.4983,0
893.2428,356.1351,0
841.8427,332.267,0
824.243,373.2056,0
847.3696,339.7957,0
772.0698,463.6342,0
865.0347,391.0913,0
895.1719,409.8467,0
793.4739,441.3892,0
850.7542,328.3011,0
807.2444,318.2019,0
2524.871,382.7747,1
837.134,458.7003,0
805.6846,431.4534,0
874.4901,409.3448,0
792.0599,381.4837,0
857.8618,379.3918,0
952.4039,425.1077,0
854.9882,416.036,0
867.8304,358.2384,0
799.3279,414.5054,0
871.7865,398.4625,0
851.8127,433.6386,0
827.3958,409.1345,0
795.4205,411.5897,0
855.6269,432.0804,0
808.67,343.8766,0
772.4773,454.1287,0
825.6589,377.2471,0
858.1885,406.8772,0
752.8033,346.4586,0
856.2547,451.3792,0
833.7889,441.1554,0
827.2574,427.5728,0
743.079,426.8627,0
889.0219,372.4357,0
757.3856,355.3761,0
831.3405,429.4682,0
874.631,344.5169,0
899.8853,354.3769,0
925.4054,419.4428,0
866.9766,415.3037,0
874.9509,372.0074,0
865.3524,346.2431,0
896.9133,418.3521,0
803.4501,404.7754,0
802.8272,368.2051,0
847.8422,371.3125,0
883.5,403.3477,0
851.8099,444.6238,0
798.8962,420.8516,0
773.327,381.4297,0
881.7189,425.0473,0
808.3737,357.9658,0
936.1591,340.6681,0
903.9241,413.4796,0
843.4879,421.6295,0
2579.021,401.8882,1
874.7201,369.3537,0
859.8618,431.5203,0
757.3748,410.3455,0
834.882,456.8971,0
843.1002,455.3384,0
781.6741,383.5475,0
1397.736,476.5891,1
879.2843,388.9469,0
872.9122,401.2939,0
841.5082,475.4442,0
871.187,355.5967,0
2333.629,405.3014,1
762.5347,380.7576,0
863.358,343.2043,0
927.291,395.8819,0
828.7798,341.1408,0
814.0891,379.0028,0
916.2362,391.0949,0
879.7721,448.9481,0
927.6932,363.8207,0
791.9594,346.8716,0
909.1465,420.4157,0
893.7994,406.8631,0
800.681,431.6763,0
851.96,341.9025,0
872.1418,383.0705,0
731.9569,341.1918,0
813.6057,463.5399,0
849.9336,424.4537,0
767.9091,407.2005,0
931.9512,448.4312,0
812.0884,423.0881,0
809.877,428.3016,0
877.1694,421.9343,0
890.1005,350.4335,0
881.6361,445.0511,0
773.3423,418.0644,0
793.688,384.909,0
848.4917,383.0939,0
845.6594,379.7893,0
871.8154,387.8879,0
838.1779,409.4453,0
844.361,368.6708,0
882.4679,385.4742,0
875.4768,359.9837,0
843.5651,435.4814,0
833.0117,390.6736,0
904.4742,427.1595,0
858.962,451.2291,0
850.7217,400.7609,0
724.2173,367.5429,0
918.8946,422.2339,0
907.4106,389.1664,0
2601.505,335.0997,1
760.3816,407.1989,0
793.9186,419.2794,0
865.7321,415.6188,0
894.5916,357.0727,0
777.2347,378.8012,0
738.637,289.2384,0
835.8881,400.7228,0
808.3344,359.6739,0
832.2378,383.9279,0
861.3623,404.4982,0
790.5121,462.5797,0
801.0883,436.2457,0
843.744,426.5942,0
823.0529,367.0535,0
844.5436,411.8061,0
850.9937,371.498,0
842.7283,383.4608,0
2461.471,376.6825,1
855.6575,391.1932,0
762.2791,403.9388,0
747.3228,378.8839,0
853.8909,436.8456,0
855.2188,407.7147,0
850.449,390.1892,0
850.7312,403.8067,0
824.1356,395.8004,0
898.2326,353.0528,0
919.4427,365.0045,0
831.7227,290.7652,0
861.4055,351.436,0
797.0959,388.9467,0
887.4705,465.8391,0
781.3624,346.971,0
846.3162,383.7201,0
895.298,408.8144,0
859.021,406.4586,0
857.1864,399.2327,0
835.0576,455.756,0
833.0235,396.8837,0
887.9549,418.4314,0
855.6971,435.4967,0
858.9319,384.6329,0
856.4938,401.6226,0
767.2538,330.4199,0
964.7319,385.3641,0
862.9663,396.8445,0
855.8983,427.6506,0
802.017,389.4375,0
716.7081,346.1013,0
847.7477,369.7037,0
775.3945,339.4179,0
826.9396,398.9672,0
876.9622,428.1879,0
821.8927,350.1304,0
825.3783,417.1773,0
871.8767,469.1858,0
870.9985,391.8192,0
840.2887,452.7994,0
762.8492,440.8641,0
797.7518,507.073,0
836.2677,379.3938,0
872.5468,384.9175,0
794.8744,391.2491,0
820.5456,403.0028,0
877.8158,345.3487,0
844.7805,467.1605,0
812.0814,348.3908,0
859.0865,378.9712,0
859.037,412.4486,0
847.2659,427.0472,0
887.0225,450.567,0
843.4925,416.2218,0
845.3865,485.6924,0
845.2553,413.5474,0
2537.871,479.4305,1
822.3621,377.8268,0
900.2477,423.4171,0
846.4104,343.7867,0
830.5808,410.999,0
859.2095,347.5884,0
801.2645,409.9269,0
867.4187,383.7042,0
910.0424,369.7858,0
786.8214,319.6172,0
805.1446,306.8834,0
815.2596,419.8349,0
811.2268,358.7955,0
915.6262,386.5399,0
854.8424,441.4337,0
880.9577,340.2498,0
808.5192,298.7081,0
775.7764,334.6205,0
841.1865,422.2109,0
894.8099,444.2079,0
867.6984,425.7936,0
936.9206,373.0329,0
929.1069,442.0508,0
813.9282,393.3426,0
801.1815,464.307,0
896.2643,336.0866,0
864.5913,427.0828,0
759.7563,286.1712,0
876.4332,539.6847,0
863.2178,422.7861,0
847.098,391.2032,0
859.5593,356.301,0
812.9656,406.7527,0
776.4037,370.1998,0
836.0023,400.5181,0
935.8247,400.394,0
756.3352,319.4915,0
898.404,322.7461,0
755.4232,368.7166,0
887.2014,346.5579,0
763.2174,301.1945,0
772.4788,399.045,0
873.9881,445.6279,0
860.0872,361.4508,0
923.9609,422.8189,0
880.9874,393.9664,0
904.7205,351.1806,0
798.3422,325.0758,0
852.5073,351.4947,0
809.2991,420.073,0
827.6033,380.4358,0
903.2482,375.0156,0
827.5483,408.9936,0
940.9489,423.6177,0
791.2582,503.1249,0
917.155,432.8066,0
863.7655,360.4529,0
839.8668,387.4205,0
796.9279,340.8935,0
856.4841,504.5127,0
854.2357,451.3898,0
787.0781,423.089,0
811.6863,377.2689,0
862.8585,386.8649,0
935.7513,385.903,0
2480.462,398.978,1
904.9521,408.6112,0
922.9639,373.881,0
814.8495,421.5606,0
838.7619,459.6603,0
901.5132,356.2111,0
910.0341,358.1703,0
821.1515,369.02,0
897.6982,426.8601,0
853.033,334.1102,0
871.8743,383.5327,0
904.3498,334.0003,0
867.6212,361.6125,0
865.0379,365.9617,0
849.4029,368.2881,0
711.6139,379.6586,0
867.4296,403.0536,0
732.2651,343.3344,0
812.7791,411.5481,0
851.8085,383.5949,0
829.3064,306.3531,0
777.0599,389.4341,0
754.4211,367.3769,0
859.171,380.4203,0
853.3087,422.6837,0
819.3022,377.662,0
883.5934,372.8926,0
874.3784,387.0901,0
773.3255,346.8214,0
863.3701,373.8039,0
765.6674,387.3243,0
891.2157,379.7976,0
916.2715,379.0889,0
854.4332,422.4876,0
840.3187,348.9289,0
854.0849,443.0825,0
717.5416,378.5768,0
759.5299,396.3991,0
766.4712,411.426,0
914.0366,441.1152,0
792.889,421.4406,0
783.2393,326.8641,0
794.6407,384.1999,0
874.8199,395.8871,0
873.3488,382.7933,0
924.7127,400.0106,0
790.5555,402.3033,0
807.7499,317.9265,0
899.8333,409.9546,0
881.0204,405.8525,0
863.4058,427.249,0
887.8251,446.5354,0
907.1415,504.7524,0
811.4576,370.9984,0
925.8047,424.5231,0
799.9167,456.2212,0
859.194,384.0845,0
846.4916,406.3002,0
809.6206,373.3396,0
801.0422,319.1051,0
800.3224,324.108,0
872.7345,431.321,0
824.5747,453.6336,0
832.7775,399.4119,0
937.8274,379.7885,0
868.2925,357.6159,0
900.4083,446.1079,0
2635.731,307.8545,1
819.8268,396.6666,0
842.3887,401.9803,0
783.1434,429.8896,0
914.0172,350.1194,0
832.9955,341.2127,0
808.6059,385.8447,0
831.2529,372.4954,0
762.4147,406.0076,0
897.0798,374.1631,0
841.8578,440.3892,0
826.9319,416.4275,0
820.7668,453.1616,0
911.8838,381.5925,0
872.0116,410.8618,0
2666.013,455.4534,1
2683.599,348.3076,1
845.375,450.017,0
860.4892,344.8459,0
804.6324,441.4236,0
844.0454,400.8526,0
765.2836,417.1185,0
838.0452,373.7087,0
867.9092,429.9005,0
810.2499,329.535,0
796.9698,362.8574,0
796.3919,445.1792,0
828.5157,426.3215,0
902.5751,400.4704,0
737.4828,387.3618,0
833.6874,400.4445,0
826.2829,390.1256,0
907.877,383.515,0
771.0527,332.5726,0
836.2424,402.3561,0
904.5412,408.1468,0
775.0687,477.0525,0
799.5074,400.3098,0
752.0029,446.1547,0
916.9028,430.0946,0
781.1698,378.7971,0
790.3041,400.8791,0
831.3201,376.1567,0
835.0664,341.5289,0
838.3416,379.1631,0
833.7303,385.9146,0
804.1672,393.9238,0
921.1437,417.3452,0
787.4371,372.2816,0
837.5393,417.0643,0
795.2549,371.015,0
808.4179,389.4235,0
896.7748,452.8761,0
864.7327,391.8799,0
850.7222,366.3393,0
951.074,443.6938,0
928.956,396.6357,0
838.0029,411.6083,0
874.484,376.6084,0
831.4194,460.0855,0
780.5707,388.7596,0
876.6348,393.1521,0
884.1959,359.8165,0
875.1108,345.3407,0
815.1089,360.011,0
811.364,481.8729,0
837.8763,341.6635,0
784.3408,347.9859,0
898.6265,409.0014,0
753.499,294.0161,0
855.0686,394.6176,0
793.48,359.3656,0
826.2467,411.7385,0
764.7815,342.4107,0
805.0453,379.9866,0
792.0943,275.7012,0
854.1226,394.1114,0
728.2864,346.8209,0
853.9213,319.215,0
865.7151,411.3309,0
836.4567,389.9475,0
861.2108,374.8616,0
819.9214,412.727,0
919.1067,409.1816,0
917.5538,412.6972,0
873.5652,406.6865,0
791.9978,356.1717,0
852.9863,404.4787,0
893.6415,388.6521,0
2830.435,368.3969,1
889.7916,429.473,0
831.9186,423.3746,0
885.4576,319.8046,0
898.9636,416.3138,0
886.4932,351.8119,0
894.0187,377.052,0
826.7228,329.9161,0
784.2766,374.5753,0
874.4355,448.7575,0
896.8785,376.6387,0
862.7851,453.9522,0
839.608,410.0845,0
814.4454,399.959,0
841.4252,421.4728,0
804.659,374.0855,0
801.7905,461.9824,0
808.6592,386.3842,0
868.189,339.6489,0
901.4801,397.616,0
810.4001,363.4959,0
917.9356,363.7378,0
837.8701,451.5998,0
868.8231,347.6444,0
773.2574,361.9171,0
849.4426,404.4947,0
871.7663,362.9597,0
858.0269,341.5759,0
823.4224,362.6481,0
919.3625,373.0099,0
897.8684,386.3168,0
830.2365,484.0749,0
842.7314,387.3661,0
854.2217,362.1796,0
2601.688,409.4619,1
765.9869,388.2016,0
842.2207,388.6387,0
886.1893,322.7442,0
838.9306,353.4456,0
864.7505,389.1511,0
850.9283,418.6639,0
840.0152,404.0069,0
923.9973,411.6439,0
842.2297,383.4931,0
842.2927,427.8797,0
878.2,367.6311,0
827.4818,419.2993,0
871.7974,391.5576,0
778.932,465.1972,0
844.0987,426.0248,0
735.0333,346.6826,0
853.0736,375.8689,0
800.8744,314.4168,0
827.2004,384.9195,0
832.8668,367.3729,0
906.9694,371.7954,0
866.2177,436.494,0
717.2269,318.4054,0
833.3076,439.2837,0
794.9716,427.845,0
853.9156,440.5916,0
2581.298,389.3408,1
868.1732,480.1064,0
871.9554,406.2609,0
826.7352,464.1249,0
839.0693,371.0309,0
895.4288,367.9613,0
822.3912,395.6117,0
817.8537,400.2384,0
848.9231,347.3801,0
796.8141,413.7405,0
840.4409,394.1673,0
923.7211,402.0751,0
862.832,384.2917,0
787.7602,338.453,0
873.7454,379.9755,0
845.3403,427.8483,0
788.6143,377.2316,0
864.7336,488.1097,0
791.1375,416.6637,0
856.7512,381.0708,0
856.4183,370.6735,0
815.1558,374.4305,0
830.9877,417.2946,0
804.9198,315.3601,0
855.2272,360.4664,0
844.0449,417.7464,0
883.0169,414.69,0
863.7765,379.7105,0
798.8986,352.9584,0
780.5954,438.7823,0
895.3295,370.244,0
772.074,405.6871,0
809.7402,387.5242,0
831.686,462.7298,0
804.0646,416.2097,0
828.8707,407.472,0
877.9745,383.6486,0
891.8553,370.2595,0
768.8154,315.1003,0
871.7719,418.6716,0
721.2732,307.5039,0
774.5458,475.2799,0
883.303,358.9339,0
854.7413,392.0696,0
747.2653,353.8108,0
869.3265,316.2635,0
854.1152,412.091,0
827.8977,422.445,0
936.3705,363.7081,0
792.6742,443.1007,0
814.4309,331.2448,0
922.1146,413.6604,0
812.7203,370.8217,0
762.7816,332.6415,0
843.8776,330.1117,0
865.6615,443.5023,0
936.4802,369.1397,0
833.5063,376.027,0
832.5929,363.6445,0
770.2305,395.7248,0
836.5615,397.3102,0
799.723,357.608,0
846.9704,404.9483,0
826.8151,381.6396,0
881.7133,451.1918,0
838.8789,373.17,0
898.3028,352.0105,0
899.0067,418.6526,0
873.1499,389.5094,0
2562.37,431.0781,1
880.1758,379.8185,0
895.7736,396.8945,0
958.7772,395.1777,0
872.0557,370.6502,0
835.061,378.2116,0
878.7085,357.3439,0
856.4335,366.5902,0
779.8824,398.5153,0
909.2274,373.4765,0
831.8542,411.2861,0
850.7741,424.1139,0
836.2866,458.3775,0
844.1542,438.0404,0
878.0192,437.8865,0
853.5317,376.1268,0
817.1073,439.8539,0
770.6753,404.0273,0
854.4691,429.1072,0
820.0743,420.9054,0
884.4304,380.0941,0
840.5494,367.4378,0
815.8762,455.1374,0
885.0085,442.584,0
899.2256,394.1056,0
874.0955,352.0686,0
911.1954,489.3459,0
817.4673,428.6267,0
739.1202,347.1536,0
893.8032,407.5577,0
894.0234,344.4316,0
840.603,429.9509,0
786.7037,344.2382,0
831.2872,395.9702,0
756.2244,362.2593,0
859.478,388.5634,0
768.752,364.16,0
814.1219,385.3909,0
867.6392,421.6514,0
855.9433,453.2394,0
890.2964,373.8063,0
886.1626,409.0481,0
815.6439,375.9788,0
907.1167,389.0094,0
866.4551,372.1366,0
812.501,440.3651,0
861.454,454.6669,0
925.3671,434.8095,0
886.8354,399.9221,0
837.8007,382.8972,0
832.0399,394.7749,0
934.5715,365.4456,0
893.8785,396.7263,0
845.7422,425.9367,0
885.0721,400.0088,0
716.6114,353.8451,0
771.136,375.4365,0
852.7072,377.943,0
767.3865,297.4766,0
907.2166,341.2164,0
847.2507,430.9861,0
787.2698,381.0638,0
811.6681,363.2613,0
852.4896,430.4089,0
862.1313,417.5263,0
830.7239,385.8488,0
873.8806,402.0674,0
838.7522,410.966,0
917.1318,399.5104,0
830.0414,379.2378,0
894.3796,311.8675,0
735.0323,311.276,0
800.4518,329.2605,0
745.29,342.7171,0
811.2888,497.4314,0
861.5734,445.8421,0
843.4036,369.7248,0
829.6791,388.4996,0
901.2355,393.1972,0
827.8896,399.8664,0
788.7534,414.2566,0
816.0241,344.4197,0
830.305,398.5984,0
835.2522,405.0754,0
808.1081,448.9445,0
833.7358,374.3033,0
834.4526,458.3472,0
896.657,413.2996,0
792.9809,427.9091,0
884.0087,427.7134,0
806.5591,369.0132,0
839.781,396.3524,0
815.1861,392.051,0
828.1034,382.8038,0
907.7989,327.9582,0
901.4263,346.1217,0
843.5386,325.1844,0
860.3645,422.5197,0
858.4939,409.0073,0
878.024,442.4659,0
825.8094,351.8798,0
835.6822,379.2242,0
849.8517,395.0794,0
743.2067,365.8447,0
906.6943,402.0302,0
830.1289,336.7001,0
2722.381,424.6493,1
880.0551,392.8952,0
863.6466,326.2216,0
855.824,438.0622,0
808.6913,523.4938,0
773.2886,346.2966,0
828.1599,402.6222,0
824.6349,416.3846,0
985.7653,369.2603,0
878.9507,453.4967,0
792.6667,447.1907,0
823.4561,389.141,0
889.2964,431.5322,0
853.4816,384.5645,0
802.9581,379.2796,0
778.6919,413.4325,0
901.4872,418.1529,0
858.7179,430.6819,0
859.9413,442.0456,0
768.1484,379.7075,0
833.688,325.7206,0
792.5757,399.6563,0
877.4885,433.9946,0
844.9868,479.2993,0
840.2177,380.0374,0
865.9763,404.0192,0
936.9941,400.892,0
830.2891,409.3314,0
851.6779,370.4635,0
882.3759,347.2724,0
911.6588,386.0233,0
856.108,418.9374,0
833.3367,446.9179,0
826.8821,369.2922,0
788.2224,313.4184,0
902.331,466.4733,0
764.0526,371.8782,0
709.9364,354.7216,0
884.0848,445.6352,0
878.9146,408.428,0
891.836,402.9045,0
2596.864,305.708,1
823.5157,386.7674,0
2730.871,390.7916,1
856.797,438.5303,0
917.5615,387.0061,0
762.3093,308.0098,0
778.4772,374.5612,0
812.9233,406.8962,0
906.4238,415.5066,0
891.699,359.9675,0
827.5039,382.3321,0
869.0225,368.2603,0
744.0393,417.1524,0
827.5617,393.4131,0
725.001,288.6235,0
2556.896,367.9409,1
806.5602,444.8664,0
919.8693,384.6681,0
815.8065,446.5148,0
2531.092,358.8036,1
878.2628,390.4131,0
763.3253,372.318,0
810.1108,388.1806,0
879.0198,333.5213,0
714.7234,351.9931,0
887.3683,370.7385,0
812.9128,357.5601,0
714.5682,403.3533,0
813.3163,316.6676,0
896.7806,408.1503,0
859.507,389.0511,0
894.7122,441.1815,0
909.7877,404.5083,0
857.2203,298.9087,0
883.8386,417.6506,0
874.9077,390.7753,0
820.4923,375.2016,0
800.1885,453.2494,0
896.0137,366.8502,0
885.472,387.077,0
849.9872,428.7709,0
836.8444,427.3701,0
911.86,391.0616,0
779.4397,393.1638,0
841.0432,382.7257,0
832.6816,384.0947,0
902.6847,389.9986,0
778.0701,342.9692,0
806.6757,315.5236,0
749.9482,421.8453,0
829.2273,365.253,0
851.4037,354.4783,0
886.277,399.3825,0
871.6695,451.343,0
797.966,291.1117,0
788.2584,351.5611,0
834.9874,430.8059,0
839.5968,421.5658,0
907.116,392.9962,0
920.6471,374.8154,0
847.6113,462.6302,0
885.3806,396.4976,0
826.6613,395.0829,0
862.6226,383.9795,0
927.4603,403.6577,0
839.8641,398.9724,0
846.154,380.4635,0
816.8824,395.6718,0
872.7925,416.9319,0
805.4665,381.7526,0
2359.012,401.4169,1
825.5988,460.9031,0
849.6913,385.2287,0
768.2438,379.4506,0
841.4094,397.8551,0
886.4792,367.3087,0
747.8896,362.5205,0
841.668,366.3189,0
830.3052,385.1865,0
839.4266,401.376,0
871.4504,394.6999,0
757.8521,430.9548,0
882.0874,410.1239,0
796.9806,397.9658,0
927.5794,400.1632,0
904.2799,453.6752,0
855.099,415.1449,0
832.9949,373.5269,0
766.7723,301.4729,0
829.6096,415.4589,0
865.35,368.5154,0
724.9478,339.1573,0
770.923,354.3927,0
861.7521,431.5233,0
916.7373,415.8735,0
871.2184,414.6206,0
797.0991,346.9741,0
800.5666,427.7335,0
764.007,360.0667,0
793.449,435.1432,0
843.4648,449.9099,0
835.1272,475.3372,0
761.2339,331.0356,0
844.5051,436.4087,0
839.0695,452.8164,0
842.398,399.3126,0
856.5798,380.7996,0
874.7807,332.4884,0
810.3904,407.8434,0
860.4185,404.9493,0
940.0152,408.6991,0
751.6956,371.4391,0
812.4503,345.5038,0
827.4187,428.4067,0
800.7411,383.4824,0
855.9375,364.298,0
905.3641,338.8053,0
842.1965,344.2511,0
877.7506,387.2579,0
828.3556,425.9845,0
757.0729,424.5035,0
794.3068,352.6301,0
816.306,371.2659,0
896.266,425.0076,0
862.3881,397.6954,0
783.0773,365.6871,0
721.7614,368.2394,0
762.2966,435.142,0
876.8827,399.463,0
826.9473,407.6338,0
835.9656,465.857,0
830.9776,392.1611,0
851.8959,415.84,0
827.1819,412.8123,0
872.0609,382.0748,0
875.4702,452.9496,0
720.0497,365.7882,0
878.7996,406.0194,0
757.1711,452.2599,0
841.9155,427.5307,0
780.0684,411.8054,0
884.186,396.1006,0
875.0601,387.7903,0
883.9645,432.8505,0
870.9155,423.7142,0
840.2134,393.0095,0
807.5934,369.9185,0
776.3587,425.9816,0
874.6034,396.9319,0
867.8127,400.3167,0
798.6666,343.6079,0
904.3945,326.2695,0
811.8834,438.9875,0
905.5559,434.1855,0
825.4122,432.4222,0
852.6823,362.581,0
847.5359,428.7104,0
889.4827,415.4621,0
888.8918,383.3403,0
836.0984,397.9832,0
863.9655,367.0546,0
841.1923,444.3871,0
897.1725,332.8549,0
823.2543,441.9946,0
859.6763,347.9761,0
769.1609,387.6813,0
2504.381,443.1689,1
857.6452,410.3354,0
875.4845,430.9069,0
824.588,445.1665,0
900.7705,352.7625,0
820.0793,388.4476,0
883.1584,346.5711,0
827.1302,389.2362,0
816.0955,416.5659,0
854.0162,398.2992,0
912.3933,374.9069,0
810.4744,467.2601,0
841.966,396.6079,0
844.4866,324.6147,0
753.7789,340.8688,0
872.2604,370.6777,0
864.8152,367.9153,0
803.226,356.7196,0
788.3853,276.0255,0
847.259,374.019,0
910.51,402.5734,0
847.77,458.2697,0
880.8665,383.1923,0
2821.517,359.9673,1
748.5676,321.5189,0
827.4346,400.9631,0
810.3842,411.6521,0
2438.646,408.8925,1
831.9539,417.2455,0
957.8206,390.8346,0
782.1026,350.5386,0
874.5853,322.4419,0
769.9539,386.2118,0
753.5148,347.7177,0
836.279,399.7685,0
781.1161,406.0103,0
902.9217,433.7655,0
702.3071,348.4822,0
831.8058,429.4642,0
788.4495,391.9339,0
768.1503,339.9753,0
771.0622,412.3688,0
828.3357,426.2541,0
839.3722,396.5017,0
922.8027,452.9471,0
890.9841,450.9037,0
766.9678,352.6885,0
860.7395,445.6543,0
837.7592,309.6433,0
805.3998,363.2366,0
800.9525,396.5298,0
883.8439,407.3547,0
850.0421,435.0075,0
848.7263,374.7924,0
871.3186,359.4789,0
854.7913,345.5775,0
826.8403,352.6957,0
876.8052,381.1098,0
824.7706,376.5818,0
821.9338,412.8332,0
792.4884,475.9831,0
848.0232,394.0323,0
909.1326,434.6954,0
860.3206,504.3726,0
819.2253,358.2337,0
812.2045,412.4149,0
857.1265,420.4868,0
852.6397,387.1628,0
858.5916,360.1061,0
859.725,351.7515,0
824.5767,366.7002,0
823.0568,466.1796,0
820.9019,406.397,0
838.0465,400.6483,0
911.937,373.1774,0
835.0018,397.6463,0
827.1973,355.0508,0
907.9735,368.1863,0
829.5876,364.9767,0
892.1589,337.6219,0
894.1854,450.1605,0
862.8393,438.5008,0
868.9777,410.6339,0
853.6757,422.5606,0
836.3978,432.6645,0
898.7839,421.4075,0
916.5969,395.2176,0
899.1508,402.4575,0
916.4096,335.5115,0
855.5787,387.9259,0
727.4811,346.1041,0
874.8934,346.8579,0
871.7267,336.3168,0
821.0469,429.4141,0
868.8897,427.309,0
892.7056,373.2915,0
867.1309,399.7697,0
931.3958,428.4369,0
800.7733,356.4707,0
875.9697,311.0735,0
804.9678,412.3756,0
881.6238,397.1579,0
892.8107,320.7939,0
794.5695,386.1115,0
889.2104,378.8043,0
823.4939,379.7738,0
828.1679,405.1625,0
964.0969,398.9707,0
865.1946,409.029,0
905.0471,427.4068,0
812.7075,443.6048,0
770.9036,445.2759,0
819.9775,421.2089,0
881.7712,415.8646,0
881.7306,424.3742,0
798.4303,411.2948,0
926.9546,369.0239,0
852.058,390.4427,0
860.1962,389.3687,0
848.2767,415.5368,0
924.6191,433.7303,0
804.8514,382.5519,0
954.3751,381.9908,0
822.5267,300.8272,0
2625.535,349.874,1
779.4877,375.0657,0
901.7725,452.2451,0
829.5385,403.9883,0
861.1147,407.8586,0
931.5591,405.6106,0
2580.839,387.2886,1
921.9475,325.2406,0
774.8779,394.5812,0
818.8377,317.8306,0
863.6738,446.3969,0
804.8737,413.8886,0
773.3016,333.9692,0
851.8796,439.4558,0
824.8867,443.3452,0
836.996,424.6799,0
841.9132,376.0379,0
808.3601,337.5518,0
814.8265,368.9459,0
892.0919,397.2074,0
867.8088,340.834,0
866.5338,428.3751,0
865.2896,418.4182,0
876.0779,349.8461,0
786.0421,352.5084,0
796.2952,337.0166,0
827.7187,329.9495,0
841.9012,334.4079,0
870.9132,439.3818,0
872.449,421.7447,0
846.771,412.9143,0
854.7744,370.7888,0
873.3916,487.505,0
901.6239,442.7322,0
890.0967,380.4004,0
842.7699,353.4194,0
