Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei,
2230,449,330,8123,0,
2107,307,447,8555,0,
2285,845,375,551,0,
2226,899,383,5487,0,
2388,516,345,3215,0,
2057,711,352,2175,0,
2226,234,245,8682,0,
2296,623,358,3438,0,
2027,641,297,6523,0,
2241,409,483,6204,0,
2081,834,248,4954,0,
2257,217,373,5515,0,
2346,188,254,8846,0,
2228,818,418,7727,0,
2094,139,309,4031,0,
2237,17,405,1667,0,
2061,606,351,9713,0,
1966,262,397,4297,0,
2077,788,338,1156,0,
2024,151,332,9073,0,
2167,534,394,0424,0,
2137,821,327,0193,0,
2129,597,429,824,0,
2323,318,310,9574,0,
2280,825,357,7118,0,
2251,136,326,6455,0,
2116,581,392,3264,0,
1984,388,286,0179,0,
2273,456,376,6597,0,
2013,609,234,8569,0,
2388,791,334,3992,0,
2320,608,300,3281,0,
2213,452,399,0503,0,
2208,773,353,8867,0,
2206,526,439,7577,0,
2340,236,369,683,0,
2051,482,288,5529,0,
2258,987,331,0685,0,
1982,707,354,3068,0,
2185,943,363,2463,0,
2199,533,418,4272,0,
2392,582,372,438,0,
2310,457,371,2598,0,
2326,931,364,1141,0,
2359,244,334,9556,0,
2314,963,343,7432,0,
2096,787,373,3485,0,
2119,507,370,0005,0,
2269,387,326,5146,0,
2299,099,432,8914,0,
2255,505,422,0802,0,
2079,679,390,5726,0,
2179,784,421,531,0,
2311,195,295,686,0,
2313,236,361,3571,0,
2080,944,442,3438,0,
2265,423,431,4856,0,
2026,257,406,308,0,
2116,771,386,8362,0,
2226,258,403,2478,0,
2110,395,368,7416,0,
2276,535,372,4697,0,
2235,863,356,2703,0,
2203,055,363,1285,0,
2218,498,401,6881,0,
2318,402,307,8571,0,
2294,135,451,1359,0,
2154,658,300,3809,0,
2250,866,403,8156,0,
2250,319,364,3883,0,
2101,275,463,7686,0,
2168,176,415,6313,0,
2259,428,372,365,0,
2269,546,419,0812,0,
2048,37,312,4104,0,
2117,375,284,8658,0,
2012,17,244,2269,0,
2203,736,370,6721,0,
2402,459,353,2202,0,
2096,881,372,8615,0,
2284,174,390,8536,0,
2161,442,410,767,0,
2138,943,453,1138,0,
2309,069,351,3706,0,
2380,598,327,7303,0,
2301,475,346,1051,0,
2064,167,369,4341,0,
2063,833,365,6782,0,
2090,48,353,9886,0,
2271,838,325,2528,0,
2336,319,407,2708,0,
2234,962,428,2218,0,
2265,791,347,5664,0,
2125,087,489,8365,0,
2231,133,316,6033,0,
2296,313,391,8677,0,
2393,214,378,4186,0,
2181,022,337,7402,0,
2189,408,353,8031,0,
2303,43,375,6252,0,
2095,922,335,1528,0,
2129,585,302,3274,0,
2040,495,376,254,0,
2090,717,383,4561,0,
2220,417,405,5946,0,
2327,036,394,5898,0,
2313,259,360,6693,0,
2320,146,399,723,0,
2098,743,364,8086,0,
2158,273,347,9677,0,
1963,844,321,4822,0,
2139,371,346,7222,0,
2276,282,350,6914,0,
2248,19,440,4684,0,
2265,815,450,1221,0,
2245,229,365,1371,0,
2228,747,343,0042,0,
2079,947,402,8427,0,
2306,554,425,2533,0,
2083,158,328,136,0,
2097,385,388,4857,0,
2300,469,393,1523,0,
2143,987,380,401,0,
2360,924,343,4543,0,
2137,212,368,371,0,
2036,399,360,8029,0,
2295,402,331,3315,0,
2106,621,302,5833,0,
2380,21,378,8365,0,
2294,166,317,7977,0,
2134,635,394,1462,0,
