Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1,
8851,922,76,52246,0,
8601,488,262,2925,0,
8371,132,250,5903,0,
8677,234,242,3901,0,
8454,057,258,2437,0,
8775,83,126,0479,0,
8419,074,209,0146,0,
8433,772,284,2988,0,
8626,949,269,8384,0,
8477,404,259,3647,0,
8776,343,232,1475,0,
8456,339,210,7642,0,
9102,689,269,1382,0,
8448,073,127,604,0,
8795,779,153,2144,0,
8282,806,132,1143,0,
8099,494,198,8357,0,
8511,739,233,2495,0,
8406,372,169,2271,0,
8305,121,263,7842,0,
8436,38,157,9751,0,
8400,956,151,1816,0,
8613,488,218,9175,0,
8326,229,86,70142,0,
8664,231,106,1255,0,
8673,379,122,7104,0,
8730,653,123,4424,0,
8269,641,7,986328,0,
8890,369,171,5562,0,
8556,23,181,2285,0,
8484,006,163,7026,0,
8534,622,249,3862,0,
8794,707,156,0596,0,
8354,402,104,8184,0,
8802,176,246,7578,0,
8444,975,198,252,0,
8654,482,156,7598,0,
8206,41,159,5916,0,
8884,5,111,125,0,
8226,379,91,41724,0,
8873,389,168,7949,0,
8803,26,170,1309,0,
8485,018,165,3623,0,
8916,043,200,7705,0,
8466,043,190,4253,0,
8618,533,156,4775,0,
8758,794,148,6748,0,
8306,231,156,6936,0,
8471,516,154,9824,0,
9091,411,143,6963,0,
8304,242,115,9133,0,
9055,586,160,708,0,
8686,163,250,4331,0,
8485,758,149,8447,0,
8566,354,170,5181,0,
8815,126,187,6895,0,
8792,121,102,0918,0,
8529,319,222,6338,0,
8561,166,170,3008,0,
8311,802,309,873,0,
8263,247,271,5669,0,
8292,549,200,2844,0,
8432,352,72,72461,0,
9007,279,151,7847,0,
8196,537,187,0881,0,
8629,618,76,98438,0,
8504,673,101,189,0,
8791,7,208,5825,0,
8605,489,211,2744,0,
8236,074,218,0183,0,
8354,936,126,436,0,
8173,068,166,0916,0,
8684,424,192,3794,0,
8304,614,170,7485,0,
8777,06,179,481,0,
8521,898,224,2588,0,
8304,554,203,0061,0,
8517,759,248,1733,0,
8552,877,144,6372,0,
8529,436,206,6982,0,
8435,145,65,60742,0,
8449,245,208,5039,0,
8621,769,271,145,0,
8658,334,274,0825,0,
8469,577,180,7261,0,
8593,944,313,3071,0,
8285,36,249,3062,0,
9063,161,54,16406,0,
8361,332,229,2681,0,
8169,084,135,1475,0,
8670,567,101,5635,0,
8508,751,198,9819,0,
8054,746,183,3457,0,
8677,937,255,752,0,
8689,231,102,4888,0,
8604,189,59,50342,0,
8341,502,311,6313,0,
8456,475,240,0933,0,
8550,86,242,252,0,
8472,605,305,1089,0,
8596,498,243,1719,0,
8244,803,307,386,0,
8608,151,174,6245,0,
8921,216,170,4683,0,
8374,899,148,8701,0,
8700,857,130,1064,0,
8370,438,116,2725,0,
8681,654,227,5713,0,
8342,215,67,55811,0,
8548,445,328,3262,0,
8908,081,189,0093,0,
8443,688,171,5732,0,
8545,143,211,5762,0,
8431,871,243,6118,0,
8730,021,147,2173,0,
8517,37,269,0928,0,
8303,142,327,3306,0,
7767,59,150,3623,0,
8606,575,47,20166,0,
8323,511,215,3035,0,
8484,969,214,2847,0,
8511,038,312,7114,0,
8223,018,270,4492,0,
8876,224,152,8765,0,
8141,956,153,437,0,
7863,316,11,91357,0,
8412,851,327,8809,0,
8201,069,248,6157,0,
8513,848,109,5527,0,
8791,774,142,897,0,
8356,317,303,7441,0,
8914,476,43,30811,0,
8426,66,209,5854,0,
8444,129,188,1792,0,
8710,409,100,3579,0,
8324,162,174,6072,0,
8356,93,198,5469,0,
8331,653,227,3872,0,
8552,178,171,6353,0,
8544,972,332,6533,0,
8701,773,143,8208,0,
8977,788,143,8809,0,
8352,683,217,8145,0,
8609,813,148,4277,0,
8497,054,340,3647,0,
8463,579,95,95459,0,
8385,114,364,2183,0,
8650,035,241,1675,0,
8466,629,53,88818,0,
8460,603,127,4253,0,
8366,502,120,7236,0,
8298,631,200,9358,0,
8826,01,216,21,0,
8096,909,323,4143,0,
8605,795,263,7622,0,
8401,795,249,4014,0,
8047,287,181,7383,0,
8164,012,224,9673,0,
8858,014,115,1548,0,
8478,016,274,5352,0,
8484,139,133,7314,0,
8270,01,134,2166,0,
8456,192,361,4429,0,
8598,206,239,4355,0,
8703,509,252,3301,0,
8563,865,144,3584,0,
8367,2,287,3125,0,
8198,466,159,0637,0,
8307,111,152,0015,0,
8406,115,228,8774,0,
