Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur,
332,2289,427,4443,0,
356,1699,378,4365,0,
346,5945,458,5182,0,
357,3122,439,4474,0,
299,3162,482,9745,0,
333,6157,423,3143,0,
344,4065,482,5903,0,
352,9466,375,0919,0,
341,7071,443,6775,0,
367,169,412,4985,0,
368,256,464,1483,0,
379,6116,441,1785,0,
344,4785,438,7708,0,
376,4927,447,3104,0,
379,4586,442,0231,0,
336,8224,466,8012,0,
316,5558,467,3855,0,
291,2372,456,5749,0,
294,0241,523,6721,0,
330,3332,453,5295,0,
299,2155,454,5373,0,
358,3123,409,1105,0,
340,9884,464,9669,0,
347,3065,404,535,0,
360,6716,430,4255,0,
338,9023,463,6712,0,
367,2657,451,4885,0,
304,0302,549,4922,0,
367,7095,478,1778,0,
398,6279,381,8374,0,
306,1728,434,9851,0,
321,2712,449,0471,0,
356,7914,439,1658,0,
346,1903,430,0724,0,
352,3419,441,6343,0,
362,4781,429,2241,0,
347,6411,462,2946,0,
330,1752,479,6777,0,
308,4557,423,3143,0,
320,4191,421,2192,0,
373,6711,436,7323,0,
358,3329,485,3104,0,
338,8447,447,5095,0,
345,2289,472,096,0,
294,7131,419,0052,0,
316,7055,449,9091,0,
359,2481,440,6013,0,
284,0037,437,3837,0,
325,0005,451,9834,0,
304,6381,430,2731,0,
343,3712,429,9998,0,
360,9212,393,3826,0,
332,0185,452,7153,0,
323,0296,434,9404,0,
353,3907,453,6506,0,
331,7221,413,2193,0,
361,6737,415,8613,0,
354,796,440,6041,0,
304,3708,433,6115,0,
322,2309,442,1281,0,
334,2958,448,7638,0,
310,365,438,8249,0,
334,7127,395,2401,0,
298,1632,406,4047,0,
358,6342,489,8354,0,
375,7109,481,7521,0,
383,6708,406,1425,0,
385,0361,473,572,0,
361,6042,425,9288,0,
375,7577,407,7382,0,
374,4632,494,3134,0,
331,4251,463,7093,0,
350,8856,411,6142,0,
316,1284,483,1473,0,
354,469,419,0161,0,
321,5393,422,6385,0,
347,5866,416,751,0,
319,9095,470,8453,0,
324,8154,441,2034,0,
308,4753,495,6857,0,
301,9788,433,6484,0,
344,9028,433,1819,0,
362,7011,402,6319,0,
322,1823,497,173,0,
345,8495,398,8996,0,
391,9986,386,1768,0,
315,2043,454,0734,0,
353,4083,442,2427,0,
344,6364,426,1793,0,
355,5569,439,5391,0,
328,515,463,4619,0,
280,9247,436,9874,0,
349,9894,487,5885,0,
338,6249,408,4965,0,
353,2318,482,4623,0,
355,6359,435,6258,0,
343,049,374,6093,0,
320,8141,457,2627,0,
359,1762,410,7195,0,
383,2585,424,382,0,
377,1354,398,2089,0,
332,478,430,8907,0,
350,8053,438,4802,0,
362,616,415,0394,0,
328,2286,417,9783,0,
320,0594,518,8811,0,
325,3004,398,4735,0,
339,7567,411,416,0,
322,5645,436,4235,0,
356,4088,405,9536,0,
314,0461,455,5281,0,
331,3913,489,0834,0,
302,8412,462,6614,0,
406,5557,425,0396,0,
350,1643,442,472,0,
344,7828,468,9388,0,
347,1059,436,5251,0,
387,4233,396,7078,0,
374,8044,394,3758,0,
290,2909,460,118,0,
335,1003,477,7631,0,
324,2645,419,3383,0,
307,6523,422,5883,0,
329,6772,415,7482,0,
361,0446,412,2343,0,
374,4261,442,4359,0,
313,7332,446,5588,0,
333,4223,437,6397,0,
355,0906,452,0746,0,
339,6663,436,0805,0,
338,1,450,9274,0,
321,3586,428,0294,0,
364,8344,419,9202,0,
321,5439,441,3417,0,
309,7694,461,4316,0,
333,3688,452,8074,0,
347,8743,421,1544,0,
356,191,349,1185,0,
335,1967,423,8846,0,
351,3425,448,9457,0,
323,7826,488,2754,0,
309,7376,439,2432,0,
371,7263,452,3349,0,
346,0563,436,0969,0,
365,4666,376,3814,0,
379,8696,468,0648,0,
370,8399,397,6284,0,
334,0695,461,3927,0,
332,2761,433,3375,0,
362,456,370,1464,0,
338,5214,430,429,0,
332,2605,403,2789,0,
350,4702,473,3209,0,
336,1399,440,6649,0,
344,3948,425,5599,0,
340,1053,430,7024,0,
312,3633,447,3535,0,
328,7958,435,9874,0,
353,711,435,644,0,
331,3572,455,7693,0,
319,1243,454,6786,0,
321,9147,402,4983,0,
349,5325,419,1203,0,
367,1769,436,5282,0,
289,1086,484,3328,0,
319,5326,507,5128,0,
330,1188,464,3599,0,
359,378,401,9023,0,
312,5507,475,7593,0,
350,3693,414,2225,0,
314,9044,413,2512,0,
266,1455,441,0017,0,
329,3228,436,1149,0,
347,0463,504,1655,0,
353,9435,467,9359,0,
345,6973,481,3616,0,
336,8127,405,2469,0,
332,1284,433,3854,0,
357,9103,432,3194,0,
366,7578,405,7292,0,
343,1104,404,1812,0,
363,2582,401,3942,0,
344,6827,416,1606,0,
366,8748,505,7914,0,
318,669,424,3812,0,
343,7875,436,6423,0,
306,3572,456,391,0,
308,2495,377,3015,0,
310,6365,462,0434,0,
339,0835,480,8798,0,
345,8516,383,8802,0,
326,8823,478,6396,0,
387,6113,482,1075,0,
339,6849,461,8481,0,
368,9103,424,5253,0,
351,7745,438,1059,0,
342,949,442,98,0,
357,5836,429,3342,0,
389,6172,411,3204,0,
326,9341,395,1786,0,
314,4076,390,0117,0,
339,3733,455,4063,0,
333,621,455,9313,0,
378,7085,403,3232,0,
288,6193,463,3349,0,
319,2285,441,8979,0,
376,2225,442,8863,0,
321,6263,448,2721,0,
312,5594,453,2408,0,
340,9778,443,2943,0,
310,6844,432,9335,0,
308,1192,457,7478,0,
363,0647,445,5861,0,
359,2947,424,5637,0,
286,9202,454,899,0,
364,1262,416,6158,0,
330,826,430,3234,0,
335,6071,450,4141,0,
368,9034,449,0644,0,
346,1397,447,9333,0,
353,0794,426,6917,0,
372,1882,393,132,0,
340,5425,430,6351,0,
356,0974,456,4227,0,
337,382,485,3943,0,
308,3406,410,129,0,
390,1251,427,5426,0,
330,0351,413,8033,0,
357,2017,387,3022,0,
366,0087,501,4247,0,
330,9711,407,9362,0,
362,2146,387,2105,0,
348,4553,425,2213,0,
363,9711,420,6213,0,
365,8663,414,7575,0,
309,0414,455,0299,0,
346,2139,468,5275,0,
351,6069,429,0067,0,
311,8757,413,3728,0,
337,3153,389,7494,0,
330,9584,420,2418,0,
308,9651,426,2516,0,
328,188,440,7903,0,
301,3292,449,4127,0,
306,2344,425,1994,0,
331,3562,433,9366,0,
362,6143,380,8104,0,
337,365,465,3589,0,
343,9382,456,9205,0,
316,6727,439,5995,0,
336,4755,473,4883,0,
328,7124,452,8268,0,
317,8493,466,4243,0,
355,6588,446,8473,0,
356,8205,427,5446,0,
347,7233,400,536,0,
317,9197,434,6276,0,
299,2192,452,5605,0,
326,4824,409,3951,0,
363,1812,431,2134,0,
347,9968,432,1385,0,
334,8799,446,1887,0,
314,0549,459,9694,0,
353,7772,441,9194,0,
331,8967,451,2609,0,
326,9393,468,7538,0,
344,7411,452,4377,0,
346,6512,462,8767,0,
387,0827,392,2679,0,
353,8549,433,1071,0,
358,5487,442,2618,0,
354,8698,380,7319,0,
314,3156,486,2787,0,
314,1279,446,2122,0,
340,0175,436,6106,0,
344,7972,467,533,0,
384,86,391,3896,0,
338,3235,410,4863,0,
337,2479,475,4558,0,
360,5337,430,2786,0,
328,0428,456,3709,0,
341,9874,439,2561,0,
353,9649,452,335,0,
334,9634,437,1762,0,
322,955,466,5012,0,
338,55,435,3771,0,
365,2787,448,2709,0,
377,4143,455,8503,0,
348,1656,423,5759,0,
343,9172,475,5027,0,
328,6561,462,517,0,
358,9749,408,5309,0,
323,8772,432,6987,0,
368,6768,422,7158,0,
313,6237,440,0256,0,
328,912,422,1288,0,
326,5006,435,6406,0,
317,9258,458,7664,0,
339,7325,444,088,0,
346,7422,413,3094,0,
331,9448,487,4177,0,
333,1638,442,4875,0,
359,7139,442,8536,0,
349,3909,472,3464,0,
324,024,412,7279,0,
334,0126,451,3653,0,
325,0554,419,2344,0,
349,9014,428,9266,0,
337,957,494,8929,0,
391,0707,419,5405,0,
314,0005,463,9313,0,
294,8795,437,2016,0,
351,5969,433,5844,0,
346,3705,487,6926,0,
375,4708,452,5944,0,
298,9927,462,1271,0,
348,7586,439,8616,0,
352,1505,442,0319,0,
355,3458,437,0243,0,
347,0011,435,3756,0,
328,3269,447,304,0,
345,7677,431,8505,0,
362,7964,500,6703,0,
355,3777,449,1454,0,
404,8087,449,3857,0,
333,0247,437,3158,0,
338,1979,426,2616,0,
353,0695,434,8107,0,
331,7635,433,3428,0,
326,6277,473,5366,0,
311,5852,419,1667,0,
346,0952,415,7964,0,
330,0782,485,6629,0,
356,8665,455,305,0,
341,756,449,2586,0,
353,1357,446,8677,0,
318,35,428,2938,0,
372,2258,416,1403,0,
357,8055,461,7288,0,
406,4091,405,5235,0,
328,991,441,8918,0,
312,5568,423,6874,0,
337,1771,435,7838,0,
343,9141,474,3737,0,
342,6081,451,6248,0,
331,5847,469,0836,0,
327,178,481,6061,0,
394,3967,411,5753,0,
354,4522,466,2706,0,
