Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur,
366,9572,475,6109,0,
412,4193,470,8488,0,
406,1318,426,7668,0,
408,7976,406,0343,0,
365,8097,506,8369,0,
325,1765,439,2989,0,
407,6953,469,6036,0,
307,381,539,3568,0,
320,5001,444,3029,0,
376,8075,462,5247,0,
363,3881,464,0034,0,
298,0552,544,7653,0,
348,6059,502,068,0,
404,5351,400,8324,0,
331,7592,501,1762,0,
416,3167,469,8444,0,
342,8619,410,374,0,
352,6929,489,5919,0,
346,7895,486,6458,0,
386,604,434,7132,0,
338,4702,473,7634,0,
337,4474,490,1877,0,
393,1759,468,4967,0,
323,9324,533,7916,0,
369,621,452,5353,0,
363,7154,463,7149,0,
375,823,484,4545,0,
369,8275,482,9163,0,
390,2532,451,7253,0,
321,3837,501,9158,0,
373,1194,440,8859,0,
343,7443,495,9254,0,
371,8339,473,2346,0,
390,8212,453,0822,0,
361,4,383,7888,0,
352,8149,509,7666,0,
370,1949,494,4078,0,
356,7578,466,0965,0,
362,0304,406,066,0,
401,7188,465,8012,0,
398,0237,420,2061,0,
380,1937,493,1041,0,
386,2371,440,9846,0,
379,99,456,366,0,
368,2598,461,9441,0,
356,4376,441,6876,0,
435,3398,428,1394,0,
340,4923,452,4601,0,
406,3003,443,2121,0,
355,5539,457,2438,0,
324,715,486,2466,0,
365,6737,434,8665,0,
370,8492,479,7596,0,
373,5896,446,8878,0,
366,8303,461,5807,0,
312,3387,514,8058,0,
362,5234,412,6437,0,
375,7581,419,8893,0,
379,7553,438,1078,0,
366,1729,537,6348,0,
325,3309,421,5887,0,
322,338,534,5297,0,
358,3883,462,7954,0,
297,4403,472,107,0,
363,246,504,9247,0,
335,2325,529,8565,0,
355,5924,477,0713,0,
401,0495,438,7403,0,
371,5336,429,1124,0,
367,7982,490,6028,0,
317,7385,460,4703,0,
343,357,520,19,0,
377,151,411,361,0,
387,3532,461,9347,0,
383,8849,435,6948,0,
370,5425,449,0327,0,
356,3962,444,2227,0,
350,1504,489,153,0,
358,5477,502,8651,0,
327,2982,542,4586,0,
355,7714,413,7775,0,
358,5829,474,0544,0,
358,7307,502,7575,0,
340,3873,467,3716,0,
389,8535,405,2,0,
364,1966,528,6452,0,
356,5482,472,6916,0,
366,9059,440,1381,0,
415,0583,483,2683,0,
325,4393,442,5681,0,
310,0258,456,7904,0,
368,5771,520,7022,0,
387,4938,467,8361,0,
385,0294,475,3204,0,
372,4664,440,8304,0,
348,7838,481,1083,0,
329,644,501,788,0,
343,7305,443,8055,0,
401,087,457,0438,0,
362,5084,465,6551,0,
377,5024,513,0903,0,
386,6332,462,0528,0,
349,4788,509,2826,0,
388,5787,445,1627,0,
348,8411,489,6024,0,
358,6769,478,8335,0,
337,3682,529,5267,0,
321,4329,451,1268,0,
356,7335,462,5132,0,
307,4188,545,7968,0,
408,7863,419,8476,0,
340,3853,437,6799,0,
374,9794,473,0208,0,
303,8932,433,0648,0,
394,2188,400,3992,0,
339,0464,528,2358,0,
395,4807,494,9437,0,
345,239,414,5649,0,
339,2965,458,2493,0,
363,7097,409,037,0,
371,7552,442,7903,0,
377,0528,428,0733,0,
351,6043,481,3792,0,
388,4244,499,8637,0,
352,7781,489,7408,0,
344,0566,453,8652,0,
355,6019,507,4432,0,
351,0051,468,4532,0,
352,4505,438,417,0,
319,1523,421,1766,0,
402,2098,440,1566,0,
352,6974,451,4503,0,
282,1043,482,2579,0,
331,9705,419,3105,0,
357,3112,567,2883,0,
370,2318,501,8457,0,
308,3648,495,6016,0,
345,8549,409,789,0,
357,768,431,8672,0,
375,244,491,0338,0,
305,5625,513,9415,0,
359,251,437,7336,0,
330,5263,503,7934,0,
320,9301,447,4063,0,
350,9139,453,0857,0,
324,6171,491,8227,0,
359,6136,475,8764,0,
381,5729,469,8536,0,
341,8666,473,9568,0,
351,787,460,1293,0,
367,3534,485,0844,0,
331,9039,482,6165,0,
371,8306,495,5909,0,
333,1891,480,4193,0,
340,7323,470,467,0,
390,5254,443,5178,0,
315,7437,480,62,0,
386,1897,412,6844,0,
369,0688,443,1227,0,
370,7301,519,8402,0,
361,0746,478,1611,0,
357,8168,423,3141,0,
318,4545,494,207,0,
