Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik,
775,4276,385,2779,0,
877,6875,345,454,0,
860,2457,398,476,0,
831,5757,374,5218,0,
818,5637,374,4061,0,
925,5003,311,9576,0,
849,4852,400,6712,0,
857,5989,359,0134,0,
963,5252,427,1874,0,
932,1168,350,7875,0,
891,5067,447,4828,0,
820,7797,416,6419,0,
835,5445,370,3968,0,
888,6923,408,5944,0,
907,3892,309,6747,0,
745,859,262,0526,0,
844,0983,385,9282,0,
739,3047,321,4931,0,
949,8983,325,8496,0,
729,6738,341,0353,0,
891,4266,375,7363,0,
876,83,321,5729,0,
901,8515,387,8252,0,
827,2159,353,7809,0,
799,6951,400,366,0,
877,2565,353,6657,0,
737,055,264,7996,0,
839,5549,324,7634,0,
789,6479,384,2564,0,
772,1733,284,1327,0,
813,7794,384,3088,0,
923,0353,412,0045,0,
878,1607,411,0583,0,
899,1827,369,5205,0,
929,3865,392,821,0,
836,3981,351,1974,0,
801,0529,308,3604,0,
922,8539,328,0493,0,
856,0217,330,5488,0,
767,4322,395,6289,0,
832,1162,495,3201,0,
860,2062,408,6228,0,
876,8824,402,9554,0,
877,1441,456,0132,0,
828,5073,412,9939,0,
873,2495,372,173,0,
792,9623,331,1962,0,
733,023,243,4816,0,
919,5182,378,804,0,
725,99,345,0302,0,
876,4108,381,5365,0,
846,2262,399,3084,0,
865,2922,428,136,0,
862,7319,439,503,0,
899,6748,347,3233,0,
858,6837,418,2715,0,
865,2054,447,6319,0,
849,4973,367,3371,0,
905,9288,303,8724,0,
830,5032,398,0227,0,
778,1779,384,1651,0,
906,8666,394,8524,0,
892,8785,337,3339,0,
939,9191,322,815,0,
788,7366,429,4848,0,
829,6106,404,5624,0,
813,2832,397,325,0,
807,9623,441,24,0,
811,9753,433,467,0,
851,3193,365,4818,0,
796,0353,301,4915,0,
725,6117,385,1825,0,
859,8221,386,951,0,
810,9172,294,63,0,
800,0621,347,3804,0,
816,0916,377,9484,0,
892,9376,412,5353,0,
899,6406,439,5276,0,
832,0437,338,3493,0,
878,4696,373,9645,0,
830,2992,405,8415,0,
873,5638,429,8734,0,
845,7758,345,1234,0,
886,2784,348,2844,0,
903,9525,400,2852,0,
880,633,339,6363,0,
773,0806,351,9734,0,
840,1239,426,3541,0,
899,0595,319,6365,0,
840,5312,457,189,0,
886,901,389,9324,0,
891,6263,374,2187,0,
904,9692,418,6845,0,
908,4176,378,5489,0,
879,8248,382,0513,0,
921,8487,386,789,0,
813,5023,410,995,0,
873,7142,429,7794,0,
861,3357,347,3416,0,
819,9017,445,6887,0,
869,1743,403,3253,0,
908,9749,364,0062,0,
856,6835,351,0903,0,
837,3669,358,8524,0,
885,022,418,5035,0,
922,3823,395,4356,0,
857,1933,338,3036,0,
902,2052,430,4145,0,
875,5072,382,6042,0,
845,5801,412,4168,0,
831,6686,363,1762,0,
914,8797,413,8402,0,
859,0016,377,5641,0,
855,8969,383,7711,0,
939,7096,412,365,0,
876,3935,364,3539,0,
905,5673,382,3077,0,
865,4783,367,6867,0,
884,2936,417,802,0,
819,437,441,8973,0,
838,3843,369,3997,0,
791,3799,346,2014,0,
827,1286,333,2289,0,
831,5153,438,1037,0,
897,0545,327,8504,0,
825,3914,339,3599,0,
870,0809,404,345,0,
894,4072,440,6826,0,
831,3259,458,581,0,
872,4203,358,0686,0,
777,0167,359,4372,0,
880,4823,353,4226,0,
948,8169,370,3286,0,
832,9971,359,8727,0,
903,3731,355,3167,0,
872,038,409,6898,0,
885,5346,370,2422,0,
849,819,422,1786,0,
900,624,379,5654,0,
793,4405,299,8343,0,
776,0229,370,0898,0,
833,7584,374,7501,0,
850,1435,407,7406,0,
802,0961,471,0175,0,
