Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik,
951,0002,492,9265,0,
888,6823,501,216,0,
998,9084,446,3849,0,
976,9646,462,0138,0,
987,6163,525,5378,0,
1006,624,435,6403,0,
971,1152,455,7266,0,
957,3276,430,132,0,
873,6046,444,7432,0,
957,4102,420,3498,0,
941,5847,467,8324,0,
967,439,411,8904,0,
925,9207,472,3228,0,
1008,723,430,4321,0,
961,765,436,6801,0,
926,436,497,8339,0,
976,27,419,5834,0,
1015,431,435,8065,0,
1082,302,429,5219,0,
920,321,536,7286,0,
1002,179,491,8782,0,
881,8199,531,3051,0,
932,4426,489,4422,0,
953,3188,470,0978,0,
876,2349,496,601,0,
952,8318,436,766,0,
946,9853,412,8783,0,
867,7761,490,3524,0,
878,0589,476,1734,0,
1015,474,465,8107,0,
982,5146,405,5349,0,
880,1038,450,3335,0,
914,3734,474,9649,0,
872,1711,487,875,0,
898,1998,406,025,0,
970,3208,450,8066,0,
966,7555,376,2968,0,
959,0301,464,7776,0,
939,0255,430,7277,0,
927,3499,505,2433,0,
904,6477,502,8762,0,
891,7677,479,1752,0,
975,3696,470,5513,0,
969,411,454,7946,0,
982,7169,488,992,0,
936,3973,353,3937,0,
992,8483,472,8536,0,
969,1636,379,0111,0,
889,883,498,2136,0,
927,1371,446,4438,0,
925,5372,458,7473,0,
904,673,462,7287,0,
913,7054,470,4959,0,
971,5415,367,4098,0,
883,5339,508,1681,0,
957,277,491,1345,0,
944,6931,448,2252,0,
1008,462,389,8004,0,
950,002,485,6113,0,
923,4918,473,5319,0,
982,8649,461,3915,0,
987,5574,454,5936,0,
940,4111,444,2257,0,
907,7852,469,5467,0,
974,7472,435,7341,0,
1059,349,399,5947,0,
1024,296,455,8042,0,
897,807,488,3853,0,
965,903,427,5148,0,
919,1892,502,8198,0,
940,8807,477,5705,0,
990,5508,450,9764,0,
905,5746,482,5457,0,
983,6511,493,4372,0,
929,1714,442,5144,0,
1031,343,390,8367,0,
939,7916,517,5076,0,
993,541,428,8006,0,
1000,312,481,8351,0,
993,5416,425,8444,0,
1004,105,491,4756,0,
974,3956,475,8606,0,
947,7424,415,2444,0,
966,2607,387,5916,0,
963,2723,476,6118,0,
974,0955,416,5782,0,
1016,268,431,0437,0,
919,4174,466,0493,0,
1012,286,537,1697,0,
902,1659,477,5182,0,
957,9166,430,8967,0,
921,655,506,1166,0,
936,2523,459,6508,0,
946,1199,455,3736,0,
941,8551,415,4844,0,
922,1489,417,3506,0,
912,478,410,3085,0,
915,4453,475,4998,0,
978,2326,414,5917,0,
880,0092,510,9638,0,
914,2886,472,0727,0,
958,31,506,4201,0,
907,5259,426,2131,0,
824,9096,461,8979,0,
935,4428,468,8215,0,
944,2485,436,3328,0,
952,7843,447,2353,0,
963,5356,483,4479,0,
996,4531,480,9037,0,
913,032,443,7514,0,
981,8967,472,8662,0,
963,6965,416,2951,0,
870,3386,447,7698,0,
1043,305,558,2711,0,
917,6832,469,5837,0,
1016,877,435,2416,0,
1003,204,455,5591,0,
983,0659,468,7174,0,
987,0718,426,5373,0,
954,4281,457,1562,0,
1047,234,437,0402,0,
969,467,483,498,0,
898,9163,434,4116,0,
948,8232,491,9712,0,
1007,908,435,4374,0,
948,062,447,1502,0,
966,405,413,6168,0,
1001,913,434,5067,0,
966,1705,481,8674,0,
955,6653,396,6905,0,
921,9128,500,8208,0,
997,9358,472,3019,0,
966,2977,455,3529,0,
1029,823,445,7951,0,
917,1807,474,7456,0,
930,8237,363,2173,0,
886,3727,487,6647,0,
940,3645,453,9196,0,
1018,599,463,2532,0,
917,5366,453,67,0,
1018,017,419,2708,0,
992,3975,464,8011,0,
949,3071,434,3356,0,
908,4702,483,2955,0,
947,3721,429,8087,0,
942,913,443,9214,0,
956,9087,433,689,0,
965,3603,427,792,0,
917,9642,452,8331,0,
1001,975,443,1061,0,
938,3199,490,419,0,
1007,229,435,0974,0,
989,7238,446,1798,0,
946,4913,464,6632,0,
986,4725,429,6871,0,
934,1364,449,2931,0,
951,8524,497,1863,0,
1027,378,363,4432,0,
952,7026,499,1664,0,
958,4116,500,9998,0,
922,5891,446,8585,0,
879,373,566,1972,0,
934,0723,444,0689,0,
1025,298,414,5594,0,
887,5774,452,0959,0,
873,0785,478,1808,0,
926,8085,449,4533,0,
926,6271,435,8388,0,
881,5437,415,3889,0,
952,431,479,8101,0,
938,9872,421,2172,0,
1022,322,479,049,0,
983,2369,464,1134,0,
998,5398,463,1691,0,
907,0342,475,0389,0,
931,6237,463,8085,0,
1034,416,462,854,0,
975,9841,491,2242,0,
926,6451,427,4267,0,
951,7089,494,0199,0,
1000,032,446,4001,0,
969,7117,445,1279,0,
900,1708,431,0948,0,
967,4995,423,8987,0,
946,8691,516,0783,0,
960,1354,474,2614,0,
931,7869,435,6279,0,
988,766,451,7798,0,
934,3119,448,1749,0,
924,6543,479,1907,0,
916,0059,468,319,0,
1011,758,423,2636,0,
963,0069,470,5052,0,
1018,178,498,5608,0,
996,2992,430,4399,0,
1001,125,468,9869,0,
968,7224,401,8936,0,
948,4052,428,4588,0,
896,6876,428,5767,0,
951,5605,471,7614,0,
990,3022,442,3945,0,
990,3282,504,3744,0,
933,95,467,7605,0,
871,6703,423,5649,0,
926,9225,479,8092,0,
981,8325,459,3183,0,
951,1204,460,2047,0,
946,1496,540,218,0,
887,8431,543,3744,0,
952,9827,471,3985,0,
888,5215,476,1848,0,
1009,948,477,2548,0,
964,062,401,4129,0,
1018,839,424,0403,0,
981,027,444,2478,0,
932,7769,471,0389,0,
884,1707,498,899,0,
841,2435,438,1342,0,
941,7015,530,5588,0,
954,2794,455,9929,0,
910,6128,451,632,0,
958,5028,482,2352,0,
904,1517,403,239,0,
881,0829,503,7822,0,
909,62,448,2641,0,
901,5875,505,9053,0,
979,6124,433,2819,0,
913,2849,488,4265,0,
942,4681,460,3347,0,
882,1019,507,6132,0,
1006,387,441,485,0,
909,0101,473,103,0,
