Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin,
5397,476,324,3943,0,
5440,875,325,3108,0,
5326,795,263,9216,0,
5539,585,279,0251,0,
5447,441,239,4143,0,
5506,391,245,5276,0,
5347,136,359,6565,0,
5308,356,158,1904,0,
5457,838,319,4382,0,
5483,417,271,1135,0,
5469,833,369,4539,0,
5678,913,229,614,0,
5569,584,346,1238,0,
5005,347,250,8853,0,
5350,736,196,3562,0,
4940,258,180,1409,0,
5275,021,197,759,0,
5692,714,388,7236,0,
5262,955,256,7236,0,
5308,556,196,8774,0,
5095,05,359,5186,0,
5400,94,301,9348,0,
5497,054,256,2622,0,
5845,303,311,9277,0,
5735,059,325,5471,0,
5413,793,278,9656,0,
5277,05,185,5889,0,
5554,184,385,8491,0,
5693,173,286,7788,0,
5537,97,348,656,0,
5137,967,272,3167,0,
5141,958,172,542,0,
5085,073,289,0247,0,
5689,198,310,2808,0,
5298,621,292,1091,0,
5737,524,370,3293,0,
5298,309,303,1667,0,
5669,731,300,4058,0,
5580,611,313,1736,0,
5213,844,263,1165,0,
5364,715,331,5334,0,
5070,685,301,4529,0,
5633,641,325,6392,0,
5743,329,291,8066,0,
5636,578,248,3577,0,
5287,576,254,9316,0,
5009,284,278,821,0,
5073,726,414,7429,0,
5486,806,197,1023,0,
5403,511,192,3347,0,
5591,467,281,1504,0,
5352,294,223,874,0,
5186,838,253,4221,0,
5103,868,203,228,0,
5725,074,313,8962,0,
5492,377,289,0969,0,
4878,542,338,8611,0,
5292,814,195,2021,0,
5645,865,330,2869,0,
5545,553,303,5964,0,
5325,639,357,5635,0,
5709,568,261,9033,0,
5758,335,317,1563,0,
5473,444,375,3879,0,
5153,202,302,6992,0,
5741,89,403,2097,0,
5568,066,300,3835,0,
5738,355,337,7068,0,
5165,344,318,9111,0,
5235,81,273,3,0,
5485,182,310,1846,0,
5478,792,187,7029,0,
5357,561,341,4014,0,
5790,467,336,0522,0,
5615,986,374,9763,0,
5440,732,314,4307,0,
5357,34,268,186,0,
5627,005,462,8494,0,
5206,765,443,1606,0,
5682,179,260,2915,0,
5254,88,186,6948,0,
4773,428,254,2888,0,
5671,606,252,3894,0,
5471,777,229,8501,0,
4934,865,267,5317,0,
5370,102,210,3118,0,
5526,677,214,063,0,
5480,198,331,7229,0,
5519,046,265,9429,0,
5629,548,270,8162,0,
5261,367,345,1914,0,
5516,762,215,541,0,
4996,641,219,198,0,
5160,565,317,7798,0,
5021,055,270,9307,0,
5100,913,373,8015,0,
5394,031,223,9299,0,
5245,021,305,2686,0,
5287,542,355,5703,0,
5443,975,256,2771,0,
4927,19,181,0566,0,
5301,191,274,6313,0,
5937,671,260,4292,0,
5382,274,371,144,0,
5875,417,272,106,0,
5291,14,276,9033,0,
5376,845,292,0273,0,
5529,928,393,2952,0,
5404,046,309,1514,0,
5677,14,379,905,0,
5066,805,255,219,0,
5530,611,262,8704,0,
5035,45,210,5549,0,
5343,881,158,2097,0,
5052,632,159,2446,0,
5071,557,231,9307,0,
5052,344,288,2407,0,
5120,345,252,7107,0,
5230,813,346,7764,0,
5261,715,274,3457,0,
5613,186,325,9951,0,
5563,371,368,7864,0,
5696,515,261,3762,0,
5165,792,382,6304,0,
5351,559,254,0281,0,
5191,791,303,8311,0,
5384,12,350,7058,0,
4825,237,233,6665,0,
5470,85,231,386,0,
5745,521,377,6477,0,
5377,644,273,7605,0,
5592,419,361,8425,0,
5311,269,180,4399,0,
5173,615,211,5854,0,
5139,363,300,3652,0,
5311,322,7598,0,
5685,382,326,0095,0,
5351,012,254,5862,0,
5810,044,266,5042,0,
6473,909,395,8486,0,
5139,899,311,2705,0,
5076,193,252,9678,0,
5482,947,344,196,0,
5687,256,348,6453,0,
5436,453,450,2012,0,
5813,712,289,3845,0,
5723,884,133,0908,0,
5603,394,430,1948,0,
5572,375,389,3159,0,
5634,158,285,2722,0,
5555,076,332,4331,0,
5496,228,370,9695,0,
5827,159,276,5486,0,
5163,984,302,8635,0,
4991,866,233,605,0,
4987,047,224,814,0,
5260,807,390,2439,0,
5078,198,295,8022,0,
5561,048,366,6428,0,
5302,498,380,6204,0,
5229,208,312,9243,0,
5537,603,369,7539,0,
5480,602,190,6506,0,
5567,53,313,2793,0,
5270,148,330,1721,0,
5770,311,256,7485,0,
5175,031,281,2815,0,
5292,731,396,3994,0,
5089,154,277,241,0,
5632,861,387,7549,0,
5257,693,307,1624,0,
5697,94,351,0632,0,
6476,195,346,3203,0,
5358,988,294,8145,0,
5011,735,197,3733,0,
5060,227,300,8899,0,
5599,525,326,3862,0,
5339,324,120,1189,0,
4988,638,300,8857,0,
5556,318,401,8862,0,
5322,869,286,1335,0,
5159,776,186,7878,0,
5532,265,234,1345,0,
5166,597,288,2632,0,
5458,907,330,6748,0,
5614,639,270,8728,0,
5186,52,234,3589,0,
5727,852,316,7097,0,
5777,982,350,9255,0,
5555,611,248,9717,0,
5242,311,279,2964,0,
5016,991,237,0898,0,
5331,544,238,7693,0,
5709,901,266,1145,0,
5411,997,348,1038,0,
5690,06,253,824,0,
5133,335,304,3176,0,
5193,14,259,4817,0,
5464,732,128,5374,0,
5831,521,388,7595,0,
5711,624,298,158,0,
5220,124,218,9199,0,
5385,343,293,8796,0,
5282,461,262,446,0,
5730,303,347,2495,0,
5334,687,337,4973,0,
5029,273,210,6714,0,
5112,276,310,0698,0,
5588,454,376,7397,0,
5557,015,225,6814,0,
4966,853,277,4839,0,
6674,63,376,9644,0,
5628,393,333,0852,0,
5197,049,252,8867,0,
4927,516,276,7986,0,
5394,984,296,8994,0,
5565,192,356,9875,0,
5283,754,400,3574,0,
5732,468,316,8267,0,
5473,736,354,9568,0,
5708,887,283,8938,0,
5161,526,185,0447,0,
5426,086,237,1621,0,
5875,322,246,6858,0,
5635,512,420,7554,0,
5414,728,294,0837,0,
5954,153,270,3567,0,
5164,463,281,3318,0,
5648,338,230,8203,0,
5683,63,364,8801,0,
5484,453,369,583,0,
5445,223,267,1865,0,
5239,495,273,1853,0,
4943,091,211,1116,0,
5664,682,311,9956,0,
5819,478,333,2124,0,
5554,827,363,2783,0,
5109,135,229,4517,0,
5712,888,229,1741,0,
5736,934,336,1343,0,
5767,063,384,782,0,
5598,589,241,7583,0,
5592,929,357,5918,0,
5280,068,242,002,0,
5254,803,332,5918,0,
5843,706,259,271,0,
5309,154,364,8181,0,
5206,449,238,5444,0,
5692,328,341,6438,0,
4934,638,187,4382,0,
5208,466,277,8796,0,
5551,803,269,5493,0,
5151,996,277,5925,0,
5319,177,240,1587,0,
5639,014,328,1304,0,
5099,323,280,4895,0,
5609,69,241,4434,0,
5535,888,249,2986,0,
4823,916,192,6794,0,
4963,474,296,958,0,
5537,307,378,5435,0,
5577,098,242,6086,0,
5218,769,264,9482,0,
5338,691,281,6885,0,
