Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever,
1644,662,364,2584,0,
1383,622,336,2857,0,
1415,495,348,6441,0,
1486,515,323,3955,0,
1372,37,359,801,0,
1518,624,379,4578,0,
1531,297,286,9033,0,
1514,498,314,2537,0,
1420,897,324,1096,0,
1542,575,422,4092,0,
1490,505,320,9771,0,
1506,827,401,9652,0,
1445,83,338,6098,0,
1437,045,443,0778,0,
1614,193,328,3117,0,
1477,807,351,9213,0,
1600,967,345,5416,0,
1422,433,382,6441,0,
1474,315,9177,0,
1362,883,357,1462,0,
1585,672,272,7013,0,
1493,023,386,3831,0,
1498,294,367,2415,0,
1541,19,376,7266,0,
1697,718,389,0175,0,
1378,305,283,0087,0,
1571,645,352,7533,0,
1456,307,337,223,0,
1370,334,358,0571,0,
1447,195,334,3984,0,
1468,964,370,0416,0,
1541,796,345,722,0,
1443,1,390,3557,0,
1508,061,309,3325,0,
1418,306,275,2076,0,
1556,219,336,3771,0,
1322,906,284,097,0,
1432,574,346,9515,0,
1464,539,335,4908,0,
1406,346,391,6083,0,
1456,651,312,5123,0,
1449,971,338,3883,0,
1534,984,416,7347,0,
1511,038,399,6506,0,
1362,306,347,6519,0,
1543,611,364,845,0,
1482,675,374,1062,0,
1472,228,444,2734,0,
1436,591,312,1857,0,
1445,903,449,8449,0,
1465,887,387,1177,0,
1508,3,351,5704,0,
1541,492,366,5305,0,
1500,514,400,752,0,
1555,932,291,7601,0,
1435,692,265,0064,0,
1447,73,337,5626,0,
1441,112,374,1479,0,
1422,226,376,6483,0,
1541,098,348,5709,0,
1530,874,413,8184,0,
1484,703,334,6606,0,
1410,52,383,0755,0,
1474,619,349,3838,0,
1664,04,385,4838,0,
1404,236,384,4642,0,
1613,183,317,4039,0,
1541,327,442,8702,0,
1545,555,389,6064,0,
1411,254,342,0314,0,
1538,324,335,4805,0,
1579,364,293,7395,0,
1406,293,338,2063,0,
1459,433,406,6169,0,
1580,049,365,938,0,
1526,652,309,1195,0,
1413,898,270,5484,0,
1509,489,385,095,0,
1395,342,361,0578,0,
1595,238,358,8786,0,
1400,098,444,8592,0,
1353,599,341,2471,0,
1398,382,389,0409,0,
1502,808,373,7098,0,
1527,607,385,4732,0,
1495,743,316,4108,0,
1509,21,404,9402,0,
1386,233,321,4057,0,
1507,602,373,7706,0,
1496,087,390,301,0,
1506,663,343,0941,0,
1344,927,311,2856,0,
1346,427,363,7349,0,
1542,196,321,6085,0,
1406,972,359,8423,0,
1380,025,319,8206,0,
1516,552,370,7891,0,
1441,791,371,0366,0,
1466,658,442,2021,0,
1405,02,311,34,0,
1456,37,394,5427,0,
1453,585,334,9327,0,
1548,084,332,488,0,
1381,411,310,3505,0,
1512,84,345,9888,0,
1598,852,380,8666,0,
1487,773,446,5508,0,
1558,14,367,9937,0,
1498,157,359,2651,0,
1417,083,395,8901,0,
1442,122,429,9323,0,
1499,666,352,0068,0,
1542,145,388,975,0,
1504,304,365,2573,0,
1486,701,309,892,0,
1396,494,317,7188,0,
1448,618,379,4048,0,
1522,643,395,8464,0,
1502,544,380,6642,0,
1483,414,356,7321,0,
1483,238,394,1234,0,
1524,92,379,37,0,
1692,3,424,6199,0,
1390,569,298,4155,0,
1344,308,388,0178,0,
1401,615,342,8603,0,
1535,4,347,6423,0,
1553,424,400,7479,0,
1509,187,375,6047,0,
1416,51,365,7009,0,
1463,016,389,0178,0,
1549,749,369,4987,0,
1451,026,326,27,0,
1379,03,388,9984,0,
1582,805,381,9364,0,
1396,867,372,8001,0,
1480,697,365,5406,0,
1580,118,322,2816,0,
1424,971,372,0394,0,
1530,408,353,7022,0,
1529,214,426,8087,0,
1416,609,324,2548,0,
1360,142,311,1284,0,
1439,35,323,4864,0,
1509,226,355,1465,0,
1488,158,377,7633,0,
1556,703,407,2181,0,
1571,146,340,8423,0,
1496,186,295,27,0,
1552,474,349,044,0,
1532,999,386,1685,0,
1368,818,353,1008,0,
1421,191,400,5963,0,
1402,034,321,6275,0,
1520,114,292,1946,0,
1403,546,417,9598,0,
1499,024,338,8786,0,
1409,288,315,1165,0,
1523,361,361,9122,0,
1462,59,336,7712,0,
1469,696,392,5474,0,
1457,456,350,5027,0,
1407,337,375,2054,0,
1426,34,348,9149,0,
1458,976,343,8795,0,
1457,951,325,0288,0,
1578,532,318,8368,0,
1447,458,339,6082,0,
1407,92,394,5964,0,
1491,862,358,6188,0,
1483,141,340,6415,0,
1579,408,385,5681,0,
1411,695,290,8093,0,
1501,381,326,8985,0,
1435,783,291,7122,0,
1524,241,336,519,0,
1389,073,336,295,0,
1511,991,329,1062,0,
1538,465,322,0199,0,
1404,549,335,3373,0,
1578,584,301,9191,0,
1470,486,405,4131,0,
1478,377,411,7639,0,
1376,141,368,5447,0,
1409,396,323,8237,0,
1493,266,359,8531,0,
1536,03,406,4395,0,
1350,728,298,8746,0,
1475,313,431,3947,0,
1490,783,336,3975,0,
1550,965,436,1535,0,
1395,951,337,4885,0,
1402,623,305,6383,0,
1510,47,391,8535,0,
1564,457,340,3275,0,
1571,022,375,574,0,
1413,87,357,6191,0,
1446,309,391,7181,0,
1528,904,391,7055,0,
1376,014,378,1215,0,
1521,049,372,6481,0,
1460,612,378,1253,0,
1486,542,357,2843,0,
1421,414,387,4009,0,
1421,685,432,7591,0,
1476,163,386,4429,0,
1464,684,312,2711,0,
1408,92,400,5999,0,
1551,835,305,8693,0,
1484,131,346,5429,0,
1488,795,382,6123,0,
1393,788,356,0982,0,
1446,286,386,7186,0,
1528,395,319,0729,0,
1463,814,379,9525,0,
1519,043,354,6994,0,
1347,986,414,4145,0,
1517,411,406,6562,0,
1667,208,350,7167,0,
1455,489,353,2109,0,
1445,206,279,1306,0,
1471,779,274,1905,0,
1390,573,320,2632,0,
1509,927,394,2411,0,
1451,488,336,9423,0,
1474,574,392,2744,0,
1455,286,378,696,0,
1453,563,311,1915,0,
1520,978,362,8837,0,
1441,308,323,7407,0,
1469,847,373,2226,0,
1556,283,361,939,0,
1502,328,375,5223,0,
1445,153,405,6292,0,
1451,721,278,3991,0,
1443,908,372,9997,0,
1529,291,420,3619,0,
1478,894,381,3203,0,
1561,406,365,6638,0,
1510,163,432,9557,0,
1404,096,327,5363,0,
1412,101,338,3704,0,
1522,968,380,5869,0,
1513,976,392,1609,0,
1483,042,288,2803,0,
1612,25,360,8085,0,
1380,413,325,5063,0,
1548,356,396,2256,0,
1574,357,357,4227,0,
1517,203,422,0219,0,
1437,792,370,3967,0,
1426,685,274,0892,0,
1553,182,395,3126,0,
1465,583,361,9067,0,
1368,394,271,5362,0,
1560,114,406,1151,0,
1385,362,353,4861,0,
1492,189,431,1301,0,
1468,604,325,8786,0,
1485,393,327,4906,0,
1390,098,323,6508,0,
1380,818,318,0148,0,
1564,91,418,3203,0,
1487,598,337,5978,0,
1536,025,352,2849,0,
1535,307,353,3797,0,
1490,385,364,6577,0,
1500,229,331,082,0,
1511,213,399,8235,0,
1501,621,343,7934,0,
