Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak,
2008,924,329,7476,0,
2056,801,324,3054,0,
1975,967,362,1161,0,
2113,178,368,4742,0,
1897,363,386,5768,0,
1897,855,344,9653,0,
2020,656,379,9958,0,
2001,276,346,8569,0,
1942,139,354,6536,0,
2073,062,358,8149,0,
1947,285,331,6415,0,
1938,226,343,9841,0,
1952,608,342,5898,0,
2333,1,459,2809,0,
2024,415,335,9502,0,
2008,599,340,379,0,
1888,645,313,2534,0,
2041,023,409,0927,0,
1946,828,355,9298,0,
1969,415,379,0297,0,
2078,64,332,5105,0,
2097,242,366,0535,0,
2088,881,351,5052,0,
1968,893,377,085,0,
2024,692,410,2988,0,
2099,035,341,1061,0,
2070,927,333,9266,0,
1907,495,334,8752,0,
1909,886,395,6317,0,
2123,379,280,2246,0,
1952,757,331,8484,0,
1948,413,340,4315,0,
1987,591,294,6545,0,
1907,011,398,7434,0,
1977,486,352,549,0,
2078,568,361,6063,0,
2091,275,332,9233,0,
1989,599,380,1531,0,
1975,577,412,952,0,
2056,595,360,1342,0,
1968,609,399,5194,0,
1988,611,390,7684,0,
2024,907,337,6237,0,
2033,986,384,9108,0,
2044,232,353,0376,0,
1983,831,369,923,0,
2095,573,364,9425,0,
1957,649,285,3458,0,
2042,678,342,0886,0,
2009,691,355,8768,0,
2014,484,322,0239,0,
2051,235,305,3939,0,
1957,812,396,9929,0,
2066,09,336,2462,0,
2071,66,398,1331,0,
2064,205,387,4716,0,
1983,527,324,618,0,
1870,166,310,1632,0,
1926,038,390,6686,0,
2035,9,347,8771,0,
2010,105,380,1967,0,
1960,553,351,9958,0,
2006,769,314,4644,0,
2008,592,343,8385,0,
1942,251,345,9404,0,
1955,396,351,9395,0,
2060,222,317,5038,0,
2090,894,397,7104,0,
1998,263,411,5157,0,
1873,872,338,3969,0,
1987,757,360,9281,0,
1981,524,443,5159,0,
1888,858,391,7303,0,
1942,838,401,4991,0,
2028,994,403,8767,0,
2008,158,374,0095,0,
2057,684,314,9709,0,
1987,98,476,7197,0,
2023,866,295,3907,0,
1992,989,295,8777,0,
2089,658,300,1682,0,
1986,203,398,1467,0,
1938,142,342,2302,0,
1951,775,309,1763,0,
1923,632,362,6926,0,
2018,931,367,8408,0,
2080,377,323,735,0,
2133,244,421,7133,0,
2088,515,341,7031,0,
2158,941,307,3074,0,
1976,351,501,3803,0,
2170,293,294,2888,0,
1960,078,378,4312,0,
2081,833,327,3726,0,
2038,915,322,1849,0,
1970,388,416,6793,0,
1964,122,352,6212,0,
1996,081,331,8865,0,
1958,84,333,765,0,
2068,055,359,6831,0,
1924,987,331,6507,0,
2010,69,325,9764,0,
1935,999,376,6832,0,
2071,09,288,4987,0,
1988,32,347,392,0,
1995,094,364,7659,0,
2015,918,353,3183,0,
2009,067,331,6335,0,
2099,222,295,3444,0,
2110,394,327,2352,0,
2112,294,311,7006,0,
1942,357,332,0651,0,
1923,142,319,9831,0,
1971,553,393,3936,0,
1826,189,359,1403,0,
1911,114,427,0831,0,
1992,909,323,1016,0,
2077,894,321,9594,0,
2055,211,421,5205,0,
2082,745,370,6,0,
1941,992,366,1733,0,
2078,688,368,2721,0,
1987,745,333,6046,0,
2022,07,361,9387,0,
1993,152,312,3406,0,
2073,173,315,4617,0,
1959,161,329,3936,0,
2056,394,289,1105,0,
2021,944,347,9092,0,
2057,583,364,0571,0,
1929,706,407,6075,0,
1965,006,334,3046,0,
1855,639,367,9745,0,
1913,711,327,3688,0,
2053,203,434,8137,0,
2046,639,354,0063,0,
1971,21,286,712,0,
2020,032,363,7317,0,
1995,12,419,6699,0,
2111,325,310,2708,0,
2033,95,359,0198,0,
2056,52,372,1272,0,
2102,325,326,0024,0,
2078,954,381,2988,0,
2002,371,296,6447,0,
2038,03,281,4604,0,
2057,243,355,3773,0,
1877,107,346,9147,0,
1912,875,373,9119,0,
2084,153,322,2126,0,
2002,607,400,8868,0,
2069,766,341,8334,0,
2003,598,356,9954,0,
1975,439,379,7597,0,
1876,412,361,9786,0,
1942,553,347,4326,0,
1916,161,422,8477,0,
1923,048,347,0812,0,
2017,688,364,7301,0,
2012,284,408,9186,0,
1935,637,330,4874,0,
2023,737,302,9705,0,
1988,305,334,5658,0,
1943,547,443,1641,0,
1996,56,317,4539,0,
1923,586,419,3766,0,
2054,563,415,9956,0,
2004,838,334,0087,0,
2228,833,303,2681,0,
1987,034,342,3654,0,
2027,78,298,3956,0,
2153,93,374,8135,0,
1991,507,370,2644,0,
1967,524,376,444,0,
1916,821,382,3096,0,
1923,974,305,1972,0,
1968,15,272,3882,0,
1957,801,334,385,0,
1940,27,330,9866,0,
2055,18,305,7698,0,
1936,281,311,412,0,
2032,904,349,5637,0,
1943,524,370,2837,0,
1928,975,342,6481,0,
1950,899,313,6014,0,
1939,137,305,5599,0,
2053,96,297,8435,0,
2012,627,391,202,0,
1965,432,475,0,
2009,625,397,6476,0,
1940,951,390,3231,0,
2123,095,263,7925,0,
2089,838,311,0988,0,
2026,634,370,3159,0,
2056,701,417,717,0,
2022,179,385,8927,0,
2020,821,318,8752,0,
2035,564,340,6537,0,
1935,584,364,8752,0,
2022,024,357,8995,0,
2038,211,357,5367,0,
1965,897,356,6029,0,
1956,17,333,6485,0,
1894,293,382,5635,0,
1916,359,347,7807,0,
2017,414,436,3298,0,
1999,568,328,0789,0,
2076,737,360,071,0,
1949,138,391,961,0,
1970,886,298,6049,0,
1994,176,336,5801,0,
2095,768,287,5549,0,
1936,118,348,0311,0,
2183,087,360,6248,0,
1949,017,322,0893,0,
2023,713,334,7091,0,
2136,692,380,8579,0,
2067,071,328,1711,0,
2003,069,319,6542,0,
1896,021,398,3652,0,
2125,262,380,2831,0,
2045,965,328,2343,0,
2190,325,259,3615,0,
1960,623,384,4859,0,
1948,477,422,5059,0,
1968,771,348,1207,0,
2080,643,319,1709,0,
2118,423,321,1549,0,
2060,886,290,3182,0,
2055,48,351,3062,0,
2037,438,322,0123,0,
2025,163,323,3535,0,
2179,244,304,6799,0,
2051,236,338,6152,0,
1984,91,312,5387,0,
1918,195,373,3959,0,
2005,849,334,9612,0,
1974,564,339,6325,0,
1917,535,388,2726,0,
1999,415,333,8243,0,
2042,833,369,6035,0,
1932,567,311,1422,0,
2004,055,299,4792,0,
2090,658,411,5024,0,
1952,134,387,5265,0,
1897,728,364,611,0,
2049,222,310,782,0,
1959,184,457,0686,0,
1934,549,323,9738,0,
2053,996,400,5936,0,
2000,359,337,1195,0,
1940,338,360,8643,0,
1998,027,345,8434,0,
1908,306,408,5363,0,
2107,392,360,3983,0,
1931,816,355,3708,0,
1885,597,341,314,0,
2126,626,331,6692,0,
1936,955,417,9841,0,
1961,036,295,6559,0,
2031,865,363,0282,0,
2095,176,416,3958,0,
2044,116,347,366,0,
2056,458,406,7073,0,
1881,675,321,9051,0,
2027,896,422,2675,0,
1967,716,359,665,0,
2062,548,324,8485,0,
2108,784,343,075,0,
1962,932,439,0198,0,
2010,669,396,8491,0,
2026,828,396,501,0,
1969,103,348,8618,0,
1920,043,449,9107,0,
1958,674,400,8365,0,
1914,339,360,9169,0,
1999,076,247,6199,0,
1991,277,319,2875,0,
1960,894,380,657,0,
1993,794,316,3697,0,
1987,109,329,0516,0,
1994,735,414,4995,0,
2103,365,302,4644,0,
2114,565,313,9387,0,
2068,088,367,9922,0,
2178,924,338,8297,0,
1962,787,400,6955,0,
1930,485,361,3282,0,
2025,926,357,4524,0,
1934,906,389,6652,0,
1945,385,427,0419,0,
