Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak,
1881,721,336,6037,0,
1882,135,374,2061,0,
2132,981,390,3766,0,
1875,538,320,3389,0,
1908,401,411,7397,0,
2113,989,328,0022,0,
2035,212,367,9379,0,
1955,097,342,7222,0,
1858,396,261,1333,0,
1868,164,284,1153,0,
1958,297,369,3704,0,
1905,057,334,6804,0,
1791,033,378,8784,0,
1961,799,405,0709,0,
2093,263,377,2417,0,
1769,83,300,7306,0,
1830,194,374,6713,0,
1885,668,370,3031,0,
1846,966,407,7514,0,
2067,576,356,5729,0,
1913,653,275,8267,0,
1897,086,318,261,0,
1850,087,335,8959,0,
2005,217,378,0202,0,
1926,059,327,0988,0,
1896,785,357,1675,0,
1839,931,362,8621,0,
2005,883,393,3874,0,
2075,199,271,3766,0,
1929,706,335,694,0,
1927,743,408,9247,0,
2055,528,298,7996,0,
2039,727,366,8101,0,
1953,392,399,8187,0,
1827,17,355,4031,0,
1740,743,298,9088,0,
2114,666,323,8257,0,
1914,632,370,5183,0,
1992,143,328,4949,0,
2063,896,343,7794,0,
1956,224,333,4434,0,
1985,858,295,4451,0,
1897,921,339,9824,0,
1988,112,324,9672,0,
1758,521,401,4929,0,
1811,502,391,7463,0,
1921,067,277,2559,0,
1913,12,305,2802,0,
1895,11,259,4259,0,
1945,216,337,2694,0,
1910,035,337,729,0,
1903,492,384,4029,0,
1879,123,370,5662,0,
1880,332,394,999,0,
1887,664,334,8668,0,
1908,386,328,3707,0,
1948,383,344,8739,0,
1969,042,282,8464,0,
1891,02,290,645,0,
2057,262,313,6595,0,
2037,747,242,5045,0,
2103,733,330,4557,0,
1992,162,322,6228,0,
2002,157,378,9529,0,
2083,044,328,298,0,
2006,324,357,474,0,
1950,763,375,9629,0,
1898,337,329,1904,0,
1939,089,384,2325,0,
1876,28,316,9169,0,
1938,466,298,8938,0,
2031,162,312,1862,0,
2005,094,371,9706,0,
1894,504,314,3954,0,
1938,754,397,9237,0,
1872,278,328,1044,0,
1986,95,367,3317,0,
1952,412,377,7521,0,
2035,652,332,1395,0,
1848,515,318,6187,0,
1952,656,324,7562,0,
1908,757,279,9341,0,
2019,143,282,6205,0,
1979,544,296,721,0,
1863,359,266,3865,0,
1968,118,363,9964,0,
1877,048,349,5677,0,
2123,454,324,5072,0,
2073,339,8579,0,
2080,638,302,1948,0,
1980,129,369,1154,0,
1905,219,294,7387,0,
2011,402,252,2379,0,
1994,177,297,2811,0,
1796,698,387,8749,0,
2065,193,304,5282,0,
2067,983,385,7008,0,
1948,372,351,4058,0,
1919,447,298,5195,0,
1989,185,284,9812,0,
2004,016,338,3107,0,
2038,075,310,691,0,
1808,321,353,5106,0,
2159,393,283,9993,0,
2091,469,336,1476,0,
1844,776,368,4673,0,
1979,931,332,3931,0,
1973,092,305,2923,0,
1929,601,424,1012,0,
1829,859,354,5891,0,
2044,892,335,2905,0,
1942,452,378,435,0,
1987,744,364,2872,0,
2041,322,333,5811,0,
2009,972,286,1739,0,
1874,968,303,4881,0,
2107,851,383,0624,0,
1982,172,374,2452,0,
1923,368,298,4339,0,
1880,77,363,7604,0,
1928,056,313,6511,0,
2044,195,325,6903,0,
2034,877,353,4402,0,
1898,692,343,6738,0,
1884,97,346,022,0,
2122,173,319,9003,0,
1954,337,293,15,0,
1875,028,464,3634,0,
1987,626,388,6834,0,
1874,318,349,6035,0,
1773,822,359,1799,0,
2001,271,351,0149,0,
2158,744,372,4463,0,
2126,385,360,7582,0,
1796,427,341,8276,0,
1889,44,332,6846,0,
2107,709,309,0963,0,
1951,531,275,6155,0,
2079,146,334,5377,0,
1902,47,281,1099,0,
1942,963,304,7292,0,
1996,729,346,2764,0,
1928,873,415,821,0,
2050,13,400,4108,0,
1877,739,413,2173,0,
1946,804,413,3876,0,
