Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur,
389,8831,427,5688,0,
330,1258,406,4427,0,
320,6426,456,6201,0,
364,2184,411,6993,0,
341,5214,457,2028,0,
299,7769,412,6607,0,
324,8805,505,9584,0,
332,5378,401,3312,0,
288,7108,410,5681,0,
341,0915,393,9727,0,
356,228,432,9684,0,
354,651,442,0215,0,
318,7678,430,6683,0,
351,1322,442,4436,0,
341,0416,465,0213,0,
348,9795,409,0607,0,
324,4705,361,8304,0,
333,4935,474,042,0,
321,0353,433,7048,0,
326,6594,397,5806,0,
311,3946,436,1951,0,
371,8342,414,4553,0,
337,8372,421,6561,0,
339,1924,436,4737,0,
384,6431,404,03,0,
310,5684,364,8711,0,
340,3224,451,0061,0,
302,1605,538,6801,0,
344,8228,446,7424,0,
324,6997,431,5986,0,
343,5096,476,0375,0,
392,5114,400,2634,0,
375,3868,412,4394,0,
334,8411,414,8708,0,
343,0534,396,1678,0,
354,7099,408,4523,0,
331,7077,438,9804,0,
373,7079,407,6475,0,
384,3133,459,4581,0,
374,6855,388,5284,0,
345,5006,419,1988,0,
370,3345,431,0471,0,
323,4932,492,9514,0,
338,7355,446,2753,0,
332,1606,389,5786,0,
313,2016,492,9689,0,
350,9296,460,9537,0,
308,7923,367,7488,0,
339,9219,439,5044,0,
358,2969,490,8156,0,
366,9936,449,4473,0,
341,033,450,7706,0,
361,2844,394,9013,0,
347,1019,462,2053,0,
293,567,350,634,0,
359,0837,400,272,0,
348,5494,505,9613,0,
357,1013,428,0953,0,
375,9459,466,6449,0,
364,2706,461,1253,0,
340,7936,477,7374,0,
298,9124,485,7017,0,
349,937,387,5907,0,
353,6539,410,9539,0,
339,1751,439,8445,0,
338,5731,440,0123,0,
265,7656,371,0096,0,
318,2127,407,1047,0,
351,1111,469,2863,0,
385,4186,423,5497,0,
325,39,435,8704,0,
321,952,424,8378,0,
381,605,391,7275,0,
326,9259,433,0801,0,
339,3094,446,664,0,
332,379,420,226,0,
344,6458,434,0418,0,
363,7986,439,9194,0,
342,406,455,6144,0,
349,4305,441,4674,0,
320,5844,375,3358,0,
332,2193,423,3171,0,
354,5756,453,5306,0,
366,8575,406,1012,0,
391,688,454,8213,0,
325,4714,457,4006,0,
345,9286,446,9935,0,
282,0433,411,2799,0,
340,9509,401,0448,0,
315,723,407,0172,0,
312,8691,446,8517,0,
299,0282,375,8976,0,
320,1624,383,7404,0,
317,3257,357,9205,0,
388,8657,373,3003,0,
277,4711,376,4438,0,
384,757,428,8707,0,
376,561,385,1125,0,
346,6401,505,3976,0,
307,037,491,2311,0,
322,6546,349,5158,0,
341,5222,488,1155,0,
303,3772,515,3933,0,
360,6599,402,0173,0,
339,0307,431,707,0,
318,5538,468,1697,0,
361,8256,413,9954,0,
327,2453,459,7448,0,
341,7886,451,5944,0,
361,4659,419,4989,0,
319,8983,404,5678,0,
357,1518,442,622,0,
339,5836,402,7975,0,
349,3835,440,9656,0,
359,4088,461,0599,0,
360,1322,439,7831,0,
379,1972,410,0983,0,
311,4983,384,7497,0,
403,0676,389,9944,0,
286,6297,406,5392,0,
363,7605,398,9935,0,
317,9793,426,7591,0,
409,7806,413,4041,0,
313,7096,458,1958,0,
349,8148,417,765,0,
346,1471,496,8359,0,
321,0325,492,4583,0,
361,4811,394,2084,0,
304,3315,425,873,0,
297,0772,437,5137,0,
