Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas,
986,3264,260,9125,0,
866,0357,357,1698,0,
1038,022,423,8352,0,
1012,776,373,9536,0,
996,5812,398,4672,0,
1008,46,432,8005,0,
979,8638,393,6315,0,
1022,557,377,9084,0,
999,1142,390,8474,0,
1118,222,400,2375,0,
1025,167,428,8383,0,
972,0099,429,236,0,
1005,506,400,1321,0,
1029,456,437,2861,0,
996,2324,405,7842,0,
970,8222,386,6248,0,
941,4757,372,1961,0,
1033,792,417,9402,0,
1023,927,433,0951,0,
1088,485,364,8311,0,
1002,368,404,3193,0,
979,3415,390,6163,0,
973,9893,345,6587,0,
1022,176,354,8788,0,
1003,506,384,3177,0,
1057,758,401,3024,0,
981,2056,450,5705,0,
966,2376,366,6587,0,
1072,33,407,5844,0,
1071,838,360,5241,0,
917,9876,404,56,0,
1091,898,314,4719,0,
931,8929,450,4794,0,
981,7714,426,1834,0,
1022,12,363,8406,0,
980,0969,320,9322,0,
999,1222,430,9371,0,
1038,013,411,6151,0,
980,174,321,823,0,
990,7894,405,8195,0,
1026,196,440,8146,0,
1066,482,375,7766,0,
1019,615,428,8553,0,
1001,897,366,1178,0,
1128,798,385,8875,0,
1043,666,365,2626,0,
1024,295,358,0083,0,
1000,279,381,2933,0,
1021,07,381,9002,0,
1083,757,346,9389,0,
935,9582,330,1808,0,
991,2991,405,8263,0,
1032,107,385,0314,0,
1010,546,426,4313,0,
1038,322,392,962,0,
1019,843,384,6335,0,
1002,335,340,4382,0,
1044,784,369,8926,0,
993,2445,421,7365,0,
998,9381,346,9661,0,
994,2066,460,073,0,
1060,64,342,2309,0,
1002,82,342,9139,0,
1070,973,367,4317,0,
966,3612,394,0489,0,
1081,721,405,4096,0,
980,2225,374,3793,0,
979,5179,456,9177,0,
1079,426,336,6767,0,
1042,453,359,5917,0,
1061,351,367,3201,0,
990,5183,371,7094,0,
973,6174,397,9796,0,
1023,274,390,2457,0,
991,7083,375,7739,0,
1032,408,368,2917,0,
1009,819,443,056,0,
1023,856,402,246,0,
1001,144,333,0492,0,
1074,207,392,6957,0,
929,8435,396,0345,0,
1068,462,423,881,0,
1054,347,401,4949,0,
862,3002,310,8357,0,
1044,637,422,4419,0,
975,6471,447,4963,0,
954,7788,464,7944,0,
1047,504,379,1904,0,
1041,302,400,3786,0,
950,6605,341,6758,0,
990,6432,371,0876,0,
1007,179,415,8462,0,
958,9889,471,4142,0,
979,2753,444,3475,0,
1046,313,406,6703,0,
1033,47,377,9681,0,
1011,254,427,4933,0,
1061,078,345,3588,0,
918,8535,341,9557,0,
1084,975,378,1871,0,
1049,925,352,9197,0,
1041,595,387,251,0,
995,366,347,7854,0,
1004,33,447,4417,0,
1025,38,342,7908,0,
1032,851,372,8442,0,
1050,423,381,3141,0,
986,718,432,7288,0,
966,8063,329,2982,0,
1067,683,346,6723,0,
926,3532,385,0398,0,
995,0685,362,6553,0,
1020,163,321,7343,0,
1036,682,366,9025,0,
953,8939,379,7025,0,
981,602,415,68,0,
1011,236,335,6438,0,
974,1133,365,8445,0,
1028,646,382,5627,0,
1020,071,399,5797,0,
1002,2,355,3945,0,
996,5229,358,5197,0,
959,206,358,1771,0,
1009,064,357,7529,0,
1021,926,490,1478,0,
1093,852,398,9332,0,
1063,699,356,6266,0,
1070,536,430,1586,0,
1065,559,466,6621,0,
1042,032,408,7216,0,
985,5225,352,29,0,
933,816,356,1977,0,
1035,068,465,5562,0,
949,7443,408,4467,0,
1027,904,401,7948,0,
910,1002,322,8188,0,
1032,045,332,6273,0,
986,0392,404,5834,0,
990,4259,365,3503,0,
969,6489,409,9738,0,
1164,191,360,09,0,
1019,323,401,4033,0,
1044,582,371,6633,0,
936,1417,348,7617,0,
1068,708,321,0335,0,
1049,382,376,9615,0,
961,728,348,8039,0,
918,3179,319,5008,0,
1045,119,353,0887,0,
987,4818,374,2557,0,
1027,48,366,9637,0,
933,1191,321,2176,0,
994,5633,341,9105,0,
1031,881,370,3628,0,
1025,266,408,6789,0,
980,4969,390,9751,0,
967,2821,338,7822,0,
840,2091,382,415,0,
939,672,402,8585,0,
981,7085,396,9535,0,
1000,415,392,5923,0,
1048,201,419,401,0,
1004,391,476,7732,0,
970,3802,395,6611,0,
1040,646,370,8115,0,
1014,403,390,4501,0,
1060,547,340,0118,0,
992,2704,415,4462,0,
987,0803,362,3414,0,
1012,303,362,7841,0,
1101,839,317,8581,0,
973,313,428,8128,0,
1005,22,445,7193,0,
1068,224,471,2844,0,
1026,93,357,7615,0,
977,0743,403,2536,0,
1043,688,397,329,0,
1007,213,394,664,0,
1034,788,377,2162,0,
1037,765,347,8885,0,
881,6998,373,6075,0,
971,3173,470,2153,0,
1014,227,336,1649,0,
1043,519,395,5098,0,
1007,467,322,6632,0,
1071,08,394,5536,0,
1035,252,318,887,0,
1030,32,391,6729,0,
1025,159,422,0412,0,
1020,135,382,3459,0,
1023,325,437,824,0,
961,1298,362,7938,0,
1045,433,386,134,0,
929,0009,323,7265,0,
1027,669,459,4604,0,
1009,115,325,3557,0,
990,0553,419,7048,0,
1078,091,402,854,0,
1029,356,382,9994,0,
1021,455,348,0007,0,
1068,017,306,8295,0,
1026,967,381,994,0,
916,5195,384,7166,0,
1046,227,383,6492,0,
1058,127,341,9111,0,
1010,045,414,2111,0,
1036,54,422,2464,0,
1031,585,403,6137,0,
1015,942,353,4276,0,
962,8455,405,9551,0,
1039,334,370,0084,0,
994,4988,446,2342,0,
972,5486,422,4057,0,
1040,749,454,8059,0,
979,6224,369,8375,0,
1022,481,376,6032,0,
986,8329,409,3761,0,
1041,453,346,5612,0,
852,2812,339,5936,0,
1057,486,390,5828,0,
1002,816,406,7812,0,
1026,614,353,5678,0,
1030,841,384,3765,0,
1033,43,401,4723,0,
962,019,358,3119,0,
996,498,402,2495,0,
1100,437,436,8462,0,
1023,474,367,7651,0,
1076,412,374,0367,0,
1033,63,384,5419,0,
895,4342,338,3546,0,
986,4305,415,2774,0,
1060,399,375,2769,0,
1042,84,357,9674,0,
1049,148,397,068,0,
1058,226,329,3312,0,
1041,923,412,0666,0,
968,5687,304,6952,0,
986,9469,406,1385,0,
962,6287,459,503,0,
1023,614,410,8694,0,
1043,642,419,1333,0,
1023,708,380,218,0,
936,738,351,4208,0,
1023,802,385,7289,0,
1068,527,418,511,0,
931,2582,310,3099,0,
1013,584,348,1578,0,
1008,979,405,5587,0,
1004,997,376,1154,0,
996,5986,443,6763,0,
1003,08,435,4941,0,
1054,436,362,6393,0,
1035,548,409,0601,0,
1014,788,348,2162,0,
1055,824,411,7349,0,
1021,434,375,1061,0,
1005,574,421,1093,0,
949,3668,299,6714,0,
1037,392,405,7561,0,
928,5677,400,7349,0,
992,6957,440,6997,0,
1021,952,401,2346,0,
1006,645,403,223,0,
1073,538,389,5817,0,
924,5403,368,8567,0,
1055,877,392,7128,0,
1003,238,401,3474,0,
1023,416,425,9599,0,
1028,043,379,6465,0,
965,3717,377,8696,0,
1088,132,332,8372,0,
1045,271,412,6666,0,
1027,311,348,6352,0,
953,8038,374,1682,0,
1032,031,363,634,0,
871,0341,325,304,0,
1038,262,346,0615,0,
985,0888,383,965,0,
1062,139,388,0022,0,
988,1021,371,7179,0,
956,0396,367,6313,0,
1045,153,426,6398,0,
1034,421,414,9576,0,
1075,953,405,5355,0,
1005,254,361,7273,0,
976,0706,379,0914,0,
1022,139,369,4495,0,
1037,486,386,4338,0,
955,5978,329,1549,0,
996,5281,413,9469,0,
1066,06,379,3799,0,
1026,91,392,5246,0,
1009,793,378,2485,0,
1032,951,430,3894,0,
999,486,409,648,0,
925,494,330,6635,0,
1104,452,336,9408,0,
1000,735,384,2056,0,
1006,657,335,5202,0,
1023,183,391,5164,0,
1016,315,373,4236,0,
1023,375,380,9166,0,
1040,066,375,3381,0,
1057,489,435,1471,0,
1001,122,375,1016,0,
1022,835,427,5008,0,
939,1121,361,7487,0,
1058,617,417,8635,0,
1016,791,434,9279,0,
986,3124,330,3181,0,
1073,195,345,8339,0,
986,7698,390,1474,0,
947,2492,349,8486,0,
1052,012,377,1023,0,
952,9455,314,3185,0,
1000,862,369,605,0,
1015,691,409,64,0,
972,6013,385,5285,0,
957,1354,377,1558,0,
994,1028,390,8704,0,
1016,264,353,1262,0,
1109,208,331,4592,0,
915,4024,348,0612,0,
1157,809,359,4732,0,
903,5063,369,5352,0,
886,6306,323,239,0,
1013,316,356,5845,0,
1100,192,351,8731,0,
1031,824,419,1696,0,
984,7961,385,7654,0,
1021,183,396,8453,0,
996,9207,456,848,0,
1010,125,365,6569,0,
984,5063,400,4639,0,
928,7443,366,304,0,
983,5161,325,2834,0,
1022,01,336,8209,0,
967,6953,382,8086,0,
988,5595,403,1469,0,
1046,473,365,9693,0,
