Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
4176,468,145,5605,0,
4439,936,177,8608,0,
4323,508,143,3135,0,
4201,686,131,3865,0,
4401,34,237,5315,0,
4167,719,221,8311,0,
4124,851,154,342,0,
4588,427,151,8955,0,
4349,886,292,2119,0,
4403,396,195,9604,0,
4105,552,251,4414,0,
4274,006,231,6855,0,
4229,488,215,4194,0,
4257,72,202,2505,0,
4163,075,221,9993,0,
4251,693,130,5535,0,
4281,242,235,8162,0,
4416,215,149,2942,0,
4452,738,71,7439,0,
4200,048,144,6528,0,
4066,428,208,7036,0,
4128,431,216,3374,0,
4114,054,284,2324,0,
4301,181,191,2126,0,
4388,188,143,8398,0,
4069,594,234,2657,0,
4377,533,168,698,0,
4248,642,216,0144,0,
4047,673,184,5189,0,
4324,196,95,75098,0,
4325,522,175,8445,0,
4290,329,254,1096,0,
4407,033,216,6208,0,
4285,084,158,2563,0,
4311,304,195,3149,0,
4174,23,267,0735,0,
4216,456,146,7307,0,
4524,663,228,5334,0,
4300,599,224,9167,0,
4116,31,289,1118,0,
4258,205,142,5835,0,
4261,201,208,5278,0,
4213,896,198,1917,0,
4215,17,242,022,0,
4302,982,182,459,0,
4005,378,253,7242,0,
4266,897,255,7688,0,
4283,233,254,6733,0,
4138,928,223,0244,0,
4200,875,203,7415,0,
4195,854,217,0627,0,
4125,709,281,0378,0,
4195,452,222,3823,0,
4393,955,207,6316,0,
4236,63,247,3306,0,
4334,308,117,7231,0,
4053,911,197,6165,0,
4161,171,285,5581,0,
4074,623,265,9586,0,
4141,243,232,8523,0,
4254,711,202,7336,0,
4247,059,224,1047,0,
4249,919,232,0105,0,
4474,168,187,6311,0,
4287,477,110,4907,0,
4204,838,261,8154,0,
4205,148,244,3438,0,
3941,37,297,7501,0,
4461,823,179,4543,0,
4347,759,186,1311,0,
4065,415,199,8513,0,
4200,268,201,5103,0,
4073,711,218,1475,0,
4396,973,247,9111,0,
4113,585,251,8041,0,
4306,321,151,8921,0,
4216,468,195,5352,0,
4270,173,300,1626,0,
4377,517,176,8391,0,
4382,779,254,5886,0,
4189,867,148,9429,0,
4304,774,145,7458,0,
4282,234,157,4006,0,
4118,699,205,6758,0,
4220,194,206,8069,0,
4145,812,238,4336,0,
4313,423,227,2085,0,
4265,207,267,2849,0,
4211,468,211,5313,0,
4385,873,179,498,0,
4095,653,311,0532,0,
4494,913,102,3367,0,
4091,838,203,1124,0,
4238,345,226,457,0,
4428,383,182,4224,0,
4102,568,211,865,0,
4015,74,262,8887,0,
4114,782,239,5394,0,
4246,457,244,8103,0,
4191,607,205,6941,0,
4167,612,279,5481,0,
4152,381,237,9849,0,
4473,212,228,3359,0,
4224,515,264,1699,0,
4243,701,181,5671,0,
4214,559,210,3467,0,
4136,97,203,2638,0,
4367,855,161,0171,0,
4264,499,137,3181,0,
4181,945,231,2839,0,
4377,814,265,907,0,
4294,614,180,5854,0,
4299,026,218,127,0,
4133,119,263,9863,0,
4195,725,135,5635,0,
4021,74,264,5313,0,
4106,795,232,321,0,
4130,481,260,1421,0,
4225,864,251,3311,0,
4505,154,115,6382,0,
4389,032,140,6707,0,
4190,948,163,9304,0,
4356,427,235,7095,0,
4268,699,216,2825,0,
4238,266,266,5029,0,
4396,855,208,4084,0,
4241,115,191,9553,0,
4129,745,277,0352,0,
4169,534,152,1946,0,
4092,942,221,052,0,
4331,671,124,2544,0,
4265,635,238,4873,0,
4144,539,268,5691,0,
