Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik,
726,6161,296,0145,0,
856,3239,387,9625,0,
850,9105,420,3958,0,
830,4371,397,0326,0,
804,7659,395,1513,0,
810,6047,363,681,0,
793,1986,382,5156,0,
824,7886,420,3249,0,
792,7446,413,4492,0,
872,9213,397,2412,0,
778,0438,347,0027,0,
899,7005,351,2768,0,
924,4021,363,8721,0,
745,4558,358,7201,0,
936,9844,335,9143,0,
816,6419,369,4828,0,
740,3973,342,6493,0,
807,4274,352,1901,0,
815,1115,387,8992,0,
782,7247,371,3197,0,
802,8962,431,1332,0,
676,5283,346,1365,0,
835,3271,381,607,0,
877,9368,433,8817,0,
777,1149,375,3916,0,
922,6241,325,1732,0,
840,5909,419,9177,0,
921,3034,384,1909,0,
904,2395,349,7295,0,
688,2053,317,3935,0,
882,3315,425,4716,0,
804,1052,384,4249,0,
757,0337,325,8614,0,
856,2252,380,2209,0,
828,0378,402,5917,0,
848,928,389,2824,0,
817,7301,430,8877,0,
887,8633,370,801,0,
878,0811,445,7366,0,
805,9263,349,0742,0,
794,8104,472,7829,0,
864,5225,452,2696,0,
866,4427,358,9919,0,
830,7997,415,4724,0,
750,5375,391,0861,0,
864,5544,321,2993,0,
827,9817,360,2561,0,
819,8738,342,7622,0,
787,1694,379,2187,0,
787,9454,290,0886,0,
788,5826,359,0601,0,
894,7313,386,1584,0,
871,004,401,4853,0,
821,8418,383,8285,0,
756,6658,330,9772,0,
884,4722,418,265,0,
787,2983,333,8793,0,
858,7336,362,193,0,
818,7462,397,0785,0,
792,8685,391,7396,0,
701,6301,359,8905,0,
768,012,350,5915,0,
834,2259,397,3061,0,
855,7845,352,583,0,
806,786,293,3357,0,
898,3237,462,7474,0,
869,0097,337,3621,0,
800,5724,401,3522,0,
825,963,395,0879,0,
780,6169,404,1854,0,
754,242,319,2662,0,
945,2676,424,1383,0,
917,3501,375,8795,0,
828,9508,378,4052,0,
838,4467,385,1331,0,
772,5686,284,5745,0,
876,1116,341,8302,0,
815,1279,389,1897,0,
754,8652,419,9729,0,
848,89,424,9141,0,
765,8055,325,0891,0,
831,3517,393,0153,0,
822,1894,334,1389,0,
847,1448,410,7232,0,
867,389,382,1044,0,
836,1177,403,8468,0,
877,0211,298,7029,0,
836,2526,340,9526,0,
785,9203,371,9981,0,
884,0938,373,9733,0,
810,809,353,3383,0,
764,5547,427,0576,0,
826,1096,450,9089,0,
826,0477,413,5105,0,
836,0646,368,6462,0,
731,3782,365,2944,0,
942,2539,297,4962,0,
751,2986,352,807,0,
839,7454,377,4787,0,
815,5788,320,6691,0,
851,5101,384,1705,0,
937,7073,373,6124,0,
824,1355,355,0222,0,
807,7004,424,0555,0,
833,0637,413,3388,0,
781,7899,361,9367,0,
864,1927,353,9985,0,
821,223,398,4293,0,
831,1699,397,1747,0,
769,476,374,6789,0,
861,7746,375,0968,0,
883,9088,381,5972,0,
841,418,369,4192,0,
896,5025,387,8257,0,
915,8997,425,5742,0,
824,6222,387,775,0,
854,519,345,9351,0,
911,3685,462,725,0,
861,2899,449,6312,0,
788,5325,436,8481,0,
806,3553,439,6377,0,
728,2058,327,0952,0,
854,9067,400,9541,0,
907,9597,383,0894,0,
917,3874,481,6073,0,
775,7523,292,5435,0,
825,4988,380,5633,0,
877,3035,370,13,0,
842,4698,419,9657,0,
795,1566,289,7704,0,
798,2022,407,4087,0,
791,8104,386,8162,0,
828,9824,355,6109,0,
791,5137,433,3319,0,
769,5737,339,8855,0,
784,8019,400,278,0,
790,7396,325,3818,0,
783,541,309,1375,0,
808,7474,355,8866,0,
735,3083,332,9657,0,
949,8453,432,5179,0,
799,7017,302,8024,0,
833,9843,429,1936,0,
831,1119,412,1859,0,
736,0617,288,0956,0,
886,8249,327,2791,0,
868,0725,345,8445,0,
835,1739,405,3512,0,
943,7654,474,6191,0,
849,5295,314,1706,0,
812,3317,377,1862,0,
786,7633,423,8172,0,
814,6693,352,8792,0,
858,4387,401,5883,0,
814,8392,415,1299,0,
801,139,432,6848,0,
855,0697,382,5442,0,
780,8109,385,7129,0,
746,699,361,7595,0,
881,5174,361,6956,0,
757,4908,365,742,0,
788,6348,413,0622,0,
839,9581,313,5412,0,
867,6839,333,7799,0,
888,9655,446,305,0,
834,1538,393,2007,0,
869,689,433,7418,0,
846,9248,405,3682,0,
830,769,353,9488,0,
849,4412,387,0612,0,
764,0685,364,7212,0,
772,5984,283,0499,0,
809,4672,398,1581,0,
750,6245,340,4557,0,
847,11,376,2759,0,
794,2022,383,1681,0,
815,3792,376,5678,0,
785,2393,380,2754,0,
762,5807,368,3342,0,
717,5333,358,7137,0,
832,7018,284,6621,0,
846,262,330,337,0,
735,672,355,1413,0,
796,553,392,0142,0,
828,0674,367,4482,0,
864,2589,359,3175,0,
860,3799,336,5054,0,
821,3305,375,0955,0,
803,4194,403,5845,0,
792,624,423,2494,0,
901,3542,361,9123,0,
843,7387,372,284,0,
830,1826,414,9149,0,
688,3977,315,8265,0,
852,8955,348,1613,0,
798,6047,431,4203,0,
765,9941,371,2419,0,
843,1862,363,9593,0,
828,5635,444,6732,0,
887,9163,398,8575,0,
802,224,393,2486,0,
968,9838,345,4539,0,
874,3966,369,0413,0,
861,1812,359,1248,0,
774,8478,375,5786,0,
796,046,411,9608,0,
871,3694,423,1291,0,
754,8428,349,0494,0,
857,1517,386,7047,0,
728,4901,383,8239,0,
828,4716,273,6546,0,
797,4755,367,3333,0,
823,0977,397,0126,0,
892,2723,334,5372,0,
878,8689,405,4064,0,
802,7385,379,6143,0,
824,2921,409,695,0,
839,6393,358,6576,0,
914,17,405,2891,0,
816,9868,359,4855,0,
890,1156,339,5448,0,
853,5925,369,8705,0,
784,5658,431,0809,0,
851,1871,422,8491,0,
823,2167,442,1779,0,
844,2257,348,0786,0,
905,3917,357,7829,0,
849,1842,357,1749,0,
820,7282,356,7496,0,
800,4023,384,6316,0,
796,1792,393,8028,0,
785,0501,385,2579,0,
810,3176,329,9672,0,
802,288,336,4602,0,
855,2513,380,8006,0,
857,4941,437,6292,0,
814,9795,314,0885,0,
795,4015,407,9839,0,
739,7092,379,981,0,
799,6294,365,4268,0,
798,8674,387,4542,0,
824,58,404,2906,0,
797,9894,321,6942,0,
807,2866,410,4667,0,
840,9207,374,1573,0,
802,7186,390,3976,0,
815,175,414,0008,0,
833,3153,403,0678,0,
817,584,348,3637,0,
834,5134,447,4124,0,
796,8587,350,6497,0,
856,6398,358,2497,0,
835,2972,355,7376,0,
897,7627,393,1443,0,
835,618,371,1453,0,
783,6606,363,5943,0,
841,9455,467,8576,0,
832,3364,426,3791,0,
839,2533,419,3237,0,
798,0815,405,6298,0,
903,6547,376,7425,0,
714,1634,345,2441,0,
821,8666,414,8546,0,
830,6801,407,6137,0,
806,3308,388,3512,0,
884,1625,379,537,0,
862,6937,340,6577,0,
888,6413,346,8989,0,
853,1224,317,7079,0,
894,0075,398,2724,0,
852,5718,383,2231,0,
787,8398,345,2777,0,
863,5845,359,8386,0,
867,2494,358,1183,0,
886,0594,504,3008,0,
821,6537,346,1738,0,
845,1364,310,5735,0,
843,1909,417,1373,0,
761,8315,370,218,0,
884,3981,344,9773,0,
820,6998,363,0795,0,
906,9611,374,5885,0,
831,3563,423,084,0,
793,2686,265,9453,0,
841,3694,401,8017,0,
928,0146,365,6096,0,
809,7824,353,9376,0,
882,9519,389,6851,0,
723,645,304,1598,0,
726,093,318,6568,0,
870,4048,347,3926,0,
725,2037,378,1541,0,
788,5237,386,5392,0,
843,3453,345,9648,0,
851,3608,315,0593,0,
777,2769,404,7605,0,
712,5602,330,5161,0,
763,8409,327,6599,0,
765,858,384,2876,0,
846,481,377,1205,0,
843,4042,388,5182,0,
759,6089,373,1716,0,
769,1145,356,2279,0,
866,1428,366,7223,0,
864,1057,362,7143,0,
762,4009,327,5998,0,
829,9047,362,4021,0,
808,73,386,8272,0,
826,9523,432,1791,0,
822,4037,361,0774,0,
716,168,342,9304,0,
843,3493,362,6283,0,
871,2754,361,4397,0,
849,0327,333,2123,0,
860,8598,361,4926,0,
826,171,369,1101,0,
883,2187,394,4474,0,
825,0111,436,0521,0,
911,6587,429,5305,0,
817,6466,392,8878,0,
870,5026,359,45,0,
850,9721,351,6228,0,
872,5343,368,9015,0,
770,8638,365,1354,0,
832,1321,369,6187,0,
801,9734,409,8427,0,
881,5733,313,8119,0,
858,6231,391,0313,0,
767,5013,372,0842,0,
821,6503,319,772,0,
890,7389,400,0952,0,
780,9766,293,164,0,
847,8047,405,5807,0,
848,2834,370,7588,0,
723,2153,281,1837,0,
794,2401,362,199,0,
817,1393,416,2705,0,
827,0919,428,9071,0,
809,9634,378,4241,0,
772,646,314,4032,0,
841,6454,349,0008,0,
756,744,309,3197,0,
786,0608,365,5547,0,
864,6855,373,0825,0,
953,8372,372,3036,0,
873,4844,341,3257,0,
883,5824,458,9417,0,
805,2519,331,0442,0,
796,9349,293,6301,0,
832,1129,371,8167,0,
798,4895,437,3833,0,
897,5532,366,179,0,
874,0807,386,757,0,
825,9636,369,8129,0,
806,4121,410,8633,0,
742,937,382,5101,0,
809,7762,398,849,0,
852,8357,461,9524,0,
858,5917,371,1255,0,
899,7745,376,5845,0,
843,8869,363,561,0,
893,5167,315,62,0,
771,7563,440,3404,0,
770,9284,333,2645,0,
768,4859,418,558,0,
761,9478,369,0412,0,
825,6448,360,9867,0,
865,895,363,4447,0,
760,3502,345,9206,0,
896,4425,377,1842,0,
857,8174,341,5369,0,
780,622,376,7143,0,
854,7468,379,9695,0,
924,8936,323,8206,0,
863,6654,412,6007,0,
788,2722,430,212,0,
803,4586,340,1288,0,
880,2686,355,4951,0,
824,4795,384,9689,0,
839,1442,443,691,0,
880,1262,369,795,0,
820,171,340,5866,0,
829,6978,374,1969,0,
718,9961,333,5685,0,
860,7845,373,5794,0,
823,3397,416,5648,0,
920,4729,330,6929,0,
823,8757,356,5511,0,
806,3809,342,6935,0,
769,6627,350,6295,0,
862,5199,374,5317,0,
825,2908,418,2576,0,
761,063,351,8645,0,
928,188,355,0193,0,
848,1053,391,8277,0,
839,5338,414,6311,0,
801,9066,281,5767,0,
810,4152,442,7452,0,
798,2177,336,4948,0,
842,6134,398,3571,0,
784,5557,290,4709,0,
717,9994,378,2889,0,
806,5479,385,7729,0,
812,324,377,34,0,
856,2373,340,0019,0,
779,9263,441,8367,0,
813,2897,365,0229,0,
864,9288,399,1611,0,
821,4766,367,4806,0,
934,1712,303,3383,0,
699,9085,406,5268,0,
725,8064,365,5414,0,
709,8028,327,838,0,
848,0696,318,0184,0,
852,0854,423,7938,0,
844,0733,381,6246,0,
877,0907,322,4103,0,
808,2051,402,457,0,
856,2788,347,6105,0,
878,4374,454,969,0,
800,9852,398,1222,0,
856,4797,444,0079,0,
868,9904,418,2049,0,
874,7698,431,9218,0,
891,5425,377,9684,0,
865,8925,334,299,0,
808,3835,401,9645,0,
850,6578,383,7859,0,
815,9488,414,2527,0,
841,3846,330,101,0,
834,68,355,8768,0,
752,5933,386,4756,0,
848,3223,389,699,0,
882,3536,387,7731,0,
806,7591,336,8486,0,
763,6826,375,9239,0,
764,1624,400,3805,0,
768,8081,352,8644,0,
798,5366,345,2981,0,
801,0564,330,434,0,
818,1073,403,8024,0,
830,288,409,6656,0,
823,8578,380,8467,0,
802,6196,356,2496,0,
805,1376,346,7225,0,
852,0884,422,6049,0,
830,9727,397,3888,0,
793,5647,397,4,0,
834,8033,387,4089,0,
800,8098,384,5048,0,
838,9772,342,4995,0,
685,4749,335,273,0,
849,7873,371,7294,0,
774,6962,362,4048,0,
809,6804,457,0569,0,
864,5406,416,0678,0,
776,396,381,2745,0,
802,2908,364,4229,0,
794,9339,335,5817,0,
856,9366,371,2548,0,
833,2786,432,9415,0,
835,1744,422,6973,0,
843,9636,381,1416,0,
709,0096,383,6358,0,
791,0497,410,2369,0,
839,3768,352,347,0,
803,9777,371,7482,0,
909,1155,343,9716,0,
885,946,338,3429,0,
823,0383,383,07,0,
708,0743,379,8922,0,
909,8427,326,7546,0,
827,6075,377,0657,0,
842,9901,388,026,0,
875,3982,395,6001,0,
862,0489,394,1844,0,
862,3154,378,9235,0,
855,6117,382,3055,0,
723,1053,339,9462,0,
870,3452,372,0407,0,
789,7934,462,9655,0,
925,4096,321,2786,0,
800,1653,429,5359,0,
872,7155,370,6674,0,
829,7241,373,5059,0,
785,4891,376,8516,0,
812,6571,390,155,0,
823,5823,397,1494,0,
829,0267,452,5392,0,
855,3126,410,7904,0,
836,63,373,1125,0,
814,1647,405,7003,0,
919,3073,375,7382,0,
809,059,411,0876,0,
834,9761,401,0747,0,
830,2567,370,8215,0,
725,0966,334,3355,0,
887,85,413,2011,0,
847,3112,366,3026,0,
807,4407,437,3366,0,
802,0847,429,9779,0,
831,6892,389,258,0,
915,1447,369,863,0,
866,368,432,1877,0,
754,2472,406,2724,0,
840,9591,358,4021,0,
868,536,389,7064,0,
807,877,410,0049,0,
835,2766,380,4326,0,
760,7012,375,2521,0,
840,7717,391,8434,0,
834,8033,371,4394,0,
764,5934,371,6608,0,
846,094,396,469,0,
956,6216,392,5755,0,
835,0721,325,9947,0,
771,0692,378,8437,0,
722,2959,394,4136,0,
790,1714,353,2605,0,
852,1051,359,9753,0,
766,3434,329,1904,0,
816,6799,345,2516,0,
827,9659,443,3186,0,
856,7548,400,9375,0,
935,0419,353,9803,0,
762,7122,357,1908,0,
855,4825,332,7888,0,
716,1931,340,3889,0,
751,0136,312,7964,0,
804,7947,392,6488,0,
810,772,390,822,0,
836,903,439,7654,0,
896,8284,366,3964,0,
840,7015,431,445,0,
783,9036,388,4677,0,
839,42,348,8807,0,
841,4919,410,2557,0,
808,9789,330,9569,0,
881,0677,435,1684,0,
796,088,438,4448,0,
885,7721,400,8121,0,
848,4642,425,6891,0,
822,6945,391,562,0,
788,8207,456,7652,0,
870,2729,393,3275,0,
847,3875,348,2251,0,
854,0934,415,4987,0,
815,994,341,4391,0,
967,6684,369,9509,0,
831,241,378,3707,0,
698,9532,369,4119,0,
795,724,337,1686,0,
899,8318,498,9881,0,
783,688,325,989,0,
796,7355,361,7539,0,
809,4317,364,6576,0,
813,1533,390,7213,0,
774,6119,450,2514,0,
847,8242,386,107,0,
784,1572,373,2103,0,
812,3934,383,9019,0,
981,4303,459,9796,0,
729,9932,344,502,0,
805,7953,416,8802,0,
878,4191,409,1058,0,
887,9596,380,508,0,
817,1013,314,6799,0,
744,6313,317,8479,0,
846,3043,429,8437,0,
851,1283,371,7722,0,
785,6707,382,5334,0,
748,4733,378,1421,0,
852,9252,324,1353,0,
841,1409,384,5681,0,
745,3118,369,6186,0,
873,0585,335,1458,0,
773,3475,305,4633,0,
828,9811,409,773,0,
875,2051,410,0716,0,
859,7352,361,5743,0,
804,1288,344,5704,0,
659,4618,401,5863,0,
852,0576,361,5049,0,
775,7853,364,9783,0,
858,0952,401,5187,0,
824,0694,354,5014,0,
735,9722,342,9782,0,
870,371,345,7,0,
874,48,329,7049,0,
837,7957,360,0246,0,
743,1138,361,4324,0,
826,7133,351,1131,0,
951,6476,413,7075,0,
821,8097,409,9292,0,
839,043,438,4104,0,
764,1468,399,6701,0,
893,3741,445,4367,0,
771,5101,377,6719,0,
819,3359,412,1395,0,
855,2253,401,5961,0,
822,9984,394,8252,0,
853,2406,363,0549,0,
806,6418,399,8799,0,
859,7776,376,786,0,
777,084,412,7796,0,
750,0029,437,0534,0,
785,823,365,2988,0,
769,0524,354,4089,0,
933,6281,343,2858,0,
796,7744,416,5333,0,
895,7372,361,1369,0,
804,0237,348,3579,0,
871,9117,388,2639,0,
838,8871,342,7784,0,
779,8303,413,6576,0,
861,2628,338,2072,0,
931,4456,396,8968,0,
828,9189,361,5372,0,
835,7029,370,7108,0,
926,979,376,536,0,
786,0546,391,7984,0,
906,9545,392,2733,0,
898,7164,431,6707,0,
804,6776,416,4436,0,
863,6066,366,1103,0,
816,4207,360,5215,0,
776,801,368,9422,0,
842,0809,379,3625,0,
836,0557,383,9571,0,
828,537,400,6284,0,
862,2402,389,3988,0,
874,8555,329,6367,0,
793,9562,380,9732,0,
717,2844,405,7563,0,
735,6817,337,6341,0,
807,2795,405,8385,0,
853,7531,356,5557,0,
780,4786,334,92,0,
877,74,376,3649,0,
866,0598,422,0318,0,
886,6453,325,6202,0,
889,157,351,8508,0,
783,4284,427,1023,0,
882,4981,397,5578,0,
758,3511,417,2672,0,
815,7837,406,7309,0,
801,1262,362,1891,0,
866,2401,359,545,0,
787,0375,386,9011,0,
855,6047,416,7548,0,
872,0049,438,1394,0,
820,4637,320,328,0,
763,9219,364,5185,0,
858,4573,393,8777,0,
875,9807,402,5252,0,
838,2057,413,5555,0,
919,0625,445,1723,0,
793,9836,404,2825,0,
835,0298,388,3393,0,
922,8414,366,0157,0,
865,5541,313,8048,0,
780,8218,351,8918,0,
763,6439,278,9973,0,
892,5825,376,9563,0,
848,2598,344,9712,0,
853,8342,507,24,0,
809,1684,450,2637,0,
819,416,412,4229,0,
859,3077,381,7966,0,
793,5673,405,8805,0,
789,6944,432,7978,0,
736,9305,280,4502,0,
856,727,340,3463,0,
866,7835,367,223,0,
860,7091,456,9207,0,
856,9976,340,8528,0,
827,2356,347,6988,0,
824,6113,363,4137,0,
859,3427,345,6955,0,
804,068,288,7305,0,
764,1492,367,4752,0,
796,0425,447,9229,0,
783,9325,363,3285,0,
850,236,387,8985,0,
845,9103,398,1907,0,
751,166,329,2945,0,
861,2125,357,9435,0,
780,3282,284,7677,0,
941,0338,358,4384,0,
828,6799,369,5455,0,
805,8394,340,306,0,
786,8408,432,3164,0,
870,6909,331,6853,0,
897,9824,344,4852,0,
812,6761,334,5039,0,
870,0552,359,6184,0,
822,7162,351,6742,0,
764,9814,406,4563,0,
883,0786,386,9618,0,
781,4385,305,9493,0,
853,9521,377,3967,0,
920,7393,292,9525,0,
785,5247,361,9503,0,
804,866,365,6039,0,
837,444,350,7145,0,
809,9156,417,4522,0,
737,6935,332,9197,0,
804,2352,355,2168,0,
748,4875,350,2366,0,
855,7732,297,6194,0,
872,1773,368,1553,0,
892,7427,412,0829,0,
780,4191,365,4278,0,
790,9974,392,9575,0,
835,4987,419,7478,0,
808,7958,403,8931,0,
679,5175,316,0598,0,
766,4793,383,7283,0,
846,2584,312,435,0,
776,1683,319,7687,0,
849,1021,353,2223,0,
799,267,440,0108,0,
801,8488,450,1497,0,
748,3044,312,8519,0,
802,6769,414,2571,0,
882,227,425,1754,0,
795,3645,371,7907,0,
850,5521,377,6034,0,
844,5983,376,704,0,
830,4044,309,1815,0,
794,8099,386,4649,0,
880,1641,396,0999,0,
862,3298,421,0612,0,
793,4573,417,4586,0,
930,9066,299,4064,0,
873,5295,300,3454,0,
694,8242,350,3036,0,
801,9126,340,8425,0,
807,7209,454,6874,0,
896,418,332,85,0,
985,2085,461,3207,0,
846,4689,363,9081,0,
808,4707,435,2664,0,
873,4516,425,904,0,
790,5852,404,4818,0,
881,8422,357,9077,0,
946,3759,444,1985,0,
787,4201,351,3657,0,
830,4919,381,2459,0,
677,3412,307,2627,0,
806,3436,424,5042,0,
784,3609,423,3705,0,
843,3438,358,1476,0,
856,0233,403,5683,0,
783,1396,346,0804,0,
764,9584,400,1736,0,
893,5458,377,8116,0,
864,3037,333,7523,0,
828,924,334,523,0,
820,5161,377,9622,0,
742,1641,390,8569,0,
845,4188,354,982,0,
715,675,362,0284,0,
737,168,444,186,0,
755,3867,428,8131,0,
938,5627,396,0753,0,
796,4872,374,811,0,
809,9062,400,4732,0,
919,3813,370,5186,0,
795,6122,390,4782,0,
855,2847,366,652,0,
808,3774,361,4745,0,
863,3764,329,3484,0,
786,7532,463,2667,0,
828,7366,349,8677,0,
821,1648,361,4106,0,
804,5163,439,8313,0,
822,1826,426,9026,0,
855,8545,417,8022,0,
893,3983,411,634,0,
771,5267,320,5953,0,
901,0391,379,596,0,
826,5764,316,3887,0,
830,7153,313,2843,0,
806,5757,367,1229,0,
836,8143,418,8866,0,
900,9919,361,8419,0,
879,0026,341,7303,0,
899,5244,348,8575,0,
880,801,361,9215,0,
834,3152,336,7286,0,
729,2787,332,7235,0,
