Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas,
1044,129,379,5963,0,
1006,437,389,6226,0,
994,28,331,502,0,
1038,135,295,933,0,
947,9863,372,2792,0,
982,1868,399,1022,0,
951,5037,384,8763,0,
985,2938,376,9558,0,
945,0105,333,7859,0,
996,4207,345,6647,0,
1001,037,370,0288,0,
1054,552,331,6457,0,
971,981,407,9194,0,
1007,344,455,2794,0,
1033,166,381,4343,0,
890,379,301,3966,0,
1060,395,348,3486,0,
940,3371,379,0398,0,
1061,326,302,7071,0,
981,8536,355,0601,0,
978,1692,348,0289,0,
1048,927,362,0822,0,
1026,902,339,8573,0,
1077,245,352,3911,0,
1036,159,357,0547,0,
979,1764,279,0402,0,
1020,137,392,6031,0,
964,4194,389,3889,0,
957,0237,368,8548,0,
993,6495,347,0637,0,
1030,448,353,6074,0,
963,4884,381,0154,0,
1031,995,442,2072,0,
1127,861,290,384,0,
1022,188,379,1758,0,
972,4275,303,6685,0,
1010,651,360,1549,0,
977,5208,410,2817,0,
977,2764,349,0414,0,
1021,577,383,3066,0,
981,403,322,3488,0,
1111,22,379,4731,0,
1006,424,360,5927,0,
1029,312,377,6824,0,
1014,065,421,5786,0,
950,5155,385,6269,0,
1063,422,384,7126,0,
1077,851,338,9933,0,
1045,33,364,4971,0,
1053,24,351,1723,0,
1005,26,399,6346,0,
1007,538,367,972,0,
1070,389,364,0208,0,
975,1076,326,2928,0,
988,1352,372,3845,0,
967,9328,442,9583,0,
979,0681,386,2619,0,
960,1543,386,3886,0,
985,8372,342,8142,0,
1050,436,320,4464,0,
1036,614,358,0012,0,
978,6022,452,7349,0,
1003,302,389,775,0,
926,3603,331,1111,0,
1046,285,372,0874,0,
1030,714,370,6004,0,
861,3342,238,6457,0,
980,7948,352,4514,0,
958,8661,351,6949,0,
994,0145,349,9346,0,
946,7946,361,3877,0,
965,0806,435,7461,0,
1015,842,372,3102,0,
964,2457,390,2025,0,
975,8865,324,4456,0,
1030,687,361,5743,0,
973,4596,447,1644,0,
1060,721,333,7517,0,
971,9248,460,5587,0,
947,8083,378,61,0,
1048,66,344,1613,0,
962,668,284,5724,0,
1010,233,293,8435,0,
1018,352,397,6556,0,
1078,396,324,139,0,
998,0718,370,9055,0,
1018,788,435,6456,0,
1010,847,376,298,0,
1006,805,367,855,0,
952,0352,388,6497,0,
988,0663,430,9085,0,
1004,728,441,2015,0,
942,4365,255,203,0,
1021,817,434,7749,0,
973,1105,427,8779,0,
1003,988,334,9265,0,
979,8088,450,4122,0,
1000,901,336,0037,0,
1038,237,379,6835,0,
918,2642,259,2789,0,
1003,721,409,064,0,
798,8391,271,8926,0,
981,7394,371,1389,0,
948,704,422,515,0,
986,3764,371,7417,0,
1033,509,390,7916,0,
973,025,416,6835,0,
1027,652,369,7892,0,
979,2087,372,5761,0,
1037,677,432,6064,0,
1049,963,376,9141,0,
1006,218,377,0179,0,
951,66,383,2597,0,
1001,775,430,5215,0,
982,3337,368,295,0,
909,9611,345,9778,0,
1063,486,326,012,0,
983,3983,368,5349,0,
982,6775,396,9355,0,
1024,968,380,3625,0,
947,7151,440,7734,0,
936,5168,361,0117,0,
1004,594,430,3755,0,
1026,85,342,5193,0,
1026,343,373,2563,0,
960,6924,361,4334,0,
1008,646,407,0031,0,
1022,75,362,9543,0,
995,1193,325,4837,0,
960,9851,358,1255,0,
1005,743,240,4871,0,
992,0781,380,3505,0,
897,4659,428,3071,0,
974,4428,372,8775,0,
948,0473,420,1592,0,
1013,094,348,7076,0,
956,9511,311,6319,0,
998,1552,363,9396,0,
1005,726,376,0991,0,
974,8114,357,0637,0,
962,7114,388,945,0,
999,3306,409,1708,0,
1042,272,319,4889,0,
1055,506,404,7775,0,
973,5092,334,5189,0,
1055,979,384,3284,0,
999,5884,441,286,0,
1012,702,416,0267,0,
1030,875,402,5436,0,
1014,828,334,4186,0,
1100,519,314,073,0,
1011,327,409,6017,0,
1045,611,407,4586,0,
978,4357,387,3345,0,
950,1097,360,0611,0,
1033,787,335,6227,0,
1022,461,352,6278,0,
998,8179,339,4219,0,
