Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever,
1485,931,411,8397,0,
1499,515,390,6677,0,
1489,42,409,3636,0,
1522,752,375,6691,0,
1572,745,478,9175,0,
1546,027,348,9225,0,
1539,344,375,9688,0,
1470,054,435,9536,0,
1538,37,438,275,0,
1561,819,345,8826,0,
1543,523,395,2372,0,
1617,938,414,9623,0,
1639,353,336,4505,0,
1655,741,399,5029,0,
1511,303,406,3353,0,
1616,182,404,4332,0,
1513,085,288,3082,0,
1545,265,412,9729,0,
1406,044,361,186,0,
1610,213,354,8888,0,
1539,185,400,0822,0,
1514,133,383,9908,0,
1615,653,316,2495,0,
1527,332,364,2285,0,
1512,593,383,2554,0,
1532,463,444,0497,0,
1566,108,395,2493,0,
1569,05,389,1785,0,
1553,453,438,9261,0,
1495,022,391,8896,0,
1572,075,400,1039,0,
1506,368,408,6041,0,
1574,202,380,7293,0,
1525,233,409,6672,0,
1573,854,439,3416,0,
1555,059,387,156,0,
1583,094,358,2183,0,
1437,566,320,1782,0,
1533,118,334,8118,0,
1567,299,336,2689,0,
1531,921,365,0023,0,
1673,276,409,2358,0,
1525,518,447,3085,0,
1553,091,466,0292,0,
1489,113,396,7999,0,
1623,584,433,1843,0,
1634,925,387,8615,0,
1531,902,421,6046,0,
1516,05,367,1719,0,
1572,766,393,3096,0,
1584,084,437,7735,0,
1451,028,409,954,0,
1512,005,401,0916,0,
1434,91,401,8813,0,
1564,552,371,832,0,
1534,681,421,2016,0,
1507,917,442,9678,0,
1585,592,394,9175,0,
1566,638,468,371,0,
1570,27,380,9955,0,
1546,939,435,7518,0,
1481,717,423,2232,0,
1527,521,310,7321,0,
1582,583,451,0833,0,
1518,929,352,1791,0,
1541,763,364,9327,0,
1479,55,363,8444,0,
1510,6,439,5823,0,
1451,203,426,9514,0,
1396,655,326,0505,0,
1551,659,389,7784,0,
1487,729,408,7045,0,
1551,27,456,1469,0,
1467,385,498,9032,0,
1513,326,360,5637,0,
1566,988,334,2261,0,
1527,487,335,2096,0,
1569,002,450,5344,0,
1511,844,331,7905,0,
1490,685,394,1378,0,
1616,965,363,9177,0,
1577,621,392,6891,0,
1509,979,423,8244,0,
1490,673,450,4152,0,
1623,826,414,1982,0,
1532,801,398,2903,0,
1478,084,388,5889,0,
1532,965,451,8513,0,
1496,352,390,0505,0,
1532,842,325,2006,0,
1507,966,398,5634,0,
1450,984,403,4847,0,
1505,461,403,6328,0,
1509,548,438,7657,0,
1525,259,498,2053,0,
1480,069,385,9012,0,
1562,142,444,1411,0,
1611,356,391,7112,0,
1554,374,507,2759,0,
1556,23,373,5082,0,
1612,018,433,6299,0,
1567,063,411,069,0,
1510,592,406,4624,0,
1504,562,387,6809,0,
1505,763,452,2518,0,
1519,759,288,116,0,
1493,53,470,5495,0,
1515,485,406,9235,0,
1491,961,407,5393,0,
1564,556,425,0403,0,
1537,497,431,2466,0,
1673,664,411,1075,0,
1557,167,396,944,0,
1612,407,353,5785,0,
1534,125,456,8459,0,
1510,044,382,6326,0,
1599,957,367,0601,0,
1534,854,416,2868,0,
1531,652,384,0027,0,
1587,194,423,1592,0,
1529,69,436,3857,0,
1617,852,459,121,0,
1481,619,460,1304,0,
1644,228,430,8417,0,
1503,618,387,2494,0,
1579,482,359,9986,0,
1575,262,434,0235,0,
1547,343,325,7455,0,
1588,606,403,5571,0,
1538,363,404,7408,0,
1518,374,440,8107,0,
1608,587,425,2329,0,
1537,264,403,4739,0,
1508,632,343,903,0,
1574,644,416,4475,0,
1543,825,345,1229,0,
1479,324,392,0831,0,
1505,776,447,7922,0,
1575,209,393,2045,0,
1517,214,420,3843,0,
1590,894,414,0739,0,
1550,47,429,5477,0,
1570,749,465,443,0,
1568,59,393,5989,0,
1466,155,448,4097,0,
1574,698,386,818,0,
1549,325,346,1888,0,
1631,958,344,3663,0,
1653,249,374,2236,0,
1363,251,325,8209,0,
1488,53,418,111,0,
1690,091,407,218,0,
1585,41,319,6246,0,
1547,888,383,1711,0,
1492,786,426,7098,0,
1508,761,417,5917,0,
1581,46,399,9562,0,
1438,993,366,6829,0,
1440,779,384,8511,0,
1601,464,337,8801,0,
1489,429,359,3159,0,
1595,539,353,9395,0,
1551,893,348,871,0,
1491,073,432,9528,0,
1523,886,411,6166,0,
1562,411,371,7409,0,
1553,414,370,6747,0,
1570,795,387,4431,0,
1627,646,372,4351,0,
1560,077,376,1708,0,
1459,748,332,8882,0,
1501,409,362,4673,0,
1505,281,380,771,0,
1527,849,412,996,0,
1637,338,436,8704,0,
1483,837,469,1896,0,
1506,182,403,3984,0,
1597,544,465,8127,0,
1477,421,346,373,0,
1538,146,354,2867,0,
1526,883,362,0336,0,
1542,526,297,6442,0,
1510,923,372,4027,0,
1508,274,418,7266,0,
1557,23,428,6412,0,
1531,618,461,0354,0,
1528,956,504,2766,0,
1467,827,423,5905,0,
1470,862,335,4362,0,
1582,244,392,8093,0,
