Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak,
2065,615,328,2913,0,
2087,358,355,2063,0,
2181,846,341,4775,0,
2016,843,390,4257,0,
2010,269,384,3495,0,
2152,042,344,392,0,
2080,914,393,8107,0,
2018,264,394,1185,0,
2114,675,405,8082,0,
2157,069,354,0359,0,
2153,25,373,066,0,
2209,366,284,8705,0,
2024,407,309,718,0,
2165,79,385,1569,0,
1956,547,312,9667,0,
2010,02,415,3384,0,
1918,736,383,0568,0,
2064,72,403,5189,0,
2168,174,400,978,0,
2056,138,404,6361,0,
2109,106,362,6,0,
2078,159,402,7338,0,
2046,215,306,5713,0,
2171,177,338,9028,0,
2162,77,393,9137,0,
2121,257,307,8237,0,
2015,1,386,3732,0,
2164,565,294,5575,0,
2137,17,389,7139,0,
1897,472,326,2924,0,
2118,94,323,0935,0,
2152,996,397,8383,0,
1990,788,336,7016,0,
2208,913,343,4557,0,
2175,995,377,8267,0,
2125,277,407,1934,0,
2034,469,256,5795,0,
2044,851,356,4695,0,
2238,55,382,299,0,
2215,703,315,1998,0,
2122,419,379,708,0,
1963,181,417,9296,0,
2152,091,379,7213,0,
2183,576,356,1776,0,
1973,685,344,2407,0,
2009,478,300,866,0,
1946,291,305,5258,0,
2124,509,379,77,0,
2038,569,387,6443,0,
2020,513,408,4122,0,
2011,15,394,3516,0,
2158,32,364,8281,0,
2246,782,308,9667,0,
2087,739,308,7772,0,
1986,208,394,0638,0,
2202,491,381,8639,0,
2124,926,349,8152,0,
2185,983,350,2822,0,
1901,137,304,9388,0,
2150,768,436,8313,0,
2159,172,337,0031,0,
2107,567,298,3315,0,
2085,862,390,8501,0,
1975,432,446,0107,0,
2055,681,390,36,0,
2237,004,343,9032,0,
2025,954,379,1884,0,
2146,203,393,3914,0,
2077,546,394,4192,0,
2139,146,344,5504,0,
2027,908,302,507,0,
1876,142,358,9938,0,
2027,675,430,8842,0,
2082,729,361,0139,0,
1999,879,370,9612,0,
1967,33,398,6077,0,
2052,152,441,6394,0,
2093,332,381,5248,0,
2141,476,334,1528,0,
2104,454,384,0754,0,
1910,597,333,7746,0,
1997,315,392,5683,0,
1998,982,341,5237,0,
1936,761,351,1077,0,
2039,035,325,8894,0,
1877,215,368,9025,0,
2096,376,394,0936,0,
2145,385,357,7191,0,
2045,357,383,3448,0,
2133,478,382,4452,0,
2159,717,366,2454,0,
1970,337,413,3242,0,
2148,437,374,6781,0,
1942,569,309,2822,0,
1933,987,314,8053,0,
2124,543,379,7566,0,
2038,257,426,7504,0,
2080,324,318,8104,0,
2170,048,363,4417,0,
2160,197,402,7827,0,
2007,841,353,2723,0,
1963,326,378,9635,0,
2066,871,390,0526,0,
2212,872,346,1802,0,
2172,421,293,1794,0,
2140,137,359,6277,0,
2044,588,348,4386,0,
2169,992,299,3594,0,
2109,25,446,5553,0,
2041,933,468,7039,0,
2068,348,387,1156,0,
2083,91,365,6337,0,
2317,593,347,1815,0,
2101,148,349,682,0,
2062,413,431,9962,0,
2061,147,397,1364,0,
1975,843,394,7507,0,
2055,523,353,7745,0,
2060,791,364,0812,0,
2145,34,343,7947,0,
2162,798,372,5117,0,
2081,823,391,3307,0,
1975,029,403,1478,0,
2148,59,362,9125,0,
2128,522,362,8236,0,
2156,831,349,267,0,
2060,038,379,2477,0,
2048,834,419,4819,0,
2009,933,338,8638,0,
2147,278,379,9677,0,
2040,137,328,0688,0,
1901,259,427,1176,0,
2146,573,427,0273,0,
2032,604,357,2524,0,
2069,912,395,3088,0,
2084,681,444,5996,0,
2115,152,418,3602,0,
2187,567,336,317,0,
2108,246,314,6749,0,
2072,962,384,0055,0,
2182,841,368,2478,0,
2049,844,397,2698,0,
2166,869,292,1832,0,
2111,834,326,9924,0,
2032,688,398,0558,0,
2161,303,344,6333,0,
2066,947,388,2395,0,
2141,811,339,3317,0,
2097,695,369,8258,0,
1936,124,374,0548,0,
2034,273,340,2697,0,
2218,662,377,7899,0,
2080,374,420,8943,0,
2060,68,413,6533,0,
2090,722,394,7186,0,
1976,734,373,4397,0,
2056,491,371,6412,0,
1959,247,339,6247,0,
2105,412,337,845,0,
1999,521,341,8226,0,
2021,681,372,332,0,
2125,212,296,5635,0,
2015,315,433,3923,0,
2090,955,344,0343,0,
2124,9,402,4448,0,
2174,118,371,699,0,
2108,689,293,5155,0,
1993,873,330,3596,0,
1991,791,368,9269,0,
2047,838,355,0735,0,
2087,671,371,652,0,
2046,614,348,552,0,
2099,769,412,7762,0,
1927,911,355,2876,0,
2093,556,434,421,0,
1986,743,428,7025,0,
2086,357,328,2208,0,
2182,573,424,1763,0,
2065,958,312,6597,0,
2040,65,379,0365,0,
2077,181,356,1246,0,
2166,837,321,785,0,
1890,381,370,7039,0,
2132,215,352,0081,0,
2094,855,379,3275,0,
2089,489,289,8424,0,
2147,377,299,6533,0,
2074,347,363,6324,0,
2115,746,333,4783,0,
2109,621,352,8102,0,
2036,463,326,5922,0,
2208,598,298,5939,0,
2118,833,337,3472,0,
2184,044,367,2192,0,
2050,592,436,6503,0,
2179,707,408,0076,0,
2137,271,300,3826,0,
2115,44,373,1466,0,
2006,955,387,0266,0,
2067,391,370,922,0,
2098,83,379,7352,0,
2214,7,320,0725,0,
2199,363,346,6699,0,
1987,697,375,8144,0,
2011,712,375,3585,0,
2164,927,303,5029,0,
2174,632,336,978,0,
2049,823,300,5054,0,
2043,431,426,1924,0,
2208,529,317,8173,0,
2108,433,339,7319,0,
2035,634,354,1276,0,
1873,578,372,5466,0,
2058,789,402,4042,0,
2095,311,399,4982,0,
2105,341,400,8099,0,
1987,724,386,1548,0,
2093,104,385,3336,0,
2050,854,330,0068,0,
2179,165,310,7207,0,
2096,317,409,1162,0,
2025,478,422,417,0,
2002,739,310,0948,0,
2090,336,422,4312,0,
2026,658,365,4744,0,
2204,591,338,4749,0,
2020,555,442,3062,0,
2047,384,366,2606,0,
2033,52,314,7344,0,
2042,135,290,9418,0,
2167,797,349,4949,0,
2048,707,447,9286,0,
2152,938,343,6973,0,
1971,521,340,7151,0,
2103,59,394,455,0,
2023,635,356,3724,0,
2088,321,307,522,0,
2184,924,371,4773,0,
2157,93,398,4672,0,
2199,302,343,8785,0,
2055,983,415,0939,0,
2083,837,364,1398,0,
2045,909,360,1898,0,
2159,283,379,6433,0,
2103,043,298,839,0,
1883,45,403,9764,0,
2047,787,360,5994,0,
2096,254,388,0435,0,
1905,083,338,5378,0,
2172,523,362,7478,0,
2088,719,381,4381,0,
2042,721,338,4541,0,
2128,222,349,7802,0,
1976,08,400,1353,0,
2023,965,342,4885,0,
2065,263,312,7139,0,
2151,41,390,9551,0,
2137,368,382,5177,0,
2202,787,247,9958,0,
2131,311,336,9066,0,
2090,725,384,0266,0,
1952,939,351,2454,0,
2073,297,381,3561,0,
2069,273,346,5435,0,
2098,007,407,8068,0,
2015,043,398,7234,0,
2159,616,404,9136,0,
2102,112,340,7654,0,
2101,181,416,6112,0,
1863,049,377,5745,0,
2123,631,367,1127,0,
2185,983,374,3297,0,
2153,211,326,1874,0,
2067,864,426,6589,0,
2092,851,349,2073,0,
2058,881,399,9312,0,
2101,289,309,9253,0,
2135,643,345,4612,0,
2101,565,422,5264,0,
2218,232,341,785,0,
1960,422,390,6514,0,
2076,174,370,5481,0,
2117,71,367,2255,0,
2108,217,405,1776,0,
2114,147,339,3918,0,
2085,99,332,095,0,
2083,708,411,9924,0,
2100,021,328,6327,0,
2128,199,429,4906,0,
2125,932,432,1232,0,
2084,806,398,037,0,
2188,383,4556,0,
2027,807,361,0195,0,
2017,212,442,7435,0,
2065,741,346,1742,0,
2110,872,372,2362,0,
2115,161,354,4176,0,
2008,398,344,2268,0,
2001,399,428,623,0,
2130,599,359,6008,0,
1861,039,421,3799,0,
2051,67,368,6613,0,
1957,752,448,4598,0,
2105,707,409,7672,0,
2127,772,399,7871,0,
2042,939,378,6124,0,
2090,352,358,8073,0,
2151,703,387,0153,0,
2073,406,346,1409,0,
2084,145,380,3004,0,
2118,401,321,7349,0,
2198,687,328,8683,0,
1950,368,291,246,0,
2159,413,405,2006,0,
2109,733,398,6053,0,
2023,533,386,7765,0,
2131,814,349,5623,0,
2093,666,421,7794,0,
2100,208,355,4431,0,
2031,571,373,8823,0,
2025,569,360,8521,0,
1923,831,386,4266,0,
2057,905,247,1375,0,
2095,655,353,5636,0,
2080,101,393,3577,0,
2028,044,382,7793,0,
2029,677,363,0684,0,
1984,651,391,2597,0,
2191,416,297,5431,0,
2091,519,359,5272,0,
2067,582,402,9647,0,
1968,514,376,8039,0,
2040,888,296,0684,0,
2133,94,330,6819,0,
2153,516,318,2212,0,
2040,438,448,0323,0,
1977,031,412,0903,0,
2140,706,316,3833,0,
2094,415,338,5587,0,
2036,6,331,8993,0,
2035,739,394,4426,0,
2140,309,370,9163,0,
2299,417,302,4077,0,
2142,313,302,801,0,
2051,915,395,3713,0,
2078,837,297,5562,0,
2098,576,373,8027,0,
2089,987,328,5171,0,
2000,462,388,5781,0,
2091,212,438,3328,0,
2013,617,437,7797,0,
2001,907,382,4271,0,
2154,495,315,0999,0,
2029,449,410,2589,0,
2117,952,372,4518,0,
1956,747,346,6694,0,
1940,821,374,0666,0,
1952,723,366,0272,0,
2104,386,354,6262,0,
2009,327,398,6157,0,
2110,569,429,3956,0,
2078,187,384,0773,0,
2042,346,427,2441,0,
2072,122,412,3011,0,
2067,18,446,4083,0,
2132,471,355,2853,0,
2042,102,446,2795,0,
2030,074,351,1389,0,
2102,773,394,0864,0,
2141,943,425,4836,0,
1883,986,393,1183,0,
1924,107,357,9282,0,
2119,769,329,9712,0,
1911,211,339,0069,0,
2186,587,392,4781,0,
2142,589,373,6387,0,
2101,021,422,7083,0,
2071,259,402,5568,0,
2195,619,342,8196,0,
2236,415,288,5529,0,
2064,967,328,1592,0,
1966,865,308,8127,0,
2005,467,437,0018,0,
2233,699,382,8319,0,
2120,42,413,6646,0,
2073,957,318,9929,0,
2158,251,360,5903,0,
2136,168,367,6732,0,
2057,456,383,9615,0,
2157,421,341,548,0,
2185,382,388,2858,0,
2096,258,324,4999,0,
2043,002,366,9135,0,
1934,913,386,689,0,
2066,491,389,6381,0,
2164,708,384,9962,0,
2061,79,313,9122,0,
2084,699,343,6385,0,
2049,068,393,2297,0,
2122,892,334,5551,0,
2104,701,357,0498,0,
2099,982,382,9939,0,
2131,605,333,8918,0,
2054,779,391,7588,0,
2136,821,348,1765,0,
2086,138,361,2772,0,
2031,58,398,0544,0,
2217,178,351,6982,0,
2102,832,341,4565,0,
2192,35,385,3248,0,
2069,546,406,3221,0,
2106,387,457,9926,0,
2038,48,385,2728,0,
2072,962,485,5779,0,
2005,914,269,4929,0,
2120,308,402,048,0,
2110,285,367,2974,0,
2182,437,378,4677,0,
2055,675,419,5916,0,
2124,323,413,8883,0,
2098,299,358,0317,0,
2058,347,398,6519,0,
2118,45,351,6219,0,
2120,021,420,8778,0,
2087,91,375,7823,0,
2046,536,457,8293,0,
2025,402,389,4342,0,
2037,53,351,1141,0,
2073,42,351,8083,0,
2071,616,411,1934,0,
2137,786,350,1434,0,
2143,486,362,8153,0,
2184,891,320,3105,0,
2189,337,334,3036,0,
2125,991,361,5381,0,
2100,557,330,4806,0,
2144,94,408,2625,0,
2061,275,387,4187,0,
2026,867,397,7404,0,
2160,34,319,9923,0,
2044,134,350,2262,0,
2239,083,386,7451,0,
1998,607,390,5452,0,
2048,69,357,8076,0,
2052,193,369,8707,0,
2132,55,373,6848,0,
2202,441,320,0428,0,
2096,713,379,4373,0,
2127,493,358,0704,0,
2174,939,355,491,0,
2010,997,386,0796,0,
1980,796,375,2997,0,
2086,068,410,7255,0,
2162,724,435,5244,0,
2185,451,292,2089,0,
2046,132,384,3046,0,
2152,074,311,1036,0,
2135,961,333,4417,0,
1997,588,383,8079,0,
2139,286,296,5613,0,
2021,094,393,7906,0,
2097,551,399,224,0,
2074,924,385,4459,0,
1902,342,363,4754,0,
2137,419,374,4255,0,
2002,854,388,4547,0,
2064,171,382,0084,0,
2060,595,347,9951,0,
2099,032,292,2372,0,
2058,303,401,3674,0,
2140,333,330,0405,0,
2036,911,368,3875,0,
2071,654,285,4185,0,
2114,442,380,1683,0,
1916,412,316,3302,0,
2015,054,348,6732,0,
2111,251,417,0732,0,
1945,144,408,4833,0,
2126,27,332,8745,0,
2048,101,507,4819,0,
2123,557,396,2416,0,
2201,67,361,3296,0,
2139,274,407,5125,0,
2022,353,370,2391,0,
2073,072,348,7635,0,
2155,013,359,6514,0,
2135,966,389,6997,0,
2154,485,375,6781,0,
2090,217,384,8335,0,
2106,345,449,4446,0,
2197,536,298,1639,0,
2143,226,358,8965,0,
2039,386,407,2068,0,
1954,573,344,7328,0,
2086,127,361,9911,0,
2059,148,391,6355,0,
2087,755,447,7418,0,
2029,884,363,8457,0,
2204,107,333,475,0,
1930,187,362,5436,0,
1988,357,288,2328,0,
2165,448,335,0394,0,
2158,112,353,8895,0,
2007,603,349,4473,0,
2119,365,383,0225,0,
2044,207,348,9059,0,
1932,296,355,4738,0,
1975,495,418,1096,0,
2055,213,400,7389,0,
2001,81,358,9324,0,
2129,676,357,9016,0,
2056,74,399,2551,0,
2196,124,353,7804,0,
2016,45,425,8425,0,
2007,755,482,8342,0,
2069,045,384,8997,0,
2175,946,380,1091,0,
2129,661,353,8622,0,
2154,179,353,4824,0,
2216,122,358,729,0,
2064,727,301,7401,0,
2034,196,365,5577,0,
2067,79,314,5697,0,
2177,351,411,1099,0,
1988,141,293,9893,0,
2123,799,390,223,0,
2065,652,388,8514,0,
2009,228,329,0298,0,
2189,022,355,8047,0,
2088,086,425,9362,0,
2044,777,519,1056,0,
2116,512,387,5631,0,
2087,502,335,4208,0,
2147,733,374,6492,0,
2187,465,366,6051,0,
2175,6,411,7206,0,
2091,321,333,0759,0,
2123,478,367,7728,0,
2062,152,378,0071,0,
2057,987,369,6539,0,
2148,573,344,5756,0,
2023,509,403,249,0,
2113,618,317,014,0,
1917,56,449,7568,0,
2079,509,358,8116,0,
1953,496,386,6276,0,
2145,103,296,283,0,
2087,876,384,462,0,
1979,175,270,5468,0,
2141,495,349,8004,0,
1961,065,318,7939,0,
2093,636,390,4282,0,
2137,515,361,9467,0,
2001,623,353,6685,0,
2056,564,394,8777,0,
2077,655,347,3232,0,
2148,574,366,3715,0,
2113,22,310,7533,0,
2155,342,351,4576,0,
2065,155,401,3593,0,
2084,908,384,6073,0,
2118,458,343,0492,0,
1933,485,388,6689,0,
2166,457,382,8103,0,
2089,554,370,9908,0,
2009,798,349,1609,0,
2012,06,411,5206,0,
2071,757,366,4536,0,
2104,655,386,9731,0,
2061,241,396,16,0,
2137,885,337,6385,0,
2084,692,338,7242,0,
2133,856,364,9365,0,
1851,406,362,7985,0,
2034,01,343,7167,0,
2152,394,431,439,0,
2086,029,388,8445,0,
2045,294,434,5908,0,
1989,761,439,593,0,
2026,686,461,5099,0,
2066,707,396,4709,0,
2066,906,394,2628,0,
2066,926,361,4341,0,
2190,88,336,79,0,
2010,659,358,7188,0,
2093,759,442,8386,0,
1971,858,379,1067,0,
2165,548,315,4121,0,
2170,599,299,0406,0,
2047,032,416,4976,0,
2076,24,443,7217,0,
2102,844,372,6382,0,
2159,401,403,6665,0,
1997,101,482,8711,0,
2099,942,341,4883,0,
2008,084,369,6981,0,
2224,708,331,2828,0,
2055,569,414,9426,0,
1989,454,415,0983,0,
2134,125,393,0747,0,
1985,222,385,8216,0,
2089,487,382,6371,0,
2184,853,420,3203,0,
2079,822,366,5142,0,
2005,895,382,3199,0,
2080,124,370,4602,0,
2029,589,404,8336,0,
2218,001,357,6956,0,
2259,598,288,5663,0,
2132,478,323,7255,0,
2094,061,363,2794,0,
2101,981,426,2421,0,
2097,574,385,8208,0,
2099,463,357,8923,0,
1964,166,403,1646,0,
2030,879,354,8749,0,
