Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur,
262,2714,402,2067,0,
325,5264,405,7764,0,
340,3894,385,2885,0,
366,2845,408,6879,0,
298,2487,462,7612,0,
340,0749,380,0974,0,
311,5638,468,0568,0,
315,7216,443,8943,0,
309,9091,483,502,0,
320,6172,358,093,0,
314,8641,381,6152,0,
305,9934,452,8591,0,
304,8414,461,2043,0,
310,6341,442,926,0,
307,0841,472,8934,0,
344,0883,404,366,0,
316,3787,418,8936,0,
352,4796,402,14,0,
320,2766,448,7926,0,
307,9253,419,2984,0,
285,4392,410,2791,0,
324,4986,394,824,0,
259,985,414,0246,0,
331,2123,377,2585,0,
296,1547,497,2197,0,
300,9207,396,7039,0,
310,7521,466,2123,0,
321,7866,408,7736,0,
311,4987,445,2326,0,
334,0216,445,4207,0,
327,8257,429,9383,0,
310,7408,423,7242,0,
329,5504,426,3666,0,
270,1817,413,1489,0,
325,1008,378,9002,0,
299,1809,419,2982,0,
336,7339,383,6079,0,
282,2503,429,2178,0,
323,3561,467,3115,0,
355,2548,399,2658,0,
323,4788,407,0022,0,
349,1215,374,0858,0,
341,3982,413,8205,0,
318,0184,400,553,0,
314,1942,404,9286,0,
298,4533,450,4448,0,
340,6024,416,7188,0,
355,5322,429,6067,0,
312,8824,426,6635,0,
353,4986,386,8837,0,
329,8353,363,0904,0,
321,5744,451,0151,0,
313,778,443,7325,0,
340,6128,437,1135,0,
319,9311,427,9135,0,
340,2995,426,4254,0,
307,4087,448,8708,0,
310,8306,461,365,0,
314,3392,401,1669,0,
305,8194,440,8252,0,
339,2221,400,5406,0,
304,3974,443,1107,0,
308,8825,413,8663,0,
346,4366,395,0376,0,
355,7894,405,6735,0,
353,2443,409,7714,0,
311,4359,410,7337,0,
294,4069,421,1466,0,
300,0239,439,2146,0,
334,5854,396,9292,0,
369,3806,456,2145,0,
310,7223,438,8494,0,
340,6886,422,0511,0,
330,1299,372,3328,0,
302,2908,394,1608,0,
325,4151,421,4285,0,
305,3711,398,3771,0,
322,9355,418,0778,0,
262,2293,425,9485,0,
380,7698,355,4195,0,
310,3045,432,8661,0,
385,4581,353,6879,0,
316,7256,369,2064,0,
283,2376,412,3618,0,
287,4176,436,4749,0,
305,1732,441,0172,0,
310,9574,427,1454,0,
306,8602,410,4496,0,
319,8,374,4752,0,
338,0682,385,5105,0,
313,7011,485,4492,0,
315,7303,471,495,0,
343,1853,441,3103,0,
315,3542,383,3035,0,
313,1594,411,9545,0,
309,8034,462,9711,0,
293,6935,453,1772,0,
336,0675,392,7986,0,
327,7997,380,4133,0,
332,3485,387,5823,0,
282,9909,418,973,0,
272,2885,435,2111,0,
268,296,403,6303,0,
364,0439,412,7368,0,
324,1272,385,3557,0,
314,0966,483,5738,0,
356,8217,368,5927,0,
338,9626,407,9072,0,
311,8379,441,8587,0,
317,208,414,0865,0,
321,8472,334,6295,0,
326,2202,419,0924,0,
302,2128,516,098,0,
301,7693,467,433,0,
325,7357,405,3286,0,
325,5537,416,1812,0,
295,8236,405,8438,0,
337,3253,376,0348,0,
345,2974,435,1045,0,
318,5117,453,2831,0,
302,8697,483,7978,0,
315,8097,439,9796,0,
347,5169,377,8521,0,
313,3329,440,1133,0,
354,0666,397,7461,0,
330,833,435,2983,0,
316,1905,431,5946,0,
351,6273,411,15,0,
310,0417,464,407,0,
304,102,441,1974,0,
286,2474,483,5987,0,
344,2325,366,6994,0,
308,5594,409,1502,0,
352,3402,361,612,0,
341,2207,394,0556,0,
319,3826,396,9741,0,
308,4247,445,8711,0,
326,4431,433,1691,0,
328,0422,432,3766,0,
345,504,435,7398,0,
331,9738,488,8283,0,
317,6873,460,5477,0,
326,3614,380,5032,0,
326,9491,467,4038,0,
356,7668,403,5705,0,
308,1464,506,5599,0,
298,4066,455,747,0,
311,6034,408,7816,0,
321,6865,447,7032,0,
328,6987,423,0461,0,
307,1588,387,4273,0,
310,4685,441,2338,0,
334,2515,438,5782,0,
292,7049,480,6568,0,
302,0292,443,2886,0,
363,4396,366,2981,0,
354,298,473,194,0,
369,3277,416,774,0,
345,7102,454,1826,0,
306,1065,441,6048,0,
291,0718,408,0955,0,
309,4509,415,9663,0,
343,984,442,274,0,
292,2974,435,5979,0,
312,1953,459,0132,0,
311,035,386,5872,0,
309,3158,398,0672,0,
334,5258,423,166,0,
351,5623,395,6271,0,
311,1532,442,54,0,
313,9254,396,2576,0,
311,9401,431,4507,0,
362,9517,382,2603,0,
275,5009,436,3939,0,
316,5655,411,8629,0,
301,3138,467,4968,0,
338,6021,386,3683,0,
358,9726,398,4485,0,
327,6249,447,5259,0,
378,3065,474,4341,0,
310,6506,419,5546,0,
315,491,386,0367,0,
326,868,456,4673,0,
352,6116,442,9935,0,
298,6661,414,593,0,
293,7394,503,0545,0,
293,1248,427,3242,0,
299,3341,438,2088,0,
319,732,394,458,0,
343,5377,415,1553,0,
351,9758,420,6164,0,
304,6465,457,8578,0,
287,6441,408,19,0,
327,2166,429,1938,0,
315,9547,398,8657,0,
314,1947,384,5067,0,
318,098,440,8697,0,
325,4629,408,2231,0,
305,118,397,8003,0,
304,419,411,5396,0,
353,2032,452,4235,0,
286,54,456,186,0,
339,801,419,3889,0,
319,1015,409,6044,0,
328,2037,384,7935,0,
311,644,382,7829,0,
330,9105,417,5188,0,
311,8373,444,3641,0,
331,7839,517,5392,0,
306,2192,381,5151,0,
311,9848,393,1896,0,
296,5897,434,604,0,
335,3468,431,398,0,
351,266,394,858,0,
302,915,488,1954,0,
310,7909,451,421,0,
364,8906,396,6238,0,
333,6663,455,8178,0,
342,069,378,1229,0,
340,4546,373,8097,0,
309,9362,416,1483,0,
293,1479,466,7881,0,
320,6089,406,684,0,
334,3646,456,1608,0,
325,0737,431,6513,0,
286,0219,423,4163,0,
334,5331,365,4453,0,
315,1819,437,582,0,
335,6496,448,4069,0,
293,5469,381,9986,0,
367,4509,448,1579,0,
313,0682,441,5864,0,
324,2983,391,6603,0,
333,1271,406,1287,0,
320,1155,432,6752,0,
285,0637,415,2783,0,
303,3877,397,0931,0,
341,9951,414,4446,0,
303,3705,469,7326,0,
305,3354,413,5945,0,
295,6415,416,0325,0,
314,0925,403,4783,0,
338,7806,433,6779,0,
295,3817,425,0386,0,
348,8248,406,997,0,
285,9797,471,7242,0,
313,2343,456,3757,0,
312,3758,445,0491,0,
371,9951,431,1782,0,
332,3205,431,9385,0,
297,2888,451,7024,0,
331,3574,434,4013,0,
299,0805,443,8842,0,
302,3278,448,0249,0,
296,5084,382,08,0,
313,014,443,4927,0,
317,373,388,2357,0,
306,3931,415,7172,0,
340,0881,445,1543,0,
295,5647,422,2719,0,
362,0222,359,961,0,
307,491,417,1949,0,
302,6169,392,634,0,
319,265,453,0005,0,
300,1013,470,9782,0,
353,7225,406,2861,0,
328,9289,419,7649,0,
333,0962,390,8816,0,
333,3631,414,0101,0,
342,9583,380,8197,0,
312,7863,445,7253,0,
339,0489,412,5579,0,
300,3176,441,8086,0,
314,3135,477,431,0,
312,1159,412,0464,0,
347,9575,409,8392,0,
364,6082,397,609,0,
343,0935,412,4292,0,
324,6899,486,1537,0,
347,6946,391,4174,0,
296,8083,427,1399,0,
317,1443,465,4595,0,
320,505,400,9176,0,
350,8284,436,6234,0,
307,8879,406,8048,0,
322,0544,402,1878,0,
294,0224,446,3121,0,
357,5681,412,4472,0,
360,8097,389,5375,0,
299,9722,425,4279,0,
322,6261,412,1826,0,
274,0565,455,0201,0,
335,6755,438,4227,0,
300,0866,437,0383,0,
315,0351,363,8251,0,
364,0339,451,5862,0,
289,8801,467,9413,0,
335,8658,462,6349,0,
300,9609,432,2749,0,
335,9474,424,4424,0,
290,8783,385,2373,0,
325,4274,401,0231,0,
331,0859,463,8065,0,
319,4025,436,6885,0,
359,9205,391,1145,0,
291,9159,461,335,0,
339,1671,386,6234,0,
322,1468,474,001,0,
315,5225,436,7064,0,
299,1228,442,9689,0,
310,8081,394,0836,0,
306,2938,458,4963,0,
319,12,439,5418,0,
301,7075,455,8774,0,
321,9453,435,0136,0,
301,8251,460,0055,0,
3115,759,521,894,1,
301,6281,469,5456,0,
316,7042,392,5592,0,
385,8266,387,797,0,
300,2993,387,0279,0,
369,4219,444,2741,0,
276,1199,414,6216,0,
338,5528,403,0132,0,
321,0768,452,1442,0,
338,0203,423,3911,0,
364,0981,405,1323,0,
287,3851,463,3321,0,
295,9632,515,5305,0,
289,7703,404,0535,0,
301,0951,426,2686,0,
341,8232,457,3213,0,
300,3493,412,0307,0,
315,7975,443,454,0,
320,4417,414,1161,0,
340,5209,432,178,0,
310,1345,441,2613,0,
301,76,431,5893,0,
328,0135,458,0552,0,
329,3224,366,2573,0,
326,1102,449,8171,0,
307,3156,437,5899,0,
304,9754,434,8494,0,
357,9917,409,1834,0,
338,2725,437,0891,0,
329,4632,452,6539,0,
311,3398,462,1395,0,
324,2852,411,077,0,
336,5562,385,6201,0,
299,6194,482,8364,0,
313,0624,423,7045,0,
315,71,397,2816,0,
275,2956,448,4482,0,
318,655,483,6005,0,
332,279,445,4805,0,
322,4291,420,136,0,
286,7406,410,1619,0,
328,258,441,1257,0,
272,0605,431,5095,0,
303,9736,411,8572,0,
322,1896,366,851,0,
316,4703,395,5459,0,
296,4847,418,348,0,
320,0484,415,5043,0,
316,2566,467,1449,0,
277,3149,416,8622,0,
349,6115,407,7029,0,
312,7194,460,8625,0,
322,486,395,4666,0,
283,4604,448,6808,0,
306,4311,409,2524,0,
302,4665,439,6976,0,
307,504,443,4557,0,
330,4703,456,275,0,
288,7087,454,2268,0,
337,8317,420,4555,0,
272,4586,423,2919,0,
336,4482,400,8896,0,
269,348,398,397,0,
330,8558,408,8124,0,
343,8736,419,6296,0,
341,5214,422,6084,0,
339,7442,400,4586,0,
358,83,400,9756,0,
339,3053,470,7166,0,
298,3136,477,9882,0,
347,7811,417,952,0,
315,4926,416,2305,0,
285,9538,410,8594,0,
272,6338,459,3743,0,
294,1804,381,0011,0,
369,1815,410,4555,0,
379,741,411,9394,0,
324,5027,459,8774,0,
328,7308,445,845,0,
275,1434,379,8787,0,
223,1415,432,2083,0,
378,3204,391,1357,0,
338,4399,384,4326,0,
328,4141,410,0975,0,
292,0117,527,5519,0,
300,4555,435,771,0,
328,5019,391,4581,0,
296,1548,397,7838,0,
307,8639,407,5992,0,
316,5925,408,8864,0,
298,7108,438,4628,0,
355,7448,386,1457,0,
317,669,415,2964,0,
329,4424,355,1003,0,
330,8973,380,5903,0,
302,9906,409,4865,0,
326,6941,429,898,0,
351,7831,459,3287,0,
304,7588,446,5232,0,
313,7681,466,2474,0,
330,3626,456,688,0,
340,1724,423,2033,0,
327,5566,430,3078,0,
269,6551,446,6251,0,
330,3336,428,541,0,
330,9774,406,8163,0,
318,2547,458,0052,0,
303,4234,375,7141,0,
311,1598,434,7935,0,
322,5688,422,1886,0,
301,0172,433,5133,0,
308,0639,440,2774,0,
326,4005,425,7826,0,
361,2675,417,2846,0,
314,241,399,7184,0,
346,9649,399,7263,0,
329,7468,417,2527,0,
329,4255,386,5689,0,
317,0517,428,0535,0,
340,8402,451,9513,0,
305,259,430,9923,0,
258,9353,486,3998,0,
335,089,385,619,0,
346,4772,414,1609,0,
327,5605,446,2855,0,
331,0192,370,5723,0,
287,8379,497,6456,0,
330,8014,419,0106,0,
319,5278,464,3575,0,
298,2026,421,918,0,
283,5151,402,2678,0,
344,4832,415,1793,0,
309,3853,390,2372,0,
324,8452,377,8991,0,
291,7297,382,2281,0,
331,7726,434,2234,0,
323,2831,352,0925,0,
362,9706,397,6035,0,
321,4995,418,9355,0,
352,3967,339,7051,0,
295,5958,454,0341,0,
305,8691,383,2446,0,
310,1653,463,8224,0,
337,4297,352,7025,0,
308,6249,399,2501,0,
319,7384,363,0845,0,
325,3211,412,5378,0,
294,7744,412,7205,0,
275,9822,455,5378,0,
335,5413,447,9349,0,
331,7295,440,0841,0,
300,9644,403,2552,0,
364,9462,411,8165,0,
278,5035,360,153,0,
315,3311,445,4723,0,
356,5522,392,2132,0,
330,1113,443,6288,0,
298,5721,349,5009,0,
347,5652,418,775,0,
340,3413,478,7425,0,
338,5145,447,1481,0,
350,2076,403,0961,0,
291,4861,428,5099,0,
378,3751,433,8655,0,
279,1352,451,3583,0,
301,5655,449,6979,0,
350,2513,462,5912,0,
2951,756,491,708,1,
305,0735,403,9033,0,
294,8306,406,2349,0,
306,1141,438,2589,0,
328,4634,410,4537,0,
305,3674,414,037,0,
293,5341,432,0554,0,
339,0125,429,3294,0,
296,9932,435,0374,0,
315,1735,471,4624,0,
291,2838,406,9437,0,
304,1741,384,1722,0,
303,1325,447,1649,0,
347,4055,446,834,0,
323,5,370,4639,0,
308,6609,374,0906,0,
311,6719,364,1472,0,
324,4482,380,3201,0,
339,1616,445,8884,0,
349,062,428,4176,0,
298,3231,350,5319,0,
319,4507,451,0778,0,
335,1068,391,3257,0,
266,5963,412,3864,0,
349,9645,442,4216,0,
316,3268,417,0253,0,
326,3147,433,8032,0,
315,2094,454,7373,0,
303,8997,420,7198,0,
303,3655,406,4069,0,
355,3629,391,6379,0,
341,037,458,765,0,
320,5929,396,7686,0,
310,8197,444,6951,0,
328,817,428,4618,0,
364,4953,398,998,0,
303,1927,444,2012,0,
296,2821,398,9915,0,
325,3236,435,2818,0,
359,0268,413,5825,0,
271,0322,419,9277,0,
305,3309,398,6776,0,
320,8022,438,6494,0,
319,5815,449,2715,0,
286,9616,476,9015,0,
315,6135,396,1683,0,
311,9189,387,73,0,
307,7095,361,3003,0,
340,6172,395,4697,0,
318,5942,456,6326,0,
313,887,475,0271,0,
346,0744,392,14,0,
310,7292,445,2101,0,
323,4526,432,8212,0,
332,9322,424,6377,0,
321,8901,392,4218,0,
311,3238,423,4464,0,
317,9927,422,7477,0,
329,048,433,7769,0,
267,9135,460,4962,0,
316,0055,430,9165,0,
326,166,434,078,0,
288,6162,417,7369,0,
360,4313,469,2209,0,
350,4463,432,7715,0,
324,079,419,7631,0,
279,5051,430,718,0,
324,4543,438,6877,0,
344,2432,397,5951,0,
389,6421,358,3987,0,
323,0008,454,502,0,
340,0742,391,8663,0,
331,5463,441,5952,0,
340,6177,482,056,0,
326,4492,423,7172,0,
293,3382,432,1972,0,
283,0638,462,554,0,
339,5143,394,911,0,
314,2823,420,3834,0,
327,4074,358,634,0,
352,6941,398,6636,0,
288,6543,478,4218,0,
326,0504,432,14,0,
295,3527,434,5472,0,
327,7396,496,5925,0,
317,5764,428,3708,0,
354,8346,412,5938,0,
329,2405,375,8105,0,
292,7169,447,446,0,
307,3453,500,4768,0,
334,8364,428,0125,0,
344,5206,428,5007,0,
278,0063,429,236,0,
359,4924,406,3113,0,
306,8586,460,0481,0,
