Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur,
370,6635,483,0234,0,
351,6149,502,6189,0,
372,8717,512,2206,0,
362,5541,469,2031,0,
365,923,478,6354,0,
367,6977,501,89,0,
409,8484,539,8442,0,
358,5488,561,1881,0,
420,3552,511,2893,0,
375,5148,509,5094,0,
393,9211,491,0079,0,
340,5717,545,5722,0,
355,6321,534,3213,0,
393,4072,518,2262,0,
378,4894,504,7957,0,
403,3729,542,1838,0,
378,3716,522,8568,0,
352,5068,487,0981,0,
387,0699,523,3304,0,
374,6971,488,6942,0,
370,7385,573,0577,0,
348,8372,510,0053,0,
359,4789,511,9982,0,
379,0359,503,2292,0,
359,1548,559,9844,0,
328,1152,545,5156,0,
356,361,549,3825,0,
394,0291,454,8416,0,
413,0222,521,3522,0,
365,2918,536,9939,0,
324,4559,544,2466,0,
426,3711,483,1567,0,
362,4301,529,9188,0,
343,9222,598,511,0,
393,3442,535,0068,0,
387,1621,518,4889,0,
434,6324,476,5352,0,
391,1563,502,083,0,
379,5291,548,1212,0,
319,4925,546,1063,0,
380,9366,517,0177,0,
451,9473,416,1817,0,
385,2753,508,6436,0,
412,1115,492,5747,0,
365,5155,579,7063,0,
375,1546,498,2717,0,
385,0398,500,9866,0,
379,5819,506,9145,0,
417,7275,521,3091,0,
418,0613,522,9727,0,
397,8332,488,5203,0,
396,8942,546,1683,0,
353,1167,457,4449,0,
391,6029,463,1394,0,
384,0655,505,4534,0,
369,536,569,1909,0,
416,1046,566,0253,0,
382,0981,531,9315,0,
352,2628,529,2839,0,
343,5252,506,47,0,
364,9406,484,6464,0,
359,9351,559,2819,0,
347,4512,499,7784,0,
407,1207,501,5155,0,
407,0692,499,0508,0,
357,4389,526,6099,0,
404,3038,554,8481,0,
409,4756,518,8112,0,
345,2896,502,9213,0,
343,2858,535,7718,0,
417,5504,506,6937,0,
373,1688,501,0118,0,
426,568,552,7672,0,
390,2708,498,9987,0,
344,5925,470,6938,0,
368,5031,508,4944,0,
436,1857,523,3412,0,
378,9283,483,7506,0,
372,049,608,3375,0,
333,4239,595,3162,0,
381,3827,465,1772,0,
360,3022,471,4487,0,
354,824,513,553,0,
331,0959,570,4859,0,
398,056,517,5059,0,
385,9326,538,6293,0,
439,9379,538,65,0,
394,1403,504,7127,0,
397,3547,533,7433,0,
430,648,455,7171,0,
401,4105,510,1945,0,
360,3402,494,119,0,
386,6869,546,309,0,
355,9536,563,4468,0,
384,9664,505,5712,0,
374,5269,510,0139,0,
379,102,489,4777,0,
361,498,512,1814,0,
407,9573,512,1737,0,
363,1775,550,4606,0,
385,8466,566,1473,0,
342,4956,485,135,0,
350,1953,593,7852,0,
320,3082,505,0359,0,
349,1047,559,2679,0,
357,1745,530,6191,0,
377,4397,457,8211,0,
377,2099,519,5314,0,
380,0225,543,566,0,
370,5858,504,7111,0,
353,9178,597,8862,0,
383,3754,501,393,0,
408,7307,513,7909,0,
344,4592,520,8247,0,
417,4441,544,3372,0,
381,4423,550,7065,0,
382,053,573,1726,0,
359,9605,500,1952,0,
401,8065,484,9532,0,
384,737,494,1626,0,
386,5995,508,7123,0,
388,241,469,7269,0,
369,0917,504,889,0,
410,215,573,7804,0,
374,4456,519,4599,0,
356,3044,532,5864,0,
387,3664,467,5961,0,
389,2706,532,0508,0,
359,8644,601,1367,0,
396,0223,556,7344,0,
430,5869,527,2133,0,
365,712,605,7354,0,
424,5645,512,4808,0,
411,6732,547,2697,0,
395,0256,461,5174,0,
391,67,467,1848,0,
407,0873,514,7588,0,
364,8473,516,0955,0,
345,9788,524,5939,0,
370,5135,515,5341,0,
388,6908,507,2475,0,
332,2733,538,8105,0,
476,1758,489,5391,0,
332,8507,515,7195,0,
360,8863,557,6926,0,
356,5703,522,4804,0,
392,463,497,132,0,
364,4772,477,0663,0,
380,0167,499,0081,0,
390,2387,438,561,0,
410,1422,480,2557,0,
404,9998,464,5866,0,
352,1828,536,991,0,
366,7064,565,1063,0,
357,0855,497,736,0,
366,0031,509,0916,0,
375,7682,501,3414,0,
395,2903,457,3625,0,
396,22,522,8783,0,
349,0008,579,1498,0,
391,8024,487,0883,0,
431,3681,413,6776,0,
349,9552,542,1569,0,
416,8469,470,1826,0,
330,1815,559,8279,0,
357,9784,521,9936,0,
423,785,487,8493,0,
383,5936,490,0178,0,
361,5247,527,4732,0,
408,4152,501,5576,0,
334,4284,488,2152,0,
407,7484,508,2102,0,
377,8163,495,7848,0,
414,275,524,2832,0,
377,401,459,4973,0,
387,879,546,3006,0,
371,5646,489,9435,0,
393,502,562,4323,0,
380,348,492,5989,0,
355,6753,584,7872,0,
377,0498,469,0282,0,
361,8757,581,0974,0,
349,5374,513,8915,0,
407,8052,464,5438,0,
332,8813,444,5621,0,
423,5884,458,2469,0,
384,1277,533,4164,0,
434,5907,518,4369,0,
403,3488,536,9721,0,
365,6437,551,1229,0,
402,9075,540,9345,0,
351,4645,513,2998,0,
334,8298,542,6041,0,
358,2139,535,6591,0,
330,8288,506,3022,0,
345,616,489,8625,0,
408,5081,489,2814,0,
390,6023,504,0793,0,
401,1067,520,6959,0,
374,8079,531,5109,0,
351,3509,503,3814,0,
362,091,492,1931,0,
391,9711,503,1704,0,
436,0084,488,9816,0,
401,8965,478,2474,0,
298,3105,523,3115,0,
381,3235,468,1719,0,
386,101,506,5117,0,
318,9039,551,4355,0,
441,7197,456,4435,0,
396,23,497,5667,0,
350,1739,509,0372,0,
367,4687,517,1942,0,
401,9915,509,5689,0,
407,1228,505,9067,0,
418,2629,550,1698,0,
381,4855,573,0377,0,
396,9167,463,3979,0,
392,8113,520,1993,0,
374,0685,614,1196,0,
384,0605,481,8946,0,
392,4037,477,1794,0,
353,1879,471,5024,0,
368,0142,539,5406,0,
404,7953,489,3906,0,
377,8711,499,9717,0,
378,2639,505,0813,0,
418,3144,528,2025,0,
318,7814,512,0781,0,
384,9409,530,3394,0,
399,2879,422,392,0,
371,7767,563,5536,0,
330,5673,504,1881,0,
391,9279,488,0573,0,
400,519,527,6317,0,
356,575,500,2649,0,
391,5644,499,2492,0,
354,3071,521,4547,0,
388,8592,494,5124,0,
384,7258,541,509,0,
378,2549,510,7719,0,
355,9031,516,8441,0,
384,1345,517,667,0,
391,1554,580,3285,0,
417,1192,530,8424,0,
352,1169,557,9955,0,
353,6806,505,2372,0,
400,4585,514,6289,0,
368,655,574,2294,0,
398,9212,452,1198,0,
348,885,513,5758,0,
398,0994,486,3566,0,
405,0606,544,9938,0,
385,0981,585,0432,0,
372,045,557,5078,0,
378,4803,483,7325,0,
418,0561,512,3948,0,
352,461,533,8427,0,
339,4413,527,9857,0,
415,3374,554,8602,0,
362,762,477,1308,0,
360,6617,546,7946,0,
384,4561,545,4227,0,
384,0437,472,0296,0,
321,1459,513,4479,0,
382,2524,490,3033,0,
360,9696,588,2277,0,
375,1404,458,5312,0,
343,8628,506,5052,0,
349,3308,492,3802,0,
380,2986,527,6022,0,
298,3394,617,0819,0,
358,8981,535,7137,0,
357,7929,569,6534,0,
419,2455,511,6082,0,
365,7255,588,6251,0,
363,1364,473,7684,0,
395,2119,502,2787,0,
414,012,484,0599,0,
379,5948,568,9324,0,
364,8101,540,8975,0,
378,6322,494,8719,0,
369,1107,497,2159,0,
384,284,473,4813,0,
362,7588,630,9861,0,
343,1658,487,9952,0,
376,2292,522,3713,0,
343,2385,517,4601,0,
379,3808,467,7484,0,
324,2144,529,9404,0,
426,6761,529,8768,0,
359,5712,544,558,0,
386,9671,494,3685,0,
384,383,505,2409,0,
374,0719,565,9297,0,
378,702,574,536,0,
359,8845,555,5398,0,
379,9384,517,6018,0,
354,361,526,2053,0,
387,136,487,6007,0,
422,5607,471,7628,0,
392,9268,451,7863,0,
368,1366,484,4348,0,
382,6554,475,7122,0,
370,8071,551,9732,0,
354,9491,600,1802,0,
377,1745,492,3447,0,
394,3838,490,5146,0,
369,6328,456,1125,0,
359,4219,537,0155,0,
409,114,476,5406,0,
391,5475,521,4597,0,
350,5139,488,3557,0,
367,0835,476,5919,0,
359,6309,471,4959,0,
361,8811,527,459,0,
394,5082,485,6444,0,
368,1505,571,0414,0,
363,4698,535,2219,0,
364,4199,527,0382,0,
394,7663,516,0922,0,
367,4572,516,3522,0,
377,9032,507,1789,0,
378,4506,517,8312,0,
371,8168,495,8948,0,
384,2442,545,8873,0,
383,8975,504,3169,0,
386,7137,510,7286,0,
452,8099,509,9336,0,
363,5375,469,9075,0,
377,7512,480,8538,0,
355,352,514,7084,0,
416,5812,427,4917,0,
346,6677,498,1658,0,
342,2375,486,4273,0,
409,5226,467,1065,0,
419,7986,499,0591,0,
380,0576,504,8602,0,
346,9297,526,77,0,
373,8294,543,7236,0,
382,4456,533,5768,0,
386,4863,512,0397,0,
351,6445,535,3267,0,
365,1924,555,6357,0,
392,8486,422,1362,0,
370,6344,536,4355,0,
325,7874,573,8764,0,
370,7089,472,7349,0,
354,5891,495,2319,0,
