Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei,
2464,078,372,6689,0,
2484,758,463,3589,0,
2376,885,374,1035,0,
2312,368,331,4535,0,
2416,201,391,8574,0,
2348,012,462,413,0,
2388,842,421,276,0,
2351,975,375,4194,0,
2253,396,371,9692,0,
2290,564,470,9728,0,
2436,165,410,5031,0,
2251,456,367,9266,0,
2351,038,369,5186,0,
2264,809,485,3755,0,
2180,225,446,094,0,
2344,539,351,2582,0,
2661,516,333,2222,0,
2384,04,415,245,0,
2328,584,389,7297,0,
2266,231,366,6624,0,
2476,559,406,0272,0,
2405,527,388,1195,0,
2234,994,404,91,0,
2716,894,398,9357,0,
2371,695,331,5619,0,
2403,862,411,4274,0,
2350,367,414,9705,0,
2230,425,460,3938,0,
2349,42,347,6394,0,
2308,786,412,2023,0,
2273,274,387,7505,0,
2370,743,414,1866,0,
2188,261,244,6805,0,
2305,875,421,6908,0,
2279,434,394,2823,0,
2276,571,400,441,0,
2571,865,365,9015,0,
2724,651,492,8396,0,
2564,927,466,9491,0,
2369,482,380,9131,0,
2389,198,428,2937,0,
2258,369,402,3563,0,
2398,418,466,239,0,
2554,959,434,6658,0,
2280,748,455,7322,0,
2229,269,436,5953,0,
2402,647,374,9575,0,
2170,093,432,074,0,
2462,76,431,9313,0,
2359,423,323,7832,0,
2295,982,384,9868,0,
2383,742,352,4374,0,
2367,712,406,7655,0,
2269,572,382,7848,0,
2647,314,459,9962,0,
2148,863,369,8887,0,
2325,75,425,7664,0,
2420,672,365,2325,0,
2309,672,339,7449,0,
2333,716,429,5236,0,
2383,479,382,4554,0,
2504,639,467,5222,0,
2376,634,472,7059,0,
2360,369,377,9794,0,
2438,251,352,6617,0,
2280,227,408,9861,0,
2494,635,383,3195,0,
2458,783,491,4958,0,
2515,509,358,9702,0,
2513,607,487,4417,0,
2162,352,356,8794,0,
2528,834,345,8608,0,
2419,983,345,1851,0,
2127,17,366,3955,0,
2191,225,494,4418,0,
2285,501,394,3634,0,
2414,184,379,6058,0,
2296,477,417,3417,0,
2133,873,397,3673,0,
2336,446,344,3298,0,
2262,329,328,6035,0,
2172,272,418,4423,0,
2590,482,420,8015,0,
2386,113,405,3496,0,
2283,477,423,2672,0,
2255,184,378,5059,0,
2371,676,280,5757,0,
2352,411,363,4709,0,
2318,046,358,8936,0,
2407,11,406,6797,0,
2280,781,360,1467,0,
2151,844,325,2113,0,
2483,42,410,9259,0,
2198,911,394,667,0,
2324,494,345,6858,0,
2340,302,352,6002,0,
2224,065,394,0909,0,
2347,954,388,0917,0,
2324,242,424,3295,0,
2466,166,435,7103,0,
2487,537,416,2721,0,
2302,205,380,834,0,
2455,786,402,2168,0,
2325,584,464,0538,0,
2227,981,384,3713,0,
2312,47,477,4122,0,
2211,918,397,2371,0,
2356,307,498,7151,0,
2202,476,438,6964,0,
2431,615,413,6685,0,
2517,799,341,3643,0,
2291,928,374,7997,0,
2456,467,404,3954,0,
2520,668,350,3545,0,
2160,869,325,5959,0,
2283,344,389,8204,0,
2354,088,392,7222,0,
2363,69,416,1456,0,
2314,557,389,7709,0,
2263,738,433,8149,0,
2292,902,328,4332,0,
2319,489,451,0139,0,
2261,325,371,058,0,
2423,355,343,9961,0,
2240,174,426,114,0,
2396,001,431,8605,0,
2439,905,431,0852,0,
2394,796,355,303,0,
2389,667,367,502,0,
2135,248,250,3132,0,
2381,462,362,9049,0,
2425,994,322,2993,0,
2392,703,392,3174,0,
2221,25,353,8702,0,
2388,316,373,1832,0,
2368,644,356,4376,0,
2463,508,423,9744,0,
2272,897,441,1631,0,
2440,052,348,0461,0,
2369,625,394,4436,0,
2568,736,397,8812,0,
2381,053,421,6973,0,
2441,941,389,6603,0,
2269,533,452,5706,0,
2290,29,416,3875,0,
2348,395,388,5604,0,
2472,804,343,0731,0,
2289,615,434,4889,0,
2436,831,367,1945,0,
2300,728,406,4523,0,
2563,723,416,832,0,
2312,61,466,6913,0,
2239,365,408,6138,0,
2416,411,327,9303,0,
2160,416,322,1167,0,
2287,217,458,0167,0,
2509,699,380,8479,0,
2222,508,329,5967,0,
2397,127,405,0599,0,
2446,449,366,5153,0,
2533,364,404,0238,0,
2352,702,438,334,0,
2418,39,413,8845,0,
2391,383,383,9961,0,
2431,408,455,5284,0,
2400,976,411,1904,0,
2197,22,338,3353,0,
2622,767,472,2283,0,
2295,866,349,7584,0,
2469,278,453,5132,0,
2483,364,366,071,0,
2451,104,411,1879,0,
2384,316,349,6621,0,
2302,717,404,8037,0,
2331,613,434,8798,0,
2283,9,428,3125,0,
2353,276,316,9913,0,
2465,461,348,5806,0,
2435,161,399,9265,0,
2361,793,444,5962,0,
2351,676,373,1185,0,
2247,512,430,969,0,
2411,297,405,3147,0,
2315,565,305,0767,0,
2327,099,465,7131,0,
2426,709,422,9518,0,
2393,812,378,9794,0,
2324,463,433,8617,0,
2386,809,402,7151,0,
2363,955,437,8119,0,
2312,891,376,1646,0,
2305,613,358,9198,0,
2332,604,394,6898,0,
2336,32,363,0172,0,
2523,211,412,5012,0,
2374,669,362,4833,0,
2644,255,448,0221,0,
2353,778,276,95,0,
2220,629,294,5459,0,
2323,732,368,6667,0,
2304,244,227,5747,0,
2377,532,378,2803,0,
2321,579,345,8597,0,
2535,187,467,8361,0,
2282,402,399,5608,0,
2330,854,307,478,0,
2255,146,458,3024,0,
2446,118,421,373,0,
2176,899,414,1235,0,
2456,705,407,6029,0,
2303,186,403,1736,0,
2360,274,355,0918,0,
2258,14,449,6405,0,
2363,721,359,0471,0,
2267,157,429,9117,0,
2344,192,426,1108,0,
2394,402,433,5469,0,
2564,777,325,8264,0,
2397,871,420,9493,0,
2338,451,442,1195,0,
2391,457,347,7491,0,
2394,889,378,5167,0,
2248,512,319,9598,0,
2328,871,457,579,0,
2300,231,415,849,0,
2324,217,491,3616,0,
2222,478,294,8602,0,
2314,118,382,8236,0,
2386,196,427,5602,0,
2455,815,322,4105,0,
2447,453,440,3571,0,
2360,705,408,1469,0,
2306,927,454,7142,0,
2319,08,500,2233,0,
2393,983,433,8148,0,
2463,122,320,0515,0,
2255,731,410,6998,0,
2365,861,385,5131,0,
2462,083,396,5677,0,
2418,82,376,7484,0,
2231,936,383,4594,0,
2687,283,426,021,0,
2570,86,448,5275,0,
2595,424,371,9907,0,
2361,421,396,376,0,
2469,986,429,0959,0,
2340,508,373,5604,0,
2450,624,314,5814,0,
2142,512,441,8615,0,
2109,219,338,9365,0,
2290,967,431,2617,0,
2243,084,376,1284,0,
2382,618,365,6859,0,
2440,571,465,9808,0,
2649,924,353,9828,0,
2385,824,402,0308,0,
2392,893,416,4698,0,
2509,71,435,4177,0,
2267,231,447,0853,0,
2425,14,407,3395,0,
2289,245,404,9397,0,
2494,575,370,8468,0,
2272,781,353,0178,0,
2150,163,386,2375,0,
2266,873,421,4089,0,
2577,574,414,6112,0,
2293,181,404,4836,0,
2232,105,451,9183,0,
2453,822,388,8429,0,
2374,299,406,2059,0,
2265,586,482,6254,0,
2519,485,402,2729,0,
2275,887,394,6725,0,
2413,984,422,6205,0,
2406,96,431,5098,0,
2288,809,357,7057,0,
2693,135,387,5811,0,
2338,692,418,2572,0,
2489,057,423,0746,0,
2433,453,329,4381,0,
2262,121,387,2037,0,
2269,452,446,9093,0,
2338,502,396,4882,0,
2440,153,443,2646,0,
2753,18,415,2356,0,
2274,297,365,3804,0,
2340,809,365,1858,0,
2324,858,389,7732,0,
2420,904,394,5804,0,
2303,004,443,5233,0,
2467,619,429,5234,0,
2360,46,330,9042,0,
2527,389,362,2448,0,
2439,765,411,7667,0,
2310,991,447,5452,0,
2378,692,389,4457,0,
2365,809,416,4121,0,
2363,813,412,436,0,
2152,79,334,0446,0,
2411,648,345,2601,0,
2365,359,434,6208,0,
2515,031,355,2512,0,
2390,101,379,4229,0,
2446,621,419,0822,0,
2290,469,322,3799,0,
2091,154,356,5344,0,
2284,625,417,6046,0,
2384,546,455,7219,0,
2353,631,364,3425,0,
2427,777,369,557,0,
2382,898,384,0298,0,
2307,263,388,63,0,
2276,307,367,3032,0,
2404,889,331,8534,0,
2412,476,438,338,0,
2331,676,552,8529,0,
2579,203,416,9835,0,
2390,209,390,1769,0,
2448,469,336,5167,0,
2197,339,401,8988,0,
2496,629,399,3896,0,
2526,761,405,3093,0,
2402,658,442,3091,0,
2481,905,383,1035,0,
2281,31,306,3992,0,
2521,533,455,6511,0,
2545,615,382,2855,0,
2341,117,430,9296,0,
2396,557,403,319,0,
2543,294,369,0702,0,
2390,838,357,7716,0,
2394,457,460,2217,0,
2414,731,407,2234,0,
2352,091,403,6193,0,
2303,745,382,1833,0,
2332,875,381,4227,0,
2514,208,382,0503,0,
2316,74,470,2739,0,
2567,87,406,0848,0,
2247,022,415,9471,0,
2352,474,451,8124,0,
2426,247,389,6449,0,
2318,652,439,9382,0,
2506,39,407,3438,0,
2414,428,406,1776,0,
2397,397,395,7604,0,
2441,091,463,3101,0,
2441,304,396,4155,0,
2508,252,349,0073,0,
2380,66,373,0858,0,
2176,521,491,5577,0,
2479,566,410,0726,0,
2412,8,473,2782,0,
2356,823,356,4583,0,
2449,428,350,7902,0,
2430,31,367,5203,0,
2212,102,357,5128,0,
2554,848,492,6703,0,
2409,213,367,0031,0,
2536,854,442,1001,0,
2581,897,337,8994,0,
2265,094,335,2711,0,
2377,074,322,9478,0,
2296,316,380,7943,0,
2273,086,390,1458,0,
2349,154,473,3158,0,
2337,805,387,057,0,
2592,948,437,5299,0,
2461,889,421,0142,0,
2314,272,409,8772,0,
2357,368,455,9802,0,
2303,694,344,1257,0,
2234,206,334,046,0,
2252,724,346,4305,0,
2330,183,415,2595,0,
2434,565,407,5983,0,
2371,952,439,0305,0,
2472,981,385,097,0,
2347,634,395,1879,0,
2459,259,441,4744,0,
2574,535,474,2535,0,
2322,55,456,9907,0,
2349,634,359,875,0,
2290,313,377,0112,0,
2388,615,398,5685,0,
2378,742,402,1072,0,
2381,221,435,1665,0,
2396,454,421,5726,0,
2404,801,477,8398,0,
2531,002,375,1787,0,
2376,45,410,9872,0,
2531,595,358,7357,0,
2294,204,443,7018,0,
2246,048,417,6343,0,
2364,958,358,4736,0,
2374,307,352,1986,0,
2385,612,424,8097,0,
2413,363,397,2587,0,
2375,708,393,3114,0,
2436,167,474,4342,0,
2497,701,385,5486,0,
2339,056,386,6467,0,
2267,157,391,9111,0,
2223,421,408,1771,0,
2498,356,528,2629,0,
2391,321,523,8175,0,
2362,3,422,7894,0,
2363,45,456,1161,0,
2382,837,553,603,0,
2354,999,410,0377,0,
2336,845,400,8582,0,
2331,922,389,3427,0,
2337,691,382,9125,0,
2276,208,374,0299,0,
2310,08,410,9363,0,
2385,867,460,4761,0,
2325,045,454,7234,0,
2322,347,421,0084,0,
2335,818,360,2545,0,
2320,948,438,5579,0,
2303,496,364,6134,0,
2364,803,386,6124,0,
2336,823,406,433,0,
2319,277,456,6172,0,
2320,769,378,1531,0,
2266,035,436,0074,0,
2347,536,428,8282,0,
2437,189,419,6874,0,
2148,724,397,9175,0,
2407,542,371,6057,0,
2531,232,371,694,0,
2415,438,409,6576,0,
2372,91,402,0176,0,
2210,892,397,6921,0,
2367,742,416,5332,0,
2420,484,388,8313,0,
2244,312,355,8081,0,
2405,148,403,3108,0,
2710,598,416,7217,0,
2545,641,398,0098,0,
2426,456,361,0386,0,
2395,707,438,6082,0,
2373,535,422,1617,0,
2390,863,336,8234,0,
2370,525,431,1292,0,
2266,499,403,6542,0,
2495,771,334,7899,0,
2387,23,332,0494,0,
2354,311,378,2908,0,
2393,561,341,8613,0,
2257,706,371,7322,0,
2354,217,419,6967,0,
2320,343,433,2609,0,
2517,096,385,3809,0,
2278,149,391,7911,0,
2416,879,390,2638,0,
2203,244,377,1327,0,
2348,531,459,9845,0,
2312,477,358,8053,0,
2421,536,393,645,0,
2437,538,438,6445,0,
2357,832,417,598,0,
2239,478,385,1119,0,
2373,803,398,6421,0,
2225,172,409,1704,0,
2427,204,391,8367,0,
2412,388,363,8167,0,
2377,865,391,1207,0,
2384,092,373,2958,0,
2326,853,331,8492,0,
2288,461,416,6615,0,
2396,596,375,4368,0,
2575,448,413,1313,0,
2271,26,353,4298,0,
2257,158,374,3154,0,
2313,745,474,2987,0,
2569,793,506,0842,0,
2463,392,380,2517,0,
2155,579,391,6316,0,
2476,843,482,4927,0,
2336,895,448,376,0,
2391,764,476,3242,0,
2537,603,413,1726,0,
2351,464,417,7284,0,
2173,521,399,8759,0,
2450,949,415,1547,0,
2274,937,470,4739,0,
2434,097,486,7786,0,
2195,962,412,3339,0,
2363,371,408,5128,0,
2346,84,432,0593,0,
2545,082,462,8975,0,
2313,438,408,252,0,
2238,113,431,1914,0,
2122,242,349,4559,0,
2405,75,475,584,0,
2326,328,419,9333,0,
2528,545,414,8619,0,
2250,1,420,5582,0,
2466,959,448,1891,0,
2342,688,404,9219,0,
2520,374,458,5911,0,
2447,62,378,8906,0,
2274,069,372,344,0,
2386,617,363,7893,0,
2200,058,451,9417,0,
2314,157,481,7194,0,
2439,155,399,4955,0,
2424,214,363,2543,0,
2436,883,405,9474,0,
2345,237,362,1312,0,
2405,534,445,6323,0,
2193,571,349,927,0,
2353,431,386,5568,0,
2429,967,431,14,0,
2518,647,409,7958,0,
2331,064,455,5787,0,
2339,006,298,1807,0,
2304,172,401,4873,0,
2565,667,322,6036,0,
2185,738,419,8311,0,
2262,582,374,546,0,
2412,38,429,4415,0,
2445,631,424,6958,0,
2249,285,461,9222,0,
2366,332,378,536,0,
2391,736,460,7925,0,
2402,942,373,525,0,
2351,096,455,6305,0,
2389,719,442,9047,0,
2349,916,372,3336,0,
2531,493,352,4261,0,
2323,134,454,1621,0,
2646,201,488,5177,0,
2280,204,396,7076,0,
2332,219,444,6636,0,
2355,859,410,4109,0,
2305,037,473,804,0,
2299,974,418,9956,0,
2521,921,401,6141,0,
2250,46,364,399,0,
2442,387,426,3932,0,
2176,475,380,7018,0,
2414,12,397,5281,0,
2284,647,382,8564,0,
2456,018,341,1053,0,
2398,291,412,2813,0,
2346,255,463,3749,0,
2273,312,411,7577,0,
2404,65,410,1487,0,
