Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur,
399,4598,407,1873,0,
336,0471,434,3671,0,
370,9981,419,1655,0,
392,6587,404,8481,0,
382,1927,481,5157,0,
400,574,451,6661,0,
343,674,421,8896,0,
330,7528,479,8785,0,
365,0963,390,5814,0,
359,8132,423,5185,0,
384,3517,474,4414,0,
377,4132,449,0021,0,
357,6346,454,1238,0,
360,5351,447,7699,0,
362,7273,509,603,0,
318,7601,490,6615,0,
408,3297,443,412,0,
373,9633,384,966,0,
374,7303,425,1884,0,
321,722,469,467,0,
305,1753,457,9301,0,
347,7483,468,6049,0,
353,3999,468,4685,0,
357,8196,390,8048,0,
349,8195,491,0065,0,
331,2704,412,643,0,
362,3156,480,064,0,
324,8751,433,5244,0,
295,5272,441,3416,0,
354,9586,421,2163,0,
342,9377,519,6188,0,
302,8469,439,3754,0,
403,6882,457,5929,0,
355,9654,464,0204,0,
357,3326,442,2313,0,
360,7148,423,2831,0,
364,1509,457,5568,0,
335,962,434,6573,0,
414,7786,477,0518,0,
330,4499,463,2308,0,
325,4865,542,0302,0,
374,2054,446,9144,0,
330,6972,481,5177,0,
369,5269,400,4557,0,
372,0902,452,7754,0,
361,1107,426,9772,0,
394,176,458,922,0,
340,5701,415,0677,0,
312,679,471,8453,0,
376,1876,458,998,0,
342,6361,447,3174,0,
396,8007,469,3526,0,
376,2925,445,5868,0,
392,8739,391,7665,0,
379,0463,466,9491,0,
342,1218,407,1096,0,
356,5453,455,5209,0,
401,1298,448,5322,0,
347,3893,482,0419,0,
346,0613,422,5331,0,
297,2416,488,0963,0,
345,019,461,0243,0,
364,2157,452,8232,0,
377,3728,444,5529,0,
355,5048,542,7388,0,
348,7527,451,4999,0,
307,8378,446,4097,0,
360,8066,402,7155,0,
347,8401,464,865,0,
387,3673,410,9378,0,
363,9709,423,4518,0,
358,617,474,297,0,
377,2236,464,4211,0,
332,4257,404,1679,0,
374,7562,451,787,0,
387,0124,428,561,0,
374,9498,491,2446,0,
368,46,435,6606,0,
384,1843,500,7512,0,
378,5561,459,8617,0,
362,6196,439,0278,0,
395,6351,429,2234,0,
378,2469,377,7191,0,
371,5656,376,6519,0,
331,087,478,8496,0,
349,7086,456,2686,0,
357,7487,446,0494,0,
378,7046,496,0084,0,
348,9225,445,5908,0,
365,1761,452,785,0,
396,5139,418,2273,0,
387,407,474,0922,0,
370,0663,488,2126,0,
330,11,474,7545,0,
344,6444,463,3991,0,
366,1109,464,269,0,
367,2762,439,3459,0,
365,5444,443,547,0,
360,1997,427,3771,0,
312,7871,432,9239,0,
321,5136,405,0213,0,
330,0391,479,2318,0,
345,6931,421,595,0,
347,309,465,9699,0,
355,2908,448,4063,0,
371,5118,446,9395,0,
325,9445,488,0549,0,
374,4352,395,5332,0,
374,8015,437,9371,0,
371,8597,443,6102,0,
389,2523,453,8481,0,
405,0444,408,7286,0,
345,6486,447,4215,0,
368,6671,478,2653,0,
334,315,515,1348,0,
351,1681,486,2,0,
419,506,413,8873,0,
325,321,502,1952,0,
289,2173,455,5209,0,
404,4058,448,5717,0,
371,7868,445,8787,0,
351,3818,492,9438,0,
336,01,513,9769,0,
400,845,483,3629,0,
356,0621,468,8878,0,
364,9539,422,0862,0,
387,7051,400,0133,0,
338,2245,409,9665,0,
320,6215,536,3741,0,
390,8953,411,5939,0,
367,2183,473,2423,0,
359,5815,444,4189,0,
352,0129,524,715,0,
344,3158,433,5794,0,
363,5349,492,9451,0,
377,5944,479,5937,0,
347,1995,409,8157,0,
380,1578,422,1415,0,
382,6237,432,2042,0,
336,1365,436,8896,0,
356,1639,420,4851,0,
353,9598,396,0132,0,
411,0155,368,7108,0,
373,517,425,3504,0,
376,4309,419,8562,0,
358,8521,513,6226,0,
377,2147,431,4392,0,
331,0557,467,0866,0,
359,9199,438,381,0,
364,5017,444,8733,0,
331,2563,494,1664,0,
350,2397,445,7434,0,
360,2657,493,5669,0,
343,1133,450,3494,0,
387,0968,427,1898,0,
370,6288,439,2673,0,
373,9613,432,2032,0,
321,3316,464,335,0,
340,5566,490,4109,0,
362,9995,445,1495,0,
376,6878,451,9622,0,
356,0886,504,0767,0,
383,4283,487,7393,0,
368,9477,428,0814,0,
330,5316,475,5684,0,
341,1202,477,6022,0,
347,7872,418,3907,0,
330,6982,523,4321,0,
394,2051,476,1301,0,
342,1417,426,8124,0,
370,8063,372,3888,0,
346,1148,424,1227,0,
362,0471,409,0876,0,
413,6117,384,0483,0,
366,6266,430,5523,0,
328,0177,512,4765,0,
350,2947,444,5626,0,
340,3757,470,2356,0,
350,4106,452,6082,0,
360,2975,430,493,0,
360,3887,369,119,0,
357,2226,468,6432,0,
296,0215,487,0883,0,
317,0039,410,1541,0,
406,8666,454,2632,0,
301,5605,487,645,0,
397,3552,372,5425,0,
361,8691,467,8809,0,
350,0475,494,7691,0,
321,0469,439,1672,0,
367,9272,461,5051,0,
368,2501,392,2238,0,
355,2618,409,2308,0,
366,661,468,9803,0,
327,7426,465,2368,0,
336,4991,451,4453,0,
326,861,516,3104,0,
334,7823,456,17,0,
373,0704,442,7019,0,
320,108,441,2848,0,
352,9959,458,34,0,
375,5475,490,618,0,
399,3705,439,4124,0,
371,5769,458,842,0,
355,4166,439,6575,0,
331,203,411,4277,0,
370,8572,425,3002,0,
362,1167,444,8271,0,
353,4589,464,1875,0,
403,9016,489,0554,0,
356,1053,429,6632,0,
370,7089,439,054,0,
377,6624,460,7168,0,
317,0144,431,2605,0,
342,0317,483,0672,0,
362,8676,449,6357,0,
389,5884,438,8017,0,
332,1611,441,42,0,
418,4147,419,3087,0,
357,6056,462,0318,0,
378,5817,439,8046,0,
331,2534,410,5144,0,
366,9534,497,338,0,
314,8672,529,585,0,
350,2045,452,4344,0,
329,7903,513,8323,0,
344,3824,484,7092,0,
315,4343,468,4124,0,
361,7167,405,7385,0,
372,2057,461,1957,0,
387,8563,453,6438,0,
395,7388,400,6913,0,
348,4642,479,0717,0,
392,0095,495,0085,0,
343,903,454,9948,0,
379,0394,445,2212,0,
355,4545,449,8026,0,
340,5293,418,1275,0,
396,6346,448,8964,0,
406,5023,484,527,0,
334,143,387,1103,0,
389,2239,518,6957,0,
331,3815,373,1309,0,
362,446,419,1974,0,
370,3774,456,0977,0,
324,4408,487,8488,0,
312,7371,494,3766,0,
353,0275,495,8576,0,
305,4488,438,8312,0,
346,2549,475,824,0,
331,9664,457,8414,0,
322,9252,469,9685,0,
348,7748,463,565,0,
361,6418,517,7174,0,
375,3951,420,6516,0,
380,6404,409,6077,0,
329,373,485,6094,0,
349,6594,463,1091,0,
353,0041,488,1519,0,
392,1174,441,1479,0,
341,9334,417,1609,0,
347,4525,435,3666,0,
374,7173,452,3934,0,
349,7939,430,5536,0,
362,3322,425,0734,0,
378,9399,482,9498,0,
359,6748,412,3795,0,
358,3217,460,6427,0,
357,0222,447,6824,0,
339,3513,420,2577,0,
358,7439,464,3134,0,
375,7829,464,7365,0,
336,4472,458,3707,0,
366,2652,467,4771,0,
366,1943,481,2891,0,
301,483,504,9771,0,
334,2232,433,1958,0,
306,9666,503,6653,0,
336,1287,495,6781,0,
381,6714,400,5206,0,
335,6244,481,5468,0,
308,6681,450,6748,0,
359,0639,515,7379,0,
368,3605,404,0659,0,
338,2219,465,3912,0,
377,5862,488,6199,0,
400,1606,431,964,0,
300,2617,470,2441,0,
377,8078,412,9981,0,
324,4931,502,1597,0,
334,3936,434,9026,0,
338,5313,456,9273,0,
324,5345,476,7502,0,
383,9765,424,2292,0,
382,0885,485,4302,0,
370,7079,421,2978,0,
334,7977,428,2335,0,
388,3211,439,9885,0,
379,3944,482,6721,0,
309,1041,495,998,0,
324,5081,487,2458,0,
328,492,473,7788,0,
341,9899,523,4169,0,
393,4524,415,4839,0,
352,171,405,9547,0,
308,3535,459,9412,0,
311,0305,483,6697,0,
381,3813,444,6078,0,
410,3324,464,287,0,
348,2408,423,0291,0,
354,5867,446,7225,0,
310,9232,506,6888,0,
350,7137,465,7872,0,
363,2386,499,2115,0,
371,5098,455,6371,0,
343,3735,449,167,0,
357,4291,418,6023,0,
377,4401,468,9756,0,
324,5917,445,3665,0,
372,9279,440,0676,0,
301,4402,428,208,0,
346,6129,456,5639,0,
347,3699,439,1584,0,
380,3388,435,5841,0,
356,3301,417,4448,0,
386,9916,501,1587,0,
347,9698,439,4111,0,
361,7319,456,4479,0,
352,0975,448,8054,0,
349,3729,481,7137,0,
386,6383,434,4317,0,
323,1035,367,8773,0,
360,9458,476,4626,0,
360,3505,384,0065,0,
405,7932,486,414,0,
355,1629,494,7819,0,
346,8396,449,0374,0,
399,1831,393,7571,0,
317,5889,438,2223,0,
363,3603,452,5683,0,
313,1375,473,3969,0,
342,8439,471,4796,0,
423,6287,461,6725,0,
373,6905,529,4812,0,
374,7336,513,2941,0,
405,1164,425,4605,0,
400,1492,414,5815,0,
409,192,417,4183,0,
