Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk,
557,1201,417,4781,0,
545,1238,371,126,0,
536,3651,420,1406,0,
570,2421,384,3355,0,
587,4283,403,7661,0,
556,8765,414,0573,0,
545,8818,433,5491,0,
595,5696,434,8883,0,
486,2126,426,4322,0,
617,917,426,5978,0,
562,3477,430,3714,0,
572,5047,397,5379,0,
614,8772,421,4687,0,
602,6656,417,9575,0,
544,2045,397,6857,0,
568,5607,407,4795,0,
536,5326,403,785,0,
482,6324,455,5286,0,
557,6469,463,3635,0,
513,608,391,4911,0,
559,4034,448,9109,0,
443,493,383,3279,0,
552,2396,433,555,0,
475,283,351,6554,0,
526,7156,383,6104,0,
556,5472,499,5591,0,
533,4206,440,6365,0,
561,2779,387,2794,0,
542,0475,393,3793,0,
520,4185,397,6367,0,
530,2424,427,7224,0,
582,5678,462,1797,0,
577,0114,461,2742,0,
492,3618,458,9338,0,
470,0272,342,6478,0,
532,1234,443,4134,0,
534,2884,445,4217,0,
494,3913,321,4073,0,
551,8261,444,1066,0,
477,5016,458,3327,0,
528,8862,375,9975,0,
567,8043,457,652,0,
541,2675,451,5808,0,
565,137,476,4973,0,
564,1787,452,3693,0,
557,4088,448,8815,0,
450,9014,377,6328,0,
528,4915,435,7882,0,
473,4023,486,3243,0,
560,0687,401,3608,0,
555,7856,389,0086,0,
554,281,412,0627,0,
547,4653,378,9271,0,
554,5814,471,9347,0,
570,2351,374,1875,0,
598,9125,384,1265,0,
523,1993,501,8084,0,
565,1516,462,4402,0,
454,4685,386,9279,0,
563,1686,445,2046,0,
608,8294,368,1651,0,
501,183,391,3434,0,
550,484,433,4182,0,
517,6657,455,8266,0,
617,7269,384,5627,0,
560,1816,438,1261,0,
551,9534,419,2162,0,
585,3771,438,3828,0,
558,1389,408,1949,0,
562,9904,439,0032,0,
555,1191,483,0187,0,
487,7658,327,1691,0,
522,8906,469,2147,0,
506,0713,390,3068,0,
457,6916,387,9259,0,
589,3286,463,301,0,
555,5499,402,1462,0,
567,8483,400,9541,0,
534,252,363,5534,0,
566,5322,399,2887,0,
492,5473,343,2358,0,
576,4744,395,6118,0,
597,7258,473,7402,0,
