Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
756.1205,367.6878,0
827.6102,303.4342,0
798.1316,377.0344,0
831.8038,384.3401,0
889.0259,346.2632,0
814.4673,357.267,0
812.7443,355.2035,0
803.268,419.0327,0
872.5238,335.7585,0
750.3706,399.6298,0
756.6263,365.197,0
878.4683,355.3494,0
837.6042,418.2095,0
858.3721,395.7047,0
767.3088,359.3358,0
804.9257,392.1195,0
844.8926,341.6754,0
878.6384,296.7531,0
794.2213,428.221,0
867.1782,331.8629,0
893.6667,389.3962,0
847.6763,313.3594,0
831.1667,384.9123,0
816.4332,414.7956,0
773.3748,352.5544,0
887.1026,412.2193,0
805.7864,369.9856,0
868.2719,377.4344,0
814.1342,331.9692,0
842.5869,393.6399,0
788.8942,321.4993,0
847.2759,406.9609,0
829.3809,352.5432,0
793.6794,380.4982,0
828.7323,342.7578,0
757.0838,368.5404,0
791.952,425.5351,0
817.3918,391.1229,0
776.7095,358.3138,0
831.2778,408.1828,0
939.8572,345.834,0
854.5786,371.0941,0
829.4822,424.3782,0
761.7809,494.8979,0
886.6251,362.8912,0
816.6462,384.6256,0
813.3439,303.1078,0
796.0677,375.2972,0
800.7657,394.2364,0
869.7045,341.0497,0
878.0783,404.3181,0
862.0938,372.0723,0
811.2328,392.1041,0
772.6155,322.3536,0
810.4265,429.2197,0
839.3164,378.5849,0
785.0118,346.3129,0
808.3641,373.424,0
832.6296,382.463,0
870.4308,434.6599,0
802.4874,413.9392,0
790.3127,383.0596,0
821.8373,419.2444,0
840.9105,385.9352,0
828.656,334.8245,0
846.1771,399.1324,0
850.5184,388.8046,0
781.9356,341.6205,0
819.2446,399.8069,0
920.3523,370.4318,0
830.7455,392.4592,0
799.952,378.3377,0
797.7172,402.0268,0
832.7839,343.3464,0
824.3975,402.2721,0
911.0146,401.9842,0
802.0637,347.6772,0
827.6769,401.5748,0
812.9552,442.3795,0
872.71,387.7679,0
802.3987,407.3097,0
860.0742,391.1871,0
791.0015,405.0905,0
857.2054,407.8253,0
814.912,327.1848,0
868.8103,362.2984,0
842.9293,404.1167,0
821.8834,336.7156,0
856.8086,357.5531,0
855.4316,418.3764,0
849.6616,344.4761,0
787.9954,377.5064,0
843.4236,357.2095,0
792.3971,411.3144,0
817.6774,354.7592,0
768.6335,386.5108,0
913.3952,334.6992,0
808.0278,419.3059,0
860.4528,387.4097,0
793.0173,324.2985,0
809.5125,344.1018,0
826.2891,368.0983,0
837.7159,347.1187,0
864.6819,287.6417,0
857.3827,375.8374,0
806.5966,413.5497,0
878.2118,318.8479,0
806.432,341.7409,0
934.23,464.6379,0
789.5784,371.845,0
871.2601,325.6081,0
846.4354,413.0018,0
872.1957,422.0084,0
847.6599,402.7115,0
889.3888,351.6407,0
821.179,370.1831,0
841.6918,324.218,0
871.7082,319.8426,0
861.9943,351.1042,0
780.096,345.9483,0
852.083,331.619,0
878.1161,298.9454,0
926.1749,380.1284,0
844.4514,438.8778,0
797.908,346.1305,0
824.5503,388.9514,0
834.7221,363.3226,0
870.5772,363.8833,0
894.188,394.5934,0
803.2496,473.1438,0
798.6305,349.1717,0
807.6881,387.4548,0
824.3879,388.2662,0
753.9697,407.0114,0
756.7986,354.2016,0
886.6484,411.8981,0
831.9839,411.8703,0
881.1466,404.0385,0
833.5085,347.8413,0
778.9254,405.6876,0
835.4659,410.7751,0
747.7321,314.9012,0
845.1066,373.7399,0
810.0797,416.0371,0
808.436,400.9229,0
800.0822,417.7753,0
849.9216,338.958,0
816.0206,368.7542,0
828.2476,361.3786,0
847.9747,379.3178,0
798.7252,338.0349,0
813.8669,405.496,0
803.4324,309.7551,0
831.704,392.7328,0
868.834,358.1848,0
848.6807,455.4654,0
813.1078,378.2145,0
903.9916,416.8394,0
817.5797,317.2646,0
838.77,357.9023,0
849.6882,412.3956,0
888.3313,345.5399,0
829.2131,375.3034,0
815.7385,406.7216,0
789.1888,443.4215,0
767.9678,348.3932,0
825.0142,360.4225,0
876.3197,408.8561,0
746.8641,338.3712,0
828.4435,367.7162,0
821.4849,406.0808,0
771.28,337.8224,0
797.7592,340.9928,0
795.5455,335.0501,0
836.3926,343.1711,0
917.633,438.4595,0
858.954,409.7042,0
824.6256,412.3167,0
739.645,400.9055,0
807.8984,354.2014,0
843.8265,381.2507,0
855.5892,346.6073,0
773.8372,346.5692,0
872.0267,387.539,0
827.3308,406.0682,0
867.8065,394.8263,0
842.6896,379.5081,0
838.9307,333.398,0
838.235,364.3625,0
786.1184,380.404,0
765.6775,332.5675,0
815.6296,388.8069,0
850.7583,354.7292,0
838.7074,332.6543,0
763.4271,374.6407,0
839.3138,447.5089,0
837.0348,391.4888,0
817.0909,338.9308,0
858.0747,326.9754,0
795.9099,394.8578,0
918.3655,384.7607,0
780.6302,380.6367,0
774.0754,423.0885,0
931.3135,331.0117,0
792.8252,295.3101,0
805.0908,364.5003,0
824.4722,353.6488,0
836.4319,389.1365,0
803.0564,377.108,0
812.2079,336.4391,0
819.7825,333.282,0
807.5253,418.3917,0
815.1335,337.7032,0
821.54,386.9605,0
881.6219,295.1899,0
794.605,373.4116,0
782.4581,342.5541,0
843.0593,350.4279,0
826.4699,408.2162,0
806.8029,371.3284,0
754.8381,389.4955,0
849.2188,397.3604,0
837.3039,354.06,0
850.8561,374.48,0
846.4501,353.507,0
820.5159,355.6441,0
884.9272,361.1373,0
781.0284,338.525,0
838.4675,380.5213,0
838.2823,325.9583,0
840.3414,372.2059,0
892.8918,346.3674,0
746.9547,372.881,0
874.2478,320.8922,0
798.2123,339.4912,0
855.29,366.0067,0
865.7197,399.4418,0
833.8726,414.328,0
837.1103,388.854,0
847.3842,358.2377,0
833.0679,349.1261,0
852.8046,377.6628,0
774.5796,348.2411,0
803.8102,360.0082,0
794.5665,373.1393,0
849.3224,372.9099,0
777.1052,343.9155,0
834.0895,390.6223,0
820.0543,380.421,0
783.1949,377.2416,0
776.4528,307.3299,0
844.126,408.5571,0
806.8103,368.5676,0
856.0953,355.6347,0
852.22,411.5928,0
785.0984,397.1013,0
826.9408,382.9083,0
841.7148,347.5356,0
816.9844,328.244,0
853.1807,316.0299,0
835.0967,426.7898,0
849.6495,424.7484,0
806.4794,349.4372,0
891.9186,322.8847,0
817.3171,367.6703,0
826.0292,369.9589,0
870.601,362.4391,0
825.9066,300.6848,0
749.65,396.703,0
881.9119,310.5562,0
816.8582,370.1451,0
831.0867,384.0681,0
784.2948,398.8459,0
881.1985,367.8928,0
841.443,401.6278,0
792.1526,364.2902,0
801.6456,417.0918,0
775.714,410.5983,0
811.0069,400.1559,0
833.9063,358.4302,0
871.6622,363.7308,0
813.7324,389.6143,0
834.8373,409.2671,0
865.9485,454.3524,0
837.0184,357.937,0
898.765,320.1384,0
822.8802,395.5764,0
779.4172,403.1806,0
770.4715,403.2579,0
834.759,359.7454,0
867.551,367.3898,0
835.842,399.386,0
857.1916,304.0261,0
825.0892,358.0742,0
787.412,334.6053,0
828.5411,327.8034,0
751.6563,380.9323,0
840.4655,374.6629,0
865.2427,385.5628,0
860.4177,306.6719,0
829.7598,315.646,0
753.2492,385.3647,0
809.9796,415.9215,0
834.4829,386.1641,0
888.8678,359.5965,0
884.5729,281.4948,0
777.7594,375.6258,0
879.0948,346.9695,0
799.0803,374.7363,0
769.9501,388.5556,0
829.881,353.5826,0
830.4183,327.935,0
759.1631,358.7229,0
715.7828,359.1649,0
828.4886,389.4044,0
758.9929,325.6882,0
878.9414,333.1059,0
821.1837,418.9885,0
803.3704,384.9112,0
723.9471,322.755,0
848.8855,371.0432,0
826.3195,352.8744,0
758.9444,383.0316,0
857.4575,404.2551,0
725.4749,340.4147,0
748.7827,369.3914,0
868.2529,338.0966,0
868.4618,317.3578,0
817.8424,405.7704,0
842.3898,365.0158,0
864.4792,372.7723,0
761.8642,376.8869,0
810.776,411.6634,0
834.7619,395.8118,0
880.364,374.6054,0
817.4303,414.48,0
855.527,359.0959,0
750.9489,385.3949,0
832.7117,373.3849,0
825.3912,408.428,0
789.6696,410.2237,0
797.7336,404.2496,0
857.6978,440.9445,0
849.8804,370.2932,0
851.8588,316.2921,0
830.3056,390.1542,0
846.2632,420.9326,0
796.7205,410.4658,0
894.5649,355.4749,0
840.6411,403.9477,0
835.7878,366.476,0
788.1456,364.1228,0
797.9432,379.149,0
799.2386,400.194,0
860.3325,333.4592,0
907.9371,378.3965,0
786.7255,410.3429,0
832.1506,348.0344,0
885.9219,311.4748,0
721.201,324.2719,0
764.8436,354.2702,0
769.551,308.8842,0
787.3636,346.4079,0
880.6791,366.3189,0
852.2235,312.8383,0
781.9027,387.0253,0
806.4184,344.1951,0
781.4402,370.099,0
792.6069,382.4728,0
922.7905,378.5556,0
809.753,373.8703,0
811.1321,345.2466,0
792.3351,386.8267,0
862.8427,339.9455,0
850.6796,359.5598,0
789.5263,351.6723,0
789.6277,416.3455,0
838.2455,385.8498,0
823.7533,450.494,0
843.6302,382.1069,0
790.3942,407.7627,0
866.6763,365.377,0
755.6244,431.6899,0
794.2444,404.485,0
862.9825,299.7779,0
817.6348,385.8563,0
800.2883,436.5141,0
816.5271,404.8785,0
773.613,310.0299,0
851.9875,366.605,0
894.2701,418.2562,0
829.5874,423.5113,0
814.999,438.4866,0
840.3425,315.272,0
837.8868,428.9052,0
876.2573,377.9525,0
860.8135,356.1414,0
869.4821,402.4825,0
814.9643,420.4873,0
834.4069,377.9441,0
846.907,432.2445,0
835.5035,414.1812,0
811.4971,371.7158,0
731.8433,342.2939,0
876.2436,352.7741,0
866.9562,380.1146,0
820.2231,367.0931,0
849.2721,337.2605,0
818.9978,379.1286,0
894.1739,397.3097,0
816.8929,451.6641,0
823.3954,400.8477,0
772.9964,354.75,0
795.3681,321.531,0
855.4978,342.2767,0
833.7363,377.5441,0
776.7633,407.696,0
790.7089,359.9569,0
827.4615,374.3408,0
786.8226,332.6321,0
845.0998,347.7511,0
779.4667,335.2206,0
849.9941,387.9802,0
805.1625,324.5436,0
847.0889,383.0641,0
848.8082,324.558,0
818.7261,418.4259,0
863.3094,388.13,0
822.5312,368.3556,0
830.996,360.506,0
772.7989,368.6986,0
785.1063,374.627,0
809.3662,355.6178,0
843.4749,349.8222,0
739.915,454.329,0
848.5244,365.6273,0
791.158,462.9021,0
800.009,382.5097,0
795.9865,368.2573,0
819.645,457.4674,0
804.5931,380.5507,0
828.198,391.9337,0
785.3799,315.4274,0
834.3267,292.952,0
867.1373,313.1838,0
858.1763,405.0663,0
731.9054,382.2273,0
723.3622,376.7046,0
800.5043,342.8517,0
811.4708,400.1153,0
776.1172,389.4771,0
831.7596,470.0055,0
802.0618,427.9754,0
847.175,390.675,0
900.7479,337.6929,0
696.4852,393.9279,0
818.5032,399.7835,0
823.8646,383.3525,0
798.7989,405.7615,0
899.4752,389.0454,0
767.7955,360.314,0
790.5405,379.8831,0
869.2717,368.7462,0
836.5525,395.1278,0
805.1862,426.5349,0
805.9231,369.4418,0
877.5269,393.2423,0
884.5381,385.9951,0
825.693,350.9592,0
830.7639,346.7968,0
813.494,365.0791,0
843.2693,364.6777,0
838.2418,375.6699,0
822.9594,342.4146,0
833.2004,346.2394,0
855.6409,368.3604,0
789.9459,396.0286,0
823.9088,326.1897,0
751.9771,350.642,0
805.0541,367.4647,0
745.7548,373.5771,0
791.8966,409.0097,0
854.8719,370.3254,0
819.7979,409.5172,0
776.8588,335.1635,0
847.8027,425.438,0
772.1704,415.6082,0
830.4287,395.3307,0
882.195,349.3733,0
815.9272,391.3124,0
796.8064,378.0281,0
816.4534,314.4612,0
795.6099,368.4414,0
850.5006,354.8058,0
816.8298,358.2097,0
717.8188,339.925,0
802.5111,411.2163,0
871.6396,381.3394,0
859.9939,341.8529,0
810.6529,361.3187,0
794.9122,366.1538,0
872.4361,399.6592,0
852.0178,288.5499,0
824.2084,350.9446,0
820.8646,428.1125,0
825.1423,387.2116,0
849.1403,332.5208,0
828.7027,366.4398,0
885.1138,463.2344,0
775.5924,368.0292,0
781.4346,375.4201,0
791.6149,339.0569,0
793.8816,366.336,0
835.6982,401.1661,0
813.1958,370.7534,0
796.8845,414.5345,0
809.717,363.2512,0
929.7434,357.1591,0
818.3473,339.0769,0
849.0642,370.0882,0
879.4988,335.4209,0
783.6547,362.8528,0
792.8752,417.9836,0
903.9641,429.9625,0
900.9377,381.9332,0
834.9104,300.4128,0
806.9457,333.9276,0
843.2762,327.3521,0
841.0978,351.3962,0
801.8641,435.9164,0
840.4495,336.3014,0
806.4171,306.692,0
790.2176,321.6385,0
848.2186,383.5121,0
769.9244,430.5304,0
824.8929,331.7438,0
837.6069,346.7959,0
743.2371,370.0271,0
853.7972,353.3744,0
794.7469,432.0191,0
788.4315,310.8616,0
818.5675,380.2021,0
784.2126,377.9661,0
837.6196,410.9463,0
819.2339,414.3186,0
771.5848,383.1586,0
806.8171,386.7439,0
782.7554,382.1227,0
785.5198,317.8495,0
859.707,298.0414,0
876.1085,367.1592,0
860.1858,430.631,0
808.2968,344.6699,0
830.826,339.9122,0
858.8876,445.9116,0
817.1547,343.0188,0
819.6594,290.8645,0
739.2196,398.2944,0
820.6533,400.1747,0
823.9808,261.9667,0
873.8536,288.3267,0
838.9244,384.0301,0
845.4146,390.7891,0
905.4527,433.7298,0
839.6651,395.3485,0
796.0935,301.8869,0
831.0121,374.9948,0
791.158,351.2994,0
835.1802,351.8239,0
784.6072,343.1599,0
887.4642,355.4077,0
860.6725,360.5064,0
789.199,342.6886,0
844.5739,397.6538,0
895.9109,362.2966,0
769.1675,381.3813,0
834.7035,396.0322,0
782.9983,428.7211,0
777.4777,337.3232,0
907.8279,379.9663,0
872.7611,331.1689,0
848.3679,372.0661,0
799.2455,415.956,0
836.9875,372.5982,0
777.6647,336.9472,0
837.0535,400.093,0
825.0078,349.5692,0
789.4324,365.8312,0
911.8753,402.5139,0
805.655,386.6182,0
743.3619,338.8004,0
845.6013,295.0307,0
857.3943,434.7249,0
744.8304,293.2236,0
807.2422,333.9936,0
895.4758,320.3781,0
812.1767,297.8186,0
856.9851,367.5732,0
845.7479,379.1278,0
840.1247,390.0466,0
803.4937,423.3433,0
804.4432,411.2284,0
786.2028,353.0817,0
835.5543,343.1574,0
813.6432,429.2006,0
808.3817,404.7061,0
794.21,314.1461,0
879.8721,357.7626,0
825.0349,353.7076,0
832.8788,324.7809,0
852.3539,337.1871,0
754.9834,321.9764,0
838.8485,368.9011,0
828.7696,385.7171,0
744.2854,389.358,0
812.3295,371.3249,0
727.3834,382.8321,0
808.7571,416.9694,0
791.1705,364.9266,0
784.6923,393.6649,0
797.6339,327.8757,0
907.7159,290.611,0
822.44,308.9583,0
839.7375,377.8131,0
843.2122,367.5161,0
833.3767,421.0416,0
768.261,397.7353,0
828.17,340.0127,0
859.0804,347.345,0
804.0995,396.4503,0
858.2587,403.7948,0
824.5772,348.8123,0
822.3799,420.3236,0
829.9376,405.5697,0
799.1199,396.0124,0
827.9847,433.9088,0
788.0834,356.1253,0
837.4302,401.1216,0
892.0318,351.7021,0
807.4996,415.3364,0
881.8462,366.077,0
793.4821,399.468,0
850.2796,369.4784,0
830.8434,371.3425,0
883.2094,346.7827,0
782.8707,298.4067,0
790.0781,325.8407,0
806.306,384.6156,0
857.3868,382.5069,0
802.7904,414.9149,0
801.9529,329.6975,0
771.2045,322.9866,0
819.9434,351.7264,0
836.5701,378.1452,0
757.567,310.3796,0
854.6274,380.2067,0
895.5137,416.0797,0
759.0749,356.659,0
860.0739,369.6027,0
825.767,333.3863,0
830.8973,373.109,0
868.8668,333.5205,0
834.2867,397.5658,0
780.8755,288.3653,0
908.3736,354.4778,0
801.2408,387.8593,0
782.8329,416.4479,0
885.099,375.0601,0
837.6219,370.562,0
813.9754,396.7448,0
821.8804,378.3048,0
813.498,390.6823,0
855.9702,334.7043,0
827.0389,353.667,0
811.7843,383.4082,0
834.8333,449.7502,0
850.7591,327.5721,0
807.737,371.2154,0
814.8693,325.0531,0
822.7347,366.458,0
762.2429,409.2433,0
813.787,402.4619,0
792.9055,338.0783,0
795.7941,470.2492,0
831.4607,343.0472,0
841.7584,373.7935,0
788.0977,430.0851,0
830.1226,350.2497,0
819.8256,414.0228,0
834.6484,372.9554,0
890.5946,324.1627,0
856.0779,405.5199,0
835.811,403.1892,0
793.6031,376.1973,0
880.686,354.9556,0
851.3478,330.5339,0
878.5355,397.2448,0
852.2253,407.2975,0
880.6858,361.6683,0
799.7025,360.5988,0
846.0591,380.8757,0
783.9232,357.5079,0
874.0791,398.7513,0
734.5004,405.6889,0
773.2194,399.0707,0
763.519,363.3842,0
851.675,383.537,0
785.7517,407.8064,0
800.9444,393.8462,0
836.9612,359.3949,0
883.2032,342.4198,0
806.7239,357.2756,0
881.1567,356.9301,0
735.0751,303.2261,0
845.5099,348.5215,0
868.4352,319.1037,0
865.5681,429.1471,0
785.4467,377.2876,0
828.2804,431.48,0
829.317,361.0498,0
796.8843,371.5234,0
853.5499,357.0971,0
796.3679,403.3008,0
884.6279,346.4673,0
819.3805,316.1102,0
761.2422,354.8559,0
780.9578,401.6639,0
777.8146,332.123,0
850.7101,422.187,0
763.5046,371.2196,0
752.3741,368.9536,0
838.3848,358.4935,0
904.6074,385.1034,0
846.7957,425.8197,0
1029.959,437.0424,0
792.6609,456.6559,0
788.3641,410.4713,0
778.2753,350.9248,0
827.2388,356.9445,0
831.698,452.9399,0
799.383,371.3378,0
832.0909,419.5341,0
810.5742,398.11,0
764.9507,326.1959,0
867.2585,363.7674,0
847.7686,392.2392,0
776.5708,350.4115,0
885.986,380.0002,0
839.771,370.7304,0
863.6984,332.1255,0
778.2932,328.8834,0
872.7909,395.9228,0
770.5145,388.0152,0
828.0499,394.9341,0
851.7708,410.3288,0
716.1243,434.8423,0
885.3694,325.1401,0
802.6519,387.4742,0
858.5356,402.3319,0
838.8622,411.5123,0
780.7751,397.4317,0
823.868,356.8633,0
750.2899,381.0029,0
840.475,364.2409,0
814.1507,455.7803,0
809.734,371.1049,0
783.2948,401.0437,0
807.9617,377.2582,0
789.7996,388.5077,0
835.9127,327.6682,0
803.8763,386.5907,0
784.5323,325.2946,0
891.9424,391.0899,0
795.7056,336.984,0
903.5953,364.4955,0
823.9175,330.8623,0
854.0654,345.438,0
898.397,355.9195,0
819.0089,382.3391,0
819.8889,362.4736,0
864.0489,350.9073,0
740.7028,322.5937,0
857.8218,327.8098,0
821.2477,378.5114,0
860.0922,352.5003,0
805.6248,318.9785,0
798.8367,347.0079,0
866.176,431.3653,0
908.3105,384.1358,0
860.5028,339.4208,0
789.7463,392.2161,0
841.1517,368.2083,0
804.3137,410.7007,0
736.9469,391.5144,0
789.9671,439.5746,0
809.8487,417.0283,0
763.7371,399.4438,0
871.5613,363.9186,0
901.0098,391.7567,0
848.3482,352.5726,0
814.5191,431.6903,0
807.8813,378.1556,0
807.2079,382.7561,0
818.4765,391.1108,0
765.3902,383.7947,0
767.3164,400.4807,0
861.3128,375.2184,0
842.8239,383.5197,0
811.2224,380.2883,0
856.0961,394.0833,0
760.8998,345.3456,0
769.969,429.519,0
857.6315,309.3081,0
843.884,375.6545,0
804.9707,452.2,0
838.8893,383.7292,0
808.4889,342.2397,0
809.2998,409.2666,0
856.4863,334.3137,0
750.9055,354.9069,0
812.0223,370.789,0
853.5346,433.2503,0
818.6492,416.7068,0
790.9183,367.743,0
863.9235,373.6322,0
876.4893,371.3521,0
838.0341,358.3311,0
798.576,390.7121,0
827.0177,379.4503,0
820.5056,355.1677,0
869.2948,343.5326,0
832.8199,422.2057,0
861.9075,364.2188,0
849.1632,405.4335,0
812.0273,372.1893,0
849.0516,344.2875,0
791.313,342.6538,0
773.1928,308.6703,0
766.1871,358.106,0
798.6779,308.8281,0
835.7748,403.9011,0
838.7438,426.2317,0
837.5002,318.5003,0
828.3989,354.5757,0
807.3262,313.8904,0
883.5801,431.3975,0
799.2274,294.8202,0
847.4316,349.1893,0
835.9734,340.533,0
835.2739,374.6281,0
874.2452,456.7303,0
820.54,338.515,0
847.8272,370.018,0
828.1383,360.0539,0
867.3668,409.1479,0
864.1541,405.8549,0
772.9691,321.5142,0
724.9598,379.2159,0
776.5123,402.4598,0
844.7328,314.7537,0
847.5655,356.5182,0
832.3483,334.6228,0
810.0193,350.7721,0
780.9084,342.9893,0
836.1799,405.0002,0
875.4569,425.9545,0
806.3604,329.8927,0
829.8594,376.8194,0
784.0208,357.5709,0
830.9548,352.3763,0
820.2427,406.4893,0
848.9324,364.4915,0
796.2553,435.4736,0
750.5697,384.3248,0
858.1659,308.1007,0
759.5222,332.8386,0
832.5143,374.2973,0
893.8369,363.1928,0
889.6975,404.0343,0
813.3604,404.9732,0
785.1151,453.6832,0
856.2823,381.4431,0
846.2271,321.6096,0
806.5512,335.3325,0
853.3311,346.3958,0
806.7068,402.3043,0
773.9358,283.8279,0
760.053,407.565,0
808.0931,375.0395,0
844.2623,350.3578,0
858.6454,389.4854,0
837.479,339.8356,0
832.4727,411.6968,0
781.3499,382.5786,0
804.0741,392.8118,0
826.7671,382.1814,0
830.5084,408.4894,0
835.6755,354.6693,0
827.8808,404.8399,0
882.8453,331.3254,0
842.4922,378.2005,0
807.9016,387.1792,0
800.626,412.3349,0
840.7982,388.2251,0
866.6406,445.3665,0
785.9117,324.0526,0
875.373,354.0978,0
867.861,342.0944,0
830.1474,326.992,0
872.4641,380.8143,0
821.4346,376.042,0
820.5021,401.0266,0
782.0888,443.9315,0
850.408,409.6024,0
797.6177,367.1331,0
844.2216,401.9979,0
855.3212,348.0178,0
867.1702,377.9103,0
810.1446,358.8258,0
828.5372,412.0646,0
864.7693,363.8167,0
816.0797,353.6763,0
802.8786,407.937,0
798.634,374.5998,0
773.7463,382.2951,0
791.2678,401.7766,0
889.6497,401.5558,0
820.9388,353.1991,0
777.6553,366.918,0
798.2605,314.5917,0
804.0582,359.3073,0
801.7557,396.6412,0
832.902,340.0161,0
835.281,380.9405,0
841.5116,412.3504,0
897.8445,376.2864,0
853.2796,400.8395,0
913.1665,438.178,0
764.9752,390.092,0
821.3497,338.2418,0
794.5141,347.3012,0
798.699,383.0243,0
845.6063,321.6978,0
846.5158,367.6301,0
860.7907,378.4609,0
815.908,368.7609,0
780.8171,320.8907,0
865.5513,364.7631,0
832.9125,312.2816,0
770.3416,373.6147,0
822.2946,428.4497,0
809.3657,411.9959,0
768.6202,380.3112,0
811.6711,404.2567,0
834.3141,432.3062,0
783.4388,412.3837,0
818.8807,415.7199,0
797.2469,388.2265,0
854.3184,407.6738,0
908.8403,334.2067,0
782.5026,352.529,0
795.9759,318.1309,0
844.7681,396.2263,0
892.4207,378.1145,0
886.1393,428.1443,0
807.1458,395.7428,0
849.5569,374.9042,0
819.3371,403.5179,0
819.7161,341.6463,0
819.5055,417.0618,0
816.136,478.4492,0
849.0559,401.2442,0
844.2078,471.7443,0
815.5518,355.4771,0
852.7504,352.9517,0
849.8806,337.7244,0
857.2131,462.9735,0
762.2239,301.0084,0
842.3739,372.1918,0
819.8173,400.9058,0
782.5399,462.4276,0
866.588,444.7411,0
869.3333,298.7951,0
819.3832,416.3338,0
814.7482,392.4624,0
777.6872,319.761,0
750.7225,358.736,0
840.3685,399.6864,0
789.1877,347.9467,0
860.0071,361.8342,0
790.6799,341.2635,0
890.1453,238.7862,0
946.2971,346.8441,0
820.4637,382.2391,0
795.8642,397.7967,0
837.2612,404.2706,0
818.0422,340.2739,0
877.3843,363.4352,0
801.7017,353.6123,0
787.287,409.0597,0
770.485,292.6672,0
839.1913,402.5099,0
817.9667,402.757,0
822.3143,458.2115,0
785.311,407.7935,0
810.7209,418.0391,0
841.3021,358.8954,0
766.1288,338.2393,0
870.7526,342.8927,0
858.7712,387.701,0
901.3169,336.0207,0
855.1521,362.1173,0
867.0939,352.1544,0
843.2117,390.8882,0
852.2557,317.0196,0
830.4564,300.4781,0
774.6176,336.6296,0
808.2971,392.2365,0
805.2831,396.1118,0
837.4017,459.1028,0
850.1763,312.7198,0
849.514,416.9123,0
851.3393,414.5953,0
841.9448,394.8624,0
822.6265,405.049,0
860.9426,417.1863,0
860.6689,395.2999,0
827.0616,392.6666,0
838.0362,390.9177,0
793.9371,303.7935,0
765.6512,349.506,0
785.8535,384.6027,0
757.8491,394.2423,0
803.7924,385.4171,0
760.1769,351.8328,0
844.0762,368.3413,0
898.4346,385.8307,0
941.3084,336.5698,0
831.9779,369.4913,0
856.5317,426.6232,0
877.491,313.6843,0
846.89,384.8401,0
825.4767,422.4072,0
849.1572,396.7057,0
823.8566,308.7665,0
825.6224,376.6666,0
846.7949,371.41,0
829.294,399.336,0
833.4902,319.5642,0
875.9551,363.9405,0
918.3629,433.8454,0
791.9972,366.3788,0
812.1728,400.0983,0
875.7125,381.0414,0
874.6202,334.1915,0
918.3314,368.0539,0
889.054,333.0872,0
839.8956,334.6547,0
822.063,356.9933,0
879.5277,404.9393,0
812.2627,375.6027,0
819.1482,408.7375,0
874.1974,358.926,0
864.7745,399.8827,0
786.6252,391.5444,0
773.9635,336.2047,0
818.6143,398.1939,0
831.0033,388.8002,0
802.4807,380.4239,0
756.3755,381.233,0
842.0502,353.8258,0
877.955,340.782,0
832.1229,418.493,0
815.8179,389.4393,0
827.0592,385.8197,0
827.8718,430.7043,0
792.8299,350.1961,0
821.8369,353.903,0
740.0124,394.4904,0
825.9139,418.2366,0
849.6017,438.5809,0
860.7969,337.5427,0
844.3388,378.509,0
731.5542,349.1153,0
789.4956,380.4999,0
830.6259,303.1899,0
826.8452,411.9078,0
783.6128,339.569,0
890.1991,362.9363,0
868.9741,332.9857,0
808.9432,297.0327,0
828.647,373.094,0
808.098,402.1971,0
814.6359,408.536,0
765.355,420.7915,0
769.8327,382.2869,0
862.867,378.2484,0
875.0225,441.6459,0
807.3616,397.4537,0
884.8616,385.4547,0
863.2735,360.038,0
805.4735,407.2641,0
795.403,427.5467,0
846.8892,373.4321,0
856.344,411.7944,0
871.8696,321.6581,0
812.0142,360.0026,0
936.9464,327.2733,0
794.2972,391.4262,0
804.2505,338.7199,0
775.4266,358.2646,0
824.7007,355.5333,0
802.4562,399.4258,0
765.6498,313.1042,0
802.4068,363.0738,0
869.7169,337.2857,0
782.7663,312.2367,0
827.3256,401.8999,0
820.7147,409.503,0
827.9133,365.3398,0
734.9968,330.1273,0
879.3187,440.9028,0
895.3506,331.1678,0
816.2032,391.0406,0
785.9088,373.6734,0
862.9111,353.8543,0
834.1641,417.8287,0
806.8563,369.3868,0
790.6117,386.3481,0
823.9851,350.834,0
815.2216,341.582,0
832.3715,389.792,0
837.08,369.1799,0
768.2908,391.9898,0
793.8523,355.41,0
792.6971,376.4057,0
865.5883,323.5406,0
841.5345,404.7603,0
737.3051,379.9283,0
816.1154,367.5672,0
797.2909,373.6721,0
800.4525,392.6239,0
811.2289,368.0781,0
817.5054,320.0348,0
740.5972,380.2895,0
808.678,364.8448,0
762.9589,428.8708,0
819.1722,434.953,0
844.418,346.0527,0
793.7772,337.7244,0
887.9835,281.0336,0
810.9175,420.6159,0
735.1181,367.1414,0
840.632,375.0835,0
931.9528,389.421,0
793.6405,324.3907,0
875.0289,374.7034,0
840.2435,402.879,0
804.606,384.5695,0
885.5464,383.3891,0
810.26,316.4301,0
851.3942,396.1045,0
748.8817,408.8023,0
804.2778,388.873,0
822.9629,355.0111,0
881.7145,421.3438,0
768.6075,285.9666,0
747.6896,367.118,0
840.5018,399.1515,0
799.1727,399.0057,0
762.3918,401.14,0
830.8135,420.4029,0
828.7699,331.7326,0
786.4219,303.0508,0
816.6041,299.5388,0
852.6563,391.6818,0
899.9624,418.1028,0
779.7534,410.8008,0
839.2579,378.4731,0
825.7252,392.0637,0
858.4051,363.1326,0
