Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
854.9771,382.5613,0
849.7809,327.886,0
841.4349,332.0302,0
825.7933,390.087,0
834.6149,333.195,0
794.97,356.479,0
826.7861,359.7949,0
792.1522,453.2976,0
855.3935,362.2233,0
853.9375,441.4725,0
785.4595,408.8555,0
769.939,372.0142,0
811.4116,337.1348,0
853.5458,371.4016,0
846.9033,368.5708,0
796.3162,383.961,0
862.002,372.1498,0
935.3468,333.7484,0
878.0088,336.5992,0
770.3288,414.8342,0
798.9918,371.5774,0
848.0497,385.7156,0
754.3623,385.2854,0
845.3606,391.4185,0
882.6307,276.5775,0
858.5181,337.847,0
826.7816,322.3089,0
805.2712,374.127,0
820.2569,375.1206,0
816.7922,345.5537,0
846.5479,476.0267,0
807.1816,315.0533,0
766.9268,299.6009,0
814.7626,342.5099,0
850.2206,333.918,0
821.8232,389.7074,0
803.9587,364.4922,0
807.9468,370.7334,0
868.7551,365.0618,0
891.6029,357.7725,0
854.236,331.2493,0
845.0031,407.346,0
917.3793,304.8024,0
826.3772,399.9143,0
822.8882,343.5772,0
777.0118,368.7829,0
890.6957,332.1613,0
738.13,394.9214,0
826.5352,428.5388,0
863.9584,450.9159,0
871.9766,340.632,0
801.8072,388.6855,0
833.2771,377.4323,0
865.4069,334.8087,0
821.1537,343.6856,0
840.6459,353.8212,0
790.2561,367.1744,0
781.9058,322.5764,0
805.564,376.9285,0
832.6085,336.4763,0
853.6096,390.2354,0
881.9467,442.6897,0
807.8215,437.2877,0
777.2878,440.3421,0
830.8038,352.214,0
829.689,439.3661,0
843.4485,408.709,0
776.6136,400.1591,0
825.4564,408.1355,0
872.3272,358.565,0
803.117,373.6006,0
913.2235,392.9653,0
822.223,395.7304,0
887.0772,396.2021,0
845.7705,400.4483,0
771.1102,349.9565,0
854.5846,376.3994,0
801.0811,349.4813,0
819.0321,332.4153,0
780.7831,411.0691,0
861.8414,288.6773,0
832.299,387.8739,0
773.4003,398.5918,0
843.9451,362.0973,0
838.6752,359.1829,0
789.4512,401.9674,0
830.7336,298.358,0
834.9706,364.411,0
886.3511,398.4001,0
797.0969,429.8632,0
803.0374,385.583,0
790.5198,373.4803,0
843.058,408.6665,0
803.6104,340.463,0
841.5182,339.7389,0
836.3685,336.9041,0
778.5019,376.3953,0
871.7085,376.4975,0
806.3459,378.3488,0
705.9598,309.5695,0
856.1949,418.173,0
826.7949,357.3931,0
836.5121,441.8733,0
804.4584,377.813,0
838.0765,401.0399,0
869.5972,342.543,0
785.3441,426.1342,0
848.9202,327.7459,0
830.6284,438.2124,0
843.5404,342.3714,0
904.2474,383.1587,0
829.4558,396.923,0
834.4505,412.7115,0
875.0952,361.2344,0
807.5942,397.4975,0
818.5244,385.5885,0
815.9606,424.9305,0
800.2566,377.7896,0
830.519,296.4117,0
786.0405,374.9003,0
762.1208,386.4173,0
740.1609,381.8011,0
829.0721,318.5533,0
826.8231,408.4138,0
808.0527,413.4168,0
731.9161,377.6952,0
928.9852,403.8801,0
864.3458,350.7515,0
860.9072,336.5977,0
819.0419,310.5396,0
824.463,319.493,0
859.7167,320.5023,0
759.3656,422.9258,0
750.9714,368.121,0
744.816,378.3446,0
832.7343,431.2363,0
840.8627,380.3036,0
760.7607,370.6887,0
835.921,428.4226,0
792.6229,410.5681,0
793.6808,364.214,0
803.0438,383.7858,0
850.0437,326.0388,0
864.0563,351.7606,0
818.7548,332.6921,0
895.7185,300.4718,0
817.5097,402.3685,0
872.7339,366.2324,0
786.1274,410.4337,0
845.8361,391.8303,0
800.9138,356.6743,0
825.7369,410.3611,0
803.8806,375.8462,0
867.4688,284.6324,0
902.0796,336.6932,0
894.6409,341.4034,0
791.4379,407.9317,0
809.0888,406.4751,0
809.4479,353.7259,0
838.7145,320.4432,0
865.9992,351.2269,0
890.6265,305.3692,0
826.7419,384.5493,0
814.1321,381.434,0
856.8237,340.0651,0
847.1393,392.7765,0
876.1394,414.3653,0
834.4236,384.8489,0
742.9625,328.7987,0
784.9009,429.5484,0
847.9573,371.5929,0
769.6196,420.6869,0
849.3541,321.9288,0
785.6528,454.2617,0
809.7628,353.4973,0
866.6224,336.0891,0
832.6223,337.0076,0
882.3011,334.2193,0
820.9182,340.4157,0
842.8755,392.8188,0
811.0007,466.8784,0
782.5395,342.9772,0
848.3386,395.9904,0
909.1202,320.7074,0
862.66,418.8824,0
841.7794,310.7715,0
857.8356,403.5852,0
868.6835,405.7831,0
819.4797,359.2363,0
794.8651,336.7424,0
816.5145,413.1442,0
883.3781,338.6687,0
829.8326,475.3153,0
837.8627,402.058,0
829.3157,337.4794,0
804.1283,306.4285,0
770.4193,419.498,0
812.6323,406.8545,0
834.6867,388.1582,0
809.9865,316.8368,0
884.2576,331.0475,0
817.4428,298.9627,0
888.0633,359.4968,0
814.9542,357.8197,0
802.1524,388.5437,0
850.417,376.742,0
869.4457,406.2135,0
852.7935,432.1616,0
855.4558,332.7683,0
848.9594,361.3734,0
850.6167,384.2451,0
834.2355,393.328,0
817.7245,377.1498,0
790.4919,336.8796,0
782.976,401.111,0
813.3006,347.2172,0
828.6768,320.3744,0
815.7545,409.6478,0
806.3057,471.5797,0
792.3215,373.8869,0
816.4879,340.4428,0
776.5991,332.9064,0
866.0568,417.7224,0
831.0311,432.2833,0
808.9871,410.4299,0
760.9272,334.1875,0
825.1927,381.8387,0
867.666,325.3925,0
733.7896,362.9142,0
826.2779,384.2481,0
898.0352,362.7475,0
866.9598,343.333,0
810.1361,383.597,0
757.2146,360.4668,0
855.4173,330.4098,0
787.7465,378.1423,0
854.1273,379.2512,0
836.9813,337.5537,0
826.9275,438.7976,0
829.7457,356.5664,0
828.7395,375.6839,0
799.2838,476.3211,0
828.7709,367.1993,0
742.3989,369.0494,0
802.6215,381.4634,0
821.1057,363.3278,0
833.7991,352.2165,0
836.5929,337.6248,0
891.7114,388.7771,0
791.9113,373.8586,0
848.448,309.0778,0
826.6346,319.5837,0
805.5394,346.6486,0
829.2858,368.9958,0
810.1757,378.1287,0
857.2345,376.4489,0
805.5463,323.324,0
759.692,384.9098,0
871.7976,356.4593,0
891.3792,369.7089,0
887.5405,372.8842,0
820.2933,382.1472,0
757.234,378.0622,0
846.3231,399.313,0
784.8326,362.6971,0
814.451,376.92,0
763.3485,371.4206,0
797.7306,350.2781,0
766.1327,430.6469,0
787.6193,365.0137,0
785.4661,355.8536,0
886.7016,383.0936,0
801.5632,336.3343,0
865.6504,374.7813,0
874.494,411.262,0
778.6888,338.1089,0
895.205,328.5961,0
816.8173,379.3117,0
828.5747,416.855,0
864.52,420.9018,0
801.0742,375.4724,0
840.7452,369.7321,0
776.6019,350.3163,0
827.1802,393.864,0
911.6964,345.6937,0
762.9215,334.7408,0
764.8732,412.8561,0
778.7735,367.7884,0
832.6573,377.383,0
799.5692,379.238,0
856.4496,434.8928,0
850.0331,346.1251,0
835.1653,365.7381,0
832.1368,375.7703,0
781.9496,361.6422,0
831.7367,303.26,0
877.4634,343.0003,0
830.8091,315.7077,0
773.7698,422.9934,0
870.8391,416.6013,0
797.2402,438.2142,0
847.4025,352.9959,0
846.1944,351.023,0
776.8955,398.5302,0
801.0583,404.3799,0
778.3183,395.4265,0
858.889,346.3571,0
861.0826,383.6971,0
807.2604,416.4496,0
824.6251,367.2829,0
866.2932,413.5147,0
821.4496,354.2853,0
873.7947,353.5353,0
857.6733,388.8655,0
776.0273,411.4561,0
792.088,381.6573,0
799.001,359.2352,0
872.3344,424.1003,0
824.5494,346.7449,0
751.2151,368.9512,0
873.6915,383.271,0
778.9391,359.7432,0
822.6145,323.3179,0
826.7729,345.9572,0
831.8035,365.8443,0
755.5491,337.2102,0
894.5084,331.7076,0
810.8666,384.4619,0
818.7585,399.1229,0
803.3527,372.8508,0
865.8458,373.0475,0
814.5536,393.0039,0
859.6252,398.9223,0
808.6223,347.815,0
828.0817,370.459,0
829.1937,412.9352,0
845.7313,348.7566,0
809.8434,409.9345,0
802.7997,332.8706,0
857.9567,330.9879,0
858.8701,464.2752,0
851.9586,424.6438,0
805.1288,328.6859,0
779.7004,396.3893,0
793.1826,339.3385,0
881.6381,365.1313,0
845.1401,398.3428,0
826.3544,421.9778,0
916.8868,308.5823,0
911.509,287.8409,0
927.9782,368.8086,0
857.155,381.4574,0
815.7779,371.9818,0
912.6447,300.9257,0
805.1187,394.1521,0
828.3269,304.4282,0
805.5621,443.3158,0
834.1086,388.1552,0
842.8004,419.8878,0
841.7173,382.7415,0
798.1514,365.6664,0
870.3094,382.3018,0
768.645,408.4917,0
761.6637,342.1836,0
824.6501,352.9229,0
840.3123,397.1975,0
846.8156,358.9725,0
811.668,409.6118,0
820.6631,358.9184,0
826.9066,355.9443,0
795.395,354.5331,0
832.3069,400.878,0
837.9069,294.9765,0
789.8394,356.7061,0
848.6218,334.6053,0
770.4443,399.8298,0
849.4629,350.8417,0
854.4182,338.6325,0
832.0677,381.5913,0
787.4352,373.8042,0
803.1748,302.7427,0
810.5004,405.7519,0
851.6672,377.8166,0
792.2969,307.7204,0
797.1301,365.9882,0
871.0786,374.933,0
860.2657,365.0676,0
838.2354,385.6383,0
804.7195,423.6979,0
808.3705,385.2837,0
829.621,430.3435,0
866.4778,360.8068,0
866.0663,442.9457,0
804.8024,408.0232,0
855.6108,332.6914,0
803.0029,348.3933,0
856.9517,364.9741,0
806.3638,366.6724,0
822.0008,415.2584,0
784.2418,425.7087,0
829.5601,357.3715,0
846.4021,428.03,0
829.8221,353.9987,0
788.4036,409.3184,0
831.5617,325.7318,0
800.9283,375.8872,0
841.4963,412.695,0
864.6991,373.7093,0
853.7122,411.4825,0
816.454,347.2905,0
823.9828,424.2697,0
781.469,345.6915,0
909.2422,456.4169,0
841.9263,397.9825,0
827.5658,441.6483,0
880.0931,438.5547,0
835.798,324.532,0
761.0395,398.0185,0
856.1156,374.0136,0
850.3727,364.1336,0
869.0559,369.5767,0
819.7136,387.179,0
876.1069,309.3583,0
826.5791,374.7228,0
876.9409,373.7674,0
813.9598,375.903,0
888.4283,366.6591,0
750.227,367.7619,0
807.1497,309.658,0
777.139,342.669,0
834.3539,352.9532,0
844.5989,390.4782,0
859.942,347.1665,0
808.3011,431.3027,0
906.8414,399.9051,0
821.9474,401.6303,0
823.8695,346.722,0
842.609,356.0179,0
850.7085,374.3607,0
818.6904,340.9341,0
848.994,401.2459,0
862.5433,392.5646,0
832.8337,346.4763,0
744.9181,376.4505,0
788.7833,368.4067,0
815.7998,370.3038,0
742.7022,444.0943,0
772.3224,301.4192,0
870.1661,355.6186,0
732.4467,362.7614,0
912.4806,310.1787,0
849.0483,386.9378,0
860.1704,311.4815,0
817.7483,303.6573,0
820.0558,315.6046,0
816.5576,347.7482,0
845.3308,369.9227,0
804.8199,356.4982,0
839.0527,312.8174,0
795.5172,379.5677,0
829.0393,359.4557,0
797.4167,428.3777,0
780.167,436.3605,0
815.2166,451.6803,0
820.3187,312.0032,0
779.9196,388.5965,0
879.0366,360.7919,0
836.1649,387.7661,0
820.4141,380.4019,0
785.6581,360.6662,0
868.2163,395.3328,0
856.6099,406.36,0
784.3006,392.6722,0
799.6746,449.8706,0
861.7965,365.828,0
813.83,441.3754,0
832.5291,440.1231,0
823.8295,402.1872,0
835.5857,321.7622,0
861.2476,326.4067,0
855.5189,392.3164,0
843.7465,419.2937,0
841.7181,410.5951,0
821.2066,441.1559,0
838.1055,316.5483,0
840.1456,337.0107,0
838.0603,303.6093,0
854.4908,308.2781,0
808.3659,365.8447,0
880.1178,392.9399,0
820.418,341.0104,0
793.3809,341.5345,0
869.1184,364.6966,0
968.9257,343.4713,0
780.937,407.6632,0
846.9608,325.6062,0
891.4783,392.5498,0
857.0098,383.1649,0
826.7542,375.5966,0
834.7903,370.9704,0
902.7203,348.2067,0
811.9672,379.8086,0
865.1132,363.8044,0
872.9517,425.0625,0
843.0233,313.0031,0
901.3275,361.0244,0
838.1958,398.5822,0
749.2118,373.4859,0
816.5804,430.0513,0
871.1836,329.9051,0
784.105,394.8292,0
799.5378,383.1913,0
802.6279,389.9886,0
818.0043,402.3903,0
761.0825,394.9599,0
819.2501,372.9154,0
778.1611,404.9362,0
770.7634,397.3648,0
779.8414,352.9942,0
780.0189,377.1774,0
867.2469,355.63,0
892.3287,402.894,0
798.4177,389.7002,0
827.3868,382.5969,0
808.6658,292.8913,0
760.5075,403.9044,0
875.8143,330.5937,0
850.4822,295.6777,0
818.5544,335.2918,0
768.4243,377.2511,0
810.836,376.9344,0
801.8994,336.5411,0
837.7678,324.5381,0
814.1434,391.9335,0
802.3068,387.8414,0
819.3615,392.163,0
803.0029,397.6458,0
795.9612,355.472,0
830.1776,392.1206,0
833.136,344.823,0
843.1041,354.2119,0
784.0426,445.78,0
852.1936,414.2487,0
725.463,402.5981,0
783.945,371.16,0
837.7992,373.7744,0
823.3697,376.1857,0
810.1431,400.2796,0
837.6115,321.3277,0
835.0237,334.9843,0
789.3081,361.4677,0
817.8202,364.1871,0
834.3659,369.4843,0
743.4519,381.3968,0
785.3712,385.9315,0
856.9976,307.6867,0
901.8538,366.675,0
817.5747,390.6397,0
841.6047,299.9829,0
858.4683,376.2904,0
871.4097,353.0987,0
749.6674,332.3987,0
799.569,376.2406,0
897.7268,343.9863,0
844.3687,348.9931,0
853.3954,333.393,0
805.512,402.6277,0
826.3945,340.2644,0
888.8027,414.9025,0
789.8294,400.6637,0
778.0587,399.0184,0
785.994,413.578,0
907.9314,366.6615,0
796.2814,378.1939,0
888.4176,364.0805,0
816.9144,398.9674,0
904.8752,346.7625,0
819.3874,436.0179,0
787.0706,368.4842,0
788.8417,403.2857,0
866.616,400.3894,0
834.227,425.3038,0
808.844,416.9766,0
885.5909,327.77,0
857.5554,330.6468,0
878.2242,333.3535,0
851.272,396.3625,0
818.8084,353.3131,0
797.2656,343.838,0
806.5794,405.257,0
848.6966,432.0764,0
775.1786,377.9216,0
863.0101,408.3849,0
859.4041,317.5943,0
852.9011,396.7269,0
791.5813,348.4066,0
864.3472,396.6705,0
831.9329,427.0066,0
890.6123,400.4191,0
816.2472,337.7194,0
818.6171,392.199,0
834.2714,403.6168,0
883.4659,333.0008,0
830.5083,382.6252,0
819.737,397.4622,0
866.8056,323.9575,0
796.8973,340.8155,0
799.9261,376.8266,0
816.5518,362.4171,0
839.4218,330.5384,0
825.7339,358.1426,0
846.7626,382.2707,0
800.4381,345.2055,0
764.9821,401.3695,0
873.4338,268.9373,0
839.5474,374.046,0
817.6816,331.2245,0
866.1873,362.7543,0
817.8821,355.5895,0
853.6017,309.9166,0
886.7541,355.6354,0
826.5367,359.398,0
895.2317,397.1108,0
846.0826,286.5304,0
788.0436,331.7915,0
821.3568,410.5266,0
797.8652,373.0663,0
801.9581,403.8017,0
826.6011,402.4343,0
859.6725,374.4349,0
846.4308,381.6498,0
822.0045,377.0885,0
774.3912,345.6634,0
840.9205,374.9972,0
870.9734,343.6833,0
889.1593,345.4712,0
851.8169,309.9497,0
778.3996,333.3134,0
771.5181,370.1169,0
867.8168,338.509,0
826.9725,395.4202,0
735.3955,401.2877,0
825.1566,372.7611,0
822.8649,352.6474,0
813.887,423.5961,0
860.4955,350.7693,0
841.2354,428.538,0
890.5944,327.9025,0
755.7155,314.6183,0
815.8827,359.6896,0
790.2111,371.0359,0
852.0396,373.2853,0
789.0654,345.6812,0
865.9349,401.0882,0
812.5844,388.7976,0
851.7017,406.5847,0
783.1307,364.983,0
857.0176,358.2244,0
847.035,315.3754,0
793.3587,404.6736,0
765.9559,443.3109,0
834.5005,387.0059,0
817.0464,408.4937,0
836.4941,386.2372,0
849.2313,365.8437,0
834.834,347.4822,0
822.0831,332.4892,0
872.325,416.7695,0
825.0242,363.14,0
818.9548,362.0959,0
788.1442,365.4974,0
819.5172,373.8139,0
781.9167,358.192,0
795.0364,363.3409,0
870.568,401.8387,0
843.749,388.0493,0
856.8614,399.3234,0
797.6029,386.3058,0
799.5007,385.1934,0
764.3397,375.0839,0
847.2775,387.651,0
800.4416,344.3092,0
896.3836,345.7475,0
790.3735,435.7951,0
886.1704,327.514,0
833.5153,363.2613,0
820.5039,397.8235,0
836.1433,336.5235,0
818.6976,419.5351,0
778.9399,328.2804,0
777.8568,377.6543,0
834.8863,350.4124,0
801.696,402.7278,0
827.0646,381.4666,0
856.2611,418.3156,0
785.8308,447.4756,0
806.1434,376.5859,0
769.3269,365.9592,0
802.0008,408.9648,0
825.814,324.4354,0
775.3699,385.6915,0
819.754,420.6546,0
831.4114,396.8045,0
800.6294,382.1896,0
797.5903,418.1277,0
766.4861,353.2915,0
898.7307,368.7678,0
802.7195,414.4309,0
804.7452,387.3392,0
814.5122,397.093,0
876.2973,332.3118,0
817.5725,326.0412,0
768.423,367.0836,0
804.5569,359.1274,0
839.1948,333.1652,0
842.2865,346.1381,0
861.5987,310.6155,0
835.101,403.9485,0
858.9362,332.0673,0
767.353,433.445,0
796.9893,362.6482,0
819.797,385.4427,0
816.1049,335.1252,0
878.5345,385.9794,0
868.4459,410.7744,0
796.509,368.709,0
827.7823,348.0611,0
841.0795,418.9756,0
822.2641,351.2816,0
876.098,345.0368,0
875.5652,420.9678,0
836.5662,490.569,0
843.1711,442.2344,0
869.9301,399.8549,0
893.5363,374.125,0
838.4611,377.9241,0
826.1078,395.2745,0
874.5891,387.4206,0
838.865,328.761,0
786.0098,380.1881,0
878.0324,394.7971,0
800.144,453.3062,0
832.9956,353.7983,0
852.8731,385.8494,0
889.3458,371.6376,0
790.3551,347.5267,0
802.3383,373.3039,0
799.2201,324.2932,0
831.5889,401.5031,0
809.0785,326.7614,0
817.6428,422.8363,0
794.8435,345.1814,0
777.8727,357.0477,0
823.0787,331.5482,0
847.168,340.9485,0
825.8265,392.1085,0
858.6354,378.0076,0
874.1262,421.5343,0
793.1506,466.9847,0
843.2545,369.7928,0
816.9978,408.1698,0
756.4917,395.0089,0
820.996,361.2447,0
853.3005,454.3022,0
846.4672,399.9245,0
810.5542,342.2122,0
884.1976,383.9897,0
794.6459,393.6466,0
857.6184,296.3263,0
818.5186,358.2299,0
844.5356,377.9576,0
830.9348,348.4591,0
808.7477,358.0615,0
815.9749,353.8088,0
796.4487,382.27,0
863.7854,366.616,0
859.7787,346.2401,0
834.495,388.0245,0
797.4457,396.5622,0
866.2253,290.0156,0
844.1016,328.4555,0
779.1202,382.5872,0
772.2912,389.699,0
842.9426,382.0504,0
859.1775,377.1216,0
825.8325,360.2909,0
772.5587,343.9294,0
869.9927,425.1939,0
850.1697,348.2367,0
857.1173,388.5375,0
817.4817,399.9278,0
823.0164,356.8969,0
820.9919,376.9289,0
910.2389,348.0945,0
798.8105,419.1398,0
796.0895,334.4833,0
864.5272,418.3331,0
871.5028,374.4514,0
886.2028,389.5248,0
808.866,358.345,0
855.8087,421.5922,0
790.1951,345.1802,0
818.2272,355.2216,0
779.9518,371.0577,0
855.1705,390.5079,0
875.9822,328.4004,0
863.3188,379.2893,0
812.4307,417.2064,0
824.8526,340.3205,0
810.6702,377.7577,0
802.6382,391.0581,0
792.3916,353.919,0
796.6428,335.8032,0
784.4786,347.3501,0
844.9203,401.6438,0
858.1148,333.274,0
797.1136,358.8816,0
855.4332,369.2844,0
869.1403,359.1978,0
815.9929,341.3395,0
880.1953,383.404,0
820.7422,405.0276,0
826.5099,405.1648,0
760.4545,418.8289,0
829.596,409.8369,0
777.7263,383.2827,0
838.8907,401.024,0
850.0779,317.184,0
819.9397,394.1225,0
856.103,397.2832,0
798.0756,342.4637,0
833.3865,338.6347,0
869.5379,435.152,0
782.4564,388.1523,0
813.8165,403.693,0
802.7813,303.425,0
828.2732,379.0682,0
845.8133,346.1936,0
883.1007,339.4745,0
815.4146,372.7751,0
822.8365,371.2476,0
865.0973,373.7331,0
869.5092,335.3601,0
761.8331,334.9463,0
836.5596,379.1085,0
830.2311,348.7385,0
790.0266,342.2386,0
822.4011,398.5296,0
819.5486,408.7411,0
822.8395,404.1716,0
801.667,412.5367,0
838.7722,359.3606,0
837.0869,428.0824,0
770.1841,386.187,0
772.1766,377.5782,0
853.9769,338.0874,0
801.9882,422.1705,0
798.4058,397.0175,0
801.7083,384.5944,0
831.8621,405.3056,0
777.6014,377.6623,0
817.5196,321.4725,0
838.5024,336.251,0
835.535,342.0482,0
770.9207,299.2815,0
803.699,355.1507,0
805.7736,433.4486,0
833.4272,379.3868,0
818.9462,336.8697,0
814.7502,343.0773,0
831.6421,366.1942,0
756.064,396.8756,0
812.597,373.1252,0
741.3815,391.5213,0
896.9425,363.1094,0
871.8596,384.1361,0
853.006,335.9922,0
838.8135,400.9204,0
777.1877,358.8627,0
807.6434,404.1094,0
814.3416,376.3669,0
872.0508,346.9351,0
830.3561,369.0543,0
905.8068,410.0157,0
896.8284,391.6234,0
847.3339,394.8563,0
907.4785,308.7212,0
828.9966,345.3601,0
859.2713,344.448,0
822.1996,347.1301,0
833.1802,348.233,0
853.7433,329.1557,0
855.2471,397.8518,0
791.2803,424.2678,0
824.0083,411.5315,0
859.0641,351.3421,0
821.9668,387.9848,0
825.7597,417.3551,0
861.2687,335.1898,0
837.2005,387.8424,0
856.5445,325.6487,0
848.6217,393.4691,0
873.5528,372.4167,0
890.829,338.114,0
801.7762,359.6862,0
865.5405,400.2704,0
797.1516,398.5127,0
742.3674,387.1118,0
871.81,334.8138,0
792.7078,325.7828,0
855.7214,355.6226,0
804.1371,401.9637,0
769.6807,317.6407,0
853.8168,343.4829,0
853.0306,343.0189,0
829.3366,441.615,0
836.0754,340.1113,0
836.4655,339.238,0
794.7131,367.9229,0
789.4298,337.665,0
864.9481,435.0847,0
732.6619,339.8388,0
831.9502,346.0684,0
782.6145,417.384,0
812.7847,390.241,0
881.2379,387.4723,0
852.9001,380.8234,0
806.0354,395.5945,0
828.2772,390.8429,0
842.1794,396.8948,0
810.38,356.3334,0
808.5616,360.5346,0
826.1455,390.6555,0
816.1915,346.7244,0
824.1345,403.431,0
833.9291,331.3766,0
809.5521,415.1089,0
851.4054,350.3216,0
792.2889,355.3031,0
831.8282,360.1558,0
810.3389,321.5644,0
866.1865,357.4142,0
857.9473,381.8924,0
867.0402,402.8636,0
766.2673,397.0639,0
876.1743,350.0681,0
763.4716,375.6843,0
796.4672,429.707,0
846.3207,357.9553,0
739.0714,381.8186,0
837.9982,371.9846,0
794.9982,412.2795,0
838.9356,399.0568,0
803.3409,370.2261,0
866.6899,342.9227,0
875.4845,332.6233,0
837.1148,343.8524,0
839.7532,363.3855,0
789.9048,399.6967,0
902.9692,330.4524,0
840.5935,360.3922,0
870.6714,380.1583,0
848.0653,388.6139,0
837.3696,390.702,0
803.2992,369.4698,0
767.4874,392.1456,0
836.4005,414.4048,0
772.0436,395.0288,0
796.3344,382.1732,0
814.3485,307.182,0
840.6024,347.5007,0
880.6201,386.4299,0
802.6921,327.2568,0
800.9056,433.2976,0
834.5457,359.4667,0
857.8647,389.9421,0
871.7979,407.9331,0
833.6624,390.6943,0
799.3689,415.9602,0
858.009,312.9504,0
837.5858,361.1505,0
933.7834,321.0526,0
818.8925,401.0137,0
844.4005,311.1801,0
910.5571,371.2924,0
794.5939,380.5878,0
870.671,325.244,0
822.7202,480.0858,0
845.1309,299.0123,0
845.4186,415.6177,0
817.6479,317.2386,0
765.6801,333.7587,0
828.1301,409.2113,0
881.0175,374.8329,0
797.1757,381.7487,0
831.6296,396.8312,0
846.644,426.3505,0
827.637,406.5067,0
817.8464,376.0048,0
845.1067,287.0519,0
790.8181,361.7723,0
857.526,394.3159,0
885.8353,401.0877,0
826.9454,418.981,0
885.7119,281.9846,0
807.6365,345.2084,0
812.1691,396.2042,0
836.0984,360.0301,0
857.6849,369.5184,0
797.8969,389.9017,0
891.2548,405.5407,0
833.9872,442.1563,0
755.61,384.3061,0
821.9577,402.1715,0
876.2432,377.8951,0
821.6384,343.3567,0
833.2815,340.4868,0
840.4055,362.5854,0
845.8511,401.9118,0
791.9281,358.4406,0
837.3842,371.5514,0
820.1343,420.3906,0
891.9568,346.0341,0
832.7253,349.7942,0
783.0823,347.1034,0
825.9618,384.0039,0
849.6525,368.2051,0
886.6715,398.1314,0
869.8709,372.478,0
780.9148,390.0108,0
837.5499,374.1269,0
852.4522,343.1088,0
826.7851,382.2292,0
843.0015,347.8586,0
886.6942,426.8155,0
754.027,438.7988,0
834.9868,373.265,0
817.4471,335.0163,0
875.2697,419.2127,0
816.3051,361.9681,0
806.2745,312.083,0
763.2847,391.3955,0
823.5169,391.5302,0
840.7438,413.5952,0
836.4412,391.648,0
848.5976,398.6022,0
779.6961,324.1714,0
787.7659,352.7382,0
783.8055,373.8248,0
808.2805,404.3285,0
859.1541,359.4452,0
850.9059,330.5682,0
864.0734,455.6976,0
868.8016,329.2838,0
813.3375,394.5744,0
799.1723,377.5939,0
835.4412,350.5265,0
852.4571,354.7057,0
887.5871,385.7584,0
821.2506,367.4553,0
887.5472,357.3705,0
867.2662,373.319,0
790.9582,334.173,0
891.0726,395.0155,0
822.3879,377.3214,0
805.1801,380.9074,0
782.0181,318.3685,0
851.1028,366.5572,0
803.3313,331.4117,0
812.9381,338.8247,0
854.3268,424.8937,0
808.8406,379.4921,0
780.9247,402.7941,0
829.7549,393.0945,0
823.8105,325.0273,0
857.1195,370.1016,0
865.8379,346.3893,0
847.1503,328.0095,0
891.7562,326.2446,0
843.7137,348.8915,0
805.4501,367.5306,0
813.1844,407.9709,0
878.0943,338.2304,0
873.2676,422.8813,0
859.6377,395.7922,0
840.3324,349.251,0
819.4252,357.0155,0
858.748,348.2655,0
853.3834,359.5105,0
841.2853,369.5383,0
904.0362,375.6919,0
844.6761,381.3933,0
836.0875,328.3517,0
851.9729,374.3757,0
777.665,373.9997,0
848.7654,372.7004,0
815.1967,418.1675,0
814.5189,320.8305,0
858.7163,395.2628,0
859.6647,448.5814,0
818.8109,384.8481,0
807.3753,402.5642,0
842.996,386.3436,0
844.3032,400.723,0
778.6229,436.4178,0
842.3269,414.9996,0
879.9578,407.1071,0
856.2396,439.6628,0
863.5887,370.1621,0
824.0397,382.2653,0
857.8138,359.6248,0
837.9332,408.9467,0
766.8256,368.9998,0
852.9548,305.7277,0
875.4343,392.1856,0
847.7277,353.8596,0
828.9413,352.4358,0
779.5916,359.1993,0
927.0105,369.0345,0
790.1705,438.0521,0
808.0583,372.2631,0
810.5179,419.2527,0
833.1376,423.2094,0
826.931,349.8624,0
813.7864,417.3044,0
856.9814,353.6321,0
818.6272,397.9478,0
848.4914,417.6005,0
844.507,366.1335,0
810.0649,314.2245,0
876.5817,406.8942,0
792.1705,357.9653,0
789.2866,420.4732,0
818.8035,363.0986,0
856.0717,335.8718,0
846.9014,394.0346,0
879.5481,410.0265,0
805.6053,461.7097,0
889.3756,379.0805,0
884.1796,405.3064,0
816.417,380.0135,0
806.209,305.5704,0
848.6605,367.4294,0
865.4222,444.2176,0
859.2941,384.2029,0
870.8292,381.605,0
875.2128,385.4004,0
789.1462,419.5209,0
833.0634,380.9104,0
824.428,334.128,0
843.8301,382.4557,0
862.0287,356.8981,0
849.2937,424.2305,0
805.5918,385.4551,0
844.791,400.7431,0
781.1962,388.0728,0
870.5532,396.1692,0
852.3915,425.3195,0
787.4987,403.5127,0
833.6895,366.0645,0
840.9161,383.7174,0
853.1341,384.7087,0
864.0411,364.3646,0
851.11,367.2822,0
828.6111,342.2604,0
861.9256,361.3916,0
847.5626,346.8336,0
836.2839,348.9092,0
822.145,328.4352,0
863.7806,375.3162,0
820.2122,361.0046,0
879.9487,345.1564,0
887.0065,334.5506,0
858.0424,356.7706,0
799.9941,336.0126,0
841.1048,334.5984,0
806.9004,410.6261,0
844.5358,424.9945,0
824.821,320.1042,0
