Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
801.061,422.1211,0
818.8344,390.9325,0
849.6648,419.7409,0
819.1619,388.932,0
5680.739,187.8228,1
812.5833,390.0852,0
862.8128,403.3713,0
886.8142,318.9261,0
807.9124,374.458,0
800.7297,368.6889,0
6005.364,266.1655,1
858.266,378.0893,0
848.4801,368.1794,0
820.151,316.9477,0
844.943,355.3803,0
5928.938,183.6428,1
813.2371,333.9852,0
874.5222,336.631,0
825.8993,432.025,0
723.9828,358.68,0
875.6469,341.4129,0
835.6191,386.7923,0
894.8124,404.7056,0
765.1584,367.8382,0
819.4892,479.258,0
6058.892,256.4321,1
5451.623,306.0574,1
887.0639,377.1821,0
832.6816,354.8115,0
844.3304,393.7686,0
839.1097,381.8547,0
821.025,370.7134,0
835.0188,295.102,0
5503.934,302.5237,1
5772.249,354.9717,1
832.1188,401.0871,0
828.9166,358.283,0
870.2882,334.5187,0
880.7806,355.2009,0
825.0087,366.6921,0
862.6266,323.9216,0
817.2823,396.7445,0
792.4847,412.7326,0
802.9178,391.405,0
769.8839,353.9056,0
5450.009,251.4294,1
874.636,340.1834,0
5092.03,311.1411,1
766.6541,407.6684,0
786.7869,334.0016,0
5332.944,239.7549,1
908.4777,323.5678,0
890.2507,321.6941,0
883.4458,418.4474,0
734.5208,393.8646,0
840.9319,346.9124,0
854.0853,323.2765,0
835.9128,424.4005,0
850.8152,373.8952,0
815.9615,339.5124,0
842.9261,372.4031,0
830.0674,343.011,0
5823.262,184.7791,1
870.5037,396.9381,0
835.2749,382.8452,0
884.0187,354.6882,0
875.9179,385.7013,0
5986.891,145.4561,1
871.9805,319.9372,0
835.5224,417.9236,0
856.1838,395.4009,0
842.6219,347.7531,0
857.6384,333.7206,0
827.7669,394.8767,0
5686.71,248.7119,1
929.3523,334.8834,0
5436.673,198.5137,1
849.1679,394.7874,0
881.2166,346.4554,0
864.5906,340.0566,0
863.0472,362.9788,0
822.797,392.0823,0
814.2448,393.2114,0
841.5678,436.4832,0
816.3335,345.3747,0
790.3279,379.638,0
840.326,359.1336,0
853.1155,381.7236,0
6113.297,231.9709,1
5480.162,220.2051,1
816.8593,387.9065,0
756.4698,347.2006,0
820.3662,397.7808,0
774.2992,339.8463,0
768.1429,407.4197,0
828.6672,436.1493,0
784.105,434.2128,0
782.746,407.1786,0
6181.782,306.7058,1
900.0372,282.1249,0
877.2951,388.0465,0
5571.388,226.345,1
835.3041,411.8758,0
6117.31,299.7341,1
5083.861,237.4878,1
825.4445,371.7444,0
5632.35,319.823,1
856.8708,464.6306,0
793.5919,327.8879,0
846.6875,355.4992,0
864.2629,345.2815,0
5290.871,339.2422,1
860.2915,391.7828,0
830.7892,398.6496,0
911.336,371.1371,0
895.8101,315.1269,0
805.9399,378.6878,0
883.8865,330.9752,0
797.2923,407.9547,0
918.1189,332.5987,0
5606.352,300.7805,1
800.4843,403.3461,0
826.6312,344.2503,0
881.4435,358.0041,0
819.1495,351.381,0
5455.773,277.5762,1
848.743,408.0048,0
818.7787,433.7184,0
784.7065,350.2917,0
843.6325,424.8531,0
854.9797,361.9289,0
835.3834,407.7894,0
792.25,355.269,0
841.324,389.3525,0
773.0878,360.2157,0
838.8687,355.7901,0
814.0066,386.1003,0
791.4774,397.092,0
854.8668,381.2101,0
5336.875,261.5244,1
5558.445,198.3186,1
838.4585,384.2813,0
848.4613,436.5974,0
821.0072,401.2985,0
807.8163,355.5235,0
5575.145,218.5981,1
775.5658,368.2842,0
828.427,430.3545,0
809.8522,358.432,0
863.521,409.7151,0
878.6264,355.6833,0
913.2815,323.299,0
888.3843,349.5735,0
876.5182,428.2436,0
865.0319,325.6833,0
5645.371,188.9346,1
904.9584,333.0026,0
811.0786,360.2408,0
811.0542,351.7794,0
5119.532,260.241,1
816.0692,388.4878,0
810.3426,423.4263,0
6053.05,216.0112,1
829.2729,390.6566,0
845.9447,384.4392,0
885.9631,388.9225,0
5582.572,223.2783,1
850.601,388.4867,0
839.7388,330.5823,0
777.5109,381.6488,0
896.6895,352.6382,0
825.4226,346.5202,0
766.9438,387.7708,0
786.6236,455.1248,0
855.0813,354.7388,0
808.5372,383.0144,0
766.3611,371.8385,0
5510.745,304.7024,1
862.5199,365.8638,0
5854.131,84.63379,1
6206.11,273.3755,1
5442.505,317.7996,1
5461.232,258.6289,1
4907.477,264.5261,1
799.2524,331.2534,0
838.0437,360.8242,0
5556.708,258.5896,1
851.6879,374.2962,0
823.2705,358.8876,0
5754.03,300.6912,1
819.412,376.4,0
797.8579,411.2035,0
816.7689,391.3601,0
818.1433,376.3606,0
782.5295,333.322,0
817.1181,422.2855,0
833.881,322.9828,0
796.2427,404.5441,0
831.3508,373.3957,0
830.2828,354.6313,0
798.6606,377.6791,0
6037.622,260.6455,1
847.2582,418.5124,0
819.0332,376.1944,0
767.9248,353.9462,0
826.3967,389.5632,0
776.9371,366.3627,0
5569.618,231.3042,1
882.9559,389.0503,0
5882.427,174.8691,1
5522.046,294.5579,1
806.1796,367.7972,0
809.8037,323.9069,0
5603.359,339.5549,1
802.1891,407.196,0
852.94,377.0932,0
754.5313,404.0767,0
791.3921,378.0332,0
871.0334,321.9399,0
807.1633,395.2344,0
753.9277,335.3758,0
900.5063,359.9467,0
797.3158,374.9164,0
806.1565,379.0984,0
802.9255,397.3644,0
883.0961,363.6188,0
829.5585,354.4482,0
795.2524,357.0248,0
789.5167,393.0519,0
815.0498,349.3244,0
5682.036,124.9941,1
845.0883,385.8128,0
833.7433,434.8812,0
836.7841,371.4375,0
797.1614,354.7967,0
854.0905,404.1209,0
5593.85,231.2612,1
811.6217,379.2956,0
5358.989,226.1082,1
790.6426,392.2543,0
5567.816,124.7097,1
745.3125,444.6864,0
5159.416,238.0313,1
5603.63,302.3425,1
838.7976,378.1963,0
791.3026,337.4688,0
5012.142,263.2075,1
802.4247,356.8,0
787.2698,366.0506,0
787.6187,346.0831,0
5435.961,155.4751,1
5521.616,302.9858,1
872.0755,395.0788,0
765.4487,397.2491,0
821.7094,312.4821,0
841.1714,311.6146,0
856.8818,396.2127,0
5642.559,149.7007,1
876.0072,355.5628,0
797.6633,374.4513,0
817.4003,398.3097,0
798.9543,328.5887,0
794.8416,420.3942,0
787.548,363.7434,0
781.0962,333.9573,0
872.2095,361.2997,0
839.8665,439.3134,0
794.6176,437.5927,0
830.8597,382.9314,0
5391.435,339.0168,1
826.8112,373.4707,0
845.5552,374.8114,0
5391.478,149.4114,1
776.556,392.6193,0
771.0349,352.2584,0
5654.825,271.145,1
842.1904,377.1913,0
738.5543,389.9779,0
774.3373,379.1868,0
5425.922,276.7871,1
766.1387,393.9448,0
776.2734,381.4137,0
809.1929,354.7017,0
807.2419,326.4079,0
873.3513,310.5666,0
5955.13,256.3154,1
855.6721,395.8664,0
819.0386,392.7743,0
5442.924,305.1523,1
794.3934,351.8709,0
891.5865,350.754,0
814.5204,339.8914,0
5576.668,240.5593,1
869.0441,341.3893,0
5477.921,265.4768,1
842.4983,351.4472,0
5431.766,252.0542,1
847.8158,328.8456,0
821.5325,394.1072,0
776.8008,399.9357,0
5586.636,204.937,1
793.011,370.0049,0
820.7868,428.4925,0
911.9859,371.1814,0
6164.525,219.7109,1
856.2999,342.9335,0
878.0882,411.6171,0
834.7362,362.4796,0
847.4269,365.3118,0
852.0883,369.4404,0
796.505,325.2758,0
837.2791,346.3746,0
788.1277,383.1296,0
837.6083,369.4841,0
817.4909,407.2575,0
881.2319,314.5317,0
907.3294,378.254,0
764.9981,404.951,0
826.3525,376.3813,0
826.4023,364.124,0
849.9663,368.2266,0
5019.129,175.9751,1
5221.983,254.5586,1
814.6183,396.5508,0
839.9496,340.0547,0
826.5021,422.3839,0
838.2368,398.1637,0
878.6058,374.5093,0
798.0524,382.0255,0
869.0483,345.7011,0
810.0289,436.3972,0
813.5851,343.5673,0
782.444,386.0792,0
821.9568,410.9818,0
820.5417,367.1781,0
5615.433,295.5022,1
819.8234,382.2206,0
886.3226,366.0149,0
787.4026,361.6292,0
783.9634,302.0058,0
836.5803,433.2936,0
826.9044,394.7575,0
826.9769,359.9059,0
841.7009,347.4985,0
861.3696,323.9242,0
835.9374,405.3599,0
853.1385,371.857,0
798.7205,343.8309,0
761.8927,412.5576,0
5508.521,267.8381,1
821.3776,332.887,0
5417.13,337.6465,1
5412.375,255.0188,1
817.1385,314.761,0
777.3,365.9692,0
5597.424,218.6006,1
815.8487,335.4322,0
917.7061,328.389,0
819.7902,347.3559,0
5761.263,257.5117,1
785.96,372.2569,0
828.0093,352.6087,0
843.622,329.3533,0
839.801,394.3533,0
820.4232,371.0774,0
814.7057,379.2617,0
5283.637,328.1357,1
772.7313,424.9279,0
5360.941,192.5183,1
813.4807,332.6041,0
794.1306,328.441,0
827.3241,324.427,0
821.09,411.8308,0
5362.274,316.6663,1
893.6882,335.1066,0
784.9927,361.1407,0
789.4831,396.8044,0
5208.374,299.5203,1
821.5349,316.7656,0
814.3755,397.0057,0
888.3425,336.2462,0
5342.068,271.3757,1
818.3273,454.5792,0
767.7002,407.6789,0
847.5004,369.9907,0
792.7535,422.1733,0
801.1444,362.0947,0
847.0356,317.3619,0
834.0099,342.2805,0
832.5892,362.345,0
811.6282,383.2441,0
806.0081,342.1665,0
787.4269,410.3545,0
5487.165,211.262,1
739.1901,421.3018,0
854.5716,374.2601,0
848.7662,367.3673,0
777.2529,335.8715,0
5690.44,263.9792,1
891.1346,328.1003,0
4744.991,295.5776,1
791.9003,421.386,0
869.436,364.1726,0
854.4778,372.6087,0
815.5102,345.0558,0
867.2502,312.4449,0
857.0387,355.3365,0
832.2019,368.2328,0
841.4473,335.7307,0
855.6692,336.9034,0
5590.922,250.2175,1
860.2446,387.2285,0
843.5525,362.0056,0
812.613,427.2523,0
763.5035,478.0968,0
845.5422,366.4761,0
787.3868,345.1951,0
840.1176,351.5965,0
859.8064,345.716,0
824.5076,376.849,0
5633.679,319.5493,1
5133.256,305.0081,1
860.1023,358.0484,0
774.1877,428.2724,0
758.8668,375.2629,0
870.9441,371.3747,0
6058.107,323.3218,1
858.8882,315.2383,0
803.1267,362.9256,0
851.1638,425.464,0
5727.333,151.0425,1
813.1661,408.0959,0
872.5673,344.6896,0
868.9434,332.276,0
807.217,402.9125,0
6154.09,281.4863,1
722.3466,384.676,0
778.4629,362.1079,0
805.6002,460.531,0
864.9542,380.093,0
772.496,381.0005,0
894.7552,377.3039,0
809.0443,433.5522,0
812.0492,334.7182,0
835.6859,378.6493,0
906.1374,343.7154,0
860.2025,354.159,0
820.8666,396.6512,0
837.509,408.4068,0
816.0529,375.8883,0
836.7993,348.1423,0
849.027,351.6851,0
820.2306,385.7942,0
827.3746,342.9019,0
832.5575,465.3521,0
5367.147,270.1147,1
5181.32,264.7932,1
760.1785,356.9186,0
839.7228,399.7558,0
851.2104,410.5732,0
809.4272,347.8958,0
850.2958,380.8911,0
855.6447,396.767,0
833.1322,362.7728,0
871.9388,341.6275,0
872.7894,364.2325,0
5397.69,262.1716,1
774.127,363.156,0
788.0085,361.6823,0
802.037,350.2379,0
849.0859,370.0177,0
798.3279,372.0788,0
5351.681,259.3835,1
5351.803,343.3984,1
4637.435,316.8584,1
781.6244,424.7558,0
817.6355,334.9724,0
816.6705,380.8095,0
818.1995,369.7249,0
835.162,370.4961,0
798.2981,413.3341,0
5517.519,231.3022,1
861.9645,344.0953,0
807.343,369.6897,0
815.0137,352.1671,0
5509.232,194.8716,1
806.1555,369.5571,0
5423.018,287.2625,1
811.3386,347.1815,0
840.7358,423.0253,0
859.169,456.1501,0
849.5208,316.3168,0
801.0599,378.4793,0
5557.154,203.2012,1
895.4839,432.5357,0
828.5137,406.216,0
841.5953,392.3928,0
847.2109,316.719,0
805.709,356.8818,0
790.431,446.57,0
813.5408,378.4302,0
883.7394,391.3267,0
833.5145,321.8387,0
833.009,420.9061,0
849.5385,337.494,0
5137.974,276.8735,1
861.0979,391.2572,0
909.9813,363.2191,0
823.6324,372.7006,0
820.0842,343.4676,0
5542.13,176.9395,1
832.771,367.9938,0
824.3509,350.7975,0
838.203,361.5945,0
842.2739,425.254,0
858.7859,337.989,0
810.093,358.2503,0
813.6746,411.1782,0
5388.375,290.3232,1
5436.65,181.4138,1
5435.257,326.9063,1
884.7834,360.9451,0
789.2694,360.461,0
800.0353,342.4297,0
5512.706,151.1812,1
795.4214,358.3717,0
862.2693,344.7467,0
888.9699,360.8247,0
879.3494,370.8559,0
778.2945,342.462,0
842.8651,333.7987,0
854.2683,440.2134,0
813.2452,405.8999,0
907.9902,400.5843,0
859.0366,417.7697,0
833.3227,404.1351,0
768.601,318.1512,0
870.1517,417.9926,0
842.3128,393.8653,0
820.9401,417.212,0
794.552,382.5662,0
786.6301,285.2571,0
835.2288,358.6238,0
869.6963,413.2968,0
852.4236,360.9534,0
835.0569,252.8177,0
765.7416,433.088,0
873.9004,344.8081,0
819.3721,331.9978,0
879.1875,408.49,0
813.6359,358.6305,0
814.0206,445.309,0
5407.772,199.5093,1
6009.943,231.3694,1
858.1603,385.6875,0
837.9204,305.4111,0
5479.763,135.0391,1
879.6286,345.5634,0
5458.312,237.8787,1
5693.706,132.334,1
826.9891,370.9041,0
791.4744,425.6918,0
822.8589,419.994,0
6008.118,189.2783,1
5487.581,218.759,1
848.2623,387.4186,0
5662.2,221.8896,1
855.3239,291.7923,0
795.8752,300.3144,0
832.8904,360.6591,0
5465.192,213.3862,1
807.2975,390.7146,0
5686.681,297.1875,1
809.8674,351.0674,0
765.9739,380.3579,0
803.0783,362.9904,0
833.9681,380.7521,0
815.2889,337.289,0
897.1938,339.4122,0
826.1873,355.0335,0
869.6533,350.7932,0
891.4415,387.5908,0
828.3445,356.8712,0
762.8985,381.3897,0
874.9377,364.9586,0
791.5847,452.0414,0
859.0561,357.688,0
825.3225,347.8717,0
5481.535,357.8013,1
894.369,368.5977,0
857.5497,345.3477,0
813.4537,342.9611,0
791.9713,366.6221,0
821.6438,353.897,0
799.0372,369.9695,0
796.3097,398.3923,0
857.4121,369.5633,0
794.9918,371.953,0
831.5729,385.9478,0
805.4221,371.9506,0
817.7903,356.9559,0
777.9146,399.2613,0
854.504,381.5177,0
6092.187,193.0596,1
859.8774,325.5298,0
831.1964,324.8855,0
5576.682,234.5793,1
804.7621,462.8815,0
795.9703,384.374,0
800.5739,393.9397,0
872.3038,371.9025,0
858.2839,369.684,0
5493.25,166.6387,1
4985.235,222.98,1
813.9757,340.4193,0
843.8135,334.8349,0
783.2006,397.9749,0
793.4926,416.4272,0
806.987,355.4215,0
878.5255,329.1981,0
817.2125,352.5006,0
852.9873,440.6751,0
818.9557,418.1332,0
861.392,402.3409,0
811.7823,361.5445,0
824.663,369.2491,0
801.8788,292.6305,0
847.5266,405.3116,0
818.9976,388.8997,0
784.2681,384.697,0
814.7163,370.7636,0
873.7643,396.1098,0
945.5798,318.1953,0
822.0749,413.4531,0
6140.986,286.4705,1
837.6151,416.9817,0
887.3307,413.0831,0
767.9505,452.9086,0
852.9622,332.5779,0
801.6854,368.711,0
800.8786,391.704,0
865.6788,338.3936,0
875.9305,425.6909,0
772.1985,414.8457,0
826.9021,343.2957,0
894.5625,373.0481,0
763.1476,344.1082,0
810.7481,333.8388,0
856.1436,352.2222,0
813.3776,373.1978,0
823.4462,406.7917,0
5308.215,241.5229,1
856.5559,435.6811,0
798.0918,389.3995,0
852.6371,382.0553,0
762.9912,369.0778,0
5663.852,301.9602,1
809.7855,387.2354,0
841.0719,341.0499,0
5575.757,269.9419,1
816.674,403.0434,0
835.6161,381.4592,0
772.4578,397.4749,0
880.0145,374.0471,0
773.3331,392.8448,0
823.5379,386.6729,0
845.6002,316.9371,0
783.7355,337.7652,0
822.2438,431.533,0
6059.386,303.1404,1
831.1032,395.4252,0
777.781,409.9973,0
774.4316,375.8421,0
769.8839,451.059,0
772.3746,368.3045,0
5855.187,333.1711,1
849.3119,410.1454,0
5499.216,289.2671,1
796.2252,346.7371,0
832.7972,373.5313,0
778.8112,376.1213,0
810.4615,331.3321,0
788.7893,429.2731,0
862.825,396.9477,0
5630.549,222.6592,1
862.8499,370.1214,0
831.0131,412.2834,0
844.0692,375.7985,0
841.7926,375.4821,0
835.2329,402.4886,0
6043.647,251.803,1
822.5482,376.4504,0
842.0919,316.2008,0
6190.993,146.0186,1
789.266,392.8145,0
5678.801,158.2439,1
835.9567,363.8555,0
874.2259,384.9865,0
5504.928,317.6323,1
695.4315,384.8612,0
772.0789,358.9261,0
826.5236,319.9613,0
774.0056,385.1638,0
764.494,413.7826,0
5354.679,254.5024,1
878.6978,303.879,0
830.6195,388.3524,0
830.7498,386.8001,0
850.1556,449.1787,0
802.3712,403.3038,0
799.8107,357.5381,0
865.5817,365.7789,0
823.0787,361.3628,0
763.1736,363.0654,0
798.6483,370.1941,0
865.1802,416.8033,0
759.6643,356.5499,0
822.0615,372.1029,0
818.6987,349.9548,0
885.3334,419.4472,0
856.5911,380.274,0
836.8232,301.8168,0
825.8105,416.3536,0
860.6454,452.7205,0
789.1035,383.5076,0
835.6867,404.0567,0
805.3954,346.0771,0
779.6443,365.0548,0
795.1509,350.4136,0
820.2448,320.1205,0
5571.985,257.7495,1
891.3112,361.3671,0
852.4746,308.3635,0
836.0386,391.3383,0
888.7048,366.5904,0
809.9439,397.5944,0
819.5497,411.9163,0
815.3212,389.1069,0
767.0716,352.1837,0
859.8977,406.9041,0
5577.24,265.8066,1
804.8202,329.3289,0
843.283,351.6917,0
912.5663,342.0678,0
819.8774,398.277,0
799.0061,363.309,0
778.8253,367.3835,0
812.5448,354.1689,0
877.1353,327.031,0
774.4783,438.0215,0
813.3119,355.1021,0
775.6837,365.7628,0
879.9324,355.8351,0
798.2363,426.7152,0
5532.853,263.9841,1
792.346,406.2954,0
849.7585,353.9122,0
906.7166,431.2488,0
855.6025,400.2724,0
824.4146,373.585,0
833.4557,369.667,0
838.4181,337.3607,0
905.0086,397.9508,0
847.6016,408.4097,0
819.2952,416.2851,0
808.0212,398.601,0
770.971,415.2909,0
849.8414,395.5401,0
797.8624,336.0335,0
839.9727,386.6749,0
809.9761,349.9283,0
878.138,376.4035,0
774.353,366.6839,0
837.3971,356.6324,0
906.1398,367.06,0
808.619,328.4478,0
778.2808,421.3586,0
809.3741,315.3947,0
834.3468,394.991,0
880.5386,410.0728,0
6197.637,450.1545,1
924.2697,346.3651,0
895.1283,430.2821,0
866.3497,394.8456,0
836.3646,372.5444,0
901.484,319.7393,0
816.0172,346.4266,0
5683.083,249.2632,1
5414.786,285.292,1
788.0584,431.2146,0
910.4589,349.8838,0
830.3171,391.8572,0
811.678,409.7249,0
5274.662,260.115,1
860.8604,353.3319,0
815.7703,358.0926,0
811.9148,378.4047,0
800.1387,322.9972,0
818.7698,398.5933,0
875.5783,389.4014,0
845.1098,420.5039,0
5645.672,219.2888,1
837.4368,387.076,0
850.7019,365.3851,0
856.6874,430.5015,0
860.9528,353.1827,0
842.1859,369.6125,0
861.7621,390.4348,0
5433.986,276.2944,1
825.8457,455.2082,0
5315.499,191.7009,1
863.543,337.5718,0
837.0477,362.8789,0
803.9448,403.3529,0
865.1932,367.195,0
814.9425,374.6779,0
809.5907,437.82,0
873.3405,366.1841,0
797.9301,377.7516,0
837.2494,424.5879,0
849.4167,412.5532,0
839.7979,410.0973,0
830.0403,291.023,0
5718.158,241.4832,1
798.8397,404.3261,0
873.235,381.8374,0
853.5174,342.9285,0
812.6588,352.0855,0
840.2037,333.9761,0
6068.249,284.52,1
5458.935,300.9336,1
756.0849,435.7738,0
5401.019,322.6011,1
855.8644,345.6964,0
839.6052,344.9109,0
835.9321,340.4166,0
817.0769,415.4376,0
5579.094,171.3579,1
834.98,404.1161,0
801.0712,343.9675,0
840.5919,317.6344,0
5577.072,167.3386,1
878.6961,362.013,0
854.0739,378.0472,0
817.3619,373.175,0
843.8901,373.1865,0
810.0794,379.7372,0
834.5657,392.452,0
764.9526,389.7261,0
841.1027,313.485,0
867.6608,344.5287,0
774.519,439.6499,0
790.0205,397.6176,0
782.8389,406.0913,0
808.7487,388.6434,0
840.5991,409.0057,0
805.1741,366.3542,0
791.0015,371.3022,0
863.4412,302.7597,0
805.4811,439.4645,0
740.9315,403.8839,0
800.4506,384.3236,0
798.9554,385.0844,0
883.3066,389.998,0
5881.452,95.27856,1
808.8251,282.0575,0
821.8287,381.8846,0
794.2685,407.0484,0
904.1678,369.2885,0
893.3421,320.6003,0
814.1191,358.8177,0
839.2786,409.0026,0
854.949,433.6622,0
5580.107,221.9551,1
730.0649,342.0425,0
787.2747,360.1582,0
5505.751,352.7319,1
5692.298,248.0911,1
755.4985,420.3484,0
782.8021,362.1673,0
798.5263,357.1234,0
6376.721,208.6455,1
810.4545,351.1666,0
844.8267,403.8041,0
784.9681,397.8094,0
809.4322,381.5618,0
751.2616,403.2525,0
776.3269,333.0,
6126.185,154.6069,1
891.9199,373.7608,0
5596.169,247.0083,1
811.7425,378.452,0
789.3318,410.7357,0
847.9742,423.6375,0
5553.047,299.8091,1
801.1708,344.9476,0
848.5824,387.5988,0
826.4371,387.1469,0
811.2679,349.0632,0
795.8405,360.3455,0
825.2721,399.3402,0
784.6716,401.3821,0
860.7953,402.67,0
835.219,376.759,0
776.7335,408.5518,0
867.6498,330.8815,0
802.9457,397.5896,0
827.2437,365.5688,0
832.7883,351.8627,0
840.0902,338.1721,0
839.3099,361.4936,0
820.4316,439.9179,0
6032.312,173.0298,1
862.2468,337.3626,0
831.0135,327.3459,0
826.5232,423.0335,0
758.2202,388.2986,0
761.6798,349.3241,0
782.4822,371.1354,0
863.6875,361.9631,0
790.1647,430.3963,0
818.1456,373.1347,0
768.2172,366.935,0
869.2635,326.2465,0
813.1332,344.7816,0
797.4655,406.0469,0
839.5577,353.8857,0
858.0411,483.0952,0
776.6652,344.3971,0
849.2683,364.9702,0
784.4553,404.3507,0
825.4651,341.7993,0
816.7599,398.7187,0
841.1141,392.9102,0
787.168,388.0665,0
831.0139,441.7643,0
862.5587,434.4645,0
783.4691,384.6334,0
802.8948,390.0094,0
5569.126,235.2175,1
811.5504,457.9431,0
929.9865,337.2891,0
835.5446,411.3987,0
828.2412,388.7775,0
814.4902,296.1671,0
5560.011,233.4819,1
867.2829,358.8271,0
865.9836,361.3972,0
797.2019,378.4103,0
789.8143,316.5113,0
5186.656,208.0293,1
854.8444,353.3467,0
851.7337,402.4109,0
808.8566,374.6588,0
833.9623,325.6324,0
824.2095,461.0555,0
860.843,295.4457,0
809.1469,353.8571,0
881.194,350.6634,0
822.2975,380.4145,0
828.3339,393.6858,0
5422.181,249.1326,1
792.6172,337.7791,0
869.4629,345.131,0
812.4692,355.0397,0
5382.917,317.0676,1
865.252,363.0089,0
818.688,369.9439,0
812.6635,397.4025,0
876.9902,396.4435,0
795.3806,381.5407,0
822.5443,373.0727,0
873.9286,354.1402,0
890.6094,406.5504,0
835.4778,399.3344,0
849.3878,337.7149,0
5548.102,202.9746,1
790.7494,413.7294,0
5882.383,246.2634,1
863.3404,378.0267,0
5443.99,256.5107,1
866.5644,358.0395,0
853.8494,370.2241,0
849.7966,310.381,0
5277.14,287.3574,1
829.5047,382.6152,0
753.9313,356.5146,0
851.6382,376.5531,0
815.9794,404.6083,0
848.9707,330.2286,0
807.7831,387.9467,0
852.2018,364.2607,0
926.0914,368.1231,0
906.1946,322.051,0
821.8483,310.0776,0
805.9355,419.0588,0
821.6619,440.517,0
827.3572,359.4082,0
833.6571,443.0609,0
836.2204,440.9128,0
838.2181,316.3208,0
846.29,326.0466,0
799.3922,337.0023,0
957.3893,352.2021,0
819.2946,372.9427,0
5807.613,181.458,1
823.6202,377.0797,0
823.3796,358.1545,0
914.3021,334.8297,0
847.2522,400.6193,0
755.7057,327.635,0
760.6014,350.116,0
874.97,417.774,0
811.1953,326.6295,0
797.2323,413.0689,0
835.7291,395.1731,0
861.3643,413.4031,0
829.8922,386.0268,0
812.918,336.6236,0
789.5479,359.7722,0
852.6198,315.8652,0
914.3641,332.6455,0
832.8343,432.3432,0
854.6021,361.8988,0
868.4741,387.7695,0
849.7816,340.1541,0
5617.79,153.6807,1
837.0667,334.3711,0
785.552,407.5922,0
5899.006,167.0635,1
5233.451,313.0186,1
888.3946,357.2013,0
868.5375,420.9513,0
850.8767,386.234,0
919.8314,351.5228,0
5497.892,241.3728,1
798.0046,347.5893,0
5323.453,394.6167,1
858.3082,313.3134,0
743.7542,422.5216,0
789.947,389.5839,0
793.0519,395.2014,0
801.5027,342.117,0
801.5579,314.4858,0
755.3026,420.2317,0
860.6923,398.2437,0
855.9385,339.6747,0
846.3504,341.3039,0
845.5237,338.0572,0
941.5862,312.2539,0
846.2526,354.8444,0
803.7969,401.6861,0
851.5814,325.6462,0
5596.206,197.2454,1
868.3483,379.87,0
5390.865,169.0371,1
5463.411,282.8672,1
833.2644,397.4425,0
856.9445,389.4061,0
796.6028,374.2531,0
840.9531,359.473,0
6186.53,239.7773,1
781.3651,343.4554,0
956.2386,388.4148,0
788.2046,378.621,0
5358.493,347.8333,1
802.3261,365.4948,0
5574.705,225.9978,1
788.9814,374.8792,0
808.0612,398.1662,0
862.1238,366.5114,0
860.8892,392.6244,0
832.4937,372.2161,0
853.4957,369.5622,0
827.3777,346.881,0
849.3112,374.7753,0
867.8845,366.9686,0
818.0714,356.3749,0
783.9041,349.1226,0
882.053,300.5118,0
5286.1,279.1038,1
5494.977,264.1599,1
850.9465,372.1355,0
862.1174,362.6804,0
5482.689,277.4248,1
797.6609,406.4615,0
862.1281,379.9619,0
823.9543,345.4632,0
854.6554,433.3226,0
877.348,361.3828,0
898.6728,430.0826,0
846.074,365.0646,0
852.9556,305.6606,0
860.5391,403.7191,0
781.0454,406.8361,0
898.8046,399.5896,0
793.1946,424.0302,0
5503.306,343.0061,1
843.1022,390.9798,0
895.9006,348.7161,0
785.7986,339.3209,0
861.6813,410.7991,0
801.991,363.2373,0
885.3315,327.5458,0
773.8753,354.2213,0
885.2387,391.9232,0
846.0178,387.5939,0
760.0687,380.7917,0
820.4989,398.5706,0
846.8917,386.197,0
807.3019,401.8667,0
862.5558,335.5201,0
5431.036,253.0801,1
819.0272,442.376,0
795.6348,369.1846,0
843.1519,291.2123,0
828.4084,299.0968,0
790.6529,383.7122,0
832.6263,394.5416,0
843.5476,290.9581,0
5960.238,287.2107,1
867.7423,366.3189,0
817.042,363.6463,0
5985.77,256.3655,1
819.2435,369.9865,0
843.0681,375.0973,0
807.6066,425.1468,0
761.9616,384.3815,0
778.0013,364.5462,0
842.8212,355.6738,0
819.6245,399.7414,0
778.8499,385.9249,0
852.3541,330.3825,0
864.8956,393.3879,0
792.6257,404.848,0
815.9041,386.5119,0
795.9034,364.3774,0
881.9647,257.7744,0
851.9016,364.2874,0
5707.226,336.3845,1
5581.262,284.9685,1
943.728,324.0937,0
855.7559,407.484,0
825.4683,364.2466,0
5555.202,289.6831,1
845.0907,353.2977,0
834.7122,315.8158,0
834.0315,325.0609,0
5625.888,351.2048,1
849.2939,351.9289,0
802.2314,421.9385,0
847.9552,345.6171,0
832.4882,404.8163,0
855.1088,379.5975,0
5094.348,304.2803,1
6021.051,228.4224,1
753.4877,402.633,0
830.985,352.2342,0
841.815,329.2065,0
828.7404,332.1031,0
817.1033,361.2635,0
804.1082,392.6154,0
883.7202,350.6445,0
903.6317,399.6716,0
5516.174,204.854,1
793.11,418.5046,0
893.4462,349.702,0
891.2631,302.1398,0
833.5204,378.1783,0
779.4614,436.3626,0
811.4438,426.8018,0
834.1423,362.7093,0
5316.525,329.4028,1
4840.657,350.3447,1
816.0245,383.4821,0
830.8359,396.0741,0
757.6516,393.661,0
819.9506,340.6301,0
