Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
802.6704,318.5012,0
706.0039,288.4612,0
782.3968,362.761,0
745.7556,350.3906,0
849.2416,382.5236,0
834.2589,288.8912,0
798.4171,339.1011,0
777.1595,290.1582,0
795.4005,305.5116,0
732.2142,384.0765,0
787.9521,405.0411,0
791.9843,374.3065,0
726.145,299.1961,0
768.9839,361.2828,0
723.7249,375.9286,0
844.8368,379.4958,0
792.5625,383.3292,0
833.7861,299.2705,0
711.4866,326.3152,0
760.8339,340.1671,0
793.3357,258.9901,0
731.8434,289.668,0
797.5223,376.4511,0
801.9037,349.528,0
762.4368,368.0214,0
738.6587,314.9846,0
763.7841,351.739,0
706.1697,283.638,0
748.7862,372.2587,0
821.2462,314.9594,0
709.4106,331.4426,0
674.2739,341.3245,0
801.4579,364.9574,0
744.1172,381.1394,0
741.8038,339.8298,0
777.5042,312.1113,0
816.5605,340.5235,0
725.332,345.9647,0
625.6471,332.9569,0
772.3552,315.1853,0
823.4316,323.5318,0
766.7843,371.9236,0
837.4677,355.0268,0
833.1006,341.7944,0
791.3713,360.5433,0
727.2603,366.9491,0
803.2164,340.6183,0
735.1044,269.9036,0
705.1382,361.4055,0
746.3881,327.9072,0
821.1334,414.478,0
737.5001,352.7185,0
797.3232,345.1066,0
850.4667,323.347,0
717.1132,371.1809,0
808.9768,325.4036,0
753.4988,316.3009,0
815.9053,312.3426,0
838.1779,422.8178,0
767.7104,315.5576,0
867.0461,293.3354,0
829.2824,321.8953,0
733.4548,408.139,0
846.858,347.3111,0
781.7545,347.1526,0
810.5535,338.3393,0
816.4874,316.1437,0
768.39,328.3673,0
812.8848,347.3747,0
768.7365,331.4032,0
731.0145,276.2362,0
665.9917,300.0826,0
729.3306,359.95,0
834.8892,381.996,0
595.612,312.7658,0
776.3102,371.1498,0
798.951,334.0197,0
789.2835,406.1114,0
805.4626,393.8774,0
810.709,279.9088,0
785.3676,346.2919,0
764.9679,294.1625,0
702.3519,348.8745,0
714.8147,375.3844,0
766.4561,329.3175,0
769.1884,321.4457,0
768.3392,358.6944,0
837.2312,329.2274,0
812.4861,288.0604,0
686.5659,317.4626,0
681.9241,299.231,0
722.1622,315.2448,0
721.7019,360.2568,0
766.1932,339.7778,0
834.5787,340.1904,0
811.5986,398.3831,0
803.196,387.1233,0
777.3041,373.3643,0
652.9211,324.5584,0
830.4167,306.605,0
767.7883,367.2737,0
784.3293,350.0196,0
758.0519,390.2536,0
824.9844,293.5649,0
779.0082,380.049,0
822.9758,332.9313,0
715.2094,357.249,0
724.6899,374.9491,0
826.2889,337.1407,0
795.8206,402.662,0
826.7347,307.7805,0
796.6797,335.0378,0
798.3433,331.5886,0
748.3739,372.9325,0
789.0894,348.6215,0
794.0352,370.7682,0
787.1111,324.7262,0
787.6995,299.4489,0
737.0303,302.5868,0
698.4376,275.676,0
725.2418,312.5949,0
763.728,354.4018,0
755.9277,282.9244,0
727.7864,323.2373,0
762.9993,312.5168,0
765.1262,334.552,0
764.812,308.0263,0
757.9888,322.4341,0
709.0842,311.6602,0
826.4829,330.8897,0
783.8071,390.8029,0
793.6063,371.1848,0
677.5469,280.215,0
818.0356,324.5555,0
693.847,300.4793,0
730.7457,354.3033,0
716.1333,386.3807,0
802.3501,303.7082,0
742.5461,323.003,0
821.6259,318.5583,0
792.4775,412.5283,0
801.9615,325.278,0
742.7895,351.1945,0
785.0509,369.2106,0
774.1301,342.659,0
747.7045,332.7681,0
796.4214,407.9969,0
794.5016,378.1269,0
754.3774,302.6221,0
730.425,331.1944,0
807.9154,369.1086,0
802.3189,334.9267,0
782.8581,266.2986,0
768.483,357.3053,0
755.1097,293.8985,0
812.4053,368.7493,0
732.0223,407.9834,0
825.5845,324.9059,0
697.3458,272.0721,0
803.7856,315.0883,0
804.2679,355.9251,0
803.7235,335.6955,0
723.3159,369.5362,0
724.8513,280.8065,0
875.8828,316.0096,0
724.1837,284.083,0
666.0465,384.4043,0
728.6837,426.9237,0
708.0513,284.1836,0
777.1288,348.5469,0
712.032,299.6111,0
794.6427,385.8147,0
741.9934,280.5421,0
774.6431,313.9806,0
727.7241,268.8719,0
841.091,358.0594,0
738.7701,380.5998,0
840.1372,390.727,0
760.4263,373.0746,0
846.6894,375.6891,0
726.2852,299.5655,0
811.4172,363.3607,0
717.1605,367.2964,0
701.8323,327.6652,0
793.0015,380.718,0
659.0552,304.682,0
771.4267,342.3546,0
737.9229,396.4938,0
754.4391,377.4288,0
760.7718,411.7402,0
802.5721,352.2364,0
793.188,343.1425,0
847.3002,320.1766,0
824.915,333.8358,0
786.2645,361.2263,0
709.7143,314.8205,0
786.1932,364.9776,0
672.4033,326.0092,0
787.0814,322.6048,0
701.7513,337.4836,0
775.9161,315.0415,0
827.4437,314.507,0
717.7842,302.6037,0
815.2974,429.9262,0
767.1764,380.4086,0
775.1683,330.5479,0
712.8447,287.5807,0
785.1534,351.3071,0
811.5818,305.0029,0
855.0288,380.7919,0
809.6261,323.0958,0
728.9569,330.8211,0
780.4174,331.4189,0
791.3982,271.7626,0
783.9958,375.8171,0
679.2081,241.9691,0
801.8397,332.6741,0
841.2426,310.8229,0
759.1373,384.8423,0
708.7646,329.65,0
824.1522,329.3173,0
714.733,404.8666,0
806.3159,357.5844,0
825.2958,342.7395,0
742.3856,306.1496,0
791.8286,285.8671,0
761.1222,306.9023,0
727.4207,333.5803,0
775.6313,329.3824,0
791.8346,299.9804,0
779.2335,368.5128,0
849.2615,287.7527,0
797.3998,364.9089,0
812.5826,372.8948,0
847.5895,364.2655,0
785.6044,374.0087,0
789.8737,349.3965,0
775.8434,405.273,0
805.2036,339.1988,0
746.0984,370.5341,0
828.9623,352.2917,0
797.0187,291.0994,0
674.5798,293.6903,0
804.2241,398.6008,0
777.3911,312.3419,0
758.6355,312.3308,0
781.396,325.1207,0
716.0597,236.9865,0
852.4053,390.5492,0
836.4017,323.5109,0
766.0104,402.7149,0
778.7466,318.1662,0
813.2482,384.8322,0
756.7024,349.4085,0
799.5471,304.2422,0
712.4805,310.1801,0
801.8151,360.1801,0
794.9579,295.7783,0
798.5999,347.1979,0
757.8934,350.8878,0
810.3191,331.3934,0
786.7188,336.6632,0
832.1395,339.7046,0
764.5355,349.7571,0
827.5581,312.8021,0
813.4615,377.4399,0
784.7427,384.5688,0
795.0477,375.4999,0
779.9993,353.4759,0
731.9296,301.4221,0
739.9975,278.3053,0
738.0657,341.9672,0
718.7621,304.5502,0
739.3782,395.3751,0
669.8755,368.8083,0
825.4278,346.9872,0
831.9587,367.9026,0
756.2666,322.451,0
844.6505,358.3236,0
796.9805,354.4849,0
805.288,333.4004,0
765.545,332.868,0
847.7142,388.2099,0
760.2437,274.0438,0
747.8582,339.0197,0
795.9412,403.7044,0
719.6699,322.8406,0
832.3876,337.6115,0
693.056,278.3715,0
784.3597,375.3232,0
697.8243,301.2011,0
825.4768,321.5647,0
857.2017,379.7262,0
808.7396,308.1778,0
769.5048,320.8266,0
819.3701,283.1635,0
779.337,379.3092,0
801.746,356.2066,0
794.6384,343.4795,0
802.7018,303.2807,0
735.9337,310.8629,0
829.5171,333.2104,0
791.0695,341.7242,0
733.0341,285.5352,0
806.5474,357.2401,0
721.751,379.9423,0
753.1047,306.4479,0
795.4102,338.3461,0
823.9224,296.3822,0
779.1462,387.0615,0
741.207,353.0025,0
712.2708,310.7296,0
799.9048,319.8748,0
769.7912,346.2805,0
805.7521,361.5706,0
731.3649,306.6238,0
817.3575,350.4117,0
828.7316,364.0995,0
694.8972,256.239,0
821.0001,340.7263,0
766.9517,316.6394,0
768.4711,400.291,0
733.7986,281.0959,0
842.9841,332.8684,0
804.848,284.32,0
822.2117,378.3196,0
815.684,302.8475,0
795.6815,342.0057,0
841.6719,377.6219,0
823.6161,275.4236,0
769.0151,333.525,0
766.7181,318.1401,0
731.037,327.3789,0
735.6891,347.4276,0
761.2987,249.4844,0
748.2572,303.6976,0
786.1573,362.9897,0
763.7311,273.1411,0
841.7759,370.394,0
754.2733,336.2587,0
738.6604,334.393,0
768.0032,289.4058,0
764.1328,378.4231,0
776.0645,358.3999,0
876.98,306.9329,0
800.4139,355.4991,0
798.9098,310.301,0
826.5357,400.2859,0
800.566,291.0128,0
851.1531,351.9424,0
730.4186,361.2675,0
833.6036,373.4162,0
793.5745,387.5222,0
735.6621,235.8073,0
774.5062,331.2386,0
738.5632,411.0374,0
832.3478,331.5899,0
671.5656,299.7363,0
760.2255,333.2518,0
758.3345,436.3051,0
841.7323,372.5331,0
827.2621,342.3289,0
733.0098,354.836,0
813.2759,314.2734,0
739.8242,414.4553,0
735.8474,421.557,0
785.4956,399.3675,0
724.7755,377.1112,0
758.1815,292.2396,0
762.587,340.9629,0
785.0117,352.3931,0
724.6836,306.3814,0
745.5216,342.0511,0
756.1387,348.02,0
701.5097,374.5716,0
749.5677,320.8185,0
720.6797,329.1903,0
791.9331,285.3248,0
759.5206,351.7977,0
731.5966,315.7562,0
822.7578,329.2737,0
847.5255,342.1545,0
715.0867,318.7294,0
760.2039,389.5656,0
817.1987,333.3058,0
736.6724,264.8417,0
637.4441,327.762,0
832.9478,392.1727,0
783.5859,431.6928,0
840.0416,280.1511,0
823.9724,396.6869,0
789.1235,330.94,0
821.225,321.0927,0
764.1484,367.918,0
822.86,336.7542,0
758.4041,382.2439,0
770.8315,401.6048,0
822.7096,315.6223,0
794.547,344.8207,0
821.05,346.7332,0
784.2264,409.1218,0
789.2921,423.367,0
840.7534,306.5206,0
749.7813,353.9408,0
846.2628,263.5702,0
730.9429,279.0592,0
803.3039,290.0623,0
760.9985,424.4323,0
804.2693,358.1833,0
736.8677,314.8668,0
807.7656,342.176,0
763.7712,362.5123,0
753.7211,320.1098,0
754.0687,323.4518,0
752.6657,389.6349,0
766.7603,350.4304,0
816.4496,325.5344,0
839.7833,360.4986,0
866.7539,258.8296,0
790.6462,359.5075,0
824.3207,340.431,0
827.2255,306.7475,0
789.4539,288.873,0
835.542,358.38,0
807.187,266.1032,0
809.2847,345.137,0
811.3778,321.6727,0
830.9676,339.9259,0
749.4589,393.4264,0
763.1796,371.5015,0
748.067,324.8013,0
808.2166,288.8844,0
828.9589,371.2766,0
799.556,327.4689,0
789.3076,368.425,0
815.2527,324.9833,0
867.9141,328.5511,0
734.119,309.3632,0
729.4821,286.6793,0
714.957,316.9724,0
776.1169,311.0099,0
816.9143,361.51,0
795.7808,338.9905,0
794.5745,359.8,0
801.6143,407.904,0
727.4386,332.4026,0
717.5389,307.1066,0
770.9097,352.6552,0
815.1785,349.6576,0
778.4657,340.3611,0
739.1613,366.6734,0
835.8402,318.9817,0
733.4015,415.9094,0
839.389,283.6607,0
921.959,297.0827,0
873.3787,335.2766,0
841.7024,418.3571,0
780.2743,323.4747,0
857.8105,298.3568,0
711.9384,307.0932,0
799.214,388.6108,0
719.4955,240.6793,0
732.8054,262.9738,0
775.585,363.3676,0
776.7906,356.4346,0
744.0283,319.3757,0
688.9827,344.8969,0
766.168,362.3982,0
857.8944,346.2796,0
788.4541,355.3361,0
785.0901,358.5497,0
771.3951,349.2457,0
780.1594,387.2707,0
797.5547,399.1952,0
810.4506,300.9751,0
795.2319,379.7611,0
755.5986,313.4297,0
830.4601,346.9909,0
762.3319,318.994,0
745.2595,346.0247,0
759.6099,385.8017,0
738.5869,328.5468,0
866.6495,296.0497,0
666.6398,313.8214,0
700.0762,282.4912,0
805.6732,328.4638,0
847.3552,284.4448,0
735.6506,392.2174,0
840.2906,325.0548,0
749.8259,318.3005,0
715.5012,320.3305,0
739.2391,316.2876,0
701.8428,335.3349,0
766.1056,410.4793,0
724.0663,325.1548,0
748.1899,270.2186,0
632.0818,294.6079,0
706.6584,331.418,0
838.8219,301.6155,0
727.913,374.0643,0
814.8849,279.315,0
730.2672,286.0687,0
670.9886,286.3218,0
795.7296,379.5045,0
743.2011,309.1009,0
708.3608,343.6725,0
820.8818,297.7958,0
750.3821,315.8512,0
743.6036,343.3144,0
688.4995,273.6974,0
793.6697,353.0889,0
762.5115,292.0412,0
769.8143,329.3844,0
810.4122,365.3582,0
754.8679,318.9949,0
804.1042,355.7982,0
790.2845,340.2671,0
743.3961,289.1924,0
808.1119,340.1333,0
787.2101,292.0749,0
757.3116,394.2467,0
860.9971,386.1603,0
764.6553,304.4125,0
739.9246,378.4491,0
788.4766,333.0323,0
791.416,384.9692,0
759.9924,342.5053,0
679.7506,280.7785,0
834.7988,308.2282,0
854.8727,311.935,0
845.0431,348.3868,0
827.4434,305.2242,0
812.2243,330.1695,0
766.2126,308.8432,0
808.8093,351.3064,0
734.8455,307.2502,0
788.9214,377.8434,0
886.0133,339.1842,0
797.8337,382.5594,0
819.5059,372.1953,0
771.9272,320.4721,0
729.2316,372.9448,0
786.6493,325.7892,0
876.5782,284.1713,0
712.704,347.2582,0
743.8869,355.7601,0
770.5544,341.9705,0
803.2096,325.6577,0
782.4528,392.6271,0
761.188,308.1687,0
859.788,283.4896,0
635.0272,353.9715,0
783.8534,286.9002,0
728.7116,358.5656,0
821.2578,329.8139,0
770.3011,301.4397,0
772.4385,367.9744,0
772.2823,322.5559,0
752.6827,364.1012,0
810.1326,361.8444,0
779.6567,279.6337,0
794.1342,361.2908,0
796.0106,315.6267,0
770.2261,318.75,0
855.0809,330.9096,0
819.6602,327.73,0
762.4854,353.8181,0
739.1558,294.5905,0
683.5128,270.1586,0
776.6655,323.4337,0
727.0468,307.9525,0
831.8523,340.7674,0
769.4183,339.9597,0
768.8283,338.3298,0
835.226,309.6255,0
731.7145,324.5745,0
804.2601,351.5996,0
705.9825,307.1276,0
783.1801,383.4039,0
718.2125,267.7236,0
820.2117,302.7814,0
700.5446,288.685,0
719.0088,287.3719,0
729.5601,375.6254,0
794.5973,325.8954,0
791.84,367.445,0
736.9838,238.1772,0
713.8223,265.6797,0
789.1836,377.2663,0
810.3438,395.4307,0
815.2709,319.111,0
824.7188,276.0805,0
808.2847,368.5129,0
818.4043,341.1405,0
687.5624,375.7281,0
755.1299,271.0756,0
683.2654,338.491,0
707.3068,403.9136,0
750.2596,345.0432,0
714.6187,329.6279,0
742.3282,321.6519,0
744.8382,458.2262,0
780.3489,387.278,0
788.757,356.295,0
866.2137,298.457,0
749.4463,319.0902,0
768.4276,327.9178,0
785.8975,371.6064,0
812.1014,359.5645,0
794.941,407.083,0
808.1529,330.368,0
730.0903,328.1418,0
794.3795,350.1491,0
775.9518,327.3565,0
811.1708,314.6486,0
665.7309,331.3539,0
774.9654,398.5856,0
714.1051,349.2303,0
804.1602,336.8023,0
690.8148,359.2685,0
806.8403,368.0546,0
774.1066,371.1851,0
781.4807,345.273,0
822.5184,352.5126,0
753.5366,402.6607,0
869.6788,307.2637,0
828.4727,314.6306,0
750.4001,298.8085,0
764.105,338.8727,0
789.5854,276.8118,0
804.1772,330.3591,0
712.6507,335.298,0
792.6923,318.6659,0
776.1976,300.9929,0
834.9312,391.4484,0
788.019,407.8098,0
772.3953,312.8796,0
785.2333,371.0782,0
739.6431,407.9399,0
801.1797,370.0496,0
763.1512,388.8671,0
755.5654,363.375,0
742.2795,373.5167,0
815.0525,335.2449,0
706.8687,326.0663,0
720.8306,365.0091,0
809.4125,345.7684,0
705.1265,332.4236,0
779.7904,344.7047,0
800.6143,315.601,0
778.1823,350.6211,0
807.6823,352.5564,0
781.2011,343.4306,0
831.8796,358.4801,0
722.023,298.5867,0
814.4583,351.3151,0
634.0436,305.9866,0
754.322,308.5163,0
726.4463,310.6405,0
756.5193,398.9654,0
794.3911,358.2141,0
788.1312,347.6459,0
848.1077,368.3942,0
854.5123,316.8069,0
801.9725,327.4651,0
786.6802,333.1483,0
784.61,368.5461,0
782.9031,330.2777,0
681.8549,284.1282,0
752.7903,304.5688,0
802.0822,295.8377,0
761.7727,348.1569,0
832.2064,315.6916,0
884.6862,346.5768,0
743.0698,331.4185,0
788.7218,299.048,0
744.3669,402.9394,0
751.5995,404.9313,0
784.2428,362.4406,0
685.9204,328.6449,0
806.6526,335.5233,0
832.9584,351.619,0
776.9171,345.9786,0
787.6818,364.4653,0
722.7986,318.5158,0
773.7561,343.8706,0
806.2132,406.9438,0
818.425,409.457,0
776.9084,267.3917,0
724.9885,302.6913,0
773.7329,265.3332,0
815.0756,395.1848,0
783.2603,340.9014,0
828.3589,275.5127,0
642.2437,349.9294,0
827.0821,296.4037,0
776.9041,345.5221,0
781.9416,394.1713,0
712.5818,338.3777,0
787.5725,319.6834,0
739.7676,321.6497,0
772.2632,263.4797,0
797.6064,362.1346,0
753.4292,297.7681,0
796.6403,301.9783,0
798.135,364.2783,0
713.7477,288.3785,0
767.6194,285.4229,0
834.3945,322.4872,0
746.1275,337.9472,0
793.5481,331.3853,0
826.4308,297.0523,0
722.8789,321.6075,0
761.7136,378.1351,0
786.0585,384.0036,0
709.5802,314.1227,0
750.0493,300.8188,0
738.6565,379.6796,0
790.7538,339.2127,0
811.7498,332.8804,0
746.6246,351.277,0
762.0546,330.0211,0
843.2996,347.3395,0
777.2754,311.1226,0
795.5197,387.3087,0
834.4737,354.8501,0
775.5204,348.6824,0
732.7803,313.9984,0
724.3556,337.5151,0
836.3207,338.7206,0
722.8337,370.2316,0
832.4956,359.5448,0
826.215,329.2914,0
802.3988,264.3724,0
787.754,373.9086,0
673.5115,286.8887,0
797.8237,348.7138,0
826.1477,367.5433,0
830.3642,329.9846,0
773.2509,345.225,0
776.3376,422.8809,0
772.1479,396.5767,0
804.1951,353.2935,0
759.7233,323.7361,0
772.6206,344.5042,0
782.5702,269.7127,0
804.2015,439.1162,0
785.0438,364.1915,0
704.9536,354.8205,0
701.54,263.1078,0
783.5053,332.6348,0
795.9714,381.2983,0
791.0255,351.2184,0
752.5986,337.6724,0
779.931,357.9757,0
732.0807,390.7025,0
771.7332,364.1359,0
865.1071,365.5144,0
730.2252,333.5759,0
750.329,345.9679,0
784.4467,387.8684,0
770.7528,351.6113,0
806.8723,345.2683,0
777.0072,343.3319,0
810.8033,340.2698,0
751.9788,335.337,0
742.3196,384.1222,0
642.2599,332.4403,0
724.1066,329.5858,0
815.6213,356.0721,0
846.6731,348.9572,0
702.0984,314.9716,0
835.2855,300.8073,0
821.006,366.0185,0
768.1156,401.727,0
759.5476,329.0149,0
817.208,373.509,0
760.6653,358.1425,0
727.671,280.298,0
788.5346,373.8583,0
843.6608,350.4594,0
783.4064,319.4004,0
751.6274,483.9526,0
862.7123,355.0137,0
766.049,385.6693,0
812.7333,315.8468,0
758.3886,351.4974,0
782.515,429.1522,0
667.321,388.533,0
740.2219,326.0725,0
826.7051,328.8003,0
788.6879,327.7694,0
791.3797,411.1349,0
834.2557,381.4107,0
799.59,343.1331,0
777.6508,352.3407,0
722.371,374.3164,0
640.2469,287.0669,0
828.8573,319.5886,0
698.061,340.4908,0
765.6881,357.4969,0
846.3153,378.1591,0
780.6207,356.3545,0
796.6765,273.1639,0
852.59,286.987,0
685.6434,344.0807,0
856.5441,367.3653,0
803.8403,344.4903,0
815.5508,346.9709,0
785.359,306.401,0
739.5169,370.9569,0
699.5378,327.3344,0
787.0742,352.9398,0
794.2241,343.4925,0
818.4152,336.0172,0
693.5383,296.5171,0
774.3699,287.877,0
764.0955,374.6296,0
789.5714,339.5594,0
784.6702,340.0473,0
717.0499,312.0104,0
776.2357,355.0323,0
705.2521,346.0876,0
831.0428,273.0935,0
793.8526,299.7482,0
701.855,341.4663,0
811.9087,347.3078,0
727.8872,309.902,0
728.0146,334.1959,0
789.0699,355.9633,0
848.0888,345.7554,0
792.4394,352.1745,0
783.0021,393.5062,0
806.3385,359.1209,0
757.5989,343.6123,0
807.6084,369.8654,0
711.8461,282.2495,0
840.6901,354.8469,0
722.5898,327.0759,0
804.2717,364.1924,0
818.6893,361.0779,0
766.1537,329.7591,0
699.8328,304.8007,0
804.0646,347.8954,0
852.4738,320.6524,0
763.6216,427.1862,0
756.8286,327.1275,0
795.0832,257.5617,0
711.1457,329.9303,0
806.9299,359.7589,0
761.0084,396.5459,0
752.5415,316.0978,0
788.7593,359.8878,0
746.9702,404.2164,0
732.4841,341.0868,0
767.6437,333.9503,0
795.555,349.5793,0
791.2294,322.9542,0
830.2722,354.4973,0
756.731,364.3721,0
803.8951,390.9669,0
898.5541,304.4469,0
777.58,384.099,0
850.7927,373.7743,0
834.191,353.0089,0
814.9624,374.5678,0
822.9433,338.347,0
771.0757,304.2851,0
814.3552,377.0536,0
711.3807,383.7687,0
813.6757,342.5027,0
795.6589,403.097,0
764.814,316.1315,0
792.2143,417.4473,0
776.9324,358.2025,0
745.9521,330.8491,0
792.8754,320.6178,0
743.8922,385.7369,0
753.0026,338.7504,0
842.9041,327.5599,0
787.3235,280.8507,0
783.2357,368.9722,0
846.9684,309.9032,0
751.7379,328.588,0
810.7068,328.7734,0
730.1306,347.2581,0
749.0291,363.653,0
767.015,409.6585,0
704.1305,325.1266,0
777.6437,375.448,0
785.3007,330.8597,0
737.3036,375.7416,0
803.0692,343.1976,0
785.5545,284.9496,0
800.066,377.6707,0
759.2049,369.5513,0
745.2813,424.8943,0
752.6324,354.4028,0
798.9891,387.4994,0
758.2593,343.5527,0
788.1348,364.2672,0
666.7274,340.4432,0
813.8078,343.2414,0
811.1799,352.4551,0
823.2704,339.0497,0
786.562,407.043,0
853.1877,338.0693,0
679.5718,285.3599,0
768.9706,305.8207,0
762.9538,401.9415,0
811.0624,344.7806,0
765.6302,355.0577,0
824.5586,338.554,0
719.0633,328.9635,0
757.0806,324.0907,0
757.3035,345.7874,0
850.2466,428.4239,0
850.3148,339.4583,0
815.8392,373.5379,0
776.9704,357.1942,0
746.861,349.7122,0
757.9762,342.031,0
793.4868,365.6451,0
797.0999,364.5818,0
820.2467,322.2131,0
818.5851,323.6666,0
760.8503,288.8826,0
775.8314,343.9994,0
764.9246,388.4563,0
717.8503,332.5745,0
815.47,333.4557,0
777.8116,307.5229,0
818.066,337.6167,0
769.2267,418.6999,0
844.431,353.0299,0
802.3084,304.8161,0
690.4177,315.3506,0
708.6118,371.2475,0
756.4779,292.1588,0
784.5075,295.5177,0
801.8756,390.9824,0
819.5773,327.5148,0
772.2095,420.0842,0
863.0736,364.9077,0
763.8097,379.3525,0
786.5696,332.2757,0
717.7334,285.5616,0
781.5342,394.6511,0
714.1501,332.2407,0
793.9453,303.3383,0
746.7293,343.0281,0
752.8811,395.5294,0
773.521,337.333,0
780.9699,303.6018,0
796.1407,303.7325,0
756.6908,416.67,0
851.1442,345.8203,0
842.1628,325.6815,0
773.1707,422.249,0
784.9237,307.0825,0
781.8219,323.9187,0
794.4408,400.627,0
810.2794,302.5742,0
780.0533,397.679,0
707.2726,276.2422,0
754.681,333.3843,0
790.0148,367.8565,0
844.4935,369.4769,0
750.0856,346.1416,0
711.1984,300.4375,0
763.7911,332.0345,0
801.9534,351.4308,0
749.035,365.5763,0
716.1073,323.3001,0
797.4228,290.6947,0
748.8105,332.8518,0
827.0688,357.6947,0
688.9393,350.8637,0
771.8349,355.016,0
782.637,376.7809,0
690.5726,358.0238,0
794.3651,279.6201,0
774.8807,329.1311,0
818.1993,301.5963,0
711.6817,355.5569,0
803.563,351.8502,0
747.5453,309.9088,0
793.6063,314.62,0
775.0325,341.7111,0
831.2844,381.2472,0
842.2455,376.152,0
857.8987,368.7628,0
746.3961,382.6193,0
733.8539,386.4372,0
840.0429,344.0266,0
772.6345,326.818,0
755.754,374.0201,0
823.3489,290.8398,0
798.7028,335.1124,0
833.4749,304.7756,0
687.7726,342.2932,0
870.7946,293.9048,0
764.3772,352.4398,0
762.1697,365.1986,0
879.4458,315.4963,0
733.356,379.5691,0
779.8503,343.6965,0
818.2751,347.5237,0
755.7178,273.7589,0
735.2484,359.9429,0
845.798,373.7992,0
786.1335,320.1797,0
819.5784,379.0377,0
744.3293,414.6706,0
786.1515,402.4057,0
734.7034,251.9459,0
753.532,386.1476,0
803.4272,401.3166,0
764.8309,312.0316,0
627.1095,321.146,0
760.7382,384.8591,0
742.674,336.8029,0
805.1068,277.3825,0
765.0804,385.2478,0
707.0444,349.8213,0
813.7712,398.5196,0
770.8751,346.8189,0
812.1099,404.8698,0
801.0764,411.8613,0
674.7781,276.5401,0
795.3607,308.0449,0
786.9909,344.3304,0
748.7023,281.3083,0
760.8901,327.9692,0
857.5432,275.7684,0
781.2985,311.9557,0
799.1287,335.9935,0
791.4178,392.3684,0
827.5794,289.8635,0
795.79,376.4883,0
845.7538,383.6357,0
756.0499,313.6988,0
766.0967,290.7551,0
764.8131,294.9897,0
769.1754,398.2471,0
717.936,371.019,0
721.3204,271.2195,0
771.6486,378.9455,0
825.8138,367.4785,0
792.4579,341.7457,0
740.6505,372.1636,0
765.2728,325.5837,0
752.2601,321.7011,0
833.7433,308.5734,0
722.3927,286.3166,0
741.3795,355.8406,0
794.502,359.1559,0
762.8784,304.7868,0
807.2933,319.4652,0
851.3995,295.5903,0
789.2869,379.3518,0
799.8207,316.5295,0
834.5139,348.7133,0
804.1272,346.5035,0
726.2881,380.1756,0
840.2626,364.79,0
858.0028,366.984,0
771.2573,348.8357,0
817.837,357.4108,0
715.4026,330.2803,0
775.3485,318.7184,0
768.5484,307.8195,0
741.5831,398.5609,0
760.0481,333.0071,0
770.665,341.4969,0
777.2039,321.1996,0
786.7152,367.049,0
752.5862,303.3116,0
792.7213,329.2954,0
768.9646,345.8482,0
816.209,355.695,0
751.4719,309.4809,0
836.8414,311.146,0
788.1478,324.9902,0
747.561,305.3768,0
751.6163,335.7818,0
816.7424,381.6473,0
889.8187,305.2466,0
820.9412,323.7542,0
754.6413,362.9255,0
808.0154,405.6932,0
725.6333,353.9071,0
764.3571,371.7781,0
776.5145,286.5314,0
803.3442,289.6505,0
789.9408,325.8894,0
764.6109,364.302,0
649.564,282.8782,0
762.9008,349.8527,0
747.1825,345.1011,0
687.447,303.2565,0
822.7055,328.0247,0
764.1445,371.3673,0
779.9071,391.8997,0
734.6519,272.1539,0
801.8359,360.317,0
723.6047,378.1865,0
748.3369,332.2238,0
818.8347,350.6006,0
825.1721,306.9333,0
692.1255,349.7599,0
741.3501,337.3202,0
702.3261,323.259,0
799.8371,331.4088,0
784.8879,327.1496,0
857.3815,268.9595,0
796.6378,359.3037,0
829.788,352.7882,0
779.2758,392.7283,0
804.1766,374.7859,0
701.7664,312.496,0
792.6151,368.1711,0
748.502,384.2398,0
760.7234,380.9534,0
654.5161,332.1237,0
782.7667,345.7033,0
770.6359,390.0431,0
749.8915,356.3879,0
811.0762,336.1101,0
761.1734,321.306,0
736.2929,301.1333,0
744.0613,282.2015,0
839.6575,309.1623,0
747.4225,335.8424,0
726.5649,390.8975,0
823.1236,351.3572,0
743.3241,417.9397,0
756.3296,321.8711,0
765.2197,364.177,0
828.3558,391.0644,0
777.1733,325.4223,0
816.8757,325.4439,0
707.4497,360.1465,0
807.1181,341.7769,0
836.9207,365.6489,0
757.2093,270.0267,0
709.009,319.8246,0
792.1494,350.9051,0
806.3644,433.8749,0
734.4695,332.7314,0
770.8792,319.7175,0
804.097,381.5959,0
774.1696,372.3406,0
830.4783,329.4394,0
800.2473,328.0088,0
840.0716,347.4965,0
780.9187,343.1043,0
727.2053,336.545,0
780.6375,391.0923,0
740.0988,342.6268,0
775.2914,290.3655,0
788.0675,364.0665,0
837.2761,355.3901,0
823.295,388.2364,0
767.6102,300.1601,0
788.8922,339.6776,0
816.3876,357.9696,0
777.9204,364.7815,0
808.8883,374.6169,0
708.5478,303.9644,0
816.1819,367.3186,0
726.7561,314.5228,0
763.6652,364.0672,0
807.2803,352.091,0
780.6573,355.1863,0
792.359,319.9401,0
786.5138,411.2512,0
756.3348,375.6729,0
661.1702,249.9944,0
728.9538,349.7077,0
