Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
847.7206,385.7849,0
807.0795,356.235,0
879.4175,386.969,0
815.8979,332.4315,0
828.0085,387.182,0
867.5211,383.8973,0
831.6392,371.2016,0
838.1292,364.1588,0
882.2824,374.6461,0
846.1712,398.1845,0
887.5558,314.2589,0
868.5387,374.1436,0
783.2268,415.4594,0
808.1615,423.2467,0
784.0978,376.4047,0
799.8862,385.3263,0
759.2095,432.6318,0
840.9547,420.2581,0
793.7911,433.7814,0
784.593,402.6349,0
816.8487,373.7988,0
802.55,455.3884,0
856.6841,378.1607,0
845.4003,420.4083,0
824.1265,388.4579,0
762.6837,404.3808,0
811.0875,404.9396,0
825.8053,347.1674,0
870.6432,414.2371,0
893.4041,354.5993,0
901.532,373.936,0
818.66,336.9273,0
826.946,387.3042,0
810.5311,394.266,0
856.1041,386.723,0
841.8153,391.423,0
842.3953,387.5506,0
820.6737,381.8264,0
968.7036,375.1442,0
860.423,366.6508,0
889.4047,353.3026,0
817.5587,398.8467,0
803.6226,368.1284,0
804.2955,387.0589,0
869.849,399.7953,0
851.8402,376.3016,0
870.1782,357.3661,0
826.6613,385.3366,0
792.0718,403.7586,0
835.9454,325.6842,0
816.1417,368.8009,0
763.7473,407.7625,0
786.5812,354.104,0
817.04,425.5779,0
779.2876,392.9924,0
786.2882,411.381,0
817.2923,373.2984,0
881.2593,359.9956,0
835.5502,366.5126,0
788.0639,362.5601,0
818.681,385.9873,0
753.5347,411.3918,0
784.6398,327.7129,0
854.8685,339.1431,0
747.2419,387.4143,0
847.1301,304.2494,0
790.9454,377.6969,0
847.6617,334.4206,0
910.3968,358.6714,0
883.6448,311.6645,0
871.8196,401.3654,0
888.6073,391.0218,0
833.0945,349.6348,0
887.9587,402.0647,0
809.966,375.7992,0
858.3906,387.2156,0
764.9576,388.3737,0
826.6274,369.5541,0
787.1882,269.706,0
900.4783,385.4576,0
782.4077,357.1327,0
807.9806,368.3708,0
846.2687,414.3531,0
855.5353,341.0713,0
831.6519,343.2563,0
859.1761,349.7946,0
873.4315,368.5305,0
820.3058,385.5459,0
862.2964,340.1385,0
859.6796,381.5935,0
862.0612,403.3335,0
764.4393,408.3952,0
799.1577,424.6429,0
834.9352,362.288,0
811.0771,421.4893,0
793.0747,372.9411,0
859.7973,331.3147,0
851.3235,338.7268,0
787.8006,406.6791,0
811.6886,352.9753,0
788.8317,408.8682,0
835.3914,397.1616,0
806.0282,381.0298,0
719.3232,430.6917,0
822.7059,380.0865,0
818.5324,377.3256,0
1095.021,463.3436,0
782.0199,407.7485,0
823.098,362.624,0
942.9152,344.0677,0
772.5396,398.1969,0
867.6371,382.8123,0
814.316,403.3777,0
885.1384,316.3998,0
834.1096,363.5656,0
791.312,417.7046,0
907.8668,399.9899,0
872.0043,380.8258,0
874.5386,373.5642,0
885.2672,361.4121,0
833.7327,388.5869,0
861.767,343.2593,0
827.5588,378.7785,0
874.084,342.3637,0
795.0063,359.1467,0
807.7263,368.2125,0
823.1779,378.8256,0
860.5549,297.8826,0
807.5825,359.3259,0
837.2636,370.1515,0
838.342,435.3717,0
852.8634,331.4572,0
799.8475,397.7353,0
867.7639,343.4111,0
810.9144,382.2761,0
862.9368,335.7343,0
756.6655,450.6888,0
835.5258,350.1221,0
789.593,411.3316,0
837.8984,427.3964,0
798.6668,376.5014,0
769.0157,387.7725,0
872.6268,386.0681,0
844.9402,281.5025,0
834.088,382.6555,0
795.9493,401.9731,0
792.4703,442.1664,0
799.4496,404.5587,0
794.4724,393.1192,0
814.621,423.4011,0
805.335,415.351,0
796.1691,418.9016,0
810.8292,408.2309,0
814.0815,406.3994,0
847.4644,338.0082,0
821.8071,354.8813,0
803.6521,399.241,0
807.9701,361.051,0
879.2047,368.1229,0
827.207,386.961,0
866.5188,391.8726,0
804.9279,376.8369,0
794.9786,379.8435,0
826.5445,399.1844,0
800.1931,404.4443,0
824.165,364.7417,0
848.4701,368.9178,0
917.6328,364.262,0
802.3889,350.7341,0
829.239,371.9717,0
795.905,415.231,0
870.8467,302.4977,0
887.1222,323.3619,0
835.6778,342.8575,0
780.8969,452.6492,0
834.024,374.823,0
853.0978,401.2888,0
849.4557,376.9862,0
844.2254,418.383,0
896.703,359.0384,0
812.3292,347.8472,0
858.3815,344.2978,0
788.5687,380.6393,0
863.6473,358.978,0
780.4811,385.1563,0
892.4952,359.0771,0
724.2375,352.6684,0
833.737,401.7226,0
852.4873,332.268,0
871.7659,382.7169,0
813.9547,380.4148,0
803.1436,304.461,0
836.9928,396.6472,0
821.221,410.0258,0
801.8545,406.7372,0
777.0002,387.7431,0
865.7853,451.8269,0
816.2302,388.313,0
809.6043,340.7553,0
841.6826,332.6418,0
821.8709,433.4535,0
884.595,358.1558,0
769.3063,338.4888,0
821.2694,395.2163,0
832.2351,332.8411,0
856.9508,377.0562,0
835.4081,369.9275,0
798.8519,451.148,0
807.1666,379.2612,0
827.7816,336.3627,0
854.4152,352.1844,0
833.4438,454.2353,0
864.8385,366.3966,0
841.4546,364.3329,0
852.1724,390.7479,0
831.2642,395.9646,0
841.678,372.6806,0
822.1714,381.4371,0
904.7543,336.3137,0
835.8999,364.3101,0
822.7941,476.2065,0
795.9986,377.6429,0
796.8605,398.7474,0
885.5234,379.556,0
782.6473,384.0698,0
834.0811,361.3197,0
866.068,352.3907,0
867.4148,362.3043,0
908.3751,388.5829,0
784.3633,382.3866,0
863.754,383.4121,0
792.6786,369.1168,0
828.1614,356.0548,0
812.1376,393.8273,0
862.3919,374.7806,0
880.6835,344.6717,0
783.7563,399.8849,0
775.0618,448.2554,0
853.0335,383.8555,0
771.1536,444.5971,0
760.1613,387.3049,0
911.3408,320.9487,0
788.5853,472.2086,0
857.5034,386.1472,0
786.7252,387.6457,0
829.2797,415.4074,0
818.98,356.0201,0
800.2044,367.4518,0
723.8937,352.5788,0
833.0537,327.6165,0
810.7905,419.6722,0
823.2531,336.6601,0
827.2291,401.6883,0
836.8112,402.9288,0
769.2302,386.3374,0
832.2153,405.951,0
812.216,408.113,0
788.5317,394.0279,0
897.7651,325.5756,0
851.986,404.5602,0
853.755,407.6118,0
795.5459,354.4562,0
834.8046,308.1385,0
850.8239,338.278,0
814.9611,358.6371,0
815.8885,364.7742,0
784.3719,396.4894,0
877.1008,359.211,0
822.919,420.6303,0
850.6,337.359,0
862.1984,394.5601,0
817.5244,316.4839,0
826.4252,409.3441,0
873.8425,426.08,0
795.4734,383.6021,0
861.7057,411.9454,0
862.1927,392.5364,0
846.4666,357.6732,0
823.0754,314.7765,0
810.7627,405.9188,0
872.1826,371.1664,0
840.1831,310.6869,0
800.2266,365.49,0
809.226,410.3184,0
868.2778,363.3659,0
773.5526,371.1167,0
879.302,396.0484,0
758.5026,391.666,0
790.0703,395.0449,0
841.0582,382.298,0
857.3576,378.5867,0
797.1177,439.3592,0
872.1356,322.6183,0
804.0825,400.6169,0
878.046,402.7849,0
825.2711,309.7857,0
787.9405,389.3777,0
880.8485,343.4167,0
823.2469,368.7832,0
852.7427,345.1954,0
784.3467,401.5022,0
814.0989,450.2584,0
824.581,384.1983,0
809.9623,367.1468,0
803.5248,396.9532,0
806.4468,372.0489,0
893.6918,299.1264,0
841.1212,323.9193,0
823.3217,385.621,0
832.5573,450.1852,0
842.8973,371.4961,0
838.863,350.3719,0
739.6166,434.6368,0
874.3273,427.5916,0
816.3012,346.5852,0
859.303,343.2779,0
816.7191,424.8293,0
790.1602,346.243,0
829.1392,382.9629,0
839.5603,365.3085,0
900.6896,325.5006,0
861.3149,399.0944,0
846.8907,411.7557,0
789.4719,383.8747,0
864.2437,372.4285,0
774.4814,339.4737,0
790.7194,355.9691,0
811.4644,334.5565,0
818.8405,355.0807,0
863.9318,415.6779,0
848.8779,386.3916,0
769.3333,350.3807,0
855.1783,341.3719,0
808.2771,350.6506,0
840.798,349.2264,0
880.3844,380.7991,0
838.1389,391.9149,0
861.6428,398.1797,0
828.9037,377.2789,0
800.4252,367.2727,0
854.5775,345.3044,0
811.7831,376.1568,0
819.22,378.5339,0
822.3744,380.1803,0
814.7328,390.7095,0
852.0073,443.257,0
822.7806,328.3538,0
835.7843,370.834,0
802.4941,381.8252,0
850.9681,343.2541,0
817.4436,365.2463,0
784.205,426.82,0
852.9248,466.4964,0
871.7986,394.6813,0
876.3016,354.5723,0
853.7557,391.8882,0
872.7457,306.9084,0
854.2735,394.1424,0
838.254,353.7495,0
841.0669,395.0652,0
779.8558,383.5072,0
792.7227,377.1392,0
818.9927,330.3327,0
831.0146,423.2958,0
804.0392,395.792,0
851.4486,332.7269,0
823.4744,416.6487,0
841.7453,355.0838,0
829.7661,376.6353,0
792.0216,351.4877,0
826.3469,377.6862,0
848.8559,337.7442,0
879.4738,350.6878,0
859.0986,358.7893,0
807.6749,308.3807,0
778.191,435.7156,0
801.8926,393.325,0
794.1035,383.5372,0
880.5047,401.5017,0
827.7891,402.3646,0
781.0543,342.4831,0
825.7868,372.2506,0
802.6716,383.3642,0
833.8481,417.2701,0
742.962,436.0092,0
808.3817,370.141,0
805.9013,385.7831,0
912.4283,387.7987,0
809.4813,422.5638,0
804.6401,434.5648,0
757.4747,429.4639,0
835.7621,389.3454,0
859.7927,406.4905,0
778.4297,403.553,0
849.0696,348.45,0
849.3761,397.9635,0
861.3714,357.3136,0
818.11,341.5634,0
826.6563,374.3367,0
837.2817,327.0096,0
831.9733,403.2208,0
806.9647,450.3264,0
751.5562,365.9326,0
807.6616,382.5499,0
842.2032,349.8324,0
842.2328,374.9824,0
767.3962,331.5738,0
889.5106,416.6942,0
835.9287,335.8732,0
841.4781,324.1177,0
783.991,380.6021,0
830.2061,436.5563,0
856.3815,350.3828,0
744.2183,405.2649,0
825.201,368.0603,0
875.7825,390.4068,0
827.2796,356.799,0
847.0771,321.8814,0
876.3362,333.404,0
842.4611,344.0024,0
776.7739,386.4714,0
787.9443,402.4461,0
852.1729,329.9107,0
752.1395,412.6065,0
848.0931,343.2558,0
824.5092,471.993,0
867.2839,332.4662,0
823.5194,334.9794,0
806.8174,394.1032,0
793.3226,372.9563,0
787.6506,394.7729,0
761.8007,382.6584,0
849.4521,398.1158,0
832.9949,416.2056,0
821.5036,332.3683,0
816.6575,425.3218,0
811.6898,417.9493,0
830.277,368.741,0
863.9205,311.5969,0
861.4272,342.5264,0
892.9183,362.2415,0
889.3522,384.1223,0
814.9216,385.205,0
792.7704,413.3999,0
854.4718,391.8347,0
804.613,387.72,0
753.3948,402.6629,0
808.7018,391.2163,0
780.5695,395.1625,0
857.1852,427.7231,0
835.0011,341.7022,0
822.7784,357.8633,0
876.7403,370.1212,0
783.9025,400.8067,0
817.8615,380.0486,0
828.0638,351.9256,0
911.4627,374.2634,0
796.5844,346.9971,0
833.8577,314.8865,0
823.8574,360.2997,0
806.063,345.6357,0
766.5031,360.1393,0
804.567,401.6864,0
816.3225,366.7093,0
819.3116,360.7112,0
805.856,416.6288,0
837.1657,375.8494,0
856.1516,405.2195,0
789.9003,419.0622,0
850.0366,386.4927,0
824.3541,313.1466,0
806.908,335.6508,0
821.6972,413.7008,0
937.341,292.816,0
791.357,456.0515,0
802.8413,386.2287,0
743.4028,363.6868,0
768.0754,387.8317,0
891.4727,398.441,0
768.4291,406.6571,0
847.5696,417.3331,0
833.2499,354.9552,0
799.0156,467.1174,0
826.0219,364.7903,0
861.2589,382.8091,0
861.2678,338.2501,0
816.209,370.2184,0
815.5582,408.5209,0
804.9365,377.597,0
882.954,361.5162,0
837.0264,344.9904,0
859.2377,340.0359,0
864.2894,358.0839,0
830.1718,403.1526,0
816.6992,367.4967,0
879.2118,343.9129,0
878.9422,329.772,0
860.2007,363.7571,0
788.9398,404.2186,0
789.8541,408.022,0
856.376,316.455,0
846.5668,373.7017,0
842.8486,357.9601,0
853.8483,412.5111,0
810.7418,376.1289,0
791.2273,338.943,0
853.2394,341.2604,0
913.8048,366.6981,0
867.7182,377.0024,0
878.4188,340.2787,0
831.9302,413.7044,0
803.0435,405.1068,0
806.7987,353.875,0
808.4642,343.9175,0
788.2256,406.7887,0
795.246,337.6375,0
814.169,368.9198,0
902.4932,366.1787,0
840.845,311.4851,0
859.4461,347.474,0
853.8353,371.987,0
864.4199,360.0818,0
832.5235,331.4845,0
813.4763,375.1841,0
849.119,395.5228,0
830.8896,405.9409,0
801.4321,381.4897,0
841.3865,372.6834,0
841.77,329.3558,0
797.075,418.8858,0
880.0458,334.45,0
853.669,390.6986,0
861.5321,307.8883,0
867.3756,347.1002,0
808.571,392.4911,0
831.6076,331.1805,0
825.7618,359.0554,0
820.5958,361.6158,0
859.4164,356.1741,0
884.7986,349.1281,0
833.5482,376.9042,0
881.6828,341.9394,0
834.004,355.8474,0
809.1049,361.379,0
851.858,364.7436,0
883.5133,342.5984,0
904.9821,345.3368,0
837.3678,358.4167,0
835.1204,390.265,0
851.8617,379.7756,0
826.76,432.7542,0
829.3846,367.8885,0
825.8009,356.0469,0
813.4483,366.4328,0
816.5459,376.6792,0
769.2511,401.1657,0
865.6158,330.7675,0
826.8245,368.6844,0
780.9191,327.0403,0
803.2072,390.5462,0
819.4186,361.4324,0
826.2661,431.6645,0
820.0643,402.2361,0
843.3947,397.7769,0
919.3859,379.525,0
801.2597,383.5901,0
831.8678,417.365,0
881.4468,368.0389,0
811.0557,456.9275,0
864.5947,381.4223,0
793.141,324.4884,0
852.2037,371.3116,0
845.5411,391.3121,0
821.0872,399.0021,0
830.1837,403.2243,0
831.9207,363.5341,0
832.5994,333.3029,0
848.2431,408.9456,0
792.5992,384.3901,0
926.8669,384.9528,0
850.7869,319.48,0
795.5266,392.1995,0
826.473,438.4476,0
927.5914,357.4093,0
863.1744,391.0627,0
847.6288,378.1615,0
884.106,361.8084,0
842.3748,406.9586,0
909.8613,320.8072,0
832.8589,334.8989,0
784.5733,409.9152,0
844.8947,372.5355,0
786.7528,349.3094,0
855.7836,377.6558,0
856.5899,341.4032,0
835.4028,395.5569,0
856.5372,363.9607,0
863.7552,351.6968,0
802.9792,362.2588,0
800.7025,360.1869,0
820.4081,353.3545,0
853.772,375.0203,0
808.7198,358.9072,0
835.9701,340.6252,0
859.7816,373.7883,0
827.515,426.0184,0
865.9844,373.599,0
905.6644,379.4382,0
841.9941,337.9391,0
803.8755,360.7715,0
852.1754,352.3999,0
781.0745,435.2871,0
850.2618,371.9593,0
753.3459,426.4532,0
836.3195,395.6671,0
869.0568,344.0177,0
859.079,352.925,0
895.6437,373.9761,0
810.0044,388.8178,0
853.9016,380.3604,0
798.8589,378.6051,0
812.109,408.0073,0
791.2158,346.7384,0
848.8329,402.2903,0
778.632,360.6745,0
847.4863,366.812,0
809.3564,384.015,0
875.1647,404.3554,0
797.0858,336.4226,0
854.7942,385.292,0
874.1641,374.6316,0
863.4559,391.2042,0
826.7681,373.5692,0
825.4979,364.6508,0
848.9719,347.0386,0
819.2756,326.1211,0
784.7934,348.3824,0
812.9271,383.7338,0
861.2362,363.1331,0
840.885,355.5757,0
826.7635,372.48,0
846.6349,373.3935,0
770.5729,409.0623,0
878.5759,360.8932,0
765.5608,315.2285,0
824.1256,403.8667,0
818.3163,371.7419,0
793.0101,371.3535,0
817.2861,346.3649,0
789.3167,376.8363,0
780.421,345.3321,0
814.8204,423.4034,0
841.1384,342.9943,0
842.8059,392.7616,0
883.9696,287.609,0
917.2188,340.4914,0
839.6992,359.6979,0
845.3659,414.2195,0
766.6318,387.5227,0
857.1987,375.5049,0
864.9651,325.3596,0
809.8383,376.9652,0
809.0808,349.4961,0
789.3649,401.769,0
799.3223,381.7592,0
862.4214,428.4077,0
800.8586,348.7092,0
777.3937,403.9413,0
785.7297,426.7352,0
806.8551,379.7426,0
864.849,370.0687,0
805.2908,374.6625,0
806.5745,384.2588,0
822.9676,389.1785,0
813.1866,334.8693,0
848.6723,380.5169,0
858.453,365.1446,0
863.6139,357.444,0
857.3585,350.0643,0
906.7268,357.3712,0
809.5981,387.7989,0
806.94,406.5615,0
889.4586,396.9007,0
836.3767,403.6246,0
801.325,402.518,0
908.1735,358.2686,0
835.5254,380.8914,0
874.0784,338.4231,0
799.927,327.5985,0
858.4713,396.5925,0
799.7233,373.6143,0
822.6049,391.915,0
821.606,366.0213,0
843.1164,357.83,0
832.6174,395.1313,0
872.4481,391.7094,0
774.5709,419.707,0
810.8898,357.0137,0
800.4249,389.7598,0
838.501,349.2008,0
798.2327,425.0551,0
816.387,387.572,0
816.4166,395.7902,0
874.9101,398.4867,0
924.9462,341.3951,0
809.5001,391.8713,0
810.7672,330.7505,0
805.4397,438.4875,0
859.556,388.5039,0
811.677,394.2091,0
816.3856,377.643,0
825.5953,392.8722,0
827.2052,405.1898,0
843.6533,378.4964,0
887.7169,335.7856,0
756.1099,428.887,0
862.1398,388.0218,0
834.9727,365.9451,0
839.2509,355.497,0
761.1617,454.8591,0
803.548,336.2517,0
814.6863,430.0356,0
792.3255,402.8259,0
832.2339,375.1525,0
819.5326,349.3235,0
818.8887,406.6701,0
896.3708,378.3104,0
801.4825,368.9009,0
809.0247,380.6287,0
870.2664,368.9324,0
846.7901,400.7565,0
843.493,318.792,0
834.0739,383.7164,0
808.2996,383.5108,0
850.3882,362.2772,0
815.5623,317.9356,0
812.3619,394.0736,0
802.8737,389.1862,0
811.4115,379.45,0
825.0489,352.2717,0
799.066,345.4252,0
808.7571,340.7172,0
834.9122,340.698,0
830.7574,355.8401,0
866.3949,445.2018,0
816.8632,432.2892,0
809.3155,435.9857,0
848.6664,385.7989,0
827.398,358.0929,0
810.8573,386.4082,0
804.0582,383.4361,0
809.3416,414.8327,0
809.3296,428.5905,0
797.702,391.0409,0
818.1141,380.1962,0
843.8723,361.1365,0
819.7961,396.6014,0
808.449,378.0274,0
756.8119,416.8569,0
816.5153,368.1247,0
828.8316,356.6966,0
826.7081,368.0774,0
933.4955,356.247,0
832.9897,454.6385,0
906.8885,388.9482,0
843.9802,407.5248,0
799.5517,396.6779,0
895.5562,366.0595,0
855.2245,345.4837,0
807.5247,357.505,0
809.5453,376.4294,0
862.2403,291.6402,0
870.9631,345.0876,0
850.5493,430.471,0
833.4838,348.5612,0
826.273,409.7566,0
836.8585,377.2623,0
863.2906,398.4082,0
886.8114,367.8705,0
817.015,398.9527,0
806.3611,391.2837,0
838.713,423.1204,0
794.51,329.5089,0
835.299,325.6038,0
810.8506,371.5969,0
862.5641,391.9342,0
868.4457,335.2905,0
808.6353,415.3408,0
824.8614,341.9817,0
815.3828,369.7297,0
806.8901,374.287,0
730.8632,438.401,0
832.0223,382.3084,0
819.072,382.5508,0
805.9854,395.2401,0
752.4868,384.9052,0
806.0522,354.4002,0
853.304,355.2184,0
831.048,398.343,0
782.6675,405.2599,0
873.3065,330.1077,0
809.755,422.7979,0
817.7675,373.5683,0
857.3004,394.3691,0
810.9396,367.016,0
836.2815,366.8687,0
802.7184,368.4934,0
851.1779,377.6777,0
855.5745,409.868,0
836.4873,343.7491,0
768.2219,337.5251,0
853.4495,334.3724,0
848.4315,396.8062,0
706.6597,444.2249,0
864.6485,352.0084,0
856.0235,314.9561,0
893.1658,356.9876,0
783.4402,334.9939,0
841.8501,349.1662,0
851.9742,347.3652,0
835.6827,366.4345,0
876.3379,411.5302,0
892.9177,422.817,0
807.8573,342.6994,0
835.7052,381.4703,0
833.2739,346.8099,0
827.7428,411.9704,0
848.3031,392.181,0
921.6505,335.2034,0
816.3467,303.2256,0
867.5262,348.3146,0
828.4609,321.2228,0
795.2604,418.0509,0
769.9559,394.8173,0
797.1303,386.2151,0
812.627,343.6535,0
824.931,390.9987,0
860.8858,319.1159,0
753.7733,386.0096,0
858.8523,435.7809,0
860.0485,368.7303,0
830.2424,384.9477,0
842.6442,406.0879,0
813.6608,404.3018,0
875.3293,363.4723,0
797.2252,361.792,0
821.925,386.9518,0
780.4812,371.2914,0
838.1082,399.3862,0
833.4979,370.6355,0
861.8877,383.8165,0
863.9561,372.9919,0
829.5621,353.484,0
832.9247,375.567,0
846.9725,373.1887,0
827.8422,428.3653,0
817.916,416.4424,0
906.8905,340.4505,0
810.3326,361.8549,0
865.4713,380.9946,0
885.187,412.5761,0
794.4246,362.696,0
837.3955,398.5256,0
788.431,377.4652,0
773.7147,447.64,0
839.1075,406.3445,0
833.8845,375.4021,0
837.6085,363.3073,0
875.7484,459.1353,0
839.8497,356.3913,0
819.8256,403.3017,0
832.2083,336.343,0
798.303,362.1458,0
854.6654,394.0898,0
815.9766,394.3868,0
843.8423,373.6904,0
801.9165,361.9062,0
827.7198,338.9966,0
784.4155,365.0667,0
768.6243,402.4453,0
816.4678,382.7488,0
850.0718,390.1423,0
826.4962,395.9763,0
819.2501,386.9072,0
803.3663,415.1358,0
806.5377,381.3309,0
781.9691,340.1454,0
845.0503,395.4037,0
855.1533,335.1237,0
822.7984,389.8503,0
759.2819,354.3122,0
902.7797,328.8737,0
833.559,308.9695,0
808.8671,345.3051,0
790.4109,416.7105,0
828.1578,337.3619,0
820.9321,355.0069,0
799.9825,361.0825,0
855.8422,407.7648,0
750.9972,371.1761,0
875.8656,431.3654,0
801.8187,345.4167,0
859.2329,372.4493,0
797.8214,391.5757,0
846.9136,428.949,0
845.0767,372.5201,0
840.3889,316.1219,0
832.916,375.1858,0
867.7143,402.1414,0
846.6716,401.384,0
896.4346,304.5236,0
793.9951,395.902,0
829.214,351.4896,0
821.1672,389.6061,0
859.203,407.1186,0
796.3107,346.4669,0
841.5342,373.4003,0
896.9422,326.9532,0
834.9249,356.9459,0
823.9041,350.7565,0
815.8156,353.6144,0
822.264,405.0189,0
793.1371,365.3939,0
846.4288,395.2673,0
834.5567,399.0431,0
827.8544,361.7661,0
903.0794,370.3802,0
805.9132,375.6281,0
848.0619,372.8421,0
808.5665,412.2312,0
858.8938,334.8189,0
852.1737,420.6303,0
886.4323,313.6842,0
795.0623,335.9018,0
796.9534,388.9149,0
878.7164,332.9495,0
805.8714,370.68,0
834.2344,369.4939,0
826.4419,319.9474,0
844.5423,316.3123,0
760.2839,375.5421,0
836.907,365.5002,0
866.0135,407.0873,0
797.9641,370.4648,0
829.2593,357.6417,0
776.2055,397.8313,0
814.8177,358.1575,0
849.4426,365.8295,0
844.368,379.4172,0
817.262,416.9858,0
791.6819,362.7297,0
847.293,326.8571,0
879.51,310.7616,0
832.444,302.5713,0
750.3896,413.5316,0
728.9904,409.231,0
860.6343,365.0557,0
827.5005,392.3091,0
894.9763,338.3051,0
843.6773,377.4095,0
812.9597,312.0188,0
843.9455,398.5385,0
798.9316,371.0341,0
855.679,423.7589,0
768.4779,407.3614,0
840.5383,361.2104,0
886.8174,351.3401,0
843.3881,379.208,0
762.5331,397.7539,0
818.2895,362.9906,0
803.0651,387.4526,0
818.108,349.1358,0
834.6836,354.2807,0
840.174,368.2951,0
809.0117,401.8573,0
858.2977,338.4417,0
904.8998,355.8163,0
801.0901,371.8219,0
771.1285,390.3852,0
780.5765,338.8456,0
795.6887,423.4474,0
818.5778,328.6799,0
828.9984,371.0417,0
867.9553,382.4746,0
847.6575,368.077,0
773.496,388.3505,0
793.0271,336.5069,0
884.1141,418.683,0
837.3714,349.063,0
814.6755,376.2196,0
859.1871,393.9319,0
787.676,337.6753,0
810.6729,401.5669,0
814.9624,355.0068,0
846.4569,347.0096,0
847.8253,377.4472,0
872.5732,350.9343,0
828.6979,351.1163,0
829.7325,377.8221,0
805.8184,399.2578,0
733.3201,422.9498,0
849.0413,395.644,0
814.5663,351.1406,0
819.3852,326.0482,0
775.8053,397.7882,0
792.2313,389.6963,0
823.424,372.5751,0
824.7771,390.5811,0
795.8271,421.7883,0
863.6698,341.8185,0
826.8935,350.5632,0
846.7614,398.9232,0
815.4691,370.0857,0
839.6393,410.1447,0
819.4087,325.8199,0
870.6519,428.7585,0
878.6688,385.3232,0
809.045,330.4584,0
858.6946,359.0686,0
848.9213,349.3825,0
891.5847,388.6324,0
821.3837,327.5281,0
816.2225,384.6267,0
865.3512,430.0612,0
877.6514,410.9619,0
840.7963,401.3412,0
874.3096,319.6953,0
852.3041,387.2299,0
811.648,339.3523,0
855.366,343.4196,0
837.5276,347.5069,0
873.0393,377.1122,0
831.0098,406.0544,0
831.6963,378.024,0
876.6492,355.7,0
793.1479,371.8075,0
782.9212,382.4221,0
786.1858,393.5805,0
751.5842,355.225,0
821.5963,392.7551,0
831.5651,342.1721,0
854.5912,365.0818,0
860.9945,374.8874,0
763.8971,385.382,0
806.351,377.2089,0
831.2677,401.3752,0
832.1462,371.1927,0
798.9652,364.0709,0
866.771,342.5106,0
869.8578,380.4275,0
796.2105,409.005,0
820.6802,360.7477,0
806.7368,333.7189,0
839.9666,444.8192,0
779.761,385.4216,0
840.9872,361.093,0
869.494,365.5168,0
831.8996,386.201,0
873.4084,350.2077,0
787.3405,405.9096,0
827.6304,425.0677,0
803.5706,445.521,0
795.261,339.7521,0
844.0002,339.4396,0
868.1489,362.0803,0
838.835,431.6244,0
847.7573,348.3032,0
906.2688,342.295,0
794.0143,372.2373,0
876.6082,284.6357,0
844.368,312.4291,0
847.0464,354.3193,0
824.8115,338.4315,0
855.2258,378.0364,0
861.4648,345.5504,0
843.847,361.0414,0
857.2389,326.4242,0
845.3188,422.0338,0
782.6493,417.8786,0
787.264,417.8882,0
792.9156,375.4395,0
720.2582,424.6798,0
808.9271,416.7813,0
825.5674,371.9507,0
905.2448,330.8023,0
833.1801,401.5386,0
890.665,346.761,0
823.6895,430.1084,0
784.3085,371.2141,0
806.8712,377.6885,0
814.1111,432.1559,0
850.7098,376.0299,0
810.8218,380.8684,0
831.1433,371.4441,0
796.2491,365.5699,0
766.2345,363.1092,0
857.3771,431.0387,0
756.0354,376.2953,0
900.7692,324.5688,0
809.2259,439.5958,0
842.9739,395.845,0
805.1082,327.252,0
800.8787,415.1756,0
801.6025,335.827,0
874.9557,330.728,0
836.9042,387.4453,0
856.9286,319.8207,0
840.1355,373.7014,0
787.009,362.2264,0
888.0161,354.3547,0
842.2382,376.0532,0
894.1553,408.9993,0
821.4835,485.0902,0
916.8122,361.8214,0
879.0345,322.8132,0
809.9214,360.4921,0
819.6931,315.0585,0
857.2261,315.8362,0
889.0574,332.9118,0
824.6766,384.7106,0
823.539,350.1391,0
867.2427,344.1448,0
788.869,377.2887,0
855.6449,435.6058,0
838.3246,369.0547,0
847.1591,357.7145,0
830.478,389.5345,0
790.6782,359.104,0
867.0483,363.7699,0
815.6274,336.8383,0
813.1967,386.5637,0
904.4255,361.628,0
830.729,379.477,0
828.9318,349.4367,0
764.7045,385.9427,0
869.3386,379.6609,0
778.571,315.8563,0
844.74,379.4895,0
798.4316,397.2293,0
862.1649,362.6871,0
866.9752,372.9382,0
784.0363,407.9543,0
873.4126,366.2096,0
793.8994,381.8285,0
802.8927,420.0635,0
841.0604,370.6918,0
818.9128,368.5834,0
809.0309,382.7533,0
825.4144,399.4102,0
880.1513,393.8307,0
917.2153,397.1366,0
854.1114,344.6179,0
803.3524,377.9493,0
899.3225,338.0172,0
842.7023,358.2243,0
802.2703,336.7409,0
860.3105,371.6733,0
759.0104,370.3138,0
863.1008,397.6451,0
840.8018,404.5123,0
806.3933,358.4888,0
829.0673,346.3385,0
849.6169,322.6807,0
790.3879,371.2115,0
849.9857,378.0387,0
786.3096,377.7835,0
858.4117,342.7394,0
883.1543,362.1541,0
816.8561,333.6357,0
768.2114,387.7513,0
855.4267,438.0418,0
795.5799,422.2922,0
783.0558,410.1775,0
811.4851,389.834,0
800.5135,386.8382,0
867.4514,329.2928,0
797.6176,456.0891,0
841.8235,318.4687,0
835.076,376.1846,0
827.7781,344.0573,0
813.4153,360.2983,0
847.228,382.1341,0
834.2827,348.3163,0
828.3071,356.8658,0
