Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
876.191,487.7625,0
902.5301,431.0677,0
772.2986,284.3417,0
890.0352,453.4101,0
884.9159,481.3643,0
980.1152,455.8981,0
891.0378,428.3223,0
755.2559,424.3944,0
840.59,379.1948,0
867.9277,417.0526,0
933.0762,423.394,0
757.0128,346.6232,0
869.0228,415.9778,0
834.3633,416.0898,0
748.0341,320.4375,0
948.2816,367.3522,0
900.0566,406.8362,0
721.8209,352.311,0
843.2498,405.5037,0
909.4391,434.3394,0
901.9771,416.2293,0
999.7268,376.0078,0
854.8396,425.499,0
855.8379,415.7249,0
820.3056,385.735,0
920.2426,386.6681,0
851.1171,437.7932,0
916.8771,433.8935,0
920.8668,469.9614,0
740.5101,364.5639,0
900.7,456.0296,0
751.1072,321.3288,0
879.1619,435.195,0
884.7294,405.0104,0
896.8705,428.6837,0
758.4448,323.5673,0
742.3439,432.8754,0
721.4938,337.7797,0
849.9081,432.5364,0
861.2449,446.2832,0
767.4521,271.3964,0
883.0042,400.1165,0
906.1985,444.4873,0
671.5428,375.6861,0
981.9877,433.7299,0
705.8853,308.6294,0
899.2201,349.8255,0
935.1093,435.5881,0
930.0065,413.6497,0
938.4971,438.9262,0
736.3704,335.3791,0
886.9595,432.2409,0
826.4513,310.96,0
725.5908,374.528,0
925.1492,438.7386,0
831.3948,390.3355,0
918.9141,397.907,0
948.316,396.873,0
716.3377,293.5515,0
878.8992,440.2509,0
967.2629,403.6513,0
779.8358,363.2539,0
785.789,365.4411,0
723.268,362.1089,0
856.8453,411.7221,0
858.9733,426.4854,0
961.6071,447.9751,0
904.8337,462.1222,0
855.3103,359.8167,0
878.7332,438.8534,0
772.3552,398.6193,0
755.5695,302.9892,0
925.9301,431.5953,0
896.9057,377.6615,0
756.7495,344.0576,0
863.2717,416.6918,0
809.2319,358.332,0
796.5559,297.5489,0
875.1714,463.5717,0
689.6348,313.8979,0
876.2267,449.6936,0
911.5204,397.7624,0
710.9701,324.6404,0
807.7808,350.7386,0
963.7497,497.9308,0
783.4503,415.5433,0
773.2334,370.6804,0
771.1745,415.6919,0
883.64,390.2648,0
755.1483,311.1389,0
872.6912,462.4979,0
864.3808,422.9991,0
807.1592,408.4991,0
702.7646,370.5806,0
665.1234,341.192,0
827.235,359.7023,0
838.0872,342.0503,0
855.0759,515.4452,0
824.8541,353.0344,0
918.9191,402.2068,0
892.9091,450.69,0
930.0273,393.535,0
790.1526,371.8489,0
922.244,492.9321,0
916.4823,374.5577,0
962.113,413.5009,0
908.7842,442.2912,0
799.6844,338.8151,0
789.6731,334.9311,0
930.7518,417.1072,0
775.037,370.1022,0
961.8374,415.1273,0
886.6675,441.379,0
850.2399,424.4485,0
922.7744,379.6577,0
714.8646,367.944,0
839.4144,377.3127,0
871.5322,319.991,0
732.6696,330.7683,0
894.2538,360.1188,0
947.6512,429.2172,0
769.9514,301.1779,0
727.5914,358.6151,0
946.2784,440.3643,0
897.2394,450.0691,0
754.6455,277.249,0
906.7223,507.9988,0
997.8589,445.4954,0
831.9136,450.3091,0
899.548,529.4756,0
892.8316,419.4879,0
824.1802,363.5154,0
855.4732,354.0393,0
945.6915,453.0853,0
744.1014,383.7659,0
979.2861,420.2134,0
788.8656,432.5419,0
881.5084,457.4395,0
934.5918,489.7657,0
733.3828,329.9839,0
885.0665,400.0091,0
827.6057,420.7842,0
822.6066,361.7679,0
768.5961,308.8384,0
807.5551,360.7535,0
859.7338,473.7936,0
874.7843,452.8781,0
905.7139,422.4565,0
715.4829,370.9073,0
764.2881,329.966,0
901.6926,441.3091,0
778.4644,344.443,0
834.1022,432.0539,0
731.4808,312.4154,0
724.531,380.343,0
817.5664,428.9745,0
909.7185,410.9834,0
857.4329,461.2713,0
733.591,405.2269,0
762.8016,361.5065,0
763.3622,389.2887,0
922.5018,517.9508,0
899.7232,460.9863,0
764.7073,374.5342,0
802.9714,332.9033,0
829.623,418.619,0
886.9127,390.3014,0
915.1055,416.2718,0
916.6021,455.7746,0
813.5954,346.1088,0
706.5455,353.5074,0
803.8511,394.6031,0
721.4693,320.352,0
774.251,371.6796,0
814.4247,337.8427,0
784.2045,379.6867,0
672.8225,334.7558,0
786.8923,323.9125,0
923.7107,371.9807,0
849.4905,339.0874,0
763.7855,327.0332,0
868.746,537.7704,0
868.1903,454.5733,0
824.1797,396.0024,0
881.225,403.1617,0
895.916,435.6592,0
917.3672,417.7482,0
896.8918,465.5663,0
723.8813,306.5239,0
747.1553,327.5807,0
697.3898,392.0818,0
823.5543,432.4447,0
908.4374,446.7973,0
851.7425,388.6701,0
915.7656,480.8378,0
743.3748,246.9194,0
765.2789,349.2049,0
809.7156,413.4491,0
736.739,325.1186,0
915.6314,460.8218,0
904.0294,445.1252,0
923.8258,423.8195,0
854.1902,399.1525,0
773.6477,299.2177,0
931.4757,420.1132,0
796.6172,403.6286,0
824.7225,330.1721,0
890.9318,423.6246,0
689.5924,380.0228,0
876.6855,434.6269,0
740.5376,326.1928,0
788.3232,246.4193,0
924.7657,414.7304,0
969.2272,431.5953,0
683.7466,321.2748,0
968.5403,461.3867,0
938.1123,450.6949,0
819.1108,350.5712,0
871.2037,400.0564,0
862.0555,323.0845,0
809.7281,434.9973,0
861.0186,340.4265,0
912.1489,472.5607,0
903.5222,458.4277,0
898.602,452.2537,0
751.2781,343.5433,0
878.7564,384.9874,0
931.6448,438.2092,0
902.3888,529.5652,0
890.7902,457.2535,0
770.538,353.711,0
810.1191,347.1735,0
900.2856,473.6418,0
792.7849,384.1251,0
890.4873,465.3138,0
918.3251,450.5737,0
763.1449,286.3612,0
888.3323,436.8574,0
920.7124,365.7905,0
923.0708,408.2206,0
6042.431,109.0957,1
697.4118,352.2335,0
925.5202,436.317,0
937.384,428.5005,0
903.1183,480.937,0
720.8576,273.6384,0
931.6919,407.2075,0
929.7208,405.1351,0
925.1746,463.9634,0
809.0934,438.0593,0
758.2297,344.1111,0
789.2844,394.8755,0
801.0341,340.2179,0
882.0451,459.511,0
867.2066,415.3419,0
892.2366,419.4737,0
863.6312,453.2096,0
836.7916,371.364,0
890.032,373.7498,0
925.2726,429.2909,0
700.1646,360.5766,0
757.0737,345.302,0
846.3752,398.2133,0
775.006,323.9366,0
714.4705,346.0486,0
832.6071,348.5873,0
696.225,325.9362,0
852.4089,314.6894,0
827.1656,333.3634,0
889.6115,566.1935,0
940.3106,452.4385,0
813.0709,433.5574,0
636.7427,390.6734,0
776.556,375.1731,0
788.2712,357.9041,0
741.0948,372.5218,0
812.3793,268.6106,0
788.2264,380.2283,0
866.0868,289.8714,0
880.1614,457.7612,0
1018.313,415.7446,0
823.5034,375.3357,0
986.8724,434.5749,0
799.2397,335.209,0
762.8926,348.472,0
856.5551,454.2131,0
833.7745,350.513,0
904.4575,403.9703,0
847.3702,370.3391,0
884.5554,389.7193,0
983.6552,397.6788,0
859.3967,397.3197,0
909.1722,410.6407,0
744.8712,323.6585,0
893.873,433.6135,0
892.7694,389.2218,0
922.1814,440.5583,0
876.7614,495.856,0
951.1779,396.3492,0
761.2263,357.6707,0
850.5925,401.6497,0
707.2716,309.1718,0
797.5009,458.3723,0
773.1404,379.0971,0
914.4979,451.3035,0
862.8756,395.2431,0
836.8867,411.595,0
745.0733,368.0238,0
938.5671,402.9492,0
876.806,283.1003,0
939.0375,340.3381,0
810.3192,389.2347,0
718.9259,348.2393,0
903.9393,474.132,0
704.5946,385.3825,0
908.7433,436.3329,0
790.6011,367.6028,0
798.61,363.6333,0
887.4579,470.7542,0
889.6412,426.1129,0
942.033,428.2489,0
733.3768,334.2908,0
723.3511,343.7962,0
937.4384,439.7516,0
862.459,424.7563,0
805.705,346.2802,0
949.7748,453.043,0
988.2454,397.4178,0
868.4905,449.9906,0
863.4282,389.8574,0
858.3669,368.8366,0
697.6224,347.6735,0
830.479,365.775,0
905.4776,500.8575,0
970.1443,377.2018,0
731.7134,370.6892,0
728.2207,373.9659,0
916.2464,457.3662,0
920.5654,390.0597,0
805.87,300.2687,0
801.9505,422.9337,0
752.3691,281.5617,0
720.0338,293.8545,0
913.9794,538.135,0
936.8981,399.6942,0
867.5621,400.5364,0
880.4503,422.3941,0
893.1913,434.448,0
794.7719,293.9536,0
736.4438,320.821,0
786.5023,335.1542,0
730.6547,402.9696,0
942.8405,436.3419,0
837.2958,405.0791,0
834.6976,400.4139,0
767.0341,298.6145,0
755.7335,340.9405,0
888.9025,463.8855,0
742.0814,307.6522,0
874.9448,433.4478,0
818.7219,325.9947,0
844.9382,425.553,0
985.1264,452.9218,0
733.5995,302.727,0
891.413,439.459,0
883.5972,406.5823,0
949.9092,450.7314,0
969.0127,392.4186,0
716.344,343.6219,0
892.8297,384.5545,0
808.0933,342.4357,0
702.1868,335.1908,0
935.9005,430.8857,0
742.4974,327.0956,0
882.591,415.4483,0
876.9936,426.6538,0
877.8396,468.5166,0
745.9457,362.8404,0
734.6194,327.7832,0
878.521,476.349,0
898.0208,401.6322,0
923.3981,358.1011,0
721.3541,349.8311,0
881.542,442.0101,0
941.4488,402.3698,0
805.1232,435.7845,0
711.3132,277.0966,0
934.8048,411.7771,0
909.8071,466.0514,0
973.6564,433.2404,0
740.3689,290.3592,0
915.8208,468.2144,0
873.504,552.8202,0
877.3254,380.5013,0
827.5208,339.4066,0
864.3202,430.9254,0
768.6732,353.8128,0
893.2053,393.7089,0
791.5818,436.4846,0
754.3599,337.1859,0
754.8632,312.6341,0
874.8546,408.2638,0
916.927,375.8127,0
785.4601,467.8325,0
683.6082,380.0733,0
951.262,496.6959,0
725.8102,369.8659,0
978.3572,404.826,0
688.875,367.523,0
764.2926,300.993,0
922.7075,445.9381,0
879.5914,448.7641,0
918.101,405.0622,0
934.8516,426.7635,0
920.882,452.6458,0
655.1867,373.726,0
836.265,368.7028,0
744.667,267.0118,0
876.9764,475.5223,0
899.6805,394.5757,0
814.7654,356.8238,0
722.4001,351.2011,0
902.9751,438.5537,0
913.8936,437.9895,0
895.3737,376.4736,0
667.345,400.8474,0
967.4588,445.1035,0
724.342,275.2346,0
967.6616,373.8741,0
786.5348,363.2112,0
942.1205,443.8427,0
933.3091,442.5138,0
741.8703,282.4645,0
717.2259,294.9039,0
685.9006,336.7003,0
730.8326,300.455,0
801.1212,439.2104,0
859.9604,442.6238,0
788.2007,366.6651,0
901.8539,413.9041,0
746.5913,300.4284,0
731.1823,339.6763,0
972.2223,435.085,0
933.6763,454.6341,0
980.2362,382.9091,0
683.4199,296.7916,0
787.4383,317.1802,0
900.1979,277.3933,0
779.0323,425.5543,0
915.0403,432.6644,0
918.1423,421.5674,0
927.91,358.0996,0
906.1934,440.1255,0
800.9237,304.563,0
771.2151,324.9086,0
723.0138,331.786,0
680.2944,373.9012,0
693.0059,425.92,0
895.6949,482.2251,0
882.8593,397.9648,0
899.1922,424.7811,0
970.212,410.0384,0
897.611,411.169,0
735.7974,300.5419,0
852.5377,363.9082,0
886.0629,522.3546,0
931.0995,492.6938,0
747.4216,279.5331,0
935.6964,393.2776,0
741.1205,322.4143,0
951.0248,368.6292,0
824.3979,393.4128,0
947.1614,424.018,0
783.7848,363.6427,0
902.3429,407.0126,0
876.5106,277.9319,0
739.6987,322.9033,0
803.4078,369.5426,0
726.1115,350.3107,0
961.62,425.2081,0
940.3799,385.696,0
732.343,381.5213,0
913.3276,443.0591,0
848.3088,301.1822,0
784.4664,331.5884,0
760.7491,337.5341,0
785.2173,383.5877,0
791.3071,353.0092,0
916.9992,429.609,0
900.083,433.7547,0
910.5148,472.3057,0
937.9495,434.9655,0
747.4471,315.5597,0
968.983,381.4173,0
770.1934,324.4327,0
776.9687,337.1666,0
799.8938,315.5724,0
867.3853,385.5999,0
990.1468,369.3535,0
982.1788,449.682,0
746.4637,415.9041,0
744.1439,260.6532,0
819.975,525.8687,0
828.0012,369.175,0
909.4187,430.5519,0
826.9088,360.3238,0
799.5636,421.868,0
883.7288,415.0297,0
749.4993,348.9485,0
726.9023,360.5987,0
981.2865,384.2853,0
916.4697,400.9611,0
826.9617,331.7758,0
942.2832,419.0218,0
920.1184,438.6499,0
892.2069,434.2949,0
813.4089,297.3546,0
759.854,355.8006,0
918.2238,485.4961,0
781.4956,371.6397,0
752.6566,356.6133,0
953.8291,401.018,0
759.7198,281.9124,0
761.791,339.314,0
846.8625,326.1715,0
728.39,362.4257,0
813.5428,322.6975,0
846.368,381.521,0
705.2403,370.4041,0
900.2801,375.3351,0
778.1577,349.8429,0
831.9386,308.3148,0
830.4125,396.0941,0
798.3026,390.6384,0
912.7615,425.7777,0
816.3666,388.894,0
805.3972,396.9298,0
911.2738,460.6744,0
811.2393,455.7009,0
840.8289,363.7357,0
869.4747,411.2991,0
909.7811,400.1121,0
876.5422,463.9463,0
923.936,430.9371,0
920.7678,397.4236,0
903.1241,472.1658,0
894.3818,437.581,0
858.401,454.827,0
954.1301,383.7827,0
912.9108,471.9116,0
867.3438,409.2827,0
888.2222,435.9425,0
854.0041,417.615,0
956.3152,394.7711,0
726.8621,325.5354,0
883.5886,474.9687,0
966.182,413.66,0
928.0352,422.2285,0
922.9673,489.2088,0
824.0461,405.0138,0
748.7003,357.0237,0
885.1613,459.8458,0
802.2739,379.8107,0
871.3482,401.4074,0
798.5543,295.8245,0
952.8576,515.1927,0
762.9766,328.7224,0
889.8378,451.9252,0
887.7808,456.6713,0
867.1567,438.9071,0
799.9498,337.3704,0
826.8369,426.3918,0
843.1141,497.7255,0
932.4316,399.8401,0
753.627,332.8647,0
732.2373,332.0956,0
879.8484,435.5634,0
873.472,359.3182,0
966.0001,391.6201,0
920.0438,495.3915,0
877.5873,408.5589,0
845.0546,339.8929,0
891.1739,413.1002,0
771.684,340.6447,0
789.6726,381.6474,0
964.4147,431.442,0
786.6106,364.8186,0
861.5865,360.8009,0
911.2107,442.6998,0
806.1111,398.2403,0
875.5193,465.9942,0
810.4398,321.1331,0
818.2542,334.548,0
870.0082,402.2495,0
884.5025,435.4971,0
891.5271,417.1493,0
803.6082,390.9005,0
918.173,330.7356,0
945.1296,487.4835,0
880.7487,412.0025,0
954.1733,483.2477,0
752.1348,375.1779,0
914.7346,449.7852,0
780.4133,328.504,0
911.3334,425.1114,0
940.9839,459.4486,0
922.3289,418.7998,0
857.5023,496.0057,0
730.8864,325.0804,0
905.0074,475.5213,0
710.3029,387.7785,0
940.9276,392.5189,0
878.2122,402.9503,0
941.2288,496.7006,0
753.7657,296.3996,0
822.2181,362.7105,0
721.7936,307.0947,0
930.9446,473.5126,0
908.7066,465.736,0
840.7972,330.4429,0
837.9694,353.7442,0
749.1035,367.796,0
779.1979,329.4375,0
822.3171,334.5711,0
723.7337,353.4861,0
925.7761,425.0437,0
880.1301,417.9082,0
907.2785,394.1935,0
838.1112,418.9962,0
907.7001,481.0208,0
880.2802,441.1963,0
791.6547,347.8654,0
849.1775,436.0276,0
879.6378,475.3964,0
855.2789,438.1126,0
785.2534,337.1979,0
758.1113,422.7824,0
929.0565,442.375,0
739.5687,321.3495,0
775.1908,333.3664,0
718.3912,348.2454,0
744.9797,413.078,0
833.9959,376.4621,0
888.3396,427.4303,0
971.1008,378.8614,0
916.4448,376.2836,0
886.7483,418.0733,0
817.2747,399.9897,0
680.4545,330.8549,0
828.1608,478.8911,0
855.3973,409.5951,0
793.508,410.3457,0
827.704,405.2702,0
735.0971,342.3061,0
867.0438,353.1105,0
940.0828,393.8451,0
902.5617,390.9958,0
869.5971,447.8535,0
765.5492,307.1639,0
959.2563,463.9011,0
763.5501,383.9735,0
785.428,363.4004,0
955.4139,397.1213,0
710.7321,371.9659,0
936.9564,431.0031,0
870.4646,394.1441,0
884.3376,372.5102,0
809.6435,362.1566,0
908.0638,426.1638,0
690.829,395.0507,0
855.5084,477.4099,0
754.2614,372.106,0
868.4766,448.6383,0
868.5675,503.297,0
862.8997,384.9206,0
912.0214,436.1344,0
859.0242,402.7065,0
957.8684,395.7245,0
693.6794,370.71,0
860.8634,481.7136,0
881.4255,421.4212,0
807.4106,400.5557,0
899.9399,445.97,0
754.5925,346.5578,0
767.6379,406.7732,0
803.6105,334.6857,0
5526.793,162.9585,1
981.2988,385.8978,0
885.3712,460.8384,0
894.0167,420.6257,0
944.5952,391.224,0
713.8093,386.0471,0
883.1987,406.89,0
960.4424,410.0892,0
958.0913,344.8792,0
757.0033,321.2511,0
927.1933,462.7198,0
803.3115,372.1093,0
835.77,399.6311,0
741.3436,337.5564,0
774.4767,403.9566,0
830.9622,474.3616,0
699.8458,315.4319,0
748.9934,276.8788,0
865.6351,397.4288,0
882.8013,448.2657,0
941.1351,448.4402,0
902.8323,410.0051,0
944.7594,417.6048,0
835.918,275.6805,0
789.6744,327.0102,0
777.0338,347.0826,0
929.2111,397.9344,0
890.6237,387.5002,0
727.4189,374.2727,0
730.7113,339.5053,0
828.049,389.019,0
748.4965,308.1385,0
732.665,287.3395,0
923.8702,457.695,0
802.4064,316.9046,0
738.6914,357.7834,0
747.8859,325.7296,0
816.0388,355.797,0
926.8317,400.674,0
865.9535,459.4371,0
806.0776,391.781,0
913.0143,417.8514,0
855.6693,394.932,0
933.4865,462.2533,0
763.0118,293.0116,0
912.6022,462.9358,0
847.8578,332.7637,0
853.5029,357.9821,0
860.6086,434.708,0
895.9528,459.8398,0
910.9438,396.7115,0
911.906,400.0581,0
950.5746,443.3813,0
915.646,455.0755,0
859.1798,412.8074,0
808.8672,383.4914,0
767.5632,357.13,0
888.284,446.3923,0
904.9401,515.3536,0
940.1794,420.2172,0
944.7883,433.6754,0
779.7292,293.3477,0
882.0402,463.695,0
898.7869,481.1562,0
888.2245,374.7351,0
829.6983,394.9111,0
923.267,478.3039,0
857.3955,498.5825,0
867.9937,447.3016,0
862.9899,472.5313,0
929.0236,436.8349,0
979.1152,367.2886,0
784.9081,325.0771,0
828.8271,328.451,0
758.8621,365.1812,0
791.1296,333.686,0
932.5476,376.4017,0
817.3691,411.282,0
974.7774,494.2319,0
692.3156,317.7821,0
874.1026,457.8954,0
852.9606,455.4059,0
918.7129,377.8391,0
928.667,394.4959,0
804.3433,369.8984,0
767.7415,299.7349,0
844.3726,447.7719,0
936.3975,465.5322,0
788.4026,430.951,0
778.3875,351.0819,0
917.6252,444.3213,0
752.589,307.5641,0
808.4336,340.2765,0
836.7955,383.6902,0
915.597,473.6554,0
932.8005,404.5066,0
927.1369,391.0296,0
849.9843,473.0534,0
884.2063,408.6045,0
860.7642,440.0655,0
942.8863,387.3336,0
970.1981,502.0397,0
858.1863,401.1744,0
927.8213,422.9754,0
778.3378,316.4008,0
790.7136,346.0586,0
870.6472,474.1022,0
832.2267,372.0671,0
757.75,347.1772,0
809.5323,354.0089,0
882.8556,455.265,0
870.98,416.1005,0
896.4385,502.8496,0
849.6918,375.5331,0
718.5423,313.7428,0
727.418,291.5034,0
878.0326,428.3731,0
757.8668,301.499,0
851.8461,490.5195,0
870.7349,389.0232,0
737.2628,396.7639,0
969.1722,424.1344,0
876.7335,355.9825,0
952.2154,427.7796,0
873.6179,423.7588,0
795.3565,396.8882,0
891.4648,482.9923,0
777.7712,357.1473,0
800.5194,344.4044,0
846.274,284.3852,0
771.4958,356.8551,0
712.8784,352.3948,0
918.7944,350.8958,0
842.6573,434.4292,0
836.5186,403.5746,0
848.6805,401.4784,0
795.807,325.8468,0
923.9497,401.7415,0
884.8477,448.383,0
941.0443,418.9426,0
733.3851,364.2568,0
762.5078,315.7675,0
856.2994,408.3755,0
764.34,332.08,0
840.9384,395.5338,0
703.9802,371.5991,0
779.4252,369.6125,0
832.1292,391.9633,0
921.7299,453.5064,0
717.5351,359.5284,0
789.7229,400.2512,0
700.3943,308.3028,0
962.3157,491.6576,0
850.7572,356.599,0
870.9463,390.0424,0
858.51,417.6234,0
746.5173,299.0898,0
918.7809,435.46,0
727.2338,314.4889,0
975.0223,430.2858,0
800.1285,443.2519,0
943.2902,410.0063,0
890.7861,489.3105,0
939.9185,418.973,0
838.968,336.9428,0
853.7261,421.6867,0
762.0073,277.6591,0
828.9823,397.0758,0
770.4001,296.8417,0
970.8856,454.0463,0
941.5922,395.9257,0
813.9091,429.0769,0
946.4294,391.226,0
928.839,385.5685,0
777.1605,380.5356,0
851.739,385.3737,0
917.8008,454.3862,0
887.0745,422.6305,0
765.2385,270.8934,0
860.8096,451.1686,0
678.6772,428.064,0
737.681,334.1077,0
897.8102,401.4354,0
915.997,421.6146,0
746.0179,332.9668,0
724.9232,362.9306,0
847.8401,431.224,0
748.5646,315.6701,0
917.9998,472.0102,0
962.3445,434.4421,0
805.2452,330.0046,0
836.2272,403.6299,0
955.7298,424.3437,0
729.9181,362.9543,0
815.1572,359.963,0
838.5433,346.4979,0
701.3741,352.3926,0
835.2327,294.9468,0
770.1155,313.7956,0
862.5433,466.0122,0
903.7325,387.3906,0
780.3561,338.6533,0
939.3182,387.714,0
830.8017,380.5365,0
904.9484,425.1165,0
934.0084,418.3056,0
930.0459,505.9189,0
825.5112,442.3715,0
936.7054,392.8252,0
837.6461,307.8919,0
918.1306,368.5331,0
815.7164,295.5864,0
810.8091,358.7075,0
871.7659,342.7065,0
719.7113,359.8811,0
929.1553,416.3075,0
947.1934,421.7194,0
924.6236,401.3867,0
919.5231,404.5555,0
876.666,467.4079,0
909.5653,402.0666,0
952.1964,368.1526,0
715.0131,264.1627,0
925.531,381.8632,0
710.182,391.3384,0
746.0603,317.1242,0
835.3942,398.9369,0
890.6603,381.4327,0
830.293,417.4776,0
776.3288,384.8226,0
897.9089,425.3841,0
733.0306,290.2288,0
935.0801,373.1499,0
757.6674,330.6481,0
918.2938,403.563,0
948.3424,372.2661,0
942.0037,394.0405,0
881.7039,357.8278,0
872.5872,357.6526,0
710.2717,316.2514,0
854.1679,411.2108,0
742.9707,308.7663,0
935.4954,425.4167,0
846.8833,418.1689,0
896.3253,414.7745,0
753.1769,344.7296,0
946.7354,372.1198,0
882.4802,456.1439,0
939.394,402.7971,0
908.153,458.6448,0
775.9738,293.0513,0
807.2853,363.059,0
890.4541,376.4646,0
955.3063,387.7706,0
941.3813,409.166,0
957.066,422.5153,0
909.0254,391.9181,0
967.306,437.3212,0
796.1819,447.9682,0
746.3575,367.7018,0
897.2916,389.4845,0
900.0566,398.7564,0
931.1957,379.1978,0
938.1802,449.8391,0
876.2848,417.706,0
875.5476,422.4532,0
902.413,384.0624,0
730.8097,324.4711,0
866.9197,420.8121,0
802.6338,333.7787,0
739.2888,352.8634,0
878.2095,408.8649,0
982.9414,410.4694,0
938.605,416.2485,0
902.061,461.7547,0
962.4397,437.6286,0
837.1809,381.4471,0
767.3749,326.0038,0
883.2598,454.6064,0
857.7837,415.857,0
785.4495,342.1973,0
799.5352,361.9497,0
744.2759,378.1581,0
924.2319,480.6827,0
898.078,505.7863,0
746.5115,328.0653,0
832.5212,464.8488,0
846.5734,435.9001,0
708.4293,345.2917,0
942.5093,435.3762,0
808.8462,320.7182,0
954.0901,421.288,0
757.8788,378.8406,0
867.8791,479.927,0
707.0153,318.6125,0
704.4861,389.849,0
835.4984,440.174,0
876.576,386.5632,0
924.7593,427.9066,0
894.1162,420.8652,0
763.4576,267.5706,0
949.7126,452.6735,0
968.8096,440.4009,0
942.3076,416.8473,0
873.6074,407.1122,0
951.5114,507.0674,0
873.4443,455.2787,0
868.5896,439.3624,0
905.7678,406.5033,0
833.1173,355.1319,0
856.4773,405.5275,0
804.1887,404.266,0
749.2094,320.7787,0
886.0482,380.5191,0
763.9039,373.1864,0
958.8651,439.0769,0
771.0219,370.9219,0
897.188,448.723,0
779.8446,347.268,0
980.7436,421.8605,0
907.3514,375.0924,0
732.1135,312.2075,0
753.4027,322.4478,0
835.1641,467.5468,0
747.8708,347.1807,0
821.7996,310.1896,0
922.4326,449.2505,0
828.8959,384.0225,0
878.9371,477.8884,0
882.0754,431.4196,0
720.6282,302.2135,0
950.6798,503.7676,0
938.2368,339.0279,0
881.1592,433.8183,0
917.5825,429.9407,0
941.6907,422.4755,0
920.1871,505.2004,0
910.5381,490.774,0
850.3207,409.4088,0
968.9853,441.0975,0
789.1386,289.9164,0
710.2604,416.3053,0
731.2592,309.2422,0
745.1643,331.145,0
811.0791,384.8518,0
741.0892,355.7054,0
710.9206,356.7535,0
780.0529,330.9518,0
922.7699,412.2842,0
978.4895,392.9407,0
876.7513,351.9366,0
775.4698,268.8398,0
816.0766,412.1355,0
983.0382,493.3008,0
863.1647,468.7029,0
895.9506,388.3613,0
941.6425,433.46,0
911.412,481.5641,0
866.4913,435.6076,0
698.6287,336.0257,0
905.8951,380.9747,0
689.7739,352.3882,0
821.8906,451.551,0
695.8599,338.2043,0
933.9786,433.4873,0
915.3866,417.6458,0
916.5375,467.0742,0
664.9951,359.0182,0
770.8561,338.5581,0
957.7684,417.5628,0
712.6974,291.6288,0
788.9211,411.2211,0
885.1154,393.8847,0
812.6177,304.6713,0
949.7075,493.2421,0
805.3964,385.4333,0
876.4392,416.1092,0
896.0526,489.5634,0
789.2635,350.6646,0
874.2725,486.9761,0
692.9973,372.9057,0
870.9137,442.7249,0
904.8176,490.2325,0
793.4959,390.9187,0
715.7053,427.1456,0
759.8967,366.0898,0
723.6244,347.9708,0
832.9388,320.8996,0
859.1479,358.1471,0
934.261,465.7348,0
960.3079,410.776,0
697.1945,365.0645,0
782.2806,399.2426,0
937.5027,483.5635,0
638.8184,347.1948,0
811.9266,395.5606,0
834.2411,368.6249,0
783.0438,354.3224,0
917.0574,456.5749,0
822.6061,428.1944,0
892.9824,408.9607,0
878.007,364.4509,0
941.55,465.9245,0
922.4447,450.8725,0
795.5996,310.9295,0
866.7188,439.9883,0
850.0408,376.9586,0
838.7969,349.6365,0
849.0953,414.5048,0
829.4523,374.4368,0
784.8856,348.0272,0
768.958,382.0444,0
860.1698,376.5137,0
907.2213,418.6732,0
708.312,304.9589,0
809.6857,335.95,0
813.1134,407.6283,0
817.6078,449.3582,0
882.4988,385.5332,0
792.5571,407.3809,0
884.105,432.4532,0
773.4568,314.4704,0
727.6619,368.5593,0
698.2554,325.6168,0
973.0311,407.0057,0
762.4357,322.7478,0
881.98,432.346,0
821.0284,352.7955,0
721.2512,266.1541,0
922.5931,419.5746,0
965.2358,409.8643,0
858.3418,402.3271,0
930.1522,434.0716,0
749.6146,319.0784,0
780.1746,301.5243,0
743.3406,345.8452,0
911.482,364.9765,0
927.3838,476.6507,0
796.7276,380.8814,0
751.0032,402.2955,0
937.6533,414.547,0
869.6884,352.3423,0
764.0249,293.7083,0
958.6908,347.6251,0
814.5505,355.3345,0
742.5756,302.1553,0
904.9482,427.4604,0
944.9167,375.9928,0
764.3726,363.5435,0
729.5753,358.7542,0
866.5023,376.1439,0
778.5488,342.4282,0
717.9849,315.4277,0
886.1807,483.3223,0
854.622,352.5912,0
893.682,496.1312,0
860.6837,301.036,0
898.6333,480.1291,0
840.6812,429.551,0
888.8596,460.2966,0
733.4141,331.264,0
910.1947,429.4137,0
810.3008,309.7414,0
914.6656,447.6233,0
795.2337,333.6461,0
916.6525,479.2542,0
723.2214,284.8894,0
784.447,338.2765,0
851.8687,391.0377,0
893.1661,461.9303,0
800.272,336.2579,0
746.2865,314.3604,0
904.8159,401.0897,0
791.6897,350.6326,0
698.6696,318.9613,0
812.2537,422.9259,0
740.2735,268.5852,0
849.8729,419.0477,0
938.3523,491.0542,0
851.5474,452.1774,0
844.9749,409.7669,0
880.3661,415.7379,0
890.1729,421.2336,0
861.0671,385.7671,0
753.2779,315.2278,0
866.2525,433.4033,0
706.3602,347.2513,0
876.4675,467.4461,0
921.0024,414.6407,0
927.1258,447.7253,0
837.4157,396.5816,0
926.8763,404.068,0
942.1244,431.4283,0
731.9296,309.9249,0
878.7022,387.4847,0
