Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
6313.744,179.8474,1
6640.939,185.4846,1
6260.966,256.6475,1
6502.224,258.009,1
6240.374,163.3892,1
6341.033,166.8713,1
6595.646,147.4136,1
5946.296,197.075,1
6508.562,201.9307,1
6381.593,215.1047,1
6742.984,241.9006,1
6724.277,257.6392,1
6205.028,123.1372,1
5970.419,158.6064,1
6190.262,270.9375,1
6279.775,208.4968,1
6138.585,299.2737,1
6075.923,184.0645,1
5969.414,203.8391,1
6126.305,163.9373,1
6325.45,263.7639,1
6106.281,139.1836,1
6134.607,385.0442,1
6380.737,124.7415,1
5989.804,239.9565,1
6071.67,292.7988,1
6234.182,416.7942,1
6135.995,195.5654,1
6157.271,105.1621,1
5556.792,305.834,1
6138.383,123.196,1
6416.739,229.4531,1
6468.369,246.5513,1
6396.978,122.3135,1
6393.739,149.6768,1
5959.021,335.5425,1
6947.557,320.5442,1
6397.686,207.6211,1
6216.873,291.9255,1
6180.167,310.5708,1
6602.317,332.4243,1
6273.239,278.1233,1
6097.295,282.365,1
6186.814,240.3271,1
6409.714,137.9368,1
6332.916,293.8198,1
6247.39,245.4226,1
6484.323,213.2249,1
6341.89,209.1985,1
6086.227,158.1116,1
6214.479,246.425,1
6362.183,240.0759,1
6290.607,184.3496,1
6236.696,200.3738,1
6268.475,167.9092,1
6369.943,154.3931,1
6271.439,225.8503,1
6028.897,194.0369,1
5763.629,248.1138,1
6060.371,272.3206,1
5934.607,270.5559,1
6166.73,176.7339,1
5905.708,288.519,1
6043.062,288.1201,1
6157.335,258.7258,1
6203.187,185.5232,1
6698.191,202.8318,1
6440.003,270.3589,1
6177.877,219.6501,1
6518.076,225.4321,1
6389.107,93.96558,1
6248.538,312.5637,1
6336.714,190.2202,1
6723.408,112.3081,1
6188.923,141.2324,1
6407.553,177.1074,1
6053.123,312.9583,1
6366.333,240.5081,1
6321.679,187.7039,1
6279.621,297.8062,1
6105.935,271.6819,1
6350.405,207.8425,1
6607.317,293.697,1
6362.184,323.0212,1
6428.011,195.7737,1
6888.194,191.634,1
6244.206,318.7009,1
6010.992,289.4846,1
6209.231,158.0645,1
6234.207,5178.1,
6400.941,193.3179,1
6706.428,182.4456,1
6270.443,254.73,1
6519.76,237.041,1
6165.15,201.3206,1
6301.597,277.7981,1
6130.117,264.2505,1
5884.331,164.9883,1
6091.769,230.9255,1
6162.9,273.7732,1
6354.489,207.7446,1
6345.704,194.8157,1
6116.874,254.5264,1
6141.858,293.5073,1
6456.096,174.0781,1
6659.563,222.0095,1
5810.819,194.6216,1
6600.382,103.0295,1
6305.916,236.3508,1
6354.122,246.1523,1
6317.577,185.4385,1
6180.138,261.1152,1
6404.006,147.7285,1
6376.759,221.9661,1
6221.895,330.3093,1
6200.626,230.7119,1
6027.637,259.4534,1
6388.846,177.0264,1
6291.517,210.666,1
6266.353,172.1509,1
6089.522,296.845,1
6197.538,286.21,1
6162.321,194.2266,1
6175.696,152.0967,1
6310.02,235.1123,1
6227.953,200.8225,1
6225.247,111.7566,1
7128.844,168.5535,1
6309.685,298.6677,1
6246.596,263.7097,1
6088.487,267.4009,1
6203.05,199.8062,1
6520.081,188.2153,1
6133.083,214.78,1
6178.972,302.3979,1
6687.124,167.4319,1
6329.553,105.2126,1
6534.947,48.57861,1
6943.347,236.4688,1
6307.553,119.2986,1
6468.044,136.3918,1
6131.37,126.3267,1
6587.472,269.7888,1
5582.596,205.3572,1
6228.897,208.6335,1
6461.351,188.4192,1
6599.815,356.4456,1
6851.464,225.5803,1
6333.226,215.3184,1
5972.589,220.5352,1
6414.77,309.0869,1
6381.216,167.9985,1
6516.41,209.6113,1
6454.5,234.177,1
6307.169,247.6917,1
6176.397,160.4985,1
6355.885,253.571,1
6693.936,299.7896,1
6434.473,150.2029,1
6356.546,211.8008,1
6372.418,210.8066,1
6241.99,263.5798,1
6124.072,146.8704,1
6261.086,191.1865,1
6716.582,194.5562,1
6075.386,182.1614,1
6335.342,200.2698,1
6286.973,64.58423,1
6158.813,235.0996,1
6210.191,151.4175,1
6430.95,273.4727,1
6262.658,69.83057,1
6153.968,132.8296,1
5989.152,305.5342,1
6175.118,119.3525,1
6417.444,239.5688,1
6359.419,266.3367,1
6333.636,189.0679,1
6345.702,121.3252,1
6507.659,284.0681,1
6422.238,211.5015,1
6335.968,150.1873,1
6812.221,268.1221,1
6517.274,204.1362,1
6215.026,257.2114,1
6186.813,235.7996,1
6456.455,156.2986,1
5983.412,215.8643,1
6512.357,142.6128,1
6544.474,225.7957,1
6428.803,167.8545,1
6503.536,175.417,1
6643.631,152.5457,1
6096.118,151.5005,1
6136.042,229.2141,1
6653.747,135.7734,1
6804.401,153.1472,1
6233.542,277.8972,1
6319.703,215.9792,1
6316.909,203.3835,1
6290.806,260.6831,1
6311.69,247.793,1
6251.392,266.7725,1
6927.169,235.3948,1
6224.742,197.2002,1
6078.412,317.9343,1
5573.994,220.3823,1
6070.101,329.7134,1
6195.978,246.3198,1
6056.505,225.1267,1
6285.572,252.5225,1
6210.04,154.4126,1
6129.901,222.2871,1
6202.266,199.2085,1
6327.854,176.7695,1
6231.145,189.4775,1
6230.729,86.37671,1
6455.797,136.2322,1
6212.94,286.5408,1
6360.228,183.0037,1
6290.879,174.7141,1
6755.799,73.07593,1
6435.644,143.4788,1
6356.586,280.7917,1
6134.277,129.9976,1
6246.703,148.5247,1
6341.789,223.6814,1
6431.543,161.3149,1
6545.156,166.8662,1
6664.294,125.812,1
6218.426,254.4714,1
6512.702,159.23,1
6301.394,218.1301,1
6261.143,225.1492,1
6596.267,219.8032,1
6167.698,283.7676,1
6269.854,294.0344,1
6281.319,288.9819,1
6424.095,148.1428,1
6060.579,285.0371,1
6232.507,199.2764,1
5803.997,232.571,1
6198.929,268.0886,1
6258.043,248.5942,1
6179.116,300.5894,1
6490.982,209.5354,1
6398.357,300.408,1
5800.754,164.0115,1
6237.85,236.4482,1
6290.786,274.8538,1
6460.384,87.59033,1
6525.819,189.9619,1
6357.127,123.7205,1
6262.856,106.7917,1
6331.438,152.8445,1
6300.372,273.2778,1
6354.377,298.7026,1
6250.976,190.2522,1
6295.653,254.2856,1
6407.994,215.0112,1
5695.615,269.0334,1
6384.036,202.8088,1
6234.29,202.4192,1
6587.89,196.9866,1
6518.587,124.9241,1
6480.455,234.4207,1
6133.881,263.8643,1
6177.223,204.8513,1
6021.915,201.0862,1
7017.26,119.4446,1
5956.488,280.9502,1
6220.356,245.7437,1
6060.145,252.24,1
6215.378,176.5334,1
5983.087,272.8889,1
6206.558,201.7156,1
6023.122,263.3638,1
6411.042,188.8625,1
6296.612,210.9204,1
6396.562,209.0532,1
6290.737,236.7375,1
6352.576,260.657,1
6135.575,216.1577,1
6132.315,170.7195,1
6499.075,53.38159,1
6754.85,151.2292,1
6199.153,170.7471,1
6647.649,200.6997,1
6442.676,150.2727,1
5925.211,218.178,1
6380.735,172.313,1
6348.671,244.5356,1
6057.911,185.4946,1
6053.634,219.9026,1
6759.338,185.6665,1
6601.437,302.7415,1
6050.611,307.3206,1
6268.22,221.6731,1
6108.153,161.4087,1
6817.872,144.2622,1
6226.369,173.0991,1
6217.965,212.8752,1
5984.735,233.4607,1
6517.328,156.8916,1
6219.444,260.8911,1
6289.936,233.8813,1
6402.384,154.1252,1
6085.182,265.2957,1
6339.331,159.8933,1
6326.776,124.7632,1
5669.548,219.3,1
6547.551,250.5342,1
6210.854,218.6709,1
6060.959,196.2793,1
6555.61,273.4937,1
6130.768,250.946,1
6233.574,159.1807,1
6085.523,238.0327,1
6117.458,327.8325,1
6216.901,247.792,1
6663.604,161.6616,1
6546.043,222.6858,1
6643.237,201.5349,1
6323.266,159.8608,1
6368.989,217.8616,1
6258.124,83.13135,1
6791.903,175.269,1
6287.212,224.8711,1
6221.353,324.3826,1
6719.539,309.2412,1
6378.968,278.9341,1
5624.525,217.8716,1
6321.871,218.2271,1
6372.472,213.8965,1
6130.897,123.6704,1
6164.84,205.821,1
6404.183,204.5129,1
6745.334,172.0212,1
6320.534,108.8762,1
6412.522,159.854,1
6296.856,208.4983,1
6250.854,213.1685,1
6238.217,254.739,1
5754.715,167.0479,1
5971.87,245.1379,1
6835.766,272.0596,1
6280.448,183.6765,1
6462.287,171.4731,1
5776.794,315.2705,1
6475.39,114.3306,1
6397.774,125.0073,1
6460.442,161.7744,1
6289.4,66.13452,1
6228.618,296.925,1
6033.705,300.7153,1
5698.096,229.1782,1
6389.197,230.9961,1
6445.167,116.647,1
6104.222,230.1365,1
6286.77,185.2798,1
6206.748,312.8635,1
6520.433,163.2659,1
6373.559,218.811,1
6271.93,186.0249,1
6250.213,194.5315,1
6088.913,339.866,1
6253.055,205.0996,1
6345.046,228.7944,1
6150.752,396.7373,1
6309.29,174.7969,1
6248.742,173.5547,1
6266.807,195.9041,1
5958.855,216.9475,1
6324.69,183.4597,1
6359.413,172.1523,1
6163.726,280.8091,1
6485.728,146.6367,1
6671.717,218.3147,1
6357.39,282.1931,1
7034.664,145.1228,1
6346.898,212.0388,1
6711.896,102.9304,1
6276.601,308.2825,1
6202.14,120.3682,1
6504.938,187.9451,1
6257.29,153.377,1
6371.169,68.51904,1
6135.682,152.5061,1
5991.033,213.4243,1
5967.532,214.8857,1
6443.271,204.4978,1
6447.505,179.5544,1
6114.016,230.6899,1
6119.598,346.9917,1
6007.337,241.5417,1
6247.611,217.7441,1
6092.017,280.0012,1
6340.331,224.2307,1
6510.792,111.0857,1
6355.144,53.52417,1
6303.349,84.61646,1
6158.818,265.0063,1
6287.914,218.9666,1
6142.084,302.1042,1
5982.107,265.9326,1
6227.335,220.2661,1
6371.533,133.8276,1
6361.55,211.0693,1
6538.605,57.47412,1
6236.833,205.1973,1
6805.732,174.6184,1
6367.529,273.7441,1
6732.114,194.8538,1
6185.449,267.3132,1
6432.869,205.8879,1
6431.75,167.2131,1
6461.367,317.3259,1
6283.821,104.0198,1
6423.094,196.8579,1
6318.063,228.894,1
6345.364,158.5498,1
6436.34,219.5757,1
6427.721,241.4897,1
6428.729,159.8147,1
6396.141,192.0911,1
5968.58,209.2556,1
6708.458,267.4302,1
6295.401,209.8655,1
6254.436,212.6711,1
6203.714,271.5161,1
5948.719,237.7639,1
5808.275,221.7529,1
6513.279,189.7156,1
6620.246,180.2454,1
6381.257,184.2986,1
5887.256,219.3113,1
6350.85,59.60718,1
6490.24,161.0269,1
6358.922,119.8765,1
6280.686,354.1086,1
6069.302,320.6311,1
6870.696,139.2537,1
6052.112,201.3274,1
6236.238,203.543,1
6488.354,182.7036,1
5866.16,211.9192,1
6294.586,250.1233,1
6374.38,227.4646,1
6251.884,265.9341,1
5701.895,284.4744,1
6324.426,205.8955,1
6200.856,203.1506,1
6367.722,237.4275,1
6220.254,154.7939,1
5664.566,238.4592,1
6331.604,77.02393,1
6127.867,273.5112,1
6695.12,325.5869,1
6495.919,258.6936,1
6381.361,187.6289,1
6303.545,229.2307,1
6736.673,234.8088,1
6339.843,192.5098,1
6159.243,284.126,1
6370.334,95.08472,1
6518.987,155.1477,1
5953.14,211.5764,1
6257.125,157.2661,1
6201.423,267.0012,1
6313.395,206.7349,1
6146.293,286.3179,1
6605.735,124.7568,1
6257.9,178.8667,1
6262.227,155.7444,1
7282.576,218.3264,1
6499.447,275.7126,1
6010.739,69.83691,1
6423.162,259.2131,1
6501.44,267.9307,1
6241.106,326.1345,1
6214.7,212.7771,1
5988.352,265.2253,1
6834.183,236.3291,1
6143.082,209.2029,1
6332.299,150.8269,1
6939.437,339.6528,1
6255.884,162.6277,1
6424.305,132.6887,1
6000.932,276.9797,1
6370.344,293.2839,1
6849.334,326.8113,1
5414.735,240.8389,1
6501.102,111.7136,1
6208.198,200.0269,1
6216.968,203.5322,1
6153.073,256.5583,1
6448.328,186.561,1
6164.014,248.0837,1
7007.013,233.9219,1
6217.374,267.7769,1
6364.613,167.8389,1
6263.775,202.2334,1
6410.387,289.2771,1
6694.826,253.7617,1
6403.392,123.7051,1
5686.947,284.2737,1
6156.88,255.3665,1
5535.933,166.2986,1
6313.36,196.5261,1
6944.001,115.29,1
6120.109,188.582,1
6222.701,187.1042,1
6921.068,142.4314,1
5979.816,152.4492,1
5929.344,125.6152,1
6536.002,96.68555,1
6288.295,320.2156,1
6324.315,167.8999,1
6364.185,213.7029,1
6393.812,236.4568,1
6183.721,263.1921,1
6152.007,199.3987,1
6120.75,211.5569,1
6167.278,239.8262,1
6417.242,109.9829,1
6070.004,154.7021,1
6381.233,282.751,1
5714.329,207.1528,1
6227.014,184.9448,1
6311.479,177.4482,1
6255.143,209.6724,1
6380.825,76.61548,1
6318.612,225.7537,1
6249.837,225.6943,1
6351.891,281.1523,1
6173.066,139.4258,1
6300.708,254.4202,1
6136.395,170.491,1
6433.919,178.6218,1
5501.36,295.0459,1
5996.73,230.2903,1
6348.807,158.3083,1
6495.363,184.573,1
6119.015,256.981,1
6072.768,255.8127,1
6133.259,316.1177,1
6161.312,221.5173,1
6202.855,282.0098,1
6113.699,243.1697,1
6252.625,189.1255,1
6471.15,287.8916,1
6276.159,190.8665,1
6295.476,196.8701,1
6113.895,310.8823,1
7076.489,117.7991,1
6088.088,168.4111,1
6084.786,234.6128,1
6427.088,197.6345,1
6240.877,243.8665,1
6114.026,293.3667,1
6299.563,226.1367,1
6221.166,211.4497,1
6195.105,174.74,1
6386.455,141.9707,1
5906.99,234.4932,1
6416.241,212.7842,1
6319.118,157.5273,1
6370.451,158.4116,1
5674.093,215.344,1
6349.637,198.9246,1
6608.375,264.1,
6249.875,140.9995,1
6296.682,249.4495,1
6104.63,189.6543,1
6166.607,149.1833,1
5920.12,236.4121,1
6137.118,230.2622,1
6310.822,187.8525,1
6246.425,176.4543,1
6407.893,201.5239,1
5827.047,104.0798,1
6298.542,251.7866,1
6116.747,193.0391,1
6224.749,154.095,1
6359.487,170.0386,1
6491.78,130.7058,1
6525.087,220.0398,1
6223.771,262.2439,1
6023.941,183.5613,1
6388.509,198.7332,1
5494.825,183.7512,1
6130.919,255.613,1
6325.781,163.5156,1
5797.058,170.6108,1
6476.806,225.7451,1
6164.525,216.2422,1
6325.609,181.2832,1
6587.474,103.1702,1
6184.123,247.3284,1
6658.246,144.5854,1
6366.542,121.2083,1
6330.844,193.125,1
6595.617,155.3242,1
6330.177,233.9233,1
6686.743,201.6118,1
6264.568,137.6167,1
6512.877,126.6973,1
6145.452,144.4578,1
6098.721,289.6885,1
6181.686,122.1006,1
6390.88,176.0435,1
6484.12,271.7263,1
6533.533,165.3889,1
6291.522,371.2683,1
5579.833,238.3123,1
6378.371,186.3765,1
6192.885,181.0974,1
6147.55,188.999,1
6096.503,229.8948,1
6311.898,242.7131,1
6364.8,169.644,1
6255.39,220.7825,1
6398.536,217.2136,1
6520.018,260.8306,1
6162.442,198.575,1
6578.373,90.02539,1
6498.595,99.58521,1
5977.206,311.1973,1
6377.993,142.0686,1
6433.409,188.8223,1
6265.631,165.2222,1
6076.433,214.1211,1
6179.102,230.8625,1
6559.844,152.0571,1
5996.097,135.6375,1
6387.05,286.5127,1
6241.922,117.5154,1
6345.917,208.408,1
5955.444,248.1455,1
6705.085,284.4131,1
6267.007,147.6323,1
5714.939,196.1882,1
6251.452,246.7234,1
5974.041,217.3562,1
6355.086,180.9585,1
6155.689,221.186,1
6416.714,229.6899,1
6374.487,240.2676,1
5881.849,174.2349,1
6520.651,95.17139,1
6356.735,275.925,1
6123.432,294.5879,1
6203.84,150.0115,1
6526.75,137.1091,1
6699.383,241.7913,1
6434.439,180.0244,1
6470.936,242.3845,1
6714.398,210.2678,1
5710.644,228.094,1
6299.017,272.9712,1
6196.621,265.6912,1
6137.734,290.127,1
6345.497,186.9604,1
6376.045,207.084,1
6758.397,150.5728,1
6247.7,264.6272,1
6349.483,281.6719,1
6860.888,217.2471,1
6116.944,236.2393,1
6699.455,216.9119,1
5821.914,246.1885,1
5598.304,171.7546,1
6262.674,165.6563,1
6183.513,125.5381,1
6285.637,260.3416,1
5862.083,62.18921,1
6290.19,212.6047,1
6279.275,201.7454,1
6003.394,246.6155,1
6224.214,182.3054,1
5834.769,291.7144,1
6502.112,281.5322,1
6209.149,200.6121,1
6424.2,169.6875,1
6299.173,182.9756,1
6495.579,67.29053,1
6521.177,155.9299,1
6427.783,95.01685,1
6785.169,251.7478,1
6332.954,218.7253,1
6158.783,194.2893,1
6573.7,77.2688,1
6412.801,227.616,1
6444.273,171.8152,1
6488.229,207.7659,1
6029.046,252.6072,1
6068.186,276.9836,1
6332.283,246.2231,1
6266.368,180.6011,1
6177.417,234.6223,1
6266.185,220.833,1
6097.939,141.613,1
6238.384,167.0325,1
6286.191,319.3589,1
6461.375,193.353,1
6235.143,239.5056,1
6199.23,205.7073,1
6125.64,230.3977,1
6242.496,359.4409,1
6309.099,255.3391,1
7211.481,231.4285,1
6268.337,272.8877,1
6109.155,261.9504,1
6555.807,223.011,1
6021.371,310.5781,1
6068.471,243.8325,1
6355.48,130.1316,1
6384.18,275.1396,1
6448.916,255.9036,1
6111.523,273.9851,1
6250.161,286.033,1
6252.6,202.1838,1
6462.221,174.0518,1
6561.743,93.24048,1
6329.198,85.46265,1
6352.796,149.9397,1
6417.424,229.3132,1
6254.995,151.6401,1
6619.899,300.0601,1
6200.923,308.8752,1
6207.192,161.2031,1
6058.233,254.6912,1
6297.616,114.0632,1
6267.042,267.4221,1
6371.515,52.16504,1
6421.229,238.0122,1
6165.967,223.7231,1
6062.212,204.9063,1
6318.823,79.03833,1
6130.923,314.803,1
6318.245,232.5376,1
6145.885,240.2222,1
6274.065,183.5886,1
6456.27,217.2505,1
6275.577,221.4641,1
6530.305,154.8828,1
6965.325,183.6074,1
6356.328,188.0139,1
6415.875,279.833,1
5962.373,325.3008,1
5900.935,273.4419,1
6282.741,270.4441,1
6183.765,142.7705,1
6336.629,240.3689,1
6209.188,285.1292,1
6232.55,155.2534,1
6483.305,206.96,1
6247.111,243.8538,1
6360.655,132.0342,1
6325.681,224.4387,1
6214.947,261.6648,1
6128.417,223.0698,1
6129.858,135.7556,1
6468.493,323.8782,1
6867.884,206.2065,1
6233.875,321.3311,1
6240.233,220.6628,1
6355.348,139.8564,1
6146.44,180.5164,1
6306.293,228.1794,1
6626.362,152.2209,1
6387.09,190.8669,1
6406.854,122.9458,1
6167.28,120.5938,1
6305.597,221.8433,1
6312.229,206.0029,1
6316.566,135.1348,1
6029.044,222.397,1
6344.55,178.4033,1
6257.507,243.0625,1
6062.515,257.1409,1
6426.521,187.0093,1
6255.961,156.0991,1
6187.504,315.4827,1
6139.848,277.7563,1
6422.222,248.2813,1
6217.964,132.5532,1
6368.802,272.3606,1
6628.664,278.5815,1
6382.179,196.9851,1
6279.469,225.6189,1
6397.018,41.24902,1
5888.361,186.3584,1
6243.298,151.7109,1
6184.631,230.9189,1
6404.859,149.7039,1
5980.794,211.8323,1
6206.137,226.5581,1
6120.847,105.2769,1
6256.796,167.7466,1
6192.713,256.3669,1
6387.146,283.043,1
6357.653,277.5161,1
6340.031,208.834,1
6619.042,124.0798,1
6248.94,212.6511,1
6171.187,208.832,1
6252.445,142.1799,1
6282.805,200.7866,1
6277.89,281.2393,1
6405.894,191.7043,1
6422.687,260.1831,1
6357.776,164.2974,1
5976.848,212.3372,1
6193.917,260.6663,1
6828.267,174.5525,1
6199.327,192.1741,1
6174.779,216.001,1
6371.879,182.9448,1
6722.559,126.7695,1
6159.197,192.053,1
6439.016,152.6265,1
6272.806,196.667,1
6257.934,264.6157,1
6407.878,271.9351,1
6266.867,189.4385,1
6439.972,244.8984,1
6338.206,190.6191,1
6148.414,209.4907,1
6365.761,239.0073,1
6138.783,198.0894,1
6309.94,283.6289,1
6649.518,239.2952,1
6389.748,178.6443,1
6101.622,166.8867,1
6276.438,198.5928,1
5877.597,233.7754,1
6107.571,279.5991,1
6383.716,122.9312,1
6338.291,252.1699,1
6216.647,173.8765,1
6331.723,223.1006,1
6436.653,187.8677,1
5982.977,291.2295,1
6214.369,304.3203,1
6169.771,265.5308,1
6207.439,192.9187,1
6234.952,146.4827,1
6455.596,82.20508,1
6096.787,313.0977,1
6172.626,239.6033,1
6653.313,211.5193,1
6315.491,214.4924,1
6262.397,265.7395,1
6398.231,161.4209,1
6345.168,210.5537,1
6324.659,208.2517,1
6387.68,264.176,1
6150.896,234.5679,1
6186.647,215.7959,1
6278.789,152.427,1
6471.078,171.8188,1
6137.305,217.5916,1
6368.932,252.5261,1
6285.707,207.5623,1
6079.723,245.165,1
6509.488,167.1655,1
6476.583,207.9783,1
6254.13,199.313,1
6245.111,199.4585,1
6329.889,133.8132,1
6057.701,178.498,1
6453.081,322.4294,1
6101.58,196.8831,1
6296.874,284.0256,1
6297.936,207.6646,1
6117.513,244.3684,1
5538.895,297.1846,1
6537.472,169.0625,1
6236.688,292.8477,1
6332.868,188.0593,1
6476.122,115.127,1
6475.636,155.8677,1
6190.134,220.8381,1
6316.942,101.5566,1
6252.049,278.679,1
6407.783,264.1494,1
5793.745,273.3491,1
6488.803,255.8984,1
6711.558,155.9197,1
6234.999,170.7659,1
6166.961,268.679,1
6735.522,111.104,1
6135.028,164.2124,1
6576.406,232.0906,1
6323.553,260.8279,1
6262.279,144.812,1
6332.181,199.5181,1
5622.842,299.5806,1
5949.491,263.7502,1
5966.741,179.3816,1
6218.303,194.0078,1
5668.307,274.5249,1
6643.702,149.4812,1
6479.131,173.0701,1
6402.209,191.373,1
6307.591,198.3481,1
6328.731,139.4873,1
6359.759,233.7007,1
6297.613,224.8857,1
6088.492,273.5916,1
6354.259,227.2007,1
6310.07,201.7688,1
6686.778,311.3572,1
6288.626,206.6167,1
6207.385,307.2944,1
6543.349,187.1653,1
6376.551,97.44263,1
6404.089,240.627,1
6201.091,111.1284,1
6181.001,216.7141,1
6029.114,266.625,1
6227.667,281.873,1
6311.009,206.0737,1
6617.819,145.0186,1
6273.481,184.5508,1
6076.429,257.2283,1
6446.017,99.9668,1
6551.609,247.8872,1
6388.502,242.7109,1
6339.057,299.6536,1
6334.501,250.3411,1
6589.063,308.7974,1
6200.232,224.2134,1
6277.438,171.2876,1
6267.802,172.1809,1
5718.742,204.8279,1
6203.967,235.2688,1
6551.14,280.9497,1
6293.533,219.0261,1
6568.095,252.2251,1
6464.621,238.2664,1
6166.743,89.0481,1
6336.729,201.1807,1
5987.782,235.1248,1
6521.437,127.54,1
6356.64,220.5864,1
6022.292,214.4246,1
6259.473,161.0283,1
6222.073,245.75,1
6504.171,183.6096,1
6243.656,213.4053,1
6717.54,154.9478,1
6391.241,204.7517,1
6151.351,171.6152,1
6375.418,193.5039,1
6265.236,284.1667,1
6352.617,169.7859,1
6065.504,287.7322,1
6324.348,152.5981,1
6120.393,157.1851,1
6480.231,105.7839,1
6439.729,145.074,1
6243.149,226.929,1
6724.466,125.5955,1
6240.121,190.2048,1
6372.657,268.4395,1
6213.357,282.5542,1
6568.923,304.771,1
6385.39,227.0806,1
6255.817,212.2522,1
6667.065,184.458,1
6884.373,238.2195,1
6168.729,228.2087,1
6003.058,335.6746,1
7028.723,154.9185,1
5972.391,258.5181,1
6289.734,193.2854,1
6252.532,240.6252,1
5843.469,264.3091,1
6733.974,317.312,1
6375.828,281.7551,1
6304.933,210.8232,1
6619.437,210.2971,1
6473.629,249.4277,1
6052.329,237.0083,1
6230.024,166.5984,1
6307.127,219.8984,1
6308.539,160.8401,1
6285.634,221.2344,1
6033.357,226.248,1
5840.717,320.3206,1
6323.842,120.8687,1
6288.742,170.3235,1
6286.892,203.2366,1
6681.15,354.6335,1
6479.706,172.8547,1
6257.945,253.4592,1
6103.764,230.582,1
6425.332,187.6235,1
7221.007,88.43262,1
6213.838,131.5559,1
6544.604,151.0667,1
6183.082,183.0706,1
5925.691,196.5708,1
6552.553,173.6577,1
6210.002,198.9324,1
6989.394,66.92896,1
5785.421,162.9485,1
6021.972,265.6619,1
5822.135,198.4082,1
5892.072,221.01,1
6181.893,136.9299,1
6830.288,252.8667,1
6455.909,72.67627,1
6592.552,218.6553,1
6345.014,179.72,1
6166.89,-7.444824,1
6624.216,94.05493,1
6275.094,322.4712,1
6495.43,175.8713,1
6351.077,318.4243,1
6030.426,244.9934,1
5933.711,257.2339,1
6200.502,268.4958,1
5823.397,83.27368,1
5901.91,165.979,1
6393.922,192.5342,1
5601.588,299.9717,1
5761.617,257.5691,1
6191.092,315.3848,1
6596.759,200.9919,1
6082.153,170.4214,1
6012.811,264.3025,1
5917.918,175.0542,1
6325.171,214.8865,1
6001.509,258.9458,1
6338.548,274.7913,1
6032.081,281.793,1
7037.506,295.7161,1
6294.315,273.6943,1
6260.377,244.751,1
6472.646,235.6648,1
6426.407,292.0315,1
6438.441,193.908,1
6466.772,100.2688,1
6098.49,150.843,1
6258.056,192.8809,1
6285.67,153.5906,1
6203.789,223.0579,1
5979.588,123.9624,1
6053.81,171.3958,1
6322.525,193.3289,1
6717.604,187.6423,1
6237.875,214.8381,1
6246.545,155.8323,1
5850.128,155.3289,1
6208.537,237.3711,1
6263.502,245.106,1
6093.547,320.8767,1
5953.069,275.697,1
6996.4,318.3928,1
6360.578,206.2104,1
5937.215,308.6196,1
6417.542,210.2625,1
6143.5,239.3521,1
6081.647,180.3018,1
6073.397,168.9802,1
6209.032,323.9771,1
6520.873,180.2937,1
6653.219,169.4358,1
6333.732,251.6069,1
6186.207,232.7209,1
6471.557,165.3545,1
6354.312,135.1362,1
5649.021,257.8992,1
6256.808,241.0247,1
6430.421,263.2017,1
6103.9,129.2751,1
5999.527,299.9548,1
6221.669,126.1001,1
6367.774,201.9177,1
6305.494,289.2837,1
6477.58,166.5667,1
6333.947,219.3799,1
6300.153,192.0938,1
6351.433,219.749,1
6520.083,181.6343,1
6393.839,195.5681,1
6448.94,206.2419,1
7170.778,155.6602,1
6348.538,228.6064,1
6009.871,275.0332,1
6066.54,141.7957,1
6441.425,192.9602,1
6365.099,117.9211,1
6239.067,290.5286,1
6216.616,225.542,1
5630.762,272.7734,1
5567.85,161.655,1
6231.9,254.7463,1
6984.842,160.5835,1
6321.357,333.582,1
6036.732,285.1677,1
6922.336,178.1519,1
6577.867,241.9368,1
6164.425,226.1145,1
6081.677,232.5515,1
6320.234,246.2473,1
5986.539,273.1323,1
6290.931,149.0771,1
6476.318,239.3184,1
6404.686,255.4619,1
6285.479,312.9961,1
6232.223,198.6177,1
5761.741,210.3789,1
6546.061,105.2656,1
6429.459,184.9846,1
6673.323,185.8118,1
6104.033,140.3579,1
6390.612,244.833,1
6485.902,319.6167,1
6303.015,137.6477,1
6318.877,188.9028,1
6398.992,105.9463,1
6144.128,265.7253,1
6257.126,182.637,1
6038.882,227.2139,1
6450.54,84.85327,1
6540.861,191.2778,1
6325.06,156.2014,1
6797.726,160.8855,1
6456.971,179.0847,1
6259.446,246.1545,1
6036.017,198.6404,1
6869.985,204.8362,1
6262.049,335.6597,1
6860.206,97.62378,1
6275.348,200.6455,1
6377.417,141.7061,1
6880.615,190.9536,1
6605.865,108.1267,1
6408.451,163.0898,1
6236.01,252.7571,1
6754.801,73.6062,1
6218.849,283.583,1
6163.88,245.3792,1
6749.95,216.76,1
6568.882,189.1445,1
6279.938,179.9045,1
6188.833,186.7532,1
6613.053,214.8967,1
6152.414,217.9888,1
6079.214,113.9761,1
6726.297,257.8818,1
6114.324,222.6995,1
6473.222,261.5427,1
6111.796,257.9563,1
6555.443,178.7512,1
6300.129,205.0139,1
6408.792,209.2441,1
6911.891,191.8911,1
6942.023,155.3201,1
6191.14,236.6724,1
6129.981,235.8142,1
6362.002,235.5081,1
6807.362,228.7383,1
5979.712,165.7791,1
6013.279,246.7944,1
6241.368,355.1287,1
