Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
301.976,412.259,0
289.8185,439.4597,0
303.222,477.6147,0
336.2925,376.3715,0
260.651,416.6248,0
327.0818,410.5402,0
345.9133,361.6426,0
349.8629,422.0898,0
342.4067,386.8905,0
271.0409,476.4501,0
299.5208,377.7347,0
301.8581,401.5137,0
287.4506,433.2969,0
332.0151,376.4093,0
318.3342,395.8643,0
336.4481,410.9297,0
297.8102,385.821,0
273.4481,397.3205,0
281.474,359.659,0
318.3673,371.0311,0
261.9746,412.2278,0
291.5174,460.0682,0
295.7559,420.5222,0
318.6566,446.9969,0
270.2432,405.5068,0
362.6126,386.5987,0
363.5939,381.1259,0
321.3057,402.4604,0
299.9271,428.3286,0
333.8493,462.2274,0
280.9834,425.5859,0
276.9198,377.4501,0
316.1919,386.7134,0
310.7676,406.078,0
290.1218,383.1591,0
325.8896,394.8752,0
383.9603,398.4944,0
363.1333,348.4639,0
352.5063,401.2961,0
385.1537,403.6879,0
341.1218,421.9779,0
330.3622,341.6337,0
334.2586,449.0526,0
298.9562,412.3937,0
294.3166,444.4363,0
317.1213,364.0393,0
302.4697,413.8223,0
356.1534,462.3177,0
327.1227,382.5721,0
306.2674,448.456,0
311.4127,407.6356,0
318.1986,424.1711,0
333.2837,411.4887,0
291.2078,451.2327,0
359.0642,420.9966,0
352.616,394.0527,0
325.2232,440.4938,0
339.5139,379.0436,0
334.2692,438.764,0
314.5616,396.5376,0
327.1754,464.8677,0
357.6176,362.0095,0
316.2469,421.3257,0
292.4687,421.7834,0
362.0503,400.7818,0
294.1699,378.3952,0
312.8864,432.4095,0
307.0175,423.206,0
272.4846,421.2447,0
309.8839,417.395,0
280.8113,422.2811,0
359.4689,398.3834,0
337.093,412.2004,0
274.1341,473.4919,0
380.577,462.1767,0
271.3605,441.7385,0
316.9374,386.356,0
311.3308,414.3575,0
259.842,436.1852,0
344.4198,453.4448,0
276.8499,462.133,0
287.4209,446.2974,0
292.4744,429.1402,0
303.3253,357.8661,0
292.3651,399.7509,0
334.7097,421.4323,0
302.8298,431.0697,0
293.9813,438.1812,0
312.4186,354.3048,0
304.5092,388.3866,0
313.1851,432.8807,0
271.7035,401.5244,0
325.56,396.9171,0
338.2698,358.0052,0
341.8903,416.0112,0
312.1021,363.085,0
320.7243,403.1899,0
322.7057,437.2101,0
276.1902,424.2594,0
291.4445,476.999,0
336.1362,411.4921,0
309.7562,426.7272,0
316.9939,437.694,0
329.0991,364.417,0
291.5614,430.3387,0
312.1208,375.7234,0
309.8942,395.0977,0
332.5482,422.1387,0
300.9565,380.468,0
315.4732,424.082,0
276.6388,367.4541,0
313.2844,418.782,0
308.4785,403.8811,0
313.8947,443.2744,0
317.3334,425.4882,0
320.1056,382.4446,0
342.6638,383.199,0
351.5424,383.0501,0
308.0479,365.43,0
305.6784,396.4779,0
307.7853,424.3427,0
318.617,378.4027,0
312.8437,428.4607,0
309.2885,398.0404,0
347.1118,417.1181,0
355.0927,447.4309,0
322.0588,395.854,0
302.2885,413.8997,0
351.6678,396.0384,0
318.701,412.4419,0
299.5425,417.4209,0
374.7222,430.6409,0
281.1249,456.4084,0
310.8218,438.7781,0
301.7548,447.1397,0
344.4228,373.9313,0
302.6929,443.2883,0
317.1284,388.7805,0
322.4442,403.4516,0
353.7035,407.7851,0
314.4985,386.1594,0
328.4735,432.6009,0
265.1129,410.7511,0
350.2394,440.9069,0
283.7867,452.2336,0
316.0366,434.3502,0
300.3313,437.6974,0
296.7045,432.4597,0
278.8843,454.6945,0
319.0941,373.3784,0
309.1315,456.5765,0
282.863,441.1152,0
305.6725,404.7678,0
329.4084,386.4355,0
337.4488,457.2172,0
320.598,439.2531,0
336.9041,398.2525,0
344.1739,413.8403,0
268.6244,431.504,0
293.4468,384.0093,0
328.6746,401.2587,0
308.7066,433.8707,0
340.0625,385.8894,0
330.6819,378.775,0
335.498,393.7774,0
292.4599,471.8851,0
315.9448,439.3779,0
312.5713,426.1802,0
275.5524,437.9075,0
327.9713,411.5419,0
343.9951,385.5468,0
309.7403,411.3032,0
303.5069,435.1873,0
326.7861,385.5004,0
308.9749,466.2892,0
296.8954,383.984,0
319.9716,429.8527,0
310.3157,380.291,0
321.8127,430.7974,0
275.3956,426.5273,0
283.4846,392.9388,0
326.0673,436.8219,0
293.4567,438.558,0
301.0685,428.4106,0
308.7792,381.3565,0
312.6886,406.6219,0
366.6035,413.7495,0
282.6583,434.8081,0
329.2048,360.2213,0
289.7656,466.0365,0
309.5562,393.0922,0
302.718,426.7181,0
302.2308,457.9072,0
273.7273,428.264,0
324.7208,389.793,0
292.878,402.2659,0
269.6407,405.8058,0
341.3559,394.6284,0
276.5035,385.3237,0
334.4109,413.0285,0
311.4374,465.1501,0
290.2064,407.5045,0
292.2368,402.598,0
297.8283,371.328,0
2998.396,531.9323,1
348.5931,403.9361,0
299.4566,395.9503,0
255.4438,488.7731,0
267.7388,379.9856,0
291.1893,470.4724,0
298.8886,395.9471,0
329.5745,420.4219,0
285.1895,411.5203,0
323.793,427.9437,0
336.8885,441.7756,0
310.1095,366.5339,0
293.1762,413.4152,0
309.5579,430.0266,0
339.4148,434.2736,0
317.799,461.7697,0
313.7503,441.1989,0
325.8955,435.3304,0
310.412,383.3494,0
306.7348,401.564,0
324.0268,398.6131,0
313.9328,418.8038,0
331.2339,420.9222,0
280.7642,444.1082,0
325.4361,382.9373,0
351.0095,418.6458,0
284.3556,453.2824,0
311.0961,448.0101,0
337.4835,376.8787,0
330.2077,429.0931,0
346.718,334.6849,0
354.6833,357.2156,0
327.816,413.7634,0
330.3372,405.9515,0
291.5184,427.4745,0
298.5995,438.1407,0
360.626,420.5496,0
294.0289,442.5016,0
385.2816,390.8758,0
319.6072,446.8604,0
326.2886,379.9149,0
295.4909,449.0413,0
329.9753,391.2672,0
337.5843,403.7163,0
284.4542,415.6162,0
328.0428,391.3763,0
311.7562,429.7829,0
311.5185,403.4778,0
334.4254,361.8453,0
323.41,378.9888,0
334.8364,426.6753,0
295.8108,438.8052,0
310.7013,404.4464,0
354.4751,384.8677,0
342.6701,426.3034,0
318.3054,418.815,0
360.1828,357.2423,0
308.01,397.0237,0
301.2754,390.6852,0
315.2247,435.0295,0
309.8077,389.1836,0
312.1752,418.3513,0
329.6766,432.8893,0
312.8906,441.9101,0
291.2341,400.083,0
322.6198,409.0037,0
280.2031,428.1419,0
350.1981,439.4703,0
293.2192,453.9841,0
327.0246,419.3477,0
324.8516,342.3981,0
295.408,435.0614,0
333.1634,408.3151,0
328.7166,432.6746,0
320.0627,434.9745,0
317.9598,407.8614,0
330.0369,391.283,0
299.7626,417.0898,0
263.9441,462.2082,0
285.5918,484.9157,0
311.8102,404.5188,0
340.1365,386.8873,0
321.0083,444.2968,0
306.7679,440.4143,0
307.591,421.6725,0
298.9554,424.7433,0
320.4805,400.1399,0
311.1702,448.0483,0
346.935,399.5871,0
265.8431,430.4264,0
306.6251,429.5349,0
265.6862,480.2968,0
308.6801,409.234,0
314.2827,437.1962,0
320.2101,433.6646,0
321.4481,425.5449,0
328.4379,434.3445,0
332.616,381.6518,0
283.7261,399.5658,0
294.5491,449.1341,0
332.9313,402.2704,0
309.2384,464.3589,0
326.2886,410.6317,0
317.5206,385.3091,0
310.4954,442.4008,0
294.7606,421.145,0
302.1899,472.6498,0
317.7921,350.7346,0
279.903,477.8443,0
343.0347,421.3857,0
300.6649,422.2225,0
302.0382,406.7358,0
316.3927,419.1303,0
287.7496,423.627,0
339.7729,392.9611,0
340.2469,403.726,0
310.1794,485.1778,0
296.5788,350.0945,0
333.8417,450.4771,0
266.5805,418.9969,0
316.6373,489.6039,0
322.3178,445.5376,0
313.7853,372.8682,0
313.1813,413.3685,0
296.7722,460.9079,0
292.1859,494.4698,0
301.6345,443.3936,0
257.8713,435.6871,0
300.5151,435.2154,0
333.8756,412.2121,0
294.767,438.1129,0
268.2076,425.4128,0
314.8266,423.569,0
330.4554,403.3969,0
312.3158,385.6733,0
277.986,414.7782,0
321.6556,449.413,0
295.9135,477.0616,0
372.8105,341.9707,0
340.204,383.5291,0
314.4559,440.447,0
326.9296,400.0161,0
273.844,461.6036,0
296.985,452.3823,0
338.0475,412.9282,0
305.7357,419.467,0
278.5135,378.4809,0
308.4416,399.0534,0
301.7257,378.054,0
279.2833,408.9155,0
313.7666,372.5039,0
340.5732,364.1262,0
294.9133,388.04,0
373.6441,369.5961,0
342.0701,454.3994,0
329.446,450.8087,0
299.9345,405.7362,0
308.3997,389.811,0
337.6621,418.1547,0
321.1365,390.9139,0
303.3929,406.1573,0
283.1865,400.0668,0
343.6187,386.7685,0
266.013,475.8277,0
339.9004,396.0307,0
320.3778,442.579,0
329.5371,408.7711,0
324.3155,380.9278,0
297.8344,419.8174,0
278.7747,403.093,0
317.3131,373.4038,0
310.3384,409.0357,0
341.702,392.9434,0
331.1682,355.7497,0
324.7852,436.3718,0
321.7548,416.0093,0
279.444,463.9737,0
339.9066,395.476,0
303.768,421.455,0
254.1537,477.0554,0
295.1723,446.3982,0
314.2435,388.9648,0
304.5919,377.2023,0
254.3334,429.0161,0
319.5979,407.9949,0
266.0832,439.9156,0
291.9161,420.9877,0
319.7359,399.306,0
325.4665,387.1553,0
300.1257,379.7927,0
328.4936,357.4056,0
278.8509,424.037,0
261.1495,416.5299,0
298.5766,387.896,0
311.7299,438.0326,0
303.7929,412.6173,0
298.9614,404.1496,0
349.5098,379.8863,0
314.1876,420.0542,0
315.2274,376.8129,0
320.924,377.17,0
320.0892,425.1463,0
342.4659,368.1912,0
320.4875,406.9558,0
272.2126,367.1751,0
324.3314,449.7293,0
317.5929,365.3504,0
283.4847,445.2214,0
310.4427,430.8466,0
295.337,435.606,0
328.7355,388.9516,0
281.029,407.9978,0
285.8827,423.1824,0
331.0613,436.6284,0
323.846,441.337,0
340.4664,414.5923,0
317.784,391.2209,0
303.7166,419.6091,0
322.3,435.9454,0
355.9467,437.1643,0
304.8233,376.1941,0
338.3866,353.3893,0
316.0626,407.7212,0
343.7771,398.4192,0
277.4352,411.1412,0
297.9978,410.8127,0
305.22,405.1015,0
319.3854,487.2943,0
320.5652,427.1283,0
344.6539,530.7327,0
293.9603,378.4039,0
333.7855,432.987,0
303.5049,423.038,0
340.4832,416.9944,0
294.9781,395.663,0
306.7418,387.1019,0
308.0585,435.2193,0
327.8546,453.4506,0
304.6497,377.7321,0
340.5256,458.9269,0
303.2068,398.1474,0
339.0511,395.6446,0
303.1296,414.9978,0
334.4518,382.5803,0
325.2819,381.5923,0
284.7196,438.2031,0
312.5345,328.8879,0
273.8064,407.8488,0
308.1594,352.002,0
334.0049,431.4473,0
341.3335,339.0284,0
310.8642,455.3179,0
337.0332,434.3453,0
328.8682,459.9529,0
288.893,373.3104,0
332.7709,386.0107,0
286.587,364.1241,0
315.5338,357.4722,0
306.3267,397.9669,0
382.0739,410.3607,0
287.9573,395.2311,0
317.2217,353.7857,0
329.6133,423.1582,0
297.5571,420.4583,0
290.5494,362.1732,0
320.1063,397.2449,0
326.4148,402.4909,0
321.8726,427.1649,0
345.6246,412.0749,0
286.4829,389.9482,0
307.0946,444.7189,0
260.7,431.9444,0
254.0223,431.3084,0
309.5169,363.5844,0
302.5394,424.0394,0
291.2886,410.8971,0
334.085,441.2985,0
312.9454,390.8704,0
299.0521,417.0762,0
325.8632,452.0253,0
315.7359,432.0163,0
276.6103,455.2461,0
286.3916,444.6782,0
293.9015,376.897,0
307.0428,379.8257,0
327.1804,379.9134,0
318.2766,358.2278,0
310.3411,404.0289,0
279.9971,417.7227,0
344.6564,393.9717,0
299.8184,442.1284,0
296.8817,385.4634,0
320.6074,412.7323,0
320.1165,433.3599,0
329.3339,396.111,0
298.0327,357.3204,0
335.5245,333.7398,0
277.4742,441.9001,0
328.8414,423.0856,0
324.5203,382.8269,0
323.1901,399.7833,0
283.1228,443.3246,0
307.9583,450.5878,0
351.074,323.091,0
327.0699,372.101,0
304.8659,419.0969,0
290.6174,490.7358,0
289.7975,395.584,0
302.6356,461.6848,0
326.4914,432.6756,0
326.2143,418.7648,0
336.7146,413.8313,0
303.1959,451.6681,0
322.1053,427.9644,0
331.063,381.9445,0
280.9091,427.4636,0
323.7142,389.0258,0
292.4473,391.5408,0
340.8447,483.0256,0
311.0958,405.3827,0
287.4607,402.0585,0
299.8433,416.5229,0
295.7766,474.9343,0
292.3617,411.9729,0
318.8436,395.2864,0
297.7004,454.285,0
304.3739,340.6032,0
369.925,379.6113,0
311.2791,368.3865,0
302.7456,380.8665,0
323.6592,428.3468,0
346.7034,359.131,0
309.912,385.4589,0
284.3756,446.6461,0
345.7003,436.8746,0
306.2817,423.3359,0
294.3395,462.5655,0
313.0711,417.1056,0
305.7048,356.6262,0
282.6502,392.4619,0
333.6947,419.8182,0
325.3914,452.5327,0
341.0247,398.0893,0
336.2614,385.4246,0
300.4751,424.6059,0
295.7672,439.762,0
284.2783,457.2472,0
315.3749,415.1354,0
385.7078,390.8635,0
309.858,433.4064,0
287.892,433.3516,0
299.0196,405.928,0
339.486,353.8712,0
363.0317,379.6169,0
276.9583,414.2975,0
271.3514,366.6732,0
315.9468,365.5164,0
332.0693,407.5279,0
314.7343,396.9835,0
318.6231,377.65,0
321.6666,412.0911,0
262.6074,445.6155,0
303.0274,410.1069,0
308.4002,445.0118,0
311.2853,413.5786,0
338.3943,362.2408,0
301.896,387.4668,0
278.1215,445.8827,0
281.8802,435.2525,0
329.338,434.6549,0
293.0198,391.3303,0
315.1889,384.9058,0
344.0205,446.8428,0
307.0349,368.1164,0
322.9752,438.6737,0
305.0826,383.0108,0
305.6641,386.0584,0
297.4168,422.3257,0
300.8298,432.0977,0
304.0618,406.7545,0
329.1343,381.9904,0
307.731,354.9048,0
304.3817,454.5077,0
306.9406,371.1537,0
300.5223,438.8345,0
280.7632,432.4491,0
337.5317,369.5881,0
325.7933,408.0311,0
259.5667,429.4147,0
312.4852,371.8511,0
278.9424,440.0903,0
317.8143,408.8847,0
324.028,434.3105,0
279.9925,387.4849,0
301.1552,448.3365,0
267.5784,413.3377,0
301.7138,433.5479,0
339.9935,371.5789,0
301.5141,447.2825,0
297.1063,423.1334,0
346.9935,439.9866,0
287.7994,442.4505,0
294.5369,451.7438,0
310.7159,436.5947,0
313.9763,425.6639,0
341.7659,387.0907,0
292.6736,360.7249,0
364.5712,364.0222,0
326.7554,439.8582,0
345.7664,389.6225,0
326.925,414.3314,0
304.4274,479.7434,0
320.0113,431.8395,0
327.3315,413.9971,0
295.4297,399.7002,0
281.5558,408.2461,0
290.2886,412.8441,0
304.3487,357.2693,0
314.205,439.6375,0
327.1486,363.644,0
295.1275,367.2501,0
318.6438,387.0695,0
336.5305,385.9939,0
289.6359,455.7563,0
303.8741,431.3023,0
308.6059,373.2506,0
283.8331,410.6765,0
387.5237,365.7002,0
290.0059,378.596,0
286.2356,380.4937,0
281.2851,487.4115,0
308.9216,401.6732,0
331.4153,416.3715,0
358.9353,426.1028,0
320.0117,437.1191,0
326.2814,497.9175,0
341.9009,423.6523,0
297.9713,371.1954,0
289.1853,466.489,0
283.3496,419.0444,0
316.4478,391.6141,0
353.4461,305.7597,0
297.2486,432.9198,0
361.3016,447.9474,0
350.1274,417.364,0
318.2048,352.2983,0
328.809,365.0282,0
2564.722,523.8953,1
320.1168,389.8116,0
328.7249,402.6122,0
310.9471,435.8778,0
352.8885,390.364,0
307.6487,431.891,0
327.2832,396.1982,0
348.5052,394.3148,0
2428.119,526.4133,1
324.3375,387.3294,0
316.432,424.1989,0
268.0364,437.8046,0
297.5056,426.1699,0
332.2301,390.8522,0
335.3046,389.7656,0
317.5029,440.8092,0
293.4912,334.4835,0
297.6693,358.9429,0
328.3802,407.2848,0
293.4356,379.8597,0
262.5677,439.2883,0
333.4757,399.2247,0
325.9356,442.6505,0
344.1602,335.7122,0
357.355,391.2302,0
277.8629,407.3291,0
327.3696,377.6295,0
315.6644,404.5622,0
268.4554,442.6828,0
331.7072,398.0603,0
271.5771,513.5711,0
371.5252,417.2446,0
326.2708,418.1264,0
303.138,446.8245,0
287.0136,437.891,0
279.3362,467.2344,0
330.3954,401.3391,0
351.2294,461.7032,0
281.1383,407.4108,0
299.1122,433.3381,0
274.917,447.5179,0
280.6512,388.128,0
335.9447,380.784,0
347.4949,348.52,0
303.036,433.18,0
306.8701,412.4547,0
295.8128,373.1365,0
299.5328,454.4665,0
320.0597,388.8576,0
354.6929,416.114,0
288.8834,431.2902,0
346.2722,365.3271,0
372.6099,465.2436,0
308.1249,388.8452,0
272.298,424.8705,0
304.0332,401.8447,0
325.2514,410.2859,0
294.1258,377.3979,0
319.3332,443.2623,0
284.6227,460.5789,0
293.0375,426.5384,0
291.6293,395.8265,0
369.466,404.5119,0
328.1245,414.4038,0
344.3585,421.2271,0
310.1246,400.2901,0
291.9395,458.2592,0
335.8673,425.2086,0
297.8973,395.1883,0
345.0817,420.5176,0
338.6863,405.2487,0
294.7202,418.1031,0
313.8668,441.6178,0
329.5979,435.8273,0
316.8792,386.3171,0
296.2278,359.5737,0
295.1885,425.4147,0
318.1404,413.4506,0
307.9584,408.4305,0
316.9153,412.3686,0
321.517,341.6029,0
281.2564,400.7589,0
335.3128,351.3613,0
279.7924,411.8281,0
333.386,400.4594,0
311.8687,361.4345,0
296.482,392.2113,0
282.4781,479.9543,0
297.2365,421.6937,0
263.877,472.9695,0
308.6061,415.6407,0
336.5899,424.6357,0
291.0282,440.1674,0
268.8285,436.9243,0
319.5242,388.6629,0
296.1141,376.1143,0
299.1725,368.9588,0
310.5149,401.211,0
291.1472,475.412,0
337.5186,377.731,0
311.8464,425.6657,0
330.4917,358.0793,0
312.8716,402.1592,0
315.2684,420.5792,0
305.1714,390.8607,0
306.6185,413.5453,0
340.9274,396.6747,0
345.0433,399.7055,0
337.7726,373.5508,0
330.0317,416.992,0
316.2546,429.4006,0
351.2142,407.3298,0
319.6271,407.6383,0
370.3754,359.005,0
303.1891,413.2516,0
340.201,355.6729,0
309.8708,384.9954,0
356.3267,392.8333,0
314.4417,424.6426,0
343.3532,372.2253,0
312.0363,454.9983,0
330.2068,356.6331,0
309.1282,432.7399,0
288.4146,384.7572,0
325.723,404.6567,0
281.6582,438.4612,0
349.6086,404.6856,0
290.5579,375.3339,0
331.2402,409.9022,0
317.049,414.0146,0
274.0112,428.5038,0
306.7228,456.4393,0
279.4526,469.3427,0
280.5818,457.5635,0
275.6497,425.8949,0
277.4398,416.2739,0
289.3771,408.1633,0
288.2971,410.2006,0
319.1487,415.6844,0
299.7323,455.0512,0
330.3415,381.5676,0
288.6239,431.9797,0
323.4705,436.1945,0
334.0316,399.4563,0
317.715,372.3848,0
316.2827,371.6136,0
311.747,459.4903,0
331.1301,384.5075,0
336.9178,378.9848,0
285.1205,395.558,0
272.781,368.7121,0
322.962,355.9693,0
289.1684,423.4765,0
308.1259,409.1448,0
313.5906,428.4551,0
306.868,360.7869,0
264.842,476.7749,0
323.6357,392.9858,0
308.6313,339.6896,0
301.6178,354.0501,0
287.1234,409.0916,0
317.3447,421.2476,0
335.2212,412.9735,0
293.9178,348.5916,0
314.5831,426.3827,0
320.2646,429.4449,0
302.9498,429.4525,0
349.7697,371.8858,0
329.7335,408.4194,0
313.3798,382.0844,0
289.769,427.4587,0
270.4526,452.1951,0
313.4805,420.8896,0
345.4135,418.5725,0
301.6692,384.8877,0
321.8096,404.8994,0
298.8357,415.0684,0
346.9521,382.6444,0
311.1146,412.7207,0
303.8566,427.783,0
273.3997,452.9102,0
321.3505,390.9108,0
300.9706,452.7867,0
364.6403,381.2562,0
314.1715,389.7712,0
308.9666,434.1726,0
288.4949,419.0002,0
293.162,383.4017,0
345.0822,428.0645,0
308.0082,379.5359,0
303.7893,405.4393,0
306.2415,383.6092,0
297.9407,422.8582,0
321.3321,386.3259,0
300.8091,402.5029,0
292.9077,424.8715,0
301.7635,404.0139,0
336.356,376.683,0
299.7078,387.8494,0
304.973,451.4269,0
310.3945,400.6585,0
276.3859,401.9999,0
344.0377,481.0244,0
326.9597,395.5797,0
337.7564,474.8047,0
313.3249,408.1192,0
288.1007,436.8555,0
270.6255,387.3836,0
281.1198,412.1995,0
344.4279,371.8163,0
314.0075,443.0342,0
305.3746,426.5597,0
285.3694,443.349,0
274.0344,457.7501,0
347.0725,404.9983,0
302.6187,386.6398,0
311.4636,442.8497,0
336.4311,389.9135,0
320.1602,404.4682,0
329.7681,368.1448,0
338.4223,361.646,0
307.7173,382.6063,0
263.0462,396.2549,0
282.1452,389.6823,0
297.1851,437.7968,0
344.6744,389.2732,0
312.1096,452.6934,0
309.8914,430.6429,0
292.2879,411.7721,0
304.5745,420.55,0
345.7675,380.0034,0
311.8074,379.8591,0
317.2958,424.6918,0
256.4709,444.7261,0
290.1724,408.2573,0
327.9666,442.4833,0
298.7365,455.5706,0
321.4525,421.3747,0
285.6801,399.7615,0
329.1707,396.9266,0
332.1147,371.9556,0
266.1476,462.9656,0
378.6398,410.6066,0
301.7977,375.8858,0
384.5948,390.2719,0
291.6583,420.2164,0
303.0246,427.2249,0
335.4433,435.603,0
333.4585,420.4286,0
320.5247,395.8117,0
310.6617,387.0464,0
337.0417,426.3156,0
325.5084,391.6317,0
279.7111,467.7773,0
308.2335,408.5998,0
298.3826,360.6671,0
346.9325,387.9955,0
349.4678,352.573,0
297.3633,435.3111,0
314.2093,428.5742,0
303.866,437.9863,0
270.9661,378.0142,0
295.9522,471.039,0
304.1369,449.577,0
320.8282,427.5385,0
308.0224,419.767,0
300.7754,440.1599,0
329.3835,416.5591,0
325.9652,424.552,0
348.9316,397.9581,0
292.8171,393.9579,0
283.8165,385.2064,0
328.1888,409.8663,0
321.6319,403.0952,0
297.5796,492.5816,0
338.488,421.3447,0
325.8184,366.301,0
297.3714,444.6705,0
351.3427,428.8422,0
319.0298,391.0742,0
307.3376,384.7241,0
332.6114,356.2011,0
287.2407,448.8886,0
327.2447,382.8311,0
296.9948,453.2368,0
309.3887,381.8577,0
326.0717,396.8377,0
321.6386,359.6184,0
313.1726,412.5785,0
341.5792,352.7997,0
310.5471,388.2918,0
294.4576,432.5762,0
336.9373,410.8766,0
335.1985,379.3803,0
276.7657,407.7001,0
332.0487,383.9531,0
292.0318,382.9902,0
276.5435,439.544,0
283.4572,442.386,0
353.1837,355.5187,0
300.3994,392.4186,0
322.7155,404.5687,0
308.7471,449.4169,0
295.8367,392.6252,0
336.685,352.53,0
310.3686,451.1952,0
289.0062,424.8649,0
309.3613,442.6431,0
348.2672,366.8464,0
294.6458,376.5458,0
304.0874,429.0806,0
273.0712,431.3322,0
292.3549,463.4847,0
305.6707,422.3563,0
285.2161,399.4842,0
345.8224,428.8389,0
303.511,417.6602,0
328.0685,390.5271,0
324.3657,394.92,0
314.4987,372.7631,0
338.3932,443.6268,0
345.3597,413.6385,0
289.0805,410.475,0
319.4727,456.913,0
294.5724,377.205,0
300.5088,380.6859,0
316.8139,425.6389,0
329.5465,374.6149,0
253.982,486.8959,0
305.3071,426.9373,0
345.5603,429.24,0
340.4522,450.0024,0
305.2884,439.966,0
349.634,369.5574,0
369.727,363.8769,0
306.895,422.0903,0
346.4155,396.7977,0
264.2075,442.5964,0
336.4194,418.8854,0
256.0513,456.5264,0
311.2482,432.4883,0
325.7268,409.1378,0
327.2077,382.3179,0
339.3852,392.3144,0
313.4003,410.6184,0
315.4778,368.5096,0
306.7889,384.1371,0
336.2918,401.5894,0
337.2212,363.3034,0
300.8067,397.113,0
339.6754,366.483,0
348.6282,396.4756,0
281.0912,451.6783,0
317.9259,420.8461,0
266.0094,422.3583,0
321.4472,390.5518,0
280.5391,431.6026,0
313.6566,430.984,0
280.3727,461.9339,0
280.0873,424.8575,0
370.2855,332.5054,0
300.6896,381.3865,0
343.819,349.4271,0
317.0314,470.0408,0
310.1677,391.3207,0
347.7809,375.3242,0
306.9717,412.9174,0
329.8997,405.3599,0
301.1079,459.3576,0
300.9383,426.2302,0
285.3192,408.8215,0
336.2397,417.5295,0
331.0922,352.6334,0
267.6439,426.1129,0
311.8616,445.1786,0
310.0571,433.2544,0
277.3817,436.515,0
312.5353,429.3735,0
307.3386,361.2841,0
326.6835,369.1439,0
298.2268,398.6556,0
332.3941,367.0238,0
313.6288,436.7803,0
323.794,355.2233,0
345.9136,448.4625,0
331.2602,447.389,0
315.8247,441.5476,0
279.8627,398.5253,0
353.8687,359.3951,0
268.7326,424.7845,0
285.8824,441.7442,0
313.7337,450.0972,0
334.7557,400.501,0
326.3856,413.6008,0
306.8028,437.8569,0
320.1453,444.5637,0
321.3153,410.1094,0
295.4566,389.8157,0
330.6605,386.7302,0
315.4354,435.1428,0
297.0141,422.1928,0
337.8908,387.7967,0
323.7907,377.1755,0
296.0628,379.2991,0
362.1561,406.9409,0
327.2985,410.0158,0
363.0276,457.7188,0
326.6139,392.9533,0
312.9812,378.72,0
315.5909,409.8484,0
302.8807,387.4759,0
315.5435,420.2416,0
328.5515,401.9887,0
288.8596,495.39,0
305.2926,426.3233,0
320.1467,411.8243,0
312.36,398.8126,0
303.3608,415.6297,0
309.591,448.2216,0
306.032,443.7894,0
303.1985,377.4523,0
320.0362,362.4891,0
291.8373,395.6417,0
301.9702,473.4572,0
286.9232,392.7888,0
344.3615,408.2547,0
327.6523,401.932,0
284.7722,432.5988,0
283.6241,400.345,0
288.5834,412.7727,0
325.317,376.4244,0
346.9325,389.3845,0
271.3444,451.6739,0
286.8259,412.4133,0
287.8305,440.4971,0
332.7699,385.6949,0
298.4262,437.8754,0
331.9985,411.3807,0
306.8863,385.8457,0
340.6516,371.4402,0
338.2369,375.09,0
295.4442,455.5259,0
321.9036,426.7833,0
337.6381,412.0426,0
303.1402,409.1321,0
299.8512,410.498,0
327.9796,400.5067,0
329.0976,393.2385,0
279.3894,418.2315,0
285.1893,395.2267,0
335.5927,394.1494,0
278.6048,375.2798,0
324.4096,415.7377,0
291.9387,425.7035,0
315.2072,364.678,0
342.8638,356.488,0
323.5109,384.3851,0
297.9294,368.7432,0
286.8293,449.5233,0
302.2861,439.3181,0
318.4522,416.817,0
353.2976,413.5799,0
340.454,402.0272,0
326.4014,460.5246,0
299.0451,398.257,0
316.2054,395.8569,0
272.498,388.1057,0
317.1148,370.0339,0
335.7468,432.5526,0
326.4788,426.0436,0
298.0289,428.6786,0
317.756,430.3614,0
283.7782,433.7055,0
347.4901,384.5083,0
311.5441,388.3152,0
302.5501,401.0905,0
331.7416,396.278,0
319.9269,400.367,0
311.1866,392.7582,0
301.2758,447.4869,0
298.5981,425.5451,0
308.4013,382.7914,0
322.1995,423.5083,0
289.6187,438.8103,0
356.7613,415.978,0
295.2684,370.8265,0
271.567,439.7,0
322.5069,348.7917,0
295.9472,438.9341,0
277.8909,450.5713,0
310.1652,412.7509,0
322.5956,408.0649,0
315.6931,393.2205,0
346.2582,433.4315,0
325.4221,443.4667,0
342.3705,411.2142,0
348.0265,453.297,0
332.0889,414.4816,0
311.0153,401.2515,0
319.6921,399.9444,0
359.3268,414.9471,0
295.7222,404.9019,0
298.058,400.7396,0
337.461,408.8082,0
341.519,394.7847,0
310.3468,382.2571,0
297.4679,411.2205,0
283.5806,395.5163,0
304.2631,369.6365,0
272.0331,457.4376,0
306.8409,445.7249,0
373.3439,408.6766,0
272.2193,411.3022,0
296.8812,402.5758,0
314.8104,436.7588,0
309.5627,479.3401,0
301.8399,397.5527,0
288.0505,445.2035,0
297.635,394.1497,0
316.5129,423.7268,0
306.9628,440.2377,0
320.8828,340.5914,0
279.6188,415.1357,0
282.3127,448.8043,0
327.691,436.1151,0
324.2336,398.4496,0
298.5185,381.3121,0
308.9724,378.7761,0
298.0723,502.134,0
