Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
355.3133,464.5539,0
312.1698,391.141,0
334.1789,489.2294,0
351.4963,483.7788,0
350.7421,511.4638,0
336.2961,396.2337,0
341.4306,433.5792,0
371.6578,437.7436,0
373.5317,422.9691,0
340.3995,461.4356,0
317.9748,484.1367,0
332.2535,480.707,0
346.952,432.3091,0
300.8605,468.4695,0
346.1658,468.0392,0
348.4955,456.2758,0
364.588,409.9822,0
341.7834,439.7949,0
372.4182,434.0908,0
357.6811,493.7289,0
329.4017,450.451,0
360.4994,454.7502,0
353.7213,396.2697,0
313.8788,459.4453,0
328.4051,461.7012,0
308.9395,500.5632,0
288.3712,478.8904,0
335.1985,477.437,0
348.9432,459.9665,0
316.571,412.6716,0
324.1056,434.4762,0
366.661,441.8377,0
365.1412,494.3992,0
333.7291,445.4601,0
375.1841,416.5955,0
328.7367,438.5448,0
305.875,441.5371,0
337.1225,488.5338,0
349.3631,428.9617,0
284.585,471.2014,0
329.9196,495.0841,0
318.3672,449.9775,0
318.198,415.2106,0
334.4505,470.9549,0
328.7154,446.7706,0
348.8847,499.4018,0
341.7993,385.2995,0
366.4656,487.2781,0
294.5893,486.1365,0
354.4823,382.3951,0
329.03,414.5801,0
346.3323,422.9218,0
381.7166,438.5363,0
319.1389,454.4465,0
337.4363,450.325,0
363.0926,433.127,0
319.2826,437.193,0
336.3169,461.732,0
325.8797,462.9034,0
391.2504,425.4216,0
356.8517,473.2422,0
319.937,502.8571,0
361.1364,395.9969,0
339.7236,427.1451,0
333.9151,466.0695,0
316.4664,411.8573,0
328.2006,483.3986,0
353.8688,446.0911,0
296.7116,470.6153,0
311.2942,490.171,0
335.2389,499.798,0
329.7135,452.5144,0
316.9042,461.6122,0
374.3317,445.148,0
378.3686,396.6321,0
353.4705,463.2993,0
336.3873,482.6212,0
361.983,477.7183,0
320.4298,443.8402,0
344.6564,364.0709,0
338.1031,471.7114,0
401.0544,408.3026,0
303.066,417.9677,0
313.3723,491.0258,0
361.4315,450.494,0
322.7336,446.9092,0
335.1691,502.3831,0
349.3552,465.2217,0
347.7022,491.3773,0
349.0165,462.4255,0
366.7066,464.7183,0
372.6322,449.8657,0
376.4973,433.3372,0
309.6489,452.5331,0
373.8179,467.3827,0
305.8191,516.6749,0
323.9277,457.3835,0
337.4543,457.2221,0
332.8477,458.4167,0
277.7706,475.7961,0
333.7213,464.5508,0
312.5455,426.2696,0
355.8294,438.9607,0
359.5122,428.6687,0
343.8,421.3666,0
362.5814,429.3582,0
338.0181,469.948,0
367.3953,436.1536,0
322.3176,411.0759,0
378.8938,403.2331,0
348.1835,474.836,0
342.7056,416.0214,0
352.1621,492.5525,0
341.5676,424.8141,0
336.7058,444.5824,0
341.2674,397.2932,0
401.4197,417.9554,0
324.1584,463.0108,0
371.2188,406.8784,0
338.304,461.2118,0
323.4018,449.9044,0
335.6992,464.7352,0
315.5931,472.6822,0
284.689,480.3557,0
302.0968,445.8408,0
365.7245,421.0627,0
303.9394,486.9155,0
366.4221,443.0717,0
333.6783,438.6367,0
335.3923,460.009,0
353.7505,375.4692,0
344.1147,461.2216,0
349.3451,440.3013,0
354.7393,474.2374,0
368.4885,435.0876,0
325.0478,445.9058,0
323.0033,459.492,0
395.4271,451.258,0
326.3136,494.9359,0
355.9513,438.6238,0
351.6725,418.437,0
365.2257,433.9109,0
339.5244,439.6252,0
353.3481,431.4315,0
313.9385,413.7046,0
385.2534,423.9754,0
350.8721,527.4363,0
322.1913,407.9675,0
337.9967,470.7212,0
359.3025,471.6651,0
342.3907,423.1963,0
353.2722,423.2114,0
335.1949,459.395,0
377.4711,471.2818,0
321.0073,498.5035,0
371.0567,427.3801,0
382.5153,430.8401,0
344.1248,472.892,0
334.9635,447.2435,0
305.1108,451.889,0
360.9077,442.6891,0
331.4856,448.0475,0
330.7175,468.0457,0
309.3382,527.6346,0
310.0059,447.5721,0
344.9756,453.226,0
346.9322,476.6787,0
323.4833,431.7021,0
330.5242,459.0533,0
374.8579,422.8071,0
345.9496,463.5655,0
329.2072,453.5052,0
316.3442,449.7646,0
347.24,439.1379,0
309.9326,382.4917,0
322.6337,484.4266,0
326.3071,447.674,0
353.248,457.6133,0
336.7601,436.0297,0
339.7709,447.7808,0
305.1225,415.8141,0
328.244,428.9254,0
373.502,419.1933,0
333.9583,413.2017,0
347.1479,411.7416,0
286.0456,426.015,0
365.0013,457.8691,0
329.8695,464.9425,0
325.6141,442.1171,0
332.0945,424.9761,0
336.6632,481.7676,0
354.2938,456.6991,0
398.7684,465.6282,0
378.1375,432.6065,0
318.8515,471.8564,0
370.6718,382.7382,0
354.8467,467.8481,0
354.4253,391.6926,0
331.6548,462.4783,0
366.4532,478.2479,0
352.6119,397.2906,0
388.0435,455.927,0
342.3954,431.2397,0
361.6245,393.5296,0
329.3174,437.0865,0
351.5329,460.3119,0
333.5096,404.478,0
331.6039,478.4485,0
317.5115,444.557,0
340.6146,413.8752,0
360.1879,476.2197,0
376.9852,404.8927,0
301.1837,483.9175,0
396.1552,387.9847,0
311.8772,439.0237,0
378.144,502.4926,0
323.05,434.4731,0
362.2656,487.0911,0
354.2292,440.4958,0
368.5119,436.8611,0
346.4579,446.5527,0
339.9888,451.0841,0
337.0698,431.1061,0
347.2785,421.0831,0
329.6255,409.9737,0
299.2337,441.7655,0
355.9479,437.3863,0
361.0388,463.8462,0
367.959,423.5771,0
364.8667,506.4204,0
324.7083,512.9017,0
353.8091,477.9387,0
362.4561,421.0037,0
335.0387,403.8623,0
303.897,496.7842,0
328.8191,454.0388,0
258.1356,485.3354,0
325.6061,498.738,0
314.6695,491.3321,0
364.9199,468.2502,0
393.5003,458.3515,0
329.2996,465.1622,0
338.1836,447.9076,0
340.3056,467.3822,0
286.088,407.1642,0
365.8759,418.3734,0
292.366,390.9478,0
349.5041,441.0383,0
344.5658,430.6141,0
328.5865,436.5217,0
363.5279,431.0038,0
341.711,450.9644,0
322.0697,400.9603,0
315.0117,421.4509,0
359.7331,452.2855,0
331.7124,409.0904,0
345.8167,397.1995,0
321.9567,449.7971,0
340.77,402.2594,0
383.0891,459.9672,0
298.3545,440.7571,0
315.7716,499.3232,0
410.6141,444.7977,0
335.8389,415.2355,0
304.1608,447.2434,0
363.2047,443.6406,0
348.9246,440.9071,0
310.911,388.6803,0
321.6369,491.8438,0
345.0444,450.8825,0
309.6569,452.0749,0
329.1671,483.6943,0
367.1717,468.1168,0
382.959,425.8574,0
353.1298,454.0518,0
381.6105,454.0628,0
325.6757,407.4057,0
333.3096,540.5378,0
325.4864,442.0749,0
372.538,452.3887,0
310.4391,480.8849,0
318.194,443.6694,0
385.0273,515.8105,0
341.1908,430.5275,0
339.9851,419.1253,0
345.8831,511.8017,0
362.2861,387.4824,0
354.9192,477.6622,0
305.0126,454.1426,0
371.2725,421.2466,0
343.5031,447.3838,0
342.482,433.7984,0
345.8891,454.9644,0
343.9437,413.8323,0
362.3096,423.9644,0
347.0988,410.6895,0
350.8206,458.1931,0
358.7686,452.004,0
302.1394,473.276,0
309.6334,469.6849,0
335.2398,427.9922,0
312.3766,446.6158,0
326.8705,398.0302,0
338.4458,414.4073,0
308.0872,459.3558,0
371.8501,453.4613,0
351.7365,416.1386,0
358.232,458.6764,0
361.6301,462.2902,0
296.1988,427.9245,0
323.5732,483.9621,0
329.844,418.4547,0
321.7568,461.8275,0
335.9225,418.5722,0
321.0522,458.3778,0
306.5448,478.2971,0
364.5752,435.8668,0
310.5818,481.8444,0
363.8043,459.1829,0
371.0445,489.9329,0
307.1277,504.5473,0
323.8741,440.1628,0
335.0909,422.7058,0
362.631,450.9828,0
324.7594,492.608,0
355.985,382.9425,0
343.6911,479.6713,0
378.7681,382.9644,0
348.04,394.7658,0
301.4493,481.0678,0
283.2245,443.7082,0
331.2832,397.8694,0
312.8633,481.5886,0
290.0476,496.1185,0
289.5334,422.1706,0
367.4799,423.0735,0
357.0615,451.7123,0
330.8524,488.9899,0
302.724,461.0894,0
365.7525,385.6918,0
341.2549,399.339,0
329.6567,464.0386,0
332.533,434.5405,0
327.5454,410.9222,0
318.5861,414.7136,0
370.2634,515.8235,0
392.0755,447.5599,0
348.0281,482.9979,0
376.9252,432.9671,0
383.3239,485.0115,0
334.8402,409.2489,0
318.5905,519.5237,0
374.8816,454.3163,0
342.1074,433.4431,0
334.702,456.8921,0
328.7673,430.733,0
308.3978,448.1098,0
369.9579,477.4231,0
366.8171,483.2902,0
310.2619,432.3549,0
377.4905,463.1446,0
376.1284,409.9906,0
347.0313,483.2274,0
359.9897,468.6679,0
354.6758,448.8784,0
304.7766,467.5983,0
309.5629,495.2054,0
348.3838,443.5861,0
330.0162,417.467,0
295.217,460.9475,0
329.5851,408.1514,0
331.2814,434.1692,0
296.2533,431.6172,0
315.7873,437.5374,0
334.2294,437.7943,0
323.4219,472.7092,0
349.3573,403.9991,0
348.3092,420.1748,0
340.2386,463.7828,0
352.2552,487.171,0
312.8113,443.9874,0
349.8049,544.3508,0
320.2298,432.5332,0
348.5023,440.8518,0
358.9041,408.4236,0
357.4826,430.281,0
369.3286,496.6846,0
301.9818,432.8272,0
355.7061,386.1449,0
379.6132,424.7367,0
389.2531,418.5887,0
357.7224,457.5313,0
359.7639,442.3676,0
350.9225,484.1791,0
344.2236,458.0222,0
371.1442,413.4329,0
358.9896,431.9033,0
318.8833,460.3022,0
339.4326,397.0255,0
333.5186,497.6718,0
373.785,473.5413,0
361.0826,432.6436,0
334.8606,441.3977,0
380.7881,441.9927,0
354.2108,465.1072,0
333.1152,468.1677,0
368.3533,446.3828,0
383.1844,485.7389,0
346.9082,484.2609,0
347.7454,468.1744,0
404.5726,438.8007,0
364.3319,472.3718,0
359.0095,453.0077,0
373.241,406.9306,0
358.7809,431.2089,0
363.9643,449.9119,0
350.4666,420.9201,0
312.1434,447.2556,0
344.7178,463.0646,0
369.3997,525.9022,0
347.5347,454.6781,0
326.796,417.8127,0
317.4452,447.7991,0
332.9644,420.5525,0
299.025,515.8402,0
360.6238,437.5813,0
340.7814,436.2996,0
378.8117,437.6249,0
334.5588,478.906,0
298.4313,465.7845,0
332.9149,434.2543,0
376.1483,404.9456,0
330.6999,400.9564,0
357.408,470.9164,0
343.0026,449.1526,0
318.0339,403.8491,0
383.2021,408.5303,0
327.2269,386.4117,0
300.0977,442.264,0
335.9881,483.5779,0
327.1559,408.5742,0
374.0469,454.2244,0
334.1439,461.1894,0
363.7664,480.7364,0
351.7415,444.1334,0
308.2641,469.001,0
350.2152,424.9152,0
364.3386,443.647,0
407.7932,441.864,0
324.2452,439.2256,0
354.0311,468.163,0
296.5637,449.5838,0
306.472,408.1117,0
344.8734,422.9696,0
325.8781,435.1871,0
371.3076,417.9897,0
351.6428,416.993,0
361.6374,487.0451,0
361.9893,459.3746,0
354.5078,425.9344,0
363.2856,430.1005,0
359.5717,500.3961,0
329.1513,452.7127,0
350.9496,466.2887,0
355.9112,421.5202,0
334.1169,457.051,0
343.4675,438.9229,0
325.9692,452.0181,0
358.1445,416.3257,0
333.9697,368.4505,0
382.9773,428.9897,0
334.5899,530.5045,0
402.0595,406.4058,0
352.201,446.0907,0
364.4055,459.1959,0
331.7626,443.868,0
342.6725,438.2921,0
367.1589,459.5484,0
332.4978,460.9909,0
327.4728,432.9134,0
376.5915,392.0854,0
342.6297,425.7814,0
343.7963,399.1894,0
329.6575,459.0722,0
376.6708,520.7521,0
332.3829,432.6905,0
368.2139,400.011,0
368.6996,425.3217,0
347.3931,430.042,0
363.4521,447.3005,0
324.0739,446.883,0
354.2622,412.36,0
379.8883,495.8119,0
332.6301,492.5468,0
324.0139,544.481,0
350.4145,435.4325,0
405.8434,418.7384,0
351.8856,492.8151,0
338.7105,458.2445,0
326.8901,463.7062,0
307.8059,468.7128,0
317.3983,374.5453,0
383.3665,440.8102,0
367.4878,451.0411,0
322.2434,428.545,0
315.4431,493.5562,0
343.5621,449.7816,0
337.5511,404.6641,0
367.9416,413.4676,0
357.4195,415.6904,0
343.5247,413.6685,0
361.4587,411.0485,0
338.0277,456.3715,0
332.0343,397.9649,0
363.0533,385.2366,0
343.9234,383.4648,0
313.7852,455.699,0
373.9488,455.2346,0
383.518,384.1942,0
398.8722,385.7706,0
396.5463,455.8127,0
337.4178,444.0337,0
385.6525,403.354,0
371.4927,429.7171,0
385.8646,460.7693,0
321.3465,459.0982,0
395.8757,381.04,0
361.6754,411.8369,0
347.5925,454.0995,0
328.4076,448.536,0
371.2792,481.6483,0
340.5346,461.9563,0
358.9338,377.9294,0
323.81,478.8358,0
396.2998,392.6164,0
320.2066,445.5366,0
383.1393,431.998,0
388.8792,453.5637,0
369.4877,398.8962,0
378.1215,436.3848,0
312.4575,476.4321,0
354.9666,486.1475,0
357.5298,437.7468,0
392.5519,460.5759,0
362.1553,430.5209,0
323.2872,443.3195,0
349.7177,420.1514,0
375.0087,416.8353,0
326.556,421.4864,0
366.6786,436.5,0
366.7012,461.6534,0
305.6987,441.7977,0
391.1726,426.8101,0
321.2586,453.1305,0
336.2722,458.9995,0
295.0854,408.7559,0
334.7186,431.7897,0
321.0668,412.0143,0
372.0933,430.476,0
332.5433,453.0977,0
345.5922,413.446,0
339.309,445.2239,0
370.9375,407.7071,0
341.2733,436.5826,0
358.9091,428.6826,0
371.3269,410.088,0
337.4274,459.176,0
349.5464,446.4875,0
344.2768,480.3565,0
311.0016,439.6682,0
384.8317,458.0157,0
339.5124,492.4857,0
350.5716,446.6099,0
358.5176,489.7813,0
357.4487,455.0695,0
337.1844,434.5963,0
324.8599,395.9451,0
328.352,428.9117,0
280.7829,411.3762,0
306.6251,469.7759,0
322.3435,452.5922,0
323.876,385.5537,0
316.9561,411.4542,0
311.0448,393.5471,0
294.9741,414.9576,0
313.4106,517.9445,0
326.1657,442.7959,0
328.4839,406.0343,0
386.121,485.1823,0
358.5968,351.8295,0
348.5501,484.6122,0
283.1935,461.3621,0
350.698,363.6134,0
342.5419,476.4565,0
357.9778,403.9141,0
417.1324,415.6635,0
365.9152,385.8571,0
326.0972,500.132,0
368.9055,445.251,0
366.2136,428.2639,0
345.2105,491.4993,0
358.3346,393.054,0
361.2524,436.562,0
331.3817,475.2654,0
344.5581,446.319,0
335.1362,441.6877,0
354.5038,491.779,0
305.6933,502.2422,0
347.4775,423.3195,0
395.1589,409.2037,0
350.9207,448.8189,0
340.2689,436.3057,0
381.5928,428.5225,0
344.4406,462.0619,0
306.5508,456.4086,0
321.5318,497.5989,0
375.1127,445.7281,0
392.2723,448.255,0
309.5254,464.6594,0
283.7659,443.7152,0
377.5829,397.8776,0
327.3222,426.0825,0
318.0779,432.1276,0
331.7334,517.6403,0
318.1799,459.41,0
382.0356,445.212,0
378.0757,463.66,0
377.7228,454.1513,0
384.612,501.5254,0
355.5944,471.0511,0
326.8659,416.9631,0
326.5455,465.8865,0
304.222,480.5522,0
358.9151,422.1962,0
368.8487,440.9704,0
366.5808,399.4089,0
337.2703,416.2834,0
369.4089,456.4059,0
325.6387,461.4858,0
304.9761,451.4331,0
380.4203,411.9363,0
365.3937,451.9113,0
339.3953,433.5106,0
408.5512,511.4591,0
330.9428,505.3193,0
327.8004,422.4187,0
347.6738,481.8267,0
324.881,431.6914,0
357.0237,454.7315,0
323.8912,402.4807,0
311.4779,428.0121,0
353.5015,414.2704,0
350.0048,470.9254,0
345.7383,443.6987,0
345.3241,489.367,0
366.9246,391.8264,0
353.4884,439.8572,0
346.738,445.5335,0
332.5202,461.1775,0
347.1303,409.5715,0
319.5228,474.394,0
306.1459,448.4486,0
358.1932,454.9224,0
342.1485,435.436,0
342.2178,395.7587,0
328.4481,421.0854,0
366.5794,499.4758,0
345.4333,419.8162,0
323.3436,422.3025,0
366.1601,413.5957,0
323.5352,414.4351,0
328.8674,446.5928,0
391.962,403.2914,0
324.2834,377.4294,0
301.5427,465.6714,0
378.5886,404.0862,0
367.4002,354.8135,0
344.7076,432.3606,0
344.1549,467.5473,0
374.9493,361.4098,0
334.2291,507.9745,0
346.7842,456.0482,0
424.5167,449.4798,0
288.1193,413.5205,0
335.0857,501.5961,0
347.1643,485.6967,0
347.1258,467.0865,0
332.9774,452.7122,0
325.8177,386.539,0
302.1665,414.487,0
345.4775,442.7515,0
392.0267,427.8099,0
380.5168,454.3889,0
349.6677,437.4079,0
347.4138,505.5162,0
327.3136,462.8138,0
345.043,430.4627,0
360.4988,497.2081,0
364.0076,420.9031,0
350.0729,476.0165,0
340.8079,446.0159,0
342.8555,440.2235,0
357.8147,443.5692,0
341.6516,432.4167,0
342.0392,419.9008,0
362.6782,405.0259,0
374.0959,423.511,0
290.0461,400.2056,0
374.0453,418.6337,0
339.2408,407.9463,0
349.11,424.2616,0
337.2848,427.4042,0
360.5164,473.1345,0
332.9327,446.6365,0
328.3398,403.7209,0
345.8373,401.9743,0
357.4178,488.9863,0
304.3463,512.335,0
332.766,488.9445,0
337.3584,447.5682,0
364.0094,479.2185,0
322.5726,407.7922,0
349.9893,393.3102,0
356.6317,442.6888,0
324.9288,379.3828,0
287.0055,450.3326,0
353.9219,466.5115,0
307.0154,475.5687,0
376.6842,392.0283,0
372.2358,421.9627,0
319.2225,427.1608,0
340.1133,417.5357,0
337.1123,508.7592,0
345.3002,448.2788,0
322.7487,432.5914,0
307.471,446.1889,0
370.287,419.8153,0
313.5636,463.655,0
322.2651,461.2832,0
354.4696,440.8625,0
358.4984,428.3889,0
376.0681,458.9765,0
367.0091,469.3461,0
329.6949,407.6414,0
363.4724,489.9554,0
357.1259,465.42,0
312.4759,452.3116,0
385.5797,446.7221,0
368.7534,458.5309,0
329.8287,432.4266,0
336.5888,433.0737,0
352.5408,478.2932,0
369.3654,420.6223,0
360.8799,408.2014,0
333.5964,434.9474,0
335.4218,436.5794,0
300.4758,525.8033,0
339.4847,408.1304,0
376.6099,472.3734,0
361.5682,434.3094,0
291.2143,528.6069,0
330.826,488.167,0
343.5485,473.5974,0
310.4041,531.1281,0
349.954,438.0462,0
326.3856,514.142,0
363.0248,409.1332,0
344.2828,434.9448,0
343.975,451.0928,0
338.9334,516.2179,0
313.207,441.3474,0
307.5672,469.188,0
329.1572,459.1772,0
323.5009,459.3266,0
372.9515,436.5145,0
340.5301,431.8109,0
357.5665,450.5518,0
336.7416,435.584,0
361.1184,449.4752,0
281.745,478.0131,0
313.5271,418.3381,0
365.1628,407.1529,0
359.1216,452.2782,0
319.8879,442.652,0
306.5722,450.8578,0
357.1851,401.4461,0
390.0072,495.7869,0
313.9755,433.6923,0
365.778,430.1407,0
324.456,405.001,0
359.7306,446.8314,0
367.8663,495.0858,0
321.7926,509.7253,0
339.5751,479.3307,0
311.5646,483.914,0
301.5833,426.0776,0
335.9679,399.9495,0
358.7449,469.2564,0
355.6105,420.821,0
356.277,474.6066,0
372.7055,453.7247,0
314.2756,490.392,0
335.4385,468.2142,0
374.6441,419.6816,0
354.186,482.7316,0
369.9132,480.7084,0
361.0587,447.9677,0
344.1586,397.9066,0
396.8558,489.5562,0
344.6859,432.8443,0
302.6423,407.788,0
347.9972,474.8381,0
358.6992,438.105,0
346.3547,465.4787,0
357.242,464.4656,0
345.5193,409.4325,0
349.4526,445.295,0
351.2128,457.228,0
390.4539,426.8449,0
312.033,482.0002,0
336.7834,424.422,0
319.9423,417.0002,0
346.1091,518.4167,0
352.5635,403.9149,0
348.7734,425.9308,0
326.0563,478.4987,0
380.2015,470.7049,0
320.1249,409.9222,0
377.6242,450.9286,0
383.8053,435.7392,0
351.8983,430.3299,0
355.1583,400.9359,0
359.9775,432.8995,0
361.6165,449.0267,0
341.825,422.0319,0
340.9468,397.6163,0
339.4426,429.1404,0
385.4084,404.1299,0
333.073,452.5538,0
378.9963,437.4388,0
334.3461,472.5476,0
311.956,492.1132,0
294.4451,447.0707,0
337.9727,424.3856,0
369.0421,436.6425,0
387.5063,399.8523,0
282.3036,408.044,0
365.3179,434.8667,0
360.5511,451.6628,0
301.9706,462.0565,0
351.4717,427.3491,0
324.2028,492.5383,0
308.0488,438.4512,0
337.3801,526.9351,0
362.0923,476.4274,0
296.8901,444.8348,0
343.831,448.4315,0
315.5922,454.0498,0
330.3686,437.55,0
311.8259,439.7307,0
329.0558,485.6754,0
358.1848,448.6265,0
342.2437,420.3471,0
337.3372,440.288,0
352.8798,480.1624,0
315.3747,413.6675,0
357.7918,471.2161,0
342.905,403.598,0
352.077,438.264,0
361.7196,472.687,0
355.4804,440.2219,0
331.5452,417.3345,0
333.5549,412.402,0
322.1609,468.2458,0
348.597,393.1328,0
335.233,458.6377,0
372.9427,451.9449,0
317.0735,486.4305,0
325.256,389.6224,0
338.6116,411.5717,0
320.0112,486.0385,0
350.9457,451.8341,0
381.9933,462.8763,0
366.4136,415.2525,0
373.8393,464.3692,0
320.1653,441.2364,0
352.7007,460.1111,0
368.3718,432.8364,0
333.5795,497.6992,0
295.6077,436.8691,0
337.8823,519.2291,0
288.9455,460.0033,0
337.4221,472.7518,0
368.7115,497.9295,0
363.8799,484.1666,0
384.9058,494.7587,0
337.0787,459.3458,0
346.6993,457.621,0
323.9033,433.3927,0
349.8863,476.0606,0
320.4395,440.6823,0
310.8199,468.0067,0
349.7011,436.2431,0
317.4371,494.6185,0
377.9937,475.9357,0
374.735,517.6768,0
333.0685,447.9041,0
347.2824,413.0738,0
319.8622,472.6699,0
375.9058,482.2574,0
388.5367,379.947,0
338.8607,426.8238,0
341.7502,458.308,0
332.8625,407.2993,0
378.6979,461.7709,0
327.0051,376.5847,0
351.7581,419.0249,0
351.6137,454.5355,0
354.071,502.2571,0
368.4227,402.454,0
343.427,464.9559,0
351.9995,466.87,0
324.6107,398.6814,0
331.7307,448.3405,0
292.2361,425.8566,0
320.8231,388.8902,0
360.9374,449.6272,0
359.4171,423.0507,0
313.2593,416.1627,0
314.8286,436.2925,0
391.1057,477.6983,0
355.863,499.9195,0
371.7958,472.6193,0
355.6256,410.4102,0
312.2617,408.8534,0
346.5699,494.6425,0
332.0782,482.7361,0
347.8158,452.6498,0
366.9515,473.0331,0
392.0606,428.3849,0
318.4772,447.1572,0
336.3313,444.8898,0
395.1605,439.4875,0
354.0476,474.2999,0
357.8593,453.6588,0
318.9665,417.0699,0
338.5956,415.4966,0
302.4728,447.1631,0
344.315,401.2844,0
357.1444,433.1897,0
345.328,551.9756,0
343.4531,437.89,0
338.4413,433.0613,0
341.2912,499.2033,0
357.2908,547.2233,0
339.4827,455.9393,0
354.653,404.5714,0
371.3397,457.9094,0
371.6153,416.8047,0
350.4541,422.7273,0
400.6965,398.6824,0
333.926,470.4019,0
336.6582,439.1157,0
332.1,434.8221,0
383.4617,452.9792,0
388.6581,493.4459,0
329.5243,486.1446,0
322.7865,420.2295,0
378.7781,468.3577,0
330.7457,404.205,0
371.6852,501.183,0
317.6872,483.6536,0
307.1791,507.3031,0
331.3361,432.9128,0
341.9156,492.7997,0
284.9542,466.9146,0
318.9505,447.1418,0
343.4054,442.0852,0
358.6794,451.7891,0
374.7455,452.3659,0
301.4222,450.3591,0
299.4261,457.8926,0
342.0013,462.7769,0
344.8529,400.7537,0
339.7623,466.8423,0
378.3976,449.8333,0
346.7435,449.2399,0
355.7697,423.4487,0
349.3156,419.4257,0
341.9941,478.9797,0
367.501,486.4466,0
367.984,425.3958,0
365.2948,471.0718,0
319.2206,446.4281,0
316.5784,408.3923,0
368.9615,480.5286,0
322.3599,423.5267,0
313.0569,477.7062,0
338.3323,455.0115,0
352.3818,482.5682,0
318.7704,467.3965,0
355.425,424.3682,0
328.3426,487.2972,0
359.9531,459.1625,0
304.1442,444.972,0
326.2629,482.3887,0
319.1704,467.9328,0
316.11,370.4335,0
356.4207,425.4532,0
315.85,413.96,0
293.0789,494.8369,0
339.0999,432.5177,0
311.6595,416.5188,0
361.3287,441.5472,0
343.5594,411.381,0
348.6339,458.3736,0
360.0287,469.0681,0
335.4599,387.7068,0
329.1449,429.4357,0
342.4017,467.1885,0
326.8653,496.2809,0
321.6257,469.4715,0
365.6839,460.9232,0
296.2393,410.9205,0
379.507,376.2719,0
344.3098,466.2892,0
352.3533,532.0303,0
281.9069,438.5456,0
343.8795,422.0077,0
345.836,404.6345,0
350.1215,472.6694,0
372.3558,399.6228,0
340.0424,487.1031,0
366.7035,449.7467,0
348.7088,404.7794,0
365.8605,442.1658,0
335.4605,502.988,0
315.2463,407.9698,0
371.7641,466.092,0
368.9602,459.7246,0
358.2424,452.4359,0
358.0051,397.9316,0
341.139,472.7422,0
331.5026,495.8038,0
364.4134,407.4573,0
292.629,456.2841,0
380.4873,415.2145,0
312.4118,476.7703,0
383.9136,485.222,0
358.865,457.5788,0
323.5785,473.4015,0
319.5402,469.5683,0
315.9911,464.6587,0
376.7642,405.8344,0
357.3203,449.5036,0
313.5107,447.02,0
320.9975,429.4342,0
379.7645,411.8197,0
343.8058,508.2466,0
327.0319,501.0302,0
376.1902,526.9418,0
367.1976,367.6164,0
360.2889,414.5046,0
356.9761,434.3691,0
342.9266,483.9036,0
311.4709,465.7679,0
378.4793,394.4251,0
348.7292,463.0994,0
354.6827,422.8188,0
375.9669,392.3292,0
308.4868,496.9501,0
328.5938,471.7148,0
383.6838,442.6132,0
338.2354,428.4827,0
343.5703,483.6662,0
340.4799,415.2687,0
341.439,427.4457,0
337.7416,421.5572,0
303.7497,428.5656,0
327.6303,431.155,0
368.8525,453.8882,0
396.6749,378.7296,0
327.3233,479.6274,0
340.7379,486.9701,0
361.9872,440.8945,0
346.7371,440.056,0
340.4763,474.606,0
358.6831,421.9129,0
320.473,441.286,0
350.7986,445.7189,0
340.2698,487.6068,0
358.5851,472.6436,0
310.1842,518.4188,0
356.5685,470.7354,0
376.0652,490.0085,0
362.3636,411.7291,0
361.08,408.0925,0
347.2965,469.3297,0
366.0107,433.6946,0
349.6635,482.823,0
321.5556,449.6173,0
349.878,435.3089,0
369.1571,409.6101,0
341.5591,456.1997,0
316.9432,493.3882,0
366.8173,435.6451,0
354.9622,501.1979,0
337.6929,483.81,0
363.9279,439.7324,0
352.2516,440.5656,0
342.8436,456.8675,0
370.6122,378.7143,0
337.7752,431.4434,0
347.8693,405.9543,0
365.6136,444.0038,0
336.8131,456.503,0
339.7963,472.7867,0
366.4706,452.1268,0
326.4211,427.5533,0
322.3393,402.5562,0
364.6725,380.0294,0
320.634,460.4181,0
379.3663,471.7949,0
327.9792,522.6289,0
380.9014,492.7635,0
350.6934,470.6433,0
422.823,413.404,0
334.3503,434.1535,0
304.8123,428.7214,0
331.7578,480.8411,0
315.1746,467.6006,0
363.1259,429.4844,0
321.7798,497.159,0
361.0324,403.3872,0
370.626,493.0637,0
337.2383,478.2582,0
382.6019,512.1491,0
334.4688,460.7297,0
308.8696,425.018,0
391.9218,492.2743,0
341.796,415.243,0
355.2511,402.6118,0
353.9727,456.5134,0
413.7964,358.3854,0
288.7192,507.6038,0
311.1041,438.2564,0
327.035,473.2741,0
381.9241,464.3811,0
328.7793,406.9553,0
322.2671,413.1367,0
357.3507,471.5204,0
330.3456,498.4078,0
325.321,455.2509,0
375.0786,449.2128,0
333.9624,450.9473,0
352.2754,412.4794,0
329.4169,429.7053,0
345.0636,452.2311,0
348.8344,454.913,0
305.5302,487.6425,0
352.597,391.7945,0
339.9514,459.9675,0
335.5458,430.7001,0
365.4673,400.972,0
331.6844,420.7646,0
313.0582,405.8808,0
320.4158,444.7099,0
355.6202,457.4378,0
381.166,408.2927,0
306.934,431.5112,0
330.6947,483.4615,0
372.9641,441.8331,0
333.182,483.4545,0
342.0804,427.8762,0
363.8132,461.4293,0
316.1564,522.5261,0
366.1652,402.1294,0
315.289,457.8098,0
353.7347,449.2377,0
325.2644,473.8257,0
354.866,392.1521,0
